Gene Probeset Intensity
NA 1432992_at 2.9
NA 1432993_at 2.8
NA 1432994_at 1.2
NA 1432995_at 57.8
NA 1432996_at 23.3
NA 1432997_at 61.3
NA 1432998_at 3.1
241489 1432999_at 10.7
NA 1433000_at 22.7
NA 1433001_at 4.2
NA 1433002_at 3.7
NA 1433003_at 22.2
NA 1433004_at 19.7
NA 1433005_at 50.7
NA 1433006_at 32.4
NA 1433007_at 4.4
NA 1433008_at 0.5
NA 1433009_at 2.7
NA 1433010_at 96.4
NA 1433011_at 21.9
29808 1433012_at 1.1
NA 1433013_at 3.5
NA 1433014_at 12.5
NA 1433015_at 217.8
75204 1433016_s_at 67.9
233806 1433017_at 24.5
NA 1433018_at 8.7
74842 1433019_at 8.6
NA 1433020_at 1.8
NA 1433021_at 91.7
NA 1433022_at 43.2
NA 1433023_at 142.9
NA 1433024_at 43.6
12175 1433025_x_at 8
NA 1433026_at 62.9
NA 1433027_at 46.2
NA 1433028_at 13.3
16524 1433029_at 12.9
NA 1433030_at 2.4
NA 1433031_at 23.1
NA 1433032_at 61.4
NA 1433033_at 3.9
NA 1433034_at 29.3
NA 1433035_at 40.2
NA 1433036_at 19.3
NA 1433037_at 26.2
NA 1433038_at 3.6
NA 1433039_at 3.4
NA 1433040_at 53.4
227746 1433041_at 37.2
NA 1433042_at 14.8
13003 1433043_at 36.7
13003 1433044_at 6
NA 1433045_at 4.1
NA 1433046_at 20.7
NA 1433047_at 61.4
NA 1433048_at 81.2
NA 1433049_at 14.9
NA 1433050_at 94.1
NA 1433051_at 35.9
15569 1433052_at 67.9
16415 1433053_at 18.1
16415 1433054_at 6.1
NA 1433055_at 27.9
NA 1433056_at 3.1
NA 1433057_at 43.7
NA 1433058_at 0.2
NA 1433059_at 16.6
NA 1433060_at 24.9
NA 1433061_at 2
269701 1433062_at 83
269701 1433063_at 47.4
74156 1433064_at 5.1
NA 1433065_at 19.4
NA 1433066_at 38.8
NA 1433067_at 32.9
NA 1433068_at 54
NA 1433069_at 36.9
NA 1433070_at 48
NA 1433071_at 0.8
NA 1433072_at 16.4
NA 1433073_at 13.8
NA 1433074_at 6.2
NA 1433075_at 2.9
NA 1433076_at 23.4
NA 1433077_at 4
NA 1433078_at 12.3
NA 1433079_at 1.7
NA 1433080_at 35.5
71121 1433081_at 12.5
74662 1433082_at 5.4
74662 1433083_at 2.1
NA 1433084_at 2.1
NA 1433085_at 19.3
NA 1433086_at 34.7
NA 1433087_at 34.4
NA 1433088_at 163.7
NA 1433089_at 21
NA 1433090_at 3.9
NA 1433091_at 52.7
NA 1433092_at 13.8
NA 1433093_at 25
20511 1433094_at 23.1
NA 1433095_at 4.2
NA 1433096_at 38.9
NA 1433097_at 5.3
NA 1433098_at 31.8
NA 1433099_at 4.6
105847 1433100_at 13.1
NA 1433101_at 109.3
NA 1433102_at 2.2
NA 1433103_at 15.1
67049 1433104_at 27.5
NA 1433105_at 26.8
NA 1433106_at 14.7
NA 1433107_at 72.7
621968 1433108_at 31.1
17319 1433109_at 13.2
NA 1433110_at 124.9
215819 1433111_at 10.8
NA 1433112_at 15.6
NA 1433113_at 1.3
NA 1433114_at 7.4
70644 1433115_at 3.6
70644 1433116_at 3.4
NA 1433117_at 4.5
NA 1433118_at 10.5
NA 1433119_at 1.8
NA 1433120_at 20.4
NA 1433121_at 24
NA 1433122_at 5.5
NA 1433123_at 15.5
NA 1433124_at 22.3
NA 1433125_at 78.1
NA 1433126_at 21.6
NA 1433127_at 40.3
NA 1433128_at 1.3
NA 1433129_at 26
NA 1433130_at 2.5
NA 1433131_at 17
171211 1433132_at 17.3
171211 1433133_at 37.8
76031 1433134_at 4.5
224139 1433135_at 9.5
NA 1433136_at 6.2
NA 1433137_at 1.3
NA 1433138_at 38.8
66830 1433139_at 21.7
66830 1433140_a_at 120.7
NA 1433141_at 6
NA 1433142_at 48.1
NA 1433143_at 24.1
56737 1433144_at 32.9
NA 1433145_at 45.4
NA 1433146_at 2.3
109624 1433147_at 26.3
NA 1433148_at 32.8
NA 1433149_at 8.2
NA 1433150_at 50.4
NA 1433151_at 59.1
NA 1433152_at 2.2
NA 1433153_at 12.2
NA 1433154_at 2
NA 1433155_at 25.1
70357 1433156_at 116.1
NA 1433157_at 26.2
16554 1433158_at 62.3
16554 1433159_at 48.3
NA 1433160_at 5.2
NA 1433161_at 71.2
NA 1433162_at 81.1
NA 1433163_at 91
NA 1433164_at 42.8
NA 1433165_at 8.6
NA 1433166_at 40.4
NA 1433167_at 15.4
NA 1433168_x_at 11.6
NA 1433169_at 127.9
NA 1433170_at 25.1
NA 1433171_at 5.3
NA 1433172_at 36.4
NA 1433173_at 99
NA 1433174_a_at 120.3
NA 1433175_at 12.1
NA 1433176_at 18.6
78937 1433177_at 5.3
NA 1433178_at 64
76866 1433179_at 13.5
76866 1433180_at 21.6
NA 1433181_at 11.4
NA 1433182_at 47.8
NA 1433183_at 13.3
NA 1433184_at 186.6
72149 1433185_at 5
72149 1433186_at 8.8
NA 1433187_at 48.2
NA 1433188_at 93.9
NA 1433189_at 92.1
NA 1433190_at 15.5
NA 1433191_at 11.1
NA 1433192_at 9.4
NA 1433193_at 42.4
NA 1433194_at 2.3
NA 1433195_at 55.2
NA 1433196_at 41.6
NA 1433197_at 29.7
NA 1433198_at 31.8
NA 1433199_at 3.8
NA 1433200_at 9.9
NA 1433201_at 17.3
NA 1433202_at 41.4
NA 1433203_at 73.5
76273 1433204_at 73.5
76273 1433205_at 175.1
NA 1433206_at 4.7
NA 1433207_at 13.6
NA 1433208_at 12.1
NA 1433209_at 72.5
20129 1433210_at 29
20129 1433211_at 40.8
NA 1433212_at 9.4
NA 1433213_at 3.1
NA 1433214_x_at 8.6
NA 1433215_at 32.7
NA 1433216_at 4.4
NA 1433217_at 1.1
NA 1433218_at 5.1
NA 1433219_at 2.8
NA 1433220_at 5.6
NA 1433221_at 71.4
NA 1433222_at 6.9
NA 1433223_at 7.4
NA 1433224_at 7.7
NA 1433225_at 6
NA 1433226_at 29.9
NA 1433227_at 22
NA 1433228_at 3.4
NA 1433229_at 0.8
NA 1433230_at 23
NA 1433231_at 12.8
NA 1433232_at 32.1
NA 1433233_at 8.1
NA 1433234_at 15.8
NA 1433235_at 12.9
NA 1433236_at 5.6
NA 1433237_at 7.7
NA 1433238_at 2.3
NA 1433239_at 25.7
NA 1433240_at 2.4
NA 1433241_at 28.7
NA 1433242_at 47
NA 1433243_at 27.7
NA 1433244_at 14.1
NA 1433245_at 56.6
NA 1433246_at 8.8
NA 1433247_at 7.2
NA 1433248_at 53.4
NA 1433249_at 9.9
NA 1433250_at 12.2
15519 1433251_at 35.2
NA 1433252_at 10.9
NA 1433253_at 46.6
NA 1433254_at 13.8
NA 1433255_at 25.4
NA 1433256_at 9.9
NA 1433257_at 2.5
NA 1433258_at 5.3
NA 1433259_at 0.8
NA 1433260_at 12.9
NA 1433261_at 2.9
NA 1433262_at 10.8
13382 1433263_at 8.1
NA 1433264_at 42.1
NA 1433265_at 6.1
NA 1433266_at 69.9
26356 1433267_at 104.2
NA 1433268_at 26.9
NA 1433269_at 5.7
NA 1433270_at 70.6
NA 1433271_at 73.5
NA 1433272_at 38.4
67149 1433273_at 49.4
67149 1433274_at 32.9
71027 1433275_at 9.9
NA 1433276_at 160.1
NA 1433277_at 2
NA 1433278_at 46.7
NA 1433279_at 64.6
71182 1433280_at 11.9
229589 1433281_at 24.9
75204 1433282_at 0.7
NA 1433283_s_at 26.4
NA 1433284_at 14.1
NA 1433285_at 4
NA 1433286_at 19.2
NA 1433287_at 24.7
77661 1433288_at 7.3
NA 1433289_at 101
NA 1433290_at 6.7
NA 1433291_at 4.3
66945 1433292_at 3.9
66945 1433293_at 78.7
NA 1433294_at 4.3
NA 1433295_at 23.9
NA 1433296_at 18.5
NA 1433297_at 2.4
NA 1433298_at 22.8
NA 1433299_at 25.7
NA 1433300_at 88.9
NA 1433301_at 9.4
320873 1433302_at 71.7
NA 1433303_at 36.4
NA 1433304_at 1.9
NA 1433305_at 0.8
NA 1433306_at 28.7
NA 1433307_at 6.9
NA 1433308_at 2.7
74920 1433309_at 2.2
NA 1433310_at 2.7
NA 1433311_at 4.4
NA 1433312_at 5.5
NA 1433313_at 22.8
NA 1433314_at 18.9
NA 1433315_at 12.2
NA 1433316_at 4.4
NA 1433317_at 39.3
NA 1433318_at 5.4
50795 1433319_at 7.8
NA 1433320_at 0.9
NA 1433321_at 65.7
NA 1433322_at 3.6
NA 1433323_at 3.7
NA 1433324_at 16
NA 1433325_at 77.1
75011 1433326_at 17.8
NA 1433327_at 4.6
NA 1433328_at 7
NA 1433329_at 39.5
NA 1433330_at 8.3
NA 1433331_at 3.6
NA 1433332_at 9.4
NA 1433333_at 81.5
69392 1433334_at 117.6
NA 1433335_at 14
NA 1433336_at 24.9
NA 1433337_at 19.3
NA 1433338_at 21.6
NA 1433339_at 3.6
NA 1433340_at 23.9
70550 1433341_at 3
70550 1433342_at 1.5
74662 1433343_at 25.4
74662 1433344_at 120.1
74662 1433345_s_at 4.5
NA 1433346_at 4.8
NA 1433347_at 44.3
NA 1433348_at 2.9
NA 1433349_at 3.7
NA 1433350_at 2
NA 1433351_at 20.3
NA 1433352_at 38.4
NA 1433353_at 4
NA 1433354_at 28.1
NA 1433355_at 1.4
NA 1433356_at 0.9
NA 1433357_at 22.1
NA 1433358_at 45.7
NA 1433359_at 24.4
NA 1433360_at 57.4
NA 1433361_at 3.7
NA 1433362_at 15
NA 1433363_at 10.4
NA 1433364_at 42.3
NA 1433365_at 0.1
NA 1433366_at 15.2
NA 1433367_at 31.7
NA 1433368_x_at 27.7
NA 1433369_at 30.7
NA 1433370_at 41.9
NA 1433371_at 1.7
NA 1433372_at 22.7
72195 1433373_at 9.7
72195 1433374_at 2
NA 1433375_at 14.5
NA 1433376_at 55.9
NA 1433377_at 66.1
NA 1433378_at 4.1
NA 1433379_at 38.2
NA 1433380_at 13
NA 1433381_at 4.5
69638 1433382_at 53.2
NA 1433383_at 24.2
NA 1433384_at 30.3
NA 1433385_at 42.5
NA 1433386_at 16.3
NA 1433387_at 37.3
NA 1433388_at 114.6
72054 1433389_at 22.1
NA 1433390_at 35.5
NA 1433391_at 9.9
NA 1433392_at 12
NA 1433393_at 16.4
328329 1433394_at 4.1
NA 1433395_at 62.6
NA 1433396_at 13.4
NA 1433397_at 10
30938 1433398_at 32.6
NA 1433399_at 27.1
NA 1433400_at 45.2
NA 1433401_at 13.5
NA 1433402_at 8.2
NA 1433403_at 5.4
NA 1433404_at 8.1
NA 1433405_at 15.3
NA 1433406_at 29.8
70024 1433407_at 13.5
70024 1433408_a_at 139.8
77463 1433409_at 4.6
77463 1433410_at 35
NA 1433411_at 25.5
226016 1433412_at 64.3
18189 1433413_at 436.7
NA 1433414_at 1.1
19725 1433415_at 3.5
19725 1433416_at 37.2
NA 1433417_at 37.7
NA 1433418_at 39.2
NA 1433419_at 4.3
75164 1433420_at 5.1
75164 1433421_at 57.1
NA 1433422_at 17.2
NA 1433423_at 20.9
NA 1433424_at 21.5
73589 1433425_at 19.3
100048112 1433426_at 11.6
269954 1433427_at 2.6
21817 1433428_x_at 91.2
276846 1433429_at 412.6
52563 1433430_s_at 186.3
69060 1433431_at 14.6
20042 1433432_x_at 4921.7
217127 1433433_at 504.6
244810 1433434_at 676.1
244810 1433435_at 53.3
NA 1433436_s_at 333.3
76088 1433437_at 4
17276 1433438_x_at 13.8
266692 1433439_at 487.3
50995 1433440_x_at 902.2
242960 1433441_at 495.1
242521 1433442_at 899
NA 1433443_a_at 2783.6
NA 1433444_at 1373
NA 1433445_x_at 1819.7
NA 1433446_at 597.3
12464 1433447_x_at 1379.6
229517 1433448_at 263.8
225861 1433449_at 167.9
12569 1433450_at 861.2
12569 1433451_at 938.9
102941 1433452_at 781.4
99382 1433453_a_at 262.1
99382 1433454_at 37.8
16923 1433455_at 97.2
102991 1433456_at 10.3
231413 1433457_s_at 553.2
243676 1433458_at 9.5
22072 1433459_x_at 17
104718 1433460_at 848
319322 1433461_at 530.4
84095 1433462_a_at 269.6
71678 1433463_at 497.3
230673 1433464_at 317
101602 1433465_a_at 128.4
101602 1433466_at 4.8
330836 1433467_at 101.5
238330 1433468_at 360.4
16980 1433469_at 264.9
76614 1433470_a_at 419.6
21414 1433471_at 40.5
67671 1433472_x_at 6143.8
69742 1433473_x_at 212.1
13612 1433474_at 1166
97863 1433475_a_at 1899.8
97863 1433476_at 1275.8
109934 1433477_at 341.8
381038 1433478_at 172.7
66622 1433479_at 92.7
72931 1433480_at 563.5
231997 1433481_at 155.7
51886 1433482_a_at 211.4
97402 1433483_s_at 3
52372 1433484_at 1.3
14766 1433485_x_at 316
12725 1433486_at 860.5
12725 1433487_at 372.3
75612 1433488_x_at 600.6
14183 1433489_s_at 303
13822 1433490_s_at 364.3
13822 1433491_at 94.1
13822 1433492_at 123
108958 1433493_at 474.7
216164 1433494_at 745.1
234407 1433495_at 302.6
234407 1433496_at 43.6
11834 1433497_at 298.8
72046 1433498_at 513.7
72046 1433499_at 293.3
209773 1433500_at 108.7
229445 1433501_at 588.8
104662 1433502_s_at 57.7
77219 1433503_at 261.1
110078 1433504_at 898.1
231549 1433505_a_at 194.5
231549 1433506_at 85.9
NA 1433507_a_at 1265.2
23849 1433508_at 173.1
52250 1433509_s_at 1077.1
NA 1433510_x_at 547.7
83602 1433511_at 94.3
14247 1433512_at 54.6
66414 1433513_x_at 2710.5
75320 1433514_at 1919.5
75320 1433515_s_at 247.6
66915 1433516_a_at 1827.2
66915 1433517_at 142.4
329504 1433518_at 81.9
98415 1433519_at 1019
235623 1433520_at 764.2
433667 1433521_at 964.2
244631 1433522_at 65.6
231858 1433523_at 114.5
269700 1433524_at 606.1
13617 1433525_at 7.1
246293 1433526_at 81.7
64602 1433527_at 393.3
235459 1433528_at 326.9
210622 1433529_at 61.9
NA 1433530_at 28.5
50790 1433531_at 599.1
17196 1433532_a_at 7093.9
19082 1433533_x_at 119.8
12461 1433534_a_at 1388.1
12461 1433535_x_at 2108.9
237253 1433536_at 956.5
22589 1433537_at 988.5
277010 1433538_at 143.4
12238 1433539_at 341
19046 1433540_x_at 1504.8
74383 1433541_a_at 202.9
101490 1433542_at 1189.3
68743 1433543_at 336.5
227154 1433544_at 276.9
NA 1433545_s_at 183.8
75612 1433546_at 664.5
67429 1433547_s_at 251
17168 1433548_at 180.6
66481 1433549_x_at 1313.9
231600 1433550_at 401.4
270097 1433551_at 518.8
231329 1433552_a_at 604.5
99326 1433553_at 94
231874 1433554_at 517
74427 1433555_at 92.5
231821 1433556_at 557
52609 1433557_at 227.4
69601 1433558_at 478.6
106068 1433559_at 201.1
106068 1433560_at 119.7
78618 1433561_at 465.6
11950 1433562_s_at 3159.7
67819 1433563_s_at 127.6
227333 1433564_at 177.5
230596 1433565_at 103.8
276952 1433566_at 466.4
229363 1433567_at 133.5
100715 1433568_at 75.2
NA 1433569_x_at 2447.2
78689 1433570_s_at 120.3
218442 1433571_at 291.6
218236 1433572_a_at 698.6
22072 1433573_x_at 44.7
67072 1433574_at 830.7
20677 1433575_at 535.5
232087 1433576_at 621.5
225583 1433577_at 809.1
NA 1433578_at 242.9
238257 1433579_at 17.9
269113 1433580_at 144.1
68861 1433581_at 163.6
68861 1433582_at 153.5
216049 1433583_at 593.2
NA 1433584_at 95.7
238799 1433585_at 366.7
68799 1433586_at 292.4
68799 1433587_at 95.8
28006 1433588_at 216.3
28006 1433589_at 136.5
73998 1433590_at 352.3
19058 1433591_at 2463.8
12313 1433592_at 3845.6
383295 1433593_at 453.6
52245 1433594_at 84.4
242585 1433595_at 74.3
72685 1433596_at 2274.9
234023 1433597_at 397.4
234023 1433598_at 357.3
217578 1433599_at 28.1
11551 1433600_at 304.1
11551 1433601_at 46.3
110886 1433602_at 311.6
407785 1433603_at 1244.5
11674 1433604_x_at 3365.6
212111 1433605_at 474.4
75901 1433606_at 77.4
228942 1433607_at 527.5
212986 1433608_at 108.8
20931 1433609_s_at 66.1
212439 1433610_at 21
231889 1433611_s_at 411.8
232910 1433612_at 729.7
211347 1433613_at 468.4
76742 1433614_at 359.7
320709 1433615_at 105.1
433771 1433616_a_at 867
56336 1433617_s_at 187.1
109299 1433618_at 140.8
101197 1433619_at 100.1
218460 1433620_at 136
218460 1433621_at 165.6
276919 1433622_at 69.7
238673 1433623_at 177.6
227723 1433624_at 774
227723 1433625_at 325
235527 1433626_at 28.1
207352 1433627_at 273.9
210582 1433628_at 272.4
195040 1433629_s_at 352.2
208158 1433630_at 252.5
217869 1433631_at 1188.2
270110 1433632_at 119.4
270110 1433633_at 86
270110 1433634_at 1218.4
216156 1433635_at 208.8
213895 1433636_at 73.4
57869 1433637_at 116.3
15437 1433638_s_at 10.9
215512 1433639_at 71
51886 1433640_at 210.9
17129 1433641_at 149.8
218639 1433642_at 129.4
12293 1433643_at 735.5
217734 1433644_at 76.9
100434 1433645_at 273.3
218506 1433646_at 99.4
73296 1433647_s_at 437.8
70834 1433648_at 2324.3
218214 1433649_at 82.2
68977 1433650_at 103
101543 1433651_at 74.6
209268 1433652_at 307.8
208659 1433653_at 55.8
76055 1433654_at 958.4
67150 1433655_at 523.3
30877 1433656_a_at 239.5
241303 1433657_at 37.1
59092 1433658_x_at 1471.9
51885 1433659_at 138.2
51885 1433660_at 306.6
270151 1433661_at 68
21858 1433662_s_at 2461.9
433702 1433663_s_at 232.4
109161 1433664_at 288.6
218035 1433665_at 504.8
218035 1433666_s_at 811.8
213469 1433667_at 921
108767 1433668_at 1066.8
56399 1433669_at 320.2
13731 1433670_at 148.2
101351 1433671_at 88
215201 1433672_at 230.1
432582 1433673_at 99.5
83673 1433674_a_at 202.6
83673 1433675_at 142.9
232341 1433676_at 1444.7
231769 1433677_at 293.9
104759 1433678_at 56
320267 1433679_at 103.8
30954 1433680_x_at 90.5
12335 1433681_x_at 112
207212 1433682_at 643.8
77411 1433683_at 4.7
208092 1433684_at 173.5
NA 1433685_a_at 419.7
104248 1433686_at 180.4
106639 1433687_at 94.2
67115 1433688_x_at 1362.4
76846 1433689_s_at 1228.6
72357 1433690_at 414.7
53412 1433691_at 540.6
98956 1433692_at 115.1
22319 1433693_x_at 83
18576 1433694_at 178.4
380686 1433695_at 643.1
52009 1433696_at 49.3
225929 1433697_at 260.8
27366 1433698_a_at 777.7
21929 1433699_at 49.9
66787 1433700_at 499.6
223726 1433701_at 136.8
226090 1433702_at 433.9
228536 1433703_s_at 159.1
69276 1433704_s_at 1170.9
449521 1433705_at 75
57874 1433706_a_at 1681
14397 1433707_at 978.8
217337 1433708_at 478.6
76025 1433709_at 357.5
353190 1433710_at 164.8
140742 1433711_s_at 392.7
217882 1433712_at 1070.7
231659 1433713_at 114.9
29859 1433714_at 927.5
102278 1433715_at 284.6
14586 1433716_x_at 242.9
226178 1433717_at 321.1
12412 1433718_a_at 346.4
331004 1433719_at 49.6
103172 1433720_s_at 3716.4
66481 1433721_x_at 4759.4
75547 1433722_at 258.7
378702 1433723_s_at 971.5
210998 1433724_at 107.6
11479 1433725_at 647.4
227446 1433726_at 846.9
244757 1433727_at 1
244757 1433728_at 35.7
73078 1433729_x_at 237.9
244548 1433730_at 304.8
140488 1433731_at 222.3
140488 1433732_x_at 93
12952 1433733_a_at 105.5
243755 1433734_at 46.3
100201 1433735_a_at 213.4
15161 1433736_at 314
16589 1433737_at 893.9
214627 1433738_at 511.5
217431 1433739_at 60.9
72477 1433740_at 165.4
12494 1433741_at 236.3
107351 1433742_at 166
13134 1433743_at 58.1
211187 1433744_at 409.7
223435 1433745_at 798.9
269470 1433746_at 172
240028 1433747_at 670.3
503610 1433748_at 113.6
14674 1433749_at 536.6
20529 1433750_at 50.4
227059 1433751_at 1018
320714 1433752_s_at 484.8
57837 1433753_x_at 138.4
105559 1433754_at 1507.7
71148 1433755_at 253.6
74648 1433756_at 319
64652 1433757_a_at 180.1
64652 1433758_at 229.9
244745 1433759_at 353.7
279766 1433760_a_at 169.2
83679 1433761_at 220.3
NA 1433762_at 55.3
12499 1433763_at 78.9
665180 1433764_at 354
217342 1433765_at 417.6
231713 1433766_at 137.3
68497 1433767_at 352.9
72333 1433768_at 51.1
235633 1433769_at 82.9
12934 1433770_at 3862.1
226016 1433771_at 648.6
110920 1433772_at 478.4
382985 1433773_at 357.9
16834 1433774_x_at 98.6
97130 1433775_at 130.4
108927 1433776_at 635.4
214669 1433777_at 183.9
21951 1433778_at 609.6
319996 1433779_at 604.9
170644 1433780_at 14.8
64945 1433781_a_at 578.2
64945 1433782_at 296.3
24131 1433783_at 78.5
208292 1433784_at 484.2
17433 1433785_at 4590.1
378702 1433786_x_at 1241.5
338352 1433787_at 407.8
18191 1433788_at 1192.6
399101 1433789_at 50.8
78733 1433790_at 35.7
319642 1433791_at 339
60345 1433792_at 499.3
60345 1433793_s_at 133.9
269254 1433794_at 865
21814 1433795_at 166.9
71946 1433796_at 489.6
231868 1433797_at 240.8
105418 1433798_a_at 14.6
108841 1433799_at 119
18976 1433800_a_at 209.1
268759 1433801_at 72.1
381199 1433802_at 981.2
16451 1433803_at 373.4
16451 1433804_at 72.4
16451 1433805_at 455.2
12317 1433806_x_at 1454.9
77744 1433807_at 23.5
NA 1433808_at 404
13207 1433809_at 122.1
13207 1433810_x_at 295
246198 1433811_at 521.4
NA 1433812_at 81.7
NA 1433813_at 86.3
NA 1433814_at 79.9
76071 1433815_at 61.9
230125 1433816_at 679.4
28169 1433817_at 269.5
28169 1433818_at 124.8
28169 1433819_s_at 423.2
73827 1433820_a_at 40.9
73827 1433821_at 279.1
59008 1433822_x_at 1649.5
218232 1433823_at 66.3
231413 1433824_x_at 566.6
18213 1433825_at 297.3
241732 1433826_at 234.1
11980 1433827_at 899.3
11980 1433828_at 55.6
53379 1433829_a_at 1130.1
53379 1433830_at 485.6
75763 1433831_at 64.8
223697 1433832_at 466.7
72007 1433833_at 387.4
223455 1433834_at 1433
19056 1433835_at 535.6
213393 1433836_a_at 85.9
213393 1433837_at 19
226539 1433838_at 84.8
244141 1433839_at 123.2
231855 1433840_a_at 322.4
231855 1433841_at 86.8
16978 1433842_at 47.5
58240 1433843_at 139.5
75590 1433844_a_at 8.2
75590 1433845_x_at 1.9
109359 1433846_s_at 245.5
320609 1433847_at 144.9
217232 1433848_at 60.7
217232 1433849_at 33.9
232314 1433850_at 343.6
232314 1433851_at 309.2
77480 1433852_at 1512.1
225164 1433853_at 52.7
209497 1433854_at 192.6
268860 1433855_at 1348.9
227399 1433856_at 106.3
14107 1433857_at 675.2
67867 1433858_at 177.3
225280 1433859_at 83.5
77877 1433860_at 310
319965 1433861_at 18
105988 1433862_at 31.2
218490 1433863_at 11.6
239393 1433864_at 158.2
NA 1433865_at 0.6
18477 1433866_x_at 1062.8
69155 1433867_at 119.3
228662 1433868_at 1199.1
80292 1433869_at 136.6
217138 1433870_at 83
226412 1433871_at 1080.7
72425 1433872_at 103.3
18541 1433873_s_at 61.1
231637 1433874_at 161.7
230648 1433875_at 664.6
378937 1433876_at 234.7
100342 1433877_at 3.2
99045 1433878_at 538.2
218975 1433879_a_at 220.5
230935 1433880_at 133.3
230935 1433881_at 139.2
78893 1433882_at 318.3
326618 1433883_at 431.2
20979 1433884_at 3404.3
544963 1433885_at 64.5
224045 1433886_at 342.6
100037258 1433887_at 397.2
11941 1433888_at 1021.4
20682 1433889_at 9.9
224727 1433890_a_at 263.8
107515 1433891_at 317.8
54141 1433892_at 20
54141 1433893_s_at 58.4
231986 1433894_at 80.5
69470 1433895_at 251
69470 1433896_at 122.2
103266 1433897_at 445.6
NA 1433898_at 77.8
21807 1433899_x_at 658
71667 1433900_at 393.2
53872 1433901_at 574.3
243574 1433902_at 61.4
328099 1433903_at 201.4
70772 1433904_at 45.7
432442 1433905_at 357.2
74438 1433906_at 405.8
208076 1433907_at 191.9
13043 1433908_a_at 1505.8
110058 1433909_at 251.6
214290 1433910_at 329.2
103677 1433911_at 149.3
226591 1433912_at 428.9
19777 1433913_at 566
381236 1433914_at 168.4
13855 1433915_s_at 450.6
22319 1433916_at 251.5
329372 1433917_x_at 103.3
235040 1433918_at 166.7
65255 1433919_at 181.4
20353 1433920_at 158.9
105638 1433921_s_at 92.7
77407 1433922_at 343.7
406220 1433923_at 86.4
NA 1433924_at 3912
234663 1433925_at 1079.3
234663 1433926_at 680.8
231915 1433927_at 264.2
22121 1433928_a_at 583.1
66866 1433929_at 177.6
15442 1433930_at 8.2
109284 1433931_at 303.8
109284 1433932_x_at 414.7
101488 1433933_s_at 121.7
77371 1433934_at 212.6
NA 1433935_at 48.2
68332 1433936_at 259.4
209456 1433937_at 214.2
209456 1433938_at 80.7
16764 1433939_at 411.2
216873 1433940_at 157.8
170835 1433941_at 455.2
17920 1433942_at 327.9
414801 1433943_at 30.1
226098 1433944_at 94.3
70638 1433945_at 203.7
22775 1433946_at 147
58222 1433947_at 74.4
18778 1433948_at 3
18778 1433949_x_at 0.4
230868 1433950_at 289.8
75423 1433951_at 1266.3
233870 1433952_at 194.8
246196 1433953_at 132.8
NA 1433954_at 157.2
93871 1433955_at 365.2
12562 1433956_at 51.6
269623 1433957_at 61.8
216846 1433958_at 177.8
320158 1433959_at 375.1
229504 1433960_at 133.9
229503 1433961_at 71.5
328162 1433962_at 82.1
108101 1433963_a_at 29.5
108101 1433964_s_at 19.6
11980 1433965_at 578.4
27053 1433966_x_at 501.3
NA 1433967_at 3
230316 1433968_a_at 953.6
381113 1433969_at 55.3
78653 1433970_at 468.6
100072 1433971_at 1215.1
100072 1433972_at 2349.1
109079 1433973_at 109.3
109079 1433974_at 48.2
234854 1433975_at 254.7
28193 1433976_at 244.2
54710 1433977_at 21.3
68281 1433978_at 102.5
56516 1433979_at 140
81601 1433980_at 249
81601 1433981_s_at 227.1
235323 1433982_at 66.9
215748 1433983_at 156.2
17448 1433984_a_at 3371.2
329165 1433985_at 1003.3
108934 1433986_at 1751.7
170638 1433987_at 1313
NA 1433988_s_at 266
243616 1433989_at 1277.6
269629 1433990_at 609.4
13167 1433991_x_at 1897.8
110380 1433992_at 760.2
233103 1433993_at 427.8
233103 1433994_at 51.9
67501 1433995_s_at 515.3
64707 1433996_at 9.7
76788 1433997_at 960.3
74477 1433998_at 160.5
20874 1433999_at 279.5
16653 1434000_at 1034.7
70387 1434001_at 306.5
71375 1434002_at 338.9
330817 1434003_a_at 247
330817 1434004_at 210.3
56878 1434005_at 298.3
234384 1434006_at 224.1
228366 1434007_at 4.5
399548 1434008_at 421.7
232906 1434009_at 284.5
72750 1434010_at 368.4
109077 1434011_a_at 466.8
109077 1434012_at 126.7
319713 1434013_at 131.1
242557 1434014_at 223.2
227659 1434015_at 53.1
387524 1434016_at 146.5
387524 1434017_at 122.5
214469 1434018_at 544.9
231887 1434019_at 638.2
231887 1434020_at 338.3
230866 1434021_at 237.7
56805 1434022_at 319.5
225523 1434023_at 353.1
260305 1434024_at 134.7
NA 1434025_at 81.7
54667 1434026_at 610.1
53902 1434027_at 387.9
11864 1434028_at 849.4
NA 1434029_at 70.1
207704 1434030_at 48.4
103836 1434031_at 344.6
213990 1434032_at 403.8
21885 1434033_at 317.6
223753 1434034_at 252.5
23950 1434035_at 276.7
211401 1434036_at 476.8
18519 1434037_s_at 423.8
235567 1434038_at 244.1
66884 1434039_at 588.9
66884 1434040_at 97.9
66884 1434041_at 272.9
74302 1434042_s_at 685.8
58887 1434043_a_at 228.8
58887 1434044_at 271.5
12576 1434045_at 368.7
433470 1434046_at 8.3
53379 1434047_x_at 724.1
74919 1434048_at 128.1
215446 1434049_at 55.5
209018 1434050_at 110.8
73442 1434051_s_at 332.9
330941 1434052_at 747.6
11958 1434053_x_at 1417.1
17134 1434054_at 202.8
