Gene Probeset Intensity
102098 1418553_at 429.51
11536 1418554_at 176.74
20728 1418555_x_at 899.54
12344 1418556_at 70.66
58864 1418557_s_at 69.14
19434 1418558_at 70.66
21755 1418559_at 84.34
18597 1418560_at 714.54
81898 1418561_at 341.57
81898 1418562_at 2385.23
66870 1418563_at 687.54
66870 1418564_s_at 1858.77
66870 1418565_at 253.43
52653 1418566_s_at 780.26
20813 1418567_a_at 993.94
20813 1418568_x_at 1400.49
74202 1418569_at 90.14
59287 1418570_at 142.57
27279 1418571_at 128.14
27279 1418572_x_at 126.69
19383 1418573_a_at 283.6
20422 1418574_a_at 2289.23
20422 1418575_at 1849.91
67180 1418576_at 503.91
93679 1418577_at 257.97
13139 1418578_at 595.69
26370 1418579_at 441.34
67775 1418580_at 544
16886 1418581_a_at 135.4
12398 1418582_at 220.2
66847 1418583_at 353.43
66671 1418584_at 491.26
66671 1418585_at 176.74
11515 1418586_at 144
22031 1418587_at 379.49
22360 1418588_at 67.74
17349 1418589_a_at 76.09
16650 1418590_at 116.71
58233 1418591_at 199.23
58233 1418592_at 126.69
21343 1418593_at 209.6
17977 1418594_a_at 321.83
57435 1418595_at 77.51
14186 1418596_at 95.6
21975 1418597_at 118.14
140629 1418598_at 106.8
12814 1418599_at 83.06
16596 1418600_at 1040.11
26358 1418601_at 187.2
12555 1418602_at 94.29
54140 1418603_at 87.26
54140 1418604_at 98.43
22025 1418605_at 104
15430 1418606_at 63.46
67235 1418607_at 191.63
70405 1418608_at 76.09
54448 1418609_at 106.8
140919 1418610_at 74.71
14788 1418611_at 98.43
20555 1418612_at 244.23
56379 1418613_at 94.29
56379 1418614_at 71.91
11899 1418615_at 85.91
17135 1418616_at 305.11
12745 1418617_x_at 80.29
13798 1418618_at 52.37
15898 1418619_at 94.29
11859 1418620_at 76.09
59021 1418621_at 1175.29
59021 1418622_at 577
59021 1418623_at 217.14
22608 1418624_at 3369.34
NA 1418625_s_at 3752.54
12759 1418626_a_at 1384
14630 1418627_at 761.23
20218 1418628_at 455.51
20218 1418629_a_at 929.66
20218 1418630_at 91.37
22214 1418631_at 908.43
22214 1418632_at 292.51
18128 1418633_at 187.2
18128 1418634_at 227.69
27049 1418635_at 317.14
27049 1418636_at 118.14
27049 1418637_at 577
NA 1418638_at 466.4
20389 1418639_at 83.06
93759 1418640_at 499.49
16822 1418641_at 775.74
16822 1418642_at 209.6
66109 1418643_at 2401.94
20869 1418644_a_at 335.51
15109 1418645_at 80.29
14670 1418646_at 208.2
14670 1418647_at 104
112407 1418648_at 78.86
112407 1418649_at 76.09
67946 1418650_at 152.63
67946 1418651_at 196.2
17329 1418652_at 753.23
107141 1418653_at 77.51
56185 1418654_at 63.46
14421 1418655_at 429.51
66373 1418656_at 753.23
70020 1418657_at 157.17
66302 1418658_at 241.26
12753 1418659_at 203.63
12753 1418660_at 193.09
54608 1418661_at 113.94
66526 1418662_at 140.97
17475 1418663_at 120.94
17475 1418664_at 142.57
114663 1418665_at 130.97
19288 1418666_at 57.83
66975 1418667_at 202.29
117147 1418668_at 74.71
15530 1418669_at 386.91
15530 1418670_s_at 144
12337 1418671_at 157.17
27384 1418672_at 200.86
20583 1418673_at 81.74
18414 1418674_at 202.29
18414 1418675_at 96.94
104360 1418676_at 125.34
11474 1418677_at 95.6
15117 1418678_at 74.71
14943 1418679_at 69.14
15160 1418680_at 130.97
67574 1418681_at 108.14
21744 1418682_at 63.46
22342 1418683_at 113.94
69623 1418684_at 167.6
117149 1418685_at 99.74
114643 1418686_at 111.09
11838 1418687_at 94.29
12311 1418688_at 60.66
58518 1418689_at 57.83
19283 1418690_at 57.83
19739 1418691_at 163.17
17274 1418692_at 554.91
15381 1418693_at 371.83
74287 1418694_at 169.06
74287 1418695_a_at 584.71
192653 1418696_at 105.46
21743 1418697_at 76.09
14151 1418698_a_at 1559.51
14151 1418699_s_at 2524
79464 1418700_at 324.91
12846 1418701_at 184.26
66462 1418702_a_at 259.51
56878 1418703_at 567.71
20196 1418704_at 417.51
12951 1418705_at 70.66
76257 1418706_at 122.43
67384 1418707_at 101.2
11425 1418708_at 98.43
12865 1418709_at 70.66
12509 1418710_at 233.8
18590 1418711_at 145.49
58804 1418712_at 133.89
13180 1418713_at 142.57
18218 1418714_at 74.71
75735 1418715_at 138.23
64658 1418716_at 106.8
64658 1418717_at 95.6
66102 1418718_at 233.8
76478 1418719_at 268.37
26895 1418720_at 185.8
26895 1418721_at 135.4
18054 1418722_at 588.11
65086 1418723_at 67.74
12630 1418724_at 102.69
66326 1418725_at 90.14
21956 1418726_a_at 85.91
170762 1418727_at 197.71
20845 1418728_at 277.4
20845 1418729_at 199.23
19820 1418730_at 176.74
19820 1418731_at 99.74
67836 1418732_s_at 158.69
22160 1418733_at 70.66
NA 1418734_at 59.23
16682 1418735_at 84.34
26879 1418736_at 95.6
66401 1418737_at 184.26
20266 1418738_at 215.57
27219 1418739_at 78.86
67926 1418740_at 109.69
16421 1418741_at 340.03
16672 1418742_at 71.91
57816 1418743_a_at 113.94
57816 1418744_s_at 206.69
27047 1418745_at 84.34
56695 1418746_at 102.69
20375 1418747_at 221.71
12365 1418748_at 76.09
234353 1418749_at 169.06
140571 1418750_at 106.8
54390 1418751_at 140.97
11670 1418752_at 71.91
14584 1418753_at 126.69
11514 1418754_at 73.34
21384 1418755_at 80.29
22044 1418756_at 104
70928 1418757_at 69.14
19159 1418758_a_at 335.51
19256 1418759_at 74.71
17252 1418760_at 161.63
140486 1418761_at 83.06
13136 1418762_at 810.97
52633 1418763_at 181.26
23827 1418764_a_at 179.74
171284 1418765_at 128.14
171284 1418766_s_at 94.29
170716 1418767_at 142.57
74143 1418768_at 147
59006 1418769_at 84.34
12481 1418770_at 783.51
56373 1418771_a_at 59.23
105203 1418772_at 390
60527 1418773_at 179.74
11977 1418774_a_at 247.23
107242 1418775_at 232.31
76074 1418776_at 632.4
20300 1418777_at 88.63
66815 1418778_at 132.34
19671 1418779_at 227.69
56050 1418780_at 139.54
66176 1418781_at 135.4
20183 1418782_at 91.37
56843 1418783_at 81.74
14809 1418784_at 109.69
60597 1418785_at 158.69
60597 1418786_at 147
17195 1418787_at 84.34
21687 1418788_at 123.8
268534 1418789_at 105.46
54713 1418790_at 80.29
20404 1418791_at 94.29
20404 1418792_at 76.09
15932 1418793_at 220.2
110911 1418794_at 145.49
110911 1418795_at 136.71
20256 1418796_at 122.43
64381 1418797_at 108.14
56504 1418798_s_at 158.69
12821 1418799_a_at 71.91
17341 1418800_at 98.43
74570 1418801_at 282.06
97423 1418802_at 155.74
14103 1418803_a_at 130.97
84112 1418804_at 125.34
20287 1418805_at 132.34
12986 1418806_at 347.51
67304 1418807_at 66.26
19682 1418808_at 87.26
18725 1418809_at 678.23
12921 1418810_at 135.4
54422 1418811_at 74.71
54422 1418812_a_at 98.43
268591 1418813_at 73.34
66414 1418814_s_at 931.34
12558 1418815_at 101.2
67064 1418816_at 391.51
67064 1418817_at 484.97
11830 1418818_at 95.6
67166 1418819_at 394.77
67966 1418820_s_at 230.83
13085 1418821_at 91.37
11845 1418822_a_at 3177.43
11845 1418823_at 814.11
11845 1418824_at 178.09
15944 1418825_at 461.69
69774 1418826_at 2662.23
67276 1418827_at 300.49
67276 1418828_at 348.94
13807 1418829_a_at 83.06
12518 1418830_at 745.97
56460 1418831_at 226.17
56460 1418832_at 126.69
11611 1418833_at 98.43
117197 1418834_at 155.74
21664 1418835_at 122.43
67375 1418836_at 135.4
67375 1418837_at 123.8
11666 1418838_at 209.6
170823 1418839_at 149.83
18569 1418840_at 1172.03
12537 1418841_s_at 511.17
15163 1418842_at 515.57
22785 1418843_at 279
102580 1418844_at 182.69
19123 1418845_at 83.06
11781 1418846_at 109.69
11847 1418847_at 91.37
11832 1418848_at 90.14
11832 1418849_x_at 57.83
13831 1418850_at 697.8
79263 1418851_at 173.63
11435 1418852_at 91.37
28194 1418853_at 90.14
11797 1418854_at 704.17
73730 1418855_at 52.37
14087 1418856_a_at 226.17
20500 1418857_at 109.69
71724 1418858_at 84.34
170767 1418859_at 203.63
68614 1418860_a_at 163.17
59004 1418861_at 233.8
67856 1418862_at 133.89
14463 1418863_at 96.94
14463 1418864_at 77.51
29813 1418865_at 151.23
13081 1418866_at 73.34
13081 1418867_at 105.46
13799 1418868_at 64.89
56361 1418869_a_at 232.31
67752 1418870_at 102.69
53906 1418871_a_at 77.51
18669 1418872_at 133.89
94281 1418873_at 88.63
19185 1418874_a_at 926.43
58867 1418875_at 98.43
15229 1418876_at 77.51
15229 1418877_at 63.46
11451 1418878_at 78.86
104943 1418879_at 128.14
14587 1418880_at 151.23
117148 1418881_at 129.63
23968 1418882_at 76.09
18458 1418883_a_at 5826.06
22142 1418884_x_at 1849.91
170718 1418885_a_at 699.51
170718 1418886_s_at 777.31
28081 1418887_a_at 371.83
27361 1418888_a_at 553.03
104318 1418889_a_at 242.66
19340 1418890_a_at 109.69
19340 1418891_a_at 122.43
80837 1418892_at 239.71
18515 1418893_at 263.97
18515 1418894_s_at 152.63
54353 1418895_at 829.54
20014 1418896_a_at 594.23
14061 1418897_at 109.69
22343 1418898_at 205.29
67890 1418899_at 488
67890 1418900_at 104
12608 1418901_at 265.46
68038 1418902_at 109.69
11827 1418903_at 85.91
14583 1418904_at 87.26
26425 1418905_at 347.51
26425 1418906_at 140.97
14067 1418907_at 130.97
18484 1418908_at 92.86
27028 1418909_at 1484.69
12162 1418910_at 69.14
50790 1418911_s_at 250.4
67448 1418912_at 158.69
64918 1418913_at 66.26
64918 1418914_s_at 60.66
67096 1418915_at 122.43
75396 1418916_a_at 80.29
56016 1418917_at 98.43
16006 1418918_at 76.09
72415 1418919_at 279
60363 1418920_at 85.91
94332 1418921_at 120.94
94332 1418922_at 118.14
105355 1418923_at 85.91
66985 1418924_at 190.2
12614 1418925_at 88.63
21417 1418926_at 391.51
56541 1418927_a_at 138.23
67099 1418928_a_at 223.2
73916 1418929_at 181.26
15945 1418930_at 311.2
67709 1418931_at 105.46
18030 1418932_at 111.09
20513 1418933_at 80.29
23937 1418934_at 94.29
17364 1418935_at 88.63
17133 1418936_at 108.14
13371 1418937_at 90.14
13371 1418938_at 106.8
15284 1418939_at 130.97
56362 1418940_at 78.86
93893 1418941_at 74.71
67694 1418942_at 116.71
65964 1418943_at 123.8
58861 1418944_at 80.29
17392 1418945_at 85.91
20442 1418946_at 229.37
23954 1418947_at 173.63
56223 1418948_at 92.86
23886 1418949_at 126.69
13489 1418950_at 83.06
378431 1418951_at 60.66
378431 1418952_at 104
50759 1418953_at 88.63
55984 1418954_at 108.14
22755 1418955_at 90.14
83984 1418956_at 76.09
20840 1418957_at 90.14
56293 1418958_at 96.94
80893 1418959_at 85.91
239510 1418960_at 385.46
66147 1418961_at 200.86
66147 1418962_at 412.97
66960 1418963_at 412.97
67556 1418964_at 172.06
66394 1418965_at 220.2
66686 1418966_a_at 91.37
64213 1418967_a_at 115.34
12421 1418968_at 298.89
27401 1418969_at 308.11
12042 1418970_a_at 614.34
12042 1418971_x_at 617.43
12042 1418972_at 382.57
66352 1418973_at 161.63
66352 1418974_at 147
80987 1418975_at 166.06
12684 1418976_s_at 102.69
57230 1418977_at 111.09
NA 1418978_at 109.69
105387 1418979_at 59.23
12799 1418980_a_at 323.29
12364 1418981_at 170.57
12606 1418982_at 218.66
12695 1418983_at 91.37
12695 1418984_at 140.97
80281 1418985_at 81.74
22294 1418986_a_at 164.71
18782 1418987_at 458.74
18634 1418988_at 341.57
13034 1418989_at 4085.06
66607 1418990_at 317.14
12018 1418991_at 128.14
14058 1418992_at 67.74
14058 1418993_s_at 104
68236 1418994_at 81.74
18013 1418995_at 109.69
67636 1418996_a_at 338.54
67636 1418997_at 155.74
98256 1418998_at 435.49
67862 1418999_at 244.23
55987 1419000_at 126.69
12012 1419001_at 84.34
12012 1419002_s_at 71.91
23828 1419003_at 118.14
NA 1419004_s_at 1865.57
12962 1419005_at 130.97
93834 1419006_s_at 77.51
22788 1419007_at 85.91
18168 1419008_at 94.29
11470 1419009_at 102.69
16622 1419010_x_at 73.34
12958 1419011_at 112.54
22762 1419012_at 126.69
67471 1419013_at 244.23
19743 1419014_at 889.89
22403 1419015_at 119.51
73297 1419016_at 57.83
53419 1419017_at 60.66
19202 1419018_at 78.86
11643 1419019_a_at 66.26
14603 1419020_at 73.34
109904 1419021_at 71.91
NA 1419022_a_at 849.11
13806 1419023_x_at 986.09
19243 1419024_at 173.63
20215 1419025_at 98.43
13163 1419026_at 341.57
56356 1419027_s_at 687.54
74100 1419028_at 91.37
50527 1419029_at 256.31
50527 1419030_at 206.69
56473 1419031_at 152.63
70415 1419032_at 253.43
70415 1419033_at 767.57
12995 1419034_at 288.17
NA 1419035_s_at 138.23
12995 1419036_at 379.49
12995 1419037_at 394.77
12995 1419038_a_at 635.29
56448 1419039_at 96.94
56448 1419040_at 102.69
71927 1419041_at 375.11
60440 1419042_at 428
60440 1419043_a_at 739.74
170571 1419044_at 94.29
66972 1419045_at 95.6
59053 1419046_at 160.14
54604 1419047_at 175.2
54604 1419048_at 173.63
54604 1419049_at 88.63
66139 1419050_at 76.09
18426 1419051_at 67.74
18426 1419052_at 83.06
56273 1419053_at 142.57
24000 1419054_a_at 108.14
24000 1419055_a_at 91.37
20167 1419056_at 91.37
20537 1419057_at 87.26
64424 1419058_at 136.71
20219 1419059_at 92.86
14939 1419060_at 460.17
11854 1419061_at 99.74
13823 1419062_at 517.2
22239 1419063_at 64.89
22239 1419064_a_at 88.63
66650 1419065_at 80.29
72500 1419066_at 77.51
56715 1419067_a_at 363.97
56715 1419068_at 289.8
56715 1419069_at 173.63
12879 1419070_at 109.69
12879 1419071_at 119.51
68312 1419072_at 98.43
56363 1419073_at 74.71
68044 1419074_at 499.49
20208 1419075_s_at 74.71
12190 1419076_a_at 188.69
13384 1419077_at 102.69
18080 1419078_at 178.09
20278 1419079_at 95.6
14573 1419080_at 76.09
66795 1419081_at 118.14
18788 1419082_at 83.06
21943 1419083_at 90.14
18545 1419084_a_at 92.86
18545 1419085_at 90.14
14181 1419086_at 70.66
67465 1419087_s_at 122.43
21859 1419088_at 129.63
21859 1419089_at 298.89
16618 1419090_x_at 81.74
12306 1419091_a_at 817.31
20874 1419092_a_at 135.4
56720 1419093_at 69.14
13096 1419094_at 60.66
55938 1419095_a_at 106.8
55938 1419096_at 126.69
13830 1419097_a_at 439.77
13830 1419098_at 247.23
13830 1419099_x_at 271.46
20716 1419100_at 136.71
20466 1419101_at 214.26
20466 1419102_at 190.2
66082 1419103_a_at 142.57
66082 1419104_at 109.69
20186 1419105_at 77.51
72381 1419106_at 91.37
94190 1419107_at 104
94190 1419108_at 90.14
15464 1419109_at 142.57
71340 1419110_at 232.31
69260 1419111_at 232.31
18099 1419112_at 335.51
11766 1419113_at 230.83
66789 1419114_at 230.83
66789 1419115_at 102.69
66789 1419116_at 78.86
20518 1419117_at 70.66
58188 1419118_at 99.74
23900 1419119_at 394.77
17095 1419120_at 279
22017 1419121_at 111.09
17299 1419122_at 125.34
54635 1419123_a_at 133.89
98682 1419124_at 98.43
19253 1419125_at 878.51
15438 1419126_at 96.94
109648 1419127_at 115.34
16411 1419128_at 406.97
102570 1419129_at 108.14
66757 1419130_at 133.89
14060 1419131_at 66.26
24088 1419132_at 200.86
14027 1419133_at 125.34
58176 1419134_at 98.43
16994 1419135_at 1942.09
105349 1419136_at 111.09
58234 1419137_at 128.14
54218 1419138_at 145.49
14563 1419139_at 84.34
11481 1419140_at 87.26
12967 1419141_at 80.29
56835 1419142_at 59.23
NA 1419143_at 78.86
93671 1419144_at 323.29
68678 1419145_at 99.74
103988 1419146_a_at 90.14
56739 1419147_at 102.69
11567 1419148_at 99.74
18787 1419149_at 87.26
17878 1419150_at 77.51
67410 1419151_at 77.51
68026 1419152_at 505.51
68026 1419153_at 1969.37
50528 1419154_at 80.29
20677 1419155_a_at 157.17
20677 1419156_at 104
20677 1419157_at 87.26
70791 1419158_a_at 245.71
269682 1419159_at 179.74
269682 1419160_at 76.09
50490 1419161_a_at 66.26
100037258 1419162_s_at 359.4
100037258 1419163_s_at 494.83
26466 1419164_at 229.37
26466 1419165_at 357.97
246787 1419166_at 208.2
22264 1419167_at 90.14
50772 1419168_at 148.37
50772 1419169_at 244.23
67698 1419170_at 409.91
67698 1419171_at 116.71
13361 1419172_at 315.71
109652 1419173_at 185.8
66421 1419174_at 405.49
12231 1419175_a_at 96.94
52348 1419176_at 167.6
52348 1419177_at 253.43
12502 1419178_at 588.11
27366 1419179_at 167.6
80288 1419180_at 160.14
54367 1419181_at 188.69
64817 1419182_at 232.31
100715 1419183_at 639.89
14200 1419184_a_at 144
58805 1419185_a_at 87.26
20452 1419186_a_at 1382.17
NA 1419187_at 98.43
20301 1419188_s_at 112.54
53611 1419189_at 176.74
53611 1419190_at 136.71
15259 1419191_at 120.94
14204 1419192_at 408.49
63986 1419193_a_at 859.89
63986 1419194_s_at 1226.71
192201 1419195_at 80.29
84506 1419196_at 91.37
84506 1419197_x_at 98.43
30951 1419198_at 108.14
30951 1419199_at 87.26
57780 1419200_at 76.09
56538 1419201_at 85.91
13011 1419202_at 253.43
24082 1419203_at 140.97
13388 1419204_at 348.94
66614 1419205_x_at 126.69
12493 1419206_at 835.94
22696 1419207_at 90.14
26410 1419208_at 193.09
14825 1419209_at 80.29
15465 1419210_at 77.51
71177 1419211_s_at 238.43
50723 1419212_at 368.51
56441 1419213_at 122.43
21934 1419214_at 113.94
71872 1419215_at 74.71
12009 1419216_at 130.97
27414 1419217_at 109.69
93840 1419218_at 123.8
72054 1419219_at 331.09
22437 1419220_at 94.29
51791 1419221_a_at 315.71
21390 1419222_at 197.71
13527 1419223_a_at 81.74
94047 1419224_at 111.09
12294 1419225_at 70.66
84544 1419226_at 209.6
12467 1419227_at 88.63
114615 1419228_at 129.63
NA 1419229_at 111.09
268482 1419230_at 74.71
268482 1419231_s_at 78.86
11806 1419232_a_at 76.09
11806 1419233_x_at 96.94
117599 1419234_at 157.17
117599 1419235_s_at 181.26
117599 1419236_at 154.11
57775 1419237_at 74.71
27403 1419238_at 173.63
22712 1419239_at 111.09
83560 1419240_at 104
11634 1419241_a_at 112.54
77432 1419242_at 73.34
68365 1419243_at 472.51
68365 1419244_a_at 567.71
68365 1419245_at 95.6
68365 1419246_s_at 1969.37
19735 1419247_at 835.94
19735 1419248_at 847.63
18647 1419249_at 359.4
18647 1419250_a_at 116.71
13858 1419251_at 431
13858 1419252_at 1766.51
17768 1419253_at 239.71
17768 1419254_at 269.8
20742 1419255_at 212.69
20742 1419256_at 471.03
21399 1419257_at 711.74
21399 1419258_at 1374.57
20163 1419259_at 697.8
20638 1419260_a_at 839.43
66948 1419261_at 99.74
66948 1419262_at 122.43
56436 1419263_a_at 303.49
67463 1419264_at 101.2
67463 1419265_at 173.63
18045 1419266_at 460.17
18045 1419267_at 298.89
23795 1419268_at 73.34
110074 1419269_at 122.43
110074 1419270_a_at 612.66
18508 1419271_at 76.09
17874 1419272_at 402.51
19777 1419273_at 638.37
19777 1419274_at 359.4
70248 1419275_at 393
18605 1419276_at 199.23
NA 1419277_at 164.71
170707 1419278_at 343.03
18718 1419279_at 1342.31
18718 1419280_at 390
22687 1419281_a_at 308.11
20293 1419282_at 77.51
21961 1419283_s_at 331.09
54151 1419284_at 64.89
54151 1419285_s_at 132.34
12589 1419286_s_at 101.2
66320 1419287_at 714.54
67374 1419288_at 128.14
20972 1419289_a_at 119.51
67011 1419290_at 215.57
14455 1419291_x_at 2140.43
78558 1419292_at 157.17
13508 1419293_at 99.74
67082 1419294_at 64.89
26427 1419295_at 109.69
171207 1419296_at 292.51
15001 1419297_at 820.09
269823 1419298_at 250.4
66439 1419299_at 179.74
14254 1419300_at 132.34
14366 1419301_at 136.71
56198 1419302_at 92.86
56198 1419303_at 96.94
20997 1419304_at 73.34
66153 1419305_a_at 169.06
66717 1419306_at 73.34
72049 1419307_at 806.8
16348 1419308_at 197.71
14726 1419309_at 111.09
19727 1419310_s_at 173.63
19824 1419311_at 1111.46
11937 1419312_at 101.2
12455 1419313_at 170.57
26944 1419314_at 69.14
98365 1419315_at 179.74
13972 1419316_s_at 98.43
94060 1419317_x_at 194.66
20211 1419318_at 90.14
20211 1419319_at 74.71
56773 1419320_at 112.54
14068 1419321_at 95.6
13998 1419322_at 118.14
18599 1419323_at 78.86
16876 1419324_at 67.74
56183 1419325_at 77.51
67483 1419326_at 84.34
94184 1419327_at 94.29
20355 1419328_at 113.94
20410 1419329_at 120.94
59290 1419330_a_at 94.29
12557 1419331_at 145.49
54156 1419332_at 60.66
100764 1419333_at 115.34
12477 1419334_at 113.94
NA 1419335_at 85.91
13863 1419336_at 88.63
73532 1419337_at 90.14
57355 1419338_at 63.46
50877 1419339_at 128.14
83456 1419340_at 88.63
13842 1419341_at 92.86
170829 1419342_at 94.29
56643 1419343_at 60.66
21645 1419344_at 104
19226 1419345_at 73.34
20944 1419346_a_at 76.09
20944 1419347_x_at 78.86
19194 1419348_at 71.91
13105 1419349_a_at 83.06
170833 1419350_at 102.69
67669 1419351_a_at 334.06
67669 1419352_at 535.09
13480 1419353_at 116.71
93691 1419354_at 279
93691 1419355_at 218.66
93691 1419356_at 218.66
57905 1419357_at 295.86
81840 1419358_at 108.14
192231 1419359_at 166.06
268996 1419360_a_at 726.6
268996 1419361_at 257.97
66223 1419362_at 106.8
66223 1419363_a_at 629.74
20115 1419364_a_at 7485
18631 1419365_at 77.51
67178 1419366_at 178.09
67460 1419367_at 286.46
56515 1419368_a_at 116.71
56515 1419369_at 149.83
NA 1419370_a_at 439.77
56494 1419371_s_at 476.97
56494 1419372_at 187.2
110935 1419373_at 78.86
22380 1419374_at 300.49
22380 1419375_at 271.46
67606 1419376_at 94.29
192191 1419377_at 98.43
11936 1419378_a_at 92.86
11936 1419379_x_at 96.94
94187 1419380_at 92.86
57321 1419381_at 88.63
28200 1419382_a_at 196.2
20203 1419383_at 99.74
18693 1419384_at 113.94
56085 1419385_a_at 269.8
17063 1419386_at 83.06
17063 1419387_s_at 132.34
66261 1419388_at 80.29
23984 1419389_at 179.74
23984 1419390_at 76.09
17928 1419391_at 90.14
26875 1419392_at 80.29
27409 1419393_at 74.71
20201 1419394_s_at 3497.26
74156 1419395_at 56.54
13496 1419396_at 256.31
18968 1419397_at 312.71
13476 1419398_a_at 606.51
17777 1419399_at 98.43
17777 1419400_at 73.34
142688 1419401_at 120.94
17427 1419402_at 370.17
170748 1419403_at 148.37
NA 1419404_s_at 178.09
68039 1419405_at 129.63
14025 1419406_a_at 551.51
15139 1419407_at 98.43
20476 1419408_at 70.66
68720 1419409_at 90.14
53314 1419410_at 235.31
21334 1419411_at 106.8
16963 1419412_at 145.49
20295 1419413_at 118.14
64337 1419414_at 83.06
19411 1419415_a_at 144
19411 1419416_a_at 102.69
22341 1419417_at 118.14
17450 1419418_a_at 59.23
NA 1419419_at 96.94
26938 1419420_at 94.29
11733 1419421_at 337.03
53871 1419422_at 95.6
192188 1419423_at 391.51
19213 1419424_at 85.91
12801 1419425_at 101.2
NA 1419426_s_at 2215.37
12985 1419427_at 88.63
14387 1419428_a_at 163.17
12804 1419429_at 132.34
13082 1419430_at 88.63
13874 1419431_at 60.66
20690 1419432_at 62.09
18207 1419433_at 135.4
170441 1419434_at 62.09
11761 1419435_at 105.46
50702 1419436_at 55.09
20465 1419437_at 60.66
20465 1419438_at 84.34
22116 1419439_at 126.69
58522 1419440_at 90.14
11837 1419441_at 7871.31
17181 1419442_at 119.51
20220 1419443_at 360.89
NA 1419444_at 821.43
NA 1419445_s_at 687.54
57915 1419446_at 116.71
57915 1419447_s_at 218.66
57915 1419448_at 88.63
14678 1419449_a_at 722.46
66612 1419450_at 214.26
56371 1419451_at 185.8
56207 1419452_at 480.11
56207 1419453_at 80.29
17344 1419454_x_at 104
16155 1419455_at 676.43
67880 1419456_at 163.17
110596 1419457_at 67.74
110596 1419458_at 88.63
67075 1419459_a_at 365.49
67053 1419460_at 223.2
67053 1419461_at 457.09
14894 1419462_s_at 323.29
80797 1419463_at 63.46
269633 1419464_at 112.54
72293 1419465_at 99.74
72293 1419466_at 87.26
66864 1419467_at 122.43
66864 1419468_at 77.51
14696 1419469_at 129.63
14696 1419470_at 271.46
18221 1419471_a_at 297.4
18221 1419472_s_at 501.03
12424 1419473_a_at 67.74
13661 1419474_a_at 80.29
13661 1419475_a_at 92.86
58860 1419476_at 934.94
93694 1419477_at 285.03
58210 1419478_at 92.86
58210 1419479_at 70.66
20343 1419480_at 923.2
20343 1419481_at 1241.26
12267 1419482_at 101.2
12267 1419483_at 95.6
14467 1419484_a_at 279
17300 1419485_at 69.14
17300 1419486_at 77.51
53311 1419487_at 84.34
231130 1419488_at 120.94
106014 1419489_at 102.69
106014 1419490_at 81.74
13214 1419491_at 73.34
13214 1419492_s_at 81.74
21985 1419493_a_at 741.29
21985 1419494_a_at 577
93757 1419495_at 167.6
28254 1419496_at 63.46
12576 1419497_at 217.14
66601 1419498_at 67.74
14732 1419499_at 283.6
18459 1419500_at 98.43
27015 1419501_at 106.8
80860 1419502_at 92.86
20856 1419503_at 140.97
68393 1419504_at 122.43
14593 1419505_a_at 200.86
14593 1419506_at 406.97
26560 1419507_at 70.66
19766 1419508_at 155.74
56174 1419509_a_at 259.51
13897 1419510_at 63.46
55993 1419511_at 73.34
54614 1419512_at 167.6
13605 1419513_a_at 411.46
18740 1419514_at 81.74
26382 1419515_at 312.71
108160 1419516_at 419.06
72978 1419517_at 71.91
53857 1419518_at 90.14
16000 1419519_at 295.86
68396 1419520_at 112.54
22756 1419521_at 101.2
67187 1419522_at 172.06
13113 1419523_at 64.89
21990 1419524_at 81.74
12352 1419525_at 84.34
14191 1419526_at 254.89
12845 1419527_at 101.2
100043194 1419528_at 73.34
83430 1419529_at 123.8
16160 1419530_at 87.26
112418 1419531_at 76.09
16178 1419532_at 133.89
18071 1419533_at 69.14
108078 1419534_at 67.74
67854 1419535_at 64.89
19697 1419536_a_at 441.34
21426 1419537_at 144
14255 1419538_at 251.97
50916 1419539_at 94.29
NA 1419540_at 77.51
67395 1419541_at 101.2
13164 1419542_at 66.26
20462 1419543_a_at 1514.54
66335 1419544_at 586.31
66335 1419545_a_at 1263.6
66335 1419546_at 360.89
68636 1419547_at 214.26
16646 1419548_at 400.8
11846 1419549_at 64.89
53416 1419550_a_at 113.94
53416 1419551_s_at 163.17
52665 1419552_at 172.06
19352 1419553_a_at 535.09
16423 1419554_at 1313.77
13711 1419555_at 81.74
13711 1419556_at 83.06
66241 1419557_a_at 132.34
17248 1419558_at 139.54
64385 1419559_at 83.06
15450 1419560_at 142.57
20302 1419561_at 113.94
12211 1419562_at 1046.11
12211 1419563_at 161.63
68910 1419564_at 94.29
22764 1419565_a_at 167.6
66930 1419566_at 136.71
66930 1419567_at 94.29
26413 1419568_at 417.51
57444 1419569_a_at 1585.23
114304 1419570_at 77.51
114304 1419571_at 87.26
19300 1419572_a_at 108.14
16852 1419573_a_at 1847.17
30046 1419574_at 248.8
30046 1419575_s_at 436.97
15408 1419576_at 87.26
103199 1419577_at 384.09
17194 1419578_at 115.34
140918 1419579_at 63.46
13385 1419580_at 104
13385 1419581_at 88.63
72082 1419582_at 85.91
12418 1419583_at 502.49
209683 1419584_at 182.69
19889 1419585_at 266.94
19889 1419586_at 362.46
19889 1419587_s_at 360.89
26942 1419588_at 84.34
17064 1419589_at 241.26
13094 1419590_at 84.34
83492 1419591_at 83.06
22253 1419592_at 69.14
268527 1419593_at 71.91
13035 1419594_at 181.26
14590 1419595_a_at 217.14
13607 1419596_at 95.6
13607 1419597_at 101.2
68774 1419598_at 148.37
68774 1419599_s_at 206.69
56519 1419600_at 63.46
