Gene Probeset Intensity
22761 1423603_at 139.09
13004 1423604_at 103.26
17246 1423605_a_at 142.89
50706 1423606_at 538.46
17022 1423607_at 563.77
16431 1423608_at 285.09
17308 1423609_a_at 597.49
56307 1423610_at 469.29
11647 1423611_at 146.54
98985 1423612_at 236.51
70599 1423613_at 688.14
100604 1423614_at 117.23
67845 1423615_at 647.17
21357 1423616_at 165.23
97484 1423617_at 372.77
30948 1423618_at 148.4
19416 1423619_at 129.8
83815 1423620_at 186.63
11416 1423621_a_at 881.34
56706 1423622_a_at 324.8
66308 1423623_at 192.6
67030 1423624_at 320.66
67713 1423625_a_at 485.71
13518 1423626_at 163.34
18104 1423627_at 91.09
NA 1423628_s_at 273
13430 1423629_at 651.29
114886 1423630_at 190.6
23958 1423631_at 152.14
80290 1423632_at 126.26
67797 1423633_at 135.4
57911 1423634_at 87.83
12156 1423635_at 80.86
71354 1423636_at 135.4
14426 1423637_at 178.74
14426 1423638_at 142.89
15466 1423639_at 194.63
72003 1423640_at 74.23
18983 1423641_s_at 228.43
227613 1423642_at 1204.89
68278 1423643_at 358.09
11428 1423644_at 258.71
13207 1423645_a_at 1263
69035 1423646_at 210.51
69035 1423647_a_at 256.63
71853 1423648_at 1106.83
72098 1423649_at 232.49
213211 1423650_at 161.37
69046 1423651_at 1931.51
69046 1423652_at 910.17
11928 1423653_at 918.74
19822 1423654_a_at 383.17
68964 1423655_a_at 139.09
68964 1423656_x_at 126.26
52858 1423657_at 456.37
74585 1423658_at 347.77
233204 1423659_a_at 188.66
52468 1423660_at 291.11
52468 1423661_s_at 190.6
70495 1423662_at 428.54
216805 1423663_at 216.49
110391 1423664_at 502.77
100503670 1423665_a_at 11051.54
100503670 1423666_s_at 430.74
232087 1423667_at 903.09
224454 1423668_at 133.6
12842 1423669_at 385.2
67398 1423670_a_at 3871.97
227325 1423671_at 94.57
72421 1423672_at 268.83
223732 1423673_at 137.31
230484 1423674_at 216.49
230484 1423675_at 174.8
71679 1423676_at 1610
27055 1423677_at 370.83
217370 1423678_at 194.63
67063 1423679_at 399.71
76267 1423680_at 106.8
74157 1423681_at 218.49
71963 1423682_a_at 252.54
71963 1423683_at 212.43
15387 1423684_at 1598
234734 1423685_at 458.6
66151 1423686_a_at 458.6
73744 1423687_a_at 460.66
73744 1423688_at 232.49
67839 1423689_a_at 105.06
67839 1423690_s_at 144.69
16691 1423691_x_at 2594.46
68375 1423692_at 977.77
109901 1423693_at 148.4
330171 1423694_at 163.34
108687 1423695_at 1289.71
66413 1423696_a_at 1373.8
66413 1423697_at 975.49
52683 1423698_at 324.8
52683 1423699_at 108.49
69263 1423700_at 115.57
71743 1423701_at 333.06
14958 1423702_at 1365.2
235036 1423703_at 190.6
192654 1423704_at 192.6
67870 1423705_at 108.49
110208 1423706_a_at 412.06
77975 1423707_at 240.6
23874 1423708_a_at 443.6
23874 1423709_s_at 354.06
78920 1423710_at 449.8
69702 1423711_at 230.57
97541 1423712_a_at 789.97
74610 1423713_at 126.26
66929 1423714_at 180.69
18002 1423715_a_at 929.37
66043 1423716_s_at 1418.17
56248 1423717_at 2176.97
56248 1423718_at 1136.66
228801 1423719_at 67.46
20224 1423720_a_at 900.83
22003 1423721_at 447.69
75909 1423722_at 1669.49
230908 1423723_s_at 354.06
52696 1423724_at 432.97
102866 1423725_at 445.71
26949 1423726_at 180.69
12793 1423727_at 1211.03
223691 1423728_at 1067.34
66510 1423729_a_at 824.54
218335 1423730_at 4270.66
69748 1423731_at 250.57
72265 1423732_at 5950.94
23877 1423733_a_at 273
19353 1423734_at 1542.91
225348 1423735_a_at 150.37
69190 1423736_a_at 551.4
68349 1423737_at 982.57
69089 1423738_at 115.57
11804 1423739_x_at 1778.57
236732 1423740_a_at 748.69
236732 1423741_at 242.51
236732 1423742_at 178.74
213827 1423743_at 840.37
26905 1423744_x_at 1339.63
67826 1423745_at 305.86
105245 1423746_at 3027.91
228026 1423747_a_at 376.94
228026 1423748_at 318.43
19387 1423749_s_at 281.09
22668 1423750_a_at 498.43
22668 1423751_at 157.74
67755 1423752_at 297.29
68010 1423753_at 141.09
66141 1423754_at 1516.2
70650 1423755_at 341.71
16010 1423756_s_at 435.11
16010 1423757_x_at 458.6
23881 1423758_at 866.57
68944 1423759_a_at 1267.63
12505 1423760_at 387.37
71449 1423761_at 94.57
72113 1423762_at 226.43
54127 1423763_x_at 10180.4
56280 1423764_s_at 176.74
212974 1423765_at 170.97
68083 1423766_at 824.54
66310 1423767_at 506.97
54445 1423768_at 326.97
68927 1423769_at 248.51
217353 1423770_at 186.63
109042 1423771_at 122.66
11740 1423772_x_at 3140.51
73274 1423773_at 962.2
233406 1423774_a_at 84.34
233406 1423775_s_at 170.97
223754 1423776_s_at 180.69
74270 1423777_at 131.63
74270 1423778_at 92.83
66098 1423779_at 246.57
58875 1423780_at 1398.14
234664 1423781_at 520
232157 1423782_at 500.57
30933 1423783_at 532.09
353172 1423784_at 731.77
112405 1423785_at 447.69
232210 1423786_at 135.4
234865 1423787_at 167.17
234865 1423788_at 84.34
227707 1423789_at 326.97
223453 1423790_at 1400.34
24010 1423791_at 395.49
67213 1423792_a_at 526.09
51897 1423793_at 339.54
51897 1423794_at 278.94
71514 1423795_at 557.86
71514 1423796_at 202.51
78894 1423797_at 167.17
20918 1423798_a_at 3534.51
20918 1423799_at 1479.77
226414 1423800_at 655.57
11821 1423801_a_at 473.51
235604 1423802_at 105.06
68077 1423803_s_at 755.26
319554 1423804_a_at 92.83
13132 1423805_at 174.8
101861 1423806_at 268.83
NA 1423807_a_at 4325
216853 1423808_at 165.23
106795 1423809_at 190.6
72590 1423810_at 385.2
75062 1423811_at 246.57
232023 1423812_s_at 614.69
110033 1423813_at 128.03
72935 1423814_at 163.34
52513 1423815_at 206.54
NA 1423816_at 236.51
67023 1423817_s_at 907.77
54208 1423818_a_at 464.97
54208 1423819_s_at 301.74
66126 1423820_at 389.43
101118 1423821_at 135.4
101118 1423822_a_at 240.6
69902 1423823_at 408.06
68151 1423824_at 339.54
68151 1423825_at 202.51
100608 1423826_at 270.86
100608 1423827_s_at 178.74
14104 1423828_at 718.31
223601 1423829_at 447.69
70427 1423830_a_at 154.03
108099 1423831_at 103.26
108099 1423832_at 99.74
70456 1423833_a_at 1671.8
106039 1423834_s_at 316.34
218820 1423835_at 741.89
218820 1423836_at 273
71955 1423837_at 188.66
71955 1423838_s_at 524.09
218490 1423839_a_at 1621.6
52469 1423840_at 785.34
67832 1423841_at 101.51
67588 1423842_a_at 124.46
243371 1423843_at 180.69
12411 1423844_s_at 180.69
105859 1423845_at 111.94
22143 1423846_x_at 1643.69
68298 1423847_at 131.63
68533 1423848_at 240.6
102414 1423849_a_at 307.86
28114 1423850_at 412.06
219134 1423851_a_at 122.66
219134 1423852_at 157.74
76161 1423853_at 82.63
68939 1423854_a_at 128.03
NA 1423855_x_at 7313.77
78977 1423856_at 101.51
107734 1423857_at 1006.69
15360 1423858_a_at 103.26
19215 1423859_a_at 266.83
19215 1423860_at 111.94
71801 1423861_at 108.49
71801 1423862_at 192.6
27407 1423863_at 301.74
192292 1423864_at 387.37
100434 1423865_at 182.66
20714 1423866_at 936.46
20714 1423867_at 69.17
232223 1423868_at 119.09
232223 1423869_s_at 182.66
108909 1423870_at 324.8
208795 1423871_at 250.57
13138 1423872_a_at 236.51
67207 1423873_at 232.49
74320 1423874_at 98.06
226252 1423875_at 178.74
226252 1423876_at 324.8
110749 1423877_at 172.8
71683 1423878_at 152.14
225995 1423879_at 157.74
28088 1423880_at 339.54
52036 1423881_at 318.43
234736 1423882_at 220.46
14081 1423883_at 1219.43
21771 1423884_at 326.97
226519 1423885_at 202.51
226519 1423886_at 115.57
71718 1423887_a_at 155.94
71718 1423888_at 186.63
434402 1423889_at 318.43
11931 1423890_x_at 1986.71
103140 1423891_at 485.71
11785 1423892_at 157.74
11785 1423893_x_at 148.4
67789 1423894_a_at 228.43
14007 1423895_a_at 206.54
108660 1423896_a_at 1435.83
108660 1423897_at 922.97
14897 1423898_a_at 498.43
14897 1423899_at 135.4
14897 1423900_at 234.49
14897 1423901_at 196.6
69632 1423902_s_at 475.74
52118 1423903_at 172.8
52118 1423904_a_at 224.51
52118 1423905_at 139.09
68196 1423906_at 753.17
225887 1423907_a_at 1842.14
225887 1423908_at 528.11
66058 1423909_at 958.09
213990 1423910_at 178.74
226849 1423911_at 351.91
68938 1423912_at 337.34
76608 1423913_at 232.49
217310 1423914_at 1200.51
320078 1423915_at 256.63
30853 1423916_s_at 599.77
13043 1423917_a_at 826.71
76867 1423918_at 366.57
231123 1423919_at 133.6
215387 1423920_at 124.46
229543 1423921_at 126.26
229543 1423922_s_at 316.34
59002 1423923_a_at 148.4
52588 1423924_s_at 339.54
69192 1423925_at 204.43
68427 1423926_at 234.49
73836 1423927_at 813.69
68889 1423928_at 232.49
68889 1423929_at 393.46
52206 1423930_at 105.06
52206 1423931_s_at 378.91
13046 1423932_at 165.23
76509 1423933_a_at 4727.17
76509 1423934_at 297.29
16664 1423935_x_at 178.74
69259 1423936_at 152.14
69259 1423937_at 139.09
217325 1423938_at 216.49
68090 1423939_a_at 1610
68090 1423940_at 938.6
12325 1423941_at 137.31
12325 1423942_a_at 238.57
68730 1423943_at 329
15458 1423944_at 98.06
18769 1423945_a_at 234.49
213019 1423946_at 135.4
73737 1423947_at 964.54
213539 1423948_at 258.71
268470 1423949_at 774.46
16499 1423950_at 110.14
68634 1423951_at 547.11
110310 1423952_a_at 228.43
68916 1423953_at 234.49
12266 1423954_at 831.17
76893 1423955_a_at 565.77
98366 1423956_at 517.69
68048 1423957_at 150.37
67515 1423958_a_at 268.83
252967 1423959_at 139.09
14792 1423960_at 787.6
226757 1423961_at 509.17
226757 1423962_at 216.49
226757 1423963_at 248.51
71957 1423964_at 226.43
171486 1423965_at 270.86
171486 1423966_at 190.6
18483 1423967_at 186.63
223337 1423968_at 111.94
69736 1423969_at 232.49
73666 1423970_at 238.57
73666 1423971_at 157.74
110842 1423972_at 813.69
11842 1423973_a_at 506.97
101706 1423974_at 186.63
101706 1423975_s_at 485.71
67609 1423976_at 287.03
67609 1423977_at 72.49
104175 1423978_at 105.06
214663 1423979_a_at 399.71
214663 1423980_at 370.83
214663 1423981_x_at 426.43
14105 1423982_at 473.51
233878 1423983_at 148.4
NA 1423984_a_at 135.4
NA 1423985_at 5360.26
66940 1423986_a_at 986.86
66440 1423987_at 490.03
11636 1423988_at 80.86
70381 1423989_at 515.57
100972 1423990_at 570.11
75416 1423991_at 170.97
234366 1423992_at 616.8
66144 1423993_at 1346
16561 1423994_at 1096.26
16561 1423995_at 445.71
16190 1423996_a_at 182.66
229663 1423997_at 1493.71
70239 1423998_at 182.66
11350 1423999_at 230.57
27207 1424000_a_at 4458.94
67949 1424001_at 303.83
68833 1424002_at 401.77
74653 1424003_at 111.94
74653 1424004_x_at 133.6
78521 1424005_at 595.26
NA 1424006_at 276.91
14560 1424007_at 230.57
71973 1424008_a_at 184.63
30053 1424009_at 129.8
76293 1424010_at 174.8
64008 1424011_at 190.6
78802 1424012_at 98.06
225363 1424013_at 524.09
67278 1424014_at 139.09
19347 1424015_at 364.4
66939 1424016_at 264.86
15254 1424017_a_at 2442.89
15254 1424018_at 1777.11
110109 1424019_at 248.51
65103 1424020_at 182.66
65103 1424021_at 108.49
71839 1424022_at 236.51
233189 1424023_at 159.54
193813 1424024_at 4496.51
215751 1424025_at 1180.29
215751 1424026_s_at 1393.51
19303 1424027_at 172.8
214987 1424028_at 240.6
72480 1424029_at 299.54
195733 1424030_at 351.91
74479 1424031_at 133.6
74096 1424032_at 141.09
225027 1424033_at 303.83
19883 1424034_at 248.51
19883 1424035_at 99.74
68879 1424036_at 305.86
228550 1424037_at 87.83
69683 1424038_a_at 500.57
67887 1424039_at 4171.31
245877 1424040_at 186.63
50908 1424041_s_at 341.71
216395 1424042_at 401.77
67418 1424043_at 242.51
193796 1424044_at 169.03
70544 1424045_at 318.43
12235 1424046_at 67.46
232449 1424047_at 414.09
72017 1424048_a_at 198.54
77809 1424049_at 144.69
14182 1424050_s_at 176.74
12827 1424051_at 268.83
67026 1424052_at 289.14
66855 1424053_a_at 1773.26
208198 1424054_at 232.49
228869 1424055_at 167.17
170707 1424056_at 393.46
14547 1424057_at 266.83
73137 1424058_at 481.54
232811 1424059_at 220.46
234258 1424060_at 110.14
69161 1424061_at 176.74
216080 1424062_at 184.63
11354 1424063_at 13978.2
76308 1424064_at 645.06
192193 1424065_at 2500.6
224907 1424066_at 297.29
15894 1424067_at 124.46
102791 1424068_at 370.83
108123 1424069_at 303.83
108123 1424070_at 246.57
218333 1424071_s_at 252.54
69894 1424072_at 278.94
68251 1424073_at 383.17
70533 1424074_at 159.54
68115 1424075_at 176.74
66569 1424076_at 424.49
66569 1424077_at 729.8
224824 1424078_s_at 190.6
68205 1424079_x_at 224.51
69305 1424080_at 184.63
71041 1424081_at 262.89
70296 1424082_at 238.57
230257 1424083_at 192.6
230257 1424084_at 124.46
17992 1424085_at 2619.31
102644 1424086_at 152.14
66506 1424087_at 202.51
60315 1424088_at 224.51
21413 1424089_a_at 176.74
228765 1424090_at 126.26
234362 1424091_at 122.66
269587 1424092_at 303.83
12476 1424093_x_at 485.71
217718 1424094_at 435.11
66368 1424095_at 246.57
110308 1424096_at 295.14
74559 1424097_at 159.54
74559 1424098_at 80.86
69590 1424099_at 120.8
57754 1424100_s_at 148.4
15388 1424101_at 212.43
66615 1424102_at 224.51
66615 1424103_at 190.6
68592 1424104_at 443.6
30939 1424105_a_at 383.17
104771 1424106_at 335.26
228421 1424107_at 103.26
109801 1424108_at 281.09
109801 1424109_a_at 636.51
18102 1424110_a_at 1530.17
16004 1424111_at 449.8
16004 1424112_at 547.11
16777 1424113_at 152.14
16777 1424114_s_at 226.43
19060 1424115_at 192.6
19060 1424116_x_at 260.89
414077 1424117_at 563.77
66442 1424118_a_at 236.51
19079 1424119_at 341.71
NA 1424120_at 236.51
17846 1424121_at 157.74
17846 1424122_s_at 246.57
217721 1424123_at 186.63
76763 1424124_at 746.4
217826 1424125_at 170.97
11655 1424126_at 1271.91
14049 1424127_at 174.8
20877 1424128_x_at 157.74
66868 1424129_at 517.69
19285 1424130_a_at 246.57
12835 1424131_at 358.09
15461 1424132_at 226.43
103743 1424133_at 314.23
67610 1424134_at 256.63
67610 1424135_at 165.23
NA 1424136_a_at 155.94
26913 1424137_at 137.31
13650 1424138_at 276.91
109905 1424139_at 1892.31
74246 1424140_at 309.91
207304 1424141_at 877.49
230233 1424142_at 148.4
67177 1424143_a_at 287.03
67177 1424144_at 108.49
75210 1424145_at 119.09
171469 1424146_at 137.31
217737 1424147_at 636.51
106766 1424148_a_at 586.57
68501 1424149_at 260.89
233552 1424150_at 216.49
231872 1424151_at 460.66
99377 1424152_at 111.94
99377 1424153_s_at 84.34
74316 1424154_a_at 705.2
11770 1424155_at 99.74
19650 1424156_at 148.4
259300 1424157_at 194.63
259300 1424158_at 106.8
67998 1424159_at 372.77
66248 1424160_at 1082.54
228889 1424161_at 103.26
72169 1424162_at 202.51
66089 1424163_at 155.94
28028 1424164_at 403.97
106025 1424165_a_at 426.43
NA 1424166_at 146.54
29858 1424167_a_at 184.63
12345 1424168_a_at 1037.89
76281 1424169_at 238.57
68479 1424170_at 496.34
14651 1424171_a_at 366.57
14651 1424172_at 517.69
72787 1424173_at 77.57
192192 1424174_at 246.57
21685 1424175_at 912.34
11746 1424176_a_at 180.69
74166 1424177_at 264.86
74166 1424178_at 441.46
78670 1424179_at 159.54
23989 1424180_a_at 216.49
56526 1424181_at 163.34
110446 1424182_at 161.37
110446 1424183_at 597.49
11370 1424184_at 580.74
21761 1424185_a_at 2756.97
67896 1424186_at 333.06
67896 1424187_at 170.97
227800 1424188_at 297.29
67292 1424189_at 268.83
67292 1424190_at 119.09
66664 1424191_a_at 331
68948 1424192_at 119.09
110816 1424193_at 230.57
226594 1424194_at 278.94
16331 1424195_a_at 220.46
230584 1424196_at 443.6
72775 1424197_s_at 182.66
71228 1424198_at 196.6
72124 1424199_at 358.09
72124 1424200_s_at 447.69
72124 1424201_a_at 154.03
72124 1424202_at 366.57
103425 1424203_at 291.11
68537 1424204_at 614.69
93762 1424205_at 276.91
93762 1424206_at 653.4
93762 1424207_at 273
19219 1424208_at 117.23
109093 1424209_at 500.57
226144 1424210_at 748.69
70556 1424211_at 469.29
68118 1424212_at 124.46
71707 1424213_at 172.8
231440 1424214_at 169.03
72018 1424215_at 460.66
18789 1424216_a_at 651.29
18789 1424217_at 120.8
78284 1424218_a_at 86.03
217038 1424219_at 137.31
53627 1424220_a_at 137.31
96935 1424221_at 124.46
19359 1424222_s_at 883.43
67900 1424223_at 170.97
78541 1424224_at 412.06
78541 1424225_at 339.54
217830 1424226_at 343.71
78929 1424227_at 170.97
78929 1424228_at 120.8
226419 1424229_at 137.31
107371 1424230_at 106.8
107371 1424231_s_at 222.46
234728 1424232_a_at 103.26
17286 1424233_at 77.57
17286 1424234_s_at 79.26
66844 1424235_at 694.89
68449 1424236_at 226.43
67778 1424237_at 188.66
209011 1424238_at 307.86
75687 1424239_at 117.23
76932 1424240_at 866.57
210148 1424241_at 439.26
68021 1424242_at 452.03
192174 1424243_at 424.49
192174 1424244_at 416.09
234671 1424245_at 119.09
21753 1424246_a_at 283.06
111173 1424247_at 184.63
74100 1424248_at 92.83
216445 1424249_a_at 356.09
71704 1424250_a_at 167.17
50926 1424251_a_at 1023
50926 1424252_at 540.57
67726 1424253_at 437.11
68713 1424254_at 152.14
20924 1424255_at 953.66
77974 1424256_at 80.86
12572 1424257_at 142.89
69241 1424258_at 220.46
76483 1424259_at 283.06
20495 1424260_at 119.09
319475 1424261_at 206.54
108897 1424262_at 658.46
108897 1424263_at 174.8
69792 1424264_at 99.74
74091 1424265_at 139.09
234564 1424266_s_at 101.51
67884 1424267_at 155.94
228608 1424268_at 222.46
NA 1424269_a_at 1805.6
13175 1424270_at 79.26
13175 1424271_at 98.06
20848 1424272_at 148.4
226105 1424273_at 126.26
56041 1424274_at 2574.46
211007 1424275_s_at 242.51
74718 1424276_at 202.51
73738 1424277_at 270.86
11799 1424278_a_at 135.4
14161 1424279_at 69.17
70380 1424280_at 368.71
68926 1424281_at 399.71
229487 1424282_at 122.66
23922 1424283_at 2089.06
99011 1424284_at 169.03
65105 1424285_s_at 439.26
19108 1424286_at 252.54
19108 1424287_at 108.49
231803 1424288_at 232.49
209212 1424289_at 165.23
209212 1424290_at 131.63
71805 1424291_at 270.86
76131 1424292_at 58.8
72519 1424293_s_at 372.77
70351 1424294_at 316.34
73708 1424295_at 119.09
14629 1424296_at 299.54
101095 1424297_at 139.09
101095 1424298_at 120.8
67013 1424299_at 266.83
67242 1424300_at 337.34
69890 1424301_at 273
18733 1424302_at 165.23
211896 1424303_at 89.49
233979 1424304_at 111.94
16069 1424305_at 1104.34
83603 1424306_at 62.29
228359 1424307_at 182.66
94249 1424308_at 137.31
17434 1424309_a_at 619.11
17434 1424310_at 139.09
69225 1424311_at 1298.49
72674 1424312_at 165.23
75406 1424313_a_at 907.77
70767 1424314_at 150.37
68001 1424315_at 159.54
67283 1424316_at 101.51
67283 1424317_at 159.54
216551 1424318_at 341.71
72284 1424319_at 238.57
224619 1424320_a_at 204.43
106344 1424321_at 157.74
77622 1424322_at 139.09
57741 1424323_at 188.66
77805 1424324_at 439.26
77805 1424325_at 111.94
224640 1424326_at 236.51
75430 1424327_at 108.49
75430 1424328_s_at 137.31
65116 1424329_a_at 148.4
223870 1424330_at 120.8
224624 1424331_at 303.83
224624 1424332_at 117.23
52575 1424333_at 155.94
74257 1424334_at 133.6
66812 1424335_at 341.71
66812 1424336_at 126.26
69024 1424337_at 254.54
14412 1424338_at 110.14
231655 1424339_at 157.74
74665 1424340_at 103.26
NA 1424341_s_at 72.49
69823 1424342_at 629.86
13664 1424343_a_at 563.77
13664 1424344_s_at 252.54
22192 1424345_s_at 248.51
67857 1424346_at 439.26
67857 1424347_at 526.09
210711 1424348_at 318.43
226856 1424349_a_at 180.69
226856 1424350_s_at 148.4
67701 1424351_at 270.86
277753 1424352_at 2073.03
72416 1424353_at 214.43
68487 1424354_at 111.94
20467 1424355_a_at 370.83
210029 1424356_a_at 206.54
235135 1424357_at 92.83
218793 1424358_at 200.51
75475 1424359_at 141.09
234138 1424360_at 146.54
234138 1424361_at 176.74
227721 1424362_at 106.8
104601 1424363_at 103.26
66152 1424364_a_at 1593.83
67704 1424365_at 584.71
227697 1424366_at 354.06
26557 1424367_a_at 1073.97
56085 1424368_s_at 2365.29
228769 1424369_at 137.31
228769 1424370_s_at 154.03
228769 1424371_at 103.26
75398 1424372_at 391.34
71703 1424373_at 683.6
107526 1424374_at 139.09
107526 1424375_s_at 170.97
104445 1424376_at 307.86
225215 1424377_at 250.57
100017 1424378_at 128.03
12348 1424379_at 146.54
330192 1424380_at 182.66
70616 1424381_at 403.97
52377 1424382_at 119.09
214359 1424383_at 347.77
170737 1424384_a_at 228.43
76022 1424385_at 232.49
225362 1424386_at 111.94
74188 1424387_at 74.23
76779 1424388_at 155.94
71844 1424389_at 178.74
71844 1424390_at 234.49
230598 1424391_at 416.09
76187 1424392_at 372.77
76187 1424393_s_at 606.06
114679 1424394_at 303.83
66514 1424395_at 159.54
66514 1424396_a_at 176.74
72162 1424397_at 188.66
72162 1424398_at 297.29
22245 1424399_at 216.49
NA 1424400_a_at 351.91
107747 1424401_at 117.23
52822 1424402_at 146.54
52822 1424403_a_at 146.54
76261 1424404_at 184.63
217588 1424405_at 157.74
94044 1424406_at 128.03
NA 1424407_s_at 180.69
225341 1424408_at 283.06
71908 1424409_at 115.57
76260 1424410_at 159.54
407243 1424411_at 226.43
70155 1424412_at 337.34
70155 1424413_at 230.57
70155 1424414_at 238.57
233744 1424415_s_at 135.4
71966 1424416_at 244.46
70160 1424417_at 119.09
208638 1424418_at 252.54
223664 1424419_at 161.37
72278 1424420_at 1154.17
319945 1424421_at 358.09
NA 1424422_s_at 110.14
NA 1424423_at 103.26
30791 1424424_at 681.06
66902 1424425_a_at 356.09
66902 1424426_at 135.4
27878 1424427_at 196.6
233875 1424428_at 297.29
233875 1424429_s_at 226.43
69821 1424430_at 159.54
78752 1424431_at 196.6
226122 1424432_at 500.57
76467 1424433_at 167.17
239706 1424434_at 144.69
14450 1424435_a_at 190.6
14450 1424436_at 174.8
192663 1424437_s_at 135.4
230514 1424438_a_at 506.97
69864 1424439_at 103.26
121022 1424440_at 165.23
26569 1424441_at 216.49
224938 1424442_a_at 534.09
107769 1424443_at 141.09
72244 1424444_a_at 307.86
75604 1424445_at 98.06
276905 1424446_at 154.03
72254 1424447_at 150.37
94088 1424448_at 89.49
107971 1424449_at 128.03
70355 1424450_at 226.43
NA 1424451_at 169.03
66660 1424452_at 331
13026 1424453_at 174.8
211499 1424454_at 192.6
NA 1424455_at 230.57
19294 1424456_at 240.6
225372 1424457_at 152.14
76804 1424458_at 218.49
210992 1424459_at 242.51
210992 1424460_s_at 303.83
69654 1424461_at 526.09
67456 1424462_at 349.91
98682 1424463_at 2403
98682 1424464_s_at 275.09
381045 1424465_at 220.46
226432 1424466_at 182.66
102693 1424467_at 244.46
102693 1424468_s_at 232.49
54188 1424469_a_at 260.89
223864 1424470_a_at 435.11
223864 1424471_at 256.63
230082 1424472_at 368.71
245841 1424473_at 228.43
207565 1424474_a_at 180.69
207565 1424475_at 108.49
207565 1424476_at 82.63
231832 1424477_at 238.57
67378 1424478_at 119.09
13012 1424479_at 91.09
11652 1424480_s_at 391.34
494468 1424481_s_at 74.23
54126 1424482_at 89.49
232157 1424483_at 616.8
232157 1424484_at 305.86
30924 1424485_at 101.51
50493 1424486_a_at 218.49
50493 1424487_x_at 117.23
74776 1424488_a_at 403.97
66966 1424489_a_at 182.66
232969 1424490_at 120.8
11870 1424491_at 142.89
22064 1424492_at 150.37
105887 1424493_s_at 108.49
76917 1424494_s_at 122.66
75458 1424495_a_at 101.51
75731 1424496_at 522.06
68742 1424497_at 432.97
109168 1424498_at 77.57
109168 1424499_s_at 129.8
216987 1424500_at 192.6
216987 1424501_at 335.26
18300 1424502_at 1303.03
19334 1424503_at 387.37
19334 1424504_at 161.37
66084 1424505_at 144.69
233890 1424506_at 108.49
225870 1424507_at 86.03
219022 1424508_at 281.09
68891 1424509_at 75.94
229228 1424510_at 155.94
20878 1424511_at 126.26
98258 1424512_a_at 285.09
21871 1424513_at 161.37
70294 1424514_at 312.09
320063 1424515_at 113.66
320063 1424516_at 150.37
72654 1424517_at 144.69
71898 1424518_at 169.03
212508 1424519_at 345.66
69893 1424520_at 139.09
68818 1424521_at 198.54
217995 1424522_at 309.91
140580 1424523_at 222.46
71712 1424524_at 157.74
225642 1424525_at 101.51
76355 1424526_a_at 206.54
52432 1424527_at 640.71
68567 1424528_at 141.09
68567 1424529_s_at 103.26
67815 1424530_at 167.17
21401 1424531_a_at 96.29
56531 1424532_at 242.51
67291 1424533_a_at 254.54
75104 1424534_at 182.66
67590 1424535_at 180.69
231699 1424536_at 244.46
NA 1424537_at 74.23
27643 1424538_at 601.77
27643 1424539_at 469.29
15257 1424540_at 986.86
70397 1424541_at 483.6
20198 1424542_at 329
17973 1424543_at 154.03
223649 1424544_at 397.54
214489 1424545_at 532.09
214489 1424546_at 110.14
72605 1424547_at 69.17
NA 1424548_at 182.66
70059 1424549_at 122.66
319740 1424550_at 128.03
319740 1424551_at 101.51
12370 1424552_at 437.11
74770 1424553_at 165.23
100336 1424554_at 228.43
230996 1424555_at 79.26
209027 1424556_at 1669.49
69085 1424557_at 224.51
71132 1424558_a_at 124.46
231571 1424559_at 172.8
19200 1424560_at 120.8
107522 1424561_at 117.23
11739 1424562_a_at 462.86
11739 1424563_at 82.63
66404 1424564_at 222.46
67065 1424565_at 236.51
67065 1424566_s_at 188.66
70747 1424567_at 103.26
70747 1424568_at 142.89
212880 1424569_at 124.46
212880 1424570_at 119.09
212880 1424571_at 172.8
26914 1424572_a_at 593.06
73130 1424573_at 414.09
73130 1424574_at 567.94
67286 1424575_at 184.63
226143 1424576_s_at 108.49
229524 1424577_at 124.46
215705 1424578_at 385.2
229782 1424579_at 293.17
229782 1424580_at 188.66
217154 1424581_at 103.26
69923 1424582_at 208.6
227377 1424583_at 178.74
74334 1424584_a_at 287.03
74334 1424585_at 186.63
216565 1424586_at 393.46
237221 1424587_at 101.51
259302 1424588_at 192.6
67225 1424589_s_at 124.46
234733 1424590_at 169.03
67770 1424591_at 273
13419 1424592_a_at 21106.66
70601 1424593_at 246.57
16858 1424594_at 150.37
16456 1424595_at 770.03
30937 1424596_s_at 113.66
68767 1424597_at 170.97
13209 1424598_at 324.8
234199 1424599_at 133.6
76507 1424600_at 129.8
108138 1424601_at 184.63
108138 1424602_s_at 101.51
58911 1424603_at 120.8
58911 1424604_s_at 254.54
18552 1424605_at 77.57
235415 1424606_at 163.34
80744 1424607_a_at 813.69
66912 1424608_a_at 157.74
80744 1424609_a_at 842.57
227682 1424610_at 139.09
227682 1424611_x_at 101.51
223473 1424612_at 1102.6
64297 1424613_at 157.74
233575 1424614_at 331
233575 1424615_at 324.8
233575 1424616_s_at 155.94
70110 1424617_at 387.37
15445 1424618_at 101.51
107701 1424619_at 725.2
28126 1424620_at 208.6
57896 1424621_at 347.77
15499 1424622_at 210.51
20724 1424623_at 98.06
67254 1424624_at 163.34
227801 1424625_a_at 146.54
69861 1424626_at 101.51
69362 1424627_at 74.23
78330 1424628_a_at 1965.49
12189 1424629_at 96.29
12189 1424630_a_at 65.74
100048855 1424631_a_at 122.66
19714 1424632_a_at 273
215303 1424633_at 144.69
237052 1424634_at 204.43
13627 1424635_at 14661.17
67163 1424636_at 322.8
