Gene Probeset Intensity
85308 1418474_at 368.49
20277 1418475_at 123.26
12931 1418476_at 164.2
17180 1418477_at 86.34
109594 1418478_at 110.11
245944 1418479_at 287.03
57349 1418480_at 174.06
268930 1418481_at 309.71
56368 1418482_at 127.09
14594 1418483_a_at 234.29
24084 1418484_at 130.83
20536 1418485_at 818.09
22361 1418486_at 79.09
72388 1418487_at 63.49
72388 1418488_s_at 70.31
54598 1418489_a_at 123.26
257635 1418490_at 149.37
67049 1418491_a_at 117.66
23893 1418492_at 126.09
20617 1418493_a_at 194.94
13592 1418494_at 130
57432 1418495_at 144.37
15375 1418496_at 77.23
14168 1418497_at 980.06
14168 1418498_at 221.06
57442 1418499_a_at 73.83
54561 1418500_at 92.54
170719 1418501_a_at 573.51
170719 1418502_a_at 450.86
15526 1418503_at 928.4
15526 1418504_at 1719.94
71207 1418505_at 1598.91
21672 1418506_a_at 3727.2
216233 1418507_s_at 365.06
14784 1418508_a_at 230.11
12409 1418509_at 329.71
50753 1418510_s_at 632.83
56429 1418511_at 1394.29
56274 1418512_at 116.77
56274 1418513_at 131.94
17765 1418514_at 164.2
17765 1418515_at 164.2
17765 1418516_at 305.74
16373 1418517_at 424.97
18550 1418518_at 244.71
23923 1418519_at 116.77
22134 1418520_at 158.2
17827 1418521_a_at 819.31
17827 1418522_at 500.11
23807 1418523_at 161.31
18536 1418524_at 197.06
18536 1418525_at 149.37
14105 1418526_at 198
14105 1418527_a_at 235.26
13135 1418528_a_at 812.54
66246 1418529_at 322.43
59015 1418530_at 132.86
170834 1418531_at 119.4
57265 1418532_at 123.26
57265 1418533_s_at 141.46
57265 1418534_at 110.11
19731 1418535_at 152.26
15018 1418536_at 279.66
67441 1418537_at 207.06
105785 1418538_at 174.06
19267 1418539_a_at 128.09
19267 1418540_a_at 147.34
52504 1418541_at 92.54
52504 1418542_s_at 142.46
52715 1418543_s_at 289.17
56461 1418544_at 255.91
83767 1418545_at 89.89
76630 1418546_a_at 171
21789 1418547_at 111.11
20945 1418548_at 65.97
12640 1418549_at 112.97
13218 1418550_x_at 130.83
17868 1418551_at 5617.06
12057 1418552_at 88.97
102098 1418553_at 214.14
11536 1418554_at 128.89
20728 1418555_x_at 104.46
12344 1418556_at 88.11
58864 1418557_s_at 89.89
19434 1418558_at 94.46
21755 1418559_at 118.51
18597 1418560_at 6795.31
81898 1418561_at 146.4
81898 1418562_at 757.46
66870 1418563_at 343.6
66870 1418564_s_at 523.97
66870 1418565_at 148.34
52653 1418566_s_at 473.77
20813 1418567_a_at 699.17
20813 1418568_x_at 714.86
74202 1418569_at 741.49
59287 1418570_at 168.23
27279 1418571_at 1112.29
27279 1418572_x_at 1059.4
19383 1418573_a_at 194.94
20422 1418574_a_at 1878.97
20422 1418575_at 1542.06
67180 1418576_at 301.66
93679 1418577_at 209.2
13139 1418578_at 227.09
26370 1418579_at 306.86
67775 1418580_at 413.51
16886 1418581_a_at 152.26
12398 1418582_at 226.11
66847 1418583_at 1051.51
66671 1418584_at 612.4
66671 1418585_at 182.06
11515 1418586_at 342.49
22031 1418587_at 241.63
22360 1418588_at 76.37
17349 1418589_a_at 1309.6
16650 1418590_at 124.23
58233 1418591_at 762.2
58233 1418592_at 348.89
21343 1418593_at 299.6
17977 1418594_a_at 362.71
57435 1418595_at 720.66
14186 1418596_at 102.6
21975 1418597_at 145.37
140629 1418598_at 189.91
12814 1418599_at 93.46
16596 1418600_at 189
26358 1418601_at 84.37
12555 1418602_at 117.66
54140 1418603_at 92.54
54140 1418604_at 109.14
22025 1418605_at 130
15430 1418606_at 75.43
67235 1418607_at 172.97
70405 1418608_at 94.46
54448 1418609_at 160.2
140919 1418610_at 101.6
14788 1418611_at 258.89
20555 1418612_at 93.46
56379 1418613_at 116.77
56379 1418614_at 107.23
11899 1418615_at 107.23
17135 1418616_at 471.43
12745 1418617_x_at 94.46
13798 1418618_at 64.26
15898 1418619_at 131.94
11859 1418620_at 83.49
59021 1418621_at 1663.63
59021 1418622_at 1566.6
59021 1418623_at 189
22608 1418624_at 6577.2
NA 1418625_s_at 14725.54
12759 1418626_a_at 2026.14
14630 1418627_at 280.66
20218 1418628_at 194.94
20218 1418629_a_at 436.83
20218 1418630_at 79.09
22214 1418631_at 325.57
22214 1418632_at 189
18128 1418633_at 263.06
18128 1418634_at 286
27049 1418635_at 206.11
27049 1418636_at 155.26
27049 1418637_at 187
NA 1418638_at 111.11
20389 1418639_at 147.34
93759 1418640_at 231.14
16822 1418641_at 117.66
16822 1418642_at 119.4
66109 1418643_at 900.31
20869 1418644_a_at 396.2
15109 1418645_at 120.43
14670 1418646_at 203.06
14670 1418647_at 148.34
112407 1418648_at 277.66
112407 1418649_at 1025.51
67946 1418650_at 157.23
67946 1418651_at 152.26
17329 1418652_at 217.09
107141 1418653_at 110.11
56185 1418654_at 68.54
14421 1418655_at 94.46
66373 1418656_at 242.54
70020 1418657_at 172.97
66302 1418658_at 771.91
12753 1418659_at 249.74
12753 1418660_at 238.31
54608 1418661_at 184.06
66526 1418662_at 148.34
17475 1418663_at 207.06
17475 1418664_at 376.97
114663 1418665_at 222.11
19288 1418666_at 87.14
66975 1418667_at 185.94
117147 1418668_at 96.14
15530 1418669_at 807.14
15530 1418670_s_at 317
12337 1418671_at 150.37
27384 1418672_at 65.23
20583 1418673_at 107.23
18414 1418674_at 229.11
18414 1418675_at 124.23
104360 1418676_at 202.03
11474 1418677_at 113.86
15117 1418678_at 99.77
14943 1418679_at 79.09
15160 1418680_at 119.4
67574 1418681_at 85.31
21744 1418682_at 65.23
22342 1418683_at 143.4
69623 1418684_at 219.06
117149 1418685_at 112.97
114643 1418686_at 104.46
11838 1418687_at 140.54
12311 1418688_at 69.51
58518 1418689_at 60.89
19283 1418690_at 82.66
19739 1418691_at 336
17274 1418692_at 320.37
15381 1418693_at 305.74
74287 1418694_at 432.51
74287 1418695_a_at 1052.57
192653 1418696_at 142.46
21743 1418697_at 307.86
14151 1418698_a_at 440
14151 1418699_s_at 1322.71
79464 1418700_at 431.34
12846 1418701_at 520.43
66462 1418702_a_at 446.51
56878 1418703_at 707.14
20196 1418704_at 443.34
12951 1418705_at 108.23
76257 1418706_at 394.11
67384 1418707_at 113.86
11425 1418708_at 130
12865 1418709_at 7301.29
12509 1418710_at 1066.63
18590 1418711_at 215.2
58804 1418712_at 178.03
13180 1418713_at 246.69
18218 1418714_at 123.26
75735 1418715_at 509.06
64658 1418716_at 162.26
64658 1418717_at 112.97
66102 1418718_at 278.71
76478 1418719_at 215.2
26895 1418720_at 283.83
26895 1418721_at 185
18054 1418722_at 193.06
65086 1418723_at 73.83
12630 1418724_at 138.63
66326 1418725_at 120.43
21956 1418726_a_at 13930.43
170762 1418727_at 100.77
20845 1418728_at 94.46
20845 1418729_at 211.26
19820 1418730_at 224.06
19820 1418731_at 88.97
67836 1418732_s_at 235.26
22160 1418733_at 92.54
NA 1418734_at 60.89
16682 1418735_at 101.6
26879 1418736_at 122.37
66401 1418737_at 464.09
20266 1418738_at 446.51
27219 1418739_at 112.97
67926 1418740_at 145.37
16421 1418741_at 157.23
16672 1418742_at 101.6
57816 1418743_a_at 350.8
57816 1418744_s_at 1849.51
27047 1418745_at 94.46
56695 1418746_at 255.91
20375 1418747_at 182.94
12365 1418748_at 114.89
234353 1418749_at 264.2
140571 1418750_at 160.2
54390 1418751_at 123.26
11670 1418752_at 67.69
14584 1418753_at 385.46
11514 1418754_at 98.86
21384 1418755_at 106.34
22044 1418756_at 214.14
70928 1418757_at 128.09
19159 1418758_a_at 370.66
19256 1418759_at 76.37
17252 1418760_at 92.54
140486 1418761_at 102.6
13136 1418762_at 125.17
52633 1418763_at 342.49
23827 1418764_a_at 227.09
171284 1418765_at 134.66
171284 1418766_s_at 98.86
170716 1418767_at 136.66
74143 1418768_at 286
59006 1418769_at 8678.29
12481 1418770_at 86.34
56373 1418771_a_at 73.83
105203 1418772_at 164.2
60527 1418773_at 333.91
11977 1418774_a_at 133.66
107242 1418775_at 333.91
76074 1418776_at 62.69
20300 1418777_at 98.86
66815 1418778_at 135.51
19671 1418779_at 233.26
56050 1418780_at 111.11
66176 1418781_at 163.17
20183 1418782_at 564.63
56843 1418783_at 101.6
14809 1418784_at 168.23
60597 1418785_at 325.57
60597 1418786_at 172.97
17195 1418787_at 103.54
21687 1418788_at 354
268534 1418789_at 105.43
54713 1418790_at 116.77
20404 1418791_at 169.17
20404 1418792_at 99.77
15932 1418793_at 349.86
110911 1418794_at 206.11
110911 1418795_at 227.09
20256 1418796_at 135.51
64381 1418797_at 107.23
56504 1418798_s_at 274.54
12821 1418799_a_at 77.23
17341 1418800_at 135.51
74570 1418801_at 313.94
97423 1418802_at 161.31
14103 1418803_a_at 97.14
84112 1418804_at 66.89
20287 1418805_at 162.26
12986 1418806_at 159.29
67304 1418807_at 75.43
19682 1418808_at 146.4
18725 1418809_at 79.09
12921 1418810_at 190.94
54422 1418811_at 79.89
54422 1418812_a_at 176.94
268591 1418813_at 78.23
66414 1418814_s_at 6501.57
12558 1418815_at 2304.6
67064 1418816_at 383.46
67064 1418817_at 422.94
11830 1418818_at 110.11
67166 1418819_at 468.43
67966 1418820_s_at 156.2
13085 1418821_at 178.03
11845 1418822_a_at 766.4
11845 1418823_at 305.74
11845 1418824_at 87.14
15944 1418825_at 291.11
69774 1418826_at 221.06
67276 1418827_at 104.46
67276 1418828_at 122.37
13807 1418829_a_at 96.14
12518 1418830_at 123.26
56460 1418831_at 163.17
56460 1418832_at 109.14
11611 1418833_at 117.66
117197 1418834_at 159.29
21664 1418835_at 327.77
67375 1418836_at 171.91
67375 1418837_at 113.86
11666 1418838_at 321.4
170823 1418839_at 156.2
18569 1418840_at 195.94
12537 1418841_s_at 356.29
15163 1418842_at 137.57
22785 1418843_at 238.31
102580 1418844_at 195.94
19123 1418845_at 105.43
11781 1418846_at 166.11
11847 1418847_at 89.89
11832 1418848_at 161.31
11832 1418849_x_at 156.2
13831 1418850_at 526.2
79263 1418851_at 205.06
11435 1418852_at 109.14
28194 1418853_at 136.66
11797 1418854_at 248.74
73730 1418855_at 66.89
14087 1418856_a_at 128.89
20500 1418857_at 153.29
71724 1418858_at 96.14
170767 1418859_at 184.06
68614 1418860_a_at 114.89
59004 1418861_at 263.06
67856 1418862_at 348.89
14463 1418863_at 350.8
14463 1418864_at 194.94
29813 1418865_at 257.86
13081 1418866_at 82.66
13081 1418867_at 130
13799 1418868_at 89.89
56361 1418869_a_at 262.11
67752 1418870_at 142.46
53906 1418871_a_at 86.34
18669 1418872_at 131.94
94281 1418873_at 171
19185 1418874_a_at 1091.06
58867 1418875_at 98.86
15229 1418876_at 75.43
15229 1418877_at 65.23
11451 1418878_at 107.23
104943 1418879_at 234.29
14587 1418880_at 254.86
117148 1418881_at 354
23968 1418882_at 127.09
18458 1418883_a_at 1630.49
22142 1418884_x_at 2187.86
170718 1418885_a_at 246.69
170718 1418886_s_at 2620.31
28081 1418887_a_at 274.54
27361 1418888_a_at 1303.8
104318 1418889_a_at 234.29
19340 1418890_a_at 178.97
19340 1418891_a_at 159.29
80837 1418892_at 758.77
18515 1418893_at 128.09
18515 1418894_s_at 103.54
54353 1418895_at 189
20014 1418896_a_at 413.51
14061 1418897_at 101.6
22343 1418898_at 163.17
67890 1418899_at 307.86
67890 1418900_at 126.09
12608 1418901_at 367.31
68038 1418902_at 141.46
11827 1418903_at 159.29
14583 1418904_at 89.89
26425 1418905_at 171
26425 1418906_at 137.57
14067 1418907_at 78.23
18484 1418908_at 132.86
27028 1418909_at 124.23
12162 1418910_at 91.69
50790 1418911_s_at 126.09
67448 1418912_at 222.11
64918 1418913_at 73.83
64918 1418914_s_at 64.26
67096 1418915_at 658.51
75396 1418916_a_at 121.34
56016 1418917_at 120.43
16006 1418918_at 94.46
72415 1418919_at 136.66
60363 1418920_at 116.77
94332 1418921_at 176.09
94332 1418922_at 167.23
105355 1418923_at 118.51
66985 1418924_at 205.06
12614 1418925_at 112.97
21417 1418926_at 717.23
56541 1418927_a_at 241.63
67099 1418928_a_at 842.83
73916 1418929_at 144.37
15945 1418930_at 124.23
67709 1418931_at 111.11
18030 1418932_at 174.06
20513 1418933_at 99.77
23937 1418934_at 122.37
17364 1418935_at 111.11
17133 1418936_at 155.26
13371 1418937_at 119.4
13371 1418938_at 145.37
15284 1418939_at 178.97
56362 1418940_at 72.17
93893 1418941_at 62.69
67694 1418942_at 120.43
65964 1418943_at 99.77
58861 1418944_at 112.97
17392 1418945_at 114.89
20442 1418946_at 122.37
23954 1418947_at 187
56223 1418948_at 109.14
23886 1418949_at 178.97
13489 1418950_at 131.94
378431 1418951_at 2569.49
378431 1418952_at 1388.86
50759 1418953_at 120.43
55984 1418954_at 120.43
22755 1418955_at 127.09
83984 1418956_at 107.23
20840 1418957_at 104.46
56293 1418958_at 179.94
80893 1418959_at 146.4
239510 1418960_at 273.57
66147 1418961_at 149.37
66147 1418962_at 234.29
66960 1418963_at 279.66
67556 1418964_at 123.26
66394 1418965_at 202.03
66686 1418966_a_at 132.86
64213 1418967_a_at 199.06
12421 1418968_at 577.77
27401 1418969_at 83.49
12042 1418970_a_at 297.31
12042 1418971_x_at 296.26
12042 1418972_at 302.57
66352 1418973_at 268.43
66352 1418974_at 257.86
80987 1418975_at 185
12684 1418976_s_at 169.17
57230 1418977_at 150.37
NA 1418978_at 157.23
105387 1418979_at 108.23
12799 1418980_a_at 115.77
12364 1418981_at 216.11
12606 1418982_at 145.37
12695 1418983_at 114.89
12695 1418984_at 184.06
80281 1418985_at 100.77
22294 1418986_a_at 298.49
18782 1418987_at 178.97
18634 1418988_at 719.34
13034 1418989_at 210.31
66607 1418990_at 268.43
12018 1418991_at 155.26
14058 1418992_at 82.66
14058 1418993_s_at 97.94
68236 1418994_at 132.86
18013 1418995_at 185
67636 1418996_a_at 1213.31
67636 1418997_at 121.34
98256 1418998_at 99.77
67862 1418999_at 223.06
55987 1419000_at 146.4
12012 1419001_at 167.23
12012 1419002_s_at 72.17
23828 1419003_at 554.54
NA 1419004_s_at 185.94
12962 1419005_at 225.11
93834 1419006_s_at 130.83
22788 1419007_at 96.14
18168 1419008_at 152.26
11470 1419009_at 212.23
16622 1419010_x_at 88.97
12958 1419011_at 125.17
22762 1419012_at 354
67471 1419013_at 356.29
19743 1419014_at 69.51
22403 1419015_at 215.2
73297 1419016_at 77.23
53419 1419017_at 2016
19202 1419018_at 94.46
11643 1419019_a_at 86.34
14603 1419020_at 131.94
109904 1419021_at 70.31
NA 1419022_a_at 1696.14
13806 1419023_x_at 1028.91
19243 1419024_at 194.03
20215 1419025_at 103.54
13163 1419026_at 256.89
56356 1419027_s_at 249.74
74100 1419028_at 95.29
50527 1419029_at 160.2
50527 1419030_at 159.29
56473 1419031_at 119.4
70415 1419032_at 82.66
70415 1419033_at 119.4
12995 1419034_at 199.06
NA 1419035_s_at 175.06
12995 1419036_at 367.31
12995 1419037_at 293.14
12995 1419038_a_at 723
56448 1419039_at 138.63
56448 1419040_at 193.06
71927 1419041_at 466.14
60440 1419042_at 426.11
60440 1419043_a_at 1020.43
170571 1419044_at 120.43
66972 1419045_at 176.09
59053 1419046_at 162.26
54604 1419047_at 312.91
54604 1419048_at 240.54
54604 1419049_at 120.43
66139 1419050_at 102.6
18426 1419051_at 85.31
18426 1419052_at 90.8
56273 1419053_at 231.14
24000 1419054_a_at 227.09
24000 1419055_a_at 146.4
20167 1419056_at 580.06
20537 1419057_at 121.34
64424 1419058_at 210.31
20219 1419059_at 159.29
14939 1419060_at 142.46
11854 1419061_at 135.51
13823 1419062_at 329.71
22239 1419063_at 63.49
22239 1419064_a_at 107.23
66650 1419065_at 103.54
72500 1419066_at 165.17
56715 1419067_a_at 197.06
56715 1419068_at 265.09
56715 1419069_at 134.66
12879 1419070_at 131.94
12879 1419071_at 137.57
68312 1419072_at 334.97
56363 1419073_at 112.97
68044 1419074_at 407.09
20208 1419075_s_at 99.77
12190 1419076_a_at 112.03
13384 1419077_at 168.23
18080 1419078_at 148.34
20278 1419079_at 104.46
14573 1419080_at 109.14
66795 1419081_at 309.71
18788 1419082_at 62.69
21943 1419083_at 78.23
18545 1419084_a_at 121.34
18545 1419085_at 143.4
14181 1419086_at 75.43
67465 1419087_s_at 135.51
21859 1419088_at 271.49
21859 1419089_at 544.8
16618 1419090_x_at 95.29
12306 1419091_a_at 1019.17
20874 1419092_a_at 242.54
56720 1419093_at 86.34
13096 1419094_at 73.83
55938 1419095_a_at 171.91
55938 1419096_at 189.91
13830 1419097_a_at 630.6
13830 1419098_at 205.06
13830 1419099_x_at 284.91
20716 1419100_at 185
20466 1419101_at 140.54
20466 1419102_at 124.23
66082 1419103_a_at 166.11
66082 1419104_at 110.11
20186 1419105_at 101.6
72381 1419106_at 97.94
94190 1419107_at 137.57
94190 1419108_at 105.43
15464 1419109_at 4126.54
71340 1419110_at 150.37
69260 1419111_at 127.09
18099 1419112_at 279.66
11766 1419113_at 155.26
66789 1419114_at 277.66
66789 1419115_at 185.94
66789 1419116_at 107.23
20518 1419117_at 99.77
58188 1419118_at 126.09
23900 1419119_at 205.06
17095 1419120_at 141.46
22017 1419121_at 209.2
17299 1419122_at 171.91
54635 1419123_a_at 112.97
98682 1419124_at 111.11
19253 1419125_at 189
15438 1419126_at 139.49
109648 1419127_at 200.91
16411 1419128_at 146.4
102570 1419129_at 157.23
66757 1419130_at 153.29
14060 1419131_at 76.37
24088 1419132_at 127.09
14027 1419133_at 174.06
58176 1419134_at 137.57
16994 1419135_at 104.46
105349 1419136_at 132.86
58234 1419137_at 280.66
54218 1419138_at 170.09
14563 1419139_at 114.89
11481 1419140_at 112.03
12967 1419141_at 108.23
56835 1419142_at 80.71
NA 1419143_at 79.09
93671 1419144_at 272.51
68678 1419145_at 97.94
103988 1419146_a_at 165.17
56739 1419147_at 140.54
11567 1419148_at 148.34
18787 1419149_at 245.71
17878 1419150_at 79.89
67410 1419151_at 81.71
68026 1419152_at 84.37
68026 1419153_at 143.4
50528 1419154_at 108.23
20677 1419155_a_at 266.17
20677 1419156_at 174.06
20677 1419157_at 207.06
70791 1419158_a_at 208.14
269682 1419159_at 391.97
269682 1419160_at 60.09
50490 1419161_a_at 86.34
100037258 1419162_s_at 237.31
100037258 1419163_s_at 281.66
26466 1419164_at 303.71
26466 1419165_at 281.66
246787 1419166_at 168.23
22264 1419167_at 124.23
50772 1419168_at 161.31
50772 1419169_at 321.4
67698 1419170_at 848.26
67698 1419171_at 86.34
13361 1419172_at 105.43
109652 1419173_at 210.31
66421 1419174_at 580.06
12231 1419175_a_at 110.11
52348 1419176_at 136.66
52348 1419177_at 241.63
12502 1419178_at 101.6
27366 1419179_at 172.97
80288 1419180_at 272.51
54367 1419181_at 150.37
64817 1419182_at 275.54
100715 1419183_at 331.83
14200 1419184_a_at 9313.06
58805 1419185_a_at 199.89
20452 1419186_a_at 225.11
NA 1419187_at 104.46
20301 1419188_s_at 165.17
53611 1419189_at 189
53611 1419190_at 144.37
15259 1419191_at 232.31
14204 1419192_at 110.11
63986 1419193_a_at 106.34
63986 1419194_s_at 131.94
192201 1419195_at 120.43
84506 1419196_at 152.26
84506 1419197_x_at 184.06
30951 1419198_at 112.03
30951 1419199_at 112.97
57780 1419200_at 107.23
56538 1419201_at 96.14
13011 1419202_at 86.34
24082 1419203_at 234.29
13388 1419204_at 223.06
66614 1419205_x_at 130
12493 1419206_at 118.51
22696 1419207_at 103.54
26410 1419208_at 80.71
14825 1419209_at 114.89
15465 1419210_at 101.6
71177 1419211_s_at 189
50723 1419212_at 159.29
56441 1419213_at 219.06
21934 1419214_at 157.23
71872 1419215_at 96.14
12009 1419216_at 144.37
27414 1419217_at 150.37
93840 1419218_at 240.54
72054 1419219_at 91.69
22437 1419220_at 526.2
51791 1419221_a_at 278.71
21390 1419222_at 260.06
13527 1419223_a_at 421.94
94047 1419224_at 174.06
12294 1419225_at 99.77
84544 1419226_at 175.06
12467 1419227_at 95.29
114615 1419228_at 138.63
NA 1419229_at 97.14
268482 1419230_at 85.31
268482 1419231_s_at 93.46
11806 1419232_a_at 118.51
11806 1419233_x_at 142.46
117599 1419234_at 107.23
117599 1419235_s_at 134.66
117599 1419236_at 149.37
57775 1419237_at 80.71
27403 1419238_at 157.23
22712 1419239_at 96.14
83560 1419240_at 117.66
11634 1419241_a_at 150.37
77432 1419242_at 115.77
68365 1419243_at 482.49
68365 1419244_a_at 468.43
68365 1419245_at 72.97
68365 1419246_s_at 1004.94
19735 1419247_at 536.77
19735 1419248_at 484.69
18647 1419249_at 122.37
18647 1419250_a_at 122.37
13858 1419251_at 175.06
13858 1419252_at 694.51
17768 1419253_at 144.37
17768 1419254_at 117.66
20742 1419255_at 893.97
20742 1419256_at 910.57
21399 1419257_at 254.86
21399 1419258_at 690.8
20163 1419259_at 724.31
20638 1419260_a_at 702.86
66948 1419261_at 112.97
66948 1419262_at 270.43
56436 1419263_a_at 445.49
67463 1419264_at 97.94
67463 1419265_at 140.54
18045 1419266_at 237.31
18045 1419267_at 138.63
23795 1419268_at 84.37
110074 1419269_at 100.77
110074 1419270_a_at 187
18508 1419271_at 102.6
17874 1419272_at 185.94
19777 1419273_at 302.57
19777 1419274_at 260.06
70248 1419275_at 302.57
18605 1419276_at 119.4
NA 1419277_at 99.77
170707 1419278_at 199.89
18718 1419279_at 178.97
18718 1419280_at 106.34
22687 1419281_a_at 175.06
20293 1419282_at 141.46
21961 1419283_s_at 2200.03
54151 1419284_at 80.71
54151 1419285_s_at 248.74
12589 1419286_s_at 981.17
66320 1419287_at 447.51
67374 1419288_at 568.91
20972 1419289_a_at 696.74
67011 1419290_at 133.66
14455 1419291_x_at 397.17
78558 1419292_at 514.03
13508 1419293_at 164.2
67082 1419294_at 77.23
26427 1419295_at 208.14
171207 1419296_at 92.54
15001 1419297_at 130.83
269823 1419298_at 159.29
66439 1419299_at 190.94
14254 1419300_at 460.83
14366 1419301_at 528.4
56198 1419302_at 188.06
56198 1419303_at 136.66
20997 1419304_at 97.14
66153 1419305_a_at 257.86
66717 1419306_at 115.77
72049 1419307_at 97.94
16348 1419308_at 130.83
14726 1419309_at 181
19727 1419310_s_at 236.31
19824 1419311_at 147.34
11937 1419312_at 200.91
12455 1419313_at 228.06
26944 1419314_at 81.71
98365 1419315_at 224.06
13972 1419316_s_at 111.11
94060 1419317_x_at 460.83
20211 1419318_at 120.43
20211 1419319_at 154.31
56773 1419320_at 150.37
14068 1419321_at 115.77
13998 1419322_at 123.26
18599 1419323_at 86.34
16876 1419324_at 86.34
56183 1419325_at 123.26
67483 1419326_at 81.71
94184 1419327_at 112.03
20355 1419328_at 214.14
20410 1419329_at 383.46
59290 1419330_a_at 153.29
12557 1419331_at 126.09
54156 1419332_at 72.17
100764 1419333_at 199.06
12477 1419334_at 112.97
NA 1419335_at 79.89
13863 1419336_at 93.46
73532 1419337_at 151.23
57355 1419338_at 84.37
50877 1419339_at 91.69
83456 1419340_at 395.14
13842 1419341_at 160.2
170829 1419342_at 109.14
56643 1419343_at 71.2
21645 1419344_at 100.77
19226 1419345_at 90.8
20944 1419346_a_at 108.23
20944 1419347_x_at 74.54
19194 1419348_at 112.97
13105 1419349_a_at 106.34
170833 1419350_at 121.34
67669 1419351_a_at 380.26
67669 1419352_at 630.6
13480 1419353_at 174.06
93691 1419354_at 319.26
93691 1419355_at 226.11
93691 1419356_at 239.43
57905 1419357_at 146.4
81840 1419358_at 172.97
192231 1419359_at 160.2
268996 1419360_a_at 427.11
268996 1419361_at 170.09
66223 1419362_at 165.17
66223 1419363_a_at 944.2
20115 1419364_a_at 4963.8
18631 1419365_at 203.06
67178 1419366_at 244.71
67460 1419367_at 3006.71
56515 1419368_a_at 95.29
56515 1419369_at 107.23
NA 1419370_a_at 330.8
56494 1419371_s_at 371.63
56494 1419372_at 190.94
110935 1419373_at 106.34
22380 1419374_at 240.54
22380 1419375_at 328.8
67606 1419376_at 174.06
192191 1419377_at 119.4
11936 1419378_a_at 114.89
11936 1419379_x_at 142.46
94187 1419380_at 108.23
57321 1419381_at 72.17
28200 1419382_a_at 329.71
20203 1419383_at 135.51
18693 1419384_at 164.2
56085 1419385_a_at 137.57
17063 1419386_at 67.69
17063 1419387_s_at 159.29
66261 1419388_at 89.89
23984 1419389_at 216.11
23984 1419390_at 96.14
17928 1419391_at 123.26
26875 1419392_at 114.89
27409 1419393_at 113.86
20201 1419394_s_at 111.11
74156 1419395_at 72.97
13496 1419396_at 413.51
18968 1419397_at 146.4
13476 1419398_a_at 1312.66
17777 1419399_at 160.2
17777 1419400_at 108.23
142688 1419401_at 103.54
17427 1419402_at 98.86
170748 1419403_at 228.06
NA 1419404_s_at 117.66
68039 1419405_at 170.09
14025 1419406_a_at 147.34
15139 1419407_at 119.4
20476 1419408_at 77.23
68720 1419409_at 133.66
53314 1419410_at 166.11
21334 1419411_at 91.69
16963 1419412_at 95.29
20295 1419413_at 138.63
64337 1419414_at 115.77
19411 1419415_a_at 384.43
19411 1419416_a_at 193.06
22341 1419417_at 144.37
17450 1419418_a_at 81.71
NA 1419419_at 131.94
26938 1419420_at 99.77
11733 1419421_at 812.54
53871 1419422_at 110.11
192188 1419423_at 135.51
19213 1419424_at 107.23
12801 1419425_at 147.34
NA 1419426_s_at 394.11
12985 1419427_at 120.43
14387 1419428_a_at 394.11
12804 1419429_at 174.06
13082 1419430_at 193.06
13874 1419431_at 69.51
20690 1419432_at 72.97
18207 1419433_at 119.4
170441 1419434_at 72.97
11761 1419435_at 308.83
50702 1419436_at 61.77
20465 1419437_at 81.71
20465 1419438_at 111.11
22116 1419439_at 194.94
58522 1419440_at 1376.34
11837 1419441_at 5479.97
17181 1419442_at 205.06
20220 1419443_at 268.43
NA 1419444_at 530.34
NA 1419445_s_at 996.37
57915 1419446_at 95.29
57915 1419447_s_at 170.09
57915 1419448_at 99.77
14678 1419449_a_at 634.8
66612 1419450_at 283.83
56371 1419451_at 175.06
56207 1419452_at 374.8
56207 1419453_at 88.97
17344 1419454_x_at 103.54
16155 1419455_at 1708.57
67880 1419456_at 193.06
110596 1419457_at 130.83
110596 1419458_at 106.34
67075 1419459_a_at 477.09
67053 1419460_at 192
67053 1419461_at 360.66
14894 1419462_s_at 357.29
80797 1419463_at 70.31
269633 1419464_at 113.86
72293 1419465_at 130
72293 1419466_at 139.49
66864 1419467_at 176.09
66864 1419468_at 84.37
14696 1419469_at 202.03
14696 1419470_at 302.57
18221 1419471_a_at 303.71
18221 1419472_s_at 591.17
12424 1419473_a_at 93.46
13661 1419474_a_at 79.89
13661 1419475_a_at 75.43
58860 1419476_at 115.77
93694 1419477_at 229.11
58210 1419478_at 105.43
58210 1419479_at 109.14
20343 1419480_at 130
20343 1419481_at 141.46
12267 1419482_at 197.06
12267 1419483_at 160.2
14467 1419484_a_at 1445.4
17300 1419485_at 93.46
17300 1419486_at 130
53311 1419487_at 112.97
231130 1419488_at 116.77
106014 1419489_at 209.2
106014 1419490_at 145.37
13214 1419491_at 76.37
13214 1419492_s_at 101.6
21985 1419493_a_at 438.89
21985 1419494_a_at 293.14
93757 1419495_at 400.54
28254 1419496_at 65.97
12576 1419497_at 106.34
66601 1419498_at 90.8
14732 1419499_at 1910.86
18459 1419500_at 123.26
27015 1419501_at 137.57
80860 1419502_at 128.09
20856 1419503_at 216.11
68393 1419504_at 138.63
14593 1419505_a_at 154.31
14593 1419506_at 233.26
26560 1419507_at 85.31
19766 1419508_at 117.66
56174 1419509_a_at 276.6
13897 1419510_at 81.71
55993 1419511_at 105.43
54614 1419512_at 179.94
13605 1419513_a_at 79.89
18740 1419514_at 103.54
26382 1419515_at 127.09
108160 1419516_at 244.71
72978 1419517_at 149.37
53857 1419518_at 1723.71
16000 1419519_at 206.11
