Gene Probeset Intensity
NA 1433181_at 118.86
NA 1433182_at 71.31
NA 1433183_at 60.69
NA 1433184_at 69.11
72149 1433185_at 88.4
72149 1433186_at 140.31
NA 1433187_at 112.34
NA 1433188_at 64.89
NA 1433189_at 127.49
NA 1433190_at 101.46
NA 1433191_at 77.63
NA 1433192_at 71.31
NA 1433193_at 116.66
NA 1433194_at 77.63
NA 1433195_at 120.89
NA 1433196_at 114.63
NA 1433197_at 84.09
NA 1433198_at 84.09
NA 1433199_at 66.91
NA 1433200_at 64.89
NA 1433201_at 97
NA 1433202_at 88.4
NA 1433203_at 175.2
76273 1433204_at 157.77
76273 1433205_at 127.49
NA 1433206_at 84.09
NA 1433207_at 118.86
NA 1433208_at 86.2
NA 1433209_at 133.89
20129 1433210_at 97
20129 1433211_at 66.91
NA 1433212_at 73.37
NA 1433213_at 66.91
NA 1433214_x_at 75.6
NA 1433215_at 112.34
NA 1433216_at 81.91
NA 1433217_at 71.31
NA 1433218_at 99.31
NA 1433219_at 88.4
NA 1433220_at 84.09
NA 1433221_at 162.06
NA 1433222_at 99.31
NA 1433223_at 75.6
NA 1433224_at 118.86
NA 1433225_at 84.09
NA 1433226_at 81.91
NA 1433227_at 81.91
NA 1433228_at 64.89
NA 1433229_at 84.09
NA 1433230_at 81.91
NA 1433231_at 90.46
NA 1433232_at 97
NA 1433233_at 84.09
NA 1433234_at 90.46
NA 1433235_at 71.31
NA 1433236_at 94.86
NA 1433237_at 84.09
NA 1433238_at 88.4
NA 1433239_at 86.2
NA 1433240_at 79.86
NA 1433241_at 114.63
NA 1433242_at 90.46
NA 1433243_at 75.6
NA 1433244_at 88.4
NA 1433245_at 99.31
NA 1433246_at 131.69
NA 1433247_at 60.69
NA 1433248_at 84.09
NA 1433249_at 88.4
NA 1433250_at 99.31
15519 1433251_at 103.54
NA 1433252_at 90.46
NA 1433253_at 92.69
NA 1433254_at 62.94
NA 1433255_at 144.69
NA 1433256_at 69.11
NA 1433257_at 66.91
NA 1433258_at 52.69
NA 1433259_at 64.89
NA 1433260_at 81.91
NA 1433261_at 127.49
NA 1433262_at 112.34
13382 1433263_at 107.94
NA 1433264_at 99.31
NA 1433265_at 90.46
NA 1433266_at 112.34
26356 1433267_at 183.83
NA 1433268_at 105.66
NA 1433269_at 81.91
NA 1433270_at 170.77
NA 1433271_at 81.91
NA 1433272_at 84.09
67149 1433273_at 123.11
67149 1433274_at 97
71027 1433275_at 79.86
NA 1433276_at 260.31
NA 1433277_at 77.63
NA 1433278_at 105.66
NA 1433279_at 88.4
71182 1433280_at 86.2
229589 1433281_at 86.2
75204 1433282_at 52.69
NA 1433283_s_at 84.09
NA 1433284_at 71.31
NA 1433285_at 94.86
NA 1433286_at 75.6
NA 1433287_at 84.09
77661 1433288_at 92.69
NA 1433289_at 112.34
NA 1433290_at 71.31
NA 1433291_at 92.69
66945 1433292_at 86.2
66945 1433293_at 123.11
NA 1433294_at 86.2
NA 1433295_at 73.37
NA 1433296_at 84.09
NA 1433297_at 86.2
NA 1433298_at 84.09
NA 1433299_at 99.31
NA 1433300_at 73.37
NA 1433301_at 86.2
320873 1433302_at 99.31
NA 1433303_at 84.09
NA 1433304_at 77.63
NA 1433305_at 112.34
NA 1433306_at 86.2
NA 1433307_at 79.86
NA 1433308_at 77.63
74920 1433309_at 84.09
NA 1433310_at 133.89
NA 1433311_at 84.09
NA 1433312_at 81.91
NA 1433313_at 94.86
NA 1433314_at 73.37
NA 1433315_at 73.37
NA 1433316_at 90.46
NA 1433317_at 110.06
NA 1433318_at 92.69
50795 1433319_at 88.4
NA 1433320_at 92.69
NA 1433321_at 118.86
NA 1433322_at 84.09
NA 1433323_at 90.46
NA 1433324_at 99.31
NA 1433325_at 81.91
75011 1433326_at 116.66
NA 1433327_at 92.69
NA 1433328_at 60.69
NA 1433329_at 107.94
NA 1433330_at 86.2
NA 1433331_at 58.74
NA 1433332_at 116.66
NA 1433333_at 103.54
69392 1433334_at 292.71
NA 1433335_at 92.69
NA 1433336_at 107.94
NA 1433337_at 73.37
NA 1433338_at 101.46
NA 1433339_at 94.86
NA 1433340_at 105.66
70550 1433341_at 84.09
70550 1433342_at 77.63
74662 1433343_at 73.37
74662 1433344_at 131.69
74662 1433345_s_at 94.86
NA 1433346_at 75.6
NA 1433347_at 81.91
NA 1433348_at 66.91
NA 1433349_at 94.86
NA 1433350_at 90.46
NA 1433351_at 135.94
NA 1433352_at 170.77
NA 1433353_at 90.46
NA 1433354_at 86.2
NA 1433355_at 64.89
NA 1433356_at 62.94
NA 1433357_at 88.4
NA 1433358_at 88.4
NA 1433359_at 101.46
NA 1433360_at 138.2
NA 1433361_at 73.37
NA 1433362_at 81.91
NA 1433363_at 77.63
NA 1433364_at 129.63
NA 1433365_at 50.86
NA 1433366_at 90.46
NA 1433367_at 84.09
NA 1433368_x_at 92.69
NA 1433369_at 94.86
NA 1433370_at 81.91
NA 1433371_at 77.63
NA 1433372_at 79.86
72195 1433373_at 54.69
72195 1433374_at 77.63
NA 1433375_at 79.86
NA 1433376_at 129.63
NA 1433377_at 133.89
NA 1433378_at 69.11
NA 1433379_at 84.09
NA 1433380_at 75.6
NA 1433381_at 84.09
69638 1433382_at 133.89
NA 1433383_at 88.4
NA 1433384_at 81.91
NA 1433385_at 118.86
NA 1433386_at 86.2
NA 1433387_at 60.69
NA 1433388_at 77.63
72054 1433389_at 107.94
NA 1433390_at 107.94
NA 1433391_at 88.4
NA 1433392_at 97
NA 1433393_at 69.11
328329 1433394_at 97
NA 1433395_at 101.46
NA 1433396_at 94.86
NA 1433397_at 73.37
30938 1433398_at 84.09
NA 1433399_at 79.86
NA 1433400_at 112.34
NA 1433401_at 142.54
NA 1433402_at 88.4
NA 1433403_at 110.06
NA 1433404_at 64.89
NA 1433405_at 97
NA 1433406_at 97
70024 1433407_at 120.89
70024 1433408_a_at 726.94
77463 1433409_at 107.94
77463 1433410_at 84.09
NA 1433411_at 120.89
226016 1433412_at 140.31
18189 1433413_at 107.94
NA 1433414_at 90.46
19725 1433415_at 107.94
19725 1433416_at 103.54
NA 1433417_at 112.34
NA 1433418_at 99.31
NA 1433419_at 99.31
75164 1433420_at 118.86
75164 1433421_at 159.94
NA 1433422_at 140.31
NA 1433423_at 81.91
NA 1433424_at 144.69
73589 1433425_at 153.34
100048112 1433426_at 99.31
269954 1433427_at 110.06
21817 1433428_x_at 892.43
276846 1433429_at 279.86
52563 1433430_s_at 118.86
69060 1433431_at 88.4
20042 1433432_x_at 4170.91
217127 1433433_at 335.8
244810 1433434_at 62.94
244810 1433435_at 92.69
NA 1433436_s_at 367.89
76088 1433437_at 79.86
17276 1433438_x_at 103.54
266692 1433439_at 375.91
50995 1433440_x_at 384.29
242960 1433441_at 275.46
242521 1433442_at 719.4
NA 1433443_a_at 4858.94
NA 1433444_at 2965.09
NA 1433445_x_at 3758.6
NA 1433446_at 1574.2
12464 1433447_x_at 1199.34
229517 1433448_at 382.11
225861 1433449_at 101.46
12569 1433450_at 94.86
12569 1433451_at 133.89
102941 1433452_at 66.91
99382 1433453_a_at 301.34
99382 1433454_at 153.34
16923 1433455_at 146.89
102991 1433456_at 97
231413 1433457_s_at 438
243676 1433458_at 73.37
22072 1433459_x_at 81.91
104718 1433460_at 207.74
319322 1433461_at 496.91
84095 1433462_a_at 350.57
71678 1433463_at 423.83
230673 1433464_at 157.77
101602 1433465_a_at 64.89
101602 1433466_at 60.69
330836 1433467_at 69.11
238330 1433468_at 221
16980 1433469_at 92.69
76614 1433470_a_at 699.29
21414 1433471_at 110.06
67671 1433472_x_at 4621.06
69742 1433473_x_at 183.83
13612 1433474_at 62.94
97863 1433475_a_at 1402.6
97863 1433476_at 1187.51
109934 1433477_at 107.94
381038 1433478_at 454.17
66622 1433479_at 140.31
72931 1433480_at 1064.23
231997 1433481_at 142.54
51886 1433482_a_at 205.63
97402 1433483_s_at 97
52372 1433484_at 77.63
14766 1433485_x_at 118.86
12725 1433486_at 553.54
12725 1433487_at 253.89
75612 1433488_x_at 838.11
14183 1433489_s_at 286.29
13822 1433490_s_at 151.17
13822 1433491_at 107.94
13822 1433492_at 101.46
108958 1433493_at 417.4
216164 1433494_at 116.66
234407 1433495_at 472.77
234407 1433496_at 320.97
11834 1433497_at 404.91
72046 1433498_at 271
72046 1433499_at 194.66
209773 1433500_at 99.31
229445 1433501_at 787.2
104662 1433502_s_at 236.37
77219 1433503_at 392.29
110078 1433504_at 146.89
231549 1433505_a_at 238.46
231549 1433506_at 209.94
NA 1433507_a_at 435.97
23849 1433508_at 73.37
52250 1433509_s_at 71.31
NA 1433510_x_at 1103.69
83602 1433511_at 110.06
14247 1433512_at 75.6
66414 1433513_x_at 2787.77
75320 1433514_at 785.51
75320 1433515_s_at 144.69
66915 1433516_a_at 827.69
66915 1433517_at 97
329504 1433518_at 209.94
98415 1433519_at 935.09
235623 1433520_at 1002.74
433667 1433521_at 400.63
244631 1433522_at 166.49
231858 1433523_at 84.09
269700 1433524_at 212.11
13617 1433525_at 86.2
246293 1433526_at 103.54
64602 1433527_at 435.97
235459 1433528_at 388.37
210622 1433529_at 94.86
NA 1433530_at 99.31
50790 1433531_at 824.29
17196 1433532_a_at 58.74
19082 1433533_x_at 223.17
12461 1433534_a_at 1226.54
12461 1433535_x_at 1527.17
237253 1433536_at 94.86
22589 1433537_at 350.57
277010 1433538_at 177.43
12238 1433539_at 697.26
19046 1433540_x_at 964.77
74383 1433541_a_at 249.34
101490 1433542_at 386.34
68743 1433543_at 73.37
227154 1433544_at 458.06
NA 1433545_s_at 1855.54
75612 1433546_at 1039.4
67429 1433547_s_at 288.31
17168 1433548_at 240.6
66481 1433549_x_at 1152.94
231600 1433550_at 454.17
270097 1433551_at 92.69
231329 1433552_a_at 680.17
99326 1433553_at 94.86
231874 1433554_at 505.09
74427 1433555_at 335.8
231821 1433556_at 138.2
52609 1433557_at 127.49
69601 1433558_at 175.2
106068 1433559_at 164.29
106068 1433560_at 127.49
78618 1433561_at 190.29
11950 1433562_s_at 3472.51
67819 1433563_s_at 384.29
227333 1433564_at 177.43
230596 1433565_at 199.03
276952 1433566_at 168.66
229363 1433567_at 598.54
100715 1433568_at 140.31
NA 1433569_x_at 1774.91
78689 1433570_s_at 227.66
218442 1433571_at 207.74
218236 1433572_a_at 1570.63
22072 1433573_x_at 162.06
67072 1433574_at 525.06
20677 1433575_at 131.69
232087 1433576_at 260.31
225583 1433577_at 81.91
NA 1433578_at 71.31
238257 1433579_at 845.46
269113 1433580_at 277.66
68861 1433581_at 529.31
68861 1433582_at 505.09
216049 1433583_at 69.11
NA 1433584_at 114.63
238799 1433585_at 553.54
68799 1433586_at 94.86
68799 1433587_at 71.31
28006 1433588_at 282
28006 1433589_at 185.94
73998 1433590_at 133.89
19058 1433591_at 464.4
12313 1433592_at 258.14
383295 1433593_at 277.66
52245 1433594_at 216.6
242585 1433595_at 1044.57
72685 1433596_at 73.37
234023 1433597_at 617.63
234023 1433598_at 159.94
217578 1433599_at 175.2
11551 1433600_at 69.11
11551 1433601_at 79.86
110886 1433602_at 62.94
407785 1433603_at 1481.29
11674 1433604_x_at 579.23
212111 1433605_at 164.29
75901 1433606_at 135.94
228942 1433607_at 62.94
212986 1433608_at 142.54
20931 1433609_s_at 129.63
212439 1433610_at 71.31
231889 1433611_s_at 1006.23
232910 1433612_at 680.17
211347 1433613_at 819
76742 1433614_at 175.2
320709 1433615_at 99.31
433771 1433616_a_at 873.03
56336 1433617_s_at 294.83
109299 1433618_at 327.46
101197 1433619_at 127.49
218460 1433620_at 151.17
218460 1433621_at 125.34
276919 1433622_at 162.06
238673 1433623_at 223.17
227723 1433624_at 400.63
227723 1433625_at 207.74
235527 1433626_at 64.89
207352 1433627_at 240.6
210582 1433628_at 314.4
195040 1433629_s_at 192.51
208158 1433630_at 66.91
217869 1433631_at 971.89
270110 1433632_at 268.89
270110 1433633_at 177.43
270110 1433634_at 975.34
216156 1433635_at 333.63
213895 1433636_at 256.03
57869 1433637_at 162.06
15437 1433638_s_at 56.57
215512 1433639_at 125.34
51886 1433640_at 123.11
17129 1433641_at 192.51
218639 1433642_at 183.83
12293 1433643_at 84.09
217734 1433644_at 151.17
100434 1433645_at 667.31
218506 1433646_at 229.8
73296 1433647_s_at 192.51
70834 1433648_at 869.23
218214 1433649_at 348.43
68977 1433650_at 118.86
101543 1433651_at 90.46
209268 1433652_at 86.2
208659 1433653_at 212.11
76055 1433654_at 714.03
67150 1433655_at 581.11
30877 1433656_a_at 518.94
241303 1433657_at 99.31
59092 1433658_x_at 207.74
51885 1433659_at 286.29
51885 1433660_at 225.4
270151 1433661_at 151.17
21858 1433662_s_at 183.83
433702 1433663_s_at 344.09
109161 1433664_at 264.51
218035 1433665_at 260.31
218035 1433666_s_at 382.11
213469 1433667_at 73.37
108767 1433668_at 1217.31
56399 1433669_at 314.4
13731 1433670_at 203.46
101351 1433671_at 173.11
215201 1433672_at 227.66
432582 1433673_at 90.46
83673 1433674_a_at 240.6
83673 1433675_at 181.83
232341 1433676_at 746.03
231769 1433677_at 203.46
104759 1433678_at 112.34
320267 1433679_at 159.94
30954 1433680_x_at 116.66
12335 1433681_x_at 127.49
207212 1433682_at 144.69
77411 1433683_at 551.51
208092 1433684_at 216.6
NA 1433685_a_at 480.8
104248 1433686_at 166.49
106639 1433687_at 166.49
67115 1433688_x_at 1815.2
76846 1433689_s_at 1847.97
72357 1433690_at 135.94
53412 1433691_at 975.34
98956 1433692_at 234.17
22319 1433693_x_at 79.86
18576 1433694_at 1389.11
380686 1433695_at 114.63
52009 1433696_at 386.34
225929 1433697_at 231.97
27366 1433698_a_at 697.26
21929 1433699_at 99.31
66787 1433700_at 251.66
223726 1433701_at 144.69
226090 1433702_at 394.26
228536 1433703_s_at 138.2
69276 1433704_s_at 1274.83
449521 1433705_at 155.49
57874 1433706_a_at 2976.77
14397 1433707_at 69.11
217337 1433708_at 501.03
76025 1433709_at 301.34
353190 1433710_at 170.77
140742 1433711_s_at 179.6
217882 1433712_at 284.14
231659 1433713_at 231.97
29859 1433714_at 125.34
102278 1433715_at 116.66
14586 1433716_x_at 60.69
226178 1433717_at 882
12412 1433718_a_at 415.31
331004 1433719_at 92.69
103172 1433720_s_at 4578.11
66481 1433721_x_at 2451.06
75547 1433722_at 354.91
378702 1433723_s_at 533.43
210998 1433724_at 340
11479 1433725_at 181.83
227446 1433726_at 325.34
244757 1433727_at 86.2
244757 1433728_at 75.6
73078 1433729_x_at 1078.6
244548 1433730_at 316.54
140488 1433731_at 341.97
140488 1433732_x_at 90.46
12952 1433733_a_at 133.89
243755 1433734_at 120.89
100201 1433735_a_at 557.2
15161 1433736_at 361.31
16589 1433737_at 361.31
214627 1433738_at 654.23
217431 1433739_at 107.94
72477 1433740_at 207.74
12494 1433741_at 179.6
107351 1433742_at 240.6
13134 1433743_at 58.74
211187 1433744_at 103.54
223435 1433745_at 205.63
269470 1433746_at 388.37
240028 1433747_at 446.26
503610 1433748_at 251.66
14674 1433749_at 423.83
20529 1433750_at 657.74
227059 1433751_at 153.34
320714 1433752_s_at 444.29
57837 1433753_x_at 216.6
105559 1433754_at 640.71
71148 1433755_at 329.54
74648 1433756_at 146.89
64652 1433757_a_at 340
64652 1433758_at 490.89
244745 1433759_at 588.66
279766 1433760_a_at 245
83679 1433761_at 325.34
NA 1433762_at 99.31
12499 1433763_at 676.6
665180 1433764_at 166.49
217342 1433765_at 149.03
231713 1433766_at 268.89
68497 1433767_at 303.51
72333 1433768_at 761.89
235633 1433769_at 320.97
12934 1433770_at 223.17
226016 1433771_at 359.11
110920 1433772_at 674.83
382985 1433773_at 123.11
16834 1433774_x_at 157.77
97130 1433775_at 474.69
108927 1433776_at 185.94
214669 1433777_at 245
21951 1433778_at 301.34
319996 1433779_at 112.34
170644 1433780_at 185.94
64945 1433781_a_at 994.03
64945 1433782_at 652.4
24131 1433783_at 60.69
208292 1433784_at 472.77
17433 1433785_at 77.63
378702 1433786_x_at 2819.54
338352 1433787_at 62.94
18191 1433788_at 73.37
399101 1433789_at 140.31
78733 1433790_at 146.89
319642 1433791_at 66.91
60345 1433792_at 105.66
60345 1433793_s_at 135.94
269254 1433794_at 390.4
21814 1433795_at 183.83
71946 1433796_at 99.31
231868 1433797_at 251.66
105418 1433798_a_at 77.63
108841 1433799_at 183.83
18976 1433800_a_at 157.77
268759 1433801_at 79.86
381199 1433802_at 207.74
16451 1433803_at 279.86
16451 1433804_at 140.31
16451 1433805_at 555.26
12317 1433806_x_at 2471.11
77744 1433807_at 81.91
NA 1433808_at 266.89
13207 1433809_at 129.63
13207 1433810_x_at 131.69
246198 1433811_at 249.34
NA 1433812_at 92.69
NA 1433813_at 127.49
NA 1433814_at 84.09
76071 1433815_at 88.4
230125 1433816_at 845.46
28169 1433817_at 363.57
28169 1433818_at 129.63
28169 1433819_s_at 316.54
73827 1433820_a_at 133.89
73827 1433821_at 271
59008 1433822_x_at 1309.06
218232 1433823_at 56.57
231413 1433824_x_at 813.63
18213 1433825_at 105.66
241732 1433826_at 99.31
11980 1433827_at 79.86
11980 1433828_at 123.11
53379 1433829_a_at 1411.57
53379 1433830_at 596.51
75763 1433831_at 162.06
223697 1433832_at 555.26
72007 1433833_at 406.8
223455 1433834_at 1303.4
19056 1433835_at 251.66
213393 1433836_a_at 1479.46
213393 1433837_at 898.03
226539 1433838_at 181.83
244141 1433839_at 256.03
231855 1433840_a_at 223.17
231855 1433841_at 185.94
16978 1433842_at 373.91
58240 1433843_at 225.4
75590 1433844_a_at 107.94
75590 1433845_x_at 77.63
109359 1433846_s_at 396.37
320609 1433847_at 60.69
217232 1433848_at 127.49
217232 1433849_at 116.66
232314 1433850_at 772.77
232314 1433851_at 199.03
77480 1433852_at 464.4
225164 1433853_at 88.4
209497 1433854_at 110.06
268860 1433855_at 1491.74
227399 1433856_at 375.91
14107 1433857_at 438
67867 1433858_at 229.8
225280 1433859_at 112.34
77877 1433860_at 275.46
319965 1433861_at 183.83
105988 1433862_at 97
218490 1433863_at 64.89
239393 1433864_at 162.06
NA 1433865_at 56.57
18477 1433866_x_at 3565.8
69155 1433867_at 157.77
228662 1433868_at 138.2
80292 1433869_at 131.69
217138 1433870_at 97
226412 1433871_at 495
72425 1433872_at 107.94
18541 1433873_s_at 138.2
231637 1433874_at 146.89
230648 1433875_at 256.03
378937 1433876_at 88.4
100342 1433877_at 71.31
99045 1433878_at 286.29
218975 1433879_a_at 883.6
230935 1433880_at 258.14
230935 1433881_at 201.14
78893 1433882_at 203.46
326618 1433883_at 238.46
20979 1433884_at 196.89
544963 1433885_at 2037.63
224045 1433886_at 316.54
100037258 1433887_at 1723.46
11941 1433888_at 116.66
20682 1433889_at 90.46
224727 1433890_a_at 275.46
107515 1433891_at 732.91
54141 1433892_at 62.94
54141 1433893_s_at 97
231986 1433894_at 75.6
69470 1433895_at 258.14
69470 1433896_at 183.83
103266 1433897_at 365.74
NA 1433898_at 377.94
21807 1433899_x_at 557.2
71667 1433900_at 604.14
53872 1433901_at 294.83
243574 1433902_at 86.2
328099 1433903_at 659.57
70772 1433904_at 105.66
432442 1433905_at 97
74438 1433906_at 77.63
208076 1433907_at 97
13043 1433908_a_at 563.2
110058 1433909_at 90.46
214290 1433910_at 729.06
103677 1433911_at 166.49
226591 1433912_at 346.31
19777 1433913_at 359.11
381236 1433914_at 99.31
13855 1433915_s_at 135.94
22319 1433916_at 216.6
329372 1433917_x_at 110.06
235040 1433918_at 262.46
65255 1433919_at 81.91
20353 1433920_at 90.46
105638 1433921_s_at 207.74
77407 1433922_at 258.14
406220 1433923_at 101.46
NA 1433924_at 125.34
234663 1433925_at 201.14
234663 1433926_at 201.14
231915 1433927_at 496.91
22121 1433928_a_at 543.63
66866 1433929_at 247.06
15442 1433930_at 114.63
109284 1433931_at 268.89
109284 1433932_x_at 277.66
101488 1433933_s_at 894.09
77371 1433934_at 1890.17
NA 1433935_at 112.34
68332 1433936_at 310.14
209456 1433937_at 240.6
209456 1433938_at 194.66
16764 1433939_at 79.86
216873 1433940_at 294.83
170835 1433941_at 386.34
17920 1433942_at 290.51
414801 1433943_at 125.34
226098 1433944_at 88.4
70638 1433945_at 77.63
22775 1433946_at 62.94
58222 1433947_at 88.4
18778 1433948_at 69.11
18778 1433949_x_at 69.11
230868 1433950_at 127.49
75423 1433951_at 1325.71
233870 1433952_at 646.57
246196 1433953_at 240.6
NA 1433954_at 260.31
93871 1433955_at 120.89
12562 1433956_at 123.11
269623 1433957_at 153.34
216846 1433958_at 157.77
320158 1433959_at 97
229504 1433960_at 365.74
229503 1433961_at 155.49
328162 1433962_at 149.03
108101 1433963_a_at 97
108101 1433964_s_at 135.94
11980 1433965_at 86.2
27053 1433966_x_at 116.66
NA 1433967_at 64.89
230316 1433968_a_at 361.31
381113 1433969_at 81.91
78653 1433970_at 904.51
100072 1433971_at 84.09
100072 1433972_at 90.46
109079 1433973_at 194.66
109079 1433974_at 201.14
234854 1433975_at 192.51
28193 1433976_at 369.83
54710 1433977_at 551.51
68281 1433978_at 140.31
56516 1433979_at 157.77
81601 1433980_at 203.46
81601 1433981_s_at 162.06
235323 1433982_at 140.31
215748 1433983_at 231.97
17448 1433984_a_at 2239.23
329165 1433985_at 84.09
108934 1433986_at 380.09
170638 1433987_at 62.94
NA 1433988_s_at 90.46
243616 1433989_at 84.09
269629 1433990_at 75.6
13167 1433991_x_at 4442.66
110380 1433992_at 316.54
233103 1433993_at 151.17
233103 1433994_at 103.54
67501 1433995_s_at 462.26
64707 1433996_at 79.86
76788 1433997_at 621.71
74477 1433998_at 99.31
20874 1433999_at 144.69
16653 1434000_at 415.31
70387 1434001_at 444.29
71375 1434002_at 450.17
330817 1434003_a_at 168.66
330817 1434004_at 185.94
56878 1434005_at 411.2
234384 1434006_at 316.54
228366 1434007_at 107.94
399548 1434008_at 107.94
232906 1434009_at 411.2
72750 1434010_at 142.54
109077 1434011_a_at 847.14
109077 1434012_at 192.51
319713 1434013_at 216.6
242557 1434014_at 194.66
227659 1434015_at 112.34
387524 1434016_at 312.26
387524 1434017_at 520.97
214469 1434018_at 331.51
231887 1434019_at 559.23
231887 1434020_at 400.63
230866 1434021_at 400.63
56805 1434022_at 654.23
225523 1434023_at 133.89
260305 1434024_at 90.46
NA 1434025_at 73.37
54667 1434026_at 120.89
53902 1434027_at 81.91
11864 1434028_at 71.31
NA 1434029_at 99.31
207704 1434030_at 207.74
103836 1434031_at 162.06
213990 1434032_at 94.86
21885 1434033_at 386.34
223753 1434034_at 79.86
23950 1434035_at 192.51
211401 1434036_at 1389.11
18519 1434037_s_at 1105.51
235567 1434038_at 221
66884 1434039_at 185.94
66884 1434040_at 133.89
66884 1434041_at 177.43
74302 1434042_s_at 325.34
58887 1434043_a_at 297
58887 1434044_at 472.77
12576 1434045_at 247.06
433470 1434046_at 73.37
53379 1434047_x_at 1178.26
74919 1434048_at 133.89
215446 1434049_at 86.2
209018 1434050_at 138.2
73442 1434051_s_at 118.86
330941 1434052_at 66.91
11958 1434053_x_at 1849.8
17134 1434054_at 245
231605 1434055_at 107.94
230075 1434056_a_at 2076.31
230075 1434057_at 1545.57
268783 1434058_at 157.77
230088 1434059_at 199.03
235439 1434060_at 234.17
19889 1434061_at 194.66
29809 1434062_at 335.8
269704 1434063_at 199.03
269999 1434064_at 240.6
72502 1434065_at 203.46
233863 1434066_at 318.69
NA 1434067_at 75.6
NA 1434068_s_at 77.63
277360 1434069_at 118.86
16449 1434070_at 144.69
105083 1434071_a_at 264.51
237781 1434072_at 249.34
245607 1434073_at 69.11
11843 1434074_x_at 66.91
233812 1434075_at 331.51
207615 1434076_at 168.66
207615 1434077_at 112.34
28018 1434078_at 547.69
17216 1434079_s_at 120.89
11569 1434080_at 411.2
11765 1434081_at 460.06
237459 1434082_at 386.34
270162 1434083_a_at 60.69
77519 1434084_at 305.71
224656 1434085_at 214.34
277463 1434086_at 166.49
17769 1434087_at 212.11
268417 1434088_at 177.43
104027 1434089_at 105.66
208718 1434090_at 135.94
14073 1434091_at 325.34
213948 1434092_at 112.34
75099 1434093_at 107.94
230678 1434094_at 168.66
107448 1434095_at 149.03
54403 1434096_at 575.31
234358 1434097_at 101.46
237213 1434098_at 60.69
NA 1434099_at 73.37
NA 1434100_x_at 66.91
18028 1434101_at 354.91
18028 1434102_at 303.51
270066 1434103_at 352.66
270066 1434104_at 312.26
77781 1434105_at 402.8
77781 1434106_at 402.8
263876 1434107_at 151.17
225055 1434108_at 229.8
212531 1434109_at 264.51
NA 1434110_x_at 17093.37
99633 1434111_at 488.66
99633 1434112_at 575.31
227656 1434113_a_at 249.34
227656 1434114_at 185.94
12554 1434115_at 120.89
12416 1434116_at 133.89
27224 1434117_at 396.37
68350 1434118_at 149.03
227695 1434119_at 155.49
56307 1434120_a_at 715.77
243914 1434121_at 107.94
233040 1434122_at 142.54
73068 1434123_at 133.89
66508 1434124_x_at 843.77
105372 1434125_at 183.83
NA 1434126_at 260.31
NA 1434127_a_at 4191.86
232976 1434128_a_at 371.97
218454 1434129_s_at 105.66
218454 1434130_at 112.34
216724 1434131_at 209.94
223593 1434132_at 513.09
98193 1434133_s_at 218.74
98193 1434134_at 406.8
97884 1434135_at 245
319832 1434136_at 64.89
69036 1434137_x_at 99.31
229589 1434138_at 216.6
101187 1434139_at 142.54
17207 1434140_at 77.63
60596 1434141_at 90.46
53892 1434142_at 129.63
234776 1434143_at 125.34
76773 1434144_s_at 159.94
68607 1434145_s_at 188.11
14800 1434146_at 54.69
225392 1434147_at 114.63
21413 1434148_at 162.06
21413 1434149_at 110.06
NA 1434150_a_at 2831
70152 1434151_at 2358.54
108956 1434152_at 84.09
230126 1434153_at 392.29
233877 1434154_at 127.49
69662 1434155_a_at 535.71
268451 1434156_at 133.89
109658 1434157_at 162.06
218138 1434158_at 101.46
58231 1434159_at 275.46
233410 1434160_at 192.51
217708 1434161_at 181.83
78832 1434162_at 672.8
98582 1434163_at 66.91
98582 1434164_s_at 64.89
209195 1434165_at 114.63
414085 1434166_at 94.86
103710 1434167_at 179.6
226153 1434168_at 335.8
71529 1434169_at 81.91
245404 1434170_at 118.86
238692 1434171_at 262.46
12801 1434172_at 58.74
52874 1434173_s_at 503
80289 1434174_at 586.74
70381 1434175_s_at 175.2
73826 1434176_x_at 496.91
230857 1434177_at 1042.8
231051 1434178_at 444.29
231051 1434179_at 288.31
218952 1434180_at 1483.17
218952 1434181_at 644.69
227674 1434182_at 125.34
666704 1434183_at 190.29
26921 1434184_s_at 127.49
107476 1434185_at 501.03
78134 1434186_at 56.57
207958 1434187_at 344.09
240638 1434188_at 503
20842 1434189_at 286.29
NA 1434190_at 142.54
319660 1434191_at 1108.17
195018 1434192_at 201.14
NA 1434193_at 203.46
17756 1434194_at 75.6
244954 1434195_at 69.11
58233 1434196_at 144.69
11990 1434197_at 394.26
11983 1434198_at 69.11
210573 1434199_at 133.89
NA 1434200_at 155.49
83453 1434201_at 62.94
268709 1434202_a_at 71.31
268709 1434203_at 88.4
108037 1434204_x_at 181.83
26931 1434205_at 240.6
26931 1434206_s_at 157.77
NA 1434207_at 231.97
NA 1434208_at 135.94
99890 1434209_at 107.94
16206 1434210_s_at 196.89
212531 1434211_at 284.14
225887 1434212_at 356.89
225887 1434213_x_at 689.63
66096 1434214_at 648.54
NA 1434215_at 262.46
110959 1434216_a_at 590.69
215476 1434217_at 273.31
215476 1434218_at 123.11
116873 1434219_at 258.14
269966 1434220_at 307.89
194401 1434221_at 207.74
217692 1434222_at 183.83
NA 1434223_at 79.86
27368 1434224_at 196.89
20947 1434225_at 153.34
72023 1434226_at 75.6
64661 1434227_at 90.46
381511 1434228_at 105.66
18970 1434229_a_at 273.31
18970 1434230_at 346.31
