Gene Probeset Intensity
231086 1437172_x_at 1189.4
13610 1437173_at 134.37
211586 1437174_at 248.06
230809 1437175_at 346.51
434341 1437176_at 90.74
207214 1437177_at 195.11
NA 1437178_at 68.06
51869 1437179_at 268.83
67797 1437180_at 191.57
93834 1437181_at 118
23856 1437182_at 161.66
272381 1437183_at 116.37
231279 1437184_at 95.43
19240 1437185_s_at 5897.91
381306 1437186_at 85.97
52679 1437187_at 90.74
54393 1437188_at 248.06
98221 1437189_x_at 89.09
243659 1437190_at 81.09
213234 1437191_at 71.37
22333 1437192_x_at 866.26
20638 1437193_s_at 1284.54
71735 1437194_x_at 166.94
26414 1437195_x_at 951.4
20055 1437196_x_at 10066.11
234214 1437197_at 370.83
16882 1437198_at 151.29
NA 1437199_at 131.06
218503 1437200_at 270.89
241568 1437201_at 132.69
320713 1437202_at 193.29
104836 1437203_at 200.26
66855 1437204_a_at 191.57
66855 1437205_at 328.31
72895 1437206_at 170.26
77733 1437207_at 141.14
103080 1437208_at 122.71
225659 1437209_at 103.49
14312 1437210_a_at 724.6
68801 1437211_x_at 1163.37
233058 1437212_at 137.71
68219 1437213_at 137.71
243499 1437214_at 76.14
NA 1437215_at 95.43
108686 1437216_at 251.94
140577 1437217_at 209.37
14268 1437218_at 64.66
NA 1437219_at 163.34
23997 1437220_x_at 227.57
382985 1437221_at 103.49
382985 1437222_x_at 98.66
22433 1437223_s_at 4043.57
68585 1437224_at 98.66
14679 1437225_x_at 113.06
17357 1437226_x_at 368.77
68205 1437227_at 142.8
330277 1437228_at 132.69
211482 1437229_at 81.09
16485 1437230_at 69.66
239250 1437231_at 360.66
270757 1437232_at 61.26
66193 1437233_x_at 141.14
15468 1437234_x_at 1005.23
210126 1437235_x_at 151.29
65020 1437236_a_at 336.37
65020 1437237_x_at 372.74
97112 1437238_x_at 193.29
54383 1437239_x_at 468.86
72157 1437240_at 93.91
194655 1437241_at 129.46
223723 1437242_at 189.71
98314 1437243_at 146.23
237436 1437244_at 82.77
320782 1437245_at 79.54
NA 1437246_x_at 2188.37
14284 1437247_at 372.74
76967 1437248_at 100.29
78473 1437249_at 93.91
381269 1437250_at 203.89
108912 1437251_at 95.43
80909 1437252_at 173.74
211922 1437253_at 358.6
225659 1437254_at 121.23
16969 1437255_at 101.77
76863 1437256_at 124.46
99512 1437257_at 142.8
20755 1437258_at 57.71
226999 1437259_at 124.46
70945 1437260_at 105.11
72852 1437261_at 126.11
68183 1437262_x_at 189.71
320411 1437263_at 89.09
407788 1437264_at 161.66
327824 1437265_at 207.54
213272 1437266_at 114.74
59013 1437267_x_at 149.74
236285 1437268_at 74.71
239570 1437269_at 124.46
56708 1437270_a_at 73.06
56708 1437271_at 81.09
NA 1437272_at 54.09
330723 1437273_at 77.89
12847 1437274_at 253.89
12385 1437275_at 57.71
NA 1437276_at 129.46
21817 1437277_x_at 421.29
50995 1437278_a_at 834.4
20969 1437279_x_at 156.46
66870 1437280_s_at 1907.97
67439 1437281_x_at 266.94
NA 1437282_at 71.37
212999 1437283_at 227.57
14362 1437284_at 259.49
68646 1437285_at 73.06
68646 1437286_x_at 74.71
68646 1437287_at 225.66
242291 1437288_at 559.37
242291 1437289_at 552.97
242291 1437290_at 248.06
108899 1437291_at 147.91
215890 1437292_at 62.97
338362 1437293_x_at 66.34
50912 1437294_at 132.69
109333 1437295_at 259.49
109333 1437296_at 151.29
67772 1437297_at 453.74
68524 1437298_at 209.37
NA 1437299_at 55.94
17261 1437300_at 253.89
13542 1437301_a_at 896.03
11555 1437302_at 89.09
16195 1437303_at 378.6
208650 1437304_at 149.74
228491 1437305_at 76.14
232035 1437306_at 100.29
71599 1437307_at 141.14
14062 1437308_s_at 453.74
68275 1437309_a_at 671.57
52028 1437310_at 218.43
319317 1437311_at 214.83
12167 1437312_at 73.06
97165 1437313_x_at 141.14
212528 1437314_a_at 270.89
52710 1437315_at 153.09
235612 1437316_at 109.86
74153 1437317_at 177.37
18481 1437318_at 548.63
208898 1437319_at 73.06
22590 1437320_s_at 93.91
NA 1437321_at 98.66
19653 1437322_at 85.97
15874 1437323_a_at 55.94
14264 1437324_x_at 103.49
56454 1437325_x_at 981.2
67868 1437326_x_at 71.37
67870 1437327_x_at 184.34
54451 1437328_x_at 55.94
70757 1437329_at 165.09
233328 1437330_at 92.29
11842 1437331_a_at 802.43
NA 1437332_at 54.09
56454 1437333_x_at 225.66
74108 1437334_x_at 211.11
73826 1437335_x_at 781.91
66119 1437336_x_at 2246.66
234730 1437337_x_at 179.11
74195 1437338_x_at 244.43
18552 1437339_s_at 82.77
66283 1437340_x_at 89.09
12799 1437341_x_at 406.91
108705 1437342_x_at 563.69
108888 1437343_x_at 336.37
16663 1437344_x_at 68.06
14705 1437345_a_at 777.6
NA 1437346_x_at 66.34
13618 1437347_at 409.03
67948 1437348_at 282.26
75786 1437349_at 570.06
246257 1437350_at 231.37
319478 1437351_at 264.91
80911 1437352_at 97
208043 1437353_at 220.37
NA 1437354_at 175.63
213436 1437355_at 95.43
321019 1437356_at 92.29
240255 1437357_at 129.46
69368 1437358_at 137.71
19826 1437359_at 166.94
279653 1437360_at 93.91
217122 1437361_at 87.46
229780 1437362_at 151.29
26556 1437363_at 196.86
230027 1437364_at 98.66
106338 1437365_at 114.74
NA 1437366_at 149.74
53817 1437367_at 90.74
14885 1437368_at 82.77
14163 1437369_at 73.06
68549 1437370_at 95.43
229488 1437371_at 225.66
432508 1437372_at 109.86
68048 1437373_at 121.23
319748 1437374_at 168.66
NA 1437375_at 417.03
353188 1437376_at 71.37
216151 1437377_a_at 223.86
20778 1437378_x_at 193.29
68015 1437379_x_at 234.91
110208 1437380_x_at 574.66
52710 1437381_x_at 177.37
11480 1437382_at 334.34
NA 1437383_at 62.97
76925 1437384_at 97
320924 1437385_at 113.06
235402 1437386_at 144.46
382111 1437387_at 90.74
171167 1437388_at 84.29
20218 1437389_x_at 386.77
20907 1437390_x_at 198.54
69163 1437391_x_at 437.09
433485 1437392_at 203.89
18750 1437393_at 360.66
347722 1437394_at 324.34
230594 1437395_at 552.97
208647 1437396_at 419.14
19116 1437397_at 284.23
56752 1437398_a_at 515.11
224250 1437399_at 92.29
83814 1437400_at 101.77
16000 1437401_at 163.34
233724 1437402_x_at 510.69
320825 1437403_at 113.06
328329 1437404_at 119.49
16010 1437405_a_at 820.8
16010 1437406_x_at 449.57
320040 1437407_at 105.11
215798 1437408_at 68.06
215798 1437409_s_at 68.06
11669 1437410_at 136.14
227195 1437411_at 126.11
320769 1437412_at 101.77
NA 1437413_x_at 8514.97
228913 1437414_at 168.66
232217 1437415_at 59.4
228642 1437416_at 49
23888 1437417_s_at 179.11
100041799 1437418_at 216.63
140780 1437419_at 119.49
NA 1437420_at 172.06
NA 1437421_at 248.06
20356 1437422_at 211.11
24068 1437423_a_at 981.2
214804 1437424_at 127.74
NA 1437425_at 137.71
225131 1437426_at 129.46
243996 1437427_at 103.49
217715 1437428_x_at 165.09
77739 1437429_at 98.66
22293 1437430_at 90.74
13047 1437431_at 134.37
76681 1437432_a_at 71.37
26878 1437433_at 68.06
68151 1437434_a_at 342.34
78625 1437435_at 74.71
26385 1437436_s_at 203.89
13437 1437437_x_at 693.66
18947 1437438_x_at 62.97
73692 1437439_at 186.17
237934 1437440_at 59.4
433100 1437441_at 136.14
54216 1437442_at 93.91
620382 1437443_at 142.8
NA 1437444_at 84.29
17364 1437445_at 84.29
19344 1437446_at 118
13870 1437447_s_at 417.03
12388 1437448_s_at 305.2
237926 1437449_at 188.06
68045 1437450_x_at 1514.74
68545 1437451_at 93.91
22333 1437452_x_at 89.09
100102 1437453_s_at 64.66
66958 1437454_a_at 1026.97
12226 1437455_a_at 1556.51
228994 1437456_x_at 887.54
14489 1437457_a_at 567.77
12759 1437458_x_at 3046.17
67283 1437459_x_at 68.06
225870 1437460_x_at 71.37
67225 1437461_s_at 458.11
17388 1437462_x_at 122.71
21810 1437463_x_at 236.83
104871 1437464_at 234.91
18453 1437465_a_at 3489.97
11658 1437466_at 974.51
11658 1437467_at 617
103583 1437468_x_at 2486.69
319530 1437469_at 126.11
18771 1437470_at 180.86
217366 1437471_at 370.83
382018 1437472_at 144.46
17132 1437473_at 85.97
229542 1437474_at 253.89
NA 1437475_at 161.66
382985 1437476_at 248.06
16978 1437477_at 103.49
27984 1437478_s_at 550.94
21386 1437479_x_at 103.49
66140 1437480_at 166.94
623451 1437481_at 202.09
243078 1437482_at 62.97
101023 1437483_at 175.63
230119 1437484_at 242.6
70729 1437485_at 153.09
232431 1437486_at 111.49
244349 1437487_at 90.74
331004 1437488_at 74.71
66925 1437489_x_at 166.94
NA 1437490_x_at 144.46
76895 1437491_at 139.49
210719 1437492_at 151.29
NA 1437493_at 92.29
102626 1437494_at 202.09
NA 1437495_at 90.74
338350 1437496_at 163.34
15519 1437497_a_at 2146.91
NA 1437498_at 108.17
109346 1437499_at 126.11
57753 1437500_at 121.23
209743 1437501_at 81.09
12484 1437502_x_at 645.31
66940 1437503_a_at 1282.71
77799 1437504_at 84.29
NA 1437505_at 108.17
108154 1437506_at 124.46
229542 1437507_at 261.17
20688 1437508_at 189.71
101540 1437509_x_at 101.77
20068 1437510_x_at 7752.69
229725 1437511_x_at 403
69072 1437512_x_at 114.74
56442 1437513_a_at 2300.23
320148 1437514_at 95.43
NA 1437515_at 57.71
NA 1437516_at 69.66
20248 1437517_x_at 71.37
100040294 1437518_at 68.06
14651 1437519_x_at 489.91
445007 1437520_a_at 234.91
225339 1437521_s_at 720.06
14599 1437522_x_at 17920.14
24053 1437523_s_at 54.09
78885 1437524_x_at 386.77
218832 1437525_a_at 149.74
74326 1437526_x_at 665.17
17210 1437527_x_at 1076.37
225583 1437528_x_at 2757.91
233231 1437529_at 55.94
NA 1437530_at 59.4
17364 1437531_at 73.06
108086 1437532_at 278.49
11798 1437533_at 612.4
NA 1437534_at 57.71
19059 1437535_at 87.46
243853 1437536_at 168.66
12371 1437537_at 139.49
72091 1437538_at 161.66
105787 1437539_at 168.66
171166 1437540_at 113.06
NA 1437541_at 118
22779 1437542_at 132.69
51886 1437543_at 173.74
51886 1437544_at 101.77
217864 1437545_at 290
74330 1437546_at 276.6
74330 1437547_s_at 263.03
12121 1437548_at 184.34
69941 1437549_at 103.49
72162 1437550_at 212.97
75007 1437551_at 87.46
67383 1437552_at 132.69
210766 1437553_at 93.91
18810 1437554_at 79.54
104382 1437555_at 69.66
80892 1437556_at 352.49
241944 1437557_at 132.69
NA 1437558_at 84.29
52882 1437559_at 118
18212 1437560_at 147.91
77647 1437561_at 85.97
74366 1437562_at 84.29
239510 1437563_at 205.71
18975 1437564_at 129.46
NA 1437565_a_at 272.8
633966 1437566_at 144.46
232855 1437567_at 79.54
17389 1437568_at 101.77
270893 1437569_at 105.11
NA 1437570_at 108.17
58180 1437571_at 97
319618 1437572_at 159.91
NA 1437573_at 90.74
208936 1437574_at 85.97
71567 1437575_at 52.37
NA 1437576_at 352.49
NA 1437577_at 97
80797 1437578_at 49
18005 1437579_at 98.66
18005 1437580_s_at 79.54
627049 1437581_at 101.77
68738 1437582_at 69.66
68738 1437583_x_at 61.26
NA 1437584_at 97
22666 1437585_x_at 390.74
53621 1437586_at 158.14
NA 1437587_at 90.74
18997 1437588_at 69.66
NA 1437589_x_at 159.91
74580 1437590_at 82.77
22388 1437591_a_at 588.11
75565 1437592_x_at 156.46
11800 1437593_x_at 1741.06
78928 1437594_x_at 74.71
226040 1437595_at 127.74
232973 1437596_at 77.89
NA 1437597_at 69.66
56490 1437598_at 1387.14
NA 1437599_at 87.46
NA 1437600_at 82.77
18423 1437601_at 66.34
432552 1437602_at 61.26
241850 1437603_at 74.71
494504 1437604_x_at 137.71
170484 1437605_at 59.4
78611 1437606_at 82.77
14538 1437607_at 64.66
22630 1437608_x_at 1362.8
381534 1437609_at 103.49
NA 1437610_x_at 4488.34
73804 1437611_x_at 71.37
NA 1437612_at 108.17
218232 1437613_s_at 180.86
224454 1437614_x_at 101.77
107305 1437615_s_at 419.14
224454 1437616_x_at 207.54
73747 1437617_x_at 196.86
64450 1437618_x_at 421.29
12305 1437619_x_at 149.74
56454 1437620_x_at 95.43
236539 1437621_x_at 191.57
68611 1437622_x_at 431.06
74335 1437623_x_at 116.37
66911 1437624_x_at 710.69
NA 1437625_at 71.37
12193 1437626_at 806.91
237400 1437627_at 146.23
11848 1437628_s_at 1578.69
213649 1437629_at 136.14
224092 1437630_at 212.97
80334 1437631_at 68.06
26896 1437632_at 261.17
77087 1437633_at 263.03
331401 1437634_at 202.09
73379 1437635_at 261.17
623121 1437636_at 82.77
68770 1437637_at 142.8
75956 1437638_at 186.17
77574 1437639_at 229.43
230235 1437640_at 82.77
75137 1437641_at 84.29
231801 1437642_at 255.83
219103 1437643_at 184.34
26878 1437644_at 50.69
223922 1437645_at 97
407821 1437646_at 103.49
23856 1437647_at 165.09
236899 1437648_at 105.11
19035 1437649_x_at 731.14
NA 1437650_at 165.09
13528 1437651_a_at 158.14
20360 1437652_at 105.11
210146 1437653_at 137.71
75698 1437654_at 163.34
319545 1437655_at 131.06
226970 1437656_at 108.17
244891 1437657_at 142.8
83673 1437658_a_at 151.29
73463 1437659_at 57.71
18087 1437660_at 324.34
239691 1437661_at 111.49
272428 1437662_at 66.34
230801 1437663_at 191.57
15434 1437664_at 76.14
237310 1437665_at 73.06
NA 1437666_x_at 4660.46
12014 1437667_a_at 116.37
252837 1437668_at 82.77
252837 1437669_x_at 89.09
12476 1437670_x_at 868.49
76453 1437671_x_at 295.66
16369 1437672_at 69.66
NA 1437673_at 74.71
19353 1437674_at 62.97
20541 1437675_at 100.29
70834 1437676_at 87.46
NA 1437677_at 79.54
268491 1437678_at 55.94
69367 1437679_a_at 255.83
69367 1437680_x_at 161.66
110637 1437681_at 132.69
68001 1437682_x_at 172.06
378702 1437683_x_at 868.49
234728 1437684_at 90.74
14264 1437685_x_at 106.6
13047 1437686_x_at 119.49
27055 1437687_x_at 2920.57
70495 1437688_x_at 3870.97
12759 1437689_x_at 2867.4
104318 1437690_x_at 988.89
12306 1437691_at 59.4
12306 1437692_x_at 114.74
110957 1437693_at 64.66
NA 1437694_at 77.89
246313 1437695_at 66.34
381066 1437696_at 146.23
19358 1437697_at 132.69
17919 1437698_at 101.77
NA 1437699_at 76.14
NA 1437700_at 189.71
237782 1437701_at 82.77
241636 1437702_at 126.11
382156 1437703_at 207.54
72852 1437704_at 142.8
619331 1437705_at 151.29
20044 1437706_x_at 7297.94
225655 1437707_at 82.77
22319 1437708_x_at 1367
234875 1437709_x_at 233.11
75538 1437710_x_at 136.14
18263 1437711_x_at 1868.89
109075 1437712_x_at 118
68964 1437713_x_at 103.49
59025 1437714_x_at 380.69
11792 1437715_x_at 544.37
110033 1437716_x_at 290
381598 1437717_x_at 180.86
14264 1437718_x_at 111.49
319277 1437719_x_at 113.06
16865 1437720_at 124.46
23790 1437721_at 74.71
59093 1437722_x_at 116.37
67819 1437723_s_at 1778.34
18739 1437724_x_at 873.37
69742 1437725_x_at 211.11
12260 1437726_x_at 291.97
NA 1437727_at 97
268420 1437728_at 445.46
665189 1437729_at 246.17
71978 1437730_at 489.91
207781 1437731_at 144.46
18379 1437732_at 59.4
13688 1437733_at 205.71
17931 1437734_at 346.51
17931 1437735_at 492.03
67605 1437736_at 97
213550 1437737_at 146.23
235574 1437738_at 523.2
74490 1437739_a_at 101.77
69582 1437740_at 196.86
216344 1437741_at 764.2
216344 1437742_at 172.06
11569 1437743_at 114.74
245446 1437744_at 59.4
320790 1437745_at 209.37
74342 1437746_at 73.06
140630 1437747_at 272.8
73068 1437748_at 161.66
78523 1437749_s_at 344.37
72309 1437750_at 93.91
19017 1437751_at 76.14
83557 1437752_at 81.09
76132 1437753_at 137.71
381686 1437754_at 106.6
241612 1437755_at 71.37
317758 1437756_at 85.97
102423 1437757_at 132.69
20534 1437758_a_at 149.74
56421 1437759_at 98.66
230145 1437760_at 290
NA 1437761_at 671.57
270160 1437762_at 68.06
233805 1437763_at 180.86
338371 1437764_at 126.11
208922 1437765_at 136.14
NA 1437766_at 84.29
14339 1437767_s_at 137.71
70797 1437768_at 132.69
NA 1437769_at 92.29
NA 1437770_at 87.46
68852 1437771_at 100.29
71665 1437772_s_at 288.11
67040 1437773_x_at 2136.06
66602 1437774_at 147.91
78920 1437775_at 85.97
NA 1437776_at 95.43
11909 1437777_at 92.29
109095 1437778_at 131.06
14106 1437779_at 69.66
237211 1437780_at 77.89
56856 1437781_at 81.09
66797 1437782_at 74.71
56530 1437783_x_at 2872.97
12395 1437784_at 179.11
101401 1437785_at 179.11
97243 1437786_at 61.26
107065 1437787_at 103.49
83395 1437788_at 166.94
12211 1437789_at 89.09
319670 1437790_at 129.46
319670 1437791_s_at 223.86
76921 1437792_at 101.77
NA 1437793_at 142.8
104248 1437794_at 103.49
NA 1437795_at 113.06
NA 1437796_at 68.06
11938 1437797_at 114.74
NA 1437798_at 76.14
71101 1437799_at 103.49
171211 1437800_at 55.94
21761 1437801_at 264.91
21761 1437802_x_at 2133.66
20492 1437803_at 57.71
29817 1437804_at 126.11
56428 1437805_at 55.94
56428 1437806_x_at 55.94
12385 1437807_x_at 2028.63
16154 1437808_x_at 105.11
23872 1437809_x_at 69.66
15132 1437810_a_at 93.06
NA 1437811_x_at 184.34
14376 1437812_x_at 79.54
230806 1437813_at 101.77
231098 1437814_at 71.37
269954 1437815_at 85.97
18508 1437816_at 85.97
20616 1437817_at 79.54
68115 1437818_at 82.77
101240 1437819_s_at 163.34
14239 1437820_at 95.43
NA 1437821_at 105.11
27377 1437822_at 81.09
NA 1437823_at 84.29
14804 1437824_at 57.71
241568 1437825_at 66.34
56093 1437826_at 55.94
56093 1437827_s_at 76.14
57315 1437828_s_at 200.26
13631 1437829_s_at 146.23
72114 1437830_x_at 193.29
78796 1437831_at 57.71
22375 1437832_x_at 196.86
16998 1437833_at 77.89
80708 1437834_s_at 119.49
68295 1437835_a_at 90.74
68295 1437836_x_at 84.29
73826 1437837_x_at 1088.11
231413 1437838_x_at 1254.86
66419 1437839_x_at 173.74
98314 1437840_s_at 627.86
105859 1437841_x_at 227.57
403178 1437842_at 101.77
71844 1437843_s_at 699.8
16834 1437844_x_at 338.37
80294 1437845_x_at 2448.29
56175 1437846_x_at 100.29
19655 1437847_x_at 71.37
72141 1437848_x_at 111.49
67416 1437849_x_at 481.43
12785 1437850_a_at 1341.71
19826 1437851_x_at 953.89
54451 1437852_x_at 603.46
17984 1437853_x_at 1556.51
NA 1437854_at 105.11
17758 1437855_at 55.94
69718 1437856_at 109.86
233115 1437857_at 108.17
233115 1437858_at 141.14
276770 1437859_x_at 1137.43
18754 1437860_at 52.37
18754 1437861_s_at 386.77
67039 1437862_at 376.69
12038 1437863_at 73.06
68465 1437864_at 156.46
219140 1437865_at 278.49
75219 1437866_at 286.29
NA 1437867_at 77.89
212943 1437868_at 839
235542 1437869_at 193.29
227394 1437870_at 52.37
226041 1437871_at 108.17
242864 1437872_at 126.11
240064 1437873_at 368.77
15212 1437874_s_at 1111.37
76895 1437875_at 236.83
213208 1437876_at 71.37
67120 1437877_at 122.71
67120 1437878_s_at 535.89
380959 1437879_at 263.03
NA 1437880_at 105.11
319615 1437881_at 73.06
319615 1437882_s_at 92.29
NA 1437883_s_at 97
75869 1437884_at 116.37
NA 1437885_at 175.63
239743 1437886_at 109.86
320825 1437887_at 114.74
232341 1437888_at 166.94
12111 1437889_x_at 251.94
72014 1437890_at 97
327826 1437891_at 293.91
72739 1437892_at 307.11
665270 1437893_at 85.97
19130 1437894_at 134.37
382014 1437895_at 111.49
NA 1437896_at 114.74
242785 1437897_at 76.14
606736 1437898_at 62.97
332427 1437899_at 85.97
67647 1437900_at 87.46
218035 1437901_a_at 535.89
71660 1437902_s_at 151.29
16948 1437903_at 64.66
241490 1437904_at 100.29
53382 1437905_at 52.37
53382 1437906_x_at 59.4
21371 1437907_a_at 1202.43
67458 1437908_a_at 850.77
100043597 1437909_at 106.6
230770 1437910_at 168.66
319615 1437911_at 144.46
243621 1437912_at 272.8
NA 1437913_at 62.97
50496 1437914_at 136.14
216810 1437915_at 101.77
NA 1437916_at 127.74
NA 1437917_at 116.37
207819 1437918_at 103.49
544971 1437919_at 76.14
13839 1437920_at 81.09
329003 1437921_x_at 274.69
67270 1437922_at 68.06
NA 1437923_at 244.43
NA 1437924_at 222.09
67109 1437925_at 90.74
321003 1437926_at 168.66
23859 1437927_at 149.74
53601 1437928_at 97
240025 1437929_at 108.17
269132 1437930_at 114.74
384059 1437931_at 114.74
12737 1437932_a_at 71.37
15245 1437933_at 82.77
21841 1437934_at 141.14
75033 1437935_at 55.94
434778 1437936_at 108.17
59289 1437937_at 93.91
13430 1437938_x_at 222.09
13032 1437939_s_at 64.66
319924 1437940_at 116.37
110094 1437941_at 97
71924 1437942_x_at 114.74
17256 1437943_s_at 188.06
216148 1437944_at 89.09
53605 1437945_x_at 728.91
223864 1437946_x_at 240.57
22333 1437947_x_at 481.43
223691 1437948_x_at 68.06
81018 1437949_x_at 90.74
212326 1437950_at 73.06
208718 1437951_at 142.8
105611 1437952_at 77.89
74182 1437953_at 79.54
NA 1437954_at 87.46
244179 1437955_at 111.49
104709 1437956_at 79.54
NA 1437957_at 105.11
19775 1437958_at 139.49
243834 1437959_at 126.11
381122 1437960_at 85.97
106840 1437961_x_at 59.4
242891 1437962_at 87.46
NA 1437963_at 59.4
18232 1437964_at 69.66
217995 1437965_at 100.29
210673 1437966_at 196.86
NA 1437967_at 134.37
14810 1437968_at 238.69
68327 1437969_s_at 264.91
433956 1437970_at 57.71
72198 1437971_at 64.66
66125 1437972_s_at 1012.09
242384 1437973_at 87.46
15275 1437974_a_at 793.09
NA 1437975_a_at 7165.17
NA 1437976_x_at 8850.97
218544 1437977_at 202.09
NA 1437978_at 64.66
227449 1437979_at 61.26
NA 1437980_at 103.49
68832 1437981_x_at 95.43
226139 1437982_x_at 242.6
58198 1437983_at 131.06
53817 1437984_x_at 1824.86
69662 1437985_a_at 605.69
234730 1437986_x_at 149.74
NA 1437987_at 87.46
NA 1437988_x_at 61.26
218461 1437989_at 95.43
15132 1437990_x_at 64.66
72296 1437991_x_at 724.6
14609 1437992_x_at 581.23
110391 1437993_x_at 2357.89
70427 1437994_x_at 211.11
235072 1437995_x_at 1195.46
269637 1437996_s_at 57.71
52443 1437997_x_at 207.54
108012 1437998_at 59.4
14755 1437999_x_at 1062.91
52521 1438000_x_at 1521.66
13476 1438001_x_at 1420.09
NA 1438002_at 59.4
210106 1438003_at 172.06
210106 1438004_at 202.09
319653 1438005_at 175.63
66771 1438006_at 218.43
268354 1438007_at 238.69
260302 1438008_at 198.54
NA 1438009_at 312.77
230917 1438010_at 170.26
13026 1438011_at 189.71
242083 1438012_at 310.89
101437 1438013_x_at 132.69
NA 1438014_at 87.46
245474 1438015_at 233.11
245474 1438016_at 290
72296 1438017_at 198.54
77963 1438018_at 968.09
75678 1438019_at 180.86
12950 1438020_at 111.49
245945 1438021_at 95.43
215445 1438022_at 177.37
67946 1438023_at 76.14
NA 1438024_at 544.37
108853 1438025_at 144.46
434377 1438026_at 263.03
NA 1438027_at 132.69
75137 1438028_at 250.06
75137 1438029_at 303.34
240168 1438030_at 103.49
240168 1438031_at 119.49
380916 1438032_at 119.49
21685 1438033_at 108.17
66302 1438034_at 134.37
381110 1438035_at 98.66
381110 1438036_x_at 97
67138 1438037_at 139.49
228602 1438038_at 200.26
207304 1438039_at 726.69
22027 1438040_a_at 3022.03
18583 1438041_at 113.06
20429 1438042_at 106.6
NA 1438043_at 100.29
67330 1438044_at 87.46
216238 1438045_at 242.6
270156 1438046_at 127.74
269800 1438047_at 368.77
68632 1438048_at 129.46
384382 1438049_at 261.17
668525 1438050_x_at 118
67120 1438051_at 149.74
NA 1438052_at 77.89
21787 1438053_at 105.11
269643 1438054_x_at 95.39
109222 1438055_at 108.17
27416 1438056_x_at 173.74
NA 1438057_at 106.6
84113 1438058_s_at 1563.69
629147 1438059_at 848.43
27386 1438060_at 74.71
67647 1438061_at 73.06
233532 1438062_at 264.91
269702 1438063_at 129.46
22608 1438064_at 116.37
225283 1438065_at 118
NA 1438066_at 98.66
18015 1438067_at 156.46
NA 1438068_at 71.37
83486 1438069_a_at 216.63
213109 1438070_at 131.06
227099 1438071_at 119.49
NA 1438072_at 100.29
236576 1438073_at 77.89
70080 1438074_at 141.14
240263 1438075_at 168.66
NA 1438076_at 109.86
243880 1438077_at 62.97
56077 1438078_at 180.86
237775 1438079_at 106.6
66419 1438080_at 81.09
328949 1438081_at 97
66950 1438082_at 114.74
15245 1438083_at 69.66
NA 1438084_at 97
320473 1438085_at 127.74
18169 1438086_at 59.4
22017 1438087_at 106.6
NA 1438088_at 85.97
72567 1438089_a_at 728.91
223690 1438090_x_at 216.63
51788 1438091_a_at 1650.23
51788 1438092_x_at 1355.51
13167 1438093_x_at 946.89
67059 1438094_x_at 937.74
100608 1438095_x_at 109.86
21915 1438096_a_at 468.86
19332 1438097_at 79.54
224997 1438098_at 62.97
223435 1438099_at 90.74
227624 1438100_at 68.06
NA 1438101_at 82.77
71599 1438102_at 146.23
93707 1438103_at 105.11
NA 1438104_at 116.37
632687 1438105_at 202.09
NA 1438106_at 64.66
NA 1438107_x_at 79.54
241075 1438108_at 144.46
229933 1438109_at 69.66
100048079 1438110_at 127.74
58235 1438111_at 76.14
NA 1438112_at 71.37
320158 1438113_at 68.06
13644 1438114_x_at 122.71
26941 1438115_a_at 299.4
26941 1438116_x_at 227.57
233724 1438117_x_at 477.17
22352 1438118_x_at 358.6
16412 1438119_at 66.34
16179 1438120_x_at 770.51
77371 1438121_at 103.49
72873 1438122_at 92.29
NA 1438123_at 74.71
NA 1438124_at 64.66
NA 1438125_at 79.54
105504 1438126_at 66.34
NA 1438127_at 84.29
NA 1438128_at 84.29
59043 1438129_at 122.71
70439 1438130_at 92.29
30050 1438131_at 97
NA 1438132_at 71.37
16007 1438133_a_at 103.49
18526 1438134_at 64.66
319865 1438135_at 73.06
215095 1438136_at 93.91
NA 1438137_at 105.11
224824 1438138_a_at 248.06
268970 1438139_at 105.11
22722 1438140_a_at 177.37
242707 1438141_at 119.49
69398 1438142_s_at 85.97
20239 1438143_s_at 445.46
20239 1438144_x_at 131.06
101685 1438145_at 57.71
101685 1438146_x_at 81.09
109267 1438147_at 153.09
330122 1438148_at 57.71
208084 1438149_at 64.66
110196 1438150_at 55.94
224454 1438151_x_at 513.06
NA 1438152_at 122.71
210582 1438153_x_at 93.91
67513 1438154_x_at 346.51
56703 1438155_x_at 303.34
12894 1438156_x_at 238.69
18035 1438157_s_at 1508.49
78933 1438158_at 79.54
72900 1438159_x_at 504.51
108115 1438160_x_at 129.46
106344 1438161_s_at 77.89
231885 1438162_x_at 62.97
215160 1438163_x_at 151.29
14252 1438164_x_at 722.34
26949 1438165_x_at 314.71
17993 1438166_x_at 134.37
216805 1438167_x_at 358.6
68278 1438168_x_at 173.74
232288 1438169_a_at 229.43
56436 1438170_x_at 328.31
59052 1438171_x_at 841.6
71151 1438172_x_at 114.74
67037 1438173_x_at 175.63
51792 1438174_x_at 1127.63
17930 1438175_x_at 69.66
67826 1438176_x_at 2462.57
67464 1438177_x_at 443.31
108888 1438178_x_at 368.77
58523 1438179_s_at 784.11
23897 1438180_x_at 2053.66
69742 1438181_x_at 728.91
72323 1438182_x_at 166.94
20322 1438183_x_at 85.97
319196 1438184_a_at 79.54
NA 1438185_at 81.09
NA 1438186_at 64.66
214663 1438187_at 168.66
214663 1438188_x_at 166.94
13829 1438189_s_at 76.14
21984 1438190_x_at 57.71
233900 1438191_a_at 278.49
116848 1438192_s_at 338.37
18191 1438193_at 85.97
NA 1438194_at 141.14
