Gene Probeset Intensity
14619 1423271_at 139.7
18975 1423272_at 269.7
18975 1423273_at 31.6
18130 1423274_at 3039.3
18130 1423275_at 231.1
106347 1423276_at 0.9
19272 1423277_at 126
19272 1423278_at 349.4
20505 1423279_at 35.7
20257 1423280_at 1998.8
20257 1423281_at 1311.9
18738 1423282_at 1130.6
18738 1423283_at 833.5
67729 1423284_at 93
12810 1423285_at 240.3
12404 1423286_at 149.5
12404 1423287_at 55.5
12404 1423288_s_at 152.9
66282 1423289_a_at 55.1
12282 1423290_at 228.8
12282 1423291_s_at 473.3
19153 1423292_a_at 58.2
68275 1423293_at 274.2
17294 1423294_at 192.1
68059 1423295_at 73.8
57296 1423296_at 549.3
27360 1423297_at 304.3
27360 1423298_at 788.4
53382 1423299_at 310.8
66980 1423300_at 124
70349 1423301_at 205.4
55982 1423302_a_at 13.1
55982 1423303_at 209.1
93836 1423304_a_at 511.8
56219 1423305_at 223.7
106878 1423306_at 107
NA 1423307_s_at 231.2
22134 1423308_at 199.2
22134 1423309_at 780.3
21983 1423310_at 45.4
21983 1423311_s_at 114.3
21983 1423312_at 10.7
18583 1423313_at 86.8
18583 1423314_s_at 212.8
170770 1423315_at 68.9
67846 1423316_at 88.5
66928 1423317_at 485.8
58186 1423318_at 5.9
15242 1423319_at 72.4
66705 1423320_at 9.7
50918 1423321_at 267.4
22343 1423322_at 498.2
56753 1423323_at 11.8
18949 1423324_at 310.4
18949 1423325_at 115.4
12495 1423326_at 59.9
68172 1423327_at 47.6
NA 1423328_at 992.8
NA 1423329_at 161
56205 1423330_at 1167.1
58998 1423331_a_at 220
53378 1423332_at 1702.5
67458 1423333_at 116.6
67458 1423334_at 251
56372 1423335_at 497
26428 1423336_at 224.4
26428 1423337_at 103.5
66983 1423338_at 209.2
66983 1423339_s_at 21
21419 1423340_at 5.9
121021 1423341_at 61.7
12022 1423342_at 17.8
58807 1423343_at 499.2
13857 1423344_at 114.4
13244 1423345_at 424.3
13244 1423346_at 562.3
20334 1423347_at 784.9
14370 1423348_at 24.1
56468 1423349_at 746.3
56468 1423350_at 538.5
94061 1423351_at 122.9
83691 1423352_at 32.5
83691 1423353_at 52.1
67474 1423354_at 57.3
67474 1423355_at 28.7
67474 1423356_at 112.3
67164 1423357_at 108.7
107522 1423358_at 44.8
18821 1423359_at 44.5
27377 1423360_at 63.6
27377 1423361_at 112.1
20661 1423362_at 1292.6
20661 1423363_at 346.6
14339 1423364_a_at 775.8
12291 1423365_at 238.8
30049 1423366_at 32.1
22421 1423367_at 65.4
17775 1423368_at 1481.6
14265 1423369_at 475.2
103236 1423370_a_at 729.5
66979 1423371_at 227.6
66979 1423372_at 141.8
54364 1423373_at 199
56406 1423374_at 456.7
66935 1423375_at 63.4
114255 1423376_a_at 86.8
75426 1423377_at 1.8
23792 1423378_at 230.9
73181 1423379_at 11.9
73181 1423380_s_at 80.5
70861 1423381_at 28.8
98758 1423382_a_at 216.8
100273 1423383_a_at 342.8
21766 1423384_s_at 312.5
56249 1423385_at 377.9
67151 1423386_at 105.1
67151 1423387_at 88.9
11765 1423388_at 116.6
17131 1423389_at 194.4
20437 1423390_at 139.1
26431 1423391_at 218.6
29876 1423392_at 409.2
29876 1423393_at 714
66881 1423394_at 450.1
NA 1423395_at 922.6
11606 1423396_at 59.7
100559 1423397_at 3.8
66464 1423398_at 111.4
67057 1423399_a_at 826.1
16591 1423400_at 87.8
14011 1423401_at 3.9
12912 1423402_at 45.3
26390 1423403_at 335
66283 1423404_at 24.7
110595 1423405_at 254.8
64051 1423406_at 1267.4
14115 1423407_a_at 54.6
66511 1423408_a_at 1193.3
66511 1423409_a_at 399
104362 1423410_at 3.5
245945 1423411_at 26
245945 1423412_at 33.6
17988 1423413_at 236.7
19224 1423414_at 119
14608 1423415_at 142.9
20588 1423416_at 355.4
20588 1423417_at 91
110196 1423418_at 243.3
16882 1423419_at 150.4
11554 1423420_at 247.5
56503 1423421_at 73.6
65255 1423422_at 15.7
14827 1423423_at 774.4
22773 1423424_at 49.2
71772 1423425_at 135.2
71772 1423426_at 168
11516 1423427_at 140.2
26564 1423428_at 1.4
18617 1423429_at 6.6
18432 1423430_at 86.9
18432 1423431_a_at 270.4
83946 1423432_at 274.8
20822 1423433_at 105
21676 1423434_at 20.5
NA 1423435_at 5.2
14859 1423436_at 10.4
14859 1423437_at 8.7
70394 1423438_at 105.6
18534 1423439_at 14.6
66140 1423440_at 100.7
15278 1423441_at 257.7
30050 1423442_a_at 156
59033 1423443_at 63.5
19877 1423444_at 202.3
19877 1423445_at 133.4
13144 1423446_at 225.5
270166 1423447_at 130.4
19326 1423448_at 1382.9
60595 1423449_a_at 697.1
15476 1423450_a_at 255.8
53328 1423451_at 2062.2
98267 1423452_at 105.6
97961 1423453_at 219.5
20360 1423454_a_at 52.9
19231 1423455_at 1683.9
66912 1423456_at 154.5
74102 1423457_at 160.9
74102 1423458_at 70
12848 1423459_at 446
57330 1423460_at 231.4
24109 1423461_a_at 1311.3
68652 1423462_at 505.6
51944 1423463_a_at 5.2
51944 1423464_at 61.8
20321 1423465_at 3.7
12775 1423466_at 3.5
60361 1423467_at 1.4
68428 1423468_at 23.8
67932 1423469_at 40.5
56195 1423470_at 681
56195 1423471_at 335.9
18000 1423472_at 393.8
18000 1423473_at 11.3
21969 1423474_at 753.6
94219 1423475_at 97.9
30936 1423476_at 9.4
22771 1423477_at 238.3
18751 1423478_at 1277.4
68979 1423479_at 118.5
68979 1423480_at 65.3
67045 1423481_at 70.6
22276 1423482_at 318.5
21341 1423483_s_at 71.7
83675 1423484_at 57
81000 1423485_at 48.2
56724 1423486_at 568.3
56724 1423487_at 32.4
67468 1423488_at 1327.9
67468 1423489_at 2155.4
57443 1423490_at 505.6
57443 1423491_at 47.5
67036 1423492_at 147.4
18032 1423493_a_at 725.6
66561 1423494_at 43.3
26378 1423495_at 154.9
19289 1423496_a_at 2.7
66720 1423497_at 28.4
79459 1423498_at 10.1
67847 1423499_at 21.1
20678 1423500_a_at 123.6
17187 1423501_at 129.2
14312 1423502_at 706.7
83964 1423503_at 178.7
83964 1423504_at 28.1
21345 1423505_at 17.6
18111 1423506_a_at 1510
64383 1423507_a_at 624.1
54169 1423508_at 300.4
15874 1423509_a_at 7.7
15874 1423510_at 9.2
66403 1423511_at 114.6
105351 1423512_at 191.9
75089 1423513_at 261.5
14625 1423514_at 2.3
20273 1423515_at 1367.7
18074 1423516_a_at 29.4
12466 1423517_at 1549
12988 1423518_at 66.2
70178 1423519_at 378.8
16906 1423520_at 19.1
16906 1423521_at 118
NA 1423522_at 21.2
30956 1423523_at 48.3
67121 1423524_at 17.5
67121 1423525_at 21
56380 1423526_at 42.5
66716 1423527_at 1.4
192197 1423528_at 50.1
14378 1423529_at 18.2
57740 1423530_at 165.7
15382 1423531_a_at 355.6
105239 1423532_at 777.2
59040 1423533_a_at 753.2
18567 1423534_at 157.5
94186 1423535_at 1006
94186 1423536_at 378.4
14432 1423537_at 900.3
18203 1423538_at 277.4
18861 1423539_at 122.5
56516 1423540_at 80.3
67645 1423541_at 5.5
23993 1423542_at 5.7
20947 1423543_at 51.2
19259 1423544_at 575.9
22680 1423545_a_at 330.4
22680 1423546_at 33.2
17105 1423547_at 97.5
66366 1423548_s_at 253.2
55963 1423549_at 160.1
55963 1423550_at 225.5
12554 1423551_at 159.5
68192 1423552_at 241.4
15504 1423553_at 2
56316 1423554_at 43
99899 1423555_a_at 42.1
11997 1423556_at 25.6
15980 1423557_at 155.4
15980 1423558_at 110.2
16502 1423559_at 813
54003 1423560_at 333
54003 1423561_at 956.3
260297 1423562_at 105.6
260297 1423563_at 1617.5
67054 1423564_a_at 927
67054 1423565_at 482
15505 1423566_a_at 1052.9
26444 1423567_a_at 546.3
26444 1423568_at 563.4
67092 1423569_at 487.2
11307 1423570_at 508.1
13609 1423571_at 509.8
12050 1423572_at 636.2
57357 1423573_at 111.3
57357 1423574_s_at 82.1
66138 1423575_a_at 186.5
14202 1423576_a_at 4.3
105377 1423577_at 104.5
12815 1423578_at 37.4
22066 1423579_a_at 52.6
76389 1423580_at 5.5
18108 1423581_at 34.8
50796 1423582_at 6.3
14154 1423583_at 210.2
29817 1423584_at 262.5
29817 1423585_at 20.2
26362 1423586_at 197.7
50912 1423587_a_at 101.9
68089 1423588_at 952.1
68089 1423589_at 345.8
16541 1423590_at 7.5
67529 1423591_at 934.5
19878 1423592_at 734.4
12978 1423593_a_at 327
13618 1423594_a_at 115.7
67014 1423595_at 94.5
59126 1423596_at 220.1
11980 1423597_at 1206.3
11980 1423598_at 239.2
67466 1423599_a_at 217.3
21453 1423600_a_at 80.8
21453 1423601_s_at 53.8
22029 1423602_at 2
22761 1423603_at 46.7
13004 1423604_at 95
17246 1423605_a_at 346.3
50706 1423606_at 26.1
17022 1423607_at 70.4
16431 1423608_at 799
17308 1423609_a_at 475.8
56307 1423610_at 251.7
11647 1423611_at 146.2
98985 1423612_at 100.5
70599 1423613_at 297.6
100604 1423614_at 60.8
67845 1423615_at 510.1
21357 1423616_at 72.4
97484 1423617_at 278.9
30948 1423618_at 2.4
19416 1423619_at 61.9
83815 1423620_at 81.6
11416 1423621_a_at 93.4
56706 1423622_a_at 369.2
66308 1423623_at 93.8
67030 1423624_at 140.9
67713 1423625_a_at 197.9
13518 1423626_at 632.8
18104 1423627_at 63.2
NA 1423628_s_at 1151.9
13430 1423629_at 169.3
114886 1423630_at 315.5
23958 1423631_at 5.5
80290 1423632_at 12
67797 1423633_at 33.3
57911 1423634_at 2.8
12156 1423635_at 17.3
71354 1423636_at 28.6
14426 1423637_at 6.9
14426 1423638_at 7.8
15466 1423639_at 67.4
72003 1423640_at 925
18983 1423641_s_at 903.8
227613 1423642_at 1313.4
68278 1423643_at 140.8
11428 1423644_at 145
13207 1423645_a_at 2055.2
69035 1423646_at 312.7
69035 1423647_a_at 95.2
71853 1423648_at 394.2
72098 1423649_at 463.2
213211 1423650_at 219.8
69046 1423651_at 1632.8
69046 1423652_at 409.3
11928 1423653_at 1092.8
19822 1423654_a_at 398.9
68964 1423655_a_at 196.1
68964 1423656_x_at 132.6
52858 1423657_at 775.1
74585 1423658_at 187.7
233204 1423659_a_at 202
52468 1423660_at 6.7
52468 1423661_s_at 85.1
70495 1423662_at 2130.5
216805 1423663_at 172.4
110391 1423664_at 1507.1
100503670 1423665_a_at 3808.9
100503670 1423666_s_at 469.6
232087 1423667_at 1160.5
224454 1423668_at 179.8
12842 1423669_at 40.5
67398 1423670_a_at 462.7
227325 1423671_at 1361
72421 1423672_at 174.4
223732 1423673_at 438.1
230484 1423674_at 78.4
230484 1423675_at 66.9
71679 1423676_at 2248.4
27055 1423677_at 237.1
217370 1423678_at 155.6
67063 1423679_at 587
76267 1423680_at 951.9
74157 1423681_at 344.1
71963 1423682_a_at 161.4
71963 1423683_at 72.6
15387 1423684_at 1215.9
234734 1423685_at 419.2
66151 1423686_a_at 374.3
73744 1423687_a_at 516.3
73744 1423688_at 202
67839 1423689_a_at 134.3
67839 1423690_s_at 105.3
16691 1423691_x_at 26.5
68375 1423692_at 1169.2
109901 1423693_at 76.4
330171 1423694_at 296.6
108687 1423695_at 121.2
66413 1423696_a_at 654.2
66413 1423697_at 671.8
52683 1423698_at 226.3
52683 1423699_at 140.5
69263 1423700_at 19.8
71743 1423701_at 141.5
14958 1423702_at 479.9
235036 1423703_at 57.2
192654 1423704_at 103.3
67870 1423705_at 129.2
110208 1423706_a_at 175.1
77975 1423707_at 1061.4
23874 1423708_a_at 170.7
23874 1423709_s_at 412.8
78920 1423710_at 440.7
69702 1423711_at 283.5
97541 1423712_a_at 243.2
74610 1423713_at 50.9
66929 1423714_at 46.4
18002 1423715_a_at 1023
66043 1423716_s_at 864.3
56248 1423717_at 465.4
56248 1423718_at 408.1
228801 1423719_at 13.7
20224 1423720_a_at 220.7
22003 1423721_at 336.6
75909 1423722_at 1051.9
230908 1423723_s_at 259.8
52696 1423724_at 3115.5
102866 1423725_at 1132.5
26949 1423726_at 85
12793 1423727_at 1174.9
223691 1423728_at 569.9
66510 1423729_a_at 556.4
218335 1423730_at 1033.7
69748 1423731_at 18
72265 1423732_at 190
23877 1423733_a_at 263.9
19353 1423734_at 1094.4
225348 1423735_a_at 53.9
69190 1423736_a_at 231
68349 1423737_at 1135.2
69089 1423738_at 103.9
11804 1423739_x_at 1886.2
236732 1423740_a_at 412
236732 1423741_at 225.2
236732 1423742_at 116.6
213827 1423743_at 197
26905 1423744_x_at 961.2
67826 1423745_at 1781.6
105245 1423746_at 323
228026 1423747_a_at 123.6
228026 1423748_at 150.4
19387 1423749_s_at 367.6
22668 1423750_a_at 838.7
22668 1423751_at 31.6
67755 1423752_at 306.5
68010 1423753_at 80
66141 1423754_at 351.1
70650 1423755_at 201.1
16010 1423756_s_at 746.6
16010 1423757_x_at 505.7
23881 1423758_at 1337.6
68944 1423759_a_at 589.2
12505 1423760_at 41
71449 1423761_at 3.3
72113 1423762_at 184
54127 1423763_x_at 3812
56280 1423764_s_at 144.7
212974 1423765_at 70.8
68083 1423766_at 467
66310 1423767_at 202.4
54445 1423768_at 173.6
68927 1423769_at 225.3
217353 1423770_at 60.8
109042 1423771_at 71.6
11740 1423772_x_at 1597.9
73274 1423773_at 816.6
233406 1423774_a_at 6.4
233406 1423775_s_at 24.1
223754 1423776_s_at 102
74270 1423777_at 315.7
74270 1423778_at 113.6
66098 1423779_at 438.1
58875 1423780_at 397.7
234664 1423781_at 771.5
232157 1423782_at 123
30933 1423783_at 132.3
353172 1423784_at 767.9
112405 1423785_at 611.5
232210 1423786_at 134
234865 1423787_at 149
234865 1423788_at 32.5
227707 1423789_at 320.2
223453 1423790_at 85.2
24010 1423791_at 429.7
67213 1423792_a_at 127.3
51897 1423793_at 198.5
51897 1423794_at 233.1
71514 1423795_at 738.8
71514 1423796_at 95.5
78894 1423797_at 154.3
20918 1423798_a_at 2180.7
20918 1423799_at 1477.9
226414 1423800_at 231.5
11821 1423801_a_at 460.5
235604 1423802_at 1463.2
68077 1423803_s_at 760.1
319554 1423804_a_at 155.6
13132 1423805_at 38
101861 1423806_at 118.8
NA 1423807_a_at 4855.9
216853 1423808_at 68
106795 1423809_at 100.9
72590 1423810_at 1294.8
75062 1423811_at 159.8
232023 1423812_s_at 437.9
110033 1423813_at 5.2
72935 1423814_at 42.7
52513 1423815_at 88.9
NA 1423816_at 1340.4
67023 1423817_s_at 467.3
54208 1423818_a_at 1820.6
54208 1423819_s_at 1765.7
66126 1423820_at 301.2
101118 1423821_at 60.5
101118 1423822_a_at 94.2
69902 1423823_at 225.3
68151 1423824_at 181.9
68151 1423825_at 143.1
100608 1423826_at 124.7
100608 1423827_s_at 101.3
14104 1423828_at 588.6
223601 1423829_at 999.4
70427 1423830_a_at 40.7
108099 1423831_at 316.1
108099 1423832_at 148.6
70456 1423833_a_at 1136.5
106039 1423834_s_at 204.4
218820 1423835_at 63.3
218820 1423836_at 51.4
71955 1423837_at 208.7
71955 1423838_s_at 636.8
218490 1423839_a_at 463.9
52469 1423840_at 147
67832 1423841_at 59.2
67588 1423842_a_at 180.9
243371 1423843_at 134.8
12411 1423844_s_at 127.4
105859 1423845_at 187.9
22143 1423846_x_at 4354.9
68298 1423847_at 67.2
68533 1423848_at 151
102414 1423849_a_at 246.3
28114 1423850_at 428
219134 1423851_a_at 6.5
219134 1423852_at 15.9
76161 1423853_at 1266.8
68939 1423854_a_at 733.5
NA 1423855_x_at 3039.3
78977 1423856_at 61.6
107734 1423857_at 490.2
15360 1423858_a_at 11.9
19215 1423859_a_at 4178.9
19215 1423860_at 3414.4
71801 1423861_at 24.7
71801 1423862_at 87.5
27407 1423863_at 192.3
192292 1423864_at 209.2
100434 1423865_at 420.3
20714 1423866_at 7.6
20714 1423867_at 17.8
232223 1423868_at 7
232223 1423869_s_at 6.2
108909 1423870_at 286.9
208795 1423871_at 195.8
13138 1423872_a_at 210.4
67207 1423873_at 143
74320 1423874_at 65.5
226252 1423875_at 57.2
226252 1423876_at 191.3
110749 1423877_at 44.4
71683 1423878_at 32.2
225995 1423879_at 324.7
28088 1423880_at 202.1
52036 1423881_at 251.2
234736 1423882_at 173
14081 1423883_at 386.2
21771 1423884_at 263.2
226519 1423885_at 119.6
226519 1423886_at 6.4
71718 1423887_a_at 261.3
71718 1423888_at 83.8
434402 1423889_at 4.6
11931 1423890_x_at 4002
103140 1423891_at 35.7
11785 1423892_at 1307.9
11785 1423893_x_at 1419.7
67789 1423894_a_at 277.5
14007 1423895_a_at 704.7
108660 1423896_a_at 2349.9
108660 1423897_at 2114.1
14897 1423898_a_at 486.4
14897 1423899_at 253.2
14897 1423900_at 184.7
14897 1423901_at 278.8
69632 1423902_s_at 1236.4
52118 1423903_at 40.8
52118 1423904_a_at 82.9
52118 1423905_at 59.7
68196 1423906_at 1036.1
225887 1423907_a_at 550.7
225887 1423908_at 376.1
66058 1423909_at 174.5
213990 1423910_at 258.1
226849 1423911_at 561
68938 1423912_at 183.2
76608 1423913_at 159.8
217310 1423914_at 430.1
320078 1423915_at 52.6
30853 1423916_s_at 2684.7
13043 1423917_a_at 870.6
76867 1423918_at 103.3
231123 1423919_at 84.4
215387 1423920_at 16.8
229543 1423921_at 89.3
229543 1423922_s_at 171.4
59002 1423923_a_at 125.7
52588 1423924_s_at 226.9
69192 1423925_at 128.4
68427 1423926_at 172.9
73836 1423927_at 124.6
68889 1423928_at 133.8
68889 1423929_at 145.9
52206 1423930_at 84.3
52206 1423931_s_at 444
13046 1423932_at 172.7
76509 1423933_a_at 0.9
76509 1423934_at 52
16664 1423935_x_at 2.4
69259 1423936_at 172.6
69259 1423937_at 232.3
217325 1423938_at 70.1
68090 1423939_a_at 362.2
68090 1423940_at 143.2
12325 1423941_at 1346.8
12325 1423942_a_at 1293.1
68730 1423943_at 73.8
15458 1423944_at 18.1
18769 1423945_a_at 571
213019 1423946_at 225.1
73737 1423947_at 1506.9
213539 1423948_at 75.5
268470 1423949_at 501.3
16499 1423950_at 30
68634 1423951_at 230.5
110310 1423952_a_at 2.7
68916 1423953_at 111.4
12266 1423954_at 5.1
76893 1423955_a_at 385
98366 1423956_at 612.8
68048 1423957_at 184.9
67515 1423958_a_at 575.3
252967 1423959_at 21.5
14792 1423960_at 207.3
226757 1423961_at 261.4
226757 1423962_at 170.5
226757 1423963_at 68.2
71957 1423964_at 147.3
171486 1423965_at 438.2
171486 1423966_at 263.7
18483 1423967_at 880
223337 1423968_at 33.8
69736 1423969_at 76
73666 1423970_at 165.8
73666 1423971_at 148.9
110842 1423972_at 235.4
11842 1423973_a_at 2700.8
101706 1423974_at 234.3
101706 1423975_s_at 303.9
67609 1423976_at 138.1
67609 1423977_at 0.8
104175 1423978_at 259
214663 1423979_a_at 89.8
214663 1423980_at 113.2
214663 1423981_x_at 102.5
14105 1423982_at 281.5
233878 1423983_at 1705.9
NA 1423984_a_at 123.2
NA 1423985_at 1229.2
66940 1423986_a_at 470.6
66440 1423987_at 206.8
11636 1423988_at 5
70381 1423989_at 373.5
100972 1423990_at 525.1
75416 1423991_at 56.9
234366 1423992_at 404.5
66144 1423993_at 1194.8
16561 1423994_at 2919.1
16561 1423995_at 765.7
16190 1423996_a_at 10.4
229663 1423997_at 1034.5
70239 1423998_at 85.6
11350 1423999_at 159.6
27207 1424000_a_at 1837.1
67949 1424001_at 97.4
68833 1424002_at 380.2
74653 1424003_at 145
74653 1424004_x_at 179.5
78521 1424005_at 1543.4
NA 1424006_at 202.9
14560 1424007_at 42.6
71973 1424008_a_at 106.8
30053 1424009_at 29.9
76293 1424010_at 4.2
64008 1424011_at 64.2
78802 1424012_at 70.1
225363 1424013_at 370.5
67278 1424014_at 163.2
19347 1424015_at 1996.9
66939 1424016_at 165.9
15254 1424017_a_at 1963
15254 1424018_at 1596
110109 1424019_at 164.7
65103 1424020_at 114.9
65103 1424021_at 63.3
71839 1424022_at 24.6
233189 1424023_at 130.4
193813 1424024_at 882.3
215751 1424025_at 83.4
215751 1424026_s_at 129.7
19303 1424027_at 105.7
214987 1424028_at 164.4
72480 1424029_at 2625.1
195733 1424030_at 106.7
74479 1424031_at 168
74096 1424032_at 11.3
225027 1424033_at 697
19883 1424034_at 350.9
19883 1424035_at 60.7
68879 1424036_at 364.7
228550 1424037_at 1026.4
69683 1424038_a_at 1071.7
67887 1424039_at 2706.3
245877 1424040_at 1285.9
50908 1424041_s_at 18.7
216395 1424042_at 264.7
67418 1424043_at 195.2
193796 1424044_at 162.1
70544 1424045_at 128.3
12235 1424046_at 16.4
232449 1424047_at 55.6
72017 1424048_a_at 102.2
77809 1424049_at 153.7
14182 1424050_s_at 315.8
12827 1424051_at 190.8
67026 1424052_at 222.7
66855 1424053_a_at 1821
208198 1424054_at 380.5
228869 1424055_at 200.9
170707 1424056_at 496.2
14547 1424057_at 371.1
73137 1424058_at 57.3
232811 1424059_at 201.8
234258 1424060_at 67.7
69161 1424061_at 129.3
216080 1424062_at 527.2
11354 1424063_at 79.6
76308 1424064_at 499.9
192193 1424065_at 43.8
224907 1424066_at 206.3
15894 1424067_at 15.5
102791 1424068_at 127.1
108123 1424069_at 1644.9
108123 1424070_at 259.1
218333 1424071_s_at 448.7
69894 1424072_at 345.4
68251 1424073_at 531.7
70533 1424074_at 184.9
68115 1424075_at 83
66569 1424076_at 291.4
66569 1424077_at 409.3
224824 1424078_s_at 315.6
68205 1424079_x_at 233.7
69305 1424080_at 81.7
71041 1424081_at 195.6
70296 1424082_at 116.5
230257 1424083_at 38.6
230257 1424084_at 1.3
17992 1424085_at 2660.3
102644 1424086_at 91
66506 1424087_at 103.4
60315 1424088_at 152.2
21413 1424089_a_at 753.9
228765 1424090_at 35.1
234362 1424091_at 167.7
269587 1424092_at 14.2
12476 1424093_x_at 202.6
217718 1424094_at 355.7
66368 1424095_at 396.1
110308 1424096_at 42.3
74559 1424097_at 116.5
74559 1424098_at 53
69590 1424099_at 32.1
57754 1424100_s_at 504.8
15388 1424101_at 338.8
66615 1424102_at 168.1
66615 1424103_at 269.6
68592 1424104_at 233.9
30939 1424105_a_at 328.4
104771 1424106_at 679.9
228421 1424107_at 13.4
109801 1424108_at 387.9
109801 1424109_a_at 475.2
18102 1424110_a_at 1006.9
16004 1424111_at 188.5
16004 1424112_at 204.8
16777 1424113_at 33.1
16777 1424114_s_at 75
19060 1424115_at 408.2
19060 1424116_x_at 549.3
414077 1424117_at 301.1
66442 1424118_a_at 4.7
19079 1424119_at 151.9
NA 1424120_at 230
17846 1424121_at 74.9
17846 1424122_s_at 324.8
217721 1424123_at 33.6
76763 1424124_at 192.9
217826 1424125_at 102.5
11655 1424126_at 248.1
14049 1424127_at 1.8
20877 1424128_x_at 29.7
66868 1424129_at 173.2
19285 1424130_a_at 121.3
12835 1424131_at 66.9
15461 1424132_at 385.8
103743 1424133_at 238.4
67610 1424134_at 322.2
67610 1424135_at 193.7
NA 1424136_a_at 44.2
26913 1424137_at 348.7
13650 1424138_at 201.5
109905 1424139_at 858.6
74246 1424140_at 157.9
207304 1424141_at 744.3
230233 1424142_at 83.4
67177 1424143_a_at 32.5
67177 1424144_at 32.9
75210 1424145_at 142.8
171469 1424146_at 1378
217737 1424147_at 978.2
106766 1424148_a_at 95.3
68501 1424149_at 82.3
233552 1424150_at 206.4
231872 1424151_at 308
99377 1424152_at 11.8
99377 1424153_s_at 3.6
74316 1424154_a_at 240.6
11770 1424155_at 4.6
19650 1424156_at 26.2
259300 1424157_at 118.4
259300 1424158_at 10.4
67998 1424159_at 246.4
66248 1424160_at 116.2
228889 1424161_at 49.1
72169 1424162_at 54.5
66089 1424163_at 327.9
28028 1424164_at 264
106025 1424165_a_at 129.1
NA 1424166_at 112.5
29858 1424167_a_at 654.7
12345 1424168_a_at 1362.6
76281 1424169_at 57.4
68479 1424170_at 256.1
14651 1424171_a_at 285.2
14651 1424172_at 626.4
72787 1424173_at 52.1
192192 1424174_at 188.8
21685 1424175_at 1655.1
11746 1424176_a_at 20.4
74166 1424177_at 213.5
74166 1424178_at 129.5
78670 1424179_at 161.8
23989 1424180_a_at 323.5
56526 1424181_at 84.7
110446 1424182_at 194
110446 1424183_at 725.1
11370 1424184_at 282.5
21761 1424185_a_at 2506.5
67896 1424186_at 88.8
67896 1424187_at 2.9
227800 1424188_at 574.6
67292 1424189_at 134.1
67292 1424190_at 5.8
66664 1424191_a_at 339.7
68948 1424192_at 342.4
110816 1424193_at 212.7
226594 1424194_at 82.9
16331 1424195_a_at 94.3
230584 1424196_at 621.9
72775 1424197_s_at 42
71228 1424198_at 160.5
72124 1424199_at 331.2
72124 1424200_s_at 366.2
72124 1424201_a_at 97.1
72124 1424202_at 23.7
103425 1424203_at 221.5
68537 1424204_at 564.7
93762 1424205_at 361
93762 1424206_at 428.6
93762 1424207_at 169.5
19219 1424208_at 58.6
109093 1424209_at 225
226144 1424210_at 192.7
70556 1424211_at 394.8
68118 1424212_at 94.1
71707 1424213_at 108.4
231440 1424214_at 280.4
72018 1424215_at 649
18789 1424216_a_at 172.1
18789 1424217_at 25.8
78284 1424218_a_at 3.3
217038 1424219_at 50.8
53627 1424220_a_at 375.1
96935 1424221_at 505
19359 1424222_s_at 875
67900 1424223_at 715.8
78541 1424224_at 353.7
78541 1424225_at 250
217830 1424226_at 52.5
78929 1424227_at 301.9
78929 1424228_at 73.9
226419 1424229_at 55.5
107371 1424230_at 74
107371 1424231_s_at 202.8
234728 1424232_a_at 33.6
17286 1424233_at 4.9
17286 1424234_s_at 16
66844 1424235_at 142.3
68449 1424236_at 746.6
67778 1424237_at 187.6
209011 1424238_at 312.7
75687 1424239_at 269.9
76932 1424240_at 557.4
210148 1424241_at 137.4
68021 1424242_at 239.2
192174 1424243_at 322.8
192174 1424244_at 163.7
234671 1424245_at 20
21753 1424246_a_at 38.1
111173 1424247_at 199.3
74100 1424248_at 1450.1
216445 1424249_a_at 76.2
71704 1424250_a_at 143.5
50926 1424251_a_at 1947.1
50926 1424252_at 823.3
67726 1424253_at 244.1
68713 1424254_at 62.4
20924 1424255_at 755.6
77974 1424256_at 5.3
12572 1424257_at 52.3
69241 1424258_at 185.3
76483 1424259_at 77.2
20495 1424260_at 37.7
319475 1424261_at 188.2
108897 1424262_at 196.7
108897 1424263_at 108.6
69792 1424264_at 69.4
74091 1424265_at 49.9
234564 1424266_s_at 2.4
67884 1424267_at 108.6
228608 1424268_at 323.7
NA 1424269_a_at 1003.8
13175 1424270_at 217.4
13175 1424271_at 246.1
20848 1424272_at 36.4
226105 1424273_at 45.1
56041 1424274_at 480.1
211007 1424275_s_at 266.2
74718 1424276_at 298.8
73738 1424277_at 27.1
11799 1424278_a_at 11
14161 1424279_at 20.6
70380 1424280_at 191.6
68926 1424281_at 196.6
229487 1424282_at 54.6
23922 1424283_at 585.6
99011 1424284_at 40.7
65105 1424285_s_at 284.5
19108 1424286_at 140.5
19108 1424287_at 36.5
231803 1424288_at 331.4
209212 1424289_at 165
209212 1424290_at 104.6
71805 1424291_at 144.1
76131 1424292_at 5.7
72519 1424293_s_at 809.4
70351 1424294_at 183.4
73708 1424295_at 25
14629 1424296_at 208.4
101095 1424297_at 69
101095 1424298_at 29.3
67013 1424299_at 68.9
67242 1424300_at 107.6
69890 1424301_at 159.3
18733 1424302_at 5.1
211896 1424303_at 7.3
233979 1424304_at 38.8
16069 1424305_at 31.1
83603 1424306_at 318.3
228359 1424307_at 145
94249 1424308_at 1002.4
17434 1424309_a_at 656.3
17434 1424310_at 67.2
69225 1424311_at 402.1
72674 1424312_at 73.3
75406 1424313_a_at 677.8
70767 1424314_at 91.1
68001 1424315_at 160.8
67283 1424316_at 213.7
67283 1424317_at 169.6
216551 1424318_at 596.7
72284 1424319_at 185.3
224619 1424320_a_at 100.3
