Gene Probeset Intensity
432508 1439188_at 87.4
329679 1439189_at 160.74
329977 1439190_at 124.49
NA 1439191_at 85.29
384569 1439192_at 133.09
107751 1439193_at 142.43
77481 1439194_at 85.29
NA 1439195_at 62.8
320191 1439196_at 228.57
107650 1439197_at 122.71
NA 1439198_at 103.63
100040437 1439199_at 109.2
NA 1439200_x_at 107.43
59025 1439201_at 122.71
NA 1439202_at 108.26
NA 1439203_at 85.29
20269 1439204_at 137.34
18019 1439205_at 163.2
14673 1439206_at 84.17
385377 1439207_at 84.17
12649 1439208_at 77.8
21406 1439209_at 105.49
69527 1439210_at 99.69
52020 1439211_at 72.26
233905 1439212_at 95.6
77057 1439213_at 69.83
11800 1439214_a_at 199.09
235574 1439215_at 61.6
NA 1439216_at 67.6
330490 1439217_at 75.66
NA 1439218_at 96.74
NA 1439219_at 65.11
NA 1439220_at 79.91
21939 1439221_s_at 107.43
240069 1439222_at 84.17
50876 1439223_at 67.6
NA 1439224_at 69.83
102436 1439225_at 132.29
76088 1439226_at 82.03
NA 1439227_at 96.74
NA 1439228_at 77.8
233765 1439229_at 120.2
433386 1439230_at 80.94
NA 1439231_at 60.51
NA 1439232_at 68.8
NA 1439233_at 94.57
69742 1439234_a_at 422.57
69742 1439235_x_at 911.37
NA 1439236_at 96.74
231637 1439237_a_at 123.66
223697 1439238_at 100.71
22342 1439239_at 89.37
22342 1439240_x_at 114.74
57357 1439241_x_at 169.66
69372 1439242_at 84.17
26754 1439243_x_at 66.37
233833 1439244_a_at 691.06
233833 1439245_at 95.6
233833 1439246_x_at 139.91
210293 1439247_at 63.97
74386 1439248_at 77.8
100044766 1439249_at 205.31
386750 1439250_at 87.4
100042616 1439251_at 129.71
16319 1439252_at 85.29
NA 1439253_x_at 912.17
75547 1439254_at 68.8
NA 1439255_s_at 477.8
664862 1439256_x_at 407.49
103963 1439257_x_at 3601.71
11911 1439258_at 107.43
105501 1439259_x_at 7219.57
209558 1439260_a_at 62.8
69028 1439261_x_at 102.69
71881 1439262_x_at 99.69
14210 1439263_at 83.06
16796 1439264_x_at 1217.91
NA 1439265_at 108.26
67005 1439266_a_at 387.43
12858 1439267_x_at 1799.14
16341 1439268_x_at 1911
17220 1439269_x_at 182.97
NA 1439270_x_at 2917.46
24010 1439271_x_at 1510.69
209707 1439272_at 170.43
19766 1439273_at 143.11
353211 1439274_at 76.74
NA 1439275_s_at 109.2
56417 1439276_at 101.66
NA 1439277_at 79.91
56490 1439278_at 519.03
73061 1439279_at 137.34
NA 1439280_at 74.57
224661 1439281_at 83.06
NA 1439282_at 89.37
100273 1439283_at 89.37
226352 1439284_at 172.77
108837 1439285_at 85.29
14806 1439286_at 63.97
NA 1439287_at 125.4
71691 1439288_at 94.57
71691 1439289_s_at 109.2
NA 1439290_at 79.91
NA 1439291_at 78.8
NA 1439292_at 88.49
235493 1439293_at 155
330414 1439294_at 78.8
434179 1439295_x_at 139.11
54630 1439296_at 67.6
208084 1439297_at 98.69
NA 1439298_at 96.74
NA 1439299_at 95.6
12212 1439300_at 219.71
NA 1439301_at 78.8
231380 1439302_at 134.03
NA 1439303_at 54.63
NA 1439304_at 58.11
NA 1439305_at 91.46
50817 1439306_at 59.23
NA 1439307_at 106.43
76615 1439308_at 209.14
NA 1439309_at 82.03
NA 1439310_at 67.6
320085 1439311_at 59.23
NA 1439312_at 84.17
319387 1439313_at 88.49
12753 1439314_at 69.83
20230 1439315_at 67.6
170791 1439316_at 106.43
79264 1439317_at 96.74
328329 1439318_at 88.49
13709 1439319_at 104.49
216881 1439320_at 99.69
NA 1439321_at 100.71
NA 1439322_at 59.23
26411 1439323_a_at 87.4
194388 1439324_at 122.71
NA 1439325_at 85.29
240028 1439326_at 82.03
320924 1439327_at 442.77
54446 1439328_at 110.03
75770 1439329_a_at 105.49
NA 1439330_at 78.8
NA 1439331_at 65.11
73284 1439332_at 99.69
67498 1439333_at 77.8
NA 1439334_at 60.51
NA 1439335_at 75.66
NA 1439336_at 94.57
71943 1439337_at 104.49
620417 1439338_at 66.37
NA 1439339_at 65.11
442807 1439340_at 83.06
381157 1439341_at 164
270166 1439342_at 108.26
NA 1439343_at 68.8
NA 1439344_at 82.03
93695 1439345_at 72.26
238252 1439346_at 77.8
217169 1439347_at 87.4
20194 1439348_at 96.74
216161 1439349_at 126.29
228812 1439350_s_at 295.2
213006 1439351_at 84.17
94089 1439352_at 105.49
99887 1439353_x_at 139.91
434232 1439354_at 73.37
109135 1439355_at 77.8
14248 1439356_at 129.71
57890 1439357_at 101.66
18189 1439358_a_at 74.57
18189 1439359_x_at 107.43
52683 1439360_x_at 684.4
NA 1439361_at 58.11
NA 1439362_at 71.11
66874 1439363_at 114.74
17390 1439364_a_at 161.6
17932 1439365_at 63.97
231413 1439366_at 94.57
11843 1439367_x_at 432.66
65962 1439368_a_at 227.71
65962 1439369_x_at 212.26
66125 1439370_x_at 69.83
21856 1439371_x_at 542.69
20610 1439372_at 68.8
22419 1439373_x_at 111.91
67097 1439374_x_at 1445.71
11674 1439375_x_at 1509.71
23857 1439376_x_at 60.51
107995 1439377_x_at 155.83
243535 1439378_at 55.83
19118 1439379_x_at 66.37
17263 1439380_x_at 936.97
277010 1439381_x_at 658.83
12305 1439382_x_at 113.74
110854 1439383_x_at 108.26
114644 1439384_at 73.37
114644 1439385_x_at 88.49
232087 1439386_x_at 213.06
66965 1439387_x_at 543.4
12927 1439388_s_at 511.23
50918 1439389_s_at 786.66
72325 1439390_at 62.8
72350 1439391_at 112.86
19179 1439392_x_at 65.11
110854 1439393_x_at 511.74
107995 1439394_x_at 110.03
408067 1439395_at 137.34
14555 1439396_x_at 121
14260 1439397_at 83.06
56876 1439398_x_at 242.14
83673 1439399_a_at 504.89
74492 1439400_x_at 241.31
26932 1439401_x_at 321.46
NA 1439402_at 61.6
19820 1439403_x_at 214.54
22764 1439404_x_at 132.29
56208 1439405_x_at 1697.31
69955 1439406_x_at 298.89
21346 1439407_x_at 248.8
19014 1439408_a_at 60.51
22178 1439409_x_at 74.57
68066 1439410_x_at 4740.4
65246 1439411_a_at 488.06
NA 1439412_at 68.8
56397 1439413_x_at 2738.09
NA 1439414_x_at 60.51
NA 1439415_x_at 262.66
227613 1439416_x_at 67.6
104009 1439417_at 68.8
74122 1439418_x_at 84.17
68277 1439419_at 66.37
23887 1439420_x_at 351.17
12417 1439421_x_at 885.77
67389 1439422_a_at 535.74
228801 1439423_x_at 105.49
80517 1439424_x_at 267.86
239706 1439425_x_at 91.46
17110 1439426_x_at 1216.51
56863 1439427_at 61.6
218138 1439428_x_at 91.46
74198 1439429_x_at 208.31
73813 1439430_x_at 68.8
12121 1439431_x_at 49.97
56397 1439432_x_at 3242.51
22232 1439433_a_at 289.83
230863 1439434_x_at 86.29
18655 1439435_x_at 706.09
16319 1439436_x_at 182.23
12876 1439437_x_at 114.74
66118 1439438_a_at 1046.23
66656 1439439_x_at 861
23999 1439440_x_at 817.63
50523 1439441_x_at 356.91
70120 1439442_x_at 294.37
21881 1439443_x_at 4113.17
68581 1439444_x_at 654
104112 1439445_x_at 55.83
408058 1439446_at 91.46
NA 1439447_x_at 244.31
67511 1439448_x_at 1381.29
20230 1439449_at 85.29
319277 1439450_x_at 200.77
52710 1439451_x_at 136.57
13437 1439452_x_at 760
68209 1439453_x_at 659.54
69742 1439454_x_at 1694.66
12340 1439455_x_at 1035.4
70495 1439456_x_at 1413.09
67526 1439457_x_at 59.23
66996 1439458_x_at 61.6
104112 1439459_x_at 2793.86
77038 1439460_a_at 763.09
67872 1439461_x_at 194.51
68581 1439462_x_at 746.63
NA 1439463_x_at 1254.23
269536 1439464_s_at 781.37
231093 1439465_x_at 168.03
231889 1439466_s_at 1047
NA 1439467_at 77.8
NA 1439468_at 90.43
NA 1439469_at 76.74
NA 1439470_at 119.37
NA 1439471_at 73.37
231659 1439472_at 94.57
NA 1439473_at 109.2
NA 1439474_x_at 58.11
72807 1439475_at 140.86
13511 1439476_at 170.43
22210 1439477_at 167.17
171210 1439478_at 300.43
226413 1439479_at 71.11
NA 1439480_at 83.06
226432 1439481_at 150.8
224648 1439482_at 230.83
433855 1439483_at 97.6
NA 1439484_at 187.51
269023 1439485_at 155
227632 1439486_at 117.49
319583 1439487_at 177.51
208266 1439488_at 237.51
107221 1439489_at 82.03
22025 1439490_at 191.43
242735 1439491_at 106.43
228677 1439492_at 84.17
622675 1439493_at 139.11
230612 1439494_at 53.46
71101 1439495_at 182.23
77057 1439496_at 310
NA 1439497_at 159.94
19289 1439498_at 135.69
433752 1439499_at 98.69
69938 1439500_at 515.31
216001 1439501_at 74.57
104859 1439502_at 146.54
22690 1439503_at 102.69
22690 1439504_s_at 103.63
224796 1439505_at 179.09
225908 1439506_at 89.37
NA 1439507_at 85.29
19326 1439508_at 146.54
72937 1439509_at 91.46
72415 1439510_at 74.57
12572 1439511_at 205.97
NA 1439512_at 93.57
108767 1439513_at 84.17
77940 1439514_at 85.29
72895 1439515_at 201.46
NA 1439516_at 118.4
NA 1439517_at 125.4
105450 1439518_at 167.17
142681 1439519_at 97.6
76843 1439520_at 78.8
NA 1439521_at 213.83
NA 1439522_at 110.03
NA 1439523_at 100.71
67035 1439524_at 111.11
NA 1439525_at 111.91
NA 1439526_at 164
18667 1439527_at 83.06
228151 1439528_at 104.49
269855 1439529_at 149.11
333654 1439530_a_at 196.03
329659 1439531_at 298.89
16553 1439532_s_at 110.03
68233 1439533_at 147.43
72720 1439534_at 69.83
NA 1439535_at 111.91
NA 1439536_at 92.51
NA 1439537_at 152.43
67433 1439538_at 102.69
170829 1439539_at 154.09
224703 1439540_at 93.57
NA 1439541_at 120.2
270210 1439542_at 152.43
68893 1439543_at 179.86
72238 1439544_at 77.8
NA 1439545_at 79.91
71146 1439546_at 120.2
432999 1439547_at 76.74
74012 1439548_at 104.49
208748 1439549_at 370.31
231861 1439550_at 100.71
217294 1439551_at 68.8
223435 1439552_at 79.91
NA 1439553_s_at 501.94
NA 1439554_at 66.37
109263 1439555_at 74.57
17967 1439556_at 67.6
16826 1439557_s_at 229.37
244713 1439558_at 125.4
NA 1439559_at 73.37
432995 1439560_x_at 120.2
66439 1439561_at 174.29
212377 1439562_at 117.49
193043 1439563_at 110.03
78469 1439564_at 78.8
72345 1439565_at 136.57
243385 1439566_at 71.11
21386 1439567_at 125.4
268527 1439568_at 939.51
14608 1439569_at 83.06
242915 1439570_at 90.43
NA 1439571_at 83.06
NA 1439572_at 98.69
269295 1439573_at 113.74
NA 1439574_at 118.4
381107 1439575_at 67.6
NA 1439576_at 101.66
NA 1439577_at 105.49
72290 1439578_at 151.57
433408 1439579_at 83.06
NA 1439580_at 79.91
NA 1439581_at 89.37
11426 1439582_at 80.94
234695 1439583_x_at 176.74
210172 1439584_at 121.8
100019 1439585_at 65.11
NA 1439586_at 82.03
380664 1439587_at 112.86
240726 1439588_at 94.57
NA 1439589_at 100.71
381560 1439590_at 104.49
29869 1439591_at 71.11
NA 1439592_at 93.57
NA 1439593_s_at 185.17
NA 1439594_at 72.26
320898 1439595_at 68.8
NA 1439596_at 56.97
NA 1439597_at 86.29
NA 1439598_at 108.26
381334 1439599_at 92.51
NA 1439600_at 107.43
217026 1439601_at 126.29
NA 1439602_at 71.11
NA 1439603_at 103.63
271127 1439604_at 95.6
NA 1439605_at 104.49
NA 1439606_at 135.69
241919 1439607_at 263.46
NA 1439608_at 76.74
NA 1439609_at 79.91
80718 1439610_at 82.03
12669 1439611_at 107.43
12287 1439612_at 106.43
271639 1439613_at 86.29
NA 1439614_at 78.8
209239 1439615_at 109.2
NA 1439616_at 379.63
18534 1439617_s_at 93.57
23984 1439618_at 207.54
21406 1439619_at 89.37
71934 1439620_at 54.63
NA 1439621_at 74.57
213391 1439622_at 107.43
NA 1439623_at 106.43
243085 1439624_at 68.8
NA 1439625_at 116.57
50875 1439626_at 56.97
22771 1439627_at 59.23
72433 1439628_x_at 111.11
18191 1439629_at 218.31
282619 1439630_x_at 3055.74
230594 1439631_at 75.66
NA 1439632_at 126.29
54525 1439633_at 216.74
74694 1439634_at 69.83
19739 1439635_at 67.6
330490 1439636_at 69.83
16576 1439637_at 142.43
59079 1439638_at 94.57
NA 1439639_at 86.29
NA 1439640_at 111.11
NA 1439641_at 86.29
320504 1439642_at 61.6
NA 1439643_at 86.29
NA 1439644_at 79.91
11552 1439645_at 87.4
NA 1439646_at 73.37
545611 1439647_at 154.09
68743 1439648_at 78.8
242669 1439649_at 175.86
68585 1439650_at 134.77
NA 1439651_at 98.69
NA 1439652_at 106.43
238406 1439653_at 69.83
319225 1439654_at 66.37
NA 1439655_at 71.11
18472 1439656_at 85.29
NA 1439657_at 111.11
320502 1439658_at 67.6
NA 1439659_at 142.43
16656 1439660_at 120.2
71781 1439661_at 103.63
26556 1439662_at 199.09
19206 1439663_at 91.46
71833 1439664_at 98.69
78134 1439665_at 103.63
70113 1439666_at 98.69
NA 1439667_at 95.6
NA 1439668_at 76.74
235599 1439669_at 85.29
546118 1439670_at 54.63
NA 1439671_at 144.11
NA 1439672_at 84.17
NA 1439673_at 83.06
59033 1439674_at 129.71
19013 1439675_at 155.83
NA 1439676_at 76.74
13853 1439677_at 79.91
NA 1439678_at 87.4
12462 1439679_at 79.91
22035 1439680_at 161.6
NA 1439681_at 53.46
NA 1439682_at 78.8
NA 1439683_at 78.8
329782 1439684_at 60.51
NA 1439685_at 86.29
NA 1439686_at 95.6
68365 1439687_at 104.49
14114 1439688_at 115.6
327747 1439689_at 111.11
75731 1439690_at 83.06
320661 1439691_at 94.57
NA 1439692_at 62.8
320083 1439693_a_at 121.8
NA 1439694_at 71.11
240641 1439695_a_at 90.43
22026 1439696_at 65.11
16180 1439697_at 69.83
57247 1439698_at 89.37
NA 1439699_at 66.37
280667 1439700_at 63.97
NA 1439701_at 58.11
NA 1439702_at 71.11
57781 1439703_at 68.8
15182 1439704_at 82.03
NA 1439705_at 88.49
NA 1439706_at 65.11
NA 1439707_at 75.66
242702 1439708_at 90.43
NA 1439709_at 63.97
116940 1439710_at 74.57
NA 1439711_at 59.23
70885 1439712_at 68.8
109700 1439713_at 95.6
NA 1439714_at 79.91
72085 1439715_at 84.17
330890 1439716_at 59.23
14407 1439717_at 72.26
NA 1439718_at 76.74
210757 1439719_at 52.26
241308 1439720_at 107.43
546161 1439721_at 76.74
NA 1439722_at 101.66
77011 1439723_at 118.4
237422 1439724_at 115.6
19281 1439725_at 95.6
66690 1439726_at 137.34
99663 1439727_at 98.69
101359 1439728_at 172.06
NA 1439729_at 78.8
NA 1439730_at 83.06
272031 1439731_at 67.6
NA 1439732_at 126.29
NA 1439733_at 66.37
NA 1439734_at 103.63
NA 1439735_at 53.46
NA 1439736_at 60.51
69792 1439737_x_at 78.8
71449 1439738_at 114.74
235631 1439739_at 96.74
80914 1439740_s_at 226.29
80914 1439741_x_at 115.6
NA 1439742_at 72.26
NA 1439743_at 155
NA 1439744_at 85.29
81904 1439745_at 166.49
240892 1439746_at 100.71
64292 1439747_at 111.91
13483 1439748_at 100.71
22637 1439749_at 255.34
NA 1439750_at 88.49
432769 1439751_at 113.74
234155 1439752_at 85.29
20474 1439753_x_at 58.11
20667 1439754_at 113.74
217692 1439755_at 246.54
103775 1439756_at 89.37
13838 1439757_s_at 84.17
108812 1439758_at 77.8
73671 1439759_x_at 72.26
22268 1439760_x_at 90.43
NA 1439761_x_at 84.17
11553 1439762_x_at 69.83
230935 1439763_at 65.11
319765 1439764_s_at 111.11
68239 1439765_x_at 226.29
22341 1439766_x_at 144.11
244310 1439767_at 75.66
20355 1439768_x_at 90.43
NA 1439769_at 91.46
243300 1439770_at 143.11
52673 1439771_s_at 84.17
52846 1439772_at 110.03
17069 1439773_at 138.34
18933 1439774_at 85.29
382236 1439775_at 110.03
270086 1439776_at 97.6
14007 1439777_at 83.06
63955 1439778_at 127.23
NA 1439779_at 99.69
66229 1439780_at 205.31
97775 1439781_at 155
97775 1439782_s_at 106.43
77422 1439783_at 238.23
78323 1439784_at 203.71
319903 1439785_at 45.17
NA 1439786_at 129.71
18439 1439787_at 122.71
408022 1439788_at 114.74
NA 1439789_at 192.97
20723 1439790_at 210.69
217648 1439791_at 102.69
NA 1439792_at 84.17
14611 1439793_at 61.6
NA 1439794_at 292.89
237175 1439795_at 176.74
99709 1439796_at 54.63
19015 1439797_at 134.03
209448 1439798_at 67.6
NA 1439799_at 161.6
56430 1439800_at 103.63
194974 1439801_at 63.97
67333 1439802_at 138.34
319748 1439803_at 113.74
NA 1439804_at 140.86
54446 1439805_at 142.43
71592 1439806_at 83.06
239408 1439807_at 63.97
320495 1439808_at 79.91
347712 1439809_at 82.03
347712 1439810_s_at 66.37
238505 1439811_at 117.49
228602 1439812_at 76.74
NA 1439813_at 82.03
241633 1439814_at 104.49
320473 1439815_at 200.77
NA 1439816_at 117.49
73024 1439817_at 255.34
102182 1439818_at 93.57
NA 1439819_at 94.57
NA 1439820_at 104.49
67620 1439821_at 75.66
NA 1439822_at 76.74
NA 1439823_at 89.37
12662 1439824_at 363.66
209200 1439825_at 177.51
50497 1439826_at 103.63
239337 1439827_at 91.46
NA 1439828_at 56.97
224129 1439829_at 91.46
26408 1439830_at 179.86
NA 1439831_at 153.26
NA 1439832_at 80.94
24050 1439833_at 104.49
NA 1439834_at 96.74
26874 1439835_x_at 71.11
78910 1439836_at 61.6
227331 1439837_at 233.74
20776 1439838_a_at 83.06
NA 1439839_at 95.6
18970 1439840_at 95.6
319740 1439841_at 127.23
170740 1439842_at 63.97
12326 1439843_at 99.69
NA 1439844_at 112.86
15441 1439845_at 249.57
16597 1439846_at 137.34
16597 1439847_s_at 394.69
23828 1439848_at 80.94
666048 1439849_at 133.09
407812 1439850_at 131.43
NA 1439851_at 181.46
NA 1439852_at 109.2
14422 1439853_at 71.11
12123 1439854_at 128.03
387314 1439855_at 82.03
11481 1439856_at 123.66
NA 1439857_at 91.46
NA 1439858_at 159.94
319801 1439859_at 185.97
13631 1439860_at 176.74
213011 1439861_at 110.03
225998 1439862_at 74.57
22234 1439863_at 69.83
207607 1439864_at 101.66
432879 1439865_at 77.8
78309 1439866_at 146.54
140629 1439867_at 110.03
NA 1439868_at 165.6
72958 1439869_at 112.86
234624 1439870_at 65.11
NA 1439871_at 80.94
NA 1439872_at 75.66
227333 1439873_at 114.74
NA 1439874_at 111.91
243833 1439875_at 148.2
53611 1439876_at 83.06
NA 1439877_at 88.49
16447 1439878_at 78.8
NA 1439879_at 67.6
98303 1439880_at 88.49
NA 1439881_at 87.4
207352 1439882_at 281.89
100042005 1439883_at 140.86
75686 1439884_at 235.97
15424 1439885_at 145.69
NA 1439886_at 213.06
NA 1439887_at 90.43
NA 1439888_at 79.91
20273 1439889_at 99.69
448987 1439890_at 111.11
NA 1439891_at 129.71
381979 1439892_at 135.69
NA 1439893_at 90.43
NA 1439894_at 120.2
NA 1439895_at 99.69
16886 1439896_at 103.63
74103 1439897_at 74.57
69072 1439898_at 80.94
271786 1439899_at 74.57
NA 1439900_at 102.69
NA 1439901_at 150.8
12273 1439902_at 87.4
234365 1439903_at 102.69
213262 1439904_at 183.74
NA 1439905_at 95.6
NA 1439906_at 351.17
NA 1439907_at 90.43
74570 1439908_at 100.71
225207 1439909_at 130.57
71609 1439910_a_at 111.11
NA 1439911_at 80.94
NA 1439912_at 134.77
381404 1439913_at 111.11
NA 1439914_at 99.69
NA 1439915_at 122.71
NA 1439916_at 56.97
107368 1439917_at 89.37
18286 1439918_at 112.86
NA 1439919_at 88.49
NA 1439920_at 74.57
100048606 1439921_at 71.11
73137 1439922_at 79.91
233276 1439923_at 59.23
233276 1439924_x_at 61.6
NA 1439925_at 164.83
77446 1439926_at 73.37
NA 1439927_at 127.23
NA 1439928_at 101.66
NA 1439929_at 94.57
NA 1439930_at 96.74
56637 1439931_at 77.8
68053 1439932_at 190.6
NA 1439933_at 63.97
226781 1439934_at 74.57
225922 1439935_at 87.4
NA 1439936_at 109.2
74140 1439937_at 62.8
106504 1439938_at 72.26
NA 1439939_at 113.74
NA 1439940_at 77.8
NA 1439941_at 71.11
19072 1439942_at 144.97
245944 1439943_at 63.97
NA 1439944_at 56.97
78619 1439945_at 179.86
NA 1439946_at 113.74
13070 1439947_at 254.51
NA 1439948_at 74.57
56637 1439949_at 102.69
13424 1439950_at 67.6
NA 1439951_at 74.57
74351 1439952_at 102.69
54128 1439953_at 71.11
NA 1439954_at 109.2
231724 1439955_at 92.51
NA 1439956_at 88.49
14680 1439957_at 109.2
NA 1439958_at 75.66
14166 1439959_at 177.51
NA 1439960_at 103.63
NA 1439961_x_at 99.69
78329 1439962_at 221.23
330577 1439963_x_at 116.57
NA 1439964_at 174.29
NA 1439965_at 238.23
94279 1439966_x_at 86.29
76611 1439967_at 121
52840 1439968_x_at 80.94
242409 1439969_at 146.54
NA 1439970_at 66.37
241688 1439971_at 203.71
75320 1439972_at 135.69
546024 1439973_at 86.29
66440 1439974_at 88.49
231503 1439975_at 84.17
207958 1439976_at 110.03
NA 1439977_at 78.8
100043597 1439978_at 89.37
272347 1439979_at 154.09
NA 1439980_at 88.49
NA 1439981_at 68.8
NA 1439982_at 84.17
171209 1439983_a_at 72.26
27388 1439984_at 119.37
244562 1439985_at 82.03
320127 1439986_at 91.46
14805 1439987_at 69.83
27395 1439988_at 93.57
64930 1439989_at 77.8
NA 1439990_at 75.66
382035 1439991_a_at 87.4
NA 1439992_at 76.74
NA 1439993_at 56.97
NA 1439994_at 172.77
97086 1439995_at 88.49
69694 1439996_at 101.66
104015 1439997_at 78.8
108829 1439998_at 86.29
NA 1439999_at 75.66
107376 1440000_at 93.57
75745 1440001_at 116.57
67897 1440002_at 88.49
NA 1440003_at 69.83
NA 1440004_at 98.69
225631 1440005_at 67.6
NA 1440006_at 74.57
NA 1440007_at 84.17
NA 1440008_at 82.03
170639 1440009_at 91.46
NA 1440010_at 79.91
NA 1440011_at 72.26
NA 1440012_at 82.03
NA 1440013_at 96.74
NA 1440014_at 78.8
NA 1440015_at 134.03
NA 1440016_at 76.74
263406 1440017_at 61.6
NA 1440018_at 104.49
NA 1440019_at 59.23
NA 1440020_at 97.6
239530 1440021_at 106.43
73826 1440022_at 122.71
53601 1440023_at 89.37
NA 1440024_at 108.26
70394 1440025_at 87.4
NA 1440026_at 85.29
NA 1440027_at 147.43
NA 1440028_at 112.86
20451 1440029_at 118.4
NA 1440030_at 86.29
629378 1440031_at 111.11
NA 1440032_at 61.6
NA 1440033_at 90.43
56324 1440034_at 74.57
NA 1440035_at 76.74
230639 1440036_x_at 214.54
18514 1440037_at 214.54
NA 1440038_at 67.6
NA 1440039_at 71.11
NA 1440040_at 74.57
NA 1440041_at 94.57
109676 1440042_at 63.97
109676 1440043_at 77.8
22130 1440044_at 86.29
NA 1440045_at 163.2
245622 1440046_at 93.57
12703 1440047_at 105.49
93762 1440048_at 90.43
NA 1440049_at 58.11
56422 1440050_at 131.43
NA 1440051_at 60.51
NA 1440052_at 63.97
NA 1440053_at 96.74
18706 1440054_at 90.43
NA 1440055_at 91.46
NA 1440056_at 166.49
15490 1440057_at 72.26
382113 1440058_at 91.46
NA 1440059_at 83.06
331480 1440060_at 88.49
56438 1440061_at 101.66
72190 1440062_at 88.49
66590 1440063_at 77.8
208618 1440064_at 76.74
20022 1440065_at 83.06
NA 1440066_at 102.69
NA 1440067_at 72.26
NA 1440068_at 62.8
NA 1440069_at 76.74
12647 1440070_at 86.29
14924 1440071_at 78.8
NA 1440072_at 67.6
20133 1440073_at 59.23
432988 1440074_at 65.11
59004 1440075_at 72.26
NA 1440076_at 159.17
229613 1440077_at 68.8
NA 1440078_at 100.71
320606 1440079_at 63.97
NA 1440080_at 86.29
70799 1440081_at 61.6
14083 1440082_at 98.69
NA 1440083_at 96.74
NA 1440084_at 93.57
245527 1440085_at 96.74
328234 1440086_at 96.74
NA 1440087_at 83.06
NA 1440088_at 78.8
231991 1440089_at 69.83
74011 1440090_at 136.57
17536 1440091_at 164
NA 1440092_at 121
13617 1440093_at 83.06
NA 1440094_at 84.17
NA 1440095_at 73.37
407800 1440096_at 86.29
NA 1440097_at 136.57
402773 1440098_at 98.69
NA 1440099_at 77.8
67736 1440100_at 88.49
NA 1440101_at 67.6
215332 1440102_at 110.03
NA 1440103_at 72.26
19386 1440104_at 80.94
244694 1440105_at 85.29
NA 1440106_at 84.17
NA 1440107_at 69.83
114142 1440108_at 137.34
NA 1440109_at 62.8
NA 1440110_at 76.74
NA 1440111_at 76.74
216028 1440112_at 69.83
116870 1440113_at 91.46
80880 1440114_x_at 75.66
NA 1440115_at 75.66
NA 1440116_at 114.74
74665 1440117_at 103.63
68066 1440118_at 144.97
217692 1440119_at 112.86
14694 1440120_at 106.43
NA 1440121_at 83.06
666504 1440122_at 74.57
NA 1440123_at 72.26
NA 1440124_at 66.37
212281 1440125_at 103.63
NA 1440126_at 82.03
NA 1440127_a_at 109.2
56747 1440128_s_at 95.6
20878 1440129_at 72.26
NA 1440130_at 98.69
NA 1440131_at 101.66
19085 1440132_s_at 389.74
19085 1440133_x_at 270.89
666168 1440134_at 96.74
NA 1440135_at 60.51
NA 1440136_at 97.6
NA 1440137_at 76.74
230793 1440138_at 88.49
NA 1440139_at 78.8
NA 1440140_at 102.69
16536 1440141_at 104.49
14580 1440142_s_at 77.8
239827 1440143_at 144.97
NA 1440144_x_at 84.17
15101 1440145_at 62.8
271564 1440146_at 59.23
246316 1440147_at 84.17
140741 1440148_at 53.46
NA 1440149_at 67.6
21818 1440150_at 100.71
59022 1440151_s_at 1238.66
NA 1440152_x_at 551.4
NA 1440153_at 159.94
NA 1440154_at 65.11
320027 1440155_at 84.17
NA 1440156_s_at 303.46
NA 1440157_at 66.37
66433 1440158_x_at 53.46
NA 1440159_at 92.51
69882 1440160_x_at 248.8
NA 1440161_at 61.6
NA 1440162_x_at 73.93
NA 1440163_at 101.66
12525 1440164_x_at 175.86
19264 1440165_at 74.57
15552 1440166_x_at 74.57
210126 1440167_s_at 613.86
212919 1440168_x_at 289.14
15976 1440169_x_at 187.51
102334 1440170_at 51.14
73430 1440171_x_at 107.43
76640 1440172_s_at 55.83
20344 1440173_x_at 52.26
327744 1440174_at 63.97
13855 1440175_at 61.6
75480 1440176_x_at 68.8
14807 1440177_at 65.11
22637 1440178_x_at 105.49
268291 1440179_x_at 405.31
75291 1440180_x_at 121
380768 1440181_at 63.97
93897 1440182_at 59.23
NA 1440183_x_at 84.17
NA 1440184_at 67.6
56459 1440185_x_at 131.43
76943 1440186_s_at 74.57
209361 1440187_at 153.26
NA 1440188_at 74.57
226849 1440189_at 103.63
243813 1440190_at 104.49
243813 1440191_s_at 144.97
69863 1440192_at 100.71
106585 1440193_at 339.71
70134 1440194_at 142.43
66870 1440195_at 141.54
NA 1440196_at 88.49
210982 1440197_at 77.8
NA 1440198_at 91.46
328258 1440199_at 86.29
58227 1440200_at 74.57
20541 1440201_at 60.51
622175 1440202_at 117.49
NA 1440203_at 72.26
NA 1440204_at 73.37
NA 1440205_at 139.91
109202 1440206_at 94.57
99010 1440207_at 123.66
19354 1440208_at 85.29
72925 1440209_at 88.49
12300 1440210_at 111.11
100066 1440211_at 88.49
NA 1440212_at 96.74
NA 1440213_a_at 114.74
319997 1440214_at 90.43
208820 1440215_at 177.51
73835 1440216_at 96.74
434197 1440217_at 74.57
268663 1440218_at 79.91
NA 1440219_at 94.57
NA 1440220_at 114.74
NA 1440221_at 216.17
NA 1440222_at 122.71
19654 1440223_at 126.29
319574 1440224_at 105.49
224792 1440225_at 137.34
240034 1440226_at 164
53881 1440227_at 168.03
240614 1440228_at 125.4
75579 1440229_at 153.26
244152 1440230_at 159.94
213582 1440231_at 192.17
622645 1440232_at 92.51
414094 1440233_at 74.57
