Gene Probeset Intensity
67897 1440002_at 39
NA 1440003_at 111.6
NA 1440004_at 9
225631 1440005_at 86.7
NA 1440006_at 6.8
NA 1440007_at 22.2
NA 1440008_at 12.2
170639 1440009_at 35.5
NA 1440010_at 46.8
NA 1440011_at 149.5
NA 1440012_at 50.9
NA 1440013_at 102.5
NA 1440014_at 46.1
NA 1440015_at 81.9
NA 1440016_at 4.3
263406 1440017_at 5.4
NA 1440018_at 60.9
NA 1440019_at 8.5
NA 1440020_at 91.2
239530 1440021_at 43.7
73826 1440022_at 58.1
53601 1440023_at 2.7
NA 1440024_at 45.3
70394 1440025_at 53.8
NA 1440026_at 116.3
NA 1440027_at 105.6
NA 1440028_at 60.7
20451 1440029_at 446.4
NA 1440030_at 43.6
629378 1440031_at 21
NA 1440032_at 49.4
NA 1440033_at 96.6
56324 1440034_at 62.3
NA 1440035_at 43.2
230639 1440036_x_at 333.1
18514 1440037_at 477.8
NA 1440038_at 63.1
NA 1440039_at 57.5
NA 1440040_at 6.4
NA 1440041_at 32.5
109676 1440042_at 22
109676 1440043_at 46.6
22130 1440044_at 4.9
NA 1440045_at 269.9
245622 1440046_at 45.2
12703 1440047_at 33.8
93762 1440048_at 99.1
NA 1440049_at 0.6
56422 1440050_at 15.9
NA 1440051_at 129.2
NA 1440052_at 49.3
NA 1440053_at 28.2
18706 1440054_at 47.5
NA 1440055_at 117
NA 1440056_at 239.4
15490 1440057_at 36.8
382113 1440058_at 10.4
NA 1440059_at 69.5
331480 1440060_at 57.1
56438 1440061_at 18.7
72190 1440062_at 9.5
66590 1440063_at 54.6
208618 1440064_at 59.6
20022 1440065_at 40.8
NA 1440066_at 83.6
NA 1440067_at 52.3
NA 1440068_at 33.3
NA 1440069_at 2.6
12647 1440070_at 79.3
14924 1440071_at 157.2
NA 1440072_at 34.9
20133 1440073_at 1.7
432988 1440074_at 19
59004 1440075_at 11.2
NA 1440076_at 85.5
229613 1440077_at 10.7
NA 1440078_at 149.6
320606 1440079_at 28.8
NA 1440080_at 5.7
70799 1440081_at 13.8
14083 1440082_at 27.1
NA 1440083_at 109.3
NA 1440084_at 100.3
245527 1440085_at 10.3
328234 1440086_at 164.3
NA 1440087_at 15.8
NA 1440088_at 41.9
231991 1440089_at 4.1
74011 1440090_at 255.3
17536 1440091_at 65.9
NA 1440092_at 103.9
13617 1440093_at 16.8
NA 1440094_at 0.7
NA 1440095_at 45.4
407800 1440096_at 9.1
NA 1440097_at 437.3
402773 1440098_at 29.8
NA 1440099_at 47
67736 1440100_at 8.4
NA 1440101_at 0.8
215332 1440102_at 71
NA 1440103_at 76.8
19386 1440104_at 71.2
244694 1440105_at 21.8
NA 1440106_at 42.9
NA 1440107_at 94.1
114142 1440108_at 232.9
NA 1440109_at 8.2
NA 1440110_at 25.7
NA 1440111_at 55.6
216028 1440112_at 95.7
116870 1440113_at 2.8
80880 1440114_x_at 19.4
NA 1440115_at 5.5
NA 1440116_at 105.4
74665 1440117_at 52.5
68066 1440118_at 8.6
217692 1440119_at 47.1
14694 1440120_at 54.3
NA 1440121_at 118.6
666504 1440122_at 4.5
NA 1440123_at 46
NA 1440124_at 58.4
212281 1440125_at 27.4
NA 1440126_at 25.4
NA 1440127_a_at 20.2
56747 1440128_s_at 155.7
20878 1440129_at 2.3
NA 1440130_at 70.6
NA 1440131_at 89.6
19085 1440132_s_at 2401.7
19085 1440133_x_at 1958
666168 1440134_at 57.9
NA 1440135_at 13.4
NA 1440136_at 57.3
NA 1440137_at 32.5
230793 1440138_at 22.3
NA 1440139_at 25.6
NA 1440140_at 6.7
16536 1440141_at 14.3
14580 1440142_s_at 145.2
239827 1440143_at 219.3
NA 1440144_x_at 44.1
15101 1440145_at 2.4
271564 1440146_at 31.3
246316 1440147_at 374.7
140741 1440148_at 144.8
NA 1440149_at 1.8
21818 1440150_at 49.5
59022 1440151_s_at 511.7
NA 1440152_x_at 211.4
NA 1440153_at 326
NA 1440154_at 14
320027 1440155_at 13.8
NA 1440156_s_at 2120.2
NA 1440157_at 44.6
66433 1440158_x_at 86.9
NA 1440159_at 17.8
69882 1440160_x_at 418.3
NA 1440161_at 109.8
NA 1440162_x_at 60.3
NA 1440163_at 110.2
12525 1440164_x_at 99.2
19264 1440165_at 17.5
15552 1440166_x_at 16.4
210126 1440167_s_at 336
212919 1440168_x_at 771.7
15976 1440169_x_at 76.4
102334 1440170_at 0.5
73430 1440171_x_at 11.5
76640 1440172_s_at 0.3
20344 1440173_x_at 0.5
327744 1440174_at 14
13855 1440175_at 20.4
75480 1440176_x_at 4.6
14807 1440177_at 246.4
22637 1440178_x_at 54
268291 1440179_x_at 201.6
75291 1440180_x_at 32.9
380768 1440181_at 169.9
93897 1440182_at 4
NA 1440183_x_at 63.8
NA 1440184_at 30.8
56459 1440185_x_at 138
76943 1440186_s_at 21.8
209361 1440187_at 98.5
NA 1440188_at 1.4
226849 1440189_at 42
243813 1440190_at 37.2
243813 1440191_s_at 79.1
69863 1440192_at 38.2
106585 1440193_at 984.8
70134 1440194_at 11.3
66870 1440195_at 126.4
NA 1440196_at 12.5
210982 1440197_at 101.4
NA 1440198_at 26.6
328258 1440199_at 14.4
58227 1440200_at 48.4
20541 1440201_at 548.4
622175 1440202_at 57.6
NA 1440203_at 16.2
NA 1440204_at 73.9
NA 1440205_at 80.5
109202 1440206_at 7.4
99010 1440207_at 237.8
19354 1440208_at 37.4
72925 1440209_at 47
12300 1440210_at 240.9
100066 1440211_at 17.7
NA 1440212_at 9.7
NA 1440213_a_at 30.4
319997 1440214_at 105.1
208820 1440215_at 140.8
73835 1440216_at 33
434197 1440217_at 33.7
268663 1440218_at 17
NA 1440219_at 121.1
NA 1440220_at 75.3
NA 1440221_at 60
NA 1440222_at 131.5
19654 1440223_at 277
319574 1440224_at 41.5
224792 1440225_at 47.7
240034 1440226_at 146.6
53881 1440227_at 267.5
240614 1440228_at 186.9
75579 1440229_at 47.7
244152 1440230_at 18.6
213582 1440231_at 602.2
622645 1440232_at 65
414094 1440233_at 3.7
66274 1440234_at 143.6
213119 1440235_at 86.7
NA 1440236_at 21.1
50505 1440237_at 103.8
243842 1440238_at 93.4
75687 1440239_at 45.2
208990 1440240_at 34.4
17364 1440241_at 38.9
226610 1440242_at 104.8
102278 1440243_at 62.6
13876 1440244_at 18.6
78317 1440245_at 20.9
241447 1440246_at 11.8
75725 1440247_at 56.2
319996 1440248_at 75.6
329738 1440249_at 30.5
12829 1440250_at 4.8
22722 1440251_s_at 3.9
232440 1440252_at 21.2
69077 1440253_at 958.8
100045398 1440254_at 108.9
102423 1440255_at 111.4
243923 1440256_at 16
252830 1440257_at 10.1
NA 1440258_at 536.4
NA 1440259_at 93.9
381045 1440260_at 59.3
108011 1440261_at 197.9
NA 1440262_at 237.8
654309 1440263_at 44.6
NA 1440264_at 13.1
16478 1440265_at 41.9
NA 1440266_at 18.4
71382 1440267_at 30.8
211007 1440268_at 130.5
213326 1440269_at 6.9
14167 1440270_at 455.9
NA 1440271_at 40.5
NA 1440272_at 94.4
NA 1440273_at 64.2
NA 1440274_at 118.8
12399 1440275_at 13.9
215919 1440276_at 3.8
NA 1440277_at 134.3
56455 1440278_at 100.7
67988 1440279_at 269.4
320162 1440280_at 44.4
66084 1440281_at 48.5
68842 1440282_at 25.3
69820 1440283_at 7.7
NA 1440284_at 10.3
243725 1440285_at 1309.3
214931 1440286_at 3395.7
NA 1440287_at 69.7
242748 1440288_at 35.2
213054 1440289_at 36.6
NA 1440290_at 3.9
NA 1440291_at 40
NA 1440292_at 19.5
244895 1440293_at 49
NA 1440294_at 38.8
68832 1440295_at 35
545391 1440296_at 21.1
66743 1440297_at 49.6
328833 1440298_at 40.3
214763 1440299_at 63.9
NA 1440300_at 135
NA 1440301_at 167.6
18674 1440302_at 67.3
66432 1440303_at 34.7
NA 1440304_at 50.4
NA 1440305_at 387.8
NA 1440306_at 2.5
71752 1440307_at 94.5
66588 1440308_at 41.6
399596 1440309_at 77.4
12395 1440310_at 70.9
20411 1440311_at 62.4
74559 1440312_at 41
66848 1440313_at 74.8
NA 1440314_at 172.8
56758 1440315_at 19
319748 1440316_at 102
NA 1440317_at 121.2
74682 1440318_at 78.8
329207 1440319_at 7.7
NA 1440320_at 81.1
17776 1440321_at 43.7
NA 1440322_at 103.8
20980 1440323_at 307.3
56284 1440324_at 112.5
NA 1440325_at 195.2
NA 1440326_at 1.6
NA 1440327_at 9.6
50927 1440328_at 10.7
67769 1440329_s_at 75.9
50709 1440330_at 6.6
70750 1440331_at 156.7
321022 1440332_at 106.3
381352 1440333_at 36
NA 1440334_at 57.6
100046468 1440335_at 17
NA 1440336_at 46.7
NA 1440337_at 17.2
211948 1440338_at 88.9
18605 1440339_at 35.7
117592 1440340_at 35.5
NA 1440341_at 44.9
654820 1440342_at 42.5
73086 1440343_at 187.4
NA 1440344_at 16.3
613254 1440345_at 31.5
216850 1440346_at 204.5
NA 1440347_at 27.3
230597 1440348_at 304.7
652925 1440349_at 93.5
406218 1440350_at 231.8
NA 1440351_at 34.7
625175 1440352_at 20.7
78405 1440353_at 14.2
74559 1440354_at 74.1
207474 1440355_at 45.8
109006 1440356_at 125.4
NA 1440357_at 89.7
442801 1440358_at 69.7
242297 1440359_at 41.4
NA 1440360_at 53.2
100042132 1440361_at 51.1
327958 1440362_at 6.2
NA 1440363_at 29.4
231326 1440364_a_at 14.8
NA 1440365_at 70
NA 1440366_at 15.6
NA 1440367_at 34.5
NA 1440368_at 85.1
NA 1440369_at 83.2
268379 1440370_at 9.6
NA 1440371_at 403.1
NA 1440372_at 88.7
NA 1440373_at 139.5
NA 1440374_at 97.3
NA 1440375_at 278.8
330369 1440376_at 182.1
105734 1440377_at 27.4
66286 1440378_at 66.3
20514 1440379_at 17.8
NA 1440380_at 21.1
NA 1440381_at 56.8
332713 1440382_at 10.2
140917 1440383_at 28.1
NA 1440384_at 177.9
NA 1440385_at 57.2
93683 1440386_at 8.3
381598 1440387_at 74.3
NA 1440388_at 82
NA 1440389_at 0.8
217219 1440390_at 105.6
638038 1440391_at 95.1
75547 1440392_at 10.1
NA 1440393_at 54.1
218850 1440394_at 1
70044 1440395_at 9.7
NA 1440396_at 39.3
12293 1440397_at 25.7
NA 1440398_at 73.4
NA 1440399_at 7.4
217340 1440400_at 90.9
NA 1440401_at 14.4
212073 1440402_at 20.9
16801 1440403_at 70
NA 1440404_at 56.9
NA 1440405_at 17.9
242691 1440406_at 32.8
NA 1440407_at 160.5
NA 1440408_at 14
72077 1440409_at 52.6
NA 1440410_at 29.5
NA 1440411_at 4.9
NA 1440412_at 12.2
320460 1440413_at 134.7
17764 1440414_at 2.3
NA 1440415_at 30.8
NA 1440416_at 70.2
NA 1440417_at 217.4
NA 1440418_at 5.7
381667 1440419_at 2.4
NA 1440420_at 46.5
NA 1440421_at 64.5
15557 1440422_at 6.9
240869 1440423_at 20.7
21956 1440424_at 12.6
NA 1440425_at 153.3
18019 1440426_at 76.5
78610 1440427_at 105.8
94282 1440428_at 24.5
74100 1440429_at 62.2
NA 1440430_at 47.4
NA 1440431_at 45.7
NA 1440432_at 42.6
NA 1440433_at 29.7
NA 1440434_at 67.2
16716 1440435_at 6.5
328235 1440436_at 26.2
235439 1440437_at 35.9
NA 1440438_at 134
NA 1440439_at 169.5
NA 1440440_at 95.5
448987 1440441_at 34.8
26400 1440442_at 73.4
NA 1440443_at 119.1
76267 1440444_at 197.1
402728 1440445_at 36.8
NA 1440446_at 85.4
54608 1440447_at 4.7
NA 1440448_at 32.9
NA 1440449_at 86.8
27756 1440450_at 32.1
NA 1440451_at 23.5
13497 1440452_at 308.9
76390 1440453_at 1.1
212167 1440454_at 30
66259 1440455_at 268.3
627872 1440456_at 47.9
NA 1440457_at 46.2
12763 1440458_at 15.5
269254 1440459_at 36.8
403200 1440460_at 42.7
NA 1440461_at 111
NA 1440462_at 69.8
NA 1440463_at 8.2
15568 1440464_at 53.5
NA 1440465_at 16.6
214489 1440466_at 47.2
382090 1440467_at 55.2
98303 1440468_at 73.9
629141 1440469_at 7.5
NA 1440470_at 19.5
NA 1440471_x_at 9.4
74362 1440472_at 6.7
NA 1440473_at 35.9
NA 1440474_at 56.3
100382 1440475_at 19.8
52285 1440476_at 35.5
NA 1440477_at 22.1
100047601 1440478_at 95.8
12418 1440479_at 13.2
192950 1440480_at 94.7
20846 1440481_at 29.4
271564 1440482_at 77.4
NA 1440483_at 121.5
210801 1440484_at 282
NA 1440485_at 1.1
69612 1440486_at 82.5
13176 1440487_at 143.7
NA 1440488_at 81.5
72147 1440489_at 62.2
NA 1440490_at 20.2
20512 1440491_at 16.6
NA 1440492_at 17.5
171212 1440493_at 1.9
NA 1440494_at 23.7
110333 1440495_at 21.5
68653 1440496_at 62.4
NA 1440497_at 142.9
NA 1440498_at 39.5
NA 1440499_at 5.1
269881 1440500_at 155.4
NA 1440501_at 50.4
380654 1440502_at 2.6
NA 1440503_at 6.4
51938 1440504_at 1.3
403178 1440505_at 86.5
NA 1440506_at 26.7
NA 1440507_at 8.7
NA 1440508_at 23.1
214105 1440509_at 9.6
NA 1440510_at 18.3
NA 1440511_at 61.5
NA 1440512_at 41.2
NA 1440513_at 184.8
NA 1440514_at 10.9
NA 1440515_at 47.9
NA 1440516_at 177
12763 1440517_x_at 22.7
70005 1440518_at 32.3
320145 1440519_at 35.7
NA 1440520_a_at 88.9
NA 1440521_x_at 47.2
NA 1440522_at 442.6
242285 1440523_at 4.2
22289 1440524_at 10.4
NA 1440525_at 11.4
234695 1440526_at 32.4
NA 1440527_at 69.3
NA 1440528_at 38
NA 1440529_at 5
NA 1440530_at 27.3
224344 1440531_at 35
NA 1440532_a_at 5.4
NA 1440533_at 45
NA 1440534_at 969.2
22276 1440535_at 54.4
NA 1440536_at 42.7
240595 1440537_at 33.9
NA 1440538_at 12.4
NA 1440539_at 7.5
74412 1440540_at 37.4
72735 1440541_at 1.4
432677 1440542_at 3
320487 1440543_at 9.1
NA 1440544_at 5.3
NA 1440545_at 650.2
NA 1440546_at 30.9
NA 1440547_at 85.2
NA 1440548_at 143.1
NA 1440549_at 33.8
NA 1440550_at 0.9
NA 1440551_at 110.4
NA 1440552_at 53.6
26922 1440553_at 40.3
NA 1440554_at 37.5
52187 1440555_at 65.6
NA 1440556_at 0.6
16353 1440557_at 159.1
50771 1440558_at 86.8
NA 1440559_at 28.5
NA 1440560_at 86.2
NA 1440561_at 36
NA 1440562_at 39.9
NA 1440563_at 56.8
246313 1440564_at 59.3
NA 1440565_at 74.7
NA 1440566_at 47.1
NA 1440567_at 38.1
101185 1440568_at 17.3
72472 1440569_at 4.2
NA 1440570_at 215.2
230861 1440571_at 45.2
68082 1440572_at 17.6
100040086 1440573_at 158.3
19373 1440574_at 47.3
15525 1440575_at 22.6
93721 1440576_at 8.3
NA 1440577_at 32.3
NA 1440578_at 3.9
NA 1440579_at 124.3
668212 1440580_at 74.9
193003 1440581_at 23.3
16396 1440582_at 48.1
NA 1440583_at 44.1
NA 1440584_at 49.3
58244 1440585_at 49.3
NA 1440586_at 73.7
NA 1440587_at 114.8
NA 1440588_at 27.1
NA 1440589_at 173
NA 1440590_at 75.5
NA 1440591_at 4.5
NA 1440592_at 17.7
NA 1440593_at 7
NA 1440594_at 59.2
13823 1440595_at 49.4
104248 1440596_at 45.8
NA 1440597_at 37.5
71096 1440598_at 4.2
259051 1440599_at 6.1
328573 1440600_at 26.1
NA 1440601_at 36
NA 1440602_at 78.4
NA 1440603_at 35.2
NA 1440604_at 99
238021 1440605_at 2
NA 1440606_at 76.7
NA 1440607_at 36
NA 1440608_at 81.1
26921 1440609_at 205.1
NA 1440610_at 1.7
76132 1440611_at 77.5
NA 1440612_at 5.8
NA 1440613_at 5.4
58996 1440614_at 31.8
70686 1440615_at 18.3
NA 1440616_at 8.5
329093 1440617_at 3.8
230726 1440618_at 30.9
19099 1440619_at 218.7
17274 1440620_at 114.4
NA 1440621_at 46
NA 1440622_at 34.8
233919 1440623_at 50.3
NA 1440624_at 111.1
229473 1440625_at 23.3
15433 1440626_at 31.2
50769 1440627_at 194.8
NA 1440628_at 232.4
225363 1440629_at 15.1
NA 1440630_at 54
NA 1440631_at 40.2
93875 1440632_at 12.2
234258 1440633_at 25.5
NA 1440634_at 50.4
72333 1440635_at 34.4
NA 1440636_at 135.3
NA 1440637_at 145.2
NA 1440638_at 16.5
224997 1440639_at 82.3
72061 1440640_at 48.9
56433 1440641_at 58.5
243612 1440642_at 61.3
NA 1440643_at 63.3
67287 1440644_at 8.2
NA 1440645_at 22
NA 1440646_at 67.2
217692 1440647_at 91.3
210582 1440648_at 38.5
232599 1440649_at 46
NA 1440650_at 26.3
NA 1440651_at 23.5
329154 1440652_at 1.9
83946 1440653_at 76.3
NA 1440654_at 39.5
NA 1440655_at 108.3
94253 1440656_at 107.9
NA 1440657_at 143.3
225339 1440658_at 26.1
NA 1440659_at 69.8
NA 1440660_at 42.6
319665 1440661_at 37.7
NA 1440662_at 32.9
NA 1440663_at 2.8
214932 1440664_at 4.1
NA 1440665_at 17.7
214106 1440666_at 12.7
140917 1440667_at 21
269959 1440668_at 82.2
NA 1440669_at 4.4
NA 1440670_at 43.4
NA 1440671_at 62.9
666528 1440672_at 7.7
NA 1440673_at 28.5
13612 1440674_at 13
NA 1440675_at 36.9
241128 1440676_at 59.3
245305 1440677_at 19.4
NA 1440678_at 15.9
NA 1440679_at 40.6
NA 1440680_at 116.6
11441 1440681_at 215.3
NA 1440682_at 140.2
77940 1440683_at 22.3
270084 1440684_at 49.9
NA 1440685_at 70.5
NA 1440686_at 12
NA 1440687_at 8.7
71302 1440688_at 122.8
68837 1440689_at 74.8
NA 1440690_at 34.3
13110 1440691_at 138.2
245423 1440692_at 26.4
72333 1440693_at 51
NA 1440694_at 17.9
NA 1440695_at 161.7
69539 1440696_at 8.8
NA 1440697_at 2.8
NA 1440698_at 164.2
17756 1440699_at 190
102098 1440700_a_at 14.3
NA 1440701_at 80
NA 1440702_at 58.4
NA 1440703_at 29.2
140498 1440704_at 27.6
NA 1440705_at 0.7
12164 1440706_at 11.4
240590 1440707_at 32.3
17886 1440708_at 32.3
NA 1440709_at 5.7
68036 1440710_at 114.5
NA 1440711_at 38.3
NA 1440712_at 108.7
NA 1440713_at 9.1
NA 1440714_at 37.2
52626 1440715_s_at 302
NA 1440716_at 86.5
NA 1440717_at 87.6
223433 1440718_at 16.3
74412 1440719_at 43
74412 1440720_s_at 68.3
NA 1440721_at 105.1
NA 1440722_at 67.4
NA 1440723_at 48
243373 1440724_at 15.6
81006 1440725_at 1.7
NA 1440726_at 3.2
NA 1440727_at 2
NA 1440728_at 140.1
13858 1440729_at 32.7
NA 1440730_at 14.4
NA 1440731_at 70.3
402773 1440732_at 20.9
NA 1440733_at 32.3
140810 1440734_at 112.8
67005 1440735_at 15.3
NA 1440736_at 60.8
12695 1440737_at 1.5
547097 1440738_at 2.2
22341 1440739_at 43.3
329506 1440740_at 75.8
15552 1440741_at 42.9
NA 1440742_at 40.5
74356 1440743_at 11.9
NA 1440744_at 6.1
70673 1440745_at 7.1
NA 1440746_at 23.3
12892 1440747_at 29.4
NA 1440748_at 9.3
NA 1440749_at 57.6
NA 1440750_at 19.5
75560 1440751_at 41.9
NA 1440752_at 44.1
NA 1440753_at 13.4
NA 1440754_at 33.1
NA 1440755_at 41.4
NA 1440756_at 16.9
NA 1440757_at 15.4
NA 1440758_at 25.7
NA 1440759_at 597.2
NA 1440760_at 70
NA 1440761_at 21.2
20965 1440762_at 4
NA 1440763_at 117
11836 1440764_at 7.2
231470 1440765_at 55.9
NA 1440766_at 57.5
77673 1440767_at 2.1
NA 1440768_x_at 16.8
69893 1440769_at 28.2
12043 1440770_at 19.1
74570 1440771_at 23.8
68283 1440772_x_at 37.9
NA 1440773_at 94.6
381759 1440774_x_at 25.4
67336 1440775_at 1.2
77569 1440776_at 72.8
19220 1440777_x_at 19.8
78251 1440778_x_at 73.3
230612 1440779_s_at 10
78896 1440780_x_at 38.6
NA 1440781_at 21.6
78473 1440782_at 0.7
78774 1440783_at 25.2
NA 1440784_at 8.2
381489 1440785_at 3
94279 1440786_x_at 3.8
71769 1440787_s_at 74.6
104346 1440788_at 115
18007 1440789_at 66.2
NA 1440790_x_at 55.5
21400 1440791_x_at 322.7
18391 1440792_x_at 67.7
69476 1440793_at 25.7
69476 1440794_x_at 21.2
70314 1440795_x_at 223.2
207686 1440796_at 2.9
NA 1440797_at 99.4
54562 1440798_x_at 5
227377 1440799_s_at 48.1
NA 1440800_at 38.4
320129 1440801_s_at 229.1
76499 1440802_at 45.7
21338 1440803_x_at 184.9
18087 1440804_at 6.6
22385 1440805_at 30.9
NA 1440806_x_at 14.1
NA 1440807_at 145
244233 1440808_x_at 24.4
NA 1440809_at 5.1
NA 1440810_x_at 24.5
12525 1440811_x_at 3.4
NA 1440812_at 5.8
140571 1440813_s_at 233.2
195646 1440814_x_at 92.2
NA 1440815_x_at 16.1
104721 1440816_x_at 626.3
244216 1440817_x_at 679.2
81898 1440818_s_at 409.5
230676 1440819_s_at 102
69469 1440820_x_at 19.1
18285 1440821_x_at 1.4
19707 1440822_x_at 316
276829 1440823_x_at 4.8
NA 1440824_at 27.5
215814 1440825_s_at 170
72341 1440826_s_at 64.3
20678 1440827_x_at 16.6
71838 1440828_x_at 15.9
74410 1440829_x_at 52.6
224792 1440830_at 224.5
12013 1440831_at 144
219033 1440832_at 2.6
69562 1440833_at 24.8
109342 1440834_at 32.4
22689 1440835_at 105.7
208043 1440836_at 324.7
15002 1440837_at 2.5
NA 1440838_at 385.2
NA 1440839_x_at 3.5
NA 1440840_at 146.5
NA 1440841_at 207.6
NA 1440842_at 17.2
320593 1440843_at 60.6
22057 1440844_at 32.4
652925 1440845_at 13
320271 1440846_at 109.4
211401 1440847_at 109.2
68691 1440848_at 17.5
NA 1440849_at 1079.1
19820 1440850_at 106.1
66753 1440851_at 229.9
NA 1440852_at 1
59040 1440853_at 104.9
74200 1440854_at 22.4
110616 1440855_at 81
26419 1440856_at 339.4
69719 1440857_at 7.4
69131 1440858_at 75.2
238161 1440859_at 1144.9
NA 1440860_at 74.4
16504 1440861_a_at 306.7
NA 1440862_at 143.1
NA 1440863_at 15.2
NA 1440864_at 57.6
213002 1440865_at 32.4
19106 1440866_at 50
24066 1440867_at 122.3
213054 1440868_at 7.4
211378 1440869_x_at 30.6
70673 1440870_at 79.3
14924 1440871_at 61.8
NA 1440872_at 57.6
NA 1440873_at 19.7
240726 1440874_at 39.3
237926 1440875_a_at 25.1
NA 1440876_at 90.6
NA 1440877_at 9.3
12394 1440878_at 2.3
217262 1440879_at 110.7
225651 1440880_at 233.6
382236 1440881_at 27.4
16975 1440882_at 133.5
98910 1440883_at 128.6
NA 1440884_s_at 32.8
14026 1440885_at 166.5
67072 1440886_at 164.1
101744 1440887_at 37.1
18430 1440888_at 45.1
217294 1440889_at 16.7
235047 1440890_a_at 99.3
14802 1440891_at 259.7
NA 1440892_at 149.1
71340 1440893_at 93.3
237500 1440894_at 53.1
NA 1440895_at 129.4
NA 1440896_at 84.8
NA 1440897_at 4.1
320159 1440898_at 9.7
14263 1440899_at 26.7
213439 1440900_at 20.2
217480 1440901_at 258.9
77767 1440902_at 631.8
NA 1440903_at 77
320213 1440904_at 123.1
23908 1440905_at 118.9
NA 1440906_at 9.9
NA 1440907_at 100.4
NA 1440908_at 31
210145 1440909_at 5.4
245555 1440910_at 371
237759 1440911_at 42.3
386454 1440912_at 5.3
NA 1440913_at 6.6
216549 1440914_s_at 38.8
269702 1440915_at 107.8
70291 1440916_at 19.8
NA 1440917_at 26.8
19418 1440918_at 232.7
100465 1440919_at 11.6
17387 1440920_at 53.6
NA 1440921_at 1.1
77700 1440922_at 1.4
NA 1440923_at 8.6
240641 1440924_at 1.1
NA 1440925_at 54.6
14254 1440926_at 110.4
328563 1440927_x_at 7.6
544696 1440928_at 177
217039 1440929_at 13.2
545474 1440930_a_at 65.6
545474 1440931_at 46.6
319162 1440932_at 62.5
NA 1440933_at 47.5
76132 1440934_at 248.1
NA 1440935_at 48.2
321007 1440936_at 107.6
237073 1440937_at 28.8
328833 1440938_at 6.5
56526 1440939_at 7.1
NA 1440940_at 296.8
552912 1440941_at 262.6
240025 1440942_at 4.9
227624 1440943_at 37.6
544718 1440944_at 9.3
170772 1440945_at 3.5
NA 1440946_at 338.7
226562 1440947_at 51.1
NA 1440948_at 89.2
NA 1440949_at 17.9
11651 1440950_at 101.1
218914 1440951_x_at 5.6
NA 1440952_at 97.3
NA 1440953_at 26
NA 1440954_at 195.7
333088 1440955_at 143.8
72886 1440956_at 69.4
75400 1440957_at 6.5
214685 1440958_at 22.9
80732 1440959_s_at 40.7
NA 1440960_at 8.9
NA 1440961_at 45.2
110893 1440962_at 462.7
12398 1440963_at 17.6
12398 1440964_s_at 115.2
327942 1440965_at 114.3
57438 1440966_at 224.1
NA 1440967_at 9.6
16865 1440968_at 12.8
NA 1440969_at 181.1
NA 1440970_at 262.6
244216 1440971_x_at 121.6
18193 1440972_at 47.6
NA 1440973_at 267.7
NA 1440974_at 18.2
67622 1440975_at 106.9
432396 1440976_at 86.3
NA 1440977_at 141.4
67556 1440978_at 52.1
16004 1440979_at 10.3
211468 1440980_at 54.8
241656 1440981_at 77.2
NA 1440982_at 12.2
217449 1440983_at 14.7
407823 1440984_at 35.9
NA 1440985_at 56.4
68925 1440986_at 21.2
NA 1440987_at 4.9
NA 1440988_at 20.4
66223 1440989_at 249.4
269152 1440990_at 101.7
213783 1440991_at 27.9
73229 1440992_at 46.5
NA 1440993_at 6
NA 1440994_at 261.1
381933 1440995_at 3.2
NA 1440996_at 56.7
217351 1440997_at 8.1
268721 1440998_at 147
242109 1440999_at 111.6
237749 1441000_at 7.5
NA 1441001_at 48.4
67724 1441002_at 8.7
50505 1441003_at 68.7
NA 1441004_at 63.1
70470 1441005_at 50.5
71916 1441006_at 63.1
NA 1441007_at 110.7
69190 1441008_at 0.8
224523 1441009_at 29.6
NA 1441010_at 39.9
NA 1441011_at 1.1
NA 1441012_at 4.8
NA 1441013_at 53.8
NA 1441014_at 3.7
NA 1441015_at 16.9
NA 1441016_at 51.1
142682 1441017_at 46.3
NA 1441018_at 52.2
57443 1441019_at 63.3
NA 1441020_at 103.8
68614 1441021_at 12.1
23806 1441022_at 61.9
67204 1441023_at 77.1
NA 1441024_at 61
319807 1441025_at 3.4
328417 1441026_at 7
NA 1441027_at 5.3
NA 1441028_at 38
NA 1441029_at 77.9
75646 1441030_at 4
NA 1441031_at 11.4
NA 1441032_at 48.4
278279 1441033_at 112.4
16443 1441034_at 88
16509 1441035_at 17.5
229277 1441036_at 37
NA 1441037_at 58.9
NA 1441038_at 56.7
NA 1441039_at 3.3
16597 1441040_at 11.2
NA 1441041_at 31.1
14164 1441042_at 16.1
NA 1441043_at 4.9
NA 1441044_at 13.4
100048658 1441045_at 45.8
NA 1441046_at 155.1
106068 1441047_at 169.7
NA 1441048_at 21.5
16494 1441049_at 68
NA 1441050_at 95.7
19720 1441051_at 79.2
NA 1441052_at 91.7
NA 1441053_at 7.4
239552 1441054_at 48.6
NA 1441055_at 318.7
235441 1441056_at 50
77579 1441057_at 46.1
320404 1441058_at 67.7
73430 1441059_at 24.3
NA 1441060_at 46.8
NA 1441061_at 75.2
320209 1441062_at 38.2
214150 1441063_at 72
270109 1441064_at 68.2
20418 1441065_at 1190.7
NA 1441066_at 32.4
NA 1441067_at 9.9
NA 1441068_at 63.2
332175 1441069_at 54.9
NA 1441070_at 49.4
226922 1441071_at 260.1
NA 1441072_at 628.3
NA 1441073_at 22
NA 1441074_at 17.1
329416 1441075_at 42.2
17527 1441076_at 27.4
NA 1441077_at 151.7
