Gene Probeset Intensity
11536 1418554_at 16
20728 1418555_x_at 10
12344 1418556_at 12
58864 1418557_s_at 9
19434 1418558_at 22
21755 1418559_at 10
18597 1418560_at 1125
81898 1418561_at 324
81898 1418562_at 1815
66870 1418563_at 1301
66870 1418564_s_at 1012
66870 1418565_at 64
52653 1418566_s_at 1185
20813 1418567_a_at 425
20813 1418568_x_at 379
74202 1418569_at 46
59287 1418570_at 181
27279 1418571_at 67
27279 1418572_x_at 96
19383 1418573_a_at 255
20422 1418574_a_at 1038
20422 1418575_at 2453
67180 1418576_at 659
93679 1418577_at 131
13139 1418578_at 79
26370 1418579_at 345
67775 1418580_at 24
16886 1418581_a_at 103
12398 1418582_at 75
66847 1418583_at 36
66671 1418584_at 606
66671 1418585_at 191
11515 1418586_at 31
22031 1418587_at 310
22360 1418588_at 23
17349 1418589_a_at 30
16650 1418590_at 30
58233 1418591_at 51
58233 1418592_at 15
21343 1418593_at 318
17977 1418594_a_at 104
57435 1418595_at 9
14186 1418596_at 10
21975 1418597_at 46
140629 1418598_at 161
12814 1418599_at 208
16596 1418600_at 142
26358 1418601_at 36
12555 1418602_at 39
54140 1418603_at 8
54140 1418604_at 22
22025 1418605_at 131
15430 1418606_at 6
67235 1418607_at 55
70405 1418608_at 10
54448 1418609_at 24
140919 1418610_at 61
14788 1418611_at 127
20555 1418612_at 9
56379 1418613_at 12
56379 1418614_at 11
11899 1418615_at 270
17135 1418616_at 135
12745 1418617_x_at 16
13798 1418618_at 14
15898 1418619_at 13
11859 1418620_at 14
59021 1418621_at 594
59021 1418622_at 1673
59021 1418623_at 145
22608 1418624_at 3436
NA 1418625_s_at 12462
12759 1418626_a_at 64
14630 1418627_at 87
20218 1418628_at 617
20218 1418629_a_at 2411
20218 1418630_at 25
22214 1418631_at 405
22214 1418632_at 277
18128 1418633_at 246
18128 1418634_at 930
27049 1418635_at 35
27049 1418636_at 32
27049 1418637_at 262
NA 1418638_at 8
20389 1418639_at 14
93759 1418640_at 225
16822 1418641_at 33
16822 1418642_at 12
66109 1418643_at 1238
20869 1418644_a_at 256
15109 1418645_at 15
14670 1418646_at 191
14670 1418647_at 43
112407 1418648_at 92
112407 1418649_at 101
67946 1418650_at 64
67946 1418651_at 158
17329 1418652_at 10
107141 1418653_at 12
56185 1418654_at 10
14421 1418655_at 16
66373 1418656_at 1044
70020 1418657_at 186
66302 1418658_at 56
12753 1418659_at 82
12753 1418660_at 153
54608 1418661_at 42
66526 1418662_at 59
17475 1418663_at 184
17475 1418664_at 809
114663 1418665_at 93
19288 1418666_at 275
66975 1418667_at 120
117147 1418668_at 10
15530 1418669_at 217
15530 1418670_s_at 105
12337 1418671_at 48
27384 1418672_at 7
20583 1418673_at 100
18414 1418674_at 7
18414 1418675_at 14
104360 1418676_at 126
11474 1418677_at 18
15117 1418678_at 82
14943 1418679_at 8
15160 1418680_at 15
67574 1418681_at 15
21744 1418682_at 7
22342 1418683_at 22
69623 1418684_at 154
117149 1418685_at 22
114643 1418686_at 11
11838 1418687_at 17
12311 1418688_at 9
58518 1418689_at 6
19283 1418690_at 53
19739 1418691_at 75
17274 1418692_at 662
15381 1418693_at 359
74287 1418694_at 97
74287 1418695_a_at 798
192653 1418696_at 22
21743 1418697_at 31
14151 1418698_a_at 142
14151 1418699_s_at 373
79464 1418700_at 235
12846 1418701_at 47
66462 1418702_a_at 148
56878 1418703_at 377
20196 1418704_at 34
12951 1418705_at 6
76257 1418706_at 65
67384 1418707_at 24
11425 1418708_at 13
12865 1418709_at 14
12509 1418710_at 123
18590 1418711_at 61
58804 1418712_at 164
13180 1418713_at 186
18218 1418714_at 14
75735 1418715_at 133
64658 1418716_at 62
64658 1418717_at 20
66102 1418718_at 86
76478 1418719_at 152
26895 1418720_at 171
26895 1418721_at 166
18054 1418722_at 17
65086 1418723_at 7
12630 1418724_at 24
66326 1418725_at 15
21956 1418726_a_at 7
170762 1418727_at 222
20845 1418728_at 11
20845 1418729_at 24
19820 1418730_at 88
19820 1418731_at 10
67836 1418732_s_at 127
22160 1418733_at 282
NA 1418734_at 5
16682 1418735_at 30
26879 1418736_at 188
66401 1418737_at 358
20266 1418738_at 136
27219 1418739_at 17
67926 1418740_at 17
16421 1418741_at 70
16672 1418742_at 12
57816 1418743_a_at 11
57816 1418744_s_at 37
27047 1418745_at 24
56695 1418746_at 111
20375 1418747_at 33
12365 1418748_at 10
234353 1418749_at 44
140571 1418750_at 32
54390 1418751_at 17
11670 1418752_at 7
14584 1418753_at 224
11514 1418754_at 8
21384 1418755_at 190
22044 1418756_at 30
70928 1418757_at 11
19159 1418758_a_at 360
19256 1418759_at 6
17252 1418760_at 58
140486 1418761_at 441
13136 1418762_at 10
52633 1418763_at 161
23827 1418764_a_at 57
171284 1418765_at 10
171284 1418766_s_at 13
170716 1418767_at 22
74143 1418768_at 37
59006 1418769_at 11
12481 1418770_at 13
56373 1418771_a_at 6
105203 1418772_at 283
60527 1418773_at 44
11977 1418774_a_at 224
107242 1418775_at 148
76074 1418776_at 7
20300 1418777_at 27
66815 1418778_at 15
19671 1418779_at 219
56050 1418780_at 45
66176 1418781_at 59
20183 1418782_at 21
56843 1418783_at 8
14809 1418784_at 200
60597 1418785_at 145
60597 1418786_at 49
17195 1418787_at 7
21687 1418788_at 55
268534 1418789_at 6
54713 1418790_at 84
20404 1418791_at 47
20404 1418792_at 58
15932 1418793_at 110
110911 1418794_at 46
110911 1418795_at 101
20256 1418796_at 36
64381 1418797_at 14
56504 1418798_s_at 16
12821 1418799_a_at 17
17341 1418800_at 12
74570 1418801_at 540
97423 1418802_at 98
14103 1418803_a_at 8
84112 1418804_at 6
20287 1418805_at 48
12986 1418806_at 26
67304 1418807_at 9
19682 1418808_at 27
18725 1418809_at 5
12921 1418810_at 28
54422 1418811_at 14
54422 1418812_a_at 38
268591 1418813_at 6
66414 1418814_s_at 1349
12558 1418815_at 2411
67064 1418816_at 198
67064 1418817_at 175
11830 1418818_at 13
67166 1418819_at 96
67966 1418820_s_at 69
13085 1418821_at 25
11845 1418822_a_at 1272
11845 1418823_at 276
11845 1418824_at 21
15944 1418825_at 13
69774 1418826_at 25
67276 1418827_at 66
67276 1418828_at 234
13807 1418829_a_at 17
12518 1418830_at 13
56460 1418831_at 34
56460 1418832_at 9
11611 1418833_at 23
117197 1418834_at 67
21664 1418835_at 407
67375 1418836_at 36
67375 1418837_at 31
11666 1418838_at 120
170823 1418839_at 147
18569 1418840_at 1797
12537 1418841_s_at 694
15163 1418842_at 10
22785 1418843_at 294
102580 1418844_at 284
19123 1418845_at 12
11781 1418846_at 47
11847 1418847_at 11
11832 1418848_at 11
11832 1418849_x_at 6
13831 1418850_at 802
79263 1418851_at 130
11435 1418852_at 19
28194 1418853_at 27
11797 1418854_at 152
73730 1418855_at 6
14087 1418856_a_at 110
20500 1418857_at 15
71724 1418858_at 11
170767 1418859_at 88
68614 1418860_a_at 61
59004 1418861_at 377
67856 1418862_at 47
14463 1418863_at 18
14463 1418864_at 12
29813 1418865_at 150
13081 1418866_at 7
13081 1418867_at 14
13799 1418868_at 304
56361 1418869_a_at 166
67752 1418870_at 14
53906 1418871_a_at 9
18669 1418872_at 7
94281 1418873_at 49
19185 1418874_a_at 828
58867 1418875_at 12
15229 1418876_at 458
15229 1418877_at 24
11451 1418878_at 7
104943 1418879_at 37
14587 1418880_at 66
117148 1418881_at 154
23968 1418882_at 12
18458 1418883_a_at 4528
22142 1418884_x_at 15216
170718 1418885_a_at 495
170718 1418886_s_at 731
28081 1418887_a_at 233
27361 1418888_a_at 171
104318 1418889_a_at 448
19340 1418890_a_at 17
19340 1418891_a_at 32
80837 1418892_at 137
18515 1418893_at 669
18515 1418894_s_at 261
54353 1418895_at 101
20014 1418896_a_at 384
14061 1418897_at 14
22343 1418898_at 78
67890 1418899_at 260
67890 1418900_at 24
12608 1418901_at 36
68038 1418902_at 38
11827 1418903_at 26
14583 1418904_at 7
26425 1418905_at 168
26425 1418906_at 116
14067 1418907_at 7
18484 1418908_at 30
27028 1418909_at 149
12162 1418910_at 50
50790 1418911_s_at 44
67448 1418912_at 28
64918 1418913_at 10
64918 1418914_s_at 6
67096 1418915_at 225
75396 1418916_a_at 12
56016 1418917_at 43
16006 1418918_at 9
72415 1418919_at 411
60363 1418920_at 12
94332 1418921_at 79
94332 1418922_at 16
105355 1418923_at 7
66985 1418924_at 118
12614 1418925_at 46
21417 1418926_at 958
56541 1418927_a_at 47
67099 1418928_a_at 82
73916 1418929_at 144
15945 1418930_at 7
67709 1418931_at 7
18030 1418932_at 27
20513 1418933_at 11
23937 1418934_at 720
17364 1418935_at 24
17133 1418936_at 36
13371 1418937_at 14
13371 1418938_at 28
15284 1418939_at 22
56362 1418940_at 6
93893 1418941_at 11
67694 1418942_at 294
65964 1418943_at 9
58861 1418944_at 8
17392 1418945_at 11
20442 1418946_at 17
23954 1418947_at 50
56223 1418948_at 10
23886 1418949_at 50
13489 1418950_at 23
378431 1418951_at 8
378431 1418952_at 22
50759 1418953_at 70
55984 1418954_at 32
22755 1418955_at 31
83984 1418956_at 13
20840 1418957_at 9
56293 1418958_at 21
80893 1418959_at 36
239510 1418960_at 131
66147 1418961_at 61
66147 1418962_at 133
66960 1418963_at 287
67556 1418964_at 96
66394 1418965_at 122
66686 1418966_a_at 83
64213 1418967_a_at 77
12421 1418968_at 217
27401 1418969_at 1063
12042 1418970_a_at 313
12042 1418971_x_at 255
12042 1418972_at 113
66352 1418973_at 98
66352 1418974_at 72
80987 1418975_at 119
12684 1418976_s_at 18
57230 1418977_at 132
NA 1418978_at 43
105387 1418979_at 5
12799 1418980_a_at 48
12364 1418981_at 11
12606 1418982_at 21
12695 1418983_at 26
12695 1418984_at 58
80281 1418985_at 17
22294 1418986_a_at 84
18782 1418987_at 15
18634 1418988_at 167
13034 1418989_at 18
66607 1418990_at 6
12018 1418991_at 40
14058 1418992_at 6
14058 1418993_s_at 10
68236 1418994_at 22
18013 1418995_at 54
67636 1418996_a_at 270
67636 1418997_at 47
98256 1418998_at 10
67862 1418999_at 267
55987 1419000_at 33
12012 1419001_at 30
12012 1419002_s_at 7
23828 1419003_at 54
NA 1419004_s_at 43
12962 1419005_at 37
93834 1419006_s_at 26
22788 1419007_at 13
18168 1419008_at 12
11470 1419009_at 18
16622 1419010_x_at 12
12958 1419011_at 27
22762 1419012_at 72
67471 1419013_at 172
19743 1419014_at 37
22403 1419015_at 23
73297 1419016_at 7
53419 1419017_at 57
19202 1419018_at 13
11643 1419019_a_at 6
14603 1419020_at 10
109904 1419021_at 10
NA 1419022_a_at 6281
13806 1419023_x_at 6118
19243 1419024_at 308
20215 1419025_at 21
13163 1419026_at 438
56356 1419027_s_at 452
74100 1419028_at 9
50527 1419029_at 52
50527 1419030_at 151
56473 1419031_at 452
70415 1419032_at 50
70415 1419033_at 244
12995 1419034_at 88
NA 1419035_s_at 21
12995 1419036_at 989
12995 1419037_at 613
12995 1419038_a_at 345
56448 1419039_at 18
56448 1419040_at 15
71927 1419041_at 243
60440 1419042_at 7
60440 1419043_a_at 9
170571 1419044_at 17
66972 1419045_at 31
59053 1419046_at 62
54604 1419047_at 195
54604 1419048_at 111
54604 1419049_at 15
66139 1419050_at 18
18426 1419051_at 9
18426 1419052_at 8
56273 1419053_at 137
24000 1419054_a_at 129
24000 1419055_a_at 14
20167 1419056_at 108
20537 1419057_at 13
64424 1419058_at 49
20219 1419059_at 20
14939 1419060_at 21
11854 1419061_at 32
13823 1419062_at 640
22239 1419063_at 12
22239 1419064_a_at 12
66650 1419065_at 7
72500 1419066_at 134
56715 1419067_a_at 52
56715 1419068_at 143
56715 1419069_at 32
12879 1419070_at 13
12879 1419071_at 30
68312 1419072_at 50
56363 1419073_at 51
68044 1419074_at 95
20208 1419075_s_at 12
12190 1419076_a_at 426
13384 1419077_at 93
18080 1419078_at 32
20278 1419079_at 13
14573 1419080_at 15
66795 1419081_at 18
18788 1419082_at 6
21943 1419083_at 6
18545 1419084_a_at 16
18545 1419085_at 12
14181 1419086_at 9
67465 1419087_s_at 173
21859 1419088_at 22
21859 1419089_at 77
16618 1419090_x_at 9
12306 1419091_a_at 790
20874 1419092_a_at 21
56720 1419093_at 8
13096 1419094_at 7
55938 1419095_a_at 11
55938 1419096_at 45
13830 1419097_a_at 59
13830 1419098_at 14
13830 1419099_x_at 15
20716 1419100_at 17
20466 1419101_at 137
20466 1419102_at 88
66082 1419103_a_at 28
66082 1419104_at 28
20186 1419105_at 13
72381 1419106_at 20
94190 1419107_at 47
94190 1419108_at 56
15464 1419109_at 43
71340 1419110_at 118
69260 1419111_at 86
18099 1419112_at 454
11766 1419113_at 18
66789 1419114_at 188
66789 1419115_at 89
66789 1419116_at 11
20518 1419117_at 14
58188 1419118_at 107
23900 1419119_at 26
17095 1419120_at 89
22017 1419121_at 26
17299 1419122_at 82
54635 1419123_a_at 398
98682 1419124_at 13
19253 1419125_at 88
15438 1419126_at 24
109648 1419127_at 50
16411 1419128_at 21
102570 1419129_at 54
66757 1419130_at 69
14060 1419131_at 8
24088 1419132_at 17
14027 1419133_at 17
58176 1419134_at 28
16994 1419135_at 15
105349 1419136_at 20
58234 1419137_at 71
54218 1419138_at 83
14563 1419139_at 12
11481 1419140_at 435
12967 1419141_at 18
56835 1419142_at 8
NA 1419143_at 10
93671 1419144_at 8
68678 1419145_at 15
103988 1419146_a_at 18
56739 1419147_at 28
11567 1419148_at 20
18787 1419149_at 11
17878 1419150_at 6
67410 1419151_at 10
68026 1419152_at 569
68026 1419153_at 3451
50528 1419154_at 19
20677 1419155_a_at 1500
20677 1419156_at 791
20677 1419157_at 882
70791 1419158_a_at 70
269682 1419159_at 94
269682 1419160_at 8
50490 1419161_a_at 14
100037258 1419162_s_at 59
100037258 1419163_s_at 140
26466 1419164_at 328
26466 1419165_at 443
246787 1419166_at 81
22264 1419167_at 21
50772 1419168_at 319
50772 1419169_at 2333
67698 1419170_at 426
67698 1419171_at 8
13361 1419172_at 286
109652 1419173_at 142
66421 1419174_at 493
12231 1419175_a_at 15
52348 1419176_at 88
52348 1419177_at 179
12502 1419178_at 7
27366 1419179_at 188
80288 1419180_at 121
54367 1419181_at 682
64817 1419182_at 140
100715 1419183_at 540
14200 1419184_a_at 60
58805 1419185_a_at 15
20452 1419186_a_at 173
NA 1419187_at 14
20301 1419188_s_at 143
53611 1419189_at 99
53611 1419190_at 47
15259 1419191_at 11
14204 1419192_at 13
63986 1419193_a_at 22
63986 1419194_s_at 20
192201 1419195_at 13
84506 1419196_at 11
84506 1419197_x_at 21
30951 1419198_at 38
30951 1419199_at 20
57780 1419200_at 13
56538 1419201_at 9
13011 1419202_at 11
24082 1419203_at 28
13388 1419204_at 459
66614 1419205_x_at 35
12493 1419206_at 26
22696 1419207_at 428
26410 1419208_at 15
14825 1419209_at 7
15465 1419210_at 8
71177 1419211_s_at 109
50723 1419212_at 38
56441 1419213_at 128
21934 1419214_at 21
71872 1419215_at 10
12009 1419216_at 116
27414 1419217_at 33
93840 1419218_at 173
72054 1419219_at 14
22437 1419220_at 40
51791 1419221_a_at 52
21390 1419222_at 80
13527 1419223_a_at 18
94047 1419224_at 77
12294 1419225_at 34
84544 1419226_at 13
12467 1419227_at 9
114615 1419228_at 52
NA 1419229_at 20
268482 1419230_at 9
268482 1419231_s_at 7
11806 1419232_a_at 10
11806 1419233_x_at 27
117599 1419234_at 87
117599 1419235_s_at 101
117599 1419236_at 26
57775 1419237_at 14
27403 1419238_at 37
22712 1419239_at 7
83560 1419240_at 17
11634 1419241_a_at 25
77432 1419242_at 9
68365 1419243_at 493
68365 1419244_a_at 189
68365 1419245_at 12
68365 1419246_s_at 1755
19735 1419247_at 167
19735 1419248_at 231
18647 1419249_at 435
18647 1419250_a_at 33
13858 1419251_at 51
13858 1419252_at 1175
17768 1419253_at 303
17768 1419254_at 111
20742 1419255_at 103
20742 1419256_at 189
21399 1419257_at 635
21399 1419258_at 1525
20163 1419259_at 535
20638 1419260_a_at 1735
66948 1419261_at 53
66948 1419262_at 100
56436 1419263_a_at 528
67463 1419264_at 45
67463 1419265_at 81
18045 1419266_at 174
18045 1419267_at 416
23795 1419268_at 9
110074 1419269_at 59
110074 1419270_a_at 614
18508 1419271_at 481
17874 1419272_at 22
19777 1419273_at 820
19777 1419274_at 214
70248 1419275_at 712
18605 1419276_at 9
NA 1419277_at 41
170707 1419278_at 297
18718 1419279_at 135
18718 1419280_at 24
22687 1419281_a_at 136
20293 1419282_at 7
21961 1419283_s_at 98
54151 1419284_at 11
54151 1419285_s_at 265
12589 1419286_s_at 426
66320 1419287_at 478
67374 1419288_at 122
20972 1419289_a_at 30
67011 1419290_at 159
14455 1419291_x_at 2083
78558 1419292_at 85
13508 1419293_at 28
67082 1419294_at 11
26427 1419295_at 32
171207 1419296_at 11
15001 1419297_at 18
269823 1419298_at 9
66439 1419299_at 64
14254 1419300_at 46
14366 1419301_at 64
56198 1419302_at 19
56198 1419303_at 23
20997 1419304_at 19
66153 1419305_a_at 185
66717 1419306_at 15
72049 1419307_at 12
16348 1419308_at 77
14726 1419309_at 744
19727 1419310_s_at 45
19824 1419311_at 123
11937 1419312_at 21
12455 1419313_at 193
26944 1419314_at 11
98365 1419315_at 64
13972 1419316_s_at 24
94060 1419317_x_at 177
20211 1419318_at 11
20211 1419319_at 12
56773 1419320_at 28
14068 1419321_at 21
13998 1419322_at 22
18599 1419323_at 9
16876 1419324_at 70
56183 1419325_at 25
67483 1419326_at 14
94184 1419327_at 14
20355 1419328_at 47
20410 1419329_at 133
59290 1419330_a_at 30
12557 1419331_at 14
54156 1419332_at 24
100764 1419333_at 56
12477 1419334_at 11
NA 1419335_at 10
13863 1419336_at 18
73532 1419337_at 20
57355 1419338_at 6
50877 1419339_at 26
83456 1419340_at 17
13842 1419341_at 36
170829 1419342_at 12
56643 1419343_at 7
21645 1419344_at 61
19226 1419345_at 6
20944 1419346_a_at 27
20944 1419347_x_at 10
19194 1419348_at 8
13105 1419349_a_at 11
170833 1419350_at 18
67669 1419351_a_at 229
67669 1419352_at 376
13480 1419353_at 17
93691 1419354_at 215
93691 1419355_at 86
93691 1419356_at 46
57905 1419357_at 71
81840 1419358_at 37
192231 1419359_at 97
268996 1419360_a_at 1141
268996 1419361_at 323
66223 1419362_at 42
66223 1419363_a_at 371
20115 1419364_a_at 12089
18631 1419365_at 18
67178 1419366_at 73
67460 1419367_at 235
56515 1419368_a_at 24
56515 1419369_at 101
NA 1419370_a_at 192
56494 1419371_s_at 343
56494 1419372_at 213
110935 1419373_at 13
22380 1419374_at 493
22380 1419375_at 316
67606 1419376_at 31
192191 1419377_at 68
11936 1419378_a_at 12
11936 1419379_x_at 14
94187 1419380_at 459
57321 1419381_at 22
28200 1419382_a_at 148
20203 1419383_at 28
18693 1419384_at 74
56085 1419385_a_at 158
17063 1419386_at 8
17063 1419387_s_at 50
66261 1419388_at 10
23984 1419389_at 63
23984 1419390_at 12
17928 1419391_at 19
26875 1419392_at 82
27409 1419393_at 16
20201 1419394_s_at 15
74156 1419395_at 6
13496 1419396_at 185
18968 1419397_at 564
13476 1419398_a_at 740
17777 1419399_at 31
17777 1419400_at 26
142688 1419401_at 17
17427 1419402_at 75
170748 1419403_at 59
NA 1419404_s_at 35
68039 1419405_at 54
14025 1419406_a_at 338
15139 1419407_at 12
20476 1419408_at 59
68720 1419409_at 21
53314 1419410_at 63
21334 1419411_at 9
16963 1419412_at 12
20295 1419413_at 21
64337 1419414_at 15
19411 1419415_a_at 262
19411 1419416_a_at 121
22341 1419417_at 31
17450 1419418_a_at 6
NA 1419419_at 12
26938 1419420_at 45
11733 1419421_at 221
53871 1419422_at 24
192188 1419423_at 22
19213 1419424_at 20
12801 1419425_at 60
NA 1419426_s_at 90
12985 1419427_at 12
14387 1419428_a_at 80
12804 1419429_at 82
13082 1419430_at 74
13874 1419431_at 6
20690 1419432_at 9
18207 1419433_at 49
170441 1419434_at 9
11761 1419435_at 9
50702 1419436_at 8
20465 1419437_at 13
20465 1419438_at 17
22116 1419439_at 25
58522 1419440_at 17
11837 1419441_at 6431
17181 1419442_at 11
20220 1419443_at 289
NA 1419444_at 1422
NA 1419445_s_at 691
57915 1419446_at 26
57915 1419447_s_at 112
57915 1419448_at 18
14678 1419449_a_at 515
66612 1419450_at 114
56371 1419451_at 263
56207 1419452_at 231
56207 1419453_at 12
17344 1419454_x_at 165
16155 1419455_at 38
67880 1419456_at 64
110596 1419457_at 58
110596 1419458_at 22
67075 1419459_a_at 498
67053 1419460_at 96
67053 1419461_at 332
14894 1419462_s_at 371
80797 1419463_at 8
269633 1419464_at 110
72293 1419465_at 63
72293 1419466_at 98
66864 1419467_at 33
66864 1419468_at 12
14696 1419469_at 154
14696 1419470_at 186
18221 1419471_a_at 584
18221 1419472_s_at 933
12424 1419473_a_at 17
13661 1419474_a_at 6
13661 1419475_a_at 7
58860 1419476_at 9
93694 1419477_at 12
58210 1419478_at 10
58210 1419479_at 8
20343 1419480_at 14
20343 1419481_at 21
12267 1419482_at 15
12267 1419483_at 15
14467 1419484_a_at 696
17300 1419485_at 66
17300 1419486_at 365
53311 1419487_at 16
231130 1419488_at 16
106014 1419489_at 80
106014 1419490_at 99
13214 1419491_at 8
13214 1419492_s_at 14
21985 1419493_a_at 206
21985 1419494_a_at 199
93757 1419495_at 39
28254 1419496_at 7
12576 1419497_at 9
66601 1419498_at 7
14732 1419499_at 380
18459 1419500_at 15
27015 1419501_at 24
80860 1419502_at 16
20856 1419503_at 33
68393 1419504_at 12
14593 1419505_a_at 79
14593 1419506_at 328
26560 1419507_at 6
19766 1419508_at 22
56174 1419509_a_at 124
13897 1419510_at 8
55993 1419511_at 12
54614 1419512_at 157
13605 1419513_a_at 622
18740 1419514_at 29
26382 1419515_at 30
108160 1419516_at 165
72978 1419517_at 12
53857 1419518_at 23
16000 1419519_at 101
68396 1419520_at 37
22756 1419521_at 17
67187 1419522_at 216
13113 1419523_at 5
21990 1419524_at 9
12352 1419525_at 14
14191 1419526_at 23
12845 1419527_at 37
100043194 1419528_at 7
83430 1419529_at 13
16160 1419530_at 7
112418 1419531_at 10
16178 1419532_at 17
18071 1419533_at 78
108078 1419534_at 6
67854 1419535_at 6
19697 1419536_a_at 258
21426 1419537_at 13
14255 1419538_at 73
50916 1419539_at 27
NA 1419540_at 8
67395 1419541_at 15
13164 1419542_at 8
20462 1419543_a_at 2411
66335 1419544_at 235
66335 1419545_a_at 1057
66335 1419546_at 231
68636 1419547_at 44
16646 1419548_at 184
11846 1419549_at 11
53416 1419550_a_at 74
53416 1419551_s_at 362
52665 1419552_at 158
19352 1419553_a_at 336
16423 1419554_at 155
13711 1419555_at 19
13711 1419556_at 12
66241 1419557_a_at 176
17248 1419558_at 39
64385 1419559_at 9
15450 1419560_at 11
20302 1419561_at 9
12211 1419562_at 666
12211 1419563_at 91
68910 1419564_at 41
22764 1419565_a_at 58
66930 1419566_at 77
66930 1419567_at 19
26413 1419568_at 195
57444 1419569_a_at 12
114304 1419570_at 15
114304 1419571_at 15
19300 1419572_a_at 25
16852 1419573_a_at 1389
30046 1419574_at 205
30046 1419575_s_at 306
15408 1419576_at 15
103199 1419577_at 113
17194 1419578_at 28
140918 1419579_at 10
13385 1419580_at 179
13385 1419581_at 20
72082 1419582_at 16
12418 1419583_at 356
209683 1419584_at 437
19889 1419585_at 33
19889 1419586_at 11
19889 1419587_s_at 17
26942 1419588_at 44
17064 1419589_at 86
13094 1419590_at 8
83492 1419591_at 29
22253 1419592_at 59
268527 1419593_at 33
13035 1419594_at 13
14590 1419595_a_at 101
13607 1419596_at 36
13607 1419597_at 24
68774 1419598_at 8
68774 1419599_s_at 13
56519 1419600_at 11
16513 1419601_at 10
15399 1419602_at 28
15951 1419603_at 7
58203 1419604_at 32
17312 1419605_at 14
21955 1419606_a_at 33
21926 1419607_at 29
12587 1419608_a_at 13
12768 1419609_at 9
12768 1419610_at 7
70808 1419611_at 21
70808 1419612_at 20
12836 1419613_at 62
69836 1419614_at 14
64177 1419615_at 12
12168 1419616_at 28
84036 1419617_at 22
170442 1419618_at 14
74127 1419619_at 18
30939 1419620_at 55
56642 1419621_at 18
22238 1419622_at 6
57256 1419623_at 19
66931 1419624_a_at 11
NA 1419625_at 13
23793 1419626_at 5
56620 1419627_s_at 9
12677 1419628_at 37
17293 1419629_at 23
94091 1419630_a_at 92
22376 1419631_at 13
21683 1419632_at 13
22255 1419633_at 100
14601 1419634_a_at 16
67392 1419635_at 130
67392 1419636_at 283
67392 1419637_s_at 677
13642 1419638_at 525
13642 1419639_at 1372
19291 1419640_at 311
19291 1419641_at 301
19291 1419642_at 632
67719 1419643_s_at 9
108062 1419644_at 118
108062 1419645_at 797
17196 1419646_a_at 14
15937 1419647_a_at 19
17913 1419648_at 61
17913 1419649_s_at 194
22763 1419650_at 2323
67149 1419651_at 62
67149 1419652_s_at 330
13207 1419653_a_at 2314
21887 1419654_at 52
21887 1419655_at 1221
192287 1419656_at 167
192287 1419657_a_at 1042
667803 1419658_at 10
74277 1419659_s_at 493
67008 1419660_at 589
67008 1419661_at 21
18295 1419662_at 40
18295 1419663_at 63
27364 1419664_at 26
56312 1419665_a_at 17
56312 1419666_x_at 18
24051 1419667_at 77
24051 1419668_at 102
19152 1419669_at 51
14317 1419670_at 24
171095 1419671_a_at 27
20745 1419672_at 62
20745 1419673_at 21
13479 1419674_a_at 26
18049 1419675_at 13
17858 1419676_at 17
17174 1419677_at 18
50523 1419678_at 58
50523 1419679_at 10
68626 1419680_a_at 190
50501 1419681_a_at 12
NA 1419682_a_at 72
76367 1419683_at 40
20307 1419684_at 17
19704 1419685_at 80
83922 1419686_at 113
107227 1419687_at 23
23888 1419688_at 139
23888 1419689_at 91
67028 1419690_at 51
12796 1419691_at 56
17001 1419692_a_at 50
140792 1419693_at 135
20449 1419694_at 9
20449 1419695_at 16
12504 1419696_at 39
56066 1419697_at 11
56066 1419698_at 6
68662 1419699_at 19
19126 1419700_a_at 1115
72615 1419701_s_at 94
21339 1419702_at 92
53867 1419703_at 24
NA 1419704_at 5
56078 1419705_at 10
83397 1419706_a_at 1042
23927 1419707_at 8
22420 1419708_at 65
NA 1419709_at 12
104079 1419710_at 115
12516 1419711_at 35
16188 1419712_at 32
67331 1419713_at 10
60533 1419714_at 16
66479 1419715_at 18
18986 1419716_a_at 126
20349 1419717_at 20
66732 1419718_at 9
14400 1419719_at 11
54368 1419720_at 57
80885 1419721_at 13
259277 1419722_at 37
14539 1419723_at 13
13608 1419724_at 21
23985 1419725_at 17
13524 1419726_at 13
13137 1419727_at 6
20311 1419728_at 6
83558 1419729_at 6
74340 1419730_at 120
13090 1419731_at 10
65079 1419732_at 97
67537 1419733_at 7
11461 1419734_at 7092
12994 1419735_at 13
66235 1419736_a_at 1134
16828 1419737_a_at 3050
22004 1419738_a_at 615
22004 1419739_at 32
18587 1419740_at 12
114741 1419741_at 2681
67326 1419742_at 154
59035 1419743_s_at 634
15000 1419744_at 18
58996 1419745_at 217
58996 1419746_at 19
11890 1419747_at 11
26874 1419748_at 38
13434 1419749_at 101
13434 1419750_at 18
171405 1419751_x_at 6
74164 1419752_at 142
74164 1419753_at 72
17918 1419754_at 203
30060 1419755_at 15
110197 1419756_at 7
19679 1419757_at 107
18671 1419758_at 7
18671 1419759_at 6
53858 1419760_a_at 101
14391 1419761_a_at 125
24108 1419762_at 7
67050 1419763_at 10
12655 1419764_at 8
71745 1419765_at 56
17691 1419766_at 82
18601 1419767_at 14
12483 1419768_at 35
12483 1419769_at 9
NA 1419770_at 9
NA 1419771_at 11
NA 1419772_at 7
72103 1419773_at 9
NA 1419774_at 10
NA 1419775_at 8
NA 1419776_at 8
NA 1419777_at 7
NA 1419778_at 8
