Gene Probeset Intensity
56353 1421111_at 158.66
18088 1421112_at 75.43
58803 1421113_at 197.89
13516 1421114_a_at 96.6
74168 1421115_a_at 171.94
68585 1421116_a_at 452.69
13518 1421117_at 114.49
14766 1421118_a_at 109.54
16565 1421119_at 109.54
17920 1421120_at 76.71
56697 1421121_at 108.29
104836 1421122_at 176.09
12569 1421123_at 142
12569 1421124_at 152.63
20744 1421125_at 81.26
20191 1421126_at 178.8
66079 1421127_at 251.43
22184 1421128_at 102.09
53313 1421129_a_at 264.26
56707 1421130_at 145.94
56707 1421131_a_at 87.03
58998 1421132_at 134.69
58998 1421133_at 139.34
11839 1421134_at 86.43
69125 1421135_a_at 233.49
13616 1421136_at 77.23
18768 1421137_a_at 78.4
18768 1421138_a_at 82.49
56220 1421139_a_at 240.6
108655 1421140_a_at 220.77
108655 1421141_a_at 91.91
108655 1421142_s_at 132.91
13367 1421143_at 134.14
77945 1421144_at 589.2
13521 1421145_at 120.03
107746 1421146_at 149.97
21750 1421147_at 232.09
21843 1421148_a_at 186.26
NA 1421149_a_at 136.74
16656 1421150_at 252.89
13836 1421151_a_at 178.06
14681 1421152_a_at 216.77
67573 1421153_at 149.97
15166 1421154_at 178.8
117592 1421155_at 235.63
13506 1421156_a_at 230.77
14365 1421157_at 102.66
68178 1421158_at 184.2
68178 1421159_at 80.06
19719 1421160_a_at 238.37
12223 1421161_at 74.4
18027 1421162_a_at 102.09
18027 1421163_a_at 199.89
16801 1421164_a_at 234.29
56309 1421165_at 61.09
11990 1421166_at 172.71
50770 1421167_at 189.03
27405 1421168_at 96.6
22704 1421169_at 99.09
18795 1421170_a_at 152.63
11489 1421171_at 123.26
11489 1421172_at 127.77
16364 1421173_at 104.51
16364 1421174_at 123.26
17933 1421175_at 75
19419 1421176_at 96
66816 1421177_at 84.23
67569 1421178_at 84.66
117160 1421179_at 99.66
66643 1421180_at 190.49
NA 1421181_at 107
56760 1421182_at 105.74
66654 1421183_at 123.89
NA 1421184_a_at 200.71
70152 1421185_at 105.14
12772 1421186_at 106.37
12772 1421187_at 111.34
12772 1421188_at 136.09
14402 1421189_at 118.86
14402 1421190_at 75.43
94221 1421191_s_at 146.57
16443 1421192_a_at 123.89
18516 1421193_a_at 223.63
NA 1421194_at 98.43
12425 1421195_at 81.86
19247 1421196_at 142
56215 1421197_a_at 247
16410 1421198_at 92.46
23859 1421199_at 65.74
23859 1421200_at 89.49
56191 1421201_a_at 128.89
11438 1421202_at 146.57
11438 1421203_at 183.54
75686 1421204_a_at 208.37
11920 1421205_at 113.2
16878 1421206_at 121.31
16878 1421207_at 110.71
16151 1421208_at 130.83
16151 1421209_s_at 217.4
12265 1421210_at 129.63
12265 1421211_a_at 113.2
27421 1421212_at 103.29
171211 1421213_at 148.03
12763 1421214_at 122.06
83997 1421215_a_at 352.06
15931 1421216_a_at 167.43
16859 1421217_a_at 338.74
12038 1421218_at 128.34
101100 1421219_at 85.83
81702 1421220_at 145.23
170752 1421221_at 122.06
66899 1421222_at 75.43
11746 1421223_a_at 340.97
21410 1421224_a_at 128.34
54403 1421225_a_at 142.69
83433 1421226_at 117.66
14942 1421227_at 65.23
20306 1421228_at 171.31
13368 1421229_at 99.66
76626 1421230_a_at 190.49
76626 1421231_at 84.66
18844 1421232_at 120.03
18771 1421233_at 129.63
21405 1421234_at 118.26
170472 1421235_s_at 191.86
192656 1421236_at 187
21917 1421237_at 92.91
19281 1421238_a_at 138.71
16195 1421239_at 176.71
78943 1421240_at 176.09
18053 1421241_at 103.91
108089 1421242_at 206.2
108089 1421243_at 134.14
13982 1421244_at 100.91
74499 1421245_at 111.34
18511 1421246_at 85.31
18511 1421247_at 180.8
27204 1421248_at 167.94
328133 1421249_at 83
328133 1421250_at 124.54
22700 1421251_at 75.43
17258 1421252_a_at 409.83
18175 1421253_at 850.06
24053 1421254_a_at 1025.71
29867 1421255_a_at 102.66
14940 1421256_at 75
55981 1421257_at 71.09
18770 1421258_a_at 145.94
18770 1421259_at 182.8
20810 1421260_a_at 185.57
16891 1421261_at 147.2
16891 1421262_at 125.26
14396 1421263_at 141.31
192194 1421264_at 96.6
56190 1421265_a_at 406.86
18036 1421266_s_at 265.03
17684 1421267_a_at 152.63
22234 1421268_at 150.51
22234 1421269_at 97.89
59009 1421270_at 123.26
59009 1421271_at 165.26
22325 1421272_at 225
67296 1421273_at 112.51
67296 1421274_at 63.49
67296 1421275_s_at 82.49
13518 1421276_a_at 219.31
20739 1421277_at 139.94
20739 1421278_s_at 153.86
16782 1421279_at 122.06
14394 1421280_at 122.06
14394 1421281_at 86.43
12160 1421282_at 130.83
12160 1421283_at 115
27392 1421284_at 92.46
83490 1421285_at 136.09
11944 1421286_a_at 121.31
18613 1421287_a_at 335.09
14065 1421288_at 108.29
29818 1421289_at 2472.43
29818 1421290_at 4615.34
16174 1421291_at 127.77
58202 1421292_a_at 324.11
15192 1421293_at 97.26
15192 1421294_at 197.26
83453 1421295_at 104.51
21933 1421296_at 101.43
12288 1421297_a_at 504.26
15257 1421298_a_at 107.74
16842 1421299_a_at 92.91
94191 1421300_at 111.34
22772 1421301_at 92.91
14676 1421302_a_at 116.4
22778 1421303_at 180.8
16633 1421304_at 71.49
54189 1421305_x_at 153.86
79221 1421306_a_at 124.54
71934 1421307_at 116.89
71934 1421308_at 72.69
17314 1421309_at 243.51
67722 1421310_at 122.66
18526 1421311_at 96.6
16581 1421312_a_at 132.2
13043 1421313_s_at 147.2
13043 1421314_at 105.74
13043 1421315_s_at 158.66
66195 1421316_at 84.66
17863 1421317_x_at 81.86
100047238 1421318_at 115.69
19221 1421319_at 127.14
106248 1421320_a_at 110.71
56349 1421321_a_at 91.91
16391 1421322_a_at 346.97
23881 1421323_a_at 637.94
11652 1421324_a_at 193.2
NA 1421325_at 134.14
12983 1421326_at 86.43
17756 1421327_at 97.89
17756 1421328_at 87.03
12180 1421329_a_at 375.43
19258 1421330_at 121.31
54710 1421331_at 256.54
54710 1421332_at 228.54
80732 1421333_a_at 149.97
80732 1421334_x_at 196.6
353156 1421335_a_at 227.09
19130 1421336_at 122.66
56501 1421337_at 125.83
56501 1421338_at 210.54
54616 1421339_at 103.91
26408 1421340_at 151.89
12006 1421341_at 110.11
16539 1421342_at 103.91
NA 1421343_at 90.6
16475 1421344_a_at 134.14
79235 1421345_at 78.4
21366 1421346_a_at 330.77
67634 1421347_at 96.6
57754 1421348_a_at 76.06
57754 1421349_x_at 76.71
74053 1421350_a_at 123.26
14802 1421351_at 97.26
21899 1421352_at 149.97
29863 1421353_at 113.8
19092 1421354_at 88.89
21818 1421355_at 174.06
21778 1421356_at 91.91
83602 1421357_at 113.8
14991 1421358_at 273.66
19713 1421359_at 154.54
269180 1421360_at 125.26
24013 1421361_at 123.26
14302 1421362_a_at 74.4
13098 1421363_at 122.66
80749 1421364_at 195.26
14313 1421365_at 126.46
23845 1421366_at 114.49
67663 1421367_at 187
170729 1421368_at 111.34
17116 1421369_a_at 69.71
54450 1421370_a_at 177.4
NA 1421371_at 115
18048 1421372_at 69.71
84682 1421373_at 153.86
56188 1421374_a_at 4038.66
20200 1421375_a_at 523.29
22034 1421376_at 142
22034 1421377_at 88.2
17250 1421378_s_at 158.66
27274 1421379_at 99.09
16337 1421380_at 88.2
12839 1421381_a_at 187
19116 1421382_at 206.2
66396 1421383_at 88.2
17101 1421384_at 120.03
17921 1421385_a_at 147.2
140577 1421386_at 110.11
84035 1421387_at 140.66
17261 1421388_at 392.4
27103 1421389_a_at 91.91
20495 1421390_at 72.23
22355 1421391_at 148.63
11796 1421392_a_at 199.89
14814 1421393_at 156.57
11798 1421394_a_at 67.97
22775 1421395_at 99.09
18548 1421396_at 119.4
57913 1421397_a_at 157.23
94089 1421398_at 68.74
53626 1421399_at 93.66
16533 1421400_at 145.23
16533 1421401_at 110.71
116871 1421402_at 127.77
94227 1421403_at 92.91
20309 1421404_at 121.31
22776 1421405_at 90.09
NA 1421406_at 90.09
14064 1421407_at 148.63
80719 1421408_at 108.86
17690 1421409_at 237.63
19201 1421410_a_at 163.23
19201 1421411_at 141.31
14836 1421412_at 87.03
56376 1421413_a_at 1912.91
20358 1421414_a_at 343.86
14538 1421415_s_at 107
26400 1421416_at 105.74
114615 1421417_s_at 91.23
26439 1421418_a_at 54.26
16528 1421419_at 170.71
12777 1421420_at 151.2
72713 1421421_at 104.51
192136 1421422_at 91.23
67505 1421423_at 113.2
16790 1421424_a_at 120.03
53901 1421425_a_at 2781.94
15245 1421426_at 84.23
77018 1421427_at 243.51
63993 1421428_at 91.91
114249 1421429_a_at 137.4
19363 1421430_at 90.09
19285 1421431_at 128.34
56795 1421432_at 157.23
80892 1421433_at 71.49
110082 1421434_at 97.89
14804 1421435_at 184.2
14804 1421436_at 112.03
93885 1421437_x_at 75.43
93885 1421438_at 78.4
22423 1421439_at 83.57
22423 1421440_at 116.4
11600 1421441_at 251.43
14257 1421442_at 128.34
77596 1421443_at 77.77
18667 1421444_at 83
13487 1421445_at 78.94
18752 1421446_at 111.34
15379 1421447_at 90.6
56784 1421448_at 267.97
94109 1421449_at 71.09
26407 1421450_a_at 345.49
170788 1421451_at 208.37
57810 1421452_at 116.89
59091 1421453_at 363.37
54678 1421454_at 103.29
20649 1421455_at 135.43
18441 1421456_at 209.8
67742 1421457_a_at 105.74
57745 1421458_at 194
16975 1421459_a_at 143.26
13505 1421460_at 78.4
17480 1421461_at 158
56401 1421462_a_at 134.69
83382 1421463_at 147.2
12020 1421464_at 83
22414 1421465_at 121.31
117590 1421466_at 423.86
12399 1421467_at 266.51
16519 1421468_at 298.97
20850 1421469_a_at 231.43
14829 1421470_at 67.97
18166 1421471_at 105.14
58212 1421472_at 110.11
16175 1421473_at 99.66
74646 1421474_a_at 216.77
14126 1421475_at 113.2
76025 1421476_a_at 106.37
12890 1421477_at 280.94
57908 1421478_a_at 137.4
57908 1421479_at 102.66
110532 1421480_a_at 123.89
NA 1421481_at 88.2
140475 1421482_at 135.43
16872 1421483_at 171.31
NA 1421484_at 77.23
140810 1421485_at 128.34
13655 1421486_at 281.6
17973 1421487_a_at 553.94
29809 1421488_at 185.57
67715 1421489_a_at 61.71
381832 1421490_at 73.86
75909 1421491_a_at 469.03
54486 1421492_at 122.06
58175 1421493_a_at 86.43
68673 1421494_at 68.74
73419 1421495_a_at 98.43
230379 1421496_at 96
170458 1421497_at 170.09
68355 1421498_a_at 88.2
19250 1421499_a_at 142
20905 1421500_at 280.94
111173 1421501_a_at 204.94
83563 1421502_at 107
11994 1421503_at 110.11
20688 1421504_at 188.37
27217 1421505_at 121.31
170639 1421506_at 143.26
170639 1421507_at 69.31
23963 1421508_at 91.91
58178 1421509_at 104.51
19146 1421510_at 105.14
16416 1421511_at 122.66
16328 1421512_at 127.14
83561 1421513_at 88.89
107815 1421514_a_at 105.14
14536 1421515_at 112.51
14536 1421516_at 152.63
20445 1421517_at 83.57
16538 1421518_at 191.2
NA 1421519_a_at 114.49
57339 1421520_at 167.43
67575 1421521_at 84.66
14422 1421522_at 99.66
14171 1421523_at 107
12627 1421524_at 144.03
17951 1421525_a_at 80.06
24087 1421526_at 88.2
13840 1421527_at 83
20933 1421528_a_at 223.63
50493 1421529_a_at 278.14
14823 1421530_a_at 85.83
11642 1421531_at 125.83
140498 1421532_at 124.54
11987 1421533_at 123.26
14210 1421534_at 231.43
18577 1421535_a_at 252.89
57249 1421536_at 83
15434 1421537_at 127.14
16506 1421538_at 120.74
22774 1421539_at 82.49
75870 1421540_at 168.57
17259 1421541_a_at 166.63
66573 1421542_at 112.51
106052 1421543_at 118.86
13411 1421544_at 160.66
64009 1421545_a_at 239.06
26934 1421546_a_at 83.57
17079 1421547_at 122.06
93873 1421548_at 110.71
93886 1421549_at 77.23
94094 1421550_a_at 181.46
26388 1421551_s_at 80.69
12592 1421552_at 65.23
13853 1421553_at 156.03
110648 1421554_at 121.31
11556 1421555_at 130.83
74069 1421556_at 117.66
56551 1421557_x_at 1437.17
21331 1421558_at 225.66
80908 1421559_at 89.49
30927 1421560_at 142
140489 1421561_at 92.91
170776 1421562_at 112.51
11979 1421563_at 180.8
16625 1421564_at 99.66
19649 1421565_at 113.2
18630 1421566_at 71.09
27386 1421567_at 88.2
16494 1421568_at 106.37
14803 1421569_at 138.71
16199 1421570_at 88.89
NA 1421571_a_at 2307.03
53417 1421572_at 122.66
NA 1421573_at 97.26
76108 1421574_at 81.26
69696 1421575_at 83
67592 1421576_at 90.09
14029 1421577_at 158
20303 1421578_at 227.09
15405 1421579_at 307.77
53321 1421580_at 105.14
16522 1421581_at 201.37
12912 1421582_a_at 138.71
12912 1421583_at 84.23
30044 1421584_at 202.17
73293 1421585_at 117.66
17221 1421586_a_at 178.06
16619 1421587_at 122.06
50930 1421588_at 112.51
16660 1421589_at 172.71
80978 1421590_at 135.43
67407 1421591_at 59.91
17968 1421592_at 122.06
17968 1421593_at 85.83
83671 1421594_a_at 144.66
58227 1421595_at 87.66
15061 1421596_s_at 87.03
17703 1421597_a_at 282.4
NA 1421598_at 107.74
50787 1421599_at 118.26
22670 1421600_a_at 160.66
14843 1421601_at 127.77
20415 1421602_at 130.83
26367 1421603_a_at 178.06
16599 1421604_a_at 153.29
64008 1421605_a_at 114.49
29859 1421606_a_at 94.26
170828 1421607_at 204.94
58181 1421608_at 170.09
93674 1421609_a_at 115.69
20312 1421610_at 97.89
NA 1421611_at 130.83
NA 1421612_a_at 95.4
67552 1421613_at 84.66
22635 1421614_at 182.2
17910 1421615_at 165.26
14811 1421616_at 89.49
171382 1421617_at 67.97
17916 1421618_at 174.06
16512 1421619_at 328.74
16192 1421620_at 81.26
19418 1421621_at 165.26
56508 1421622_a_at 194
16162 1421623_at 171.94
13800 1421624_a_at 134.14
13409 1421625_a_at 72.23
13409 1421626_at 107.74
14028 1421627_at 121.31
16182 1421628_at 87.66
14404 1421629_at 105.74
NA 1421630_at 113.2
93872 1421631_at 125.26
140493 1421632_at 153.86
12950 1421633_a_at 89.49
170725 1421634_at 113.2
94220 1421635_at 161.34
245638 1421636_at 69.71
64452 1421637_at 109.54
26437 1421638_at 77.77
NA 1421639_at 78.94
21353 1421640_a_at 236.31
20538 1421641_at 129.63
70086 1421642_a_at 137.4
22779 1421643_at 95.4
20557 1421644_at 64.49
80982 1421645_at 114.49
229615 1421646_a_at 170.71
12480 1421647_at 122.66
192167 1421648_at 85.31
21941 1421649_at 133.4
94111 1421650_at 122.66
52024 1421651_at 75.43
57014 1421652_at 112.51
NA 1421653_a_at 217.4
16905 1421654_a_at 280.94
12773 1421655_a_at 168.57
24064 1421656_at 118.86
20671 1421657_a_at 176.09
26438 1421658_x_at 77.23
11549 1421659_at 132.91
20274 1421660_at 73.86
14294 1421661_at 115.69
80286 1421662_a_at 209.8
71412 1421663_at 158
NA 1421664_a_at 348.34
14715 1421665_a_at 67.97
11298 1421666_a_at 244.91
14767 1421667_at 154.54
71026 1421668_x_at 172.71
57430 1421669_at 64.14
266632 1421670_a_at 87.66
15487 1421671_at 122.66
16171 1421672_at 113.8
56216 1421673_s_at 79.46
NA 1421674_at 140.66
76658 1421675_at 103.29
75185 1421676_at 72.23
80857 1421677_at 97.89
16439 1421678_at 127.77
12575 1421679_a_at 199.89
77922 1421680_at 139.34
83961 1421681_at 111.34
NA 1421682_a_at 61.71
NA 1421683_at 138.71
70202 1421684_at 90.6
69810 1421685_at 128.34
60531 1421686_at 182.8
17695 1421687_at 92.46
20290 1421688_a_at 126.46
16704 1421689_at 108.86
11604 1421690_s_at 96.6
170656 1421691_at 186.26
12290 1421692_at 110.71
110789 1421693_a_at 58.57
13003 1421694_a_at 134.69
140476 1421695_at 127.14
192190 1421696_at 99.09
22283 1421697_at 132.91
12823 1421698_a_at 71.49
13801 1421699_at 103.91
83556 1421700_at 73.26
22307 1421701_at 103.29
107605 1421702_at 92.91
22717 1421703_at 78.94
18705 1421704_a_at 75
20269 1421705_at 85.83
30800 1421706_at 81.26
192140 1421707_at 122.66
20852 1421708_a_at 238.37
14263 1421709_a_at 77.23
22754 1421710_at 175.31
56869 1421711_at 137.4
20339 1421712_at 85.31
83491 1421713_at 135.43
140765 1421714_at 110.11
56544 1421715_at 144.66
81013 1421716_at 164.71
81014 1421717_at 223.63
20904 1421718_at 103.91
56552 1421719_at 109.54
74198 1421720_a_at 180.17
11863 1421721_a_at 144.03
NA 1421722_at 66.43
93889 1421723_at 74.4
81012 1421724_at 87.66
80979 1421725_at 115
67489 1421726_at 211.26
14048 1421727_at 126.46
94222 1421728_at 100.91
14158 1421729_a_at 208.37
26423 1421730_at 121.31
14156 1421731_a_at 114.49
14659 1421732_at 122.66
22021 1421733_a_at 289.46
12765 1421734_at 131.43
225742 1421735_a_at 178.8
81015 1421736_at 96.6
11695 1421737_at 132.91
14395 1421738_at 86.43
17179 1421739_a_at 127.77
14683 1421740_at 98.43
13114 1421741_at 56.83
14569 1421742_at 159.31
18521 1421743_a_at 1729.11
22164 1421744_at 142.69
56711 1421745_at 87.03
50760 1421746_a_at 136.74
26381 1421747_at 138.03
56427 1421748_a_at 133.4
83557 1421749_at 93.66
22327 1421750_a_at 781.83
59029 1421751_a_at 875.11
20724 1421752_a_at 135.43
16871 1421753_a_at 110.71
170798 1421754_at 1330.46
56696 1421755_at 108.86
14760 1421756_a_at 176.09
15565 1421757_at 100.91
17960 1421758_at 145.23
17425 1421759_a_at 116.89
19208 1421760_at 177.4
12023 1421761_a_at 109.54
16521 1421762_at 136.09
12154 1421763_at 212.54
81010 1421764_at 83
18507 1421765_at 119.4
93841 1421766_at 65.23
11534 1421767_at 132.91
26556 1421768_a_at 125.26
16917 1421769_at 151.89
21909 1421770_a_at 273.03
16351 1421771_a_at 164.71
20463 1421772_a_at 1344.43
14008 1421773_at 150.51
22326 1421774_at 125.26
14125 1421775_at 92.91
117005 1421776_at 94.26
117004 1421777_at 94.71
24112 1421778_at 75
19762 1421779_at 81.86
29865 1421780_a_at 92.46
22269 1421781_at 237.63
20600 1421782_a_at 152.63
80906 1421783_a_at 120.03
13639 1421784_a_at 144.66
54122 1421785_at 103.91
19058 1421786_at 126.46
NA 1421787_at 151.89
13647 1421788_x_at 124.54
11842 1421789_s_at 87.03
16499 1421790_a_at 134.69
11730 1421791_at 75.43
83433 1421792_s_at 138.03
14166 1421793_at 142
58179 1421794_at 67.97
NA 1421795_s_at 120.03
13640 1421796_a_at 100.17
55988 1421797_a_at 152.63
56184 1421798_at 127.14
24111 1421799_at 94.71
18686 1421800_at 177.4
NA 1421801_at 446.46
13586 1421802_at 67.97
57426 1421803_at 88.2
21884 1421804_at 67.97
NA 1421805_at 55.49
27358 1421806_at 75
116746 1421807_at 80.69
81007 1421808_at 72.69
13356 1421809_at 149.97
13356 1421810_at 219.31
21825 1421811_at 219.31
21356 1421812_at 835.4
19156 1421813_a_at 2203.89
17698 1421814_at 1132.23
105298 1421815_at 200.71
630729 1421816_at 235.63
14782 1421817_at 189.77
12053 1421818_at 318.4
NA 1421819_a_at 501.31
18016 1421820_a_at 417.6
16835 1421821_at 174.06
100044385 1421822_at 81.86
19053 1421823_a_at 469.03
23821 1421824_at 238.37
23821 1421825_at 222.83
54485 1421826_at 196.6
54485 1421827_at 123.89
16648 1421828_at 273.66
11639 1421829_at 178.06
11639 1421830_at 178.8
NA 1421831_at 220.77
65960 1421832_at 274.54
18719 1421833_at 340.26
18719 1421834_at 385.86
17761 1421835_at 144.66
17761 1421836_at 211.26
20084 1421837_at 123.26
20084 1421838_at 71.09
11303 1421839_at 147.2
11303 1421840_at 552.23
14184 1421841_at 152.63
NA 1421842_a_at 173.34
16180 1421843_at 141.31
16180 1421844_at 123.89
66629 1421845_at 403.89
59043 1421846_at 419.29
59043 1421847_at 671.37
20520 1421848_at 182.8
20843 1421849_at 468.26
17755 1421850_at 115.69
17755 1421851_at 96
16529 1421852_at 112.51
19164 1421853_at 428.34
14190 1421854_at 362.63
14190 1421855_at 441.26
20197 1421856_at 105.14
11491 1421857_at 149.97
11491 1421858_at 284.46
11491 1421859_at 237.06
65945 1421860_at 314.71
65945 1421861_at 257.14
22317 1421862_a_at 125.83
22317 1421863_at 171.31
13168 1421864_at 128.34
13168 1421865_at 73.86
14815 1421866_at 222.83
14815 1421867_at 520.46
69060 1421868_a_at 110.71
80985 1421869_at 103.91
80985 1421870_at 365.57
56726 1421871_at 491
19336 1421872_at 218.14
19336 1421873_s_at 210.54
64656 1421874_a_at 830.46
64656 1421875_a_at 873.11
26420 1421876_at 274.54
26420 1421877_at 303.23
26420 1421878_at 169.26
53332 1421879_at 199.2
53332 1421880_at 239.86
15569 1421881_a_at 102.66
15569 1421882_a_at 69.71
15569 1421883_at 60.46
20662 1421884_at 120.03
20662 1421885_at 132.2
20662 1421886_at 69.71
11804 1421887_a_at 2583.26
11804 1421888_x_at 572.17
11804 1421889_a_at 538.74
20444 1421890_at 161.91
20444 1421891_at 124.54
20444 1421892_at 157.23
22019 1421893_a_at 199.2
22019 1421894_a_at 639.71
26905 1421895_at 254.49
13712 1421896_at 138.71
13712 1421897_at 153.86
15064 1421898_a_at 226.37
15064 1421899_a_at 134.69
15467 1421900_at 216.03
15467 1421901_at 257.14
67224 1421902_at 118.86
67224 1421903_at 188.37
116940 1421904_at 259.31
116940 1421905_at 118.26
19014 1421906_at 143.26
19014 1421907_at 510.57
21406 1421908_a_at 267.26
21411 1421909_at 132.2
21411 1421910_at 222.11
20847 1421911_at 195.89
20522 1421912_at 136.74
56284 1421913_at 67.97
56284 1421914_s_at 386.63
20441 1421915_a_at 130.23
18595 1421916_at 132.91
18595 1421917_at 484.57
11737 1421918_at 355.09
12769 1421919_a_at 89.49
12769 1421920_a_at 77.77
20717 1421921_at 97.26
24056 1421922_at 296.77
24056 1421923_at 334.37
20527 1421924_at 95.4
19094 1421925_at 134.69
19094 1421926_at 114.49
27368 1421927_at 119.4
13838 1421928_at 290.29
13838 1421929_at 220.06
54167 1421930_at 159.89
54167 1421931_at 115.69
NA 1421932_at 117.66
12419 1421933_at 100.91
12419 1421934_at 280.23
67427 1421935_at 131.43
26377 1421936_at 127.77
26377 1421937_at 164.71
68607 1421938_at 202.77
20842 1421939_a_at 103.29
20842 1421940_at 116.89
12326 1421941_at 118.86
21802 1421942_s_at 155.26
21802 1421943_at 107.74
11889 1421944_a_at 87.03
67239 1421945_a_at 134.69
12944 1421946_at 112.03
14701 1421947_at 280.23
72140 1421948_a_at 220.06
72140 1421949_a_at 115
18637 1421950_at 619.26
16869 1421951_at 116.89
12338 1421952_at 112.51
12929 1421953_at 149.26
12929 1421954_at 104.51
17999 1421955_a_at 549.31
19668 1421956_at 142.69
13026 1421957_a_at 321.97
16728 1421958_at 126.46
104111 1421959_s_at 183.54
104111 1421960_at 168.57
56323 1421961_a_at 275.14
56323 1421962_at 459.4
12531 1421963_a_at 105.14
18131 1421964_at 111.34
18131 1421965_s_at 303.23
17967 1421966_at 132.91
56336 1421967_at 88.2
93790 1421968_a_at 225.66
14073 1421969_a_at 191.86
14800 1421970_a_at 90.6
79044 1421971_a_at 1227.23
15161 1421972_s_at 214
14585 1421973_at 121.31
68270 1421974_at 117.66
11519 1421975_a_at 161.91
58223 1421976_at 136.09
58223 1421977_at 73.26
14417 1421978_at 113.2
18675 1421979_at 65.74
16504 1421980_at 83
16504 1421981_at 99.09
67387 1421982_a_at 325.6
15378 1421983_s_at 87.66
20855 1421984_at 65.23
26987 1421985_a_at 281.6
26987 1421986_at 149.26
23972 1421987_at 142
23972 1421988_at 80.69
23972 1421989_s_at 116.89
20979 1421990_at 84.66
16010 1421991_a_at 244.23
16010 1421992_a_at 220.06
66990 1421993_a_at 252.89
58240 1421994_a_at 147.2
21418 1421995_at 101.43
21418 1421996_at 128.34
16400 1421997_s_at 211.26
30935 1421998_at 121.31
22095 1421999_at 75
622402 1422000_at 88.2
16325 1422001_at 115.69
17119 1422002_at 187
12145 1422003_at 94.26
68171 1422004_at 91.23
19106 1422005_at 109.54
19106 1422006_at 165.26
11828 1422007_at 151.89
11828 1422008_a_at 53.6
11932 1422009_at 139.94
170743 1422010_at 122.06
NA 1422011_s_at 78.4
12922 1422012_at 116.4
26888 1422013_at 151.2
114142 1422014_at 137.4
74610 1422015_a_at 534.91
26886 1422016_a_at 71.49
97820 1422017_s_at 229.2
15273 1422018_at 145.94
21813 1422019_at 67.97
24066 1422020_at 94.26
24066 1422021_at 105.14
79233 1422022_at 104.51
12217 1422023_at 121.31
14247 1422024_at 236.31
17342 1422025_at 201.37
74116 1422026_at 116.89
23871 1422027_a_at 156.57
23871 1422028_a_at 118.26
20297 1422029_at 152.63
140494 1422030_at 120.74
65098 1422031_a_at 708.83
65098 1422032_a_at 1350.83
NA 1422033_a_at 126.46
18483 1422034_a_at 202.77
20707 1422035_at 85.31
268980 1422036_at 118.86
13393 1422037_at 176.71
79202 1422038_a_at 87.66
79202 1422039_at 185
20361 1422040_at 105.74
170741 1422041_at 155.26
118446 1422042_at 100.17
64930 1422043_at 136.74
15531 1422044_at 111.34
19248 1422045_a_at 438.89
16409 1422046_at 120.03
12562 1422047_at 134.14
22067 1422048_at 98.43
20231 1422049_at 131.43
20231 1422050_at 69.71
54393 1422051_a_at 105.74
12564 1422052_at 70.43
16323 1422053_at 327.14
20482 1422054_a_at 108.86
17318 1422055_at 105.74
18209 1422056_at 115.69
18119 1422057_at 128.34
18119 1422058_at 145.23
12416 1422059_at 103.91
170736 1422060_at 123.89
116852 1422061_at 85.31
20288 1422062_at 161.91
19305 1422063_a_at 160.66
56490 1422064_a_at 583.91
80782 1422065_at 56.83
80782 1422066_x_at 59.91
80782 1422067_at 88.89
18991 1422068_at 159.31
17199 1422069_at 91.91
26876 1422070_at 98.43
16857 1422071_at 76.06
14867 1422072_a_at 107.74
53883 1422073_a_at 135.43
12591 1422074_at 115.69
12591 1422075_at 113.2
171282 1422076_at 100.17
171282 1422077_at 108.86
23797 1422078_at 128.34
18755 1422079_at 121.31
16196 1422080_at 69.71
16716 1422081_at 92.46
18044 1422082_a_at 113.2
81897 1422083_at 156.57
12169 1422084_at 91.91
83993 1422085_at 119.4
83993 1422086_at 192.54
16918 1422087_at 105.14
16918 1422088_at 84.23
17086 1422089_at 122.06
18640 1422090_a_at 127.14
18640 1422091_at 260.2
18640 1422092_at 110.11
22416 1422093_at 136.09
67230 1422094_a_at 79.46
22169 1422095_a_at 148.63
NA 1422096_at 111.34
67555 1422097_at 96
11479 1422098_at 130.23
18389 1422099_a_at 83
13122 1422100_at 81.86
79201 1422101_at 124.54
20851 1422102_a_at 244.23
20851 1422103_a_at 249.26
114889 1422104_at 112.03
12501 1422105_at 319.8
14794 1422106_a_at 184.2
68235 1422107_at 145.23
140491 1422108_at 250.74
19724 1422109_at 128.34
15460 1422110_at 165.97
59289 1422111_at 132.2
59289 1422112_at 167.43
114479 1422113_at 216.03
13875 1422114_at 103.29
14256 1422115_a_at 91.91
14266 1422116_at 129.63
170771 1422117_s_at 172.71
68828 1422118_at 153.86
19344 1422119_at 160.66
106389 1422120_at 108.29
18386 1422121_at 110.11
14128 1422122_at 142
NA 1422123_s_at 332.26
19264 1422124_a_at 259.31
15559 1422125_at 108.86
67725 1422126_a_at 224.23
13363 1422127_at 99.66
67115 1422128_at 100.91
23805 1422129_at 209
18164 1422130_at 202.77
75901 1422131_at 123.26
17769 1422132_at 128.89
20737 1422133_at 221.29
14282 1422134_at 88.89
NA 1422135_at 153.29
16589 1422136_at 145.23
66811 1422137_at 128.89
18792 1422138_at 111.34
18792 1422139_at 67.97
665378 1422140_at 116.4
114564 1422141_s_at 99.09
54631 1422142_at 122.66
432442 1422143_at 103.29
16326 1422144_at 122.66
17309 1422145_at 131.43
20357 1422146_at 124.54
53357 1422147_a_at 110.71
