Gene Probeset Intensity
56774 1420503_at 81.66
56774 1420504_at 56.34
20910 1420505_a_at 688.63
20910 1420506_a_at 130.34
67288 1420507_a_at 165.89
20350 1420508_at 195.54
67222 1420509_at 294.14
NA 1420510_at 159.29
19133 1420511_at 84.06
56811 1420512_at 77.09
68226 1420513_at 225.57
NA 1420514_at 854.43
57757 1420515_a_at 79.29
50518 1420516_at 102
66371 1420517_at 65.4
93842 1420518_a_at 134.8
57837 1420519_a_at 216.34
57837 1420520_x_at 225.57
170721 1420521_at 84.06
67501 1420522_at 193.23
67501 1420523_at 108.66
17175 1420524_a_at 99.71
18416 1420525_a_at 70.06
73379 1420526_at 184.29
NA 1420527_s_at 110.71
67769 1420528_at 132.63
29861 1420529_at 123.89
29861 1420530_at 220.94
15496 1420531_at 117.23
50791 1420532_at 408.89
60596 1420533_at 106.34
60596 1420534_at 106.34
53312 1420535_a_at 263.09
12961 1420536_at 163.6
67516 1420537_at 325.66
93746 1420538_at 112.91
69121 1420539_a_at 90.8
19769 1420540_a_at 352.37
19683 1420541_at 81.66
246738 1420542_at 145.91
246738 1420543_at 161.37
14525 1420544_at 72.31
108699 1420545_a_at 391.49
21823 1420546_at 150.29
14420 1420547_at 93.06
66356 1420548_a_at 134.8
14468 1420549_at 74.66
67828 1420550_at 81.66
68016 1420551_at 102
60600 1420552_s_at 159.29
20700 1420553_x_at 56.34
170758 1420554_a_at 193.23
11694 1420555_at 97.51
18429 1420556_at 934.91
13839 1420557_at 114.97
20344 1420558_at 86.4
20429 1420559_a_at 99.71
11448 1420560_at 99.71
26946 1420561_at 148.09
57277 1420562_at 154.63
53623 1420563_at 117.23
23920 1420564_at 114.97
15394 1420565_at 81.66
NA 1420566_at 84.06
75292 1420567_at 165.89
20899 1420568_at 139.29
12643 1420569_at 108.66
27378 1420570_x_at 1260.14
19111 1420571_at 70.06
170813 1420572_at 121.69
15429 1420573_at 77.09
67343 1420574_at 126.11
17751 1420575_at 446.46
53978 1420576_at 106.34
11628 1420577_at 88.57
269120 1420578_at 99.71
12638 1420579_s_at 70.06
67576 1420580_at 102
18241 1420581_at 95.31
170780 1420582_at 74.66
19883 1420583_a_at 256.09
18781 1420584_at 157.09
83454 1420585_a_at 90.8
72958 1420586_at 97.51
116732 1420587_at 99.71
75526 1420588_at 88.57
15118 1420589_at 99.71
15116 1420590_at 170.37
80910 1420591_at 119.4
66471 1420592_a_at 718.43
21678 1420593_a_at 150.29
12021 1420594_at 106.34
13394 1420595_at 102
12300 1420596_at 130.34
29866 1420597_a_at 141.46
13222 1420598_x_at 265.63
NA 1420599_at 67.69
22018 1420600_at 102
14531 1420601_at 90.8
13984 1420602_a_at 79.29
NA 1420603_s_at 88.57
15209 1420604_at 104.11
50994 1420605_at 106.34
54615 1420606_at 163.6
67889 1420607_at 418.71
67889 1420608_at 423.91
57438 1420609_at 929.91
18749 1420610_at 347.23
18749 1420611_at 1095.77
19244 1420612_s_at 225.57
19244 1420613_at 1019.97
67117 1420614_at 860.23
23808 1420615_at 184.29
23808 1420616_at 543.31
67579 1420617_at 454.09
67579 1420618_at 1095.77
14797 1420619_a_at 1214.23
24017 1420620_a_at 411.26
11820 1420621_a_at 3313.03
15481 1420622_a_at 5946.91
15481 1420623_x_at 8419.71
22320 1420624_a_at 1421.54
67371 1420625_at 108.66
67371 1420626_at 313.69
12990 1420627_a_at 104.11
19290 1420628_at 1803.69
83945 1420629_a_at 421.17
74525 1420630_at 202.49
53619 1420631_a_at 645.57
14705 1420632_a_at 313.69
12993 1420633_a_at 74.66
17126 1420634_a_at 339.91
27060 1420635_a_at 228.03
80915 1420636_a_at 301.46
110639 1420637_at 218.63
110639 1420638_at 165.89
57748 1420639_at 134.8
57748 1420640_at 244.23
59010 1420641_a_at 359.86
67067 1420642_a_at 2132.66
16848 1420643_at 114.97
57743 1420644_a_at 277.31
22658 1420645_at 163.6
52014 1420646_at 347.23
16691 1420647_a_at 1090.26
76681 1420648_at 104.11
11906 1420649_at 408.89
11906 1420650_at 141.46
11907 1420651_at 320.74
11907 1420652_at 448.91
21803 1420653_at 102
74185 1420654_a_at 165.89
116939 1420655_at 191.2
67470 1420656_at 148.09
22229 1420657_at 114.97
22229 1420658_at 108.66
30925 1420659_at 93.06
54562 1420660_at 88.57
66771 1420661_a_at 143.6
66771 1420662_at 99.71
22724 1420663_at 141.46
19124 1420664_s_at 102
67733 1420665_at 114.97
13447 1420666_at 95.31
13447 1420667_at 112.91
74766 1420668_a_at 421.17
11864 1420669_at 117.23
11864 1420670_at 99.71
64380 1420671_x_at 102
16509 1420672_at 63.14
93732 1420673_a_at 165.89
26970 1420674_at 119.4
56314 1420675_at 237.23
67127 1420676_at 77.09
67127 1420677_x_at 121.69
50905 1420678_a_at 97.51
66253 1420679_a_at 461.89
56094 1420680_at 67.69
68232 1420681_at 97.51
11443 1420682_at 126.11
171388 1420683_at 81.66
80911 1420684_at 121.69
17444 1420685_at 108.66
12959 1420686_at 102
74387 1420687_at 117.23
20392 1420688_a_at 704.57
66755 1420689_at 72.31
14165 1420690_at 106.34
16184 1420691_at 79.29
16184 1420692_at 88.57
17929 1420693_at 102
13134 1420694_a_at 81.66
13134 1420695_at 177.34
20348 1420696_at 84.06
65221 1420697_at 102
14780 1420698_at 97.51
56644 1420699_at 104.11
64931 1420700_s_at 110.71
16623 1420701_at 99.71
67358 1420702_at 70.06
12982 1420703_at 168.17
NA 1420704_at 88.57
64290 1420705_at 90.8
56013 1420706_at 90.8
22036 1420707_a_at 95.31
22036 1420708_at 139.29
13142 1420709_s_at 93.06
19696 1420710_at 93.06
19302 1420711_a_at 525.69
15451 1420712_a_at 88.57
17240 1420713_a_at 161.37
16815 1420714_at 90.8
19016 1420715_a_at 104.11
12503 1420716_at 72.31
68243 1420717_at 95.31
23964 1420718_at 99.71
104271 1420719_at 88.57
53324 1420720_at 102
67430 1420721_at 74.66
12686 1420722_at 97.51
26464 1420723_at 134.8
68224 1420724_at 97.51
192289 1420725_at 99.71
192289 1420726_x_at 104.11
192289 1420727_a_at 195.54
16670 1420728_at 139.29
54382 1420729_at 70.06
21463 1420730_a_at 145.91
13008 1420731_a_at 323.2
66568 1420732_at 93.06
69008 1420733_at 63.14
54646 1420734_at 323.2
14409 1420735_at 108.66
20464 1420736_at 93.06
56523 1420737_at 121.69
109889 1420738_at 132.63
18488 1420739_at 93.06
140806 1420740_at 110.71
76585 1420741_x_at 197.89
11500 1420742_at 104.11
19057 1420743_a_at 106.34
11444 1420744_at 148.09
17151 1420745_a_at 704.57
67000 1420746_at 65.4
26930 1420747_at 114.97
30947 1420748_a_at 74.66
19009 1420749_a_at 81.66
66123 1420750_at 108.66
NA 1420751_at 65.4
80904 1420752_at 491.26
21892 1420753_at 74.66
22130 1420754_at 260.8
50873 1420755_a_at 130.34
14347 1420756_at 132.63
17877 1420757_at 65.4
NA 1420758_at 84.06
NA 1420759_s_at 65.4
17988 1420760_s_at 328.09
11447 1420761_at 148.09
53422 1420762_a_at 112.91
56640 1420763_at 97.51
20284 1420764_at 84.06
20371 1420765_a_at 90.8
192157 1420766_at 148.09
75541 1420767_at 137.06
80861 1420768_a_at 72.31
80861 1420769_at 97.51
16617 1420770_at 104.11
20758 1420771_at 121.69
14605 1420772_a_at 635.14
13531 1420773_at 72.31
67749 1420774_a_at 126.11
67365 1420775_at 86.4
11992 1420776_a_at 496.4
66747 1420777_a_at 60.77
83771 1420778_at 154.63
14201 1420779_at 121.69
56787 1420780_at 99.71
114660 1420781_at 88.57
21935 1420782_at 97.51
66745 1420783_at 172.71
24046 1420784_at 106.34
14389 1420785_at 152.51
NA 1420786_a_at 67.69
66780 1420787_at 58.54
50928 1420788_at 128.26
16636 1420789_at 86.4
27424 1420790_x_at 58.54
70935 1420791_x_at 191.2
114673 1420792_at 67.69
17843 1420793_at 67.69
11872 1420794_at 74.66
14180 1420795_at 214.03
11624 1420796_at 90.8
18419 1420797_at 112.91
NA 1420798_s_at 416.29
18216 1420799_at 112.91
16536 1420800_a_at 126.11
18142 1420801_at 114.97
16163 1420802_at 177.34
83559 1420803_at 72.31
17474 1420804_s_at 99.71
59310 1420805_at 90.8
80903 1420806_at 65.4
106565 1420807_a_at 154.63
NA 1420808_at 1100.71
56398 1420809_a_at 912.09
56398 1420810_at 643.11
12387 1420811_a_at 4942.66
56233 1420812_at 154.63
56233 1420813_at 211.6
14569 1420814_at 2603.51
14569 1420815_at 2041.77
22628 1420816_at 481.29
22628 1420817_at 1087.71
20491 1420818_at 97.51
20491 1420819_at 114.97
67268 1420820_at 1260.14
81535 1420821_at 211.6
81535 1420822_s_at 566.2
20354 1420823_at 170.37
20354 1420824_at 352.37
56384 1420825_at 139.29
56384 1420826_at 200.06
12450 1420827_a_at 1231.86
22630 1420828_s_at 3217.43
22630 1420829_a_at 2437.83
22630 1420830_x_at 3153.89
104009 1420831_at 291.71
104009 1420832_at 270.31
22318 1420833_at 195.54
22318 1420834_at 393.89
67554 1420835_at 248.77
67554 1420836_at 241.77
18212 1420837_at 106.34
18212 1420838_at 1073.94
83435 1420839_at 498.89
83435 1420840_at 528.17
19268 1420841_at 401.29
19268 1420842_at 619.74
19268 1420843_at 658.2
54609 1420844_at 161.37
118451 1420845_at 230.43
118451 1420846_at 418.71
14183 1420847_a_at 150.29
24069 1420848_at 93.06
66877 1420849_at 141.46
66877 1420850_at 313.69
93737 1420851_at 211.6
53625 1420852_a_at 372
20970 1420853_at 279.71
13717 1420854_at 154.63
13717 1420855_at 137.06
71835 1420856_a_at 163.6
71835 1420857_at 216.34
18767 1420858_at 137.06
18767 1420859_at 232.77
104099 1420860_at 99.71
67665 1420861_at 635.14
67665 1420862_at 354.86
67665 1420863_at 168.17
22666 1420864_at 237.23
22666 1420865_at 474.09
22666 1420866_at 251.2
NA 1420867_at 2830.97
NA 1420868_s_at 2029.51
17354 1420869_at 130.34
17354 1420870_at 411.26
54195 1420871_at 294.14
54195 1420872_at 282.06
19230 1420873_at 258.51
19230 1420874_at 443.89
19230 1420875_at 747.34
56526 1420876_a_at 99.71
56526 1420877_at 79.29
54401 1420878_a_at 303.83
54401 1420879_a_at 704.57
54401 1420880_a_at 3662.17
18193 1420881_at 123.89
NA 1420882_a_at 418.71
66402 1420883_at 84.06
66402 1420884_at 86.4
20370 1420885_a_at 211.6
22433 1420886_a_at 4755.83
12048 1420887_a_at 154.63
12048 1420888_at 510.91
15159 1420889_at 209.31
15159 1420890_at 403.69
22422 1420891_at 106.34
22422 1420892_at 168.17
21812 1420893_a_at 191.2
21812 1420894_at 184.29
21812 1420895_at 773.51
20619 1420896_at 566.2
20619 1420897_at 762.54
20619 1420898_at 256.09
19330 1420899_at 478.91
19330 1420900_a_at 781.51
15275 1420901_a_at 433.8
20447 1420902_at 97.51
20447 1420903_at 130.34
16172 1420904_at 148.09
16172 1420905_at 143.6
12488 1420906_at 230.43
12488 1420907_at 535.83
12488 1420908_at 218.63
22339 1420909_at 191.2
50784 1420910_at 102
17304 1420911_a_at 1071.46
93736 1420912_at 256.09
24059 1420913_at 102
24059 1420914_at 81.66
20846 1420915_at 248.77
56194 1420916_at 202.49
56194 1420917_at 251.2
170755 1420918_at 168.17
170755 1420919_at 228.03
11840 1420920_a_at 2179.2
12476 1420921_at 112.91
22284 1420922_at 635.14
22284 1420923_at 132.63
21858 1420924_at 246.6
22141 1420925_at 211.6
11878 1420926_at 128.26
20440 1420927_at 291.71
20440 1420928_at 800.29
54366 1420929_at 165.89
54366 1420930_s_at 165.89
26419 1420931_at 128.26
26419 1420932_at 313.69
14050 1420933_a_at 263.09
51796 1420934_a_at 287.03
51796 1420935_a_at 275.09
51786 1420936_s_at 179.71
51786 1420937_at 216.34
50786 1420938_at 110.71
50786 1420939_at 67.69
19737 1420940_x_at 568.69
19737 1420941_at 635.14
19737 1420942_s_at 627.77
22673 1420943_at 161.37
22673 1420944_at 114.97
22589 1420945_at 152.51
22589 1420946_at 211.6
22589 1420947_at 220.94
22589 1420948_s_at 177.34
170737 1420949_at 184.29
170737 1420950_at 175.06
20658 1420951_a_at 332.97
20658 1420952_at 1450.77
11518 1420953_at 1047
11518 1420954_a_at 354.86
26950 1420955_at 81.66
11789 1420956_at 398.71
11789 1420957_at 121.69
66460 1420958_at 104.11
65973 1420959_at 244.23
60534 1420960_at 175.06
117198 1420961_a_at 152.51
73940 1420962_at 86.4
73940 1420963_at 130.34
13803 1420964_at 99.71
13803 1420965_a_at 932.37
18408 1420966_at 110.71
18408 1420967_at 200.06
66830 1420968_at 117.23
66830 1420969_at 308.77
11513 1420970_at 97.51
22222 1420971_at 275.09
71371 1420972_at 90.8
71371 1420973_at 123.89
NA 1420974_at 134.8
22385 1420975_at 328.09
17156 1420976_at 177.34
17156 1420977_at 311.2
18181 1420978_at 119.4
18479 1420979_at 601.49
18479 1420980_at 975.91
16911 1420981_a_at 318.43
170791 1420982_at 284.6
18559 1420983_at 104.11
18559 1420984_at 132.63
192195 1420985_at 518.29
16569 1420986_s_at 179.71
16569 1420987_at 232.77
80905 1420988_at 67.69
66756 1420989_at 179.71
12648 1420990_at 175.06
107765 1420991_at 84.06
107765 1420992_at 88.57
108105 1420993_at 67.69
108105 1420994_at 74.66
18846 1420995_at 279.71
18846 1420996_at 277.31
14751 1420997_a_at 1138.51
104156 1420998_at 163.6
53621 1420999_at 263.09
53621 1421000_at 188.83
12353 1421001_a_at 84.06
26360 1421002_at 157.09
56809 1421003_at 112.91
26920 1421004_at 130.34
26920 1421005_at 126.11
94216 1421006_at 117.23
94216 1421007_at 88.57
58185 1421008_at 106.34
58185 1421009_at 119.4
17433 1421010_at 72.31
114664 1421011_at 112.91
20818 1421012_at 279.71
56305 1421013_at 666.09
69634 1421014_a_at 143.6
59001 1421015_s_at 282.06
20589 1421016_at 117.23
18183 1421017_at 65.4
66129 1421018_at 200.06
67851 1421019_at 416.29
66011 1421020_at 108.66
11569 1421021_at 86.4
66204 1421022_x_at 464.34
18704 1421023_at 426.31
55979 1421024_at 239.66
55979 1421025_at 253.66
14673 1421026_at 303.83
17260 1421027_a_at 172.71
17260 1421028_a_at 128.26
56422 1421029_a_at 503.66
22722 1421030_at 244.23
69573 1421031_a_at 279.71
56709 1421032_a_at 154.63
56070 1421033_a_at 270.31
16190 1421034_a_at 126.11
99470 1421035_a_at 121.69
18143 1421036_at 148.09
18143 1421037_at 134.8
16534 1421038_a_at 79.29
17339 1421039_at 95.31
14858 1421040_a_at 79.29
NA 1421041_s_at 84.06
16800 1421042_at 230.43
16800 1421043_s_at 209.31
17534 1421044_at 126.11
17534 1421045_at 177.34
230721 1421046_a_at 728.71
17129 1421047_at 216.34
106369 1421048_a_at 157.09
66839 1421049_at 152.51
28084 1421050_at 95.31
28084 1421051_s_at 367.23
NA 1421052_a_at 396.29
16560 1421053_at 193.23
57258 1421054_at 188.83
NA 1421055_at 223.26
13421 1421056_at 81.66
13421 1421057_at 90.8
11529 1421058_at 74.66
56737 1421059_a_at 1639.31
64144 1421060_at 86.4
14913 1421061_at 106.34
12757 1421062_s_at 3760.09
NA 1421063_s_at 1038.8
56217 1421064_at 423.91
16452 1421065_at 211.6
16452 1421066_at 408.89
18676 1421067_a_at 114.97
18676 1421068_at 114.97
18676 1421069_at 121.69
56790 1421070_at 143.6
22346 1421071_at 272.63
54352 1421072_at 77.09
19219 1421073_a_at 63.14
13123 1421074_at 234.94
13123 1421075_s_at 170.37
170742 1421076_at 172.71
170742 1421077_at 234.94
69852 1421078_at 84.06
18124 1421079_at 84.06
18124 1421080_at 223.26
23825 1421081_a_at 718.43
23825 1421082_s_at 752.11
23825 1421083_x_at 943.26
20147 1421084_at 67.69
20147 1421085_at 117.23
18628 1421086_at 121.69
18628 1421087_at 223.26
14735 1421088_at 2555.29
72400 1421089_a_at 154.63
13821 1421090_at 165.89
68054 1421091_at 88.57
68054 1421092_at 102
53896 1421093_at 106.34
56805 1421094_at 134.8
22063 1421095_a_at 154.63
22063 1421096_at 248.77
13804 1421097_at 303.83
56792 1421098_at 88.57
79362 1421099_at 110.71
13131 1421100_a_at 72.31
16826 1421101_a_at 197.89
22319 1421102_a_at 568.69
140780 1421103_at 137.06
NA 1421104_at 143.6
16449 1421105_at 130.34
16449 1421106_at 86.4
58231 1421107_at 168.17
93673 1421108_at 79.29
93673 1421109_at 104.11
67154 1421110_at 90.8
56353 1421111_at 223.26
18088 1421112_at 90.8
58803 1421113_at 110.71
13516 1421114_a_at 74.66
74168 1421115_a_at 316.09
68585 1421116_a_at 1984.17
13518 1421117_at 128.26
14766 1421118_a_at 132.63
16565 1421119_at 79.29
17920 1421120_at 143.6
56697 1421121_at 132.63
104836 1421122_at 287.03
12569 1421123_at 119.4
12569 1421124_at 123.89
20744 1421125_at 79.29
20191 1421126_at 86.4
66079 1421127_at 382.09
22184 1421128_at 67.69
53313 1421129_a_at 179.71
56707 1421130_at 137.06
56707 1421131_a_at 161.37
58998 1421132_at 88.57
58998 1421133_at 117.23
11839 1421134_at 67.69
69125 1421135_a_at 318.43
13616 1421136_at 84.06
18768 1421137_a_at 121.69
18768 1421138_a_at 110.71
56220 1421139_a_at 354.86
108655 1421140_a_at 354.86
108655 1421141_a_at 179.71
108655 1421142_s_at 154.63
13367 1421143_at 184.29
77945 1421144_at 1011.6
13521 1421145_at 123.89
107746 1421146_at 139.29
21750 1421147_at 503.66
21843 1421148_a_at 325.66
NA 1421149_a_at 104.11
16656 1421150_at 95.31
13836 1421151_a_at 112.91
14681 1421152_a_at 408.89
67573 1421153_at 154.63
15166 1421154_at 123.89
117592 1421155_at 306.29
13506 1421156_a_at 121.69
14365 1421157_at 145.91
68178 1421158_at 232.77
68178 1421159_at 93.06
19719 1421160_a_at 188.83
12223 1421161_at 70.06
18027 1421162_a_at 93.06
18027 1421163_a_at 123.89
16801 1421164_a_at 296.57
56309 1421165_at 60.77
11990 1421166_at 163.6
50770 1421167_at 175.06
27405 1421168_at 79.29
22704 1421169_at 93.06
18795 1421170_a_at 130.34
11489 1421171_at 90.8
11489 1421172_at 99.71
16364 1421173_at 90.8
16364 1421174_at 99.71
17933 1421175_at 258.51
19419 1421176_at 95.31
66816 1421177_at 128.26
67569 1421178_at 112.91
117160 1421179_at 130.34
66643 1421180_at 182.06
NA 1421181_at 179.71
56760 1421182_at 77.09
66654 1421183_at 79.29
NA 1421184_a_at 369.83
70152 1421185_at 108.66
12772 1421186_at 72.31
12772 1421187_at 81.66
12772 1421188_at 84.06
14402 1421189_at 339.91
14402 1421190_at 406.2
94221 1421191_s_at 421.17
16443 1421192_a_at 121.69
18516 1421193_a_at 175.06
NA 1421194_at 84.06
12425 1421195_at 65.4
19247 1421196_at 119.4
56215 1421197_a_at 423.91
16410 1421198_at 204.77
23859 1421199_at 137.06
23859 1421200_at 117.23
56191 1421201_a_at 451.63
11438 1421202_at 123.89
11438 1421203_at 117.23
75686 1421204_a_at 152.51
11920 1421205_at 265.63
16878 1421206_at 99.71
16878 1421207_at 93.06
16151 1421208_at 204.77
16151 1421209_s_at 207.03
12265 1421210_at 106.34
12265 1421211_a_at 93.06
27421 1421212_at 81.66
171211 1421213_at 112.91
12763 1421214_at 81.66
83997 1421215_a_at 112.91
15931 1421216_a_at 197.89
16859 1421217_a_at 207.03
12038 1421218_at 108.66
101100 1421219_at 99.71
81702 1421220_at 121.69
170752 1421221_at 102
66899 1421222_at 88.57
11746 1421223_a_at 781.51
21410 1421224_a_at 102
54403 1421225_a_at 137.06
83433 1421226_at 123.89
14942 1421227_at 65.4
20306 1421228_at 86.4
13368 1421229_at 114.97
76626 1421230_a_at 246.6
76626 1421231_at 65.4
18844 1421232_at 119.4
18771 1421233_at 197.89
21405 1421234_at 106.34
170472 1421235_s_at 191.2
192656 1421236_at 132.63
21917 1421237_at 175.06
19281 1421238_a_at 112.91
16195 1421239_at 303.83
78943 1421240_at 175.06
18053 1421241_at 88.57
108089 1421242_at 232.77
108089 1421243_at 90.8
13982 1421244_at 239.66
74499 1421245_at 90.8
18511 1421246_at 70.06
18511 1421247_at 148.09
27204 1421248_at 143.6
328133 1421249_at 84.06
328133 1421250_at 121.69
22700 1421251_at 152.51
17258 1421252_a_at 119.4
18175 1421253_at 108.66
24053 1421254_a_at 121.69
29867 1421255_a_at 145.91
14940 1421256_at 77.09
55981 1421257_at 88.57
18770 1421258_a_at 112.91
18770 1421259_at 195.54
20810 1421260_a_at 759.83
16891 1421261_at 102
16891 1421262_at 106.34
14396 1421263_at 106.34
192194 1421264_at 88.57
56190 1421265_a_at 154.63
18036 1421266_s_at 279.71
17684 1421267_a_at 152.51
22234 1421268_at 323.2
22234 1421269_at 267.91
59009 1421270_at 141.46
59009 1421271_at 150.29
22325 1421272_at 197.89
67296 1421273_at 132.63
67296 1421274_at 77.09
67296 1421275_s_at 104.11
13518 1421276_a_at 225.57
20739 1421277_at 86.4
20739 1421278_s_at 74.66
16782 1421279_at 141.46
14394 1421280_at 123.89
14394 1421281_at 108.66
12160 1421282_at 97.51
12160 1421283_at 88.57
27392 1421284_at 121.69
83490 1421285_at 121.69
11944 1421286_a_at 99.71
18613 1421287_a_at 139.29
14065 1421288_at 99.71
29818 1421289_at 90.8
29818 1421290_at 99.71
16174 1421291_at 88.57
58202 1421292_a_at 506.11
15192 1421293_at 79.29
15192 1421294_at 134.8
83453 1421295_at 202.49
21933 1421296_at 95.31
12288 1421297_a_at 104.11
15257 1421298_a_at 126.11
16842 1421299_a_at 84.06
94191 1421300_at 104.11
22772 1421301_at 72.31
14676 1421302_a_at 95.31
22778 1421303_at 126.11
16633 1421304_at 70.06
54189 1421305_x_at 170.37
79221 1421306_a_at 114.97
71934 1421307_at 106.34
71934 1421308_at 77.09
17314 1421309_at 148.09
67722 1421310_at 97.51
18526 1421311_at 74.66
16581 1421312_a_at 197.89
13043 1421313_s_at 339.91
13043 1421314_at 70.06
13043 1421315_s_at 408.89
66195 1421316_at 72.31
17863 1421317_x_at 137.06
100047238 1421318_at 79.29
19221 1421319_at 102
106248 1421320_a_at 128.26
56349 1421321_a_at 128.26
16391 1421322_a_at 244.23
23881 1421323_a_at 2295.14
11652 1421324_a_at 265.63
NA 1421325_at 110.71
12983 1421326_at 88.57
17756 1421327_at 184.29
17756 1421328_at 277.31
12180 1421329_a_at 143.6
19258 1421330_at 130.34
54710 1421331_at 137.06
54710 1421332_at 112.91
80732 1421333_a_at 230.43
80732 1421334_x_at 263.09
353156 1421335_a_at 150.29
19130 1421336_at 141.46
56501 1421337_at 117.23
56501 1421338_at 165.89
54616 1421339_at 132.63
26408 1421340_at 277.31
12006 1421341_at 119.4
16539 1421342_at 81.66
NA 1421343_at 81.66
16475 1421344_a_at 132.63
79235 1421345_at 90.8
21366 1421346_a_at 239.66
67634 1421347_at 84.06
57754 1421348_a_at 67.69
57754 1421349_x_at 77.09
74053 1421350_a_at 117.23
14802 1421351_at 119.4
21899 1421352_at 114.97
29863 1421353_at 121.69
19092 1421354_at 84.06
21818 1421355_at 152.51
21778 1421356_at 88.57
83602 1421357_at 143.6
14991 1421358_at 428.8
19713 1421359_at 132.63
269180 1421360_at 128.26
24013 1421361_at 104.11
14302 1421362_a_at 106.34
13098 1421363_at 99.71
80749 1421364_at 143.6
14313 1421365_at 119.4
23845 1421366_at 84.06
67663 1421367_at 117.23
170729 1421368_at 114.97
17116 1421369_a_at 77.09
54450 1421370_a_at 112.91
NA 1421371_at 70.06
18048 1421372_at 65.4
84682 1421373_at 99.71
56188 1421374_a_at 287.03
20200 1421375_a_at 175.06
22034 1421376_at 128.26
22034 1421377_at 119.4
17250 1421378_s_at 132.63
27274 1421379_at 150.29
16337 1421380_at 86.4
12839 1421381_a_at 139.29
19116 1421382_at 90.8
66396 1421383_at 141.46
17101 1421384_at 141.46
17921 1421385_a_at 230.43
140577 1421386_at 119.4
84035 1421387_at 123.89
17261 1421388_at 320.74
27103 1421389_a_at 202.49
20495 1421390_at 70.06
22355 1421391_at 99.71
11796 1421392_a_at 277.31
14814 1421393_at 119.4
11798 1421394_a_at 74.66
22775 1421395_at 119.4
18548 1421396_at 1559.4
57913 1421397_a_at 175.06
94089 1421398_at 72.31
53626 1421399_at 401.29
16533 1421400_at 84.06
16533 1421401_at 93.06
116871 1421402_at 230.43
94227 1421403_at 84.06
20309 1421404_at 84.06
22776 1421405_at 97.51
NA 1421406_at 93.06
14064 1421407_at 110.71
80719 1421408_at 81.66
17690 1421409_at 197.89
19201 1421410_a_at 182.06
19201 1421411_at 99.71
14836 1421412_at 72.31
56376 1421413_a_at 123.89
20358 1421414_a_at 165.89
14538 1421415_s_at 291.71
26400 1421416_at 97.51
114615 1421417_s_at 119.4
26439 1421418_a_at 56.34
16528 1421419_at 128.26
12777 1421420_at 137.06
72713 1421421_at 88.57
192136 1421422_at 95.31
67505 1421423_at 95.31
16790 1421424_a_at 106.34
53901 1421425_a_at 306.29
15245 1421426_at 97.51
77018 1421427_at 152.51
63993 1421428_at 90.8
114249 1421429_a_at 102
19363 1421430_at 81.66
19285 1421431_at 104.11
56795 1421432_at 130.34
80892 1421433_at 209.31
110082 1421434_at 86.4
14804 1421435_at 121.69
14804 1421436_at 102
93885 1421437_x_at 81.66
93885 1421438_at 79.29
22423 1421439_at 93.06
22423 1421440_at 93.06
11600 1421441_at 265.63
14257 1421442_at 121.69
77596 1421443_at 84.06
18667 1421444_at 86.4
13487 1421445_at 84.06
18752 1421446_at 102
15379 1421447_at 72.31
56784 1421448_at 523.23
94109 1421449_at 70.06
26407 1421450_a_at 239.66
170788 1421451_at 143.6
57810 1421452_at 104.11
59091 1421453_at 134.8
54678 1421454_at 128.26
20649 1421455_at 141.46
18441 1421456_at 106.34
67742 1421457_a_at 86.4
57745 1421458_at 172.71
16975 1421459_a_at 104.11
13505 1421460_at 81.66
17480 1421461_at 102
56401 1421462_a_at 265.63
83382 1421463_at 128.26
12020 1421464_at 88.57
22414 1421465_at 99.71
117590 1421466_at 137.06
12399 1421467_at 150.29
16519 1421468_at 244.23
20850 1421469_a_at 228.03
14829 1421470_at 67.69
18166 1421471_at 86.4
58212 1421472_at 119.4
16175 1421473_at 79.29
74646 1421474_a_at 204.77
14126 1421475_at 70.06
76025 1421476_a_at 161.37
12890 1421477_at 393.89
57908 1421478_a_at 128.26
57908 1421479_at 157.09
110532 1421480_a_at 104.11
NA 1421481_at 79.29
140475 1421482_at 143.6
16872 1421483_at 130.34
NA 1421484_at 74.66
140810 1421485_at 104.11
13655 1421486_at 204.77
17973 1421487_a_at 367.23
29809 1421488_at 119.4
67715 1421489_a_at 65.4
381832 1421490_at 65.4
75909 1421491_a_at 389.17
54486 1421492_at 99.71
58175 1421493_a_at 95.31
68673 1421494_at 60.77
73419 1421495_a_at 150.29
230379 1421496_at 110.71
170458 1421497_at 128.26
68355 1421498_a_at 1284.6
19250 1421499_a_at 128.26
20905 1421500_at 253.66
111173 1421501_a_at 179.71
83563 1421502_at 74.66
11994 1421503_at 81.66
20688 1421504_at 186.57
27217 1421505_at 121.69
170639 1421506_at 99.71
170639 1421507_at 56.34
23963 1421508_at 117.23
58178 1421509_at 102
19146 1421510_at 84.06
16416 1421511_at 112.91
16328 1421512_at 123.89
83561 1421513_at 74.66
107815 1421514_a_at 93.06
14536 1421515_at 141.46
14536 1421516_at 163.6
20445 1421517_at 70.06
16538 1421518_at 112.91
NA 1421519_a_at 163.6
57339 1421520_at 123.89
67575 1421521_at 63.14
14422 1421522_at 88.57
14171 1421523_at 97.51
12627 1421524_at 170.37
17951 1421525_a_at 79.29
24087 1421526_at 90.8
13840 1421527_at 88.57
20933 1421528_a_at 359.86
50493 1421529_a_at 805.43
14823 1421530_a_at 77.09
11642 1421531_at 108.66
140498 1421532_at 77.09
11987 1421533_at 106.34
14210 1421534_at 279.71
