Gene Probeset Intensity
NA 1440317_at 191
74682 1440318_at 20
329207 1440319_at 7
NA 1440320_at 148
17776 1440321_at 16
NA 1440322_at 14
20980 1440323_at 20
56284 1440324_at 67
NA 1440325_at 60
NA 1440326_at 7
NA 1440327_at 7
50927 1440328_at 32
67769 1440329_s_at 43
50709 1440330_at 8
70750 1440331_at 65
321022 1440332_at 67
381352 1440333_at 48
NA 1440334_at 11
100046468 1440335_at 9
NA 1440336_at 11
NA 1440337_at 8
211948 1440338_at 38
18605 1440339_at 13
117592 1440340_at 26
NA 1440341_at 42
654820 1440342_at 8
73086 1440343_at 67
NA 1440344_at 16
613254 1440345_at 45
216850 1440346_at 326
NA 1440347_at 40
230597 1440348_at 153
652925 1440349_at 186
406218 1440350_at 8
NA 1440351_at 26
625175 1440352_at 15
78405 1440353_at 19
74559 1440354_at 10
207474 1440355_at 54
109006 1440356_at 27
NA 1440357_at 38
442801 1440358_at 62
242297 1440359_at 49
NA 1440360_at 31
100042132 1440361_at 8
327958 1440362_at 13
NA 1440363_at 91
231326 1440364_a_at 29
NA 1440365_at 19
NA 1440366_at 8
NA 1440367_at 27
NA 1440368_at 42
NA 1440369_at 11
268379 1440370_at 7
NA 1440371_at 128
NA 1440372_at 90
NA 1440373_at 105
NA 1440374_at 26
NA 1440375_at 88
330369 1440376_at 78
105734 1440377_at 9
66286 1440378_at 15
20514 1440379_at 21
NA 1440380_at 6
NA 1440381_at 26
332713 1440382_at 8
140917 1440383_at 28
NA 1440384_at 327
NA 1440385_at 18
93683 1440386_at 9
381598 1440387_at 40
NA 1440388_at 13
NA 1440389_at 6
217219 1440390_at 19
638038 1440391_at 40
75547 1440392_at 97
NA 1440393_at 24
218850 1440394_at 7
70044 1440395_at 13
NA 1440396_at 16
12293 1440397_at 9
NA 1440398_at 19
NA 1440399_at 6
217340 1440400_at 96
NA 1440401_at 10
212073 1440402_at 11
16801 1440403_at 38
NA 1440404_at 90
NA 1440405_at 15
242691 1440406_at 51
NA 1440407_at 31
NA 1440408_at 14
72077 1440409_at 6
NA 1440410_at 7
NA 1440411_at 6
NA 1440412_at 14
320460 1440413_at 12
17764 1440414_at 24
NA 1440415_at 9
NA 1440416_at 57
NA 1440417_at 246
NA 1440418_at 10
381667 1440419_at 12
NA 1440420_at 16
NA 1440421_at 17
15557 1440422_at 6
240869 1440423_at 8
21956 1440424_at 14
NA 1440425_at 34
18019 1440426_at 12
78610 1440427_at 15
94282 1440428_at 10
74100 1440429_at 12
NA 1440430_at 11
NA 1440431_at 269
NA 1440432_at 11
NA 1440433_at 11
NA 1440434_at 77
16716 1440435_at 17
328235 1440436_at 8
235439 1440437_at 10
NA 1440438_at 51
NA 1440439_at 78
NA 1440440_at 17
448987 1440441_at 329
26400 1440442_at 22
NA 1440443_at 47
76267 1440444_at 140
402728 1440445_at 11
NA 1440446_at 23
54608 1440447_at 13
NA 1440448_at 48
NA 1440449_at 16
27756 1440450_at 13
NA 1440451_at 9
13497 1440452_at 167
76390 1440453_at 5
212167 1440454_at 11
66259 1440455_at 94
627872 1440456_at 16
NA 1440457_at 79
12763 1440458_at 7
269254 1440459_at 16
403200 1440460_at 12
NA 1440461_at 65
NA 1440462_at 175
NA 1440463_at 6
15568 1440464_at 65
NA 1440465_at 68
214489 1440466_at 23
382090 1440467_at 18
98303 1440468_at 8
629141 1440469_at 18
NA 1440470_at 13
NA 1440471_x_at 6
74362 1440472_at 7
NA 1440473_at 8
NA 1440474_at 38
100382 1440475_at 13
52285 1440476_at 15
NA 1440477_at 10
100047601 1440478_at 23
12418 1440479_at 15
192950 1440480_at 38
20846 1440481_at 9
271564 1440482_at 16
NA 1440483_at 36
210801 1440484_at 22
NA 1440485_at 17
69612 1440486_at 33
13176 1440487_at 378
NA 1440488_at 11
72147 1440489_at 39
NA 1440490_at 27
20512 1440491_at 9
NA 1440492_at 17
171212 1440493_at 10
NA 1440494_at 8
110333 1440495_at 40
68653 1440496_at 13
NA 1440497_at 50
NA 1440498_at 19
NA 1440499_at 27
269881 1440500_at 89
NA 1440501_at 18
380654 1440502_at 8
NA 1440503_at 9
51938 1440504_at 7
403178 1440505_at 53
NA 1440506_at 7
NA 1440507_at 35
NA 1440508_at 9
214105 1440509_at 6
NA 1440510_at 19
NA 1440511_at 127
NA 1440512_at 20
NA 1440513_at 65
NA 1440514_at 7
NA 1440515_at 37
NA 1440516_at 9
12763 1440517_x_at 6
70005 1440518_at 8
320145 1440519_at 27
NA 1440520_a_at 44
NA 1440521_x_at 11
NA 1440522_at 82
242285 1440523_at 9
22289 1440524_at 26
NA 1440525_at 8
234695 1440526_at 11
NA 1440527_at 22
NA 1440528_at 11
NA 1440529_at 10
NA 1440530_at 13
224344 1440531_at 9
NA 1440532_a_at 9
NA 1440533_at 47
NA 1440534_at 47
22276 1440535_at 45
NA 1440536_at 16
240595 1440537_at 7
NA 1440538_at 8
NA 1440539_at 7
74412 1440540_at 39
72735 1440541_at 15
432677 1440542_at 8
320487 1440543_at 26
NA 1440544_at 27
NA 1440545_at 60
NA 1440546_at 11
NA 1440547_at 51
NA 1440548_at 96
NA 1440549_at 15
NA 1440550_at 7
NA 1440551_at 41
NA 1440552_at 12
26922 1440553_at 32
NA 1440554_at 46
52187 1440555_at 13
NA 1440556_at 9
16353 1440557_at 174
50771 1440558_at 32
NA 1440559_at 13
NA 1440560_at 24
NA 1440561_at 10
NA 1440562_at 15
NA 1440563_at 15
246313 1440564_at 29
NA 1440565_at 24
NA 1440566_at 17
NA 1440567_at 19
101185 1440568_at 6
72472 1440569_at 7
NA 1440570_at 14
230861 1440571_at 37
68082 1440572_at 9
100040086 1440573_at 175
19373 1440574_at 13
15525 1440575_at 49
93721 1440576_at 10
NA 1440577_at 14
NA 1440578_at 61
NA 1440579_at 82
668212 1440580_at 26
193003 1440581_at 19
16396 1440582_at 22
NA 1440583_at 10
NA 1440584_at 11
58244 1440585_at 30
NA 1440586_at 62
NA 1440587_at 60
NA 1440588_at 15
NA 1440589_at 46
NA 1440590_at 39
NA 1440591_at 14
NA 1440592_at 10
NA 1440593_at 14
NA 1440594_at 34
13823 1440595_at 69
104248 1440596_at 18
NA 1440597_at 14
71096 1440598_at 6
259051 1440599_at 9
328573 1440600_at 11
NA 1440601_at 12
NA 1440602_at 17
NA 1440603_at 23
NA 1440604_at 141
238021 1440605_at 14
NA 1440606_at 20
NA 1440607_at 34
NA 1440608_at 22
26921 1440609_at 440
NA 1440610_at 7
76132 1440611_at 43
NA 1440612_at 10
NA 1440613_at 23
58996 1440614_at 18
70686 1440615_at 8
NA 1440616_at 8
329093 1440617_at 7
230726 1440618_at 13
19099 1440619_at 97
17274 1440620_at 23
NA 1440621_at 13
NA 1440622_at 14
233919 1440623_at 12
NA 1440624_at 31
229473 1440625_at 26
15433 1440626_at 12
50769 1440627_at 22
NA 1440628_at 35
225363 1440629_at 7
NA 1440630_at 14
NA 1440631_at 10
93875 1440632_at 7
234258 1440633_at 20
NA 1440634_at 112
72333 1440635_at 269
NA 1440636_at 67
NA 1440637_at 85
NA 1440638_at 10
224997 1440639_at 30
72061 1440640_at 13
56433 1440641_at 29
243612 1440642_at 12
NA 1440643_at 119
67287 1440644_at 11
NA 1440645_at 7
NA 1440646_at 6
217692 1440647_at 54
210582 1440648_at 9
232599 1440649_at 14
NA 1440650_at 50
NA 1440651_at 10
329154 1440652_at 18
83946 1440653_at 194
NA 1440654_at 13
NA 1440655_at 8
94253 1440656_at 45
NA 1440657_at 30
225339 1440658_at 17
NA 1440659_at 46
NA 1440660_at 56
319665 1440661_at 8
NA 1440662_at 34
NA 1440663_at 13
214932 1440664_at 10
NA 1440665_at 9
214106 1440666_at 7
140917 1440667_at 8
269959 1440668_at 28
NA 1440669_at 10
NA 1440670_at 17
NA 1440671_at 46
666528 1440672_at 16
NA 1440673_at 8
13612 1440674_at 9
NA 1440675_at 104
241128 1440676_at 8
245305 1440677_at 10
NA 1440678_at 48
NA 1440679_at 15
NA 1440680_at 19
11441 1440681_at 53
NA 1440682_at 335
77940 1440683_at 9
270084 1440684_at 12
NA 1440685_at 25
NA 1440686_at 10
NA 1440687_at 15
71302 1440688_at 15
68837 1440689_at 48
NA 1440690_at 60
13110 1440691_at 10
245423 1440692_at 8
72333 1440693_at 43
NA 1440694_at 7
NA 1440695_at 79
69539 1440696_at 23
NA 1440697_at 27
NA 1440698_at 47
17756 1440699_at 158
102098 1440700_a_at 57
NA 1440701_at 110
NA 1440702_at 15
NA 1440703_at 28
140498 1440704_at 7
NA 1440705_at 6
12164 1440706_at 23
240590 1440707_at 49
17886 1440708_at 40
NA 1440709_at 36
68036 1440710_at 13
NA 1440711_at 14
NA 1440712_at 34
NA 1440713_at 14
NA 1440714_at 8
52626 1440715_s_at 235
NA 1440716_at 8
NA 1440717_at 25
223433 1440718_at 7
74412 1440719_at 17
74412 1440720_s_at 52
NA 1440721_at 77
NA 1440722_at 23
NA 1440723_at 11
243373 1440724_at 30
81006 1440725_at 6
NA 1440726_at 6
NA 1440727_at 15
NA 1440728_at 20
13858 1440729_at 15
NA 1440730_at 8
NA 1440731_at 22
402773 1440732_at 29
NA 1440733_at 25
140810 1440734_at 9
67005 1440735_at 6
NA 1440736_at 89
12695 1440737_at 8
547097 1440738_at 6
22341 1440739_at 24
329506 1440740_at 242
15552 1440741_at 24
NA 1440742_at 19
74356 1440743_at 50
NA 1440744_at 13
70673 1440745_at 36
NA 1440746_at 9
12892 1440747_at 8
NA 1440748_at 9
NA 1440749_at 16
NA 1440750_at 8
75560 1440751_at 28
NA 1440752_at 9
NA 1440753_at 9
NA 1440754_at 14
NA 1440755_at 25
NA 1440756_at 19
NA 1440757_at 7
NA 1440758_at 11
NA 1440759_at 15
NA 1440760_at 67
NA 1440761_at 6
20965 1440762_at 7
NA 1440763_at 19
11836 1440764_at 115
231470 1440765_at 49
NA 1440766_at 13
77673 1440767_at 6
NA 1440768_x_at 6
69893 1440769_at 27
12043 1440770_at 25
74570 1440771_at 14
68283 1440772_x_at 9
NA 1440773_at 46
381759 1440774_x_at 6
67336 1440775_at 6
77569 1440776_at 20
19220 1440777_x_at 7
78251 1440778_x_at 61
230612 1440779_s_at 31
78896 1440780_x_at 11
NA 1440781_at 33
78473 1440782_at 6
78774 1440783_at 9
NA 1440784_at 8
381489 1440785_at 8
94279 1440786_x_at 8
71769 1440787_s_at 23
104346 1440788_at 32
18007 1440789_at 23
NA 1440790_x_at 45
21400 1440791_x_at 56
18391 1440792_x_at 8
69476 1440793_at 6
69476 1440794_x_at 6
70314 1440795_x_at 409
207686 1440796_at 14
NA 1440797_at 568
54562 1440798_x_at 8
227377 1440799_s_at 12
NA 1440800_at 24
320129 1440801_s_at 27
76499 1440802_at 8
21338 1440803_x_at 16
18087 1440804_at 8
22385 1440805_at 15
NA 1440806_x_at 6
NA 1440807_at 12
244233 1440808_x_at 10
NA 1440809_at 16
NA 1440810_x_at 9
12525 1440811_x_at 9
NA 1440812_at 6
140571 1440813_s_at 35
195646 1440814_x_at 147
NA 1440815_x_at 5
104721 1440816_x_at 378
244216 1440817_x_at 576
81898 1440818_s_at 313
230676 1440819_s_at 103
69469 1440820_x_at 6
18285 1440821_x_at 6
19707 1440822_x_at 460
276829 1440823_x_at 88
NA 1440824_at 31
215814 1440825_s_at 35
72341 1440826_s_at 70
20678 1440827_x_at 10
71838 1440828_x_at 7
74410 1440829_x_at 10
224792 1440830_at 101
12013 1440831_at 584
219033 1440832_at 13
69562 1440833_at 16
109342 1440834_at 32
22689 1440835_at 55
208043 1440836_at 245
15002 1440837_at 6
NA 1440838_at 23
NA 1440839_x_at 10
NA 1440840_at 20
NA 1440841_at 185
NA 1440842_at 28
320593 1440843_at 24
22057 1440844_at 26
652925 1440845_at 9
320271 1440846_at 92
211401 1440847_at 102
68691 1440848_at 21
NA 1440849_at 19
19820 1440850_at 72
66753 1440851_at 81
NA 1440852_at 8
59040 1440853_at 40
74200 1440854_at 58
110616 1440855_at 15
26419 1440856_at 210
69719 1440857_at 11
69131 1440858_at 69
238161 1440859_at 135
NA 1440860_at 58
16504 1440861_a_at 61
NA 1440862_at 37
NA 1440863_at 8
NA 1440864_at 20
213002 1440865_at 16
19106 1440866_at 9
24066 1440867_at 22
213054 1440868_at 16
211378 1440869_x_at 7
70673 1440870_at 227
14924 1440871_at 14
NA 1440872_at 15
NA 1440873_at 19
240726 1440874_at 172
237926 1440875_a_at 7
NA 1440876_at 24
NA 1440877_at 27
12394 1440878_at 21
217262 1440879_at 143
225651 1440880_at 137
382236 1440881_at 46
16975 1440882_at 136
98910 1440883_at 25
NA 1440884_s_at 24
14026 1440885_at 138
67072 1440886_at 102
101744 1440887_at 20
18430 1440888_at 14
217294 1440889_at 21
235047 1440890_a_at 49
14802 1440891_at 11
NA 1440892_at 166
71340 1440893_at 39
237500 1440894_at 26
NA 1440895_at 17
NA 1440896_at 155
NA 1440897_at 8
320159 1440898_at 65
14263 1440899_at 7
213439 1440900_at 10
217480 1440901_at 16
77767 1440902_at 6
NA 1440903_at 36
320213 1440904_at 24
23908 1440905_at 119
NA 1440906_at 6
NA 1440907_at 26
NA 1440908_at 31
210145 1440909_at 29
245555 1440910_at 172
237759 1440911_at 151
386454 1440912_at 13
NA 1440913_at 31
216549 1440914_s_at 8
269702 1440915_at 91
70291 1440916_at 10
NA 1440917_at 82
19418 1440918_at 17
100465 1440919_at 55
17387 1440920_at 117
NA 1440921_at 6
77700 1440922_at 7
NA 1440923_at 25
240641 1440924_at 9
NA 1440925_at 101
14254 1440926_at 25
328563 1440927_x_at 6
544696 1440928_at 61
217039 1440929_at 7
545474 1440930_a_at 87
545474 1440931_at 33
319162 1440932_at 9
NA 1440933_at 25
76132 1440934_at 180
NA 1440935_at 654
321007 1440936_at 76
237073 1440937_at 13
328833 1440938_at 18
56526 1440939_at 11
NA 1440940_at 82
552912 1440941_at 35
240025 1440942_at 39
227624 1440943_at 61
544718 1440944_at 6
170772 1440945_at 12
NA 1440946_at 15
226562 1440947_at 32
NA 1440948_at 46
NA 1440949_at 7
11651 1440950_at 50
218914 1440951_x_at 7
NA 1440952_at 45
NA 1440953_at 9
NA 1440954_at 638
333088 1440955_at 184
72886 1440956_at 41
75400 1440957_at 7
214685 1440958_at 91
80732 1440959_s_at 14
NA 1440960_at 8
NA 1440961_at 13
110893 1440962_at 182
12398 1440963_at 36
12398 1440964_s_at 110
327942 1440965_at 64
57438 1440966_at 182
NA 1440967_at 21
16865 1440968_at 10
NA 1440969_at 183
NA 1440970_at 149
244216 1440971_x_at 152
18193 1440972_at 86
NA 1440973_at 115
NA 1440974_at 38
67622 1440975_at 295
432396 1440976_at 26
NA 1440977_at 74
67556 1440978_at 71
16004 1440979_at 29
211468 1440980_at 22
241656 1440981_at 27
NA 1440982_at 30
217449 1440983_at 42
407823 1440984_at 37
NA 1440985_at 88
68925 1440986_at 14
NA 1440987_at 13
NA 1440988_at 8
66223 1440989_at 46
269152 1440990_at 135
213783 1440991_at 17
73229 1440992_at 23
NA 1440993_at 20
NA 1440994_at 97
381933 1440995_at 12
NA 1440996_at 33
217351 1440997_at 14
268721 1440998_at 139
242109 1440999_at 130
237749 1441000_at 8
NA 1441001_at 38
67724 1441002_at 18
50505 1441003_at 52
NA 1441004_at 17
70470 1441005_at 14
71916 1441006_at 19
NA 1441007_at 32
69190 1441008_at 7
224523 1441009_at 9
NA 1441010_at 22
NA 1441011_at 6
NA 1441012_at 11
NA 1441013_at 183
NA 1441014_at 10
NA 1441015_at 7
NA 1441016_at 15
142682 1441017_at 105
NA 1441018_at 18
57443 1441019_at 20
NA 1441020_at 32
68614 1441021_at 27
23806 1441022_at 26
67204 1441023_at 37
NA 1441024_at 12
319807 1441025_at 16
328417 1441026_at 9
NA 1441027_at 13
NA 1441028_at 15
NA 1441029_at 52
75646 1441030_at 105
NA 1441031_at 12
NA 1441032_at 18
278279 1441033_at 182
16443 1441034_at 86
16509 1441035_at 16
229277 1441036_at 11
NA 1441037_at 42
NA 1441038_at 30
NA 1441039_at 8
16597 1441040_at 17
NA 1441041_at 33
14164 1441042_at 10
NA 1441043_at 14
NA 1441044_at 7
100048658 1441045_at 9
NA 1441046_at 48
106068 1441047_at 42
NA 1441048_at 10
16494 1441049_at 12
NA 1441050_at 172
19720 1441051_at 23
NA 1441052_at 40
NA 1441053_at 24
239552 1441054_at 7
NA 1441055_at 57
235441 1441056_at 31
77579 1441057_at 19
320404 1441058_at 74
73430 1441059_at 8
NA 1441060_at 25
NA 1441061_at 41
320209 1441062_at 31
214150 1441063_at 38
270109 1441064_at 14
20418 1441065_at 127
NA 1441066_at 8
NA 1441067_at 23
NA 1441068_at 53
332175 1441069_at 35
NA 1441070_at 62
226922 1441071_at 30
NA 1441072_at 426
NA 1441073_at 10
NA 1441074_at 9
329416 1441075_at 11
17527 1441076_at 32
NA 1441077_at 78
69433 1441078_at 16
17193 1441079_at 18
NA 1441080_at 15
68763 1441081_a_at 1450
13508 1441082_at 105
56457 1441083_at 13
319734 1441084_at 10
19883 1441085_at 19
78118 1441086_at 17
69952 1441087_at 25
22780 1441088_at 18
214150 1441089_at 34
101706 1441090_at 18
74559 1441091_at 8
NA 1441092_at 17
NA 1441093_at 11
229871 1441094_at 30
328108 1441095_at 12
237858 1441096_at 16
NA 1441097_at 20
240023 1441098_at 39
NA 1441099_at 33
103537 1441100_at 170
94253 1441101_at 37
19116 1441102_at 7
NA 1441103_at 24
17919 1441104_at 17
NA 1441105_at 14
22682 1441106_at 17
242620 1441107_at 615
NA 1441108_at 202
NA 1441109_at 8
239037 1441110_at 7
NA 1441111_at 18
667118 1441112_at 21
NA 1441113_at 23
NA 1441114_at 37
NA 1441115_at 7
NA 1441116_at 14
NA 1441117_at 155
NA 1441118_at 17
NA 1441119_at 10
NA 1441120_at 14
NA 1441121_at 45
NA 1441122_at 8
207375 1441123_at 21
NA 1441124_at 45
72895 1441125_at 20
NA 1441126_at 18
NA 1441127_at 19
NA 1441128_at 15
NA 1441129_at 53
NA 1441130_at 6
NA 1441131_at 123
NA 1441132_at 23
NA 1441133_at 51
100515 1441134_at 19
NA 1441135_at 17
NA 1441136_at 26
83675 1441137_at 212
14236 1441138_at 12
NA 1441139_at 27
NA 1441140_at 199
232566 1441141_at 26
NA 1441142_at 18
432582 1441143_at 16
170735 1441144_at 49
192285 1441145_at 67
NA 1441146_at 16
NA 1441147_at 12
NA 1441148_at 39
NA 1441149_at 8
NA 1441150_x_at 28
NA 1441151_at 24
NA 1441152_at 51
NA 1441153_at 97
NA 1441154_at 13
NA 1441155_at 152
26572 1441156_at 13
NA 1441157_at 83
NA 1441158_at 24
329650 1441159_at 14
NA 1441160_at 8
319552 1441161_at 16
19877 1441162_at 20
329650 1441163_at 7
NA 1441164_at 12
64085 1441165_s_at 139
320722 1441166_at 28
NA 1441167_at 8
NA 1441168_at 8
NA 1441169_at 8
69601 1441170_a_at 116
381148 1441171_at 12
NA 1441172_at 230
74684 1441173_at 10
239833 1441174_a_at 11
11878 1441175_at 83
NA 1441176_at 6
NA 1441177_at 16
68857 1441178_at 14
NA 1441179_at 10
320479 1441180_at 12
NA 1441181_at 139
382236 1441182_at 16
NA 1441183_at 50
56407 1441184_at 11
76626 1441185_at 181
20689 1441186_at 21
NA 1441187_at 12
NA 1441188_at 6
NA 1441189_at 10
74192 1441190_at 33
NA 1441191_at 15
50880 1441192_at 24
NA 1441193_at 10
NA 1441194_at 11
NA 1441195_at 128
NA 1441196_at 12
319626 1441197_at 26
22698 1441198_at 57
NA 1441199_at 16
16599 1441200_at 93
NA 1441201_at 6
NA 1441202_at 8
NA 1441203_at 69
NA 1441204_at 15
73458 1441205_at 21
118449 1441206_at 19
214779 1441207_at 8
NA 1441208_at 33
NA 1441209_at 10
NA 1441210_at 13
NA 1441211_at 16
68099 1441212_at 12
234878 1441213_at 12
320051 1441214_at 14
67976 1441215_at 24
20442 1441216_at 16
NA 1441217_at 62
NA 1441218_at 9
NA 1441219_at 12
NA 1441220_at 15
629159 1441221_at 7
NA 1441222_x_at 9
381270 1441223_at 52
13497 1441224_at 42
NA 1441225_at 25
233744 1441226_at 11
NA 1441227_at 31
381823 1441228_at 69
NA 1441229_at 51
NA 1441230_at 64
100042016 1441231_at 72
NA 1441232_at 27
NA 1441233_at 40
68607 1441234_at 13
234865 1441235_at 53
105243 1441236_at 10
NA 1441237_at 14
71521 1441238_at 60
51960 1441239_at 88
NA 1441240_at 10
319743 1441241_at 6
NA 1441242_at 24
NA 1441243_at 73
NA 1441244_at 29
269401 1441245_a_at 26
65254 1441246_s_at 13
NA 1441247_at 32
NA 1441248_at 62
NA 1441249_at 8
383075 1441250_at 9
76516 1441251_a_at 25
76516 1441252_at 18
NA 1441253_at 148
72823 1441254_at 63
12560 1441255_at 8
NA 1441256_at 9
NA 1441257_x_at 7
209743 1441258_at 8
81896 1441259_s_at 110
244216 1441260_a_at 10
244216 1441261_at 13
NA 1441262_at 34
NA 1441263_a_at 74
NA 1441264_x_at 57
NA 1441265_at 43
94186 1441266_at 285
NA 1441267_at 10
NA 1441268_at 43
NA 1441269_at 6
NA 1441270_at 25
170718 1441271_at 9
17184 1441272_at 70
NA 1441273_at 14
NA 1441274_at 87
243574 1441275_at 13
19272 1441276_at 7
19272 1441277_s_at 11
319960 1441278_at 12
NA 1441279_at 7
210741 1441280_at 20
18081 1441281_s_at 69
68991 1441282_at 12
NA 1441283_at 20
NA 1441284_at 9
382051 1441285_at 134
328483 1441286_at 8
NA 1441287_at 25
NA 1441288_at 7
NA 1441289_at 12
NA 1441290_at 15
11350 1441291_at 12
NA 1441292_at 5
NA 1441293_at 14
NA 1441294_at 5
214895 1441295_at 30
NA 1441296_at 32
NA 1441297_at 20
NA 1441298_at 13
NA 1441299_at 9
382571 1441300_at 19
NA 1441301_at 67
100043375 1441302_at 12
NA 1441303_at 9
NA 1441304_at 9
83814 1441305_at 68
228778 1441306_at 22
665891 1441307_at 8
17433 1441308_at 12
224697 1441309_at 32
NA 1441310_at 41
20112 1441311_at 15
83674 1441312_at 8
16876 1441313_x_at 13
16319 1441314_at 11
116914 1441315_s_at 18
22423 1441316_at 66
76071 1441317_x_at 188
214899 1441318_at 25
83486 1441319_at 42
NA 1441320_a_at 50
NA 1441321_at 25
78473 1441322_at 17
NA 1441323_at 22
NA 1441324_at 29
77286 1441325_at 11
12870 1441326_at 7
107513 1441327_a_at 50
NA 1441328_at 106
14427 1441329_at 6
170788 1441330_at 10
NA 1441331_at 155
NA 1441332_at 17
NA 1441333_at 33
NA 1441334_at 23
218921 1441335_at 8
213765 1441336_at 14
NA 1441337_at 25
NA 1441338_at 68
109151 1441339_at 9
216543 1441340_at 17
NA 1441341_at 14
13482 1441342_at 6
NA 1441343_at 35
226144 1441344_at 20
NA 1441345_at 27
NA 1441346_at 9
NA 1441347_at 56
77652 1441348_at 81
NA 1441349_at 99
14174 1441350_at 15
NA 1441351_at 36
NA 1441352_at 12
78286 1441353_at 60
NA 1441354_at 69
NA 1441355_at 40
216148 1441356_at 19
67703 1441357_at 24
93887 1441358_at 17
230594 1441359_at 147
NA 1441360_at 37
17475 1441361_at 14
NA 1441362_at 85
245643 1441363_at 28
NA 1441364_at 16
114142 1441365_at 7
NA 1441366_at 8
NA 1441367_a_at 9
NA 1441368_at 33
NA 1441369_at 7
NA 1441370_at 34
243743 1441371_at 66
NA 1441372_at 25
NA 1441373_at 261
NA 1441374_at 6
NA 1441375_at 32
93739 1441376_at 30
319991 1441377_at 23
NA 1441378_at 11
NA 1441379_at 6
72747 1441380_at 23
NA 1441381_at 82
245424 1441382_at 6
NA 1441383_at 19
73748 1441384_at 13
74734 1441385_at 12
NA 1441386_at 35
NA 1441387_at 10
NA 1441388_at 44
NA 1441389_at 9
70891 1441390_at 7
NA 1441391_at 265
NA 1441392_at 11
NA 1441393_at 9
NA 1441394_at 14
NA 1441395_at 11
26877 1441396_at 32
NA 1441397_at 37
NA 1441398_at 16
NA 1441399_at 7
66282 1441400_at 15
NA 1441401_at 7
228714 1441402_at 16
NA 1441403_at 167
NA 1441404_at 210
NA 1441405_at 17
73419 1441406_at 23
NA 1441407_at 15
NA 1441408_at 9
103220 1441409_at 8
NA 1441410_at 22
110829 1441411_at 35
229644 1441412_s_at 96
NA 1441413_at 19
78887 1441414_at 57
NA 1441415_at 120
234515 1441416_at 12
16430 1441417_at 8
NA 1441418_at 9
NA 1441419_at 9
93842 1441420_at 35
NA 1441421_at 9
78926 1441422_at 9
230857 1441423_at 16
NA 1441424_at 13
NA 1441425_at 13
NA 1441426_at 21
319922 1441427_at 8
NA 1441428_at 7
16370 1441429_at 49
NA 1441430_at 7
73332 1441431_at 16
NA 1441432_at 7
NA 1441433_at 23
67607 1441434_at 15
NA 1441435_at 154
80915 1441436_at 42
NA 1441437_at 68
23888 1441438_at 110
83428 1441439_at 10
242557 1441440_at 58
546336 1441441_at 55
NA 1441442_at 7
NA 1441443_at 29
269198 1441444_at 36
18628 1441445_at 22
NA 1441446_at 8
319211 1441447_at 44
80913 1441448_at 11
20591 1441449_at 64
20591 1441450_s_at 140
382236 1441451_at 5
67207 1441452_at 28
NA 1441453_at 12
320799 1441454_at 54
NA 1441455_at 34
17391 1441456_at 8
NA 1441457_at 59
54153 1441458_at 28
NA 1441459_at 13
NA 1441460_at 17
NA 1441461_at 229
238130 1441462_at 97
NA 1441463_at 28
NA 1441464_at 12
232791 1441465_at 185
20462 1441466_at 21
NA 1441467_at 91
NA 1441468_at 10
238130 1441469_at 7
216560 1441470_at 7
NA 1441471_at 16
NA 1441472_at 18
NA 1441473_at 18
NA 1441474_at 9
NA 1441475_at 59
216233 1441476_at 7
12321 1441477_at 53
80982 1441478_at 13
NA 1441479_at 48
NA 1441480_at 20
71306 1441481_at 11
NA 1441482_at 31
245450 1441483_at 26
NA 1441484_at 17
77929 1441485_at 13
66440 1441486_at 10
80890 1441487_at 30
NA 1441488_at 18
NA 1441489_at 36
67846 1441490_at 73
414087 1441491_at 102
NA 1441492_at 25
111173 1441493_at 54
NA 1441494_at 14
243043 1441495_at 14
219249 1441496_at 19
433100 1441497_at 53
NA 1441498_at 234
14803 1441499_at 14
NA 1441500_at 8
66870 1441501_at 45
NA 1441502_at 7
195208 1441503_at 37
329207 1441504_at 7
NA 1441505_at 148
13179 1441506_at 19
20742 1441507_at 40
NA 1441508_at 10
NA 1441509_at 19
23912 1441510_at 14
227632 1441511_at 14
320133 1441512_at 8
21353 1441513_at 23
NA 1441514_at 9
NA 1441515_at 7
319772 1441516_a_at 13
NA 1441517_at 5
NA 1441518_at 14
18073 1441519_at 6
12316 1441520_at 20
NA 1441521_at 11
102323 1441522_at 23
18015 1441523_at 26
NA 1441524_at 11
208583 1441525_at 11
NA 1441526_at 33
NA 1441527_at 15
217449 1441528_at 76
NA 1441529_at 17
NA 1441530_at 28
18798 1441531_at 24
NA 1441532_at 15
NA 1441533_at 6
NA 1441534_at 9
70122 1441535_at 97
208715 1441536_at 20
NA 1441537_at 11
NA 1441538_at 65
NA 1441539_at 17
211329 1441540_at 12
NA 1441541_at 20
13497 1441542_at 11
NA 1441543_at 18
NA 1441544_at 74
230594 1441545_at 81
56524 1441546_at 87
NA 1441547_at 127
232288 1441548_at 24
107650 1441549_at 25
NA 1441550_at 6
68802 1441551_at 15
320898 1441552_at 7
100710 1441553_at 18
78923 1441554_at 7
NA 1441555_at 9
NA 1441556_at 178
67956 1441557_at 14
NA 1441558_at 47
627626 1441559_at 15
216033 1441560_at 9
50789 1441561_at 10
NA 1441562_at 8
103268 1441563_at 18
NA 1441564_at 7
100039111 1441565_at 15
NA 1441566_at 22
NA 1441567_at 47
209212 1441568_at 35
320082 1441569_at 7
NA 1441570_at 8
73692 1441571_at 24
