Gene Probeset Intensity
17257 1438930_s_at 267
140742 1438931_s_at 75
19395 1438932_at 43
19395 1438933_x_at 34
20351 1438934_x_at 37
NA 1438935_at 10
11727 1438936_s_at 96
11727 1438937_x_at 26
12034 1438938_x_at 1040
17984 1438939_x_at 10
NA 1438940_x_at 5629
109674 1438941_x_at 670
21817 1438942_x_at 9
103963 1438943_x_at 1863
NA 1438944_at 9
14609 1438945_x_at 664
18595 1438946_at 21
20350 1438947_x_at 313
12257 1438948_x_at 20
101489 1438949_at 95
101489 1438950_x_at 111
269113 1438951_x_at 235
21357 1438952_x_at 82
14205 1438953_at 11
14205 1438954_x_at 9
105675 1438955_x_at 47
223775 1438956_x_at 13
110911 1438957_x_at 565
14225 1438958_x_at 1740
NA 1438959_x_at 69
NA 1438960_at 6
104184 1438961_s_at 1292
227674 1438962_s_at 32
69714 1438963_s_at 275
69714 1438964_x_at 174
320845 1438965_x_at 6
14264 1438966_x_at 12
110542 1438967_x_at 20
20733 1438968_x_at 356
72831 1438969_x_at 528
73324 1438970_x_at 6
22214 1438971_x_at 385
NA 1438972_x_at 327
14609 1438973_x_at 15
18739 1438974_x_at 20
224454 1438975_x_at 113
232087 1438976_x_at 754
NA 1438977_x_at 2074
17984 1438978_x_at 13
75641 1438979_s_at 21
212933 1438980_x_at 7
NA 1438981_at 7
76917 1438982_s_at 59
104799 1438983_x_at 430
19172 1438984_x_at 1281
54644 1438985_x_at 20
20068 1438986_x_at 10471
70897 1438987_at 43
15374 1438988_x_at 682
NA 1438989_s_at 373
68265 1438990_x_at 5
51792 1438991_x_at 3978
11911 1438992_x_at 284
73834 1438993_a_at 468
74468 1438994_at 7
NA 1438995_at 20
228684 1438996_at 9
NA 1438997_at 17
NA 1438998_at 7
54446 1438999_a_at 258
328845 1439000_at 9
319477 1439001_at 20
18775 1439002_s_at 18
75453 1439003_s_at 8
73086 1439004_at 7
22631 1439005_x_at 1419
245386 1439006_x_at 12
320438 1439007_at 25
79233 1439008_at 88
237107 1439009_at 223
207214 1439010_at 350
NA 1439011_at 10
13178 1439012_a_at 284
66204 1439013_x_at 21
239796 1439014_at 107
14585 1439015_at 167
20755 1439016_x_at 85
72674 1439017_x_at 293
229474 1439018_at 30
231470 1439019_at 79
330361 1439020_at 104
140500 1439021_at 121
218194 1439022_at 39
67848 1439023_at 88
67384 1439024_at 161
269870 1439025_at 45
226025 1439026_at 14
231713 1439027_at 304
67890 1439028_at 191
108682 1439029_at 59
331026 1439030_at 89
319984 1439031_at 127
66296 1439032_at 94
319885 1439033_at 55
20737 1439034_at 18
218100 1439035_at 360
11931 1439036_a_at 315
67040 1439037_at 15
219094 1439038_at 64
320534 1439039_at 12
229841 1439040_at 57
227059 1439041_at 345
11517 1439042_at 9
101214 1439043_at 68
30944 1439044_at 575
74413 1439045_x_at 7
237859 1439046_at 187
19691 1439047_s_at 81
239857 1439048_at 41
69740 1439049_at 28
NA 1439050_at 24
232944 1439051_a_at 33
319909 1439052_at 12
100045050 1439053_at 224
12193 1439054_at 44
217066 1439055_at 7
636791 1439056_at 8
66980 1439057_x_at 330
71514 1439058_at 547
245622 1439059_at 25
52639 1439060_s_at 187
382073 1439061_at 32
69149 1439062_at 17
75302 1439063_at 80
277154 1439064_at 64
626316 1439065_x_at 7
11600 1439066_at 68
52855 1439067_at 8
80898 1439068_at 7
66776 1439069_a_at 1138
NA 1439070_x_at 212
NA 1439071_at 186
20512 1439072_at 35
NA 1439073_at 11
20658 1439074_a_at 192
70408 1439075_at 57
218629 1439076_at 10
668171 1439077_at 9
237010 1439078_at 41
59079 1439079_a_at 161
59079 1439080_at 50
76055 1439081_at 106
94213 1439082_at 178
52906 1439083_at 17
20315 1439084_at 17
238317 1439085_at 17
NA 1439086_at 19
216505 1439087_a_at 25
107368 1439088_at 21
226470 1439089_at 104
67581 1439090_at 47
211651 1439091_at 38
53319 1439092_at 105
NA 1439093_at 31
67300 1439094_at 92
69207 1439095_at 29
70503 1439096_at 7
NA 1439097_at 26
NA 1439098_at 9
384569 1439099_at 12
16693 1439100_s_at 9
213435 1439101_at 15
207165 1439102_at 348
214498 1439103_at 14
244895 1439104_at 30
71891 1439105_at 32
242466 1439106_at 1227
69188 1439107_a_at 210
69188 1439108_at 628
381175 1439109_at 11
227923 1439110_at 8
21807 1439111_at 546
72735 1439112_at 9
NA 1439113_at 22
234311 1439114_at 6
244329 1439115_at 18
NA 1439116_at 12
94040 1439117_at 35
103710 1439118_at 10
218236 1439119_a_at 15
218236 1439120_at 17
NA 1439121_at 20
13209 1439122_at 452
NA 1439123_at 147
101240 1439124_at 65
NA 1439125_at 119
210711 1439126_at 133
230249 1439127_at 17
56490 1439128_at 238
68813 1439129_at 12
235040 1439130_at 8
353170 1439131_at 42
320595 1439132_at 10
NA 1439133_at 12
NA 1439134_s_at 33
NA 1439135_at 9
NA 1439136_at 331
240215 1439137_at 14
NA 1439138_at 53
NA 1439139_at 80
239591 1439140_at 11
110168 1439141_at 12
54380 1439142_at 26
328399 1439143_at 12
72502 1439144_at 47
16818 1439145_at 8
16818 1439146_s_at 37
68764 1439147_at 11
18641 1439148_a_at 569
629141 1439149_s_at 8
66790 1439150_x_at 15
320183 1439151_at 14
234814 1439152_at 64
218215 1439153_at 47
269966 1439154_at 126
17299 1439155_at 153
381201 1439156_at 52
237754 1439157_at 6
228012 1439158_at 20
68703 1439159_at 259
242736 1439160_at 30
52036 1439161_at 316
67686 1439162_at 10
235320 1439163_at 32
12580 1439164_at 22
NA 1439165_at 26
68979 1439166_at 62
111175 1439167_at 11
108058 1439168_at 26
NA 1439169_at 91
NA 1439170_at 183
320827 1439171_at 19
268878 1439172_at 7
77963 1439173_at 43
NA 1439174_at 94
NA 1439175_at 141
NA 1439176_at 24
NA 1439177_at 25
320129 1439178_at 18
67596 1439179_a_at 10
227195 1439180_at 127
210104 1439181_at 43
224647 1439182_at 11
171168 1439183_at 6
52700 1439184_s_at 457
228607 1439185_x_at 25
209645 1439186_at 9
230895 1439187_at 157
432508 1439188_at 43
329679 1439189_at 175
329977 1439190_at 14
NA 1439191_at 386
384569 1439192_at 210
107751 1439193_at 38
77481 1439194_at 16
NA 1439195_at 86
320191 1439196_at 140
107650 1439197_at 145
NA 1439198_at 60
100040437 1439199_at 34
NA 1439200_x_at 536
59025 1439201_at 185
NA 1439202_at 10
NA 1439203_at 13
20269 1439204_at 125
18019 1439205_at 38
14673 1439206_at 10
385377 1439207_at 16
12649 1439208_at 34
21406 1439209_at 216
69527 1439210_at 51
52020 1439211_at 8
233905 1439212_at 18
77057 1439213_at 7
11800 1439214_a_at 59
235574 1439215_at 8
NA 1439216_at 13
330490 1439217_at 8
NA 1439218_at 68
NA 1439219_at 8
NA 1439220_at 98
21939 1439221_s_at 26
240069 1439222_at 10
50876 1439223_at 10
NA 1439224_at 14
102436 1439225_at 49
76088 1439226_at 12
NA 1439227_at 114
NA 1439228_at 9
233765 1439229_at 53
433386 1439230_at 8
NA 1439231_at 25
NA 1439232_at 88
NA 1439233_at 26
69742 1439234_a_at 148
69742 1439235_x_at 261
NA 1439236_at 7
231637 1439237_a_at 27
223697 1439238_at 32
22342 1439239_at 10
22342 1439240_x_at 46
57357 1439241_x_at 38
69372 1439242_at 11
26754 1439243_x_at 7
233833 1439244_a_at 2139
233833 1439245_at 16
233833 1439246_x_at 130
210293 1439247_at 8
74386 1439248_at 14
100044766 1439249_at 41
386750 1439250_at 18
100042616 1439251_at 95
16319 1439252_at 36
NA 1439253_x_at 1571
75547 1439254_at 7
NA 1439255_s_at 82
664862 1439256_x_at 95
103963 1439257_x_at 3051
11911 1439258_at 14
105501 1439259_x_at 894
209558 1439260_a_at 13
69028 1439261_x_at 7
71881 1439262_x_at 26
14210 1439263_at 24
16796 1439264_x_at 527
NA 1439265_at 83
67005 1439266_a_at 362
12858 1439267_x_at 1183
16341 1439268_x_at 1087
17220 1439269_x_at 434
NA 1439270_x_at 3462
24010 1439271_x_at 1178
209707 1439272_at 81
19766 1439273_at 30
353211 1439274_at 10
NA 1439275_s_at 73
56417 1439276_at 46
NA 1439277_at 14
56490 1439278_at 104
73061 1439279_at 133
NA 1439280_at 10
224661 1439281_at 11
NA 1439282_at 44
100273 1439283_at 40
226352 1439284_at 111
108837 1439285_at 14
14806 1439286_at 23
NA 1439287_at 34
71691 1439288_at 14
71691 1439289_s_at 12
NA 1439290_at 95
NA 1439291_at 8
NA 1439292_at 11
235493 1439293_at 57
330414 1439294_at 10
434179 1439295_x_at 24
54630 1439296_at 9
208084 1439297_at 26
NA 1439298_at 107
NA 1439299_at 48
12212 1439300_at 59
NA 1439301_at 55
231380 1439302_at 38
NA 1439303_at 7
NA 1439304_at 31
NA 1439305_at 78
50817 1439306_at 7
NA 1439307_at 175
76615 1439308_at 226
NA 1439309_at 22
NA 1439310_at 7
320085 1439311_at 29
NA 1439312_at 10
319387 1439313_at 32
12753 1439314_at 24
20230 1439315_at 8
170791 1439316_at 203
79264 1439317_at 43
328329 1439318_at 19
13709 1439319_at 44
216881 1439320_at 22
NA 1439321_at 143
NA 1439322_at 23
26411 1439323_a_at 20
194388 1439324_at 20
NA 1439325_at 52
240028 1439326_at 15
320924 1439327_at 8
54446 1439328_at 48
75770 1439329_a_at 12
NA 1439330_at 114
NA 1439331_at 13
73284 1439332_at 64
67498 1439333_at 15
NA 1439334_at 6
NA 1439335_at 7
NA 1439336_at 162
71943 1439337_at 10
620417 1439338_at 7
NA 1439339_at 15
442807 1439340_at 9
381157 1439341_at 54
270166 1439342_at 72
NA 1439343_at 10
NA 1439344_at 53
93695 1439345_at 7
238252 1439346_at 11
217169 1439347_at 13
20194 1439348_at 13
216161 1439349_at 45
228812 1439350_s_at 176
213006 1439351_at 10
94089 1439352_at 8
99887 1439353_x_at 5
434232 1439354_at 8
109135 1439355_at 25
14248 1439356_at 23
57890 1439357_at 11
18189 1439358_a_at 8
18189 1439359_x_at 12
52683 1439360_x_at 745
NA 1439361_at 6
NA 1439362_at 7
66874 1439363_at 89
17390 1439364_a_at 622
17932 1439365_at 10
231413 1439366_at 10
11843 1439367_x_at 289
65962 1439368_a_at 60
65962 1439369_x_at 66
66125 1439370_x_at 6
21856 1439371_x_at 374
20610 1439372_at 8
22419 1439373_x_at 28
67097 1439374_x_at 1139
11674 1439375_x_at 953
23857 1439376_x_at 13
107995 1439377_x_at 995
243535 1439378_at 6
19118 1439379_x_at 6
17263 1439380_x_at 4644
277010 1439381_x_at 563
12305 1439382_x_at 14
110854 1439383_x_at 14
114644 1439384_at 7
114644 1439385_x_at 8
232087 1439386_x_at 11
66965 1439387_x_at 356
12927 1439388_s_at 315
50918 1439389_s_at 408
72325 1439390_at 5
72350 1439391_at 16
19179 1439392_x_at 6
110854 1439393_x_at 899
107995 1439394_x_at 111
408067 1439395_at 14
14555 1439396_x_at 11
14260 1439397_at 8
56876 1439398_x_at 235
83673 1439399_a_at 603
74492 1439400_x_at 62
26932 1439401_x_at 133
NA 1439402_at 5
19820 1439403_x_at 49
22764 1439404_x_at 15
56208 1439405_x_at 1619
69955 1439406_x_at 15
21346 1439407_x_at 83
19014 1439408_a_at 7
22178 1439409_x_at 12
68066 1439410_x_at 3181
65246 1439411_a_at 817
NA 1439412_at 32
56397 1439413_x_at 4445
NA 1439414_x_at 10
NA 1439415_x_at 57
227613 1439416_x_at 7
104009 1439417_at 9
74122 1439418_x_at 8
68277 1439419_at 11
23887 1439420_x_at 91
12417 1439421_x_at 1040
67389 1439422_a_at 167
228801 1439423_x_at 25
80517 1439424_x_at 30
239706 1439425_x_at 5
17110 1439426_x_at 13
56863 1439427_at 17
218138 1439428_x_at 8
74198 1439429_x_at 188
73813 1439430_x_at 8
12121 1439431_x_at 6
56397 1439432_x_at 4082
22232 1439433_a_at 59
230863 1439434_x_at 9
18655 1439435_x_at 715
16319 1439436_x_at 1166
12876 1439437_x_at 22
66118 1439438_a_at 1051
66656 1439439_x_at 458
23999 1439440_x_at 231
50523 1439441_x_at 35
70120 1439442_x_at 18
21881 1439443_x_at 2582
68581 1439444_x_at 160
104112 1439445_x_at 6
408058 1439446_at 17
NA 1439447_x_at 76
67511 1439448_x_at 1124
20230 1439449_at 38
319277 1439450_x_at 114
52710 1439451_x_at 41
13437 1439452_x_at 798
68209 1439453_x_at 380
69742 1439454_x_at 398
12340 1439455_x_at 681
70495 1439456_x_at 787
67526 1439457_x_at 6
66996 1439458_x_at 6
104112 1439459_x_at 1197
77038 1439460_a_at 1344
67872 1439461_x_at 111
68581 1439462_x_at 175
NA 1439463_x_at 4172
269536 1439464_s_at 719
231093 1439465_x_at 423
231889 1439466_s_at 1144
NA 1439467_at 64
NA 1439468_at 90
NA 1439469_at 10
NA 1439470_at 88
NA 1439471_at 13
231659 1439472_at 19
NA 1439473_at 16
NA 1439474_x_at 6
72807 1439475_at 28
13511 1439476_at 69
22210 1439477_at 303
171210 1439478_at 184
226413 1439479_at 11
NA 1439480_at 9
226432 1439481_at 289
224648 1439482_at 293
433855 1439483_at 9
NA 1439484_at 368
269023 1439485_at 400
227632 1439486_at 24
319583 1439487_at 79
208266 1439488_at 223
107221 1439489_at 8
22025 1439490_at 86
242735 1439491_at 16
228677 1439492_at 27
622675 1439493_at 197
230612 1439494_at 6
71101 1439495_at 126
77057 1439496_at 165
NA 1439497_at 54
19289 1439498_at 177
433752 1439499_at 13
69938 1439500_at 489
216001 1439501_at 29
104859 1439502_at 158
22690 1439503_at 42
22690 1439504_s_at 30
224796 1439505_at 9
225908 1439506_at 39
NA 1439507_at 17
19326 1439508_at 8
72937 1439509_at 11
72415 1439510_at 112
12572 1439511_at 123
NA 1439512_at 11
108767 1439513_at 12
77940 1439514_at 60
72895 1439515_at 39
NA 1439516_at 128
NA 1439517_at 11
105450 1439518_at 20
142681 1439519_at 8
76843 1439520_at 62
NA 1439521_at 24
NA 1439522_at 20
NA 1439523_at 42
67035 1439524_at 60
NA 1439525_at 49
NA 1439526_at 80
18667 1439527_at 10
228151 1439528_at 15
269855 1439529_at 71
333654 1439530_a_at 159
329659 1439531_at 24
16553 1439532_s_at 43
68233 1439533_at 36
72720 1439534_at 10
NA 1439535_at 87
NA 1439536_at 24
NA 1439537_at 22
67433 1439538_at 17
170829 1439539_at 168
224703 1439540_at 9
NA 1439541_at 37
270210 1439542_at 89
68893 1439543_at 29
72238 1439544_at 8
NA 1439545_at 172
71146 1439546_at 76
432999 1439547_at 8
74012 1439548_at 43
208748 1439549_at 206
231861 1439550_at 376
217294 1439551_at 8
223435 1439552_at 61
NA 1439553_s_at 1818
NA 1439554_at 21
109263 1439555_at 23
17967 1439556_at 166
16826 1439557_s_at 177
244713 1439558_at 12
NA 1439559_at 9
432995 1439560_x_at 21
66439 1439561_at 22
212377 1439562_at 90
193043 1439563_at 21
78469 1439564_at 11
72345 1439565_at 168
243385 1439566_at 7
21386 1439567_at 20
268527 1439568_at 61
14608 1439569_at 12
242915 1439570_at 83
NA 1439571_at 10
NA 1439572_at 33
269295 1439573_at 104
NA 1439574_at 35
381107 1439575_at 7
NA 1439576_at 24
NA 1439577_at 43
72290 1439578_at 105
433408 1439579_at 13
NA 1439580_at 30
NA 1439581_at 13
11426 1439582_at 227
234695 1439583_x_at 106
210172 1439584_at 18
100019 1439585_at 7
NA 1439586_at 43
380664 1439587_at 106
240726 1439588_at 35
NA 1439589_at 14
381560 1439590_at 15
29869 1439591_at 17
NA 1439592_at 7
NA 1439593_s_at 72
NA 1439594_at 15
320898 1439595_at 8
NA 1439596_at 7
NA 1439597_at 47
NA 1439598_at 26
381334 1439599_at 22
NA 1439600_at 31
217026 1439601_at 81
NA 1439602_at 8
NA 1439603_at 16
271127 1439604_at 27
NA 1439605_at 27
NA 1439606_at 82
241919 1439607_at 12
NA 1439608_at 8
NA 1439609_at 18
80718 1439610_at 15
12669 1439611_at 25
12287 1439612_at 179
271639 1439613_at 10
NA 1439614_at 7
209239 1439615_at 51
NA 1439616_at 42
18534 1439617_s_at 10
23984 1439618_at 48
21406 1439619_at 148
71934 1439620_at 6
NA 1439621_at 10
213391 1439622_at 69
NA 1439623_at 28
243085 1439624_at 8
NA 1439625_at 38
50875 1439626_at 9
22771 1439627_at 518
72433 1439628_x_at 88
18191 1439629_at 439
282619 1439630_x_at 140
230594 1439631_at 236
NA 1439632_at 37
54525 1439633_at 93
74694 1439634_at 20
19739 1439635_at 11
330490 1439636_at 7
16576 1439637_at 93
59079 1439638_at 94
NA 1439639_at 131
NA 1439640_at 288
NA 1439641_at 9
320504 1439642_at 28
NA 1439643_at 161
NA 1439644_at 35
11552 1439645_at 14
NA 1439646_at 6
545611 1439647_at 31
68743 1439648_at 35
242669 1439649_at 34
68585 1439650_at 233
NA 1439651_at 111
NA 1439652_at 290
238406 1439653_at 7
319225 1439654_at 9
NA 1439655_at 11
18472 1439656_at 56
NA 1439657_at 37
320502 1439658_at 9
NA 1439659_at 34
16656 1439660_at 50
71781 1439661_at 29
26556 1439662_at 88
19206 1439663_at 83
71833 1439664_at 48
78134 1439665_at 166
70113 1439666_at 20
NA 1439667_at 17
NA 1439668_at 9
235599 1439669_at 21
546118 1439670_at 6
NA 1439671_at 58
NA 1439672_at 29
NA 1439673_at 43
59033 1439674_at 28
19013 1439675_at 17
NA 1439676_at 14
13853 1439677_at 19
NA 1439678_at 46
12462 1439679_at 27
22035 1439680_at 12
NA 1439681_at 5
NA 1439682_at 9
NA 1439683_at 12
329782 1439684_at 7
NA 1439685_at 15
NA 1439686_at 13
68365 1439687_at 200
14114 1439688_at 75
327747 1439689_at 9
75731 1439690_at 19
320661 1439691_at 57
NA 1439692_at 13
320083 1439693_a_at 18
NA 1439694_at 9
240641 1439695_a_at 147
22026 1439696_at 62
16180 1439697_at 9
57247 1439698_at 11
NA 1439699_at 8
280667 1439700_at 8
NA 1439701_at 6
NA 1439702_at 65
57781 1439703_at 5
15182 1439704_at 83
NA 1439705_at 96
NA 1439706_at 15
NA 1439707_at 13
242702 1439708_at 16
NA 1439709_at 21
116940 1439710_at 17
NA 1439711_at 119
70885 1439712_at 11
109700 1439713_at 9
NA 1439714_at 11
72085 1439715_at 13
330890 1439716_at 7
14407 1439717_at 8
NA 1439718_at 14
210757 1439719_at 6
241308 1439720_at 25
546161 1439721_at 10
NA 1439722_at 31
77011 1439723_at 29
237422 1439724_at 57
19281 1439725_at 34
66690 1439726_at 81
99663 1439727_at 18
101359 1439728_at 46
NA 1439729_at 8
NA 1439730_at 11
272031 1439731_at 19
NA 1439732_at 67
NA 1439733_at 8
NA 1439734_at 71
NA 1439735_at 7
NA 1439736_at 5
69792 1439737_x_at 9
71449 1439738_at 23
235631 1439739_at 28
80914 1439740_s_at 304
80914 1439741_x_at 52
NA 1439742_at 15
NA 1439743_at 83
NA 1439744_at 24
81904 1439745_at 154
240892 1439746_at 21
64292 1439747_at 23
13483 1439748_at 28
22637 1439749_at 207
NA 1439750_at 62
432769 1439751_at 29
234155 1439752_at 12
20474 1439753_x_at 27
20667 1439754_at 121
217692 1439755_at 181
103775 1439756_at 10
13838 1439757_s_at 73
108812 1439758_at 8
73671 1439759_x_at 6
22268 1439760_x_at 12
NA 1439761_x_at 7
11553 1439762_x_at 6
230935 1439763_at 12
319765 1439764_s_at 846
68239 1439765_x_at 265
22341 1439766_x_at 42
244310 1439767_at 9
20355 1439768_x_at 70
NA 1439769_at 36
243300 1439770_at 218
52673 1439771_s_at 10
52846 1439772_at 127
17069 1439773_at 43
18933 1439774_at 319
382236 1439775_at 71
270086 1439776_at 14
14007 1439777_at 61
63955 1439778_at 10
NA 1439779_at 26
66229 1439780_at 104
97775 1439781_at 77
97775 1439782_s_at 28
77422 1439783_at 56
78323 1439784_at 141
319903 1439785_at 5
NA 1439786_at 23
18439 1439787_at 19
408022 1439788_at 37
NA 1439789_at 154
20723 1439790_at 8
217648 1439791_at 23
NA 1439792_at 11
14611 1439793_at 10
NA 1439794_at 81
237175 1439795_at 39
99709 1439796_at 7
19015 1439797_at 33
209448 1439798_at 9
NA 1439799_at 132
56430 1439800_at 80
194974 1439801_at 8
67333 1439802_at 43
319748 1439803_at 20
NA 1439804_at 68
54446 1439805_at 116
71592 1439806_at 27
239408 1439807_at 6
320495 1439808_at 17
347712 1439809_at 8
347712 1439810_s_at 9
238505 1439811_at 66
228602 1439812_at 17
NA 1439813_at 58
241633 1439814_at 15
320473 1439815_at 135
NA 1439816_at 17
73024 1439817_at 20
102182 1439818_at 20
NA 1439819_at 13
NA 1439820_at 230
67620 1439821_at 7
NA 1439822_at 7
NA 1439823_at 45
12662 1439824_at 163
209200 1439825_at 26
50497 1439826_at 45
239337 1439827_at 128
NA 1439828_at 9
224129 1439829_at 13
26408 1439830_at 43
NA 1439831_at 9
NA 1439832_at 27
24050 1439833_at 954
NA 1439834_at 15
26874 1439835_x_at 8
78910 1439836_at 6
227331 1439837_at 63
20776 1439838_a_at 9
NA 1439839_at 30
18970 1439840_at 99
319740 1439841_at 29
170740 1439842_at 8
12326 1439843_at 24
NA 1439844_at 22
15441 1439845_at 90
16597 1439846_at 139
16597 1439847_s_at 438
23828 1439848_at 13
666048 1439849_at 83
407812 1439850_at 14
NA 1439851_at 55
NA 1439852_at 242
14422 1439853_at 16
12123 1439854_at 46
387314 1439855_at 8
11481 1439856_at 250
NA 1439857_at 57
NA 1439858_at 64
319801 1439859_at 60
13631 1439860_at 81
213011 1439861_at 22
225998 1439862_at 22
22234 1439863_at 17
207607 1439864_at 39
432879 1439865_at 9
78309 1439866_at 48
140629 1439867_at 20
NA 1439868_at 75
72958 1439869_at 35
234624 1439870_at 7
NA 1439871_at 56
NA 1439872_at 15
227333 1439873_at 23
NA 1439874_at 23
243833 1439875_at 118
53611 1439876_at 10
NA 1439877_at 229
16447 1439878_at 8
NA 1439879_at 9
98303 1439880_at 7
NA 1439881_at 21
207352 1439882_at 198
100042005 1439883_at 34
75686 1439884_at 76
15424 1439885_at 20
NA 1439886_at 206
NA 1439887_at 98
NA 1439888_at 17
20273 1439889_at 32
448987 1439890_at 26
NA 1439891_at 32
381979 1439892_at 246
NA 1439893_at 16
NA 1439894_at 42
NA 1439895_at 171
16886 1439896_at 20
74103 1439897_at 10
69072 1439898_at 19
271786 1439899_at 10
NA 1439900_at 50
NA 1439901_at 59
12273 1439902_at 8
234365 1439903_at 11
213262 1439904_at 52
NA 1439905_at 33
NA 1439906_at 27
NA 1439907_at 24
74570 1439908_at 13
225207 1439909_at 131
71609 1439910_a_at 55
NA 1439911_at 15
NA 1439912_at 34
381404 1439913_at 20
NA 1439914_at 12
NA 1439915_at 176
NA 1439916_at 9
107368 1439917_at 20
18286 1439918_at 52
NA 1439919_at 12
NA 1439920_at 41
100048606 1439921_at 8
73137 1439922_at 44
233276 1439923_at 12
233276 1439924_x_at 9
NA 1439925_at 12
77446 1439926_at 43
NA 1439927_at 108
NA 1439928_at 95
NA 1439929_at 91
NA 1439930_at 36
56637 1439931_at 219
68053 1439932_at 29
NA 1439933_at 26
226781 1439934_at 21
225922 1439935_at 12
NA 1439936_at 24
74140 1439937_at 14
106504 1439938_at 51
NA 1439939_at 25
NA 1439940_at 19
NA 1439941_at 9
19072 1439942_at 28
245944 1439943_at 12
NA 1439944_at 9
78619 1439945_at 69
NA 1439946_at 78
13070 1439947_at 15
NA 1439948_at 85
56637 1439949_at 259
13424 1439950_at 17
NA 1439951_at 8
74351 1439952_at 42
54128 1439953_at 23
NA 1439954_at 138
231724 1439955_at 17
NA 1439956_at 7
14680 1439957_at 89
NA 1439958_at 10
14166 1439959_at 41
NA 1439960_at 11
NA 1439961_x_at 21
78329 1439962_at 45
330577 1439963_x_at 23
NA 1439964_at 46
NA 1439965_at 108
94279 1439966_x_at 68
76611 1439967_at 42
52840 1439968_x_at 14
242409 1439969_at 202
NA 1439970_at 35
241688 1439971_at 30
75320 1439972_at 183
546024 1439973_at 10
66440 1439974_at 9
231503 1439975_at 18
207958 1439976_at 14
NA 1439977_at 11
100043597 1439978_at 14
272347 1439979_at 58
NA 1439980_at 173
NA 1439981_at 9
NA 1439982_at 11
171209 1439983_a_at 11
27388 1439984_at 34
244562 1439985_at 13
320127 1439986_at 10
14805 1439987_at 16
27395 1439988_at 47
64930 1439989_at 39
NA 1439990_at 55
382035 1439991_a_at 20
NA 1439992_at 22
NA 1439993_at 10
NA 1439994_at 30
97086 1439995_at 11
69694 1439996_at 31
104015 1439997_at 9
108829 1439998_at 79
NA 1439999_at 25
107376 1440000_at 29
75745 1440001_at 635
67897 1440002_at 66
NA 1440003_at 26
NA 1440004_at 11
225631 1440005_at 117
NA 1440006_at 7
NA 1440007_at 44
NA 1440008_at 16
170639 1440009_at 16
NA 1440010_at 21
NA 1440011_at 241
NA 1440012_at 93
NA 1440013_at 173
NA 1440014_at 75
NA 1440015_at 83
NA 1440016_at 13
263406 1440017_at 8
NA 1440018_at 23
NA 1440019_at 8
NA 1440020_at 100
239530 1440021_at 28
73826 1440022_at 54
53601 1440023_at 11
NA 1440024_at 14
70394 1440025_at 33
NA 1440026_at 149
NA 1440027_at 49
NA 1440028_at 94
20451 1440029_at 28
NA 1440030_at 11
629378 1440031_at 23
NA 1440032_at 10
NA 1440033_at 37
56324 1440034_at 16
NA 1440035_at 20
230639 1440036_x_at 385
18514 1440037_at 982
NA 1440038_at 13
NA 1440039_at 20
NA 1440040_at 13
NA 1440041_at 27
109676 1440042_at 7
109676 1440043_at 9
22130 1440044_at 12
NA 1440045_at 144
245622 1440046_at 22
12703 1440047_at 27
93762 1440048_at 17
NA 1440049_at 8
56422 1440050_at 19
NA 1440051_at 38
NA 1440052_at 172
NA 1440053_at 16
18706 1440054_at 11
NA 1440055_at 129
NA 1440056_at 91
15490 1440057_at 13
382113 1440058_at 12
NA 1440059_at 22
331480 1440060_at 22
56438 1440061_at 31
72190 1440062_at 17
66590 1440063_at 15
208618 1440064_at 30
20022 1440065_at 23
NA 1440066_at 187
NA 1440067_at 56
NA 1440068_at 19
NA 1440069_at 31
12647 1440070_at 17
14924 1440071_at 83
NA 1440072_at 12
20133 1440073_at 14
432988 1440074_at 8
59004 1440075_at 14
NA 1440076_at 35
229613 1440077_at 10
NA 1440078_at 255
320606 1440079_at 6
NA 1440080_at 11
70799 1440081_at 39
14083 1440082_at 74
NA 1440083_at 46
NA 1440084_at 148
245527 1440085_at 10
328234 1440086_at 265
NA 1440087_at 8
NA 1440088_at 13
231991 1440089_at 11
74011 1440090_at 183
17536 1440091_at 573
NA 1440092_at 213
13617 1440093_at 33
NA 1440094_at 10
NA 1440095_at 129
407800 1440096_at 6
NA 1440097_at 160
402773 1440098_at 21
NA 1440099_at 10
67736 1440100_at 26
NA 1440101_at 8
215332 1440102_at 46
NA 1440103_at 89
19386 1440104_at 14
244694 1440105_at 9
NA 1440106_at 18
NA 1440107_at 30
114142 1440108_at 325
NA 1440109_at 6
NA 1440110_at 12
NA 1440111_at 75
216028 1440112_at 11
116870 1440113_at 11
80880 1440114_x_at 9
NA 1440115_at 12
NA 1440116_at 217
74665 1440117_at 19
68066 1440118_at 54
217692 1440119_at 33
14694 1440120_at 73
NA 1440121_at 197
666504 1440122_at 9
NA 1440123_at 11
NA 1440124_at 9
212281 1440125_at 13
NA 1440126_at 11
NA 1440127_a_at 27
56747 1440128_s_at 11
20878 1440129_at 11
NA 1440130_at 14
NA 1440131_at 60
19085 1440132_s_at 260
19085 1440133_x_at 97
666168 1440134_at 14
NA 1440135_at 6
NA 1440136_at 22
NA 1440137_at 37
230793 1440138_at 13
NA 1440139_at 126
NA 1440140_at 18
16536 1440141_at 56
14580 1440142_s_at 8
239827 1440143_at 32
NA 1440144_x_at 14
15101 1440145_at 7
271564 1440146_at 11
246316 1440147_at 66
140741 1440148_at 6
NA 1440149_at 8
