Gene Probeset Intensity
NA 1429202_at 99.71
73673 1429203_at 106.89
73047 1429204_at 151.09
70122 1429205_at 125.03
69288 1429206_at 157.77
NA 1429207_at 171.29
NA 1429208_at 137.86
237759 1429209_at 144.43
237759 1429210_at 115.77
239857 1429211_at 62.37
69358 1429212_a_at 272.71
76947 1429213_at 131.37
77794 1429214_at 240.43
NA 1429215_at 137.86
231474 1429216_at 73.86
72611 1429217_at 195.77
76375 1429218_at 213.49
67454 1429219_at 178.14
67228 1429220_at 200.91
67228 1429221_at 76.09
NA 1429222_at 105.37
69585 1429223_a_at 72.66
70481 1429224_at 118.83
76376 1429225_at 79.74
NA 1429226_at 121.86
53605 1429227_x_at 748.2
75216 1429228_at 105.37
75216 1429229_s_at 76.09
68668 1429230_at 98.29
NA 1429231_at 76.09
NA 1429232_at 91.37
52398 1429233_at 485.06
52398 1429234_s_at 318.66
78754 1429235_at 129.86
78754 1429236_at 86.11
228960 1429237_at 497.2
66627 1429238_a_at 290.89
170459 1429239_a_at 477.77
170459 1429240_at 477.77
74552 1429241_at 134.66
66209 1429242_at 99.71
66209 1429243_at 218.8
330173 1429244_at 204.37
66567 1429245_at 154.49
11749 1429246_a_at 258.51
11749 1429247_at 146.03
68020 1429248_at 549.11
75769 1429249_at 112.71
110350 1429250_at 187
110593 1429251_at 144.43
104457 1429252_at 251.2
67785 1429253_at 156.14
66333 1429254_at 82.26
69871 1429255_at 211.6
17263 1429256_at 125.03
NA 1429257_at 202.63
NA 1429258_at 149.4
NA 1429259_a_at 723.94
66263 1429260_at 154.49
664968 1429261_at 513.71
73246 1429262_at 92.83
NA 1429263_at 87.31
68128 1429264_at 371.37
59044 1429265_a_at 890.03
328789 1429266_at 111.31
329910 1429267_at 194.03
70458 1429268_at 101.17
73072 1429269_at 95.57
71846 1429270_a_at 470.89
71617 1429271_at 149.4
NA 1429272_a_at 106.89
73230 1429273_at 70.51
71897 1429274_at 99.71
NA 1429275_at 129.86
320429 1429276_at 179.89
NA 1429277_at 147.77
76826 1429278_at 134.66
70560 1429279_at 146.03
69700 1429280_at 94.26
72128 1429281_at 83.46
73754 1429282_at 283.54
67006 1429283_at 161.26
214944 1429284_at 194.03
71907 1429285_at 90.09
68888 1429286_at 185.23
19109 1429287_a_at 169.74
71116 1429288_x_at 303.71
NA 1429289_at 75
NA 1429290_at 316.83
70247 1429291_at 506.46
69698 1429292_a_at 298.03
71951 1429293_at 70.51
69716 1429294_at 82.26
69716 1429295_s_at 120.31
19325 1429296_at 1063.11
71869 1429297_at 65.26
69219 1429298_at 118.83
69219 1429299_at 91.37
74251 1429300_at 131.37
NA 1429301_at 118.83
13000 1429302_at 164.49
75753 1429303_at 108.34
102334 1429304_at 142.77
102334 1429305_at 236.66
69151 1429306_at 133
69151 1429307_s_at 218.8
70673 1429308_at 131.37
70673 1429309_at 136.34
71436 1429310_at 137.86
70093 1429311_at 519.03
26563 1429312_s_at 90.09
26563 1429313_at 123.46
229521 1429314_at 133
229521 1429315_at 156.14
70727 1429316_at 77.23
76563 1429317_at 146.03
19317 1429318_a_at 502.86
74734 1429319_at 125.03
70925 1429320_at 111.31
67702 1429321_at 848.34
72544 1429322_at 111.31
100038846 1429323_at 109.83
71836 1429324_at 99.71
382406 1429325_at 171.29
70454 1429326_at 86.11
66244 1429327_at 229.4
386649 1429328_at 633.63
70383 1429329_at 183.43
14397 1429330_at 86.11
666737 1429331_at 238.57
666737 1429332_at 134.66
73470 1429333_at 79.74
69541 1429334_at 102.54
75627 1429335_at 287.14
72477 1429336_at 156.14
72477 1429337_at 144.43
74035 1429338_a_at 99.71
71985 1429339_a_at 178.14
66727 1429340_at 115.77
53814 1429341_at 65.26
67135 1429342_s_at 159.46
76572 1429343_at 147.77
NA 1429344_at 98.29
51885 1429345_at 134.66
74470 1429346_a_at 80.89
66813 1429347_at 251.2
20348 1429348_at 856.91
69317 1429349_at 80.89
66341 1429350_at 79.74
75785 1429351_at 233.11
68591 1429352_at 149.4
75010 1429353_a_at 84.77
66198 1429354_at 82.26
70426 1429355_at 108.34
14593 1429356_s_at 427.66
68187 1429357_at 91.37
68187 1429358_at 117.29
19663 1429359_s_at 192.29
16599 1429360_at 278.09
110312 1429361_at 90.09
319322 1429362_a_at 445.69
52348 1429363_at 267.31
75939 1429364_at 95.57
69439 1429365_at 111.31
71827 1429366_at 82.26
74781 1429367_at 452.77
320398 1429368_at 91.37
320938 1429369_at 380.37
69077 1429370_a_at 642.11
67607 1429371_at 108.34
20666 1429372_at 90.09
74343 1429373_x_at 133
75439 1429374_at 90.09
68999 1429375_at 292.69
68999 1429376_s_at 361.91
66991 1429377_at 125.03
382000 1429378_x_at 202.63
114332 1429379_at 200.91
71729 1429380_at 83.46
NA 1429381_x_at 166.14
641376 1429382_at 208.11
70425 1429383_at 292.69
70425 1429384_at 380.37
71833 1429385_at 167.91
71833 1429386_at 112.71
71520 1429387_at 111.31
NA 1429388_at 70.51
74729 1429389_at 169.74
235534 1429390_at 1519.74
235534 1429391_at 112.71
68970 1429392_at 333.06
68970 1429393_at 176.46
319266 1429394_at 382.14
67553 1429395_at 164.49
73683 1429396_at 126.54
70897 1429397_a_at 71.49
66640 1429398_at 83.46
67664 1429399_at 133
12728 1429400_at 169.74
71069 1429401_at 220.63
74782 1429402_at 109.83
74782 1429403_x_at 106.89
72080 1429404_at 131.37
72080 1429405_at 86.11
74441 1429406_at 106.89
69129 1429407_at 316.83
74286 1429408_at 79.74
76858 1429409_at 96.94
223527 1429410_at 211.6
223527 1429411_a_at 886.8
223527 1429412_at 128.2
70574 1429413_at 1055.74
71007 1429414_at 96.94
228880 1429415_at 169.74
73032 1429416_at 129.86
78923 1429417_at 60.43
218294 1429418_at 109.83
66353 1429419_at 117.29
74359 1429420_at 179.89
329470 1429421_at 197.46
71086 1429422_at 92.83
NA 1429423_at 152.77
69294 1429424_at 86.11
75841 1429425_at 696.71
75841 1429426_at 80.89
21416 1429427_s_at 371.37
21416 1429428_at 338.46
319263 1429429_s_at 628.14
319263 1429430_at 288.94
67143 1429431_at 294.49
226562 1429432_at 75
226562 1429433_at 345.57
18706 1429434_at 172.97
18706 1429435_x_at 188.66
56194 1429436_at 236.66
56194 1429437_at 94.26
71458 1429438_at 125.03
71991 1429439_at 95.57
72301 1429440_at 194.03
71865 1429441_at 172.97
271842 1429442_at 78.49
74020 1429443_at 87.31
68895 1429444_at 146.03
70894 1429445_at 151.09
66244 1429446_at 1563.54
68525 1429447_at 190.46
52463 1429448_s_at 128.2
74480 1429449_at 95.57
NA 1429450_at 69.51
67157 1429451_at 159.46
66776 1429452_x_at 157.77
67212 1429453_a_at 450.94
66691 1429454_at 794.09
66691 1429455_at 254.71
26939 1429456_a_at 318.66
76943 1429457_at 137.86
67383 1429458_at 1073.31
108151 1429459_at 76.09
78249 1429460_at 75
70422 1429461_at 249.4
69906 1429462_at 87.31
108079 1429463_at 117.29
108079 1429464_at 68.43
66328 1429465_at 80.89
NA 1429466_s_at 128.2
13487 1429467_s_at 942.4
NA 1429468_at 208.11
NA 1429469_at 157.77
70891 1429470_at 86.11
73721 1429471_at 129.86
NA 1429472_at 136.34
66869 1429473_at 287.14
77219 1429474_at 87.31
72828 1429475_at 166.14
56445 1429476_s_at 2518.86
52683 1429477_at 234.94
77744 1429478_at 118.83
76222 1429479_at 103.91
71829 1429480_at 90.09
17974 1429481_at 78.49
384775 1429482_at 92.83
76815 1429483_at 73.86
NA 1429484_at 137.86
67205 1429485_a_at 483.23
18640 1429486_at 141.2
17931 1429487_at 422.11
68268 1429488_at 195.77
66932 1429489_at 185.23
51869 1429490_at 121.86
51869 1429491_s_at 391.51
27388 1429492_x_at 121.86
76781 1429493_at 115.77
66854 1429494_at 121.86
66910 1429495_at 136.34
69542 1429496_x_at 79.74
72183 1429497_s_at 700.34
NA 1429498_at 115.77
67141 1429499_at 141.2
19042 1429500_at 96.94
19042 1429501_s_at 190.46
110920 1429502_at 488.43
67266 1429503_at 154.49
67225 1429504_at 172.97
NA 1429505_at 331.29
93960 1429506_at 238.57
93960 1429507_at 185.23
68277 1429508_at 252.94
268490 1429509_at 162.83
NA 1429510_at 117.29
74437 1429511_at 99.71
69376 1429512_at 137.86
69423 1429513_at 73.86
67916 1429514_at 1064.69
224826 1429515_at 358.31
224826 1429516_at 166.14
78287 1429517_at 111.31
72393 1429518_at 144.43
75540 1429519_at 396.91
66190 1429520_a_at 99.71
67667 1429521_at 195.77
73845 1429522_at 87.31
72002 1429523_a_at 185.23
17916 1429524_at 77.23
17916 1429525_s_at 125.03
78656 1429526_at 126.54
22038 1429527_a_at 118.83
66679 1429528_at 371.37
76265 1429529_at 147.77
77626 1429530_a_at 78.49
77626 1429531_at 149.4
74522 1429532_at 238.57
76614 1429533_at 299.97
76614 1429534_a_at 395.14
74125 1429535_at 270.8
69640 1429536_at 136.34
66625 1429537_at 374.94
66625 1429538_a_at 661.71
94044 1429539_at 206.29
72383 1429540_at 128.2
72306 1429541_at 234.94
71831 1429542_at 72.66
NA 1429543_at 245.86
76426 1429544_at 159.46
NA 1429545_at 147.77
NA 1429546_at 84.77
67750 1429547_at 84.77
75671 1429548_at 82.26
373864 1429549_at 112.71
72090 1429550_at 120.31
69034 1429551_at 126.54
71860 1429552_at 109.83
68709 1429553_at 208.11
68112 1429554_at 385.94
224250 1429555_at 206.29
NA 1429556_at 222.4
66634 1429557_at 142.77
28036 1429558_a_at 256.54
14682 1429559_at 320.51
100043468 1429560_at 200.91
66653 1429561_at 154.49
109032 1429562_at 133
109032 1429563_x_at 101.17
76073 1429564_at 267.31
66203 1429565_s_at 102.54
15258 1429566_a_at 112.71
78748 1429567_at 91.37
67921 1429568_x_at 511.8
76380 1429569_a_at 69.51
74568 1429570_at 125.03
67652 1429571_a_at 76.09
70918 1429572_at 134.66
70887 1429573_at 133
69454 1429574_at 99.71
NA 1429575_at 96.94
73466 1429576_at 91.37
67320 1429577_at 114.26
73382 1429578_at 76.09
NA 1429579_at 96.94
71242 1429580_x_at 131.37
229211 1429581_at 128.2
67991 1429582_at 334.91
NA 1429583_at 96.94
80732 1429584_at 179.89
80732 1429585_s_at 233.11
NA 1429586_at 149.4
52202 1429587_at 215.26
67246 1429588_at 407.6
14417 1429589_at 1022.31
320165 1429590_at 151.09
320165 1429591_at 152.77
269629 1429592_at 68.43
67760 1429593_at 389.66
67760 1429594_at 137.86
76967 1429595_at 176.46
66432 1429596_at 141.2
73693 1429597_at 101.17
74183 1429598_at 114.26
665563 1429599_a_at 208.11
665563 1429600_at 69.51
665563 1429601_x_at 115.77
69655 1429602_at 123.46
73242 1429603_at 162.83
69069 1429604_at 114.26
75196 1429605_at 84.77
79560 1429606_at 92.83
70827 1429607_at 117.29
69117 1429608_at 118.83
11542 1429609_at 129.86
69752 1429610_a_at 194.03
78414 1429611_at 136.34
78798 1429612_at 383.94
67446 1429613_at 262.06
67229 1429614_at 349.23
109910 1429615_at 720
109910 1429616_at 90.09
74256 1429617_at 224.11
74256 1429618_at 422.11
74528 1429619_a_at 109.83
74528 1429620_at 152.77
67088 1429621_at 188.66
67088 1429622_at 174.63
52397 1429623_at 436.77
66660 1429624_at 285.46
NA 1429625_at 225.86
20387 1429626_at 73.86
70225 1429627_at 396.91
67412 1429628_at 94.26
14055 1429629_at 70.51
14055 1429630_at 82.26
50721 1429631_at 224.11
60409 1429632_at 152.77
212391 1429633_at 579.49
68992 1429634_at 185.23
70054 1429635_at 109.83
NA 1429636_at 91.37
68659 1429637_at 92.83
78903 1429638_at 73.86
74182 1429639_at 316.83
69416 1429640_at 72.66
66344 1429641_x_at 208.11
67492 1429642_at 169.74
18575 1429643_a_at 86.11
75444 1429644_at 98.29
NA 1429645_at 90.09
74306 1429646_at 109.83
69453 1429647_at 118.83
229782 1429648_at 637.11
229782 1429649_at 256.54
74178 1429650_at 215.26
74189 1429651_at 95.57
73137 1429652_at 702.11
382034 1429653_at 133
73703 1429654_at 78.49
67429 1429655_at 258.51
69288 1429656_at 117.29
22682 1429657_at 99.71
14211 1429658_a_at 106.89
14211 1429659_at 90.09
14211 1429660_s_at 83.46
73296 1429661_at 322.31
70951 1429662_at 92.83
71206 1429663_at 114.26
71091 1429664_at 117.29
230376 1429665_at 91.37
383348 1429666_at 171.29
18996 1429667_at 92.83
18996 1429668_at 58.54
NA 1429669_at 96.94
74201 1429670_a_at 199.17
71970 1429671_at 94.26
NA 1429672_at 108.34
NA 1429673_at 95.57
76640 1429674_at 126.54
NA 1429675_at 92.83
NA 1429676_at 96.94
73363 1429677_at 115.77
70617 1429678_at 477.77
74511 1429679_at 83.46
101214 1429680_at 327.83
106529 1429681_a_at 1813.06
74645 1429682_at 771.4
76080 1429683_at 134.66
76080 1429684_at 141.2
14401 1429685_at 66.43
70408 1429686_at 224.11
78174 1429687_at 73.86
272322 1429688_at 94.26
NA 1429689_at 98.29
74149 1429690_at 229.4
19270 1429691_at 251.2
14528 1429692_s_at 79.74
13132 1429693_at 141.2
228602 1429694_at 99.71
73456 1429695_at 128.2
52389 1429696_at 131.37
75510 1429697_at 108.34
545725 1429698_at 197.46
71147 1429699_at 112.71
73176 1429700_at 90.09
71967 1429701_at 88.71
NA 1429702_at 83.46
NA 1429703_at 88.71
67620 1429704_at 64.31
69363 1429705_at 209.86
75470 1429706_at 115.77
18786 1429707_at 624.49
69875 1429708_at 1170.51
73078 1429709_at 520.74
NA 1429710_at 290.89
NA 1429711_at 258.51
NA 1429712_at 229.4
67902 1429713_at 123.46
67902 1429714_at 117.29
71978 1429715_at 96.94
78796 1429716_at 117.29
76582 1429717_at 78.49
75409 1429718_at 76.09
74123 1429719_at 134.66
78689 1429720_at 307.37
67753 1429721_s_at 88.71
75580 1429722_at 340.23
66674 1429723_at 161.26
70052 1429724_at 195.77
11906 1429725_at 211.6
66859 1429726_at 166.14
66859 1429727_at 167.91
252876 1429728_at 134.66
NA 1429729_at 78.49
69099 1429730_at 199.17
NA 1429731_at 111.31
75276 1429732_at 98.29
72886 1429733_at 161.26
74041 1429734_at 92.83
NA 1429735_at 123.46
NA 1429736_at 86.11
66586 1429737_a_at 554.57
17933 1429738_at 117.29
56218 1429739_a_at 299.97
225049 1429740_at 120.31
67498 1429741_at 82.26
105670 1429742_at 117.29
NA 1429743_at 72.66
70977 1429744_at 82.26
NA 1429745_at 95.57
69306 1429746_at 90.09
75471 1429747_at 88.71
NA 1429748_at 61.46
54650 1429749_at 206.29
17330 1429750_at 88.71
71861 1429751_at 120.31
78785 1429752_x_at 112.71
104080 1429753_at 211.6
NA 1429754_a_at 71.49
NA 1429755_a_at 84.77
74356 1429756_at 117.29
78634 1429757_at 78.49
74211 1429758_at 216.97
67071 1429759_at 88.71
67071 1429760_at 98.29
104001 1429761_at 137.86
72569 1429762_a_at 260.26
98417 1429763_at 626.37
76566 1429764_at 188.66
76566 1429765_at 151.09
NA 1429766_at 99.71
NA 1429767_at 131.37
13527 1429768_at 137.86
225467 1429769_at 157.77
225467 1429770_at 108.34
NA 1429771_at 694.94
18845 1429772_at 80.89
72778 1429773_at 200.91
70681 1429774_a_at 141.2
NA 1429775_a_at 118.83
23950 1429776_a_at 438.57
23950 1429777_at 118.83
71648 1429778_at 216.97
76850 1429779_at 144.43
51938 1429780_at 56.83
51938 1429781_s_at 91.37
14790 1429782_at 133
56376 1429783_at 103.91
218975 1429784_at 156.14
NA 1429785_at 80.89
52696 1429786_a_at 267.31
52696 1429787_x_at 305.57
76652 1429788_at 120.31
76652 1429789_at 117.29
76183 1429790_at 92.83
77940 1429791_at 120.31
78611 1429792_at 234.94
71996 1429793_at 134.66
18436 1429794_a_at 109.83
69291 1429795_at 120.31
545156 1429796_at 151.09
109168 1429797_at 123.46
67272 1429798_s_at 152.77
67370 1429799_at 90.09
210172 1429800_at 220.63
71901 1429801_at 98.29
66065 1429802_at 117.29
72221 1429803_at 123.46
70840 1429804_at 183.43
432516 1429805_at 99.71
57837 1429806_at 167.91
69314 1429807_at 80.89
68625 1429808_at 118.83
278279 1429809_at 486.6
78757 1429810_at 128.2
71177 1429811_at 149.4
69885 1429812_at 133
75735 1429813_at 128.2
75735 1429814_at 90.09
70882 1429815_at 84.77
70882 1429816_at 72.66
74434 1429817_at 151.09
71979 1429818_at 84.77
66454 1429819_at 90.09
52850 1429820_at 123.46
212127 1429821_at 120.31
NA 1429822_at 166.14
24053 1429823_at 128.2
75311 1429824_at 71.49
75667 1429825_at 80.89
75596 1429826_at 92.83
75485 1429827_at 137.86
69382 1429828_at 92.83
77397 1429829_at 16954.94
12509 1429830_a_at 190.46
83490 1429831_at 121.86
66101 1429832_at 157.77
70274 1429833_at 151.09
68505 1429834_a_at 141.2
641361 1429835_at 98.29
66435 1429836_at 117.29
NA 1429837_at 162.83
66722 1429838_at 101.17
67057 1429839_a_at 485.06
NA 1429840_at 80.89
70417 1429841_at 69.51
76668 1429842_at 84.77
72690 1429843_at 159.46
69665 1429844_at 114.26
227736 1429845_at 87.31
NA 1429846_at 117.29
75763 1429847_a_at 209.86
52118 1429848_at 112.71
226976 1429849_at 126.54
72041 1429850_x_at 129.86
69329 1429851_at 109.83
71276 1429852_at 146.03
75524 1429853_at 103.91
73090 1429854_at 84.77
76705 1429855_at 73.86
241556 1429856_at 105.37
NA 1429857_at 245.86
75467 1429858_at 75
107566 1429859_a_at 416.89
77011 1429860_at 183.43
211712 1429861_at 84.77
329502 1429862_at 133
74365 1429863_at 111.31
74281 1429864_at 96.94
70979 1429865_at 68.43
66395 1429866_at 103.91
NA 1429867_at 95.57
67692 1429868_at 91.37
68625 1429869_at 156.14
665113 1429870_at 118.83
15366 1429871_at 98.29
74215 1429872_at 159.46
73634 1429873_at 125.03
74717 1429874_at 78.49
73344 1429875_at 63.4
72195 1429876_at 231.29
74435 1429877_at 66.43
71844 1429878_a_at 142.77
74098 1429879_at 159.46
NA 1429880_at 190.46
76117 1429881_at 103.91
381598 1429882_at 146.03
56456 1429883_at 216.97
14270 1429884_at 281.66
73886 1429885_at 102.54
78913 1429886_at 95.57
18125 1429887_at 179.89
69253 1429888_a_at 197.46
69169 1429889_at 80.89
NA 1429890_at 128.2
75568 1429891_at 75
69401 1429892_at 98.29
171463 1429893_at 142.77
17761 1429894_a_at 121.86
NA 1429895_at 144.43
NA 1429896_at 101.17
67102 1429897_a_at 541.94
66357 1429898_at 172.97
NA 1429899_at 68.43
NA 1429900_at 222.4
432450 1429901_at 65.26
NA 1429902_at 123.46
19708 1429903_at 112.71
NA 1429904_at 92.83
16876 1429905_at 57.63
NA 1429906_at 76.09
73545 1429907_at 179.89
67797 1429908_at 99.71
72446 1429909_at 79.74
NA 1429910_at 152.77
244329 1429911_at 147.77
76407 1429912_at 118.83
74571 1429913_at 144.43
13831 1429914_at 169.74
74629 1429915_at 70.51
68283 1429916_at 96.94
NA 1429917_at 99.71
244867 1429918_at 157.77
76389 1429919_at 152.77
74071 1429920_at 174.63
213673 1429921_at 84.77
NA 1429922_at 96.94
70060 1429923_x_at 101.17
71863 1429924_at 152.77
71183 1429925_at 82.26
68117 1429926_at 96.94
76020 1429927_at 94.26
70062 1429928_at 121.86
74369 1429929_at 123.46
71870 1429930_at 131.37
NA 1429931_at 120.31
NA 1429932_at 84.77
67269 1429933_at 90.09
75013 1429934_at 86.11
77701 1429935_at 159.46
72614 1429936_at 88.71
78581 1429937_at 131.37
NA 1429938_at 77.23
52036 1429939_at 120.31
214498 1429940_at 299.97
76775 1429941_at 137.86
56809 1429942_at 92.83
74245 1429943_at 103.91
71325 1429944_at 72.66
72184 1429945_at 87.31
545428 1429946_at 95.57
58203 1429947_a_at 139.49
12969 1429948_x_at 242.29
NA 1429949_at 108.34
76589 1429950_at 118.83
66970 1429951_at 76.09
72076 1429952_at 131.37
70134 1429953_at 72.66
73149 1429954_at 117.29
NA 1429955_at 181.69
65971 1429956_at 79.74
69533 1429957_at 123.46
68977 1429958_x_at 167.91
NA 1429959_at 98.29
73988 1429960_at 108.34
76927 1429961_at 152.77
12607 1429962_at 92.83
50772 1429963_at 187
NA 1429964_at 76.09
381338 1429965_at 102.54
269423 1429966_at 133
NA 1429967_at 197.46
104771 1429968_at 139.49
NA 1429969_at 101.17
75622 1429970_at 133
26462 1429971_at 185.23
26462 1429972_s_at 159.46
70859 1429973_at 92.83
76365 1429974_at 90.09
70993 1429975_at 141.2
76499 1429976_at 66.43
NA 1429977_at 120.31
NA 1429978_at 77.23
72055 1429979_a_at 190.46
72055 1429980_x_at 159.46
108653 1429981_a_at 88.71
108653 1429982_at 76.09
NA 1429983_at 123.46
70567 1429984_at 179.89
NA 1429985_at 73.86
70771 1429986_at 92.83
80982 1429987_at 84.77
56525 1429988_at 137.86
69351 1429989_at 129.86
77042 1429990_at 108.34
73191 1429991_at 94.26
73526 1429992_at 69.51
73526 1429993_s_at 71.49
72303 1429994_s_at 80.89
73336 1429995_at 123.46
NA 1429996_at 101.17
NA 1429997_at 95.57
81003 1429998_at 73.86
24086 1429999_at 115.77
NA 1430000_at 91.37
76399 1430001_at 79.74
74267 1430002_at 96.94
NA 1430003_at 156.14
70948 1430004_s_at 84.77
74481 1430005_a_at 167.91
NA 1430006_x_at 59.49
71132 1430007_a_at 101.17
70365 1430008_x_at 72.66
71066 1430009_at 91.37
68298 1430010_at 103.91
NA 1430011_at 78.49
NA 1430012_at 112.71
70057 1430013_at 79.74
71395 1430014_at 141.2
69307 1430015_at 121.86
75942 1430016_at 88.71
72000 1430017_at 169.74
58804 1430018_at 192.29
NA 1430019_a_at 873.43
15382 1430020_x_at 800.83
56459 1430021_a_at 301.86
56459 1430022_at 108.34
71242 1430023_at 126.54
77929 1430024_at 415.03
19057 1430025_at 101.17
110920 1430026_at 209.86
NA 1430027_at 78.49
233545 1430028_at 154.49
67125 1430029_a_at 944.06
68190 1430030_at 141.2
69718 1430031_at 115.77
66704 1430032_at 106.89
NA 1430033_at 133
12464 1430034_at 95.57
73288 1430035_at 114.26
69563 1430036_at 98.29
76742 1430037_at 161.26
268566 1430038_at 137.86
68916 1430039_at 86.11
73442 1430040_at 151.09
76167 1430041_at 181.69
NA 1430042_at 86.11
72795 1430043_at 141.2
73862 1430044_at 117.29
53424 1430045_at 133
73162 1430046_at 108.34
NA 1430047_at 73.86
NA 1430048_at 109.83
74409 1430049_at 71.49
74351 1430050_at 117.29
214639 1430051_at 105.37
77481 1430052_at 96.94
67059 1430053_a_at 559.94
72277 1430054_at 79.74
73533 1430055_at 149.4
320538 1430056_at 154.49
66606 1430057_s_at 99.71
20492 1430058_at 109.83
68970 1430059_at 117.29
NA 1430060_at 109.83
NA 1430061_at 105.37
214305 1430062_at 103.91
NA 1430063_at 134.66
74410 1430064_at 114.26
NA 1430065_at 87.31
75906 1430066_at 290.89
625758 1430067_at 87.31
NA 1430068_at 79.74
70873 1430069_at 96.94
NA 1430070_at 159.46
70456 1430071_at 142.77
73435 1430072_at 112.71
67262 1430073_at 139.49
71508 1430074_x_at 88.71
101943 1430075_at 195.77
76872 1430076_at 67.4
69207 1430077_at 137.86
18294 1430078_a_at 151.09
NA 1430079_at 95.57
14134 1430080_at 123.46
76901 1430081_at 162.83
75820 1430082_at 123.46
72518 1430083_at 99.71
68385 1430084_at 105.37
NA 1430085_at 87.31
231252 1430086_at 103.91
69547 1430087_at 103.91
70227 1430088_at 91.37
NA 1430089_at 216.97
66264 1430090_at 167.91
72215 1430091_at 123.46
321007 1430092_at 92.83
NA 1430093_at 111.31
71001 1430094_at 103.91
216393 1430095_at 106.89
NA 1430096_at 92.83
NA 1430097_at 80.89
NA 1430098_at 76.09
75115 1430099_at 88.71
66407 1430100_at 126.54
NA 1430101_at 103.91
71300 1430102_at 109.83
NA 1430103_at 144.43
239405 1430104_at 120.31
NA 1430105_at 78.49
73603 1430106_at 78.49
78245 1430107_at 75
NA 1430108_at 92.83
NA 1430109_at 120.31
76743 1430110_at 61.46
12035 1430111_a_at 123.46
269701 1430112_at 102.54
71130 1430113_at 141.2
71338 1430114_at 80.89
78104 1430115_at 117.29
77875 1430116_at 88.71
22722 1430117_a_at 120.31
78449 1430118_at 247.66
NA 1430119_at 151.09
67593 1430120_at 95.57
75437 1430121_at 68.43
NA 1430122_at 146.03
58810 1430123_a_at 6795.31
58810 1430124_x_at 2679.94
66943 1430125_s_at 299.97
227446 1430126_at 102.54
12444 1430127_a_at 216.97
70335 1430128_a_at 354.69
27784 1430129_a_at 247.66
71768 1430130_at 86.11
12946 1430131_at 129.86
70843 1430132_at 111.31
245638 1430133_at 458.31
70120 1430134_a_at 142.77
13423 1430135_at 251.2
108069 1430136_at 94.26
100043489 1430137_at 112.71
70333 1430138_at 157.77
15201 1430139_at 129.86
66605 1430140_at 91.37
71721 1430141_at 78.49
74176 1430142_at 117.29
NA 1430143_at 105.37
78937 1430144_at 92.83
67867 1430145_at 141.2
233918 1430146_at 103.91
75316 1430147_a_at 131.37
19331 1430148_at 216.97
66091 1430149_at 108.34
70640 1430150_at 91.37
64652 1430151_at 167.91
13858 1430152_at 133
50876 1430153_at 80.89
271564 1430154_at 174.63
66769 1430155_at 76.09
75116 1430156_at 215.26
74293 1430157_at 72.66
67289 1430158_at 152.77
NA 1430159_at 105.37
70797 1430160_at 128.2
78920 1430161_at 98.29
70696 1430162_at 103.91
69834 1430163_at 144.43
14783 1430164_a_at 136.34
98267 1430165_at 152.77
NA 1430166_at 154.49
66568 1430167_a_at 76.09
78617 1430168_at 131.37
69318 1430169_at 128.2
71769 1430170_at 88.71
58249 1430171_at 146.03
NA 1430172_a_at 61.46
70101 1430173_x_at 134.66
NA 1430174_at 72.66
NA 1430175_at 126.54
74492 1430176_at 141.2
22210 1430177_at 103.91
70419 1430178_at 101.17
NA 1430179_at 123.46
23938 1430180_at 125.03
70069 1430181_at 121.86
321010 1430182_a_at 102.54
NA 1430183_at 174.63
71063 1430184_at 95.57
75547 1430185_at 106.89
69592 1430186_at 792.09
22718 1430187_at 75
73261 1430188_at 156.14
319211 1430189_at 111.31
73332 1430190_at 109.83
NA 1430191_at 98.29
12367 1430192_at 108.34
76464 1430193_at 87.31
68509 1430194_at 108.34
NA 1430195_at 77.23
NA 1430196_at 129.86
19679 1430197_a_at 139.49
67280 1430198_at 87.31
114672 1430199_at 64.31
100044513 1430200_at 139.49
NA 1430201_at 136.34
73272 1430202_at 80.89
74112 1430203_at 123.46
75998 1430204_at 91.37
67072 1430205_a_at 229.4
71141 1430206_at 121.86
66783 1430207_at 105.37
68239 1430208_at 108.34
73808 1430209_at 78.49
78444 1430210_at 92.83
73863 1430211_at 152.77
78251 1430212_at 103.91
71330 1430213_at 139.49
434234 1430214_a_at 185.23
434234 1430215_at 108.34
30046 1430216_at 77.23
74354 1430217_at 76.09
67548 1430218_at 95.57
14339 1430219_at 58.54
67392 1430220_at 86.11
71583 1430221_at 581.2
NA 1430222_at 112.71
NA 1430223_at 112.71
71856 1430224_at 161.26
26909 1430225_at 64.31
72891 1430226_at 84.77
70362 1430227_at 157.77
76843 1430228_at 126.54
70713 1430229_at 95.57
226594 1430230_at 139.49
68121 1430231_a_at 80.89
NA 1430232_at 139.49
74446 1430233_a_at 69.51
71619 1430234_at 65.26
71166 1430235_at 115.77
76758 1430236_s_at 134.66
75677 1430237_at 139.49
76615 1430238_at 105.37
NA 1430239_at 120.31
12745 1430240_a_at 72.66
50758 1430241_at 231.29
66521 1430242_at 69.51
73422 1430243_at 111.31
NA 1430244_at 63.4
NA 1430245_at 352.91
74076 1430246_at 125.03
76441 1430247_at 128.2
NA 1430248_at 95.57
NA 1430249_at 128.2
218811 1430250_at 118.83
NA 1430251_at 126.54
NA 1430252_at 82.26
NA 1430253_at 111.31
70900 1430254_at 111.31
12224 1430255_at 111.31
69553 1430256_at 162.83
