Gene Probeset Intensity
21858 1420924_at 233.4
22141 1420925_at 103.51
11878 1420926_at 123.2
20440 1420927_at 193
20440 1420928_at 597.49
54366 1420929_at 145.37
54366 1420930_s_at 140
26419 1420931_at 147.11
26419 1420932_at 284.46
14050 1420933_a_at 362.71
51796 1420934_a_at 292.77
51796 1420935_a_at 261.31
51786 1420936_s_at 192.09
51786 1420937_at 300.97
50786 1420938_at 69.63
50786 1420939_at 65.23
19737 1420940_x_at 186.86
19737 1420941_at 158.8
19737 1420942_s_at 127.71
22673 1420943_at 142.71
22673 1420944_at 135.6
22589 1420945_at 127.71
22589 1420946_at 133
22589 1420947_at 151.6
22589 1420948_s_at 159.57
170737 1420949_at 230.03
170737 1420950_at 307.66
20658 1420951_a_at 386.77
20658 1420952_at 1616.06
11518 1420953_at 433.54
11518 1420954_a_at 198.17
26950 1420955_at 76.6
11789 1420956_at 338.83
11789 1420957_at 78.37
66460 1420958_at 103.51
65973 1420959_at 137.4
60534 1420960_at 186.86
117198 1420961_a_at 141.8
73940 1420962_at 95.46
73940 1420963_at 116.94
13803 1420964_at 95.46
13803 1420965_a_at 403.4
18408 1420966_at 110.71
18408 1420967_at 196.46
66830 1420968_at 130.29
66830 1420969_at 282.63
11513 1420970_at 136.6
22222 1420971_at 166.71
71371 1420972_at 159.57
71371 1420973_at 122.31
NA 1420974_at 162.31
22385 1420975_at 196.46
17156 1420976_at 181.6
17156 1420977_at 273.29
18181 1420978_at 213.09
18479 1420979_at 179
18479 1420980_at 245.17
16911 1420981_a_at 535.83
170791 1420982_at 248.74
18559 1420983_at 122.31
18559 1420984_at 108.03
192195 1420985_at 297.31
16569 1420986_s_at 153.49
16569 1420987_at 148.09
80905 1420988_at 91.8
66756 1420989_at 96.29
12648 1420990_at 404.37
107765 1420991_at 90
107765 1420992_at 90
108105 1420993_at 86.4
108105 1420994_at 132.14
18846 1420995_at 131.2
18846 1420996_at 121.46
14751 1420997_a_at 1120.29
104156 1420998_at 114.29
53621 1420999_at 164.94
53621 1421000_at 156.14
12353 1421001_a_at 95.46
26360 1421002_at 177.26
56809 1421003_at 141.8
26920 1421004_at 134.71
26920 1421005_at 108.89
94216 1421006_at 156.14
94216 1421007_at 109.83
58185 1421008_at 119.66
58185 1421009_at 127.71
17433 1421010_at 81.86
114664 1421011_at 145.37
20818 1421012_at 207.8
56305 1421013_at 459.31
69634 1421014_a_at 126.77
59001 1421015_s_at 314.11
20589 1421016_at 145.37
18183 1421017_at 63.57
66129 1421018_at 139.23
67851 1421019_at 405.26
66011 1421020_at 117.86
11569 1421021_at 104.46
66204 1421022_x_at 898.77
18704 1421023_at 171.17
55979 1421024_at 193
55979 1421025_at 220.14
14673 1421026_at 117.86
17260 1421027_a_at 125.03
17260 1421028_a_at 117.86
56422 1421029_a_at 511.63
22722 1421030_at 271.51
69573 1421031_a_at 300.11
56709 1421032_a_at 119.66
56070 1421033_a_at 291.74
16190 1421034_a_at 341.71
99470 1421035_a_at 138.29
18143 1421036_at 117.86
18143 1421037_at 117.86
16534 1421038_a_at 537.89
17339 1421039_at 102.6
14858 1421040_a_at 158.8
NA 1421041_s_at 137.4
16800 1421042_at 256.09
16800 1421043_s_at 257.89
17534 1421044_at 111.57
17534 1421045_at 118.83
230721 1421046_a_at 452.71
17129 1421047_at 151.6
106369 1421048_a_at 169.4
66839 1421049_at 203.34
28084 1421050_at 117.86
28084 1421051_s_at 435.4
NA 1421052_a_at 742.69
16560 1421053_at 93.66
57258 1421054_at 191.23
NA 1421055_at 237.11
13421 1421056_at 101.69
13421 1421057_at 194.63
11529 1421058_at 74
56737 1421059_a_at 277.03
64144 1421060_at 105.31
14913 1421061_at 110.71
12757 1421062_s_at 2828.66
NA 1421063_s_at 103.51
56217 1421064_at 184.2
16452 1421065_at 299.31
16452 1421066_at 511.63
18676 1421067_a_at 157.89
18676 1421068_at 137.4
18676 1421069_at 120.6
56790 1421070_at 116.03
22346 1421071_at 188.6
54352 1421072_at 90.89
19219 1421073_a_at 145.37
13123 1421074_at 130.29
13123 1421075_s_at 124.11
170742 1421076_at 252.46
170742 1421077_at 303.03
69852 1421078_at 81.86
18124 1421079_at 88.14
18124 1421080_at 205.06
23825 1421081_a_at 2191.06
23825 1421082_s_at 2890.94
23825 1421083_x_at 2117.63
20147 1421084_at 73.11
20147 1421085_at 146.29
18628 1421086_at 83.66
18628 1421087_at 102.6
14735 1421088_at 164.2
72400 1421089_a_at 216.57
13821 1421090_at 114.29
68054 1421091_at 84.54
68054 1421092_at 128.57
53896 1421093_at 125.89
56805 1421094_at 121.46
22063 1421095_a_at 75.77
22063 1421096_at 108.89
13804 1421097_at 152.54
56792 1421098_at 720.29
79362 1421099_at 127.71
13131 1421100_a_at 69.63
16826 1421101_a_at 106.23
22319 1421102_a_at 300.11
140780 1421103_at 152.54
NA 1421104_at 128.57
16449 1421105_at 108.89
16449 1421106_at 106.23
58231 1421107_at 202.57
93673 1421108_at 84.54
93673 1421109_at 108.89
67154 1421110_at 77.4
56353 1421111_at 157.89
18088 1421112_at 82.71
58803 1421113_at 122.31
13516 1421114_a_at 99.94
74168 1421115_a_at 336.09
68585 1421116_a_at 611.86
13518 1421117_at 164.94
14766 1421118_a_at 138.29
16565 1421119_at 109.83
17920 1421120_at 88.14
56697 1421121_at 189.43
104836 1421122_at 510.63
12569 1421123_at 99.94
12569 1421124_at 117.86
20744 1421125_at 97.26
20191 1421126_at 90.89
66079 1421127_at 245.17
22184 1421128_at 78.37
53313 1421129_a_at 720.29
56707 1421130_at 113.43
56707 1421131_a_at 109.83
58998 1421132_at 77.4
58998 1421133_at 149.86
11839 1421134_at 88.14
69125 1421135_a_at 705.77
13616 1421136_at 80.11
18768 1421137_a_at 125.03
18768 1421138_a_at 97.26
56220 1421139_a_at 239.8
108655 1421140_a_at 341.71
108655 1421141_a_at 218.37
108655 1421142_s_at 228.17
13367 1421143_at 390.77
77945 1421144_at 2044.14
13521 1421145_at 129.46
107746 1421146_at 174.63
21750 1421147_at 476.31
21843 1421148_a_at 357.17
NA 1421149_a_at 140.97
16656 1421150_at 165.86
13836 1421151_a_at 171.17
14681 1421152_a_at 123.2
67573 1421153_at 133
15166 1421154_at 137.4
117592 1421155_at 194.63
13506 1421156_a_at 162.31
14365 1421157_at 112.49
68178 1421158_at 171.97
68178 1421159_at 93.66
19719 1421160_a_at 227.29
12223 1421161_at 66.09
18027 1421162_a_at 89
18027 1421163_a_at 112.49
16801 1421164_a_at 674.97
56309 1421165_at 60.83
11990 1421166_at 120.6
50770 1421167_at 157.89
27405 1421168_at 290.89
22704 1421169_at 90
18795 1421170_a_at 106.23
11489 1421171_at 115.17
11489 1421172_at 199.89
16364 1421173_at 146.29
16364 1421174_at 104.46
17933 1421175_at 69.63
19419 1421176_at 249.69
66816 1421177_at 123.2
67569 1421178_at 77.4
117160 1421179_at 94.51
66643 1421180_at 174.63
NA 1421181_at 114.29
56760 1421182_at 159.57
66654 1421183_at 91.8
NA 1421184_a_at 217.49
70152 1421185_at 82.71
12772 1421186_at 133.86
12772 1421187_at 123.2
12772 1421188_at 125.89
14402 1421189_at 105.31
14402 1421190_at 69.63
94221 1421191_s_at 222.74
16443 1421192_a_at 149.86
18516 1421193_a_at 157.06
NA 1421194_at 179.86
12425 1421195_at 76.6
19247 1421196_at 120.6
56215 1421197_a_at 565.17
16410 1421198_at 111.57
23859 1421199_at 96.29
23859 1421200_at 81.03
56191 1421201_a_at 158.8
11438 1421202_at 124.11
11438 1421203_at 166.71
75686 1421204_a_at 190.31
11920 1421205_at 267.86
16878 1421206_at 109.83
16878 1421207_at 125.03
16151 1421208_at 208.74
16151 1421209_s_at 211.31
12265 1421210_at 137.4
12265 1421211_a_at 115.17
27421 1421212_at 89
171211 1421213_at 206.97
12763 1421214_at 203.34
83997 1421215_a_at 109.83
15931 1421216_a_at 149.86
16859 1421217_a_at 2192.14
12038 1421218_at 104.46
101100 1421219_at 121.46
81702 1421220_at 99.94
170752 1421221_at 110.71
66899 1421222_at 71.4
11746 1421223_a_at 449.09
21410 1421224_a_at 108.03
54403 1421225_a_at 91.8
83433 1421226_at 156.14
14942 1421227_at 59.17
20306 1421228_at 112.49
13368 1421229_at 162.31
76626 1421230_a_at 143.51
76626 1421231_at 95.46
18844 1421232_at 118.83
18771 1421233_at 311.34
21405 1421234_at 98.09
170472 1421235_s_at 191.23
192656 1421236_at 155.26
21917 1421237_at 283.54
19281 1421238_a_at 99
16195 1421239_at 175.49
78943 1421240_at 188.6
18053 1421241_at 100.8
108089 1421242_at 185.89
108089 1421243_at 111.57
13982 1421244_at 116.94
74499 1421245_at 105.31
18511 1421246_at 99.94
18511 1421247_at 200.86
27204 1421248_at 164.94
328133 1421249_at 83.66
328133 1421250_at 125.89
22700 1421251_at 79.23
17258 1421252_a_at 296.49
18175 1421253_at 121.46
24053 1421254_a_at 109.83
29867 1421255_a_at 91.8
14940 1421256_at 76.6
55981 1421257_at 81.86
18770 1421258_a_at 148.09
18770 1421259_at 220.97
20810 1421260_a_at 582.43
16891 1421261_at 121.46
16891 1421262_at 117.86
14396 1421263_at 102.6
192194 1421264_at 93.66
56190 1421265_a_at 545
18036 1421266_s_at 263.17
17684 1421267_a_at 137.4
22234 1421268_at 346.4
22234 1421269_at 306.66
59009 1421270_at 112.49
59009 1421271_at 166.71
22325 1421272_at 206.97
67296 1421273_at 156.14
67296 1421274_at 78.37
67296 1421275_s_at 121.46
13518 1421276_a_at 148.83
20739 1421277_at 92.77
20739 1421278_s_at 76.6
16782 1421279_at 139.23
14394 1421280_at 99
14394 1421281_at 65.23
12160 1421282_at 90.89
12160 1421283_at 90
27392 1421284_at 106.23
83490 1421285_at 157.89
11944 1421286_a_at 140.97
18613 1421287_a_at 334.17
14065 1421288_at 129.46
29818 1421289_at 90
29818 1421290_at 105.31
16174 1421291_at 109.83
58202 1421292_a_at 732.89
15192 1421293_at 100.8
15192 1421294_at 194.63
83453 1421295_at 103.51
21933 1421296_at 99
12288 1421297_a_at 101.69
15257 1421298_a_at 136.6
16842 1421299_a_at 498
94191 1421300_at 102.6
22772 1421301_at 77.4
14676 1421302_a_at 127.71
22778 1421303_at 383.97
16633 1421304_at 66.09
54189 1421305_x_at 144.49
79221 1421306_a_at 93.66
71934 1421307_at 114.29
71934 1421308_at 81.03
17314 1421309_at 162.31
67722 1421310_at 93.66
18526 1421311_at 90
16581 1421312_a_at 128.57
13043 1421313_s_at 163.14
13043 1421314_at 116.03
13043 1421315_s_at 185.89
66195 1421316_at 85.54
17863 1421317_x_at 4442.8
100047238 1421318_at 76.6
19221 1421319_at 125.03
106248 1421320_a_at 105.31
56349 1421321_a_at 321.4
16391 1421322_a_at 324.09
23881 1421323_a_at 1749.17
11652 1421324_a_at 229.09
NA 1421325_at 119.66
12983 1421326_at 161.37
17756 1421327_at 91.8
17756 1421328_at 78.37
12180 1421329_a_at 107.09
19258 1421330_at 93.66
54710 1421331_at 144.49
54710 1421332_at 166.71
80732 1421333_a_at 198.17
80732 1421334_x_at 314.97
353156 1421335_a_at 85.54
19130 1421336_at 64.31
56501 1421337_at 143.51
56501 1421338_at 157.89
54616 1421339_at 113.43
26408 1421340_at 137.4
12006 1421341_at 82.71
16539 1421342_at 98.09
NA 1421343_at 99
16475 1421344_a_at 247.8
79235 1421345_at 67.97
21366 1421346_a_at 279.94
67634 1421347_at 81.86
57754 1421348_a_at 67.03
57754 1421349_x_at 71.4
74053 1421350_a_at 108.89
14802 1421351_at 93.66
21899 1421352_at 117.86
29863 1421353_at 116.03
19092 1421354_at 86.4
21818 1421355_at 167.6
21778 1421356_at 91.8
83602 1421357_at 104.46
14991 1421358_at 532.14
19713 1421359_at 143.51
269180 1421360_at 112.49
24013 1421361_at 90.89
14302 1421362_a_at 80.11
13098 1421363_at 100.8
80749 1421364_at 172.89
14313 1421365_at 143.51
23845 1421366_at 92.77
67663 1421367_at 124.11
170729 1421368_at 87.23
17116 1421369_a_at 88.14
54450 1421370_a_at 190.31
NA 1421371_at 78.37
18048 1421372_at 69.63
84682 1421373_at 138.29
56188 1421374_a_at 242.51
20200 1421375_a_at 588.83
22034 1421376_at 152.54
22034 1421377_at 123.2
17250 1421378_s_at 124.11
27274 1421379_at 83.66
16337 1421380_at 94.51
12839 1421381_a_at 164.94
19116 1421382_at 110.71
66396 1421383_at 102.6
17101 1421384_at 184.2
17921 1421385_a_at 114.29
140577 1421386_at 128.57
84035 1421387_at 157.06
17261 1421388_at 194.63
27103 1421389_a_at 116.94
20495 1421390_at 67.97
22355 1421391_at 104.46
11796 1421392_a_at 678.77
14814 1421393_at 143.51
11798 1421394_a_at 74
22775 1421395_at 105.31
18548 1421396_at 149.86
57913 1421397_a_at 190.31
94089 1421398_at 74.89
53626 1421399_at 140.97
16533 1421400_at 98.09
16533 1421401_at 100.8
116871 1421402_at 332.26
94227 1421403_at 94.51
20309 1421404_at 78.37
22776 1421405_at 85.54
NA 1421406_at 76.6
14064 1421407_at 102.6
80719 1421408_at 125.03
17690 1421409_at 167.6
19201 1421410_a_at 144.49
19201 1421411_at 111.57
14836 1421412_at 86.4
56376 1421413_a_at 105.31
20358 1421414_a_at 147.11
14538 1421415_s_at 90
26400 1421416_at 114.29
114615 1421417_s_at 101.69
26439 1421418_a_at 56.46
16528 1421419_at 140.97
12777 1421420_at 159.57
72713 1421421_at 101.69
192136 1421422_at 74
67505 1421423_at 88.14
16790 1421424_a_at 117.86
53901 1421425_a_at 86.4
15245 1421426_at 127.71
77018 1421427_at 220.97
63993 1421428_at 90
114249 1421429_a_at 107.09
19363 1421430_at 99
19285 1421431_at 87.23
56795 1421432_at 124.11
80892 1421433_at 85.54
110082 1421434_at 127.71
14804 1421435_at 111.57
14804 1421436_at 98.09
93885 1421437_x_at 66.09
93885 1421438_at 59.17
22423 1421439_at 125.03
22423 1421440_at 91.8
11600 1421441_at 119.66
14257 1421442_at 164.94
77596 1421443_at 77.4
18667 1421444_at 77.4
13487 1421445_at 80.11
18752 1421446_at 107.09
15379 1421447_at 83.66
56784 1421448_at 199.89
94109 1421449_at 68.83
26407 1421450_a_at 266.89
170788 1421451_at 173.66
57810 1421452_at 155.26
59091 1421453_at 149.86
54678 1421454_at 93.66
20649 1421455_at 108.03
18441 1421456_at 95.46
67742 1421457_a_at 218.37
57745 1421458_at 169.4
16975 1421459_a_at 128.57
13505 1421460_at 80.11
17480 1421461_at 108.03
56401 1421462_a_at 108.89
83382 1421463_at 137.4
12020 1421464_at 92.77
22414 1421465_at 134.71
117590 1421466_at 113.43
12399 1421467_at 202.57
16519 1421468_at 149.86
20850 1421469_a_at 412.8
14829 1421470_at 63.57
18166 1421471_at 95.46
58212 1421472_at 116.94
16175 1421473_at 98.09
74646 1421474_a_at 192.09
14126 1421475_at 83.66
76025 1421476_a_at 133.86
12890 1421477_at 185.09
57908 1421478_a_at 145.37
57908 1421479_at 128.57
110532 1421480_a_at 110.71
NA 1421481_at 102.6
140475 1421482_at 160.51
16872 1421483_at 136.6
NA 1421484_at 80.11
140810 1421485_at 82.71
13655 1421486_at 222.74
17973 1421487_a_at 566.14
29809 1421488_at 127.71
67715 1421489_a_at 61.77
381832 1421490_at 67.97
75909 1421491_a_at 386.77
54486 1421492_at 111.57
58175 1421493_a_at 89
68673 1421494_at 63.57
73419 1421495_a_at 186.86
230379 1421496_at 79.23
170458 1421497_at 154.34
68355 1421498_a_at 140
19250 1421499_a_at 148.09
20905 1421500_at 240.63
111173 1421501_a_at 163.14
83563 1421502_at 93.66
11994 1421503_at 91.8
20688 1421504_at 159.57
27217 1421505_at 112.49
170639 1421506_at 108.89
170639 1421507_at 59.17
23963 1421508_at 123.2
58178 1421509_at 83.66
19146 1421510_at 91.8
16416 1421511_at 126.77
16328 1421512_at 103.51
83561 1421513_at 99.94
107815 1421514_a_at 90
14536 1421515_at 96.29
14536 1421516_at 103.51
20445 1421517_at 77.4
16538 1421518_at 101.69
NA 1421519_a_at 102.6
57339 1421520_at 189.43
67575 1421521_at 75.77
14422 1421522_at 86.4
14171 1421523_at 120.6
12627 1421524_at 140.97
17951 1421525_a_at 96.29
24087 1421526_at 92.77
13840 1421527_at 94.51
20933 1421528_a_at 311.34
50493 1421529_a_at 595.49
14823 1421530_a_at 99
11642 1421531_at 92.77
140498 1421532_at 111.57
11987 1421533_at 103.51
14210 1421534_at 268.8
18577 1421535_a_at 154.34
57249 1421536_at 89
15434 1421537_at 132.14
16506 1421538_at 103.51
22774 1421539_at 93.66
75870 1421540_at 115.17
17259 1421541_a_at 109.83
66573 1421542_at 107.09
106052 1421543_at 97.26
13411 1421544_at 115.17
64009 1421545_a_at 145.37
26934 1421546_a_at 433.54
17079 1421547_at 111.57
93873 1421548_at 108.89
93886 1421549_at 80.11
94094 1421550_a_at 300.97
26388 1421551_s_at 107.09
12592 1421552_at 63.57
13853 1421553_at 148.83
110648 1421554_at 91.8
11556 1421555_at 113.43
74069 1421556_at 103.51
56551 1421557_x_at 569
21331 1421558_at 203.34
80908 1421559_at 79.23
30927 1421560_at 122.31
140489 1421561_at 98.09
170776 1421562_at 98.09
11979 1421563_at 133.86
16625 1421564_at 89
19649 1421565_at 116.03
18630 1421566_at 70.51
27386 1421567_at 86.4
16494 1421568_at 116.03
14803 1421569_at 118.83
16199 1421570_at 99.94
NA 1421571_a_at 1064
53417 1421572_at 119.66
NA 1421573_at 115.17
76108 1421574_at 93.66
69696 1421575_at 69.63
67592 1421576_at 95.46
14029 1421577_at 140.97
20303 1421578_at 159.57
15405 1421579_at 209.54
53321 1421580_at 108.89
16522 1421581_at 133.86
12912 1421582_a_at 193.89
12912 1421583_at 62.71
30044 1421584_at 193.89
73293 1421585_at 105.31
17221 1421586_a_at 120.6
16619 1421587_at 109.83
50930 1421588_at 136.6
16660 1421589_at 134.71
80978 1421590_at 86.4
67407 1421591_at 59.17
17968 1421592_at 76.6
17968 1421593_at 84.54
83671 1421594_a_at 170.23
58227 1421595_at 80.11
15061 1421596_s_at 79.23
17703 1421597_a_at 139.23
NA 1421598_at 109.83
50787 1421599_at 97.26
22670 1421600_a_at 138.29
14843 1421601_at 99.94
20415 1421602_at 139.23
26367 1421603_a_at 138.29
16599 1421604_a_at 284.46
64008 1421605_a_at 140.97
29859 1421606_a_at 89
170828 1421607_at 120.6
58181 1421608_at 139.23
93674 1421609_a_at 102.6
20312 1421610_at 92.77
NA 1421611_at 101.69
NA 1421612_a_at 114.29
67552 1421613_at 86.4
22635 1421614_at 143.51
17910 1421615_at 131.2
14811 1421616_at 78.37
171382 1421617_at 73.11
17916 1421618_at 206.97
16512 1421619_at 263.17
16192 1421620_at 82.71
19418 1421621_at 103.51
56508 1421622_a_at 99
16162 1421623_at 125.89
13800 1421624_a_at 89
13409 1421625_a_at 67.97
13409 1421626_at 99.94
14028 1421627_at 122.31
16182 1421628_at 150.69
14404 1421629_at 120.6
NA 1421630_at 128.57
93872 1421631_at 99.94
140493 1421632_at 155.26
12950 1421633_a_at 74.89
170725 1421634_at 104.46
94220 1421635_at 142.71
245638 1421636_at 62.71
64452 1421637_at 81.86
26437 1421638_at 81.03
NA 1421639_at 100.8
21353 1421640_a_at 337.94
20538 1421641_at 132.14
70086 1421642_a_at 155.26
22779 1421643_at 88.14
20557 1421644_at 84.54
80982 1421645_at 145.37
229615 1421646_a_at 125.89
12480 1421647_at 141.8
192167 1421648_at 83.66
21941 1421649_at 134.71
94111 1421650_at 111.57
52024 1421651_at 82.71
57014 1421652_at 123.2
NA 1421653_a_at 3486.11
16905 1421654_a_at 141.8
12773 1421655_a_at 160.51
24064 1421656_at 129.46
20671 1421657_a_at 123.2
26438 1421658_x_at 81.03
11549 1421659_at 113.43
20274 1421660_at 74.89
14294 1421661_at 90
80286 1421662_a_at 495.2
71412 1421663_at 161.37
NA 1421664_a_at 222.74
14715 1421665_a_at 61.77
11298 1421666_a_at 148.83
14767 1421667_at 140.97
71026 1421668_x_at 140.97
57430 1421669_at 66.09
266632 1421670_a_at 95.46
15487 1421671_at 99.94
16171 1421672_at 106.23
56216 1421673_s_at 70.51
NA 1421674_at 154.34
76658 1421675_at 103.51
75185 1421676_at 63.57
80857 1421677_at 102.6
16439 1421678_at 124.11
12575 1421679_a_at 220.14
77922 1421680_at 81.03
83961 1421681_at 109.83
NA 1421682_a_at 71.4
NA 1421683_at 105.31
70202 1421684_at 79.23
69810 1421685_at 90
60531 1421686_at 116.94
17695 1421687_at 91.8
20290 1421688_a_at 122.31
16704 1421689_at 95.46
11604 1421690_s_at 103.51
170656 1421691_at 106.23
12290 1421692_at 91.8
110789 1421693_a_at 69.63
13003 1421694_a_at 81.86
140476 1421695_at 92.77
192190 1421696_at 83.66
22283 1421697_at 141.8
12823 1421698_a_at 65.23
13801 1421699_at 90.89
83556 1421700_at 70.51
22307 1421701_at 76.6
107605 1421702_at 80.11
22717 1421703_at 74
18705 1421704_a_at 58.29
20269 1421705_at 80.11
30800 1421706_at 80.11
192140 1421707_at 102.6
20852 1421708_a_at 276.2
14263 1421709_a_at 95.46
22754 1421710_at 140
56869 1421711_at 123.2
20339 1421712_at 91.8
83491 1421713_at 114.29
140765 1421714_at 110.71
56544 1421715_at 102.6
81013 1421716_at 133
81014 1421717_at 108.89
20904 1421718_at 105.31
56552 1421719_at 167.6
74198 1421720_a_at 220.14
11863 1421721_a_at 163.14
NA 1421722_at 70.51
93889 1421723_at 72.29
81012 1421724_at 70.51
80979 1421725_at 92.77
67489 1421726_at 192.09
14048 1421727_at 119.66
94222 1421728_at 104.46
14158 1421729_a_at 115.17
26423 1421730_at 109.83
14156 1421731_a_at 766.54
14659 1421732_at 95.46
22021 1421733_a_at 310.49
12765 1421734_at 104.46
225742 1421735_a_at 135.6
81015 1421736_at 94.51
11695 1421737_at 116.94
14395 1421738_at 82.71
17179 1421739_a_at 132.14
14683 1421740_at 81.03
13114 1421741_at 52.89
14569 1421742_at 125.03
18521 1421743_a_at 4697.66
22164 1421744_at 115.17
56711 1421745_at 85.54
50760 1421746_a_at 130.29
26381 1421747_at 113.43
56427 1421748_a_at 193.89
83557 1421749_at 79.23
22327 1421750_a_at 1127.51
59029 1421751_a_at 2081.2
20724 1421752_a_at 144.49
16871 1421753_a_at 95.46
170798 1421754_at 1390.66
56696 1421755_at 111.57
14760 1421756_a_at 230.03
15565 1421757_at 103.51
17960 1421758_at 112.49
17425 1421759_a_at 111.57
19208 1421760_at 414.54
12023 1421761_a_at 102.6
16521 1421762_at 82.71
12154 1421763_at 138.29
81010 1421764_at 85.54
18507 1421765_at 111.57
93841 1421766_at 69.63
11534 1421767_at 108.03
26556 1421768_a_at 94.51
16917 1421769_at 108.03
21909 1421770_a_at 224.51
16351 1421771_a_at 185.09
20463 1421772_a_at 2732.86
14008 1421773_at 157.89
22326 1421774_at 139.23
14125 1421775_at 91.8
117005 1421776_at 78.37
117004 1421777_at 90
24112 1421778_at 63.57
19762 1421779_at 69.63
29865 1421780_a_at 96.29
22269 1421781_at 223.66
20600 1421782_a_at 88.14
80906 1421783_a_at 108.89
13639 1421784_a_at 160.51
54122 1421785_at 115.17
19058 1421786_at 168.49
NA 1421787_at 95.46
13647 1421788_x_at 79.23
11842 1421789_s_at 127.71
16499 1421790_a_at 131.2
11730 1421791_at 96.29
83433 1421792_s_at 134.71
14166 1421793_at 135.6
58179 1421794_at 66.09
NA 1421795_s_at 93.66
13640 1421796_a_at 92.77
55988 1421797_a_at 242.51
56184 1421798_at 167.6
24111 1421799_at 93.66
18686 1421800_at 181.6
NA 1421801_at 351.37
13586 1421802_at 78.37
57426 1421803_at 91.8
21884 1421804_at 74.89
NA 1421805_at 64.31
27358 1421806_at 81.03
116746 1421807_at 141.8
81007 1421808_at 75.77
13356 1421809_at 245.97
13356 1421810_at 307.66
21825 1421811_at 107.09
21356 1421812_at 1389.49
19156 1421813_a_at 2674.86
17698 1421814_at 2170.34
105298 1421815_at 136.6
630729 1421816_at 383.2
14782 1421817_at 444
12053 1421818_at 704.91
NA 1421819_a_at 2099.57
18016 1421820_a_at 328.66
16835 1421821_at 224.51
100044385 1421822_at 75.77
19053 1421823_a_at 925.97
23821 1421824_at 160.51
23821 1421825_at 129.46
54485 1421826_at 196.46
54485 1421827_at 157.89
16648 1421828_at 251.57
11639 1421829_at 133
11639 1421830_at 91.8
NA 1421831_at 140.97
65960 1421832_at 223.66
18719 1421833_at 192.09
18719 1421834_at 157.06
17761 1421835_at 192.09
17761 1421836_at 396.09
20084 1421837_at 138.29
20084 1421838_at 81.86
11303 1421839_at 177.26
11303 1421840_at 831.06
14184 1421841_at 154.34
NA 1421842_a_at 209.54
16180 1421843_at 122.31
16180 1421844_at 125.89
66629 1421845_at 444
59043 1421846_at 294.6
59043 1421847_at 502.57
20520 1421848_at 131.2
20843 1421849_at 914.11
17755 1421850_at 102.6
17755 1421851_at 97.26
16529 1421852_at 129.46
19164 1421853_at 820.14
14190 1421854_at 121.46
14190 1421855_at 252.46
20197 1421856_at 116.94
11491 1421857_at 181.6
11491 1421858_at 321.4
11491 1421859_at 343.63
65945 1421860_at 260.49
65945 1421861_at 239.8
22317 1421862_a_at 168.49
22317 1421863_at 495.2
13168 1421864_at 148.83
13168 1421865_at 82.71
14815 1421866_at 287.26
14815 1421867_at 749
69060 1421868_a_at 111.57
80985 1421869_at 110.71
80985 1421870_at 514.29
56726 1421871_at 628.51
19336 1421872_at 498.94
19336 1421873_s_at 264.2
64656 1421874_a_at 530.11
64656 1421875_a_at 547
26420 1421876_at 360.74
26420 1421877_at 439.14
26420 1421878_at 166.71
53332 1421879_at 216.57
53332 1421880_at 216.57
15569 1421881_a_at 84.54
15569 1421882_a_at 70.51
15569 1421883_at 62.71
20662 1421884_at 125.03
20662 1421885_at 104.46
20662 1421886_at 68.83
11804 1421887_a_at 1355.51
11804 1421888_x_at 216.57
11804 1421889_a_at 386.77
20444 1421890_at 129.46
20444 1421891_at 151.6
20444 1421892_at 156.14
22019 1421893_a_at 225.4
22019 1421894_a_at 560.54
26905 1421895_at 510.63
13712 1421896_at 116.94
13712 1421897_at 137.4
15064 1421898_a_at 375.6
15064 1421899_a_at 413.77
15467 1421900_at 272.49
15467 1421901_at 239.8
67224 1421902_at 109.83
67224 1421903_at 218.37
116940 1421904_at 462.17
116940 1421905_at 157.06
19014 1421906_at 140.97
19014 1421907_at 639.23
21406 1421908_a_at 1367.17
21411 1421909_at 131.2
21411 1421910_at 352.29
20847 1421911_at 131.2
20522 1421912_at 117.86
56284 1421913_at 74.89
56284 1421914_s_at 385.03
20441 1421915_a_at 115.17
18595 1421916_at 137.4
18595 1421917_at 303.03
11737 1421918_at 428.54
12769 1421919_a_at 1386.49
12769 1421920_a_at 2501.26
20717 1421921_at 106.23
24056 1421922_at 193.89
24056 1421923_at 230.03
20527 1421924_at 114.29
19094 1421925_at 118.83
19094 1421926_at 161.37
27368 1421927_at 118.83
13838 1421928_at 129.46
13838 1421929_at 99.94
54167 1421930_at 261.31
54167 1421931_at 172.89
NA 1421932_at 128.57
12419 1421933_at 148.09
12419 1421934_at 299.31
67427 1421935_at 98.09
26377 1421936_at 191.23
26377 1421937_at 236.23
68607 1421938_at 185.09
20842 1421939_a_at 190.31
20842 1421940_at 187.6
12326 1421941_at 116.03
21802 1421942_s_at 171.17
21802 1421943_at 100.8
11889 1421944_a_at 90.89
67239 1421945_a_at 258.71
12944 1421946_at 111.57
14701 1421947_at 267.86
72140 1421948_a_at 198.17
72140 1421949_a_at 119.66
18637 1421950_at 1017.89
16869 1421951_at 99.94
12338 1421952_at 117.86
12929 1421953_at 146.29
12929 1421954_at 171.17
17999 1421955_a_at 604
19668 1421956_at 140
13026 1421957_a_at 153.49
16728 1421958_at 84.54
104111 1421959_s_at 147.11
104111 1421960_at 240.63
