Gene Probeset Intensity
74186 1428549_at 254.66
69101 1428550_at 171.2
73681 1428551_at 192.74
66520 1428552_at 382
73046 1428553_at 814.46
380773 1428554_a_at 419.66
235626 1428555_at 265.83
66459 1428556_at 229.14
72085 1428557_a_at 168.74
72085 1428558_at 165.2
70750 1428559_at 286.74
72322 1428560_at 210.8
NA 1428561_at 677.23
NA 1428562_at 370.83
77591 1428563_at 201.11
68490 1428564_at 151.14
74154 1428565_at 316.09
66667 1428566_at 82.26
NA 1428567_at 88.46
68127 1428568_at 880.86
68127 1428569_at 69.74
51813 1428570_at 202.34
12839 1428571_at 90.77
70350 1428572_at 8248.31
69993 1428573_at 265.83
69993 1428574_a_at 133.37
74015 1428575_at 108.54
319594 1428576_at 197.43
68507 1428577_at 128.4
68507 1428578_s_at 218.29
71409 1428579_at 486.71
109778 1428580_at 312.29
381337 1428581_at 93.03
72096 1428582_at 169.91
68564 1428583_at 345.74
68977 1428584_a_at 928.63
109711 1428585_at 447.63
233724 1428586_at 210.8
233724 1428587_at 276.97
107733 1428588_a_at 665.71
107733 1428589_at 790.46
107733 1428590_at 86.03
66853 1428591_at 82.26
74841 1428592_s_at 128.4
75623 1428593_at 188.91
56784 1428594_at 623.94
74338 1428595_at 60.66
76795 1428596_at 554.74
76795 1428597_at 167.57
67046 1428598_at 186.66
76484 1428599_at 363.37
18080 1428600_at 249.89
71837 1428601_at 171.2
16524 1428602_at 316.09
100036521 1428603_at 511.57
112422 1428604_at 53.66
234388 1428605_at 369.57
234388 1428606_at 100.26
11836 1428607_at 296.46
67938 1428608_at 2841.31
67938 1428609_at 133.37
74244 1428610_at 161.66
74244 1428611_at 185.49
74244 1428612_at 166.49
52815 1428613_at 154.66
52815 1428614_at 109.71
67168 1428615_at 138
NA 1428616_at 439.06
67933 1428617_at 267.14
67933 1428618_at 204.86
66359 1428619_at 417.14
56205 1428620_at 933.09
28084 1428621_a_at 359.74
97998 1428622_at 236.4
18844 1428623_at 208.37
NA 1428624_at 230.17
74386 1428625_a_at 214.4
70082 1428626_at 400.83
75079 1428627_at 132.29
68870 1428628_at 82.26
72672 1428629_at 111.91
68977 1428630_x_at 348.29
67003 1428631_a_at 1843.66
69038 1428632_at 122.71
28071 1428633_at 93.03
28071 1428634_at 153.43
69156 1428635_at 210.8
74051 1428636_at 126.29
69181 1428637_at 575.37
74405 1428638_at 95.4
72568 1428639_at 81.09
74377 1428640_at 88.46
74377 1428641_at 90.77
76157 1428642_at 89.54
107895 1428643_at 335.8
107895 1428644_at 290.4
14679 1428645_at 286.74
18514 1428646_at 279.29
18514 1428647_at 501.37
71902 1428648_at 348.29
71902 1428649_at 247.4
21961 1428650_at 167.57
75785 1428651_at 292.89
71675 1428652_at 445.14
15568 1428653_x_at 91.97
66875 1428654_at 109.71
73825 1428655_at 511.57
NA 1428656_at 280.54
68750 1428657_at 179.51
NA 1428658_at 314.71
71838 1428659_at 116.8
30935 1428660_s_at 101.46
72749 1428661_at 121.51
74318 1428662_a_at 639.06
74442 1428663_at 67.31
22353 1428664_at 851.4
382562 1428665_at 102.63
70223 1428666_at 1104.83
17161 1428667_at 285.6
170760 1428668_at 285.6
107771 1428669_at 511.57
72520 1428670_at 78.63
72275 1428671_at 89.54
69878 1428672_at 329.54
68188 1428673_at 215.51
66921 1428674_at 265.83
66193 1428675_at 656.34
71753 1428676_at 149.86
71968 1428677_at 282.97
71968 1428678_s_at 205.97
104457 1428679_s_at 142.77
74596 1428680_at 532.63
207806 1428681_at 367.14
78751 1428682_at 181.86
68073 1428683_at 118.06
68971 1428684_at 151.14
74075 1428685_at 79.91
NA 1428686_at 132.29
78266 1428687_at 154.66
18572 1428688_at 179.51
71767 1428689_at 156.89
71767 1428690_at 125.17
244059 1428691_at 362.23
68695 1428692_at 153.43
72139 1428693_at 109.71
NA 1428694_at 71.14
654795 1428695_at 451.51
76438 1428696_at 105
74388 1428697_at 268.37
74388 1428698_at 328.17
NA 1428699_at 192.74
74191 1428700_at 136.74
71740 1428701_at 76.11
71986 1428702_at 161.66
69324 1428703_at 81.09
72180 1428704_at 106.2
69327 1428705_at 103.8
73139 1428706_at 301.34
69202 1428707_at 995.09
69202 1428708_x_at 1241.91
67707 1428709_a_at 586.06
19769 1428710_at 120.37
270096 1428711_at 147.54
270096 1428712_at 140.4
272551 1428713_s_at 100.26
70804 1428714_at 450.26
14583 1428715_at 451.51
71382 1428716_at 249.89
69938 1428717_at 394.63
69938 1428718_at 362.23
70018 1428719_at 82.26
70018 1428720_s_at 60.66
66689 1428721_at 282.97
76722 1428722_at 71.14
71923 1428723_at 186.66
74737 1428724_at 218.29
17344 1428725_at 349.57
72167 1428726_at 99.03
70799 1428727_at 99.03
69663 1428728_at 196.31
79264 1428729_at 284.23
79264 1428730_at 87.26
78787 1428731_at 263.31
629159 1428732_at 89.54
14710 1428733_at 83.54
75430 1428734_at 145.06
12515 1428735_at 56.51
107022 1428736_at 246.17
107022 1428737_s_at 118.06
NA 1428738_a_at 368.4
69638 1428739_at 346.94
78928 1428740_a_at 207.31
15572 1428741_at 614.66
268882 1428742_at 303.91
76809 1428743_at 199.89
76809 1428744_s_at 202.34
69487 1428745_a_at 373.14
71787 1428746_a_at 186.66
71787 1428747_at 203.63
414758 1428748_at 318.46
235380 1428749_at 1682.29
104252 1428750_at 158.09
69310 1428751_at 219.46
233836 1428752_at 114.46
13353 1428753_a_at 243.69
66926 1428754_at 249.89
12912 1428755_at 403.29
67618 1428756_at 378.14
67618 1428757_at 221.83
67893 1428758_at 282.97
67480 1428759_s_at 153.43
77634 1428760_at 334.6
77634 1428761_a_at 136.74
66724 1428762_at 288.06
71726 1428763_at 207.31
17263 1428764_at 2316.54
17263 1428765_at 1524.57
67390 1428766_at 201.11
69146 1428767_at 93.03
72587 1428768_at 171.2
68972 1428769_at 151.14
100044059 1428770_at 135.63
76788 1428771_at 140.4
73192 1428772_at 419.66
71458 1428773_s_at 141.46
23888 1428774_at 152.29
66132 1428775_at 130.91
75750 1428776_at 78.63
114715 1428777_at 215.51
78887 1428778_at 129.69
226470 1428779_at 311.06
71776 1428780_at 95.4
73712 1428781_at 93.03
22273 1428782_a_at 1333.29
19087 1428783_at 375.63
78816 1428784_at 106.2
75723 1428785_at 241.29
105855 1428786_at 129.69
105855 1428787_at 109.71
67078 1428788_at 428.89
78255 1428789_at 300.09
74039 1428790_at 94.29
22214 1428791_at 435.23
76960 1428792_at 1034.31
215335 1428793_at 364.69
432572 1428794_at 271.89
76306 1428795_at 243.69
70508 1428796_at 196.31
66083 1428797_at 156.89
66083 1428798_s_at 105
75782 1428799_at 121.51
78895 1428800_a_at 108.54
17309 1428801_at 257.17
17309 1428802_at 81.09
217700 1428803_at 141.46
71306 1428804_at 747.97
215436 1428805_at 278
214897 1428806_at 269.51
67543 1428807_at 60.66
243548 1428808_at 1209.09
69066 1428809_at 87.26
72658 1428810_at 163.97
278507 1428811_at 91.97
73287 1428812_at 76.11
68566 1428813_a_at 874.06
NA 1428814_at 86.03
75886 1428815_at 79.91
14461 1428816_a_at 93.03
67074 1428817_at 475.03
67074 1428818_at 76.11
13589 1428819_at 169.91
13589 1428820_at 135.63
67512 1428821_at 83.54
69226 1428822_a_at 356.11
69692 1428823_at 219.46
76425 1428824_at 364.69
14536 1428825_at 109.71
14536 1428826_at 114.46
107823 1428827_at 90.77
69723 1428828_at 197.43
NA 1428829_at 134.49
11920 1428830_at 196.31
320213 1428831_at 349.57
72016 1428832_at 108.54
NA 1428833_at 121.51
319520 1428834_at 169.91
71960 1428835_at 192.74
69478 1428836_at 201.11
225266 1428837_at 74.89
13178 1428838_a_at 166.49
68980 1428839_at 114.46
68980 1428840_s_at 184.2
24115 1428841_at 138
12070 1428842_a_at 1891.17
69104 1428843_at 832.83
72567 1428844_a_at 215.51
72567 1428845_at 483.94
67120 1428846_at 158.09
11426 1428847_a_at 655.14
11426 1428848_a_at 440.29
72508 1428849_at 160.46
673094 1428850_x_at 224.29
66895 1428851_at 147.54
208869 1428852_at 621.37
19206 1428853_at 521.49
382620 1428854_at 602.29
14950 1428855_at 105
14950 1428856_at 79.91
269003 1428857_at 196.31
545085 1428858_at 175.91
212503 1428859_at 111.91
223626 1428860_at 121.51
78749 1428861_at 79.91
74569 1428862_at 159.26
109346 1428863_at 146.34
NA 1428864_at 798.09
75736 1428865_at 111.91
NA 1428866_at 766
74463 1428867_at 68.6
18245 1428868_a_at 2628.77
70769 1428869_at 237.57
70769 1428870_at 284.23
74026 1428871_at 685.2
74026 1428872_at 468.63
74026 1428873_a_at 326.94
68523 1428874_at 488.06
73124 1428875_at 202.34
66661 1428876_at 539.31
66661 1428877_at 360.86
71795 1428878_a_at 184.2
71795 1428879_at 123.86
66072 1428880_at 562.77
16593 1428881_at 193.8
74781 1428882_at 265.83
66146 1428883_at 308.71
66146 1428884_at 397.31
71562 1428885_at 100.26
213464 1428886_at 363.37
72154 1428887_at 93.03
67878 1428888_at 160.46
69113 1428889_at 143.86
240263 1428890_at 325.71
231440 1428891_at 408.2
68816 1428892_at 169.91
71240 1428893_at 130.91
223776 1428894_at 166.49
74013 1428895_at 151.14
68797 1428896_at 91.97
77032 1428897_at 352
72825 1428898_at 195.2
381339 1428899_at 69.74
76894 1428900_s_at 183.03
68857 1428901_at 90.77
58250 1428902_at 322.06
73172 1428903_at 153.43
225339 1428904_at 151.14
68441 1428905_at 651.2
66467 1428906_at 647.14
67039 1428907_at 510.37
67039 1428908_at 201.11
319269 1428909_at 84.83
69551 1428910_at 257.17
67534 1428911_at 132.29
67534 1428912_at 96.74
52838 1428913_at 243.69
NA 1428914_at 296.46
68346 1428915_at 168.74
68346 1428916_s_at 130.91
67727 1428917_at 215.51
240880 1428918_at 161.66
75296 1428919_at 229.14
66867 1428920_at 154.66
66308 1428921_at 132.29
66873 1428922_at 193.8
76487 1428923_at 151.14
69372 1428924_at 129.69
223870 1428925_at 107.4
NA 1428926_at 452.71
72171 1428927_at 132.29
12298 1428928_at 950.43
67582 1428929_s_at 186.66
NA 1428930_at 161.66
67287 1428931_a_at 494.74
74052 1428932_at 86.03
70315 1428933_at 109.71
75502 1428934_at 78.63
12330 1428935_at 143.86
67972 1428936_at 1769.8
67972 1428937_at 2166.29
14682 1428938_at 475.03
14682 1428939_s_at 554.74
14682 1428940_at 312.29
76007 1428941_at 168.74
17750 1428942_at 1339.74
67725 1428943_at 166.49
231380 1428944_at 180.69
231380 1428945_at 130.91
231380 1428946_at 141.46
69816 1428947_at 103.8
NA 1428948_at 180.69
73192 1428949_at 338.26
70930 1428950_s_at 158.09
70930 1428951_at 168.74
69191 1428952_at 86.03
229603 1428953_at 195.2
65962 1428954_at 184.2
65962 1428955_x_at 161.66
66343 1428956_at 134.49
66343 1428957_at 127.43
74229 1428958_at 508.89
67596 1428959_at 69.74
71233 1428960_at 86.03
53609 1428961_a_at 318.46
75504 1428962_at 97.83
69519 1428963_at 357.49
71803 1428964_at 690.71
69339 1428965_at 65.94
NA 1428966_at 1132.14
16001 1428967_at 247.4
74360 1428968_at 163.97
75964 1428969_at 659.03
72117 1428970_at 497.37
67974 1428971_at 707.03
66061 1428972_at 177.14
66061 1428973_s_at 221.83
93730 1428974_s_at 186.66
66329 1428975_at 81.09
21917 1428976_at 94.29
68947 1428977_at 134.49
NA 1428978_at 240.17
17764 1428979_at 225.49
433619 1428980_at 91.97
76971 1428981_at 68.6
320817 1428982_at 205.97
20289 1428983_at 77.43
69325 1428984_a_at 86.03
71793 1428985_at 214.4
72961 1428986_at 617.49
75465 1428987_at 95.4
76408 1428988_at 90.77
NA 1428989_at 106.2
71928 1428990_at 89.54
27281 1428991_at 240.17
70450 1428992_at 94.29
68527 1428993_at 90.77
68527 1428994_s_at 69.74
100041269 1428995_at 90.77
382051 1428996_at 103.8
78246 1428997_at 323.09
213109 1428998_at 595.89
213109 1428999_at 159.26
213109 1429000_at 291.51
69656 1429001_at 109.71
66354 1429002_at 538.09
66354 1429003_at 346.94
83946 1429004_at 447.63
52065 1429005_at 372.03
73242 1429006_s_at 84.83
73836 1429007_at 93.03
67490 1429008_at 207.31
20637 1429009_at 370.83
20637 1429010_at 110.8
20637 1429011_x_at 116.8
73341 1429012_at 166.49
78283 1429013_at 1433.09
52231 1429014_at 94.29
52231 1429015_at 83.54
52231 1429016_at 79.91
237782 1429017_at 184.2
100039781 1429018_at 152.29
330260 1429019_s_at 284.23
330260 1429020_at 60.66
13838 1429021_at 702.83
11517 1429022_at 421.26
72927 1429023_at 183.03
73713 1429024_at 102.63
71059 1429025_a_at 105
71059 1429026_at 181.86
66835 1429027_at 90.77
75974 1429028_at 153.43
74442 1429029_at 77.43
109323 1429030_at 76.11
NA 1429031_at 197.43
70877 1429032_at 82.26
74375 1429033_at 138
NA 1429034_at 151.14
71854 1429035_at 73.63
69602 1429036_at 93.03
69397 1429037_at 63.29
66498 1429038_at 330.74
66498 1429039_s_at 274.49
381598 1429040_at 404.54
381598 1429041_at 139.11
67495 1429042_at 248.77
76479 1429043_at 213.11
67886 1429044_at 951.71
66313 1429045_at 262.26
66313 1429046_at 148.8
76246 1429047_at 562.77
625631 1429048_at 412.17
74137 1429049_at 88.46
74277 1429050_at 205.97
20666 1429051_s_at 177.14
19266 1429052_at 1281.14
68617 1429053_at 633.34
74600 1429054_at 379.34
71653 1429055_at 240.17
66897 1429056_at 111.91
66897 1429057_at 115.63
66910 1429058_at 291.51
66910 1429059_s_at 154.66
72289 1429060_at 990.43
67892 1429061_at 130.91
16558 1429062_at 97.83
16558 1429063_s_at 116.8
208440 1429064_at 640.49
67454 1429065_at 166.49
NA 1429066_at 162.91
69543 1429067_at 68.6
NA 1429068_at 96.74
56424 1429069_at 129.69
71254 1429070_at 95.4
109264 1429071_at 260.97
68553 1429072_at 84.83
76508 1429073_at 138
75556 1429074_at 74.89
76405 1429075_a_at 114.46
71584 1429076_a_at 100.26
NA 1429077_x_at 2718.89
26894 1429078_a_at 372.03
17259 1429079_a_at 335.8
67973 1429080_at 279.29
70297 1429081_at 681.37
71782 1429082_at 201.11
77559 1429083_at 136.74
22344 1429084_at 125.17
22344 1429085_at 345.74
252973 1429086_at 88.46
66209 1429087_at 163.97
77889 1429088_at 121.51
243219 1429089_s_at 432.6
110175 1429090_at 93.03
69770 1429091_at 101.46
69568 1429092_at 224.29
68817 1429093_at 333.34
68817 1429094_at 163.97
66336 1429095_at 88.46
NA 1429096_at 311.06
NA 1429097_at 370.83
75570 1429098_s_at 88.46
278672 1429099_at 77.43
72123 1429100_at 161.66
14613 1429101_at 103.8
76920 1429102_at 71.14
223696 1429103_at 613.51
67803 1429104_at 305.14
224997 1429105_at 993.8
NA 1429106_at 527.8
68795 1429107_at 400.83
77853 1429108_at 171.2
77853 1429109_at 288.06
72181 1429110_a_at 139.11
70549 1429111_at 224.29
70549 1429112_at 118.06
NA 1429113_at 599.69
228071 1429114_at 187.94
NA 1429115_at 140.4
235504 1429116_at 285.6
71609 1429117_at 90.77
252876 1429118_a_at 114.46
67732 1429119_at 159.26
69605 1429120_at 115.63
76857 1429121_at 116.8
73327 1429122_a_at 231.43
11891 1429123_at 121.51
66932 1429124_s_at 213.11
474156 1429125_at 163.97
NA 1429126_at 146.34
67169 1429127_at 114.46
18034 1429128_x_at 169.91
71710 1429129_at 105
74407 1429130_at 79.91
70620 1429131_at 465.89
70620 1429132_at 83.54
75124 1429133_at 74.89
16656 1429134_at 227.86
68800 1429135_at 90.77
73431 1429136_at 152.29
69962 1429137_at 120.37
27386 1429138_at 140.4
229603 1429139_at 154.66
77577 1429140_at 134.49
415115 1429141_at 115.63
76382 1429142_at 63.29
71062 1429143_at 73.63
74182 1429144_at 649.89
66866 1429145_at 177.14
NA 1429146_at 460.63
14453 1429147_at 87.26
18029 1429148_at 135.63
78833 1429149_at 121.51
67200 1429150_at 120.37
71833 1429151_at 1133.66
74570 1429152_at 253.57
NA 1429153_at 139.11
72022 1429154_at 88.46
66756 1429155_at 309.8
66311 1429156_at 88.46
78772 1429157_at 76.11
67948 1429158_at 216.89
209378 1429159_at 354.77
76366 1429160_at 162.91
68865 1429161_at 123.86
NA 1429162_at 125.17
233651 1429163_at 110.8
77613 1429164_at 135.63
66598 1429165_at 81.09
94040 1429166_s_at 178.23
240261 1429167_at 149.86
72147 1429168_at 100.26
19652 1429169_at 101.46
17764 1429170_a_at 110.8
54392 1429171_a_at 63.29
54392 1429172_a_at 78.63
69537 1429173_at 109.71
71820 1429174_at 159.26
68027 1429175_at 995.09
227738 1429176_at 178.23
20671 1429177_x_at 145.06
23965 1429178_at 406.74
71693 1429179_at 116.8
105446 1429180_at 121.51
75472 1429181_at 134.49
NA 1429182_at 87.26
67451 1429183_at 106.2
74558 1429184_at 105
622434 1429185_at 280.54
71891 1429186_a_at 282.97
NA 1429187_at 413.46
69802 1429188_at 375.63
11881 1429189_at 687.91
11881 1429190_at 102.63
216877 1429191_at 230.17
20481 1429192_at 338.26
70797 1429193_at 329.54
68140 1429194_at 195.2
71939 1429195_at 97.83
29809 1429196_at 115.63
29809 1429197_s_at 97.83
69155 1429198_at 148.8
78935 1429199_s_at 168.74
78935 1429200_at 97.83
74256 1429201_at 414.69
NA 1429202_at 115.63
73673 1429203_at 81.09
73047 1429204_at 771.2
70122 1429205_at 221.83
69288 1429206_at 103.8
NA 1429207_at 121.51
NA 1429208_at 91.97
237759 1429209_at 99.03
237759 1429210_at 79.91
239857 1429211_at 950.43
69358 1429212_a_at 95.4
76947 1429213_at 146.34
77794 1429214_at 173.54
NA 1429215_at 257.17
231474 1429216_at 142.77
72611 1429217_at 129.69
76375 1429218_at 109.71
67454 1429219_at 100.26
67228 1429220_at 237.57
67228 1429221_at 91.97
NA 1429222_at 91.97
69585 1429223_a_at 65.94
70481 1429224_at 115.63
76376 1429225_at 1214.11
NA 1429226_at 93.03
53605 1429227_x_at 1304.34
75216 1429228_at 74.89
75216 1429229_s_at 91.97
68668 1429230_at 76.11
NA 1429231_at 82.26
NA 1429232_at 109.71
52398 1429233_at 300.09
52398 1429234_s_at 348.29
78754 1429235_at 95.4
78754 1429236_at 78.63
228960 1429237_at 561.43
66627 1429238_a_at 263.31
170459 1429239_a_at 204.86
170459 1429240_at 232.71
74552 1429241_at 97.83
66209 1429242_at 128.4
66209 1429243_at 169.91
330173 1429244_at 208.37
66567 1429245_at 146.34
11749 1429246_a_at 220.63
11749 1429247_at 97.83
68020 1429248_at 278
75769 1429249_at 263.31
110350 1429250_at 220.63
110593 1429251_at 167.57
104457 1429252_at 133.37
67785 1429253_at 259.71
66333 1429254_at 162.91
69871 1429255_at 143.86
17263 1429256_at 2228.29
NA 1429257_at 1594.06
NA 1429258_at 130.91
NA 1429259_a_at 300.09
66263 1429260_at 97.83
664968 1429261_at 129.69
73246 1429262_at 76.11
NA 1429263_at 68.6
68128 1429264_at 375.63
59044 1429265_a_at 323.09
328789 1429266_at 118.06
329910 1429267_at 260.97
70458 1429268_at 81.09
73072 1429269_at 163.97
71846 1429270_a_at 94.29
71617 1429271_at 115.63
NA 1429272_a_at 121.51
73230 1429273_at 138
71897 1429274_at 232.71
NA 1429275_at 88.46
320429 1429276_at 705.63
NA 1429277_at 107.4
76826 1429278_at 142.77
70560 1429279_at 93.03
69700 1429280_at 76.11
72128 1429281_at 135.63
73754 1429282_at 180.69
67006 1429283_at 108.54
214944 1429284_at 82.26
71907 1429285_at 88.46
68888 1429286_at 145.06
19109 1429287_a_at 78.63
71116 1429288_x_at 197.43
NA 1429289_at 73.63
NA 1429290_at 801.06
70247 1429291_at 1357.23
69698 1429292_a_at 127.43
71951 1429293_at 68.6
69716 1429294_at 74.89
69716 1429295_s_at 68.6
19325 1429296_at 608.49
71869 1429297_at 61.97
69219 1429298_at 851.4
69219 1429299_at 173.54
74251 1429300_at 129.69
NA 1429301_at 190.26
13000 1429302_at 226.8
75753 1429303_at 87.26
102334 1429304_at 174.86
102334 1429305_at 141.46
69151 1429306_at 101.46
69151 1429307_s_at 142.77
70673 1429308_at 102.63
70673 1429309_at 105
71436 1429310_at 230.17
70093 1429311_at 463.06
26563 1429312_s_at 64.66
26563 1429313_at 69.74
229521 1429314_at 1747.03
229521 1429315_at 910.86
70727 1429316_at 286.74
76563 1429317_at 140.4
19317 1429318_a_at 387.11
74734 1429319_at 74.89
70925 1429320_at 103.8
67702 1429321_at 337.03
72544 1429322_at 79.91
100038846 1429323_at 76.11
71836 1429324_at 95.4
382406 1429325_at 120.37
70454 1429326_at 69.74
66244 1429327_at 162.91
386649 1429328_at 1286.09
70383 1429329_at 160.46
14397 1429330_at 558.63
666737 1429331_at 174.86
666737 1429332_at 134.49
73470 1429333_at 60.66
69541 1429334_at 74.89
75627 1429335_at 262.26
72477 1429336_at 169.91
72477 1429337_at 268.37
74035 1429338_a_at 82.26
71985 1429339_a_at 97.83
66727 1429340_at 79.91
53814 1429341_at 61.97
67135 1429342_s_at 103.8
76572 1429343_at 78.63
NA 1429344_at 389.57
51885 1429345_at 128.4
74470 1429346_a_at 71.14
66813 1429347_at 74.89
20348 1429348_at 301.34
69317 1429349_at 61.97
66341 1429350_at 61.97
75785 1429351_at 253.57
68591 1429352_at 110.8
75010 1429353_a_at 68.6
66198 1429354_at 74.89
70426 1429355_at 99.03
14593 1429356_s_at 259.71
68187 1429357_at 73.63
68187 1429358_at 76.11
19663 1429359_s_at 72.4
16599 1429360_at 149.86
110312 1429361_at 79.91
319322 1429362_a_at 485.37
52348 1429363_at 114.46
75939 1429364_at 82.26
69439 1429365_at 81.09
71827 1429366_at 71.14
74781 1429367_at 326.94
320398 1429368_at 69.74
320938 1429369_at 295.34
69077 1429370_a_at 707.03
67607 1429371_at 204.86
20666 1429372_at 165.2
74343 1429373_x_at 114.46
75439 1429374_at 57.83
68999 1429375_at 227.86
68999 1429376_s_at 240.17
66991 1429377_at 102.63
382000 1429378_x_at 111.91
114332 1429379_at 90.77
71729 1429380_at 78.63
NA 1429381_x_at 138
641376 1429382_at 471.2
70425 1429383_at 663.11
70425 1429384_at 296.46
71833 1429385_at 126.29
71833 1429386_at 83.54
71520 1429387_at 91.97
NA 1429388_at 64.66
74729 1429389_at 178.23
235534 1429390_at 161.66
235534 1429391_at 91.97
68970 1429392_at 214.4
68970 1429393_at 153.43
319266 1429394_at 82.26
67553 1429395_at 108.54
73683 1429396_at 134.49
70897 1429397_a_at 68.6
66640 1429398_at 65.94
67664 1429399_at 109.71
12728 1429400_at 123.86
71069 1429401_at 338.26
74782 1429402_at 240.17
74782 1429403_x_at 241.29
72080 1429404_at 96.74
72080 1429405_at 81.09
74441 1429406_at 74.89
69129 1429407_at 110.8
74286 1429408_at 69.74
76858 1429409_at 69.74
223527 1429410_at 383.17
223527 1429411_a_at 207.31
223527 1429412_at 95.4
70574 1429413_at 127.43
71007 1429414_at 81.09
228880 1429415_at 312.29
73032 1429416_at 1040.26
78923 1429417_at 97.83
218294 1429418_at 147.54
66353 1429419_at 94.29
74359 1429420_at 113.09
329470 1429421_at 121.51
71086 1429422_at 87.26
NA 1429423_at 111.91
69294 1429424_at 76.11
75841 1429425_at 419.66
75841 1429426_at 91.97
21416 1429427_s_at 69.74
21416 1429428_at 71.14
319263 1429429_s_at 523.94
319263 1429430_at 198.77
67143 1429431_at 256.03
226562 1429432_at 78.63
226562 1429433_at 531.26
18706 1429434_at 225.49
18706 1429435_x_at 201.11
56194 1429436_at 103.8
56194 1429437_at 91.97
71458 1429438_at 168.74
71991 1429439_at 74.89
72301 1429440_at 199.89
71865 1429441_at 101.46
271842 1429442_at 81.09
74020 1429443_at 354.77
68895 1429444_at 122.71
70894 1429445_at 94.29
66244 1429446_at 696.17
68525 1429447_at 179.51
52463 1429448_s_at 121.51
74480 1429449_at 128.4
NA 1429450_at 60.66
67157 1429451_at 324.49
66776 1429452_x_at 253.57
67212 1429453_a_at 275.66
66691 1429454_at 899.31
66691 1429455_at 181.86
26939 1429456_a_at 230.17
76943 1429457_at 91.97
67383 1429458_at 486.71
108151 1429459_at 110.8
78249 1429460_at 87.26
70422 1429461_at 259.71
69906 1429462_at 97.83
108079 1429463_at 494.74
108079 1429464_at 83.54
66328 1429465_at 61.97
NA 1429466_s_at 149.86
13487 1429467_s_at 63.29
NA 1429468_at 282.97
NA 1429469_at 218.29
70891 1429470_at 84.83
73721 1429471_at 108.54
NA 1429472_at 88.46
66869 1429473_at 119.2
77219 1429474_at 87.26
72828 1429475_at 294.14
56445 1429476_s_at 2105.37
52683 1429477_at 108.54
77744 1429478_at 79.91
76222 1429479_at 109.71
71829 1429480_at 69.74
17974 1429481_at 56.51
384775 1429482_at 64.66
76815 1429483_at 63.29
NA 1429484_at 130.91
67205 1429485_a_at 253.57
18640 1429486_at 198.77
17931 1429487_at 302.69
68268 1429488_at 498.66
66932 1429489_at 212.06
51869 1429490_at 96.74
51869 1429491_s_at 181.86
27388 1429492_x_at 88.46
76781 1429493_at 93.03
66854 1429494_at 136.74
66910 1429495_at 118.06
69542 1429496_x_at 63.29
72183 1429497_s_at 306.29
NA 1429498_at 94.29
67141 1429499_at 105
19042 1429500_at 88.46
19042 1429501_s_at 168.74
110920 1429502_at 186.66
67266 1429503_at 329.54
67225 1429504_at 147.54
NA 1429505_at 213.11
93960 1429506_at 100.26
93960 1429507_at 100.26
68277 1429508_at 252.37
268490 1429509_at 195.2
NA 1429510_at 87.26
74437 1429511_at 61.97
69376 1429512_at 74.89
69423 1429513_at 67.31
67916 1429514_at 1177.06
224826 1429515_at 285.6
224826 1429516_at 132.29
78287 1429517_at 110.8
72393 1429518_at 686.66
75540 1429519_at 326.94
66190 1429520_a_at 107.4
67667 1429521_at 384.57
73845 1429522_at 91.97
72002 1429523_a_at 97.83
17916 1429524_at 69.74
17916 1429525_s_at 78.63
78656 1429526_at 121.51
22038 1429527_a_at 64.66
66679 1429528_at 393.23
76265 1429529_at 102.63
77626 1429530_a_at 86.03
77626 1429531_at 110.8
74522 1429532_at 220.63
76614 1429533_at 305.14
76614 1429534_a_at 414.69
74125 1429535_at 354.77
69640 1429536_at 84.83
66625 1429537_at 378.14
66625 1429538_a_at 671.14
94044 1429539_at 279.29
72383 1429540_at 88.46
72306 1429541_at 204.86
71831 1429542_at 57.83
NA 1429543_at 109.71
76426 1429544_at 107.4
NA 1429545_at 95.4
NA 1429546_at 72.4
67750 1429547_at 69.74
75671 1429548_at 76.11
373864 1429549_at 103.8
72090 1429550_at 93.03
69034 1429551_at 91.97
71860 1429552_at 77.43
68709 1429553_at 120.37
68112 1429554_at 442.66
224250 1429555_at 281.74
NA 1429556_at 125.17
66634 1429557_at 89.54
28036 1429558_a_at 197.43
14682 1429559_at 584.69
100043468 1429560_at 273.14
66653 1429561_at 186.66
109032 1429562_at 79.91
109032 1429563_x_at 102.63
76073 1429564_at 161.66
66203 1429565_s_at 59.23
15258 1429566_a_at 90.77
78748 1429567_at 72.4
67921 1429568_x_at 300.09
76380 1429569_a_at 59.23
74568 1429570_at 64.66
67652 1429571_a_at 64.66
70918 1429572_at 97.83
70887 1429573_at 160.46
69454 1429574_at 88.46
NA 1429575_at 77.43
73466 1429576_at 76.11
67320 1429577_at 90.77
73382 1429578_at 76.11
NA 1429579_at 521.49
71242 1429580_x_at 128.4
229211 1429581_at 136.74
67991 1429582_at 457.83
NA 1429583_at 110.8
80732 1429584_at 154.66
80732 1429585_s_at 154.66
NA 1429586_at 132.29
52202 1429587_at 155.83
67246 1429588_at 165.2
14417 1429589_at 461.8
320165 1429590_at 303.91
320165 1429591_at 247.4
269629 1429592_at 110.8
67760 1429593_at 314.71
67760 1429594_at 108.54
76967 1429595_at 165.2
66432 1429596_at 87.26
73693 1429597_at 78.63
74183 1429598_at 82.26
665563 1429599_a_at 118.06
665563 1429600_at 79.91
