Gene Probeset Intensity
226781 1438751_at 80.57
NA 1438752_at 76.69
NA 1438753_at 196
NA 1438754_at 90.31
NA 1438755_at 122.86
225187 1438756_at 72.09
100043772 1438757_at 76
104923 1438758_at 295.86
104923 1438759_x_at 334.31
11490 1438760_x_at 336.54
18263 1438761_a_at 1826.86
NA 1438762_at 79.29
327954 1438763_at 84.29
11750 1438764_at 143.63
216877 1438765_at 121.54
52830 1438766_at 91.43
18413 1438767_at 153.71
665225 1438768_at 123.57
77862 1438769_a_at 181.83
212539 1438770_at 89.54
223770 1438771_at 136.34
238673 1438772_at 129.63
74051 1438773_at 60.57
70974 1438774_s_at 73.37
NA 1438775_at 82.4
NA 1438776_x_at 3102.03
231841 1438777_a_at 188.8
NA 1438778_at 91.43
12828 1438779_at 77.34
NA 1438780_at 163.26
214133 1438781_at 132.29
269784 1438782_at 55.14
NA 1438783_at 90.31
58208 1438784_at 105.63
320981 1438785_at 94.11
NA 1438786_a_at 101.03
332221 1438787_at 169.34
NA 1438788_at 117.6
22240 1438789_s_at 76.69
233724 1438790_x_at 207.14
69413 1438791_at 53.26
67458 1438792_at 90.89
67458 1438793_x_at 106.31
NA 1438794_x_at 2678.49
14225 1438795_x_at 57.83
18124 1438796_at 104.4
NA 1438797_at 74.03
233103 1438798_at 107.66
320038 1438799_at 74.03
56174 1438800_at 106.31
103967 1438801_at 84.29
108655 1438802_at 107.03
74718 1438803_s_at 100.51
103080 1438804_at 63.11
12445 1438805_at 137.57
80288 1438806_at 99.14
74326 1438807_at 144.26
22059 1438808_at 68.23
11949 1438809_at 123.57
NA 1438810_at 57.26
218977 1438811_at 161.29
71472 1438812_x_at 209.31
NA 1438813_at 68.23
NA 1438814_at 128.94
NA 1438815_at 72.8
226747 1438816_at 90.31
327762 1438817_at 153.71
97112 1438818_at 54.69
NA 1438819_at 77.34
30054 1438820_at 70.86
NA 1438821_at 82.4
110333 1438822_at 110.17
NA 1438823_at 94.11
20515 1438824_at 106.31
12315 1438825_at 65.06
12315 1438826_x_at 72.09
14660 1438827_at 129.63
192786 1438828_at 111.66
225743 1438829_at 189.6
NA 1438830_at 129.63
69131 1438831_at 144.26
72831 1438832_x_at 111.66
76464 1438833_at 140.94
76763 1438834_at 95.34
20624 1438835_a_at 604
20624 1438836_at 171.43
NA 1438837_at 96.74
78878 1438838_at 134.77
22627 1438839_a_at 1477.86
11806 1438840_x_at 100.51
11847 1438841_s_at 99.74
56428 1438842_at 101.66
56428 1438843_x_at 574.17
57815 1438844_x_at 101.03
27399 1438845_at 66.86
27399 1438846_x_at 66.86
17121 1438847_at 152.43
NA 1438848_at 111.66
332131 1438849_at 170
12737 1438850_at 63.11
12737 1438851_x_at 66.86
17219 1438852_x_at 1192.49
71990 1438853_x_at 335
18739 1438854_x_at 220.49
21928 1438855_x_at 776.4
20724 1438856_x_at 74.03
16179 1438857_x_at 141.57
14960 1438858_x_at 670.17
NA 1438859_x_at 10813.71
68682 1438860_a_at 121.54
242509 1438861_at 84.29
320743 1438862_at 101.03
NA 1438863_at 120.86
NA 1438864_at 156.43
14950 1438865_at 120.86
242443 1438866_at 67.57
381785 1438867_at 136.34
219132 1438868_at 186.74
67642 1438869_at 110.91
14118 1438870_at 61.74
NA 1438871_at 110.17
244448 1438872_at 68.23
NA 1438873_at 56.03
171567 1438874_at 59.23
327963 1438875_at 57.26
NA 1438876_at 106.31
225997 1438877_at 100.51
NA 1438878_at 94.69
NA 1438879_at 81.2
NA 1438880_at 107.03
215008 1438881_at 75.4
NA 1438882_at 111.66
14176 1438883_at 76.69
330096 1438884_at 70.2
NA 1438885_at 53.86
56198 1438886_at 112.23
23885 1438887_a_at 113.69
23885 1438888_at 92.8
NA 1438889_at 73.37
225876 1438890_at 224.83
NA 1438891_at 83.77
NA 1438892_at 68.91
71445 1438893_at 88.34
NA 1438894_at 67.57
NA 1438895_at 156.43
72685 1438896_at 66.26
69035 1438897_at 112.97
NA 1438898_at 67.57
75753 1438899_at 71.43
83493 1438900_at 90.31
239706 1438901_at 93.37
15519 1438902_a_at 3847.2
NA 1438903_at 97.86
215819 1438904_at 248.2
109284 1438905_x_at 309.89
NA 1438906_at 101.66
NA 1438907_at 161.83
26404 1438908_at 369.51
109232 1438909_at 134.77
13830 1438910_a_at 959.54
235072 1438911_at 86.97
15193 1438912_at 134.17
15193 1438913_x_at 173.49
66950 1438914_at 92.2
NA 1438915_at 68.23
NA 1438916_x_at 74.03
18226 1438917_x_at 348.43
14137 1438918_at 119.49
14137 1438919_x_at 122.29
12946 1438920_x_at 74.71
245000 1438921_at 74.03
11740 1438922_x_at 626.71
58249 1438923_at 119.49
58249 1438924_x_at 146.34
11984 1438925_x_at 1977.74
NA 1438926_at 66.86
NA 1438927_x_at 66.86
18081 1438928_x_at 811.29
NA 1438929_at 130.86
17257 1438930_s_at 117.6
140742 1438931_s_at 508.2
19395 1438932_at 431.77
19395 1438933_x_at 399.2
20351 1438934_x_at 559.34
NA 1438935_at 61.74
11727 1438936_s_at 169.34
11727 1438937_x_at 94.11
12034 1438938_x_at 902
17984 1438939_x_at 119.49
NA 1438940_x_at 1316.37
109674 1438941_x_at 829.63
21817 1438942_x_at 70.86
103963 1438943_x_at 1183.74
NA 1438944_at 69.54
14609 1438945_x_at 226.23
18595 1438946_at 79.91
20350 1438947_x_at 863.49
12257 1438948_x_at 1485.69
101489 1438949_at 166.6
101489 1438950_x_at 211.4
269113 1438951_x_at 384.46
21357 1438952_x_at 86.26
14205 1438953_at 66.26
14205 1438954_x_at 65.69
105675 1438955_x_at 321.71
223775 1438956_x_at 86.97
110911 1438957_x_at 163.26
14225 1438958_x_at 1003.66
NA 1438959_x_at 301.03
NA 1438960_at 61.2
104184 1438961_s_at 430.23
227674 1438962_s_at 94.69
69714 1438963_s_at 168.66
69714 1438964_x_at 193.09
320845 1438965_x_at 65.69
14264 1438966_x_at 59.89
110542 1438967_x_at 138.34
20733 1438968_x_at 228.17
72831 1438969_x_at 138.34
73324 1438970_x_at 57.26
22214 1438971_x_at 474.6
NA 1438972_x_at 151.71
14609 1438973_x_at 154.29
18739 1438974_x_at 172.77
224454 1438975_x_at 237.51
232087 1438976_x_at 397.74
NA 1438977_x_at 3370.89
17984 1438978_x_at 88.34
75641 1438979_s_at 97.29
212933 1438980_x_at 57.83
NA 1438981_at 70.86
76917 1438982_s_at 70.2
104799 1438983_x_at 353.43
19172 1438984_x_at 1411.2
54644 1438985_x_at 122.29
20068 1438986_x_at 5150.51
70897 1438987_at 167.86
15374 1438988_x_at 698.09
NA 1438989_s_at 80.57
68265 1438990_x_at 57.83
51792 1438991_x_at 2042.8
11911 1438992_x_at 490.31
73834 1438993_a_at 744.46
74468 1438994_at 79.91
NA 1438995_at 136.86
228684 1438996_at 88.89
NA 1438997_at 79.29
NA 1438998_at 55.14
54446 1438999_a_at 129.63
328845 1439000_at 80.57
319477 1439001_at 134.77
18775 1439002_s_at 88.89
75453 1439003_s_at 74.71
73086 1439004_at 66.26
22631 1439005_x_at 670.17
245386 1439006_x_at 51.94
320438 1439007_at 100.51
79233 1439008_at 131.51
237107 1439009_at 167.86
207214 1439010_at 231.17
NA 1439011_at 70.86
13178 1439012_a_at 2244.6
66204 1439013_x_at 208.54
239796 1439014_at 86.97
14585 1439015_at 118.31
20755 1439016_x_at 330.54
72674 1439017_x_at 2029.83
229474 1439018_at 499.4
231470 1439019_at 60.57
330361 1439020_at 161.83
140500 1439021_at 215.51
218194 1439022_at 86.26
67848 1439023_at 190.29
67384 1439024_at 160.46
269870 1439025_at 111.66
226025 1439026_at 76
231713 1439027_at 186.03
67890 1439028_at 227.66
108682 1439029_at 130.17
331026 1439030_at 179.71
319984 1439031_at 241.83
66296 1439032_at 166.6
319885 1439033_at 117.6
20737 1439034_at 434.2
218100 1439035_at 164.71
11931 1439036_a_at 271.51
67040 1439037_at 114.29
219094 1439038_at 118.31
320534 1439039_at 97.29
229841 1439040_at 203.63
227059 1439041_at 94.69
11517 1439042_at 77.34
101214 1439043_at 72.8
30944 1439044_at 75.4
74413 1439045_x_at 56.03
237859 1439046_at 200.14
19691 1439047_s_at 178.17
239857 1439048_at 64.51
69740 1439049_at 114.86
NA 1439050_at 248.2
232944 1439051_a_at 128.94
319909 1439052_at 108.26
100045050 1439053_at 158.46
12193 1439054_at 204.29
217066 1439055_at 101.03
636791 1439056_at 64.51
66980 1439057_x_at 427.83
71514 1439058_at 186.03
245622 1439059_at 92.8
52639 1439060_s_at 332.03
382073 1439061_at 120.26
69149 1439062_at 94.11
75302 1439063_at 135.54
277154 1439064_at 102.37
626316 1439065_x_at 64.51
11600 1439066_at 205.74
52855 1439067_at 139.57
80898 1439068_at 104.4
66776 1439069_a_at 477.51
NA 1439070_x_at 167.86
NA 1439071_at 143.63
20512 1439072_at 98.57
NA 1439073_at 83.06
20658 1439074_a_at 163.89
70408 1439075_at 111.66
218629 1439076_at 90.31
668171 1439077_at 59.89
237010 1439078_at 60.57
59079 1439079_a_at 136.86
59079 1439080_at 94.69
76055 1439081_at 108.26
94213 1439082_at 159.86
52906 1439083_at 85.6
20315 1439084_at 141.57
238317 1439085_at 97.86
NA 1439086_at 82.4
216505 1439087_a_at 140.94
107368 1439088_at 128.94
226470 1439089_at 85.6
67581 1439090_at 112.23
211651 1439091_at 205.06
53319 1439092_at 107.03
NA 1439093_at 92.8
67300 1439094_at 134.17
69207 1439095_at 98.57
70503 1439096_at 63.74
NA 1439097_at 78.63
NA 1439098_at 83.77
384569 1439099_at 84.29
16693 1439100_s_at 83.06
213435 1439101_at 256.83
207165 1439102_at 199.51
214498 1439103_at 70.2
244895 1439104_at 84.29
71891 1439105_at 102.97
242466 1439106_at 114.86
69188 1439107_a_at 215.51
69188 1439108_at 437.2
381175 1439109_at 79.91
227923 1439110_at 91.43
21807 1439111_at 99.14
72735 1439112_at 77.94
NA 1439113_at 86.97
234311 1439114_at 70.2
244329 1439115_at 77.94
NA 1439116_at 83.77
94040 1439117_at 95.34
103710 1439118_at 84.29
218236 1439119_a_at 117.6
218236 1439120_at 130.17
NA 1439121_at 130.86
13209 1439122_at 265.57
NA 1439123_at 107.03
101240 1439124_at 180.31
NA 1439125_at 148.26
210711 1439126_at 132.86
230249 1439127_at 81.86
56490 1439128_at 169.34
68813 1439129_at 131.51
235040 1439130_at 94.11
353170 1439131_at 100.51
320595 1439132_at 79.29
NA 1439133_at 88.89
NA 1439134_s_at 109.66
NA 1439135_at 90.31
NA 1439136_at 113.69
240215 1439137_at 112.97
NA 1439138_at 89.54
NA 1439139_at 70.2
239591 1439140_at 78.63
110168 1439141_at 191.03
54380 1439142_at 165.31
328399 1439143_at 87.51
72502 1439144_at 84.29
16818 1439145_at 72.8
16818 1439146_s_at 188.8
68764 1439147_at 104.4
18641 1439148_a_at 202.29
629141 1439149_s_at 86.97
66790 1439150_x_at 90.89
320183 1439151_at 71.43
234814 1439152_at 102.97
218215 1439153_at 364.77
269966 1439154_at 172.77
17299 1439155_at 184.54
381201 1439156_at 226.23
237754 1439157_at 68.91
228012 1439158_at 108.94
68703 1439159_at 192.37
242736 1439160_at 176.2
52036 1439161_at 221.26
67686 1439162_at 75.4
235320 1439163_at 136.34
12580 1439164_at 85.6
NA 1439165_at 111.66
68979 1439166_at 93.37
111175 1439167_at 70.86
108058 1439168_at 110.17
NA 1439169_at 110.91
NA 1439170_at 132.29
320827 1439171_at 112.23
268878 1439172_at 86.26
77963 1439173_at 66.86
NA 1439174_at 50.4
NA 1439175_at 132.29
NA 1439176_at 134.17
NA 1439177_at 73.37
320129 1439178_at 112.97
67596 1439179_a_at 93.37
227195 1439180_at 160.46
210104 1439181_at 76.69
224647 1439182_at 97.86
171168 1439183_at 58.54
52700 1439184_s_at 826.31
228607 1439185_x_at 168.66
209645 1439186_at 68.91
230895 1439187_at 355.03
432508 1439188_at 72.8
329679 1439189_at 242.54
329977 1439190_at 75.4
NA 1439191_at 104.4
384569 1439192_at 110.91
107751 1439193_at 103.8
77481 1439194_at 95.34
NA 1439195_at 59.23
320191 1439196_at 225.49
107650 1439197_at 108.26
NA 1439198_at 126.23
100040437 1439199_at 102.37
NA 1439200_x_at 138.91
59025 1439201_at 139.57
NA 1439202_at 134.17
NA 1439203_at 88.89
20269 1439204_at 61.2
18019 1439205_at 139.57
14673 1439206_at 77.94
385377 1439207_at 102.37
12649 1439208_at 84.29
21406 1439209_at 115.6
69527 1439210_at 116.94
52020 1439211_at 92.8
233905 1439212_at 120.26
77057 1439213_at 81.2
11800 1439214_a_at 226.23
235574 1439215_at 59.23
NA 1439216_at 68.91
330490 1439217_at 68.23
NA 1439218_at 97.86
NA 1439219_at 79.91
NA 1439220_at 126.89
21939 1439221_s_at 92.8
240069 1439222_at 119.49
50876 1439223_at 73.37
NA 1439224_at 71.43
102436 1439225_at 193.77
76088 1439226_at 275.11
NA 1439227_at 172.77
NA 1439228_at 100.51
233765 1439229_at 149.03
433386 1439230_at 86.97
NA 1439231_at 68.23
NA 1439232_at 78.63
NA 1439233_at 107.03
69742 1439234_a_at 118.91
69742 1439235_x_at 205.74
NA 1439236_at 68.23
231637 1439237_a_at 157.89
223697 1439238_at 103.8
22342 1439239_at 81.86
22342 1439240_x_at 118.91
57357 1439241_x_at 147
69372 1439242_at 94.11
26754 1439243_x_at 56.03
233833 1439244_a_at 552.83
233833 1439245_at 124.23
233833 1439246_x_at 186.03
210293 1439247_at 74.71
74386 1439248_at 88.34
100044766 1439249_at 97.86
386750 1439250_at 88.89
100042616 1439251_at 133.51
16319 1439252_at 108.94
NA 1439253_x_at 1006.37
75547 1439254_at 100.51
NA 1439255_s_at 200.94
664862 1439256_x_at 195.31
103963 1439257_x_at 1447.49
11911 1439258_at 130.17
105501 1439259_x_at 679.4
209558 1439260_a_at 73.37
69028 1439261_x_at 86.97
71881 1439262_x_at 149.03
14210 1439263_at 90.89
16796 1439264_x_at 1180.29
NA 1439265_at 59.89
67005 1439266_a_at 166.6
12858 1439267_x_at 1976.54
16341 1439268_x_at 1602.77
17220 1439269_x_at 941.09
NA 1439270_x_at 4268.8
24010 1439271_x_at 661.09
209707 1439272_at 108.26
19766 1439273_at 143.63
353211 1439274_at 84.29
NA 1439275_s_at 128.94
56417 1439276_at 149.03
NA 1439277_at 137.57
56490 1439278_at 144.26
73061 1439279_at 124.23
NA 1439280_at 75.4
224661 1439281_at 94.69
NA 1439282_at 108.26
100273 1439283_at 109.66
226352 1439284_at 86.26
108837 1439285_at 114.29
14806 1439286_at 65.06
NA 1439287_at 161.29
71691 1439288_at 92.2
71691 1439289_s_at 94.69
NA 1439290_at 79.91
NA 1439291_at 73.37
NA 1439292_at 89.54
235493 1439293_at 112.97
330414 1439294_at 98.57
434179 1439295_x_at 68.91
54630 1439296_at 72.09
208084 1439297_at 140.94
NA 1439298_at 155.83
NA 1439299_at 131.51
12212 1439300_at 67.57
NA 1439301_at 133.51
231380 1439302_at 79.91
NA 1439303_at 61.74
NA 1439304_at 62.54
NA 1439305_at 89.54
50817 1439306_at 56.03
NA 1439307_at 140.31
76615 1439308_at 364.77
NA 1439309_at 103.8
NA 1439310_at 92.8
320085 1439311_at 57.83
NA 1439312_at 93.37
319387 1439313_at 112.23
12753 1439314_at 76.69
20230 1439315_at 66.26
170791 1439316_at 137.57
79264 1439317_at 124.23
328329 1439318_at 92.8
13709 1439319_at 163.26
216881 1439320_at 135.54
NA 1439321_at 131.51
NA 1439322_at 51.14
26411 1439323_a_at 207.77
194388 1439324_at 127.54
NA 1439325_at 102.37
240028 1439326_at 71.43
320924 1439327_at 66.26
54446 1439328_at 116.94
75770 1439329_a_at 99.14
NA 1439330_at 94.11
NA 1439331_at 74.03
73284 1439332_at 96.74
67498 1439333_at 96.74
NA 1439334_at 55.14
NA 1439335_at 82.4
NA 1439336_at 105.63
71943 1439337_at 78.63
620417 1439338_at 72.09
NA 1439339_at 91.43
442807 1439340_at 81.86
381157 1439341_at 95.34
270166 1439342_at 94.69
NA 1439343_at 112.23
NA 1439344_at 84.29
93695 1439345_at 74.03
238252 1439346_at 83.77
217169 1439347_at 153.71
20194 1439348_at 112.97
216161 1439349_at 191.03
228812 1439350_s_at 251.11
213006 1439351_at 77.94
94089 1439352_at 99.74
99887 1439353_x_at 68.23
434232 1439354_at 74.03
109135 1439355_at 109.66
14248 1439356_at 113.69
57890 1439357_at 101.66
18189 1439358_a_at 81.2
18189 1439359_x_at 98.57
52683 1439360_x_at 733.09
NA 1439361_at 53.86
NA 1439362_at 68.91
66874 1439363_at 132.86
17390 1439364_a_at 101.03
17932 1439365_at 63.11
231413 1439366_at 124.91
11843 1439367_x_at 562.66
65962 1439368_a_at 108.26
65962 1439369_x_at 119.49
66125 1439370_x_at 118.31
21856 1439371_x_at 289.37
20610 1439372_at 84.29
22419 1439373_x_at 73.37
67097 1439374_x_at 1841.17
11674 1439375_x_at 608
23857 1439376_x_at 66.26
107995 1439377_x_at 1901.91
243535 1439378_at 63.11
19118 1439379_x_at 58.54
17263 1439380_x_at 603.34
277010 1439381_x_at 491.94
12305 1439382_x_at 68.91
110854 1439383_x_at 144.26
114644 1439384_at 79.29
114644 1439385_x_at 86.26
232087 1439386_x_at 170
66965 1439387_x_at 377.91
12927 1439388_s_at 85.6
50918 1439389_s_at 541.69
72325 1439390_at 60.57
72350 1439391_at 129.63
19179 1439392_x_at 67.57
110854 1439393_x_at 515.77
107995 1439394_x_at 220.49
408067 1439395_at 86.97
14555 1439396_x_at 104.4
14260 1439397_at 54.69
56876 1439398_x_at 151.14
83673 1439399_a_at 593.14
74492 1439400_x_at 360.97
26932 1439401_x_at 382.97
NA 1439402_at 63.74
19820 1439403_x_at 209.31
22764 1439404_x_at 161.83
56208 1439405_x_at 1827.8
69955 1439406_x_at 120.86
21346 1439407_x_at 397.03
19014 1439408_a_at 72.8
22178 1439409_x_at 116.94
68066 1439410_x_at 3587.74
65246 1439411_a_at 2652.51
NA 1439412_at 72.09
56397 1439413_x_at 1570.49
NA 1439414_x_at 70.86
NA 1439415_x_at 481.46
227613 1439416_x_at 72.09
104009 1439417_at 68.91
74122 1439418_x_at 84.29
68277 1439419_at 66.86
23887 1439420_x_at 344
12417 1439421_x_at 1198.69
67389 1439422_a_at 1058.91
228801 1439423_x_at 101.66
80517 1439424_x_at 267.77
239706 1439425_x_at 65.69
17110 1439426_x_at 7566.37
56863 1439427_at 66.26
218138 1439428_x_at 79.29
74198 1439429_x_at 181
73813 1439430_x_at 72.8
12121 1439431_x_at 53.26
56397 1439432_x_at 909.89
22232 1439433_a_at 139.57
230863 1439434_x_at 81.86
18655 1439435_x_at 1277.83
16319 1439436_x_at 1598.17
12876 1439437_x_at 144.26
66118 1439438_a_at 812.11
66656 1439439_x_at 821.03
23999 1439440_x_at 1339.11
50523 1439441_x_at 209.31
70120 1439442_x_at 163.89
21881 1439443_x_at 6434.89
68581 1439444_x_at 442.77
104112 1439445_x_at 56.57
408058 1439446_at 104.4
NA 1439447_x_at 437.2
67511 1439448_x_at 917.89
20230 1439449_at 116.94
319277 1439450_x_at 106.31
52710 1439451_x_at 117.6
13437 1439452_x_at 1079.14
68209 1439453_x_at 1046.71
69742 1439454_x_at 315.11
12340 1439455_x_at 1971.8
70495 1439456_x_at 1914.8
67526 1439457_x_at 59.89
66996 1439458_x_at 68.91
104112 1439459_x_at 418.66
77038 1439460_a_at 373.97
67872 1439461_x_at 355.03
68581 1439462_x_at 495.14
NA 1439463_x_at 2272.86
269536 1439464_s_at 621.06
231093 1439465_x_at 107.66
231889 1439466_s_at 740.11
NA 1439467_at 106.31
NA 1439468_at 124.23
NA 1439469_at 101.03
NA 1439470_at 340.97
NA 1439471_at 84.97
231659 1439472_at 113.69
NA 1439473_at 119.49
NA 1439474_x_at 65.69
72807 1439475_at 126.23
13511 1439476_at 70.2
22210 1439477_at 173.49
171210 1439478_at 176.91
226413 1439479_at 81.86
NA 1439480_at 91.43
226432 1439481_at 101.66
224648 1439482_at 167.86
433855 1439483_at 112.23
NA 1439484_at 123.57
269023 1439485_at 151.14
227632 1439486_at 138.34
319583 1439487_at 90.89
208266 1439488_at 234.63
107221 1439489_at 82.4
22025 1439490_at 120.26
242735 1439491_at 90.89
228677 1439492_at 102.97
622675 1439493_at 81.86
230612 1439494_at 59.89
71101 1439495_at 151.71
77057 1439496_at 100.51
NA 1439497_at 153.14
19289 1439498_at 123.57
433752 1439499_at 78.63
69938 1439500_at 102.97
216001 1439501_at 94.11
104859 1439502_at 112.97
22690 1439503_at 81.2
22690 1439504_s_at 86.97
224796 1439505_at 70.2
225908 1439506_at 145.6
NA 1439507_at 79.91
19326 1439508_at 98.57
72937 1439509_at 87.51
72415 1439510_at 184.54
12572 1439511_at 77.34
NA 1439512_at 99.14
108767 1439513_at 86.26
77940 1439514_at 72.09
72895 1439515_at 91.43
NA 1439516_at 86.26
NA 1439517_at 107.66
105450 1439518_at 87.51
142681 1439519_at 102.97
76843 1439520_at 156.43
NA 1439521_at 186.74
NA 1439522_at 174.94
NA 1439523_at 140.31
67035 1439524_at 108.94
NA 1439525_at 174.94
NA 1439526_at 136.86
18667 1439527_at 83.77
228151 1439528_at 108.94
269855 1439529_at 183.14
333654 1439530_a_at 216.97
329659 1439531_at 114.29
16553 1439532_s_at 130.86
68233 1439533_at 118.31
72720 1439534_at 69.54
NA 1439535_at 326.06
NA 1439536_at 107.03
NA 1439537_at 120.26
67433 1439538_at 76
170829 1439539_at 216.97
224703 1439540_at 97.86
NA 1439541_at 110.91
270210 1439542_at 224.83
68893 1439543_at 132.29
72238 1439544_at 86.97
NA 1439545_at 146.34
71146 1439546_at 332.83
432999 1439547_at 55.14
74012 1439548_at 118.31
208748 1439549_at 161.83
231861 1439550_at 115.6
217294 1439551_at 79.29
223435 1439552_at 79.91
NA 1439553_s_at 349.17
NA 1439554_at 79.91
109263 1439555_at 91.43
17967 1439556_at 76.69
16826 1439557_s_at 65.69
244713 1439558_at 74.71
NA 1439559_at 54.69
432995 1439560_x_at 88.34
66439 1439561_at 78.63
212377 1439562_at 239.6
193043 1439563_at 110.91
78469 1439564_at 105.06
72345 1439565_at 116.31
243385 1439566_at 68.23
21386 1439567_at 117.6
268527 1439568_at 88.89
14608 1439569_at 112.23
242915 1439570_at 120.86
NA 1439571_at 77.94
NA 1439572_at 118.31
269295 1439573_at 142.97
NA 1439574_at 142.97
381107 1439575_at 67.57
NA 1439576_at 85.6
NA 1439577_at 127.54
72290 1439578_at 137.57
433408 1439579_at 84.97
NA 1439580_at 89.54
NA 1439581_at 83.77
11426 1439582_at 87.51
234695 1439583_x_at 301.03
210172 1439584_at 128.26
100019 1439585_at 74.03
NA 1439586_at 93.37
380664 1439587_at 162.49
240726 1439588_at 102.97
NA 1439589_at 161.83
381560 1439590_at 77.34
29869 1439591_at 69.54
NA 1439592_at 80.57
NA 1439593_s_at 249.86
NA 1439594_at 85.6
320898 1439595_at 71.43
NA 1439596_at 53.26
NA 1439597_at 110.91
NA 1439598_at 116.94
381334 1439599_at 128.26
NA 1439600_at 161.29
217026 1439601_at 105.63
NA 1439602_at 77.94
NA 1439603_at 103.8
271127 1439604_at 106.31
NA 1439605_at 146.34
NA 1439606_at 88.89
241919 1439607_at 73.37
NA 1439608_at 79.29
NA 1439609_at 77.94
80718 1439610_at 212.91
12669 1439611_at 119.49
12287 1439612_at 97.86
271639 1439613_at 82.4
NA 1439614_at 101.03
209239 1439615_at 107.03
NA 1439616_at 196
18534 1439617_s_at 83.06
23984 1439618_at 79.29
21406 1439619_at 110.17
71934 1439620_at 49.66
NA 1439621_at 95.34
213391 1439622_at 257.57
NA 1439623_at 84.29
243085 1439624_at 84.29
NA 1439625_at 194.51
50875 1439626_at 59.23
22771 1439627_at 51.14
72433 1439628_x_at 361.74
18191 1439629_at 355.86
282619 1439630_x_at 121.54
230594 1439631_at 89.54
NA 1439632_at 97.86
54525 1439633_at 186.74
74694 1439634_at 72.09
19739 1439635_at 69.54
330490 1439636_at 61.74
16576 1439637_at 176.91
59079 1439638_at 103.8
NA 1439639_at 107.66
NA 1439640_at 132.29
NA 1439641_at 68.23
320504 1439642_at 68.91
NA 1439643_at 79.91
NA 1439644_at 89.54
11552 1439645_at 90.89
NA 1439646_at 72.8
545611 1439647_at 217.71
68743 1439648_at 88.89
242669 1439649_at 139.57
68585 1439650_at 231.17
NA 1439651_at 130.17
NA 1439652_at 153.14
238406 1439653_at 72.8
319225 1439654_at 78.63
NA 1439655_at 84.29
18472 1439656_at 93.37
NA 1439657_at 117.6
320502 1439658_at 66.86
NA 1439659_at 163.26
16656 1439660_at 117.6
71781 1439661_at 102.97
26556 1439662_at 93.37
19206 1439663_at 102.37
71833 1439664_at 112.97
78134 1439665_at 54.69
70113 1439666_at 111.66
NA 1439667_at 144.26
NA 1439668_at 68.23
235599 1439669_at 93.37
546118 1439670_at 59.23
NA 1439671_at 121.54
NA 1439672_at 123.57
NA 1439673_at 117.6
59033 1439674_at 218.4
19013 1439675_at 83.06
NA 1439676_at 75.4
13853 1439677_at 82.4
NA 1439678_at 114.86
12462 1439679_at 102.37
22035 1439680_at 104.4
NA 1439681_at 54.69
NA 1439682_at 70.86
NA 1439683_at 76
329782 1439684_at 58.54
NA 1439685_at 75.4
NA 1439686_at 107.03
68365 1439687_at 122.86
14114 1439688_at 193.77
327747 1439689_at 90.31
75731 1439690_at 107.66
320661 1439691_at 129.63
NA 1439692_at 61.2
320083 1439693_a_at 174.94
NA 1439694_at 88.34
240641 1439695_a_at 142.37
22026 1439696_at 63.11
16180 1439697_at 77.94
57247 1439698_at 108.26
NA 1439699_at 67.57
280667 1439700_at 77.94
NA 1439701_at 56.03
NA 1439702_at 70.2
57781 1439703_at 77.94
15182 1439704_at 91.43
NA 1439705_at 107.66
NA 1439706_at 69.54
NA 1439707_at 82.4
242702 1439708_at 105.63
NA 1439709_at 57.83
116940 1439710_at 79.91
NA 1439711_at 57.26
70885 1439712_at 76.69
109700 1439713_at 64.51
NA 1439714_at 77.34
72085 1439715_at 92.2
330890 1439716_at 74.71
14407 1439717_at 81.2
NA 1439718_at 81.2
210757 1439719_at 73.37
241308 1439720_at 126.23
546161 1439721_at 108.26
NA 1439722_at 108.94
77011 1439723_at 112.23
237422 1439724_at 96.74
19281 1439725_at 109.66
66690 1439726_at 186.74
99663 1439727_at 126.23
101359 1439728_at 100.51
NA 1439729_at 75.4
NA 1439730_at 114.29
272031 1439731_at 76.69
NA 1439732_at 58.54
NA 1439733_at 57.83
NA 1439734_at 136.86
NA 1439735_at 68.91
NA 1439736_at 55.14
69792 1439737_x_at 85.6
71449 1439738_at 70.86
235631 1439739_at 134.17
80914 1439740_s_at 217.71
80914 1439741_x_at 157.11
NA 1439742_at 74.03
NA 1439743_at 149.74
NA 1439744_at 99.14
81904 1439745_at 269.26
240892 1439746_at 91.43
64292 1439747_at 110.17
13483 1439748_at 74.03
22637 1439749_at 552.83
NA 1439750_at 92.8
432769 1439751_at 125.57
234155 1439752_at 89.54
20474 1439753_x_at 51.14
20667 1439754_at 85.6
217692 1439755_at 115.6
103775 1439756_at 81.2
13838 1439757_s_at 70.2
108812 1439758_at 84.97
73671 1439759_x_at 56.57
22268 1439760_x_at 78.63
NA 1439761_x_at 68.91
11553 1439762_x_at 74.71
230935 1439763_at 73.37
319765 1439764_s_at 72.09
68239 1439765_x_at 324.71
22341 1439766_x_at 98.57
244310 1439767_at 79.91
20355 1439768_x_at 105.63
NA 1439769_at 92.8
243300 1439770_at 185.29
52673 1439771_s_at 150.29
52846 1439772_at 94.69
17069 1439773_at 254.69
18933 1439774_at 68.23
382236 1439775_at 92.2
270086 1439776_at 110.91
14007 1439777_at 96
63955 1439778_at 78.63
NA 1439779_at 98.57
66229 1439780_at 110.91
