Gene Probeset Intensity
56839 1423183_at 12
20403 1423184_at 18
67123 1423185_a_at 201
24001 1423186_at 65
93739 1423187_at 876
101314 1423188_a_at 1076
101314 1423189_at 879
66272 1423190_at 8
55935 1423191_at 396
66645 1423192_at 507
66645 1423193_at 11
11855 1423194_at 120
15247 1423195_at 261
17997 1423196_at 38
104570 1423197_a_at 329
104570 1423198_a_at 71
67382 1423199_at 86
20185 1423200_at 748
20185 1423201_at 966
20185 1423202_a_at 772
26369 1423203_a_at 7
99237 1423204_at 56
99237 1423205_at 182
67693 1423206_s_at 807
66074 1423207_at 321
66074 1423208_at 183
66074 1423209_at 40
66181 1423210_a_at 2455
66181 1423211_at 1031
13619 1423212_at 523
54712 1423213_at 267
54712 1423214_at 11
66624 1423215_at 1335
67922 1423216_a_at 216
67922 1423217_a_at 402
18120 1423218_a_at 218
18120 1423219_a_at 236
13684 1423220_at 567
22153 1423221_at 225
67252 1423222_at 49
11758 1423223_a_at 1018
67978 1423224_at 35
80795 1423225_at 616
12482 1423226_at 12
16667 1423227_at 15
56386 1423228_at 27
64436 1423229_at 141
64436 1423230_at 122
64011 1423231_at 21
18612 1423232_at 59
12609 1423233_at 22
66998 1423234_at 303
11774 1423235_at 668
14423 1423236_at 424
14423 1423237_at 225
26549 1423238_at 63
23917 1423239_at 160
20779 1423240_at 39
21781 1423241_a_at 741
66128 1423242_at 245
17524 1423243_at 13
433247 1423244_at 20
26894 1423245_at 268
76299 1423246_at 148
76299 1423247_at 456
18087 1423248_at 564
18087 1423249_at 104
21808 1423250_a_at 171
192196 1423251_at 710
29877 1423252_at 522
17528 1423253_at 19
67941 1423254_x_at 1694
66290 1423255_at 1478
66290 1423256_a_at 1332
13119 1423257_at 8
60510 1423258_at 25
15904 1423259_at 2342
15904 1423260_at 888
78896 1423261_at 109
NA 1423262_a_at 4519
NA 1423263_at 6119
12181 1423264_at 250
17330 1423265_at 330
66469 1423266_at 311
16402 1423267_s_at 76
16402 1423268_at 16
83814 1423269_a_at 346
83814 1423270_at 10
14619 1423271_at 178
18975 1423272_at 204
18975 1423273_at 56
18130 1423274_at 5597
18130 1423275_at 130
106347 1423276_at 8
19272 1423277_at 105
19272 1423278_at 142
20505 1423279_at 19
20257 1423280_at 3560
20257 1423281_at 2561
18738 1423282_at 226
18738 1423283_at 607
67729 1423284_at 10
12810 1423285_at 25
12404 1423286_at 301
12404 1423287_at 306
12404 1423288_s_at 209
66282 1423289_a_at 102
12282 1423290_at 119
12282 1423291_s_at 697
19153 1423292_a_at 57
68275 1423293_at 359
17294 1423294_at 2651
68059 1423295_at 51
57296 1423296_at 1326
27360 1423297_at 113
27360 1423298_at 290
53382 1423299_at 893
66980 1423300_at 164
70349 1423301_at 432
55982 1423302_a_at 49
55982 1423303_at 121
93836 1423304_a_at 498
56219 1423305_at 29
106878 1423306_at 77
NA 1423307_s_at 65
22134 1423308_at 37
22134 1423309_at 381
21983 1423310_at 108
21983 1423311_s_at 87
21983 1423312_at 46
18583 1423313_at 121
18583 1423314_s_at 266
170770 1423315_at 44
67846 1423316_at 255
66928 1423317_at 1319
58186 1423318_at 44
15242 1423319_at 33
66705 1423320_at 28
50918 1423321_at 186
22343 1423322_at 519
56753 1423323_at 11
18949 1423324_at 730
18949 1423325_at 120
12495 1423326_at 26
68172 1423327_at 21
NA 1423328_at 282
NA 1423329_at 26
56205 1423330_at 149
58998 1423331_a_at 270
53378 1423332_at 1902
67458 1423333_at 160
67458 1423334_at 119
56372 1423335_at 719
26428 1423336_at 151
26428 1423337_at 50
66983 1423338_at 124
66983 1423339_s_at 18
21419 1423340_at 244
121021 1423341_at 82
12022 1423342_at 62
58807 1423343_at 31
13857 1423344_at 38
13244 1423345_at 420
13244 1423346_at 457
20334 1423347_at 558
14370 1423348_at 112
56468 1423349_at 472
56468 1423350_at 53
94061 1423351_at 78
83691 1423352_at 169
83691 1423353_at 29
67474 1423354_at 43
67474 1423355_at 21
67474 1423356_at 49
67164 1423357_at 170
107522 1423358_at 166
18821 1423359_at 12
27377 1423360_at 108
27377 1423361_at 326
20661 1423362_at 443
20661 1423363_at 55
14339 1423364_a_at 179
12291 1423365_at 210
30049 1423366_at 13
22421 1423367_at 50
17775 1423368_at 5576
14265 1423369_at 546
103236 1423370_a_at 337
66979 1423371_at 182
66979 1423372_at 165
54364 1423373_at 381
56406 1423374_at 426
66935 1423375_at 96
114255 1423376_a_at 106
75426 1423377_at 556
23792 1423378_at 22
73181 1423379_at 39
73181 1423380_s_at 618
70861 1423381_at 13
98758 1423382_a_at 935
100273 1423383_a_at 596
21766 1423384_s_at 98
56249 1423385_at 196
67151 1423386_at 253
67151 1423387_at 42
11765 1423388_at 97
17131 1423389_at 122
20437 1423390_at 353
26431 1423391_at 364
29876 1423392_at 311
29876 1423393_at 1312
66881 1423394_at 478
NA 1423395_at 607
11606 1423396_at 26
100559 1423397_at 8
66464 1423398_at 218
67057 1423399_a_at 285
16591 1423400_at 7
14011 1423401_at 26
12912 1423402_at 28
26390 1423403_at 129
66283 1423404_at 8
110595 1423405_at 11
64051 1423406_at 135
14115 1423407_a_at 424
66511 1423408_a_at 1666
66511 1423409_a_at 447
104362 1423410_at 6
245945 1423411_at 9
245945 1423412_at 9
17988 1423413_at 14
19224 1423414_at 27
14608 1423415_at 29
20588 1423416_at 1664
20588 1423417_at 150
110196 1423418_at 867
16882 1423419_at 151
11554 1423420_at 8
56503 1423421_at 155
65255 1423422_at 112
14827 1423423_at 2679
22773 1423424_at 278
71772 1423425_at 50
71772 1423426_at 51
11516 1423427_at 31
26564 1423428_at 126
18617 1423429_at 18
18432 1423430_at 129
18432 1423431_a_at 742
83946 1423432_at 492
20822 1423433_at 160
21676 1423434_at 12
NA 1423435_at 39
14859 1423436_at 9
14859 1423437_at 9
70394 1423438_at 129
18534 1423439_at 7
66140 1423440_at 472
15278 1423441_at 244
30050 1423442_a_at 115
59033 1423443_at 35
19877 1423444_at 396
19877 1423445_at 152
13144 1423446_at 102
270166 1423447_at 193
19326 1423448_at 877
60595 1423449_a_at 1181
15476 1423450_a_at 73
53328 1423451_at 3035
98267 1423452_at 93
97961 1423453_at 312
20360 1423454_a_at 30
19231 1423455_at 9652
66912 1423456_at 2145
74102 1423457_at 23
74102 1423458_at 12
12848 1423459_at 444
57330 1423460_at 455
24109 1423461_a_at 453
68652 1423462_at 1359
51944 1423463_a_at 80
51944 1423464_at 58
20321 1423465_at 60
12775 1423466_at 9
60361 1423467_at 7
68428 1423468_at 15
67932 1423469_at 11
56195 1423470_at 1882
56195 1423471_at 155
18000 1423472_at 947
18000 1423473_at 7
21969 1423474_at 2002
94219 1423475_at 27
30936 1423476_at 8
22771 1423477_at 1713
18751 1423478_at 49
68979 1423479_at 172
68979 1423480_at 119
67045 1423481_at 91
22276 1423482_at 174
21341 1423483_s_at 182
83675 1423484_at 485
81000 1423485_at 41
56724 1423486_at 861
56724 1423487_at 8
67468 1423488_at 961
67468 1423489_at 1248
57443 1423490_at 378
57443 1423491_at 58
67036 1423492_at 353
18032 1423493_a_at 402
66561 1423494_at 14
26378 1423495_at 90
19289 1423496_a_at 37
66720 1423497_at 11
79459 1423498_at 13
67847 1423499_at 157
20678 1423500_a_at 72
17187 1423501_at 113
14312 1423502_at 352
83964 1423503_at 278
83964 1423504_at 18
21345 1423505_at 244
18111 1423506_a_at 6632
64383 1423507_a_at 338
54169 1423508_at 569
15874 1423509_a_at 9
15874 1423510_at 7
66403 1423511_at 1032
105351 1423512_at 268
75089 1423513_at 265
14625 1423514_at 11
20273 1423515_at 102
18074 1423516_a_at 204
12466 1423517_at 3170
12988 1423518_at 244
70178 1423519_at 503
16906 1423520_at 409
16906 1423521_at 1473
NA 1423522_at 260
30956 1423523_at 10
67121 1423524_at 19
67121 1423525_at 93
56380 1423526_at 29
66716 1423527_at 6
192197 1423528_at 14
14378 1423529_at 6
57740 1423530_at 30
15382 1423531_a_at 3208
105239 1423532_at 689
59040 1423533_a_at 453
18567 1423534_at 239
94186 1423535_at 975
94186 1423536_at 366
14432 1423537_at 1507
18203 1423538_at 827
18861 1423539_at 133
56516 1423540_at 137
67645 1423541_at 17
23993 1423542_at 16
20947 1423543_at 54
19259 1423544_at 80
22680 1423545_a_at 812
22680 1423546_at 25
17105 1423547_at 69
66366 1423548_s_at 323
55963 1423549_at 59
55963 1423550_at 69
12554 1423551_at 63
68192 1423552_at 221
15504 1423553_at 17
56316 1423554_at 58
99899 1423555_a_at 9
11997 1423556_at 12
15980 1423557_at 129
15980 1423558_at 37
16502 1423559_at 30
54003 1423560_at 61
54003 1423561_at 81
260297 1423562_at 40
260297 1423563_at 46
67054 1423564_a_at 1830
67054 1423565_at 2652
15505 1423566_a_at 306
26444 1423567_a_at 1362
26444 1423568_at 1394
67092 1423569_at 66
11307 1423570_at 102
13609 1423571_at 80
12050 1423572_at 284
57357 1423573_at 78
57357 1423574_s_at 61
66138 1423575_a_at 327
14202 1423576_a_at 8
105377 1423577_at 166
12815 1423578_at 73
22066 1423579_a_at 7
76389 1423580_at 9
18108 1423581_at 23
50796 1423582_at 18
14154 1423583_at 84
29817 1423584_at 199
29817 1423585_at 9
26362 1423586_at 203
50912 1423587_a_at 191
68089 1423588_at 839
68089 1423589_at 698
16541 1423590_at 23
67529 1423591_at 508
19878 1423592_at 190
12978 1423593_a_at 48
13618 1423594_a_at 101
67014 1423595_at 53
59126 1423596_at 226
11980 1423597_at 108
11980 1423598_at 22
67466 1423599_a_at 387
21453 1423600_a_at 60
21453 1423601_s_at 51
22029 1423602_at 12
22761 1423603_at 18
13004 1423604_at 24
17246 1423605_a_at 658
50706 1423606_at 1704
17022 1423607_at 2207
16431 1423608_at 4701
17308 1423609_a_at 224
56307 1423610_at 652
11647 1423611_at 73
98985 1423612_at 216
70599 1423613_at 112
100604 1423614_at 26
67845 1423615_at 334
21357 1423616_at 196
97484 1423617_at 348
30948 1423618_at 15
19416 1423619_at 30
83815 1423620_at 205
11416 1423621_a_at 38
56706 1423622_a_at 1630
66308 1423623_at 107
67030 1423624_at 150
67713 1423625_a_at 388
13518 1423626_at 586
18104 1423627_at 24
NA 1423628_s_at 389
13430 1423629_at 303
114886 1423630_at 49
23958 1423631_at 18
80290 1423632_at 29
67797 1423633_at 140
57911 1423634_at 8
12156 1423635_at 57
71354 1423636_at 21
14426 1423637_at 22
14426 1423638_at 19
15466 1423639_at 37
72003 1423640_at 15
18983 1423641_s_at 833
227613 1423642_at 1520
68278 1423643_at 613
11428 1423644_at 156
13207 1423645_a_at 2288
69035 1423646_at 107
69035 1423647_a_at 112
71853 1423648_at 2128
72098 1423649_at 310
213211 1423650_at 121
69046 1423651_at 1001
69046 1423652_at 262
11928 1423653_at 424
19822 1423654_a_at 291
68964 1423655_a_at 217
68964 1423656_x_at 218
52858 1423657_at 457
74585 1423658_at 173
233204 1423659_a_at 243
52468 1423660_at 51
52468 1423661_s_at 52
70495 1423662_at 740
216805 1423663_at 175
110391 1423664_at 630
100503670 1423665_a_at 13255
100503670 1423666_s_at 498
232087 1423667_at 2990
224454 1423668_at 28
12842 1423669_at 1582
67398 1423670_a_at 498
227325 1423671_at 653
72421 1423672_at 36
223732 1423673_at 369
230484 1423674_at 191
230484 1423675_at 133
71679 1423676_at 3920
27055 1423677_at 664
217370 1423678_at 204
67063 1423679_at 153
76267 1423680_at 611
74157 1423681_at 142
71963 1423682_a_at 544
71963 1423683_at 385
15387 1423684_at 2931
234734 1423685_at 319
66151 1423686_a_at 583
73744 1423687_a_at 1163
73744 1423688_at 187
67839 1423689_a_at 293
67839 1423690_s_at 302
16691 1423691_x_at 120
68375 1423692_at 1793
109901 1423693_at 26
330171 1423694_at 234
108687 1423695_at 87
66413 1423696_a_at 627
66413 1423697_at 1791
52683 1423698_at 248
52683 1423699_at 96
69263 1423700_at 205
71743 1423701_at 147
14958 1423702_at 2234
235036 1423703_at 206
192654 1423704_at 63
67870 1423705_at 85
110208 1423706_a_at 320
77975 1423707_at 228
23874 1423708_a_at 315
23874 1423709_s_at 717
78920 1423710_at 517
69702 1423711_at 181
97541 1423712_a_at 482
74610 1423713_at 43
66929 1423714_at 288
18002 1423715_a_at 1975
66043 1423716_s_at 1842
56248 1423717_at 334
56248 1423718_at 169
228801 1423719_at 7
20224 1423720_a_at 388
22003 1423721_at 920
75909 1423722_at 307
230908 1423723_s_at 941
52696 1423724_at 2271
102866 1423725_at 250
26949 1423726_at 80
12793 1423727_at 1919
223691 1423728_at 2144
66510 1423729_a_at 476
218335 1423730_at 967
69748 1423731_at 214
72265 1423732_at 485
23877 1423733_a_at 338
19353 1423734_at 1437
225348 1423735_a_at 96
69190 1423736_a_at 209
68349 1423737_at 1332
69089 1423738_at 85
11804 1423739_x_at 688
236732 1423740_a_at 1408
236732 1423741_at 341
236732 1423742_at 76
213827 1423743_at 149
26905 1423744_x_at 1790
67826 1423745_at 803
105245 1423746_at 334
228026 1423747_a_at 68
228026 1423748_at 193
19387 1423749_s_at 183
22668 1423750_a_at 613
22668 1423751_at 27
67755 1423752_at 381
68010 1423753_at 148
66141 1423754_at 316
70650 1423755_at 486
16010 1423756_s_at 2151
16010 1423757_x_at 885
23881 1423758_at 1464
68944 1423759_a_at 493
12505 1423760_at 78
71449 1423761_at 25
72113 1423762_at 132
54127 1423763_x_at 10233
56280 1423764_s_at 182
212974 1423765_at 73
68083 1423766_at 487
66310 1423767_at 970
54445 1423768_at 40
68927 1423769_at 162
217353 1423770_at 18
109042 1423771_at 136
11740 1423772_x_at 3632
73274 1423773_at 1422
233406 1423774_a_at 268
233406 1423775_s_at 382
223754 1423776_s_at 106
74270 1423777_at 54
74270 1423778_at 12
66098 1423779_at 348
58875 1423780_at 220
234664 1423781_at 1069
232157 1423782_at 414
30933 1423783_at 140
353172 1423784_at 1021
112405 1423785_at 687
232210 1423786_at 232
234865 1423787_at 258
234865 1423788_at 17
227707 1423789_at 278
223453 1423790_at 504
24010 1423791_at 779
67213 1423792_a_at 63
51897 1423793_at 88
51897 1423794_at 44
71514 1423795_at 1053
71514 1423796_at 330
78894 1423797_at 83
20918 1423798_a_at 2378
20918 1423799_at 2851
226414 1423800_at 518
11821 1423801_a_at 802
235604 1423802_at 45
68077 1423803_s_at 1255
319554 1423804_a_at 101
13132 1423805_at 297
101861 1423806_at 228
NA 1423807_a_at 6058
216853 1423808_at 68
106795 1423809_at 409
72590 1423810_at 291
75062 1423811_at 508
232023 1423812_s_at 568
110033 1423813_at 81
72935 1423814_at 122
52513 1423815_at 184
NA 1423816_at 580
67023 1423817_s_at 657
54208 1423818_a_at 2339
54208 1423819_s_at 1433
66126 1423820_at 663
101118 1423821_at 48
101118 1423822_a_at 145
69902 1423823_at 546
68151 1423824_at 374
68151 1423825_at 158
100608 1423826_at 199
100608 1423827_s_at 164
14104 1423828_at 715
223601 1423829_at 895
70427 1423830_a_at 86
108099 1423831_at 95
108099 1423832_at 18
70456 1423833_a_at 1187
106039 1423834_s_at 244
218820 1423835_at 561
218820 1423836_at 245
71955 1423837_at 179
71955 1423838_s_at 956
218490 1423839_a_at 787
52469 1423840_at 456
67832 1423841_at 44
67588 1423842_a_at 61
243371 1423843_at 64
12411 1423844_s_at 38
105859 1423845_at 33
22143 1423846_x_at 11818
68298 1423847_at 507
68533 1423848_at 260
102414 1423849_a_at 286
28114 1423850_at 422
219134 1423851_a_at 46
219134 1423852_at 78
76161 1423853_at 233
68939 1423854_a_at 547
NA 1423855_x_at 8804
78977 1423856_at 10
107734 1423857_at 1146
15360 1423858_a_at 16
19215 1423859_a_at 117
19215 1423860_at 54
71801 1423861_at 10
71801 1423862_at 44
27407 1423863_at 220
192292 1423864_at 182
100434 1423865_at 26
20714 1423866_at 6
20714 1423867_at 7
232223 1423868_at 29
232223 1423869_s_at 57
108909 1423870_at 540
208795 1423871_at 64
13138 1423872_a_at 214
67207 1423873_at 337
74320 1423874_at 16
226252 1423875_at 42
226252 1423876_at 326
110749 1423877_at 135
71683 1423878_at 80
225995 1423879_at 396
28088 1423880_at 344
52036 1423881_at 479
234736 1423882_at 352
14081 1423883_at 168
21771 1423884_at 360
226519 1423885_at 216
226519 1423886_at 25
71718 1423887_a_at 114
71718 1423888_at 179
434402 1423889_at 78
11931 1423890_x_at 478
103140 1423891_at 12
11785 1423892_at 196
11785 1423893_x_at 178
67789 1423894_a_at 197
14007 1423895_a_at 1687
108660 1423896_a_at 3811
108660 1423897_at 2116
14897 1423898_a_at 1150
14897 1423899_at 283
14897 1423900_at 147
14897 1423901_at 308
69632 1423902_s_at 695
52118 1423903_at 55
52118 1423904_a_at 12
52118 1423905_at 13
68196 1423906_at 1372
225887 1423907_a_at 1095
225887 1423908_at 437
66058 1423909_at 147
213990 1423910_at 134
226849 1423911_at 217
68938 1423912_at 159
76608 1423913_at 119
217310 1423914_at 98
320078 1423915_at 55
30853 1423916_s_at 1219
13043 1423917_a_at 1680
76867 1423918_at 40
231123 1423919_at 127
215387 1423920_at 243
229543 1423921_at 23
229543 1423922_s_at 344
59002 1423923_a_at 136
52588 1423924_s_at 379
69192 1423925_at 258
68427 1423926_at 84
73836 1423927_at 210
68889 1423928_at 129
68889 1423929_at 249
52206 1423930_at 169
52206 1423931_s_at 852
13046 1423932_at 32
76509 1423933_a_at 11
76509 1423934_at 27
16664 1423935_x_at 253
69259 1423936_at 281
69259 1423937_at 168
217325 1423938_at 24
68090 1423939_a_at 558
68090 1423940_at 358
12325 1423941_at 392
12325 1423942_a_at 176
68730 1423943_at 201
15458 1423944_at 17
18769 1423945_a_at 375
213019 1423946_at 45
73737 1423947_at 133
213539 1423948_at 108
268470 1423949_at 437
16499 1423950_at 14
68634 1423951_at 318
110310 1423952_a_at 34
68916 1423953_at 57
12266 1423954_at 9
76893 1423955_a_at 233
98366 1423956_at 666
68048 1423957_at 211
67515 1423958_a_at 270
252967 1423959_at 9
14792 1423960_at 225
226757 1423961_at 247
226757 1423962_at 66
226757 1423963_at 89
71957 1423964_at 248
171486 1423965_at 214
171486 1423966_at 85
18483 1423967_at 232
223337 1423968_at 11
69736 1423969_at 353
73666 1423970_at 626
73666 1423971_at 332
110842 1423972_at 702
11842 1423973_a_at 429
101706 1423974_at 289
101706 1423975_s_at 668
67609 1423976_at 221
67609 1423977_at 7
104175 1423978_at 1425
214663 1423979_a_at 50
214663 1423980_at 23
214663 1423981_x_at 45
14105 1423982_at 639
233878 1423983_at 115
NA 1423984_a_at 72
NA 1423985_at 3544
66940 1423986_a_at 200
66440 1423987_at 470
11636 1423988_at 16
70381 1423989_at 223
100972 1423990_at 521
75416 1423991_at 136
234366 1423992_at 574
66144 1423993_at 1269
16561 1423994_at 1482
16561 1423995_at 143
16190 1423996_a_at 16
229663 1423997_at 1398
70239 1423998_at 133
11350 1423999_at 395
27207 1424000_a_at 7966
67949 1424001_at 321
68833 1424002_at 478
74653 1424003_at 34
74653 1424004_x_at 102
78521 1424005_at 1212
NA 1424006_at 318
14560 1424007_at 445
71973 1424008_a_at 159
30053 1424009_at 18
76293 1424010_at 979
64008 1424011_at 19
78802 1424012_at 70
225363 1424013_at 494
67278 1424014_at 186
19347 1424015_at 1639
66939 1424016_at 127
15254 1424017_a_at 4627
15254 1424018_at 3361
110109 1424019_at 183
65103 1424020_at 273
65103 1424021_at 50
71839 1424022_at 19
233189 1424023_at 138
193813 1424024_at 509
215751 1424025_at 93
215751 1424026_s_at 153
19303 1424027_at 161
214987 1424028_at 583
72480 1424029_at 856
195733 1424030_at 18
74479 1424031_at 79
74096 1424032_at 30
225027 1424033_at 1038
19883 1424034_at 75
19883 1424035_at 11
68879 1424036_at 296
228550 1424037_at 8
69683 1424038_a_at 750
67887 1424039_at 1987
245877 1424040_at 696
50908 1424041_s_at 10
216395 1424042_at 294
67418 1424043_at 253
193796 1424044_at 100
70544 1424045_at 280
12235 1424046_at 405
232449 1424047_at 132
72017 1424048_a_at 179
77809 1424049_at 399
14182 1424050_s_at 492
12827 1424051_at 877
67026 1424052_at 284
66855 1424053_a_at 662
208198 1424054_at 288
228869 1424055_at 137
170707 1424056_at 581
14547 1424057_at 156
73137 1424058_at 152
232811 1424059_at 201
234258 1424060_at 145
69161 1424061_at 133
216080 1424062_at 571
11354 1424063_at 28
76308 1424064_at 357
192193 1424065_at 76
224907 1424066_at 180
15894 1424067_at 25
102791 1424068_at 44
108123 1424069_at 432
108123 1424070_at 55
218333 1424071_s_at 473
69894 1424072_at 143
68251 1424073_at 615
70533 1424074_at 104
68115 1424075_at 153
66569 1424076_at 319
66569 1424077_at 308
224824 1424078_s_at 168
68205 1424079_x_at 114
69305 1424080_at 260
71041 1424081_at 451
70296 1424082_at 195
230257 1424083_at 22
230257 1424084_at 7
17992 1424085_at 2908
102644 1424086_at 371
66506 1424087_at 538
60315 1424088_at 370
21413 1424089_a_at 555
228765 1424090_at 14
234362 1424091_at 92
269587 1424092_at 316
12476 1424093_x_at 177
217718 1424094_at 540
66368 1424095_at 537
110308 1424096_at 154
74559 1424097_at 18
74559 1424098_at 8
69590 1424099_at 663
57754 1424100_s_at 50
15388 1424101_at 1053
66615 1424102_at 257
66615 1424103_at 227
68592 1424104_at 312
30939 1424105_a_at 205
104771 1424106_at 520
228421 1424107_at 116
109801 1424108_at 442
109801 1424109_a_at 979
18102 1424110_a_at 1921
16004 1424111_at 532
16004 1424112_at 817
16777 1424113_at 236
16777 1424114_s_at 913
19060 1424115_at 185
19060 1424116_x_at 211
414077 1424117_at 272
66442 1424118_a_at 671
19079 1424119_at 215
NA 1424120_at 508
17846 1424121_at 160
17846 1424122_s_at 700
217721 1424123_at 22
76763 1424124_at 122
217826 1424125_at 27
11655 1424126_at 208
14049 1424127_at 34
20877 1424128_x_at 211
66868 1424129_at 172
19285 1424130_a_at 313
12835 1424131_at 1422
15461 1424132_at 172
103743 1424133_at 437
67610 1424134_at 479
67610 1424135_at 340
NA 1424136_a_at 281
26913 1424137_at 161
13650 1424138_at 393
109905 1424139_at 1229
74246 1424140_at 130
207304 1424141_at 822
230233 1424142_at 65
67177 1424143_a_at 736
67177 1424144_at 282
75210 1424145_at 148
171469 1424146_at 18
217737 1424147_at 1072
106766 1424148_a_at 24
68501 1424149_at 390
233552 1424150_at 144
231872 1424151_at 585
99377 1424152_at 27
99377 1424153_s_at 16
74316 1424154_a_at 838
11770 1424155_at 8
19650 1424156_at 220
259300 1424157_at 42
259300 1424158_at 12
67998 1424159_at 121
66248 1424160_at 237
228889 1424161_at 78
72169 1424162_at 87
66089 1424163_at 227
28028 1424164_at 353
106025 1424165_a_at 127
NA 1424166_at 143
29858 1424167_a_at 166
12345 1424168_a_at 1695
76281 1424169_at 589
68479 1424170_at 1074
14651 1424171_a_at 126
14651 1424172_at 109
72787 1424173_at 36
192192 1424174_at 511
21685 1424175_at 367
11746 1424176_a_at 24
74166 1424177_at 22
74166 1424178_at 34
78670 1424179_at 125
23989 1424180_a_at 191
56526 1424181_at 64
110446 1424182_at 118
110446 1424183_at 1092
11370 1424184_at 261
21761 1424185_a_at 4685
67896 1424186_at 290
67896 1424187_at 30
227800 1424188_at 605
67292 1424189_at 254
67292 1424190_at 27
66664 1424191_a_at 482
68948 1424192_at 590
110816 1424193_at 113
226594 1424194_at 134
16331 1424195_a_at 25
230584 1424196_at 440
72775 1424197_s_at 49
71228 1424198_at 251
72124 1424199_at 184
72124 1424200_s_at 591
72124 1424201_a_at 27
72124 1424202_at 98
103425 1424203_at 129
68537 1424204_at 1263
93762 1424205_at 507
93762 1424206_at 1069
93762 1424207_at 392
19219 1424208_at 39
109093 1424209_at 437
226144 1424210_at 299
70556 1424211_at 128
68118 1424212_at 152
71707 1424213_at 66
231440 1424214_at 68
72018 1424215_at 477
18789 1424216_a_at 272
18789 1424217_at 42
78284 1424218_a_at 10
217038 1424219_at 43
53627 1424220_a_at 108
96935 1424221_at 134
19359 1424222_s_at 809
67900 1424223_at 33
78541 1424224_at 180
78541 1424225_at 113
217830 1424226_at 14
78929 1424227_at 144
78929 1424228_at 27
226419 1424229_at 55
107371 1424230_at 12
107371 1424231_s_at 79
234728 1424232_a_at 27
17286 1424233_at 25
17286 1424234_s_at 50
66844 1424235_at 244
68449 1424236_at 530
67778 1424237_at 426
209011 1424238_at 180
75687 1424239_at 85
76932 1424240_at 368
210148 1424241_at 241
68021 1424242_at 245
192174 1424243_at 382
192174 1424244_at 297
234671 1424245_at 13
21753 1424246_a_at 461
111173 1424247_at 121
74100 1424248_at 11
216445 1424249_a_at 55
71704 1424250_a_at 15
50926 1424251_a_at 6527
50926 1424252_at 1180
67726 1424253_at 528
68713 1424254_at 228
20924 1424255_at 884
77974 1424256_at 10
12572 1424257_at 30
69241 1424258_at 606
76483 1424259_at 47
20495 1424260_at 8
319475 1424261_at 136
108897 1424262_at 69
108897 1424263_at 102
69792 1424264_at 131
74091 1424265_at 77
234564 1424266_s_at 7
67884 1424267_at 49
228608 1424268_at 233
NA 1424269_a_at 3430
13175 1424270_at 47
13175 1424271_at 593
20848 1424272_at 41
226105 1424273_at 21
56041 1424274_at 423
211007 1424275_s_at 332
74718 1424276_at 102
73738 1424277_at 284
11799 1424278_a_at 992
14161 1424279_at 7
70380 1424280_at 219
68926 1424281_at 343
229487 1424282_at 35
23922 1424283_at 533
99011 1424284_at 65
65105 1424285_s_at 456
19108 1424286_at 261
19108 1424287_at 26
231803 1424288_at 228
209212 1424289_at 87
209212 1424290_at 45
71805 1424291_at 362
76131 1424292_at 53
72519 1424293_s_at 718
70351 1424294_at 723
73708 1424295_at 16
14629 1424296_at 195
101095 1424297_at 88
101095 1424298_at 20
67013 1424299_at 81
67242 1424300_at 130
69890 1424301_at 196
18733 1424302_at 10
211896 1424303_at 15
233979 1424304_at 37
16069 1424305_at 9
83603 1424306_at 119
228359 1424307_at 55
94249 1424308_at 117
17434 1424309_a_at 902
17434 1424310_at 20
69225 1424311_at 852
72674 1424312_at 56
75406 1424313_a_at 922
70767 1424314_at 147
68001 1424315_at 91
67283 1424316_at 42
67283 1424317_at 64
216551 1424318_at 446
72284 1424319_at 202
224619 1424320_a_at 274
106344 1424321_at 189
77622 1424322_at 45
57741 1424323_at 166
77805 1424324_at 172
77805 1424325_at 21
224640 1424326_at 267
75430 1424327_at 125
75430 1424328_s_at 61
65116 1424329_a_at 129
223870 1424330_at 81
224624 1424331_at 407
224624 1424332_at 25
52575 1424333_at 95
74257 1424334_at 25
66812 1424335_at 59
66812 1424336_at 61
69024 1424337_at 106
14412 1424338_at 32
231655 1424339_at 12
74665 1424340_at 17
NA 1424341_s_at 80
69823 1424342_at 227
13664 1424343_a_at 267
13664 1424344_s_at 288
22192 1424345_s_at 811
67857 1424346_at 423
67857 1424347_at 286
210711 1424348_at 214
226856 1424349_a_at 244
226856 1424350_s_at 118
67701 1424351_at 117
277753 1424352_at 7
72416 1424353_at 187
68487 1424354_at 10
20467 1424355_a_at 605
210029 1424356_a_at 39
235135 1424357_at 6
218793 1424358_at 242
75475 1424359_at 28
234138 1424360_at 66
234138 1424361_at 25
227721 1424362_at 31
104601 1424363_at 9
66152 1424364_a_at 1595
67704 1424365_at 1156
227697 1424366_at 118
26557 1424367_a_at 205
56085 1424368_s_at 1857
228769 1424369_at 36
228769 1424370_s_at 63
228769 1424371_at 65
75398 1424372_at 660
71703 1424373_at 673
107526 1424374_at 38
107526 1424375_s_at 33
104445 1424376_at 74
225215 1424377_at 530
100017 1424378_at 49
12348 1424379_at 99
330192 1424380_at 157
70616 1424381_at 419
52377 1424382_at 1031
214359 1424383_at 112
170737 1424384_a_at 299
76022 1424385_at 233
225362 1424386_at 46
74188 1424387_at 8
76779 1424388_at 180
71844 1424389_at 67
71844 1424390_at 265
230598 1424391_at 419
76187 1424392_at 14
76187 1424393_s_at 9
114679 1424394_at 358
