Gene Probeset Intensity
210982 1443567_at 8
NA 1443568_x_at 7
73873 1443569_at 33
26572 1443570_at 5
NA 1443571_at 6
NA 1443572_at 7
11545 1443573_at 27
NA 1443574_at 17
381792 1443575_at 14
NA 1443576_at 46
NA 1443577_at 7
NA 1443578_at 12
97998 1443579_s_at 9
217517 1443580_at 6
20440 1443581_at 41
237891 1443582_at 11
NA 1443583_at 67
68691 1443584_at 8
210172 1443585_at 18
66899 1443586_at 75
218343 1443587_at 11
NA 1443588_at 11
NA 1443589_at 20
NA 1443590_at 55
13394 1443591_at 16
NA 1443592_at 66
NA 1443593_at 93
NA 1443594_at 44
NA 1443595_at 7
NA 1443596_at 19
26896 1443597_at 12
NA 1443598_at 6
NA 1443599_at 7
674779 1443600_at 5
545677 1443601_at 7
NA 1443602_at 7
NA 1443603_at 34
NA 1443604_at 5
NA 1443605_at 10
NA 1443606_at 24
NA 1443607_at 11
NA 1443608_at 8
74126 1443609_s_at 152
NA 1443610_at 7
NA 1443611_at 7
228432 1443612_at 6
NA 1443613_x_at 52
NA 1443614_at 11
68832 1443615_at 12
NA 1443616_at 8
NA 1443617_at 7
68070 1443618_at 13
69981 1443619_at 24
NA 1443620_at 28
327959 1443621_at 8
NA 1443622_at 23
NA 1443623_a_at 12
NA 1443624_at 9
70999 1443625_at 76
NA 1443626_at 22
NA 1443627_at 19
NA 1443628_at 15
215690 1443629_at 36
NA 1443630_at 28
NA 1443631_at 8
380698 1443632_at 11
73516 1443633_at 23
NA 1443634_at 9
229588 1443635_at 9
NA 1443636_at 166
73095 1443637_at 14
NA 1443638_at 58
494504 1443639_at 28
170938 1443640_at 22
108101 1443641_at 14
NA 1443642_at 20
NA 1443643_at 20
NA 1443644_at 7
NA 1443645_at 15
242050 1443646_at 7
NA 1443647_at 8
NA 1443648_at 8
NA 1443649_at 31
NA 1443650_at 14
241915 1443651_at 9
114715 1443652_x_at 24
NA 1443653_at 22
11736 1443654_at 17
18704 1443655_s_at 7
53618 1443656_at 31
229474 1443657_at 10
101994 1443658_at 9
NA 1443659_at 8
NA 1443660_at 9
NA 1443661_at 8
NA 1443662_at 8
NA 1443663_at 16
69655 1443664_s_at 9
320560 1443665_at 19
17318 1443666_at 8
217653 1443667_at 9
217653 1443668_x_at 14
NA 1443669_at 20
70113 1443670_at 42
70113 1443671_x_at 18
102436 1443672_at 7
NA 1443673_x_at 12
NA 1443674_at 20
NA 1443675_at 44
NA 1443676_at 6
319859 1443677_at 18
NA 1443678_at 69
NA 1443679_at 28
NA 1443680_at 32
237730 1443681_at 56
NA 1443682_at 13
NA 1443683_at 30
NA 1443684_at 16
232821 1443685_at 12
15000 1443686_at 9
15000 1443687_x_at 14
235048 1443688_at 13
NA 1443689_at 34
NA 1443690_at 18
73692 1443691_at 12
433940 1443692_at 26
NA 1443693_at 8
58175 1443694_at 11
226243 1443695_at 7
226243 1443696_s_at 21
NA 1443697_at 18
327959 1443698_at 10
19272 1443699_at 20
80288 1443700_at 12
217219 1443701_at 30
17758 1443702_at 44
12487 1443703_at 6
NA 1443704_at 11
NA 1443705_at 18
59048 1443706_at 14
NA 1443707_at 159
238037 1443708_at 16
NA 1443709_at 7
71020 1443710_s_at 14
67772 1443711_at 7
66396 1443712_x_at 6
12661 1443713_at 6
223978 1443714_at 7
666794 1443715_at 11
100039210 1443716_at 14
99586 1443717_at 6
NA 1443718_at 6
72047 1443719_x_at 146
12167 1443720_s_at 6
216161 1443721_x_at 33
NA 1443722_at 39
226025 1443723_at 10
57340 1443724_at 15
NA 1443725_at 10
12180 1443726_at 81
12180 1443727_x_at 67
NA 1443728_at 14
211401 1443729_at 44
NA 1443730_at 45
NA 1443731_at 9
NA 1443732_at 14
67967 1443733_x_at 93
NA 1443734_at 41
NA 1443735_at 6
NA 1443736_at 53
NA 1443737_at 39
NA 1443738_at 10
NA 1443739_at 29
54613 1443740_at 6
107823 1443741_x_at 19
NA 1443742_x_at 135
67334 1443743_at 6
NA 1443744_at 352
13406 1443745_s_at 9
13406 1443746_x_at 7
56790 1443747_at 238
329154 1443748_x_at 6
20512 1443749_x_at 262
208366 1443750_s_at 123
NA 1443751_at 26
NA 1443752_at 103
50917 1443753_at 11
NA 1443754_x_at 10
NA 1443755_at 41
20713 1443756_at 6
52231 1443757_x_at 6
216156 1443758_at 7
NA 1443759_at 7
627214 1443760_at 65
106582 1443761_at 7
319934 1443762_s_at 1106
12189 1443763_at 11
80718 1443764_x_at 16
NA 1443765_at 9
268451 1443766_x_at 100
NA 1443767_at 5
11848 1443768_at 9
NA 1443769_at 6
NA 1443770_x_at 135
17131 1443771_x_at 11
66573 1443772_at 146
56531 1443773_at 96
380993 1443774_at 6
380993 1443775_x_at 7
NA 1443776_at 8
NA 1443777_at 7
20677 1443778_at 8
212391 1443779_s_at 324
NA 1443780_at 13
NA 1443781_at 16
77951 1443782_x_at 9
14960 1443783_x_at 5
319277 1443784_at 6
67399 1443785_x_at 25
22286 1443786_at 10
12365 1443787_x_at 46
12395 1443788_at 6
75483 1443789_x_at 33
NA 1443790_x_at 31
66743 1443791_at 7
83922 1443792_at 21
68510 1443793_x_at 63
100608 1443794_x_at 64
106795 1443795_at 9
16170 1443796_at 28
228061 1443797_at 7
18707 1443798_at 294
NA 1443799_at 18
NA 1443800_at 27
NA 1443801_at 37
NA 1443802_at 39
15402 1443803_x_at 96
269643 1443804_at 9
629378 1443805_at 23
NA 1443806_x_at 8
12449 1443807_x_at 22
329372 1443808_at 7
NA 1443809_at 6
71099 1443810_at 9
NA 1443811_at 8
NA 1443812_x_at 7
12041 1443813_x_at 40
13036 1443814_x_at 25
20874 1443815_x_at 10
104709 1443816_s_at 198
18092 1443817_x_at 23
NA 1443818_at 16
66437 1443819_x_at 342
54325 1443820_x_at 10
NA 1443821_at 7
52637 1443822_s_at 63
98660 1443823_s_at 181
12354 1443824_s_at 21
75622 1443825_x_at 15
17283 1443826_x_at 72
80752 1443827_x_at 27
80517 1443828_x_at 21
71743 1443829_x_at 46
22644 1443830_x_at 205
17771 1443831_s_at 7
20324 1443832_s_at 28
NA 1443833_at 26
NA 1443834_at 6
NA 1443835_x_at 23
67561 1443836_x_at 385
12043 1443837_x_at 31
56473 1443838_x_at 41
75500 1443839_at 8
75500 1443840_x_at 8
227620 1443841_x_at 7
99371 1443842_at 6
20005 1443843_x_at 6780
73614 1443844_at 9
69364 1443845_x_at 7
NA 1443846_x_at 55
14266 1443847_x_at 166
NA 1443848_at 28
22275 1443849_x_at 820
NA 1443850_at 18
74521 1443851_at 12
NA 1443852_at 8
54650 1443853_x_at 8
15111 1443854_at 11
16502 1443855_at 22
54189 1443856_at 132
320191 1443857_at 41
667823 1443858_at 16
229675 1443859_at 16
19266 1443860_at 19
68178 1443861_at 13
103537 1443862_at 252
319448 1443863_at 111
76843 1443864_at 25
14395 1443865_at 26
319476 1443866_at 10
106585 1443867_at 46
224088 1443868_at 10
211948 1443869_at 27
239273 1443870_at 35
NA 1443871_at 10
NA 1443872_at 16
108654 1443873_at 11
72350 1443874_at 22
239731 1443875_at 17
NA 1443876_at 29
192786 1443877_a_at 15
192786 1443878_at 19
71148 1443879_at 10
320080 1443880_at 127
140484 1443881_at 356
NA 1443882_at 105
66460 1443883_at 18
240174 1443884_at 21
NA 1443885_at 28
404705 1443886_at 7
433667 1443887_at 36
NA 1443888_at 14
105892 1443889_at 9
NA 1443890_at 60
19364 1443891_at 51
668620 1443892_at 6
NA 1443893_at 10
14017 1443894_at 14
633947 1443895_at 15
72238 1443896_at 105
13198 1443897_at 36
12055 1443898_at 224
382090 1443899_at 37
67772 1443900_at 19
207781 1443901_at 16
319582 1443902_at 9
19042 1443903_at 41
328035 1443904_at 7
NA 1443905_at 89
13136 1443906_at 8
240028 1443907_at 6
NA 1443908_at 12
228410 1443909_at 39
321008 1443910_at 11
NA 1443911_at 69
NA 1443912_at 8
NA 1443913_at 31
240633 1443914_at 8
74600 1443915_at 23
243219 1443916_at 19
68212 1443917_at 16
214764 1443918_at 32
210673 1443919_at 8
320234 1443920_at 74
223332 1443921_at 27
214742 1443922_at 20
75547 1443923_at 66
279561 1443924_at 294
80909 1443925_at 19
NA 1443926_at 111
231380 1443927_at 7
227929 1443928_at 31
NA 1443929_at 8
240063 1443930_at 119
NA 1443931_at 33
271005 1443932_at 23
74413 1443933_at 6
234912 1443934_at 32
210982 1443935_at 104
NA 1443936_at 8
NA 1443937_at 15
NA 1443938_at 13
666048 1443939_at 62
239038 1443940_at 6
242997 1443941_at 27
213054 1443942_at 23
56711 1443943_at 7
NA 1443944_at 14
242574 1443945_at 9
NA 1443946_s_at 13
110829 1443947_at 28
70387 1443948_at 66
NA 1443949_at 112
106894 1443950_at 83
NA 1443951_at 22
NA 1443952_at 80
21763 1443953_at 37
58186 1443954_at 107
73545 1443955_at 247
69256 1443956_at 15
330938 1443957_at 15
NA 1443958_at 9
319776 1443959_at 14
NA 1443960_at 21
100043292 1443961_at 19
211586 1443962_at 37
14266 1443963_at 11
20776 1443964_at 12
NA 1443965_at 16
NA 1443966_at 289
403171 1443967_at 16
110532 1443968_at 38
384783 1443969_at 96
18213 1443970_at 16
75739 1443971_x_at 6
NA 1443972_at 6
240025 1443973_at 22
227120 1443974_at 10
109181 1443975_at 10
214444 1443976_at 21
NA 1443977_at 175
234396 1443978_at 66
NA 1443979_at 14
11603 1443980_at 21
NA 1443981_at 12
110596 1443982_at 17
NA 1443983_at 100
72568 1443984_at 11
210105 1443985_at 20
214498 1443986_at 34
270201 1443987_at 34
170791 1443988_at 305
94090 1443989_at 14
18211 1443990_at 22
330662 1443991_at 10
71175 1443992_at 58
230738 1443993_at 19
NA 1443994_at 10
194854 1443995_at 11
NA 1443996_at 69
432839 1443997_at 138
NA 1443998_at 14
NA 1443999_at 16
NA 1444000_at 64
NA 1444001_at 40
26927 1444002_at 10
214854 1444003_at 18
331401 1444004_at 701
NA 1444005_at 45
235626 1444006_at 9
NA 1444007_at 20
100039284 1444008_at 220
213391 1444009_at 20
13684 1444010_at 9
74192 1444011_at 11
28064 1444012_at 17
NA 1444013_at 18
NA 1444014_at 13
NA 1444015_at 49
16952 1444016_at 10
NA 1444017_at 97
NA 1444018_at 25
100061 1444019_at 45
NA 1444020_at 324
18412 1444021_at 14
NA 1444022_at 18
109676 1444023_at 8
236930 1444024_at 12
16519 1444025_at 7
330941 1444026_at 31
239436 1444027_at 9
105445 1444028_s_at 198
101187 1444029_at 39
319618 1444030_at 17
108058 1444031_at 8
NA 1444032_at 6
NA 1444033_at 52
NA 1444034_at 13
67943 1444035_at 10
NA 1444036_at 7
70361 1444037_at 32
385493 1444038_at 19
214240 1444039_at 21
52855 1444040_at 9
216177 1444041_at 23
109181 1444042_at 16
NA 1444043_at 108
NA 1444044_at 20
NA 1444045_at 30
232813 1444046_at 50
NA 1444047_at 10
NA 1444048_at 13
30947 1444049_at 29
327743 1444050_at 11
67080 1444051_at 21
NA 1444052_at 47
381760 1444053_at 10
NA 1444054_at 27
NA 1444055_at 19
NA 1444056_at 75
NA 1444057_at 99
224170 1444058_at 121
320020 1444059_at 14
NA 1444060_at 9
109314 1444061_at 12
NA 1444062_at 28
226421 1444063_at 11
56045 1444064_at 33
192986 1444065_at 25
66691 1444066_at 11
18575 1444067_at 12
327987 1444068_at 8
NA 1444069_at 165
NA 1444070_at 13
319903 1444071_at 9
NA 1444072_at 11
17132 1444073_at 20
319565 1444074_at 6
70598 1444075_at 16
NA 1444076_at 84
207227 1444077_at 16
12525 1444078_at 9
NA 1444079_at 12
78286 1444080_at 11
NA 1444081_at 11
225583 1444082_at 16
22138 1444083_at 46
228413 1444084_at 15
71365 1444085_at 120
210356 1444086_at 71
230596 1444087_at 18
NA 1444088_at 9
20742 1444089_at 154
378460 1444090_at 19
235599 1444091_a_at 7
233147 1444092_at 73
98736 1444093_at 7
NA 1444094_at 15
100048701 1444095_a_at 7
22763 1444096_at 135
210029 1444097_at 13
NA 1444098_at 19
NA 1444099_at 13
NA 1444100_at 60
18286 1444101_at 29
NA 1444102_at 16
108670 1444103_at 8
NA 1444104_at 11
11475 1444105_at 7
269952 1444106_at 20
238317 1444107_at 161
72429 1444108_at 21
NA 1444109_at 65
NA 1444110_at 11
NA 1444111_at 25
NA 1444112_at 22
NA 1444113_at 63
NA 1444114_at 61
NA 1444115_at 12
78689 1444116_at 19
229715 1444117_at 22
NA 1444118_at 12
319604 1444119_at 341
30948 1444120_at 27
NA 1444121_at 8
320558 1444122_at 9
110593 1444123_at 32
NA 1444124_a_at 20
NA 1444125_at 7
NA 1444126_at 16
65247 1444127_at 12
71302 1444128_at 10
NA 1444129_at 32
NA 1444130_at 276
NA 1444131_at 33
71885 1444132_at 26
NA 1444133_at 19
11350 1444134_at 25
319832 1444135_at 16
NA 1444136_at 31
NA 1444137_at 10
244209 1444138_at 7
73284 1444139_at 110
NA 1444140_at 79
217463 1444141_at 9
432591 1444142_at 15
NA 1444143_at 14
NA 1444144_at 52
NA 1444145_at 58
109331 1444146_at 10
18549 1444147_at 7
NA 1444148_at 16
22758 1444149_at 40
269587 1444150_at 129
NA 1444151_at 116
14007 1444152_at 45
NA 1444153_at 6
69875 1444154_at 41
18080 1444155_at 33
320800 1444156_at 9
20591 1444157_a_at 338
20591 1444158_at 254
NA 1444159_at 41
NA 1444160_at 13
NA 1444161_at 8
327826 1444162_at 12
330721 1444163_at 8
NA 1444164_at 17
244864 1444165_at 25
21835 1444166_at 57
NA 1444167_at 42
19775 1444168_at 22
73229 1444169_at 10
338363 1444170_at 17
NA 1444171_at 54
NA 1444172_at 10
NA 1444173_at 18
NA 1444174_at 13
NA 1444175_at 13
242341 1444176_at 7
626058 1444177_at 9
NA 1444178_at 18
244183 1444179_at 11
NA 1444180_at 53
317757 1444181_at 10
70080 1444182_at 18
NA 1444183_at 13
69113 1444184_at 138
NA 1444185_at 34
72947 1444186_at 32
667335 1444187_at 6
NA 1444188_at 42
NA 1444189_at 17
NA 1444190_at 31
NA 1444191_at 46
NA 1444192_at 18
76187 1444193_at 8
NA 1444194_at 80
NA 1444195_at 59
NA 1444196_at 13
320435 1444197_at 13
NA 1444198_at 638
NA 1444199_at 11
52013 1444200_at 25
381644 1444201_at 12
353310 1444202_at 34
NA 1444203_at 7
103889 1444204_at 30
NA 1444205_at 20
218314 1444206_at 25
236266 1444207_at 22
NA 1444208_at 19
76539 1444209_at 7
239796 1444210_at 13
NA 1444211_at 17
NA 1444212_at 15
NA 1444213_at 13
545486 1444214_at 27
NA 1444215_at 10
13796 1444216_at 21
60441 1444217_at 80
76539 1444218_at 26
446210 1444219_at 11
73692 1444220_at 16
209478 1444221_at 40
NA 1444222_x_at 301
387285 1444223_at 19
NA 1444224_at 35
73094 1444225_at 10
56484 1444226_at 15
NA 1444227_at 9
15204 1444228_s_at 12
11819 1444229_at 45
NA 1444230_at 7
NA 1444231_at 22
19091 1444232_at 214
56696 1444233_at 12
17957 1444234_at 7
69399 1444235_at 120
NA 1444236_at 53
NA 1444237_at 59
NA 1444238_at 10
237221 1444239_at 42
243961 1444240_at 27
100044766 1444241_at 190
24059 1444242_at 16
245880 1444243_at 13
NA 1444244_at 36
68170 1444245_at 27
NA 1444246_at 94
NA 1444247_at 7
26611 1444248_at 85
NA 1444249_at 6
NA 1444250_at 15
NA 1444251_x_at 29
NA 1444252_at 15
208936 1444253_at 14
217169 1444254_at 10
330286 1444255_at 64
66679 1444256_at 19
270906 1444257_at 28
NA 1444258_at 74
NA 1444259_at 10
NA 1444260_at 71
NA 1444261_at 9
NA 1444262_at 14
NA 1444263_at 14
NA 1444264_at 20
NA 1444265_at 30
NA 1444266_at 14
NA 1444267_at 8
80748 1444268_at 52
NA 1444269_at 261
212892 1444270_at 8
17222 1444271_at 13
380614 1444272_at 8
NA 1444273_at 91
NA 1444274_at 23
NA 1444275_at 7
68572 1444276_at 13
NA 1444277_at 12
NA 1444278_at 37
59026 1444279_at 15
320500 1444280_at 16
NA 1444281_at 9
229011 1444282_at 14
231932 1444283_at 15
NA 1444284_at 16
NA 1444285_at 10
NA 1444286_at 338
NA 1444287_at 15
71701 1444288_at 24
67180 1444289_at 14
74051 1444290_at 9
75099 1444291_at 13
NA 1444292_at 13
70717 1444293_at 11
NA 1444294_at 15
18007 1444295_at 41
321018 1444296_a_at 7
321018 1444297_at 12
320495 1444298_at 7
403202 1444299_at 9
70693 1444300_at 16
18526 1444301_at 11
232313 1444302_at 52
NA 1444303_at 15
77771 1444304_at 18
668940 1444305_at 14
17690 1444306_at 204
NA 1444307_at 11
NA 1444308_at 13
NA 1444309_at 27
218832 1444310_at 20
232201 1444311_at 20
242126 1444312_at 42
NA 1444313_at 9
NA 1444314_at 11
NA 1444315_at 21
NA 1444316_at 13
11994 1444317_at 10
66433 1444318_at 61
108961 1444319_at 14
72108 1444320_at 19
67151 1444321_at 17
227630 1444322_at 9
12445 1444323_at 73
414123 1444324_at 15
NA 1444325_at 10
NA 1444326_at 29
70790 1444327_at 12
12757 1444328_at 84
14583 1444329_at 8
NA 1444330_at 37
NA 1444331_at 11
NA 1444332_at 8
NA 1444333_at 13
223843 1444334_at 15
108687 1444335_at 11
16519 1444336_at 7
NA 1444337_at 50
NA 1444338_at 7
NA 1444339_at 12
NA 1444340_at 30
109272 1444341_at 28
170762 1444342_at 34
NA 1444343_at 60
NA 1444344_at 25
NA 1444345_at 511
24056 1444346_at 18
269181 1444347_at 16
11811 1444348_at 51
NA 1444349_at 129
237887 1444350_at 6
NA 1444351_at 7
170740 1444352_at 13
NA 1444353_at 26
NA 1444354_at 19
11980 1444355_at 12
NA 1444356_at 13
238161 1444357_at 11
225876 1444358_at 13
NA 1444359_at 12
NA 1444360_at 10
NA 1444361_at 19
18013 1444362_at 8
NA 1444363_at 10
214742 1444364_at 30
NA 1444365_at 11
NA 1444366_at 83
320181 1444367_at 18
110834 1444368_at 12
NA 1444369_at 16
NA 1444370_at 10
213993 1444371_at 39
NA 1444372_at 41
21844 1444373_at 18
NA 1444374_at 13
NA 1444375_at 12
140742 1444376_at 20
NA 1444377_at 35
NA 1444378_at 75
101631 1444379_at 32
NA 1444380_at 15
442803 1444381_at 30
69034 1444382_at 18
74778 1444383_at 26
NA 1444384_at 134
NA 1444385_at 39
18575 1444386_at 11
18108 1444387_at 120
NA 1444388_at 10
NA 1444389_at 16
383491 1444390_at 7
NA 1444391_at 17
NA 1444392_at 41
NA 1444393_at 20
229211 1444394_at 16
330938 1444395_at 49
68728 1444396_at 30
70997 1444397_at 13
NA 1444398_at 13
NA 1444399_at 7
19645 1444400_at 7
NA 1444401_at 26
244871 1444402_at 51
NA 1444403_at 26
433809 1444404_at 17
319836 1444405_at 6
NA 1444406_at 94
NA 1444407_at 11
NA 1444408_at 81
NA 1444409_at 23
NA 1444410_at 7
NA 1444411_at 37
NA 1444412_at 24
11778 1444413_at 42
NA 1444414_at 19
NA 1444415_at 59
12615 1444416_at 145
664857 1444417_at 11
16439 1444418_at 9
72461 1444419_at 22
NA 1444420_at 12
13996 1444421_at 24
279653 1444422_at 40
NA 1444423_at 10
NA 1444424_at 16
NA 1444425_at 20
320664 1444426_at 15
320355 1444427_at 10
NA 1444428_at 24
319476 1444429_at 11
NA 1444430_at 34
226594 1444431_at 58
NA 1444432_at 21
NA 1444433_at 27
74320 1444434_at 13
666173 1444435_at 13
15500 1444436_at 21
17847 1444437_at 17
234421 1444438_at 29
76809 1444439_at 15
NA 1444440_at 24
268480 1444441_at 25
72284 1444442_at 13
NA 1444443_at 17
NA 1444444_at 26
NA 1444445_at 58
NA 1444446_at 114
NA 1444447_at 26
67477 1444448_at 31
NA 1444449_at 14
242681 1444450_at 11
23850 1444451_at 51
NA 1444452_at 12
76367 1444453_at 9
NA 1444454_at 9
12286 1444455_at 19
NA 1444456_at 32
NA 1444457_at 36
NA 1444458_at 20
NA 1444459_at 261
67615 1444460_at 140
66505 1444461_at 16
NA 1444462_at 15
75415 1444463_at 23
NA 1444464_at 29
63958 1444465_at 27
52589 1444466_at 12
NA 1444467_at 8
74229 1444468_at 47
68795 1444469_at 23
NA 1444470_x_at 21
78252 1444471_at 8
NA 1444472_at 51
NA 1444473_at 54
76559 1444474_at 12
NA 1444475_at 50
NA 1444476_at 6
NA 1444477_at 11
72993 1444478_at 39
NA 1444479_at 14
NA 1444480_at 12
NA 1444481_at 78
NA 1444482_at 9
NA 1444483_at 43
NA 1444484_at 8
72171 1444485_at 38
71778 1444486_at 15
79235 1444487_at 7
NA 1444488_at 60
78830 1444489_at 50
NA 1444490_at 23
NA 1444491_at 25
19266 1444492_at 10
NA 1444493_at 58
228003 1444494_at 34
NA 1444495_at 7
NA 1444496_at 8
NA 1444497_at 13
NA 1444498_at 11
NA 1444499_at 10
217737 1444500_at 88
NA 1444501_at 29
229487 1444502_at 27
NA 1444503_at 95
68460 1444504_at 10
328365 1444505_at 15
NA 1444506_at 38
99526 1444507_at 31
215705 1444508_s_at 67
NA 1444509_at 9
NA 1444510_at 46
98396 1444511_at 11
214137 1444512_at 8
245684 1444513_at 13
NA 1444514_at 12
NA 1444515_at 12
NA 1444516_at 25
NA 1444517_at 12
11430 1444518_at 18
14160 1444519_at 21
72313 1444520_at 12
NA 1444521_at 64
NA 1444522_at 14
66589 1444523_s_at 1342
NA 1444524_at 31
NA 1444525_at 12
107513 1444526_at 15
NA 1444527_at 7
NA 1444528_at 52
NA 1444529_at 6
NA 1444530_at 83
NA 1444531_at 11
59287 1444532_at 23
14007 1444533_at 6
224648 1444534_at 11
NA 1444535_at 14
NA 1444536_at 9
NA 1444537_at 15
NA 1444538_at 92
NA 1444539_at 44
NA 1444540_at 52
NA 1444541_at 80
NA 1444542_at 21
NA 1444543_at 132
NA 1444544_at 17
NA 1444545_at 28
212937 1444546_at 9
NA 1444547_at 10
72030 1444548_at 7
NA 1444549_at 9
NA 1444550_at 18
NA 1444551_at 7
NA 1444552_at 30
NA 1444553_at 31
NA 1444554_at 88
NA 1444555_at 10
NA 1444556_at 6
NA 1444557_at 113
NA 1444558_at 11
68770 1444559_at 7
NA 1444560_at 30
NA 1444561_at 6
NA 1444562_at 37
NA 1444563_at 66
NA 1444564_at 26
NA 1444565_at 23
22228 1444566_at 21
NA 1444567_at 12
67771 1444568_at 8
666752 1444569_at 21
NA 1444570_at 15
NA 1444571_at 10
75104 1444572_at 20
381983 1444573_at 15
NA 1444574_at 10
NA 1444575_at 56
NA 1444576_at 16
NA 1444577_x_at 22
NA 1444578_at 38
NA 1444579_at 26
NA 1444580_at 10
19387 1444581_at 28
76863 1444582_at 6
50927 1444583_at 66
319207 1444584_at 22
242669 1444585_at 118
NA 1444586_at 7
NA 1444587_at 8
NA 1444588_at 8
240038 1444589_at 37
72108 1444590_at 15
NA 1444591_at 22
66246 1444592_at 21
244650 1444593_at 9
21386 1444594_at 12
668171 1444595_at 8
18509 1444596_at 111
NA 1444597_at 5
NA 1444598_at 116
67345 1444599_at 22
NA 1444600_at 18
NA 1444601_at 32
NA 1444602_at 17
NA 1444603_at 6
NA 1444604_at 19
NA 1444605_at 6
13637 1444606_at 427
NA 1444607_at 32
NA 1444608_at 7
NA 1444609_at 47
NA 1444610_at 7
NA 1444611_at 20
235542 1444612_at 11
NA 1444613_at 14
226265 1444614_x_at 18
12395 1444615_x_at 957
NA 1444616_x_at 20
NA 1444617_at 88
NA 1444618_at 8
16913 1444619_x_at 6
NA 1444620_at 23
245666 1444621_at 12
NA 1444622_at 156
NA 1444623_at 39
67123 1444624_at 47
NA 1444625_at 18
NA 1444626_at 13
NA 1444627_at 6
110751 1444628_at 22
72750 1444629_at 8
NA 1444630_at 20
52708 1444631_at 11
408064 1444632_at 7
NA 1444633_at 18
106338 1444634_at 17
NA 1444635_at 11
NA 1444636_at 8
320172 1444637_at 30
22138 1444638_at 13
NA 1444639_at 34
433931 1444640_at 12
NA 1444641_at 20
NA 1444642_at 21
NA 1444643_at 28
69694 1444644_x_at 97
NA 1444645_at 37
NA 1444646_at 14
18786 1444647_at 44
381337 1444648_at 16
NA 1444649_at 13
102098 1444650_at 15
NA 1444651_at 89
NA 1444652_at 8
NA 1444653_at 18
NA 1444654_at 84
20630 1444655_at 10
NA 1444656_at 12
333789 1444657_at 13
240817 1444658_at 12
NA 1444659_at 9
229227 1444660_at 35
233919 1444661_at 24
232889 1444662_at 22
100047469 1444663_at 18
NA 1444664_at 8
319518 1444665_at 20
67239 1444666_at 10
114642 1444667_at 18
NA 1444668_at 8
80749 1444669_at 68
NA 1444670_at 29
226525 1444671_at 20
NA 1444672_at 7
NA 1444673_at 10
NA 1444674_at 12
NA 1444675_at 32
NA 1444676_at 25
NA 1444677_at 47
NA 1444678_at 7
192285 1444679_at 86
94112 1444680_at 9
238988 1444681_at 8
NA 1444682_at 9
NA 1444683_at 28
NA 1444684_at 7
NA 1444685_at 28
68073 1444686_at 6
226359 1444687_at 26
94112 1444688_at 8
210544 1444689_at 17
13839 1444690_at 114
75292 1444691_at 6
NA 1444692_at 8
NA 1444693_at 73
100042793 1444694_at 13
NA 1444695_at 15
NA 1444696_at 64
NA 1444697_at 22
NA 1444698_at 16
70616 1444699_at 13
NA 1444700_at 23
240396 1444701_at 13
NA 1444702_at 26
NA 1444703_at 17
NA 1444704_at 18
NA 1444705_at 163
NA 1444706_at 24
NA 1444707_at 13
NA 1444708_at 6
16348 1444709_at 12
NA 1444710_at 11
107351 1444711_at 30
327992 1444712_at 12
NA 1444713_at 28
667452 1444714_at 26
NA 1444715_at 20
52686 1444716_at 52
NA 1444717_at 87
328833 1444718_at 7
65973 1444719_at 133
NA 1444720_at 16
NA 1444721_at 13
NA 1444722_at 127
109050 1444723_at 9
NA 1444724_at 12
67121 1444725_at 17
52705 1444726_at 41
74183 1444727_at 14
NA 1444728_at 119
NA 1444729_at 62
228012 1444730_at 7
18578 1444731_at 9
NA 1444732_at 12
NA 1444733_at 7
NA 1444734_at 18
NA 1444735_at 26
241201 1444736_at 7
NA 1444737_at 9
74741 1444738_at 187
NA 1444739_at 22
NA 1444740_at 8
NA 1444741_at 8
NA 1444742_at 11
NA 1444743_at 20
NA 1444744_at 50
NA 1444745_at 5
NA 1444746_at 602
NA 1444747_at 11
NA 1444748_at 10
NA 1444749_at 13
NA 1444750_at 42
NA 1444751_at 29
NA 1444752_at 9
59125 1444753_at 16
75302 1444754_at 9
17120 1444755_at 10
NA 1444756_at 20
NA 1444757_at 20
78062 1444758_at 38
106042 1444759_at 15
20185 1444760_at 22
NA 1444761_at 297
NA 1444762_at 122
19272 1444763_at 8
NA 1444764_at 31
19663 1444765_at 23
380753 1444766_at 11
NA 1444767_at 49
NA 1444768_at 13
21778 1444769_at 14
NA 1444770_at 20
99382 1444771_at 6
NA 1444772_at 15
NA 1444773_at 46
76375 1444774_at 29
NA 1444775_at 24
NA 1444776_at 10
75646 1444777_at 144
24050 1444778_at 76
22717 1444779_s_at 76
78286 1444780_at 16
74254 1444781_at 61
NA 1444782_at 21
NA 1444783_at 10
NA 1444784_at 10
NA 1444785_at 467
78688 1444786_at 9
NA 1444787_at 50
NA 1444788_x_at 49
NA 1444789_at 34
66255 1444790_at 10
NA 1444791_at 15
NA 1444792_at 8
NA 1444793_at 10
NA 1444794_at 26
NA 1444795_at 10
NA 1444796_at 13
382231 1444797_at 14
NA 1444798_at 8
NA 1444799_at 6
NA 1444800_at 10
NA 1444801_at 8
317717 1444802_at 8
NA 1444803_at 7
NA 1444804_at 7
NA 1444805_at 10
NA 1444806_at 128
NA 1444807_at 17
NA 1444808_at 16
73608 1444809_at 13
NA 1444810_at 16
69276 1444811_at 15
382066 1444812_at 7
NA 1444813_at 11
NA 1444814_at 18
NA 1444815_at 6
258186 1444816_at 7
213556 1444817_at 9
NA 1444818_at 7
