Gene Probeset Intensity
11761 104011_at 4.5
14715 104012_at 0.7
14715 104013_at 1.5
15216 104014_at 30
75624 104015_at 178.7
14622 104016_at 24.5
50790 104017_at 15.6
226413 104018_at 12.3
27643 104019_at 26
74012 104020_at 45.3
15396 104021_at 7.5
67973 104022_at 36.2
NA 104023_at 53.5
56388 104024_at 4.8
50492 104025_at 15.7
12745 104029_at 15.2
19206 104030_at 41
19206 104031_at 48.5
546071 104032_at 177.8
217615 104033_at 239.1
329828 104034_at 17
74549 104035_at 146.3
11910 104155_f_at 28
11910 104156_r_at 8.3
380601 104157_at 27.2
66354 104158_at 33.9
26368 104159_at 5.3
11431 104160_at 46.9
51786 104161_at 44
320727 104163_at 162.7
71767 104164_at 173.2
22361 104165_at 9.3
26448 104166_at 9.4
66713 104168_at 58
22771 104169_at 2.3
19099 104170_at 112.3
12967 104171_f_at 4.1
14276 104172_at 96.6
12482 104173_at 3754.3
18605 104174_at 54.6
13385 104175_at 7.5
269774 104176_at 53.1
58185 104177_at 22.8
11845 104179_at 135.8
170758 104180_at 2.7
26464 104181_at 4.4
54426 104182_at 6.1
51885 104183_at 70.8
18158 104184_at 19.4
69814 104185_at 56.9
77853 104186_at 44.6
110962 104187_at 192.6
18129 104188_at 325.3
22034 104189_at 102.4
22034 104190_at 44.3
668166 104191_at 16
108989 104192_at 10.6
72826 104193_at 354.9
15203 104194_at 1.2
NA 104195_at 136.9
67785 104196_at 88.7
93686 104197_at 3.5
109332 104198_at 17.7
105734 104199_at 54.7
330064 104200_at 19.1
56096 104201_at 41.5
216131 104202_at 79.4
11595 104205_at 5.2
67434 104206_at 142.8
229474 104207_at 4
224020 104208_at 178.3
54151 104209_at 77.9
16400 104210_at 17.7
16400 104211_at 31.2
72416 104212_at 114
76654 104213_at 25.8
50934 104214_at 15.8
226641 104215_at 88.9
56392 104216_at 9.2
68616 104217_at 38.4
66923 104218_s_at 37.8
66617 104219_f_at 12.8
17130 104220_at 21.5
20539 104221_at 150.3
14593 104222_f_at 64.5
69178 104225_at 667.7
54672 104227_at 9.1
NA 104228_at 0.8
67149 104229_at 2.1
55947 104230_at 15.2
432467 104231_at 225.6
14620 104232_at 16
21676 104233_at 5.9
64658 104234_at 51.2
223697 104235_at 973.9
72562 104237_at 137.2
11875 104238_at 99
27027 104239_at 798.6
13047 104240_at 14.2
17261 104241_at 992.6
328092 104242_f_at 196.1
328092 104243_r_at 36.6
13728 104244_at 262.6
56430 104245_at 53.6
228790 104246_at 97.5
72008 104247_at 125.6
67437 104248_at 175.3
67437 104249_g_at 61.6
NA 104250_at 133.8
NA 104252_at 392.6
64144 104253_at 68.9
78255 104254_at 135.8
225288 104255_at 1.2
227929 104256_at 499.5
227929 104257_g_at 1926.8
75572 104258_at 21.5
12419 104259_at 54.1
226856 104260_at 340.2
228790 104261_at 80.4
19227 104262_at 22.3
100177 104263_at 43.6
80877 104264_at 252.3
16542 104265_at 13.5
225908 104266_at 37.5
54338 104267_at 125.2
16194 104268_at 54.6
53420 104269_at 11.3
110355 104270_at 211.5
11536 104271_at 19.3
26407 104272_s_at 46.8
12012 104273_at 73.4
70568 104274_at 237.2
320404 104395_at 360.5
NA 104396_at 296.9
232670 104398_at 35.3
108062 104399_at 139.7
56418 104400_at 39.7
319748 104401_at 14.3
269252 104402_at 31.6
78832 104403_at 160
70646 104404_at 58
70829 104405_at 61.9
64292 104406_at 12.3
11658 104407_at 29.9
20672 104408_s_at 4.5
14809 104409_at 13.1
59090 104410_at 421.3
97775 104411_at 20.1
14677 104412_at 2.7
242585 104413_at 30.4
14681 104414_at 24.5
108655 104415_at 360.4
14257 104416_at 2.6
14257 104417_at 11
387524 104418_at 89
319448 104419_at 61.3
18126 104420_at 2.6
14262 104421_at 11.5
19275 104422_at 62.8
76843 104423_at 11.3
12279 104424_at 7.4
12695 104425_at 1.3
319934 104427_at 43.5
17179 104428_s_at 57.1
15002 104429_at 546.9
84544 104430_at 2.9
18761 104431_at 36.6
11858 104432_at 3.5
74772 104433_at 249.8
106840 104434_at 374.9
242050 104435_at 79.6
54450 104436_at 18.3
22693 104437_at 12.1
22693 104438_at 13.9
56441 104439_at 87.6
53422 104440_at 5.4
55992 104441_at 36.2
68365 104442_at 94.4
12775 104443_at 229.4
77090 104444_at 246.8
209378 104445_at 22.1
66768 104446_f_at 33.7
66768 104447_r_at 29.6
17777 104448_at 0.3
14658 104449_at 9.5
NA 104450_at 8.6
18174 104451_at 37
83554 104452_at 28.3
50724 104453_at 92.7
18861 104454_at 40.3
12326 104455_at 19.7
268741 104456_at 36.5
320528 104457_at 1.3
21415 104458_at 11.3
12291 104460_at 3
18706 104461_at 195.9
15248 104462_at 11.9
70683 104463_at 89.8
105785 104464_s_at 2.2
28010 104466_at 159.6
12874 104467_at 36.7
16319 104468_at 30
14726 104469_at 2.6
72554 104470_at 61.1
15185 104471_at 159.9
100210 104473_at 169.4
18389 104474_s_at 11.7
270066 104475_at 66.8
19650 104476_at 51.9
NA 104477_at 55.3
18442 104479_at 3.2
13511 104480_at 21.5
13631 104481_at 28.1
13852 104482_at 135.8
12839 104483_at 67.2
100043194 104484_at 10.4
67736 104485_at 29.9
232345 104486_at 1.8
232440 104487_at 10.5
101113 104488_at 10.2
20650 104489_at 1.8
68770 104491_at 179.8
13593 104492_at 27.4
NA 104493_at 1.3
268301 104494_at 27.4
16622 104495_f_at 10.5
16624 104496_i_at 5
16624 104497_f_at 2.4
26556 104498_at 1.5
26556 104499_at 1.4
15932 104500_at 90.2
56491 104501_at 85.3
72886 104502_f_at 70
109333 104503_at 22
20273 104504_at 3.8
20273 104505_at 0.5
12355 104506_at 64.4
12355 104507_g_at 62.3
105855 104508_at 237.2
12642 104509_at 11.4
12293 104510_at 1.1
100647 104512_at 27.3
NA 104513_at 161.3
13854 104514_at 1409
14615 104635_r_at 6.7
14867 104636_at 1.2
14867 104637_at 4.4
11870 104638_at 29.6
75316 104639_i_at 329.3
75316 104640_f_at 309.9
NA 104641_f_at 56.5
51811 104642_at 16.6
211652 104643_at 2.6
16571 104644_at 22.1
93691 104645_at 100.8
23886 104646_at 6.9
19225 104647_at 1
107975 104648_at 139.7
11423 104650_at 8
244962 104651_at 78.2
16526 104652_at 22.1
235442 104653_at 30.5
83766 104654_at 20.1
21385 104655_at 12.3
16880 104657_at 16.8
16880 104658_at 3
16880 104659_g_at 7.7
54390 104660_at 78.3
242474 104661_at 125.8
21936 104662_at 167.3
18720 104663_at 136.5
71375 104664_at 5.8
71375 104665_g_at 34.2
319601 104666_at 80.6
16977 104667_at 10.6
54123 104669_at 125.2
329877 104670_at 20.4
11717 104671_at 64.2
20378 104672_at 2
13838 104673_at 22.9
18551 104674_s_at 7.2
18551 104675_at 4.1
227619 104677_at 130.4
14457 104678_at 16.8
22165 104679_at 9.5
51801 104680_at 51.6
13367 104681_at 157.4
53857 104682_at 137.6
81702 104683_at 101.1
14810 104684_at 205.1
14810 104685_g_at 3.5
14810 104686_at 8
13611 104687_at 231
26411 104688_at 816.6
13560 104689_at 86.6
54125 104690_at 500
20344 104692_at 3.8
NA 104693_at 40.6
224598 104694_at 115.2
69640 104695_at 62.1
13034 104696_at 781.8
80837 104697_at 7.2
14465 104698_at 10.4
225326 104699_at 110.7
20425 104700_at 3.7
243529 92180_at 2.9
11596 92181_at 17.9
216724 92182_at 104.6
13527 92183_at 13.4
13527 92184_at 1.6
320982 92185_at 54.4
11878 92186_at 0.8
14159 92188_s_at 52.5
67890 92189_at 94.9
22025 92190_at 5.4
75422 92191_at 39.6
18552 92192_s_at 2.1
18552 92193_r_at 18.4
18552 92194_at 20.6
12611 92195_at 35.7
20222 92196_f_at 840.2
20222 92197_r_at 328.9
NA 92198_s_at 237.8
20851 92199_at 27.6
11516 92200_at 2.2
235320 92201_at 4.9
235320 92202_g_at 1.3
12511 92203_s_at 4.2
12511 92204_at 17.8
384783 92205_at 57.9
320484 92206_at 248.4
13717 92207_at 2.9
232560 92208_at 44.1
22241 92209_at 58
11601 92210_at 11.4
665775 92211_at 84.3
76108 92212_at 5.8
20845 92213_at 10.7
13041 92214_at 6.3
16694 92215_at 3.9
17131 92216_at 71.8
NA 92217_s_at 26.1
17882 92218_at 4.6
17318 92219_s_at 2.4
30948 92220_s_at 731.3
NA 92222_f_at 18.4
12262 92223_at 291.7
21922 92224_at 10.1
20017 92225_f_at 92.8
94213 92226_at 265.4
12386 92227_s_at 5.4
12386 92228_at 29.3
54713 92229_at 8.9
75805 92230_at 4.9
13824 92231_at 37
12702 92232_at 16
67367 92233_at 259.8
20181 92234_at 57.9
20181 92235_g_at 71.3
20183 92237_at 1.3
232807 92238_at 2.7
15571 92239_at 5.2
50775 92240_at 8.1
18029 92241_at 108.4
20211 92242_at 11.8
321006 92243_at 242.8
26909 92244_at 6.5
94213 92245_at 119.3
23927 92246_at 34
11855 92247_at 4.6
18227 92248_at 5.3
18227 92249_g_at 13.2
94315 92250_s_at 1.2
226691 92251_f_at 24.4
12425 92252_at 2.3
16701 92253_at 17.8
17919 92254_at 3.8
15412 92255_at 10.1
13030 92256_at 31.2
12753 92257_at 33.7
73693 92258_at 13.6
213773 92259_at 162.4
NA 92260_at 3.6
227683 92261_at 35.3
22401 92262_at 84.3
14789 92263_at 1.7
20675 92264_at 3.9
20822 92265_f_at 50.4
16156 92266_at 1.9
14062 92267_at 58
212772 92268_at 117.1
170676 92269_r_at 7.8
56191 92270_at 74
18508 92271_at 13.8
106583 92272_at 31.1
19253 92273_at 472.8
27372 92274_at 0.4
21420 92275_at 12.7
53608 92276_at 4.7
71602 92277_at 49.8
13871 92278_at 167.1
66964 92279_at 24.2
109711 92280_at 7.6
72307 92281_at 136.4
70470 92282_at 83.7
16189 92283_s_at 4.2
16189 92284_r_at 10.6
16189 92285_at 2.9
16189 92286_g_at 12.1
56468 92287_at 51
11765 92288_at 19.6
19263 92289_at 1.4
20438 92290_at 90.7
50702 92291_f_at 7.8
20527 92292_at 41
319504 92293_at 2.5
75423 92294_at 16.8
20349 92295_at 1.6
27392 92296_at 4.9
214899 92299_at 9.6
17428 92300_at 105.4
56489 92301_at 23.6
20663 92302_at 51
19279 92303_at 83.8
18700 92304_at 44.9
18987 92305_s_at 367.5
NA 92306_at 0.5
78376 92307_at 70.9
19274 92308_at 8.2
19274 92309_i_at 11.6
20620 92310_at 87.3
18704 92311_s_at 2.4
18704 92312_at 20.2
12816 92313_at 6.9
12816 92314_at 20.3
20558 92315_at 22.8
70018 92316_f_at 4867.3
15569 92317_at 0.5
72103 92318_at 3.2
NA 92319_i_at 4.3
NA 92320_f_at 10.4
NA 92321_r_at 1.2
12796 92322_at 39.4
29857 92323_at 63.8
75753 92324_at 1.2
71461 92325_at 16.8
NA 92328_at 15.1
19329 92329_at 3.2
NA 92330_r_at 17.4
17380 92331_at 1.3
13392 92332_at 0.3
93759 92333_at 10.7
57230 92334_at 19.7
16997 92335_at 14.1
216151 92336_at 23.4
216151 92337_g_at 2.2
69504 92338_f_at 82.1
21339 92339_at 89.2
11548 92340_at 7
26878 92341_at 1.4
20664 92342_at 6.6
20585 92343_at 47.5
20585 92344_at 47.7
20585 92345_g_at 59
18040 92346_at 1.5
16504 92347_at 5.1
21833 92348_at 81.2
75426 92349_at 2.2
13589 92350_at 115.3
13430 92351_at 12.6
13610 92352_at 151.1
19144 92353_at 0.9
17132 92354_at 2.9
22762 92355_at 3.9
19260 92356_at 336.3
23792 92357_at 9.1
54003 92358_at 9.7
12143 92359_at 796.3
20844 92360_at 101.8
15572 92361_at 1.4
18218 92362_at 2
53883 92363_at 35.1
53883 92364_at 38.6
14205 92365_at 3.9
16773 92366_at 11.4
20460 92367_at 12.5
NA 92368_at 17.1
21802 92369_at 4.2
56795 92370_at 11.1
15464 92371_at 28.8
12161 92372_at 1.9
11539 92374_at 2.8
69090 92375_at 82.8
19769 92376_at 123.3
381738 92377_at 2.1
19283 92378_at 1.1
19283 92379_f_at 5.9
19283 92380_r_at 0.6
22385 92381_at 58.8
17920 92382_at 26
13548 92383_at 45.3
22590 92384_at 52.1
12724 92385_at 20.7
192232 92386_at 73.9
21391 92387_at 70.9
231430 92388_at 310.3
23964 92389_at 46.8
18707 92390_at 141.9
13056 92391_at 61.6
16491 92392_at 79.2
16491 92393_at 43.1
12915 92394_f_at 77.9
12915 92395_r_at 153.3
231070 92396_at 4.4
347722 92397_at 94.7
330192 92398_at 141.5
12394 92399_at 49.9
17423 92400_at 41.2
17001 92401_at 41.1
NA 92402_at 62.1
26938 92403_at 8.8
22422 92404_at 11.2
16650 92405_at 11.7
12516 92406_at 125.1
17929 92407_at 2.4
213056 92408_at 25.8
26466 92409_at 25.2
19358 92410_at 89.7
58240 92411_at 103.9
54141 92412_s_at 3.3
68837 92413_at 7.1
11489 92414_at 5.8
21950 92415_at 11.2
14299 92416_at 7.1
19415 92417_at 106
56325 92418_at 31.6
12467 92419_at 21.6
18205 92420_at 4.2
72137 92421_at 4.8
12652 92422_at 36.1
56513 92423_at 38.3
103836 92424_at 87.4
68058 92425_at 6.6
56224 92426_at 1.5
21812 92427_at 2.7
56495 92428_at 165.4
17200 92429_at 10
66170 92430_at 76.3
232976 92432_at 60.5
16574 92433_at 3
22036 92434_at 19.2
19771 92435_at 19.9
56504 92436_at 478.6
73166 92437_at 18.4
18256 92439_at 50.8
54139 92440_at 14.3
14089 92441_at 4.9
76686 92442_at 41.7
22640 92443_i_at 142.7
22640 92444_f_at 130.5
12286 92445_at 16
14586 92448_s_at 39.8
14586 92449_at 0.4
20498 92450_at 76.5
77087 92451_at 49.6
18706 92452_at 94.9
14051 92453_at 0.6
22599 92454_at 50.3
58251 92455_at 13.6
21341 92456_at 117.9
78004 92457_at 1.8
18392 92458_at 13.8
20307 92459_at 17.3
20355 92460_at 80.7
23948 92461_at 25.4
56526 92462_at 66.2
17346 92464_at 163.4
18795 92465_at 11.7
18795 92466_at 386.4
18795 92467_g_at 9.6
56503 92468_at 27.7
20379 92469_at 15.2
NA 92470_f_at 252
20556 92471_i_at 1252.7
20556 92472_f_at 499.7
17347 92473_at 382.3
18805 92474_at 11.7
18805 92475_g_at 10.6
14562 92476_at 9.4
20729 92477_at 71
20842 92478_at 40.3
24132 92480_f_at 80.3
50883 92481_at 82.2
57778 92482_at 99.6
57778 92483_g_at 339.1
15273 92484_at 120.5
12155 92485_at 10.1
56517 92486_at 9.1
20680 92487_at 20.6
12364 92488_at 1.3
16205 92489_at 536.9
16578 92490_at 11.5
56248 92492_at 19.4
19668 92493_at 27.4
26359 92494_at 0.7
53621 92495_at 66.2
53620 92496_at 48.5
30805 92497_at 1.1
22249 92498_at 1
22255 92499_at 4.1
23965 92500_at 2.1
22634 92501_s_at 3.1
22634 92502_at 6.9
15574 92503_at 57.7
15574 92504_at 19.1
15574 92505_g_at 2.8
12950 92506_at 1.4
22288 92507_at 6.5
22288 92508_s_at 33
58992 92509_at 3.4
16450 92510_at 2.3
11298 92511_at 6.6
11298 92512_g_at 102.2
20843 92513_at 415.8
12022 92514_at 2.7
16392 92515_at 2.3
15531 92516_at 6.6
56516 92517_at 82.7
18007 92518_at 70.5
18679 92519_at 30.6
NA 92520_at 14.1
11906 92521_at 38.4
16520 92522_at 38.8
16522 92523_at 11.6
16522 92524_at 5.1
67991 92525_i_at 8.3
67991 92526_f_at 3
11515 92527_at 39.2
107831 92528_at 8.4
11863 92529_s_at 36.2
69276 92531_at 17.8
54140 92532_at 17.3
12310 92533_at 6.2
14579 92534_at 36.9
13591 92535_at 298.6
11556 92536_at 6.7
11556 92537_g_at 6.1
11556 92538_at 23.9
108160 92649_at 109.1
17156 92650_at 1.2
18132 92652_at 4.6
NA 92653_at 36.4
218832 92654_at 58.8
14537 92655_at 89.6
193736 92656_at 44.3
15220 92658_at 3
56508 92659_at 10.9
22194 92660_f_at 108.6
13924 92661_at 21.7
13924 92662_g_at 103.1
13924 92663_at 44.7
72306 92664_at 51.6
NA 92665_f_at 15.3
20401 92666_at 110.8
11835 92667_at 51.6
12229 92668_at 874.1
216459 92670_at 11
19731 92671_f_at 1.9
14683 92672_at 16.7
20404 92673_at 1
15218 92674_at 2.2
12393 92676_at 17.2
12393 92677_s_at 13
30959 92678_at 9.8
27385 92681_at 5.5
55925 92682_at 5.7
12500 92683_at 4.1
74142 92684_at 2.9
21390 92685_at 62.6
26568 92686_at 6.9
20586 92687_at 13.3
11432 92688_at 30.1
16068 92689_at 30.8
14603 92690_at 15
72930 92691_at 33.2
20957 92692_at 0.2
18080 92693_at 39.5
12655 92694_at 19
14296 92695_at 50.5
14536 92696_at 7.4
15375 92697_at 2.4
17289 92698_at 41.5
30962 92699_at 22.7
12032 92700_at 7
12153 92701_at 42.4
11899 92702_at 5.4
66923 92703_at 262.7
50505 92704_at 28.7
21385 92705_at 53.1
19296 92706_at 17.8
19296 92707_at 7.7
234733 92708_at 108
110596 92710_at 4.6
17229 92711_at 52.2
73626 92712_at 19.4
15378 92713_at 5.1
15898 92714_at 5.5
24108 92715_at 17.8
18012 92717_at 9.9
76933 92718_at 368.2
20471 92722_f_at 1.7
15382 92724_at 188.6
104346 92725_at 19.7
20679 92726_at 5.1
11784 92727_at 25.5
19074 92728_at 3.9
15200 92730_at 36.2
19288 92731_at 11.7
11495 92732_at 1.8
11498 92733_at 2.6
14608 92734_at 1.3
18780 92735_at 5.4
11988 92736_at 37.5
16364 92737_at 541.4
14573 92738_at 19.4
16447 92739_at 5.3
NA 92740_at 1996.7
NA 92741_g_at 938.8
20292 92742_at 3
20690 92743_at 12
23805 92744_at 24
15405 92745_at 16.3
17961 92746_at 57.2
18088 92747_at 5.9
14400 92749_at 6.5
22410 92750_s_at 2.8
22410 92751_i_at 6.6
22410 92752_r_at 8.1
17537 92753_at 14.4
14149 92754_at 63.1
20287 92755_f_at 135
20287 92756_r_at 231.2
20370 92757_at 3.2
13537 92758_at 678.8
16780 92759_at 33.6
22376 92760_at 677.9
NA 92761_at 11.3
26888 92762_at 2.3
11306 92763_at 9.8
16706 92764_at 41.9
16706 92765_s_at 22.2
15110 92766_at 65
12166 92767_at 0.5
NA 92888_s_at 113.4
15221 92889_r_at 6.9
16560 92890_at 17.9
15427 92891_f_at 0.3
22360 92892_at 15.1
18027 92893_at 2.1
18027 92894_s_at 15.7
20464 92895_at 6.7
20465 92896_s_at 0.6
11451 92897_at 4.9
13123 92898_at 5.8
14417 92899_at 0.7
NA 92900_at 171.4
19401 92901_at 21.7
17864 92902_at 11.8
21419 92903_at 2.8
12142 92904_at 18
13841 92905_at 0.4
13841 92906_at 1.9
18260 92907_at 0.6
110521 92908_at 95.7
18654 92909_at 13.5
11864 92910_at 9.3
12427 92911_at 9.6
17703 92912_at 23.2
26874 92913_at 17.2
15415 92914_at 31.8
NA 92915_s_at 56.8
20981 92916_at 114.2
17393 92917_at 1.1
14068 92918_at 9.8
15561 92919_at 7.2
18740 92920_at 41.3
12813 92921_at 14.4
21418 92922_at 39.4
21418 92923_g_at 8.5
13035 92924_at 5.5
12608 92925_at 130.8
17480 92926_at 1.6
14009 92927_at 11.1
13067 92929_at 13.5
13395 92930_at 1.8
13388 92931_at 17.2
12404 92932_at 52.9
18988 92933_at 59.8
22751 92934_at 44.9
12395 92935_at 6.8
12805 92936_at 3.1
14186 92937_at 5.5
14394 92938_at 1.9
14399 92939_at 3.4
14399 92940_s_at 8.5
68841 92941_at 7.4
20821 92942_at 75.2
14799 92943_at 2.9
14799 92944_at 25.2
14800 92945_at 0.8
14800 92946_f_at 1.7
14800 92947_s_at 13.9
12981 92948_at 1.2
23969 92949_at 175
13340 92950_at 5.3
15431 92951_at 4.9
17957 92952_f_at 15.7
14260 92953_at 7.8
16188 92955_at 81.4
18131 92956_at 30.5
14174 92957_at 2.8
56484 92958_at 241.1
14302 92959_at 3.4
16878 92960_at 1.3
16869 92961_at 31.3
21939 92962_at 349.6
192652 92963_at 313.6
11448 92965_at 37.2
11448 92966_g_at 9.8
11448 92967_r_at 63.7
11844 92968_at 320.6
18214 92969_at 13.8
15395 92970_at 0.9
231440 92971_at 3.4
22362 92972_at 5.3
22696 92974_at 5.9
24055 92975_at 160.7
17986 92976_at 4.6
15373 92977_s_at 15.9
18788 92978_s_at 1.4
18612 92979_at 27.4
11859 92980_at 6.2
20254 92981_at 3.1
12163 92982_at 19.9
19271 92983_at 25.5
19271 92984_g_at 18.1
19271 92985_at 7
105005 92986_g_at 17.4
20536 92987_at 21.9
27062 92988_i_at 2.3
27062 92989_f_at 4.1
22755 92990_at 1.8
20688 92991_at 30.1
20688 92992_i_at 7.4
20688 92993_r_at 26
16770 92994_at 16.6
26950 92995_at 0.9
20671 92996_at 11.3
20671 92997_g_at 2.7
22325 92998_at 66.2
20474 92999_at 6
20474 93000_g_at 3.9
20474 93001_at 1.7
21667 93002_r_at 7.1
235044 93004_r_at 54.8
20979 93005_at 2.3
18029 93006_at 3.5
18166 93007_at 0.7
18166 93128_at 16.3
13048 93129_at 9
72462 93130_at 105.3
14420 93131_at 2.7
14805 93132_at 0.5
11989 93133_at 19.9
18164 93134_at 17.1
13516 93136_at 1.9
18217 93137_at 50.3
69747 93138_at 32.7
257635 93139_at 42.7
22127 93140_at 9.9
11614 93141_at 3.1
12013 93142_at 3.1
68918 93143_at 16.5
239667 93144_at 347
234366 93145_at 33.2
54420 93146_at 3.4
108013 93147_f_at 15.7
74569 93148_at 60.9
12891 93151_at 27.9
110532 93153_at 28.8
228564 93155_at 12.5
103406 93158_at 17
20980 93159_at 29.1
52793 93162_f_at 0.9
14406 93163_at 3.7
19821 93164_at 16.7
217779 93165_at 23.3
NA 93166_at 0.7
108078 93167_f_at 8.2
20541 93168_at 0.6
218100 93169_at 109
106947 93173_at 13.8
102657 93174_at 60.8
101351 93175_at 78.9
NA 93177_at 25.7
53972 93178_at 9.4
96957 93179_at 65.9
433855 93180_at 3.2
326622 93181_r_at 4.1
14912 93182_at 3.9
228812 93183_at 54.3
27368 93184_at 36.9
239691 93185_at 21.7
52463 93186_at 3.7
217333 93187_at 57.2
50781 93188_at 30.1
433956 93190_at 73.5
53330 93191_at 49.8
11555 93193_at 439.2
17085 93194_at 266.6
52065 93195_at 234
52348 93196_at 12.9
68468 93197_at 15.9
12986 93198_at 9.4
NA 93199_at 4.4
110957 93200_f_at 1
110957 93201_at 3.2
23959 93202_at 16.9
14236 93203_f_at 16.1
14236 93204_r_at 4.9
11486 93205_at 2.5
11486 93206_g_at 25.4
11434 93207_at 13.4
NA 93208_at 4
23955 93209_at 2.9
23955 93210_g_at 2.1
13002 93211_at 74.4
57874 93212_at 12.8
NA 93213_at 162.8
108058 93214_at 15.3
21927 93215_at 31
14173 93216_at 1.1
268882 93217_at 76.7
20947 93218_at 112.7
11431 93219_at 53.9
12830 93220_at 2.2
15437 93221_at 3.5
26450 93222_at 4.1
NA 93223_at 4.8
NA 93224_at 18.3
13079 93225_s_at 144.2
NA 93226_i_at 54.7
100047070 93227_f_at 1650.5
15201 93228_at 21.2
18014 93230_at 4.4
15248 93231_at 21.2
51875 93232_at 29.2
17681 93234_at 24.3
233315 93235_at 24.6
NA 93236_s_at 24.3
22172 93237_s_at 17.2
236082 93238_at 405.9
68134 93240_f_at 416
68134 93241_r_at 33.1
19120 93242_at 10.1
12162 93243_at 5
67976 93244_at 78.2
347712 93245_at 15.7
74838 93246_at 75.9
27047 93369_at 0.9
110058 93370_at 3.7
12173 93371_at 6.9
11737 93372_at 287.1
27419 93373_at 115.6
57340 93374_at 16.1
239405 93375_at 11.3
140780 93376_at 128.6
15426 93378_at 22.4
26757 93379_at 9.3
17059 93380_at 21.3
11998 93381_at 5.3
18574 93382_at 135.9
12836 93383_at 46.9
20649 93384_at 11.4
18207 93385_at 6.1
56293 93386_at 60.3
16545 93387_at 7.1
272382 93388_s_at 60.9
19126 93389_at 13.3
19126 93390_g_at 5.9
12970 93391_at 32.6
22229 93392_at 20.4
13607 93393_at 56.4
13607 93394_at 1.5
13607 93395_g_at 12.3
20534 93396_at 47.3
12772 93397_at 59.3
22184 93398_at 7.9
24004 93399_at 2.1
11798 93400_at 14.1
11798 93401_g_at 1
11798 93402_i_at 50.5
53313 93403_at 71.1
53313 93404_g_at 127.6
13557 93405_at 18.3
17134 93406_at 33.4
27421 93407_at 3.5
244666 93408_at 69.1
NA 93409_at 27.1
75607 93410_at 42.7
20361 93411_at 138.8
13349 93412_at 4.2
21750 93413_at 123.5
18669 93414_at 7.3
21943 93416_at 9.5
17259 93417_at 75.5
17259 93418_g_at 16.9
97287 93419_at 137.7
18647 93421_at 1.5
18647 93422_at 16.6
223732 93423_at 181.4
105689 93424_at 722
27056 93425_at 654.9
320817 93426_at 234.6
338367 93427_at 17.9
70454 93428_at 8.8
22787 93429_at 3.2
12778 93430_at 23.9
13400 93431_at 97.1
57247 93432_at 86.2
11889 93433_s_at 1.2
57429 93434_at 13.1
13081 93435_at 6.8
NA 93436_i_at 6.9
NA 93437_f_at 24.3
114774 93439_f_at 1.2
20333 93440_at 105.8
77022 93441_at 31.4
54201 93442_at 58.9
68655 93443_at 13.2
53314 93444_at 16.8
11801 93445_at 39.3
22718 93446_at 7.5
100044009 93447_at 35.9
231871 93448_at 41.3
192658 93449_at 17.1
229841 93450_at 0.7
380928 93451_at 56.2
12622 93452_at 8.4
19881 93453_at 0.9
17064 93454_at 55.7
12159 93455_s_at 50.8
12159 93456_r_at 10.7
12965 93457_at 5.7
NA 93458_at 1.4
14366 93459_s_at 106.4
11477 93460_at 1.2
17940 93461_at 1.5
69863 93462_at 10.4
71472 93463_at 43.6
100986 93464_at 37.7
381319 93465_at 41.7
20336 93466_at 32.9
320508 93467_at 33.8
17355 93468_at 15.2
13845 93469_at 5.1
13434 93470_at 28.5
218756 93471_at 407.3
12831 93472_at 132.5
70997 93475_at 56.1
19090 93476_at 67.9
78244 93478_at 38.7
213006 93479_at 11.5
78558 93480_at 12
71960 93481_at 77.3
107589 93482_at 42
15162 93483_at 669.1
107022 93484_at 163.3
19266 93485_at 8.4
26457 93486_at 5
50498 93608_at 180.7
229285 93609_at 15.5
21389 93611_at 128.2
17388 93612_at 24.6
17127 93613_at 7.8
52187 93614_at 14.9
18516 93615_at 48.4
18516 93616_g_at 33
54199 93617_at 41.6
20743 93618_at 3.6
18626 93619_at 71.3
20019 93620_at 70.1
228839 93621_at 76.9
17229 93622_at 56.8
13405 93623_at 9.4
75750 93624_at 11.5
11611 93625_at 9.4
26357 93626_at 18
105522 93627_at 65
19111 93628_at 9.5
53320 93629_s_at 0.3
13046 93630_at 47.3
16800 93631_at 32.7
16800 93632_g_at 49.8
27414 93633_at 12.2
103583 93634_at 124
16570 93635_at 25.5
246102 93636_at 117.5
12507 93637_at 10.7
NA 93638_s_at 829
NA 93639_r_at 37.8
80384 93640_s_at 0.6
NA 93642_at 7
16876 93643_at 2.1
16876 93644_at 1.3
24012 93645_at 7.8
19230 93646_at 12.9
78816 93647_at 265.2
18752 93648_at 49.1
114600 93649_f_at 7
83380 93650_i_at 17.7
83380 93651_r_at 59.4
22317 93652_i_at 44.9
22317 93653_r_at 25.1
14167 93654_at 1.9
22278 93655_at 114.6
22278 93656_g_at 61.9
272382 93657_at 1846.4
19256 93658_at 2.5
12322 93659_at 0.6
12322 93660_at 6.5
22637 93661_at 0.7
22637 93662_s_at 48
22637 93663_r_at 25.8
11932 93664_at 7.4
NA 93665_at 6.8
16909 93666_at 533.1
50754 93667_at 82.7
18292 93668_at 7.2
20666 93669_f_at 1.3
13875 93670_at 59.2
13875 93671_at 5.1
19106 93672_at 24.8
18188 93673_at 59.6
14163 93674_at 3.7
17152 93675_at 8.1
19362 93676_at 83.7
16643 93677_at 65.5
27007 93678_s_at 12.4
27007 93679_at 24.9
20868 93680_at 638
