Gene Probeset Intensity
66824 1435973_at 82.26
236915 1435974_at 121
102442 1435975_at 134.69
NA 1435976_at 179.49
29877 1435977_at 145.91
69080 1435978_at 105.09
217328 1435979_a_at 143.09
22420 1435980_x_at 94.66
78286 1435981_at 234.83
100226 1435982_at 163.06
239591 1435983_at 125.43
22700 1435984_at 92.2
NA 1435985_at 178.37
66052 1435986_x_at 1352.34
NA 1435987_x_at 82.26
24010 1435988_x_at 552.97
16691 1435989_x_at 133.8
216725 1435990_at 145.91
110784 1435991_at 178.37
74918 1435992_at 107.77
544922 1435993_at 118.31
16510 1435994_at 140.23
216767 1435995_at 949.91
108723 1435996_at 98.14
433700 1435997_at 175.49
239083 1435998_at 84.63
78709 1435999_at 118.31
27401 1436000_a_at 70.37
433771 1436001_at 168.86
268935 1436002_at 88.03
22329 1436003_at 85.54
54651 1436004_at 82.26
234373 1436005_at 139.4
15467 1436006_at 136.63
233802 1436007_a_at 195.89
21985 1436008_at 112.14
100756 1436009_at 99
268747 1436010_at 187.06
140579 1436011_at 195.89
217140 1436012_s_at 182.31
269994 1436013_at 115.69
72296 1436014_a_at 219.17
58231 1436015_s_at 256.46
14569 1436016_x_at 2166.2
224805 1436017_at 365.71
72640 1436018_at 289.23
245828 1436019_a_at 547.94
101994 1436020_at 102.49
213006 1436021_at 100.77
208194 1436022_at 199.74
72567 1436023_at 236.8
319513 1436024_at 97.31
108686 1436025_at 126.43
353310 1436026_at 215.34
106326 1436027_at 181.29
67878 1436028_at 265.43
83675 1436029_at 309.86
320508 1436030_at 165.97
320508 1436031_at 121
NA 1436032_at 107.77
235493 1436033_at 241.71
216543 1436034_at 493.17
217682 1436035_at 73.43
107823 1436036_at 215.34
NA 1436037_at 162.17
56176 1436038_a_at 2033.97
12763 1436039_at 122.71
100039864 1436040_at 130.2
100046086 1436041_at 466
21894 1436042_at 231.91
20272 1436043_at 263.31
20272 1436044_at 229.03
211484 1436045_at 152.63
NA 1436046_x_at 1606.86
269037 1436047_at 213.23
102058 1436048_at 219.17
268741 1436049_at 160.2
55927 1436050_x_at 164.03
17918 1436051_at 86.4
70373 1436052_at 128.26
381085 1436053_at 248.6
219094 1436054_at 159.29
74488 1436055_at 120.03
16554 1436056_at 249.51
17263 1436057_at 180.4
58185 1436058_at 476.26
19724 1436059_at 136.63
76897 1436060_at 244.71
NA 1436061_at 144.06
213827 1436062_at 207.29
16949 1436063_at 148.74
NA 1436064_x_at 7362.23
NA 1436065_at 82.26
545156 1436066_at 101.57
229055 1436067_at 191.06
229055 1436068_at 228.06
66262 1436069_at 313.74
109801 1436070_at 283.23
232339 1436071_at 167.89
414758 1436072_at 121
213993 1436073_at 250.57
243910 1436074_at 112.14
54612 1436075_at 262.34
224997 1436076_at 58.43
74015 1436077_a_at 192.06
74015 1436078_at 115.69
56491 1436079_s_at 228.06
100382 1436080_at 182.31
328801 1436081_a_at 312.77
NA 1436082_at 77.4
435965 1436083_at 195.89
170729 1436084_at 237.91
241311 1436085_at 143.09
385668 1436086_at 141.2
269109 1436087_at 93.83
223601 1436088_at 217.2
18130 1436089_at 174.6
320981 1436090_at 98.14
67198 1436091_at 116.63
NA 1436092_at 79.83
230735 1436093_at 237.91
381677 1436094_at 131.11
269610 1436095_at 130.2
NA 1436096_at 121
216445 1436097_x_at 178.37
12038 1436098_at 264.31
239650 1436099_at 203.46
230863 1436100_at 129.14
51902 1436101_at 143.09
215474 1436102_at 92.2
216363 1436103_at 362.71
NA 1436104_a_at 113.09
72315 1436105_at 142.17
NA 1436106_x_at 182.31
76522 1436107_at 85.54
98258 1436108_at 86.4
215929 1436109_at 151.69
NA 1436110_at 99.86
208613 1436111_at 141.2
244886 1436112_at 220.2
70356 1436113_a_at 853.2
225743 1436114_at 121
212539 1436115_at 71.14
72993 1436116_x_at 89.63
231570 1436117_at 193.06
93840 1436118_at 109.54
216188 1436119_at 114.89
239122 1436120_at 199.74
67711 1436121_a_at 422.89
384763 1436122_at 164.97
12217 1436123_at 89.63
236899 1436124_at 112.14
67102 1436125_at 129.14
75563 1436126_at 96.4
12919 1436127_at 81.34
231999 1436128_at 111.29
NA 1436129_at 145.91
NA 1436130_s_at 121.83
233274 1436131_at 134.69
320706 1436132_at 205.34
67433 1436133_at 73.43
72821 1436134_at 90.54
NA 1436135_at 83.89
57741 1436136_at 188.09
229706 1436137_at 208.31
72795 1436138_at 176.51
NA 1436139_at 60.54
69440 1436140_at 159.29
NA 1436141_at 228.06
238276 1436142_at 88.8
71169 1436143_at 223.17
NA 1436144_at 79.06
NA 1436145_at 97.31
74931 1436146_at 120.03
NA 1436147_at 55.46
NA 1436148_at 66.57
NA 1436149_at 176.51
71901 1436150_at 250.57
208768 1436151_x_at 165.97
68576 1436152_a_at 661.57
66505 1436153_a_at 1219.77
NA 1436154_at 100.77
226518 1436155_at 113.09
67500 1436156_at 347.37
67500 1436157_at 866.14
13688 1436158_at 154.51
237898 1436159_at 696.11
320864 1436160_at 113.09
100710 1436161_at 184.26
319800 1436162_at 99.86
16517 1436163_at 141.2
22782 1436164_at 299.83
192196 1436165_at 608.09
71069 1436166_at 145.91
435684 1436167_at 171.86
NA 1436168_at 421.8
NA 1436169_at 287.06
12993 1436170_a_at 99.86
226652 1436171_at 204.37
NA 1436172_at 113.09
50768 1436173_at 396.11
70472 1436174_at 116.63
246103 1436175_at 194.91
NA 1436176_at 83
83436 1436177_at 218.2
210530 1436178_at 123.69
13002 1436179_a_at 239.86
13002 1436180_at 497.14
211914 1436181_at 233.8
NA 1436182_at 119.2
78781 1436183_at 227.09
269401 1436184_at 187.06
230249 1436185_at 270.37
108961 1436186_at 99.86
68841 1436187_at 237.91
234593 1436188_a_at 1841.31
18105 1436189_at 155.4
72701 1436190_at 156.29
238247 1436191_at 128.26
99371 1436192_at 254.49
230815 1436193_at 287.06
77619 1436194_at 129.14
192976 1436195_at 132.97
NA 1436196_at 194.03
240505 1436197_at 187.06
NA 1436198_at 147.83
74735 1436199_at 139.4
74365 1436200_at 124.57
17196 1436201_x_at 103.31
72289 1436202_at 198.77
NA 1436203_a_at 77.4
NA 1436204_at 103.31
NA 1436205_at 112.14
269529 1436206_at 220.2
21415 1436207_at 310.91
65247 1436208_at 191.06
214063 1436209_at 164.97
NA 1436210_at 109.54
21681 1436211_at 126.43
213068 1436212_at 314.71
68691 1436213_a_at 145.91
68691 1436214_at 297.97
69718 1436215_at 213.23
70435 1436216_s_at 127.23
22661 1436217_at 147.83
NA 1436218_at 215.34
108654 1436219_at 417.63
170740 1436220_at 147.83
NA 1436221_at 118.31
14455 1436222_at 113.89
NA 1436223_at 76.66
16562 1436224_at 287.06
28240 1436225_at 194.03
NA 1436226_at 175.49
320202 1436227_at 78.29
NA 1436228_at 312.77
213056 1436229_at 231.91
382045 1436230_at 182.31
73040 1436231_at 79.83
14391 1436232_a_at 129.14
NA 1436233_at 267.4
319719 1436234_at 76.66
319719 1436235_x_at 72.6
72042 1436236_x_at 165.97
69480 1436237_at 70.37
213469 1436238_at 95.6
114479 1436239_at 111.29
NA 1436240_at 306.89
15260 1436241_s_at 270.37
75458 1436242_a_at 243.66
228564 1436243_at 943.26
21886 1436244_a_at 119.2
74270 1436245_at 95.6
NA 1436246_at 75.06
70422 1436247_at 99.86
NA 1436248_at 255.46
67534 1436249_at 221.06
108832 1436250_at 138.51
18575 1436251_at 121
242773 1436252_at 299.83
18633 1436253_at 125.43
NA 1436254_at 129.14
381922 1436255_at 375.97
17714 1436256_at 117.46
268996 1436257_at 96.4
236915 1436258_at 57.63
NA 1436259_at 90.54
NA 1436260_at 168.86
NA 1436261_at 59.89
54644 1436262_x_at 123.69
17433 1436263_at 180.4
268319 1436264_at 87.11
NA 1436265_at 85.54
12412 1436266_x_at 316.74
56717 1436267_a_at 222.17
13199 1436268_at 170.86
64704 1436269_s_at 149.77
327951 1436270_at 297.97
NA 1436271_at 94.66
98732 1436272_at 164.03
18861 1436273_at 133.8
244958 1436274_at 131.11
80906 1436275_at 779.71
NA 1436276_at 106.86
433809 1436277_at 425.6
NA 1436278_at 176.51
NA 1436279_at 73.43
269585 1436280_at 117.46
245305 1436281_at 90.54
654788 1436282_at 72.6
330428 1436283_at 136.63
79233 1436284_s_at 114.89
244608 1436285_at 77.4
433004 1436286_at 114.89
NA 1436287_at 87.11
68221 1436288_at 204.37
72244 1436289_x_at 202.57
NA 1436290_at 144.06
64705 1436291_a_at 77.4
18245 1436292_a_at 4881.83
NA 1436293_x_at 121
225187 1436294_at 65.77
230777 1436295_at 138.51
432611 1436296_x_at 62.09
66168 1436297_a_at 299.83
67054 1436298_x_at 1227.83
14660 1436299_at 635.26
213452 1436300_at 155.4
213452 1436301_at 152.63
76775 1436302_at 125.43
17356 1436303_at 464.09
77220 1436304_at 97.31
268291 1436305_at 218.2
243819 1436306_at 193.06
270163 1436307_at 241.71
30046 1436308_at 186.17
74513 1436309_at 115.69
216766 1436310_at 172.71
216766 1436311_at 83
22778 1436312_at 135.6
213326 1436313_at 85.54
213326 1436314_at 105.09
244349 1436315_at 306.89
NA 1436316_at 557.49
241062 1436317_at 91.34
230908 1436318_at 143.09
240725 1436319_at 127.23
NA 1436320_at 357.49
227327 1436321_at 123.69
NA 1436322_a_at 237.91
NA 1436323_at 315.66
668880 1436324_at 114.89
19883 1436325_at 153.54
19883 1436326_at 193.06
68299 1436327_a_at 151.69
67897 1436328_at 113.89
13655 1436329_at 83
631624 1436330_x_at 118.31
230895 1436331_at 325.8
243912 1436332_at 7721.69
104015 1436333_a_at 238.89
104015 1436334_at 208.31
269615 1436335_at 154.51
329384 1436336_at 145.91
652925 1436337_at 161.2
NA 1436338_at 272.49
67705 1436339_at 1135.89
NA 1436340_at 113.09
219150 1436341_at 198.77
225896 1436342_a_at 284.23
107932 1436343_at 125.43
207781 1436344_at 198.77
67313 1436345_at 97.31
235505 1436346_at 122.71
71445 1436347_a_at 99
244666 1436348_at 282.26
72657 1436349_at 402.31
241520 1436350_at 82.26
230027 1436351_at 613.43
208518 1436352_at 125.43
319277 1436353_at 173.57
72507 1436354_at 167.89
328035 1436355_at 85.54
NA 1436356_at 554.06
NA 1436357_at 213.23
230649 1436358_at 309.86
19713 1436359_at 104.31
NA 1436360_at 140.23
215031 1436361_at 106.86
12457 1436362_x_at 295.11
18032 1436363_a_at 1414.34
18032 1436364_x_at 1119.43
207259 1436365_at 139.4
108954 1436366_at 100.77
NA 1436367_at 716.31
72472 1436368_at 183.26
NA 1436369_at 92.2
14917 1436370_at 124.57
19691 1436371_at 102.49
94184 1436372_a_at 216.26
269881 1436373_at 129.14
16456 1436374_x_at 122.71
78586 1436375_at 242.69
78586 1436376_s_at 137.51
107173 1436377_at 248.6
71268 1436378_at 300.89
70461 1436379_at 232.94
226751 1436380_at 156.29
242667 1436381_at 179.49
193736 1436382_at 120.03
12890 1436383_at 141.2
67097 1436384_at 174.6
76051 1436385_at 118.31
195531 1436386_x_at 67.29
NA 1436387_at 160.2
218734 1436388_a_at 184.26
NA 1436389_at 208.31
229725 1436390_a_at 236.8
229725 1436391_s_at 286.11
21420 1436392_s_at 76.66
68729 1436393_a_at 274.49
68729 1436394_at 178.37
239319 1436395_at 162.17
217935 1436396_at 103.31
212937 1436397_at 77.4
NA 1436398_at 85.54
27206 1436399_s_at 109.54
14359 1436400_at 103.31
271144 1436401_at 86.4
102115 1436402_at 97.31
217219 1436403_at 93.83
68385 1436404_at 87.11
238130 1436405_at 132.97
NA 1436406_at 76.66
211383 1436407_at 130.2
104582 1436408_at 113.09
NA 1436409_at 108.69
381112 1436410_at 87.11
268878 1436411_at 83
NA 1436412_at 98.14
14302 1436413_at 68.83
98733 1436414_at 168.86
NA 1436415_at 102.49
14356 1436416_x_at 655.31
80721 1436417_at 124.57
73247 1436418_at 62.09
67522 1436419_a_at 67.29
75751 1436420_a_at 498.17
74192 1436421_s_at 735.43
230234 1436422_at 123.69
210757 1436423_at 113.09
72012 1436424_at 200.71
242553 1436425_at 84.63
231214 1436426_at 195.89
19134 1436427_at 215.34
11444 1436428_at 144.94
67370 1436429_at 138.51
320907 1436430_at 101.57
69399 1436431_at 244.71
NA 1436432_at 73.43
193286 1436433_at 131.11
242705 1436434_at 110.37
NA 1436435_at 86.4
98417 1436436_at 192.06
225923 1436437_at 132.09
320808 1436438_s_at 267.4
666145 1436439_at 54.74
78830 1436440_at 185.2
NA 1436441_at 120.03
19250 1436442_at 104.31
72050 1436443_a_at 641.63
329641 1436444_at 91.34
381353 1436445_at 154.51
NA 1436446_at 292.23
NA 1436447_at 131.11
19224 1436448_a_at 111.29
NA 1436449_at 72.6
52897 1436450_at 150.69
NA 1436451_a_at 1963.77
NA 1436452_x_at 2025.46
NA 1436453_at 57.63
14156 1436454_x_at 1252
65973 1436455_at 100.77
268706 1436456_at 141.2
NA 1436457_at 121.83
20358 1436458_at 153.54
NA 1436459_at 112.14
210035 1436460_at 126.43
NA 1436461_at 96.4
NA 1436462_at 138.51
NA 1436463_at 75.06
NA 1436464_at 115.69
93688 1436465_at 106
219094 1436466_at 197.86
NA 1436467_at 197.86
27801 1436468_at 235.77
NA 1436469_at 88.03
116838 1436470_at 72.6
76877 1436471_at 130.2
237886 1436472_at 151.69
72720 1436473_at 77.4
353287 1436474_at 230.91
11819 1436475_at 91.34
23863 1436476_at 212.23
59021 1436477_x_at 83.89
69053 1436478_at 96.4
83768 1436479_a_at 118.31
83768 1436480_at 130.2
NA 1436481_at 108.69
20970 1436482_a_at 165.97
17933 1436483_at 58.43
320116 1436484_at 124.57
73750 1436485_s_at 80.69
73750 1436486_x_at 93.03
30050 1436487_x_at 106.86
NA 1436488_at 107.77
215494 1436489_x_at 166.89
NA 1436490_x_at 126.43
76024 1436491_at 80.69
NA 1436492_x_at 88.8
NA 1436493_at 111.29
212528 1436494_x_at 233.8
26466 1436495_s_at 260.37
75488 1436496_at 154.51
NA 1436497_at 84.63
23806 1436498_at 472.03
208449 1436499_at 563.89
NA 1436500_at 209.29
102103 1436501_at 440.26
102103 1436502_at 289.23
232400 1436503_at 119.2
11808 1436504_x_at 116.63
228005 1436505_at 235.77
73824 1436506_a_at 395.03
108960 1436507_at 202.57
109154 1436508_at 147.83
109154 1436509_at 211.29
71268 1436510_a_at 678.51
208768 1436511_at 224.14
320982 1436512_at 161.2
77097 1436513_at 150.69
14735 1436514_at 184.26
12014 1436515_at 104.31
68904 1436516_at 162.17
243529 1436517_at 153.54
NA 1436518_at 228.06
68832 1436519_a_at 466.97
NA 1436520_at 193.06
246049 1436521_at 247.6
26406 1436522_at 174.6
NA 1436523_s_at 648.94
NA 1436524_at 88.8
11778 1436525_at 195.89
214505 1436526_at 134.69
NA 1436527_at 145.91
107250 1436528_at 113.09
52389 1436529_at 144.94
100034251 1436530_at 396.11
56307 1436531_at 193.06
245038 1436532_at 101.57
20822 1436533_at 140.23
20822 1436534_at 201.6
20822 1436535_at 166.89
277978 1436536_at 94.66
320683 1436537_at 178.37
654824 1436538_at 139.4
94040 1436539_at 89.63
NA 1436540_at 181.29
66356 1436541_at 112.14
NA 1436542_at 273.43
207704 1436543_at 168.86
231287 1436544_at 149.77
207521 1436545_at 174.6
NA 1436546_at 211.29
56077 1436547_at 195.89
66274 1436548_at 217.2
15382 1436549_a_at 204.37
71865 1436550_at 239.86
14182 1436551_at 107.77
76217 1436552_at 82.26
269788 1436553_at 112.14
67143 1436554_at 345.29
11988 1436555_at 109.54
109218 1436556_at 117.46
223915 1436557_at 116.63
75316 1436558_at 93.83
53380 1436559_a_at 164.97
16568 1436560_at 163.06
64707 1436561_at 139.4
230073 1436562_at 255.46
NA 1436563_at 110.37
NA 1436564_at 164.97
26366 1436565_at 106
217371 1436566_at 113.09
66416 1436567_a_at 2837.31
67374 1436568_at 602.63
109294 1436569_at 206.29
NA 1436570_at 143.09
NA 1436571_at 232.94
320162 1436572_at 130.2
NA 1436573_at 125.43
70005 1436574_at 120.03
242443 1436575_at 107.77
215900 1436576_at 93.83
236915 1436577_at 146.74
77767 1436578_at 101.57
16443 1436579_s_at 71.14
52120 1436580_at 184.26
67120 1436581_at 109.54
108672 1436582_at 89.63
72107 1436583_at 95.6
24064 1436584_at 388.11
NA 1436585_at 88.03
20044 1436586_x_at 5296.51
76646 1436587_at 156.29
246102 1436588_at 137.51
101540 1436589_x_at 128.26
244416 1436590_at 306.89
231668 1436591_at 150.69
240064 1436592_at 106.86
74230 1436593_at 85.54
210105 1436594_at 115.69
52202 1436595_at 114.89
77605 1436596_at 229.03
NA 1436597_at 194.03
54167 1436598_at 113.09
NA 1436599_at 148.74
244579 1436600_at 137.51
243867 1436601_at 209.29
12287 1436602_x_at 71.94
27368 1436603_at 221.06
101100 1436604_at 146.74
21881 1436605_at 133.8
666311 1436606_at 201.6
77480 1436607_a_at 199.74
239647 1436608_at 194.91
16976 1436609_a_at 757.49
106585 1436610_at 132.09
277468 1436611_at 77.4
NA 1436612_at 96.4
216961 1436613_at 748.86
NA 1436614_at 132.09
18416 1436615_a_at 57.63
269180 1436616_at 162.17
207175 1436617_at 121.83
94282 1436618_at 136.63
NA 1436619_at 128.26
320162 1436620_at 88.03
56013 1436621_at 165.97
245666 1436622_at 537.03
93685 1436623_at 89.63
103967 1436624_at 157.29
14129 1436625_at 155.4
68498 1436626_at 91.34
NA 1436627_at 121.83
209012 1436628_at 144.06
320208 1436629_at 137.51
NA 1436630_at 166.89
12385 1436631_at 144.06
320538 1436632_at 153.54
NA 1436633_at 83
19649 1436634_at 107.77
268470 1436635_at 131.11
NA 1436636_at 97.31
NA 1436637_at 106
NA 1436638_at 125.43
66162 1436639_at 307.86
68262 1436640_x_at 223.17
NA 1436641_at 106
NA 1436642_x_at 191.06
66438 1436643_x_at 199.74
71687 1436644_x_at 206.29
53621 1436645_a_at 311.8
NA 1436646_at 92.2
140810 1436647_at 133.8
332397 1436648_at 79.83
22780 1436649_at 79.83
70598 1436650_at 458.71
NA 1436651_at 129.14
319675 1436652_at 83.89
242646 1436653_at 147.83
209334 1436654_at 77.4
66887 1436655_at 77.4
231503 1436656_at 145.91
100038570 1436657_at 152.63
434198 1436658_at 71.94
13175 1436659_at 89.63
81910 1436660_at 97.31
269109 1436661_at 99.86
58178 1436662_at 68.83
68229 1436663_at 101.57
22232 1436664_a_at 200.71
108075 1436665_a_at 382.94
NA 1436666_at 96.4
NA 1436667_at 72.6
70511 1436668_at 139.4
75541 1436669_at 65.17
75541 1436670_x_at 70.37
240916 1436671_at 111.29
14773 1436672_at 99.86
434234 1436673_at 112.14
51799 1436674_at 124.57
242253 1436675_at 79.06
30957 1436676_at 85.54
66293 1436677_at 90.54
24051 1436678_at 425.6
70381 1436679_at 78.29
107986 1436680_s_at 94.66
66055 1436681_x_at 316.74
19240 1436682_at 132.09
75443 1436683_at 119.2
67045 1436684_a_at 353.63
544888 1436685_at 154.51
68036 1436686_at 61.31
NA 1436687_x_at 68.83
67115 1436688_x_at 2888
56752 1436689_a_at 315.66
80877 1436690_at 62.09
18477 1436691_x_at 4299.77
NA 1436692_at 67.97
103710 1436693_x_at 225.17
11923 1436694_s_at 67.29
232089 1436695_x_at 191.06
66996 1436696_x_at 65.17
NA 1436697_at 111.29
407831 1436698_x_at 570.14
19899 1436699_x_at 1301.8
NA 1436700_a_at 118.31
260296 1436701_at 83.89
269642 1436702_at 106
102209 1436703_x_at 767.66
108156 1436704_x_at 93.03
236792 1436705_at 543.31
236792 1436706_at 238.89
215387 1436707_x_at 167.89
17217 1436708_x_at 155.4
230866 1436709_at 278.34
212168 1436710_at 194.03
109275 1436711_at 256.46
232889 1436712_at 97.31
17263 1436713_s_at 112.14
210126 1436714_at 624.31
52858 1436715_s_at 555.31
18938 1436716_at 122.71
15135 1436717_x_at 58.43
18231 1436718_at 57.63
215085 1436719_at 98.14
100012 1436720_s_at 59.89
100012 1436721_x_at 99.86
11461 1436722_a_at 6322.11
102920 1436723_at 95.6
16865 1436724_a_at 314.71
230098 1436725_at 92.2
268656 1436726_s_at 230.03
268656 1436727_x_at 66.57
269400 1436728_s_at 133.8
70292 1436729_at 275.37
229725 1436730_at 123.69
241494 1436731_at 212.23
231672 1436732_s_at 277.34
272031 1436733_at 107.77
272031 1436734_at 77.4
106338 1436735_at 152.63
27528 1436736_x_at 371.8
20411 1436737_a_at 4280.34
208084 1436738_at 115.69
11607 1436739_at 488.74
381598 1436740_at 136.63
252829 1436741_at 92.2
381411 1436742_a_at 82.26
239857 1436743_at 62.09
50757 1436744_x_at 73.43
98376 1436745_at 135.6
232341 1436746_at 624.31
319370 1436747_at 589.69
NA 1436748_at 119.2
67943 1436749_at 272.49
67041 1436750_a_at 4930.86
381759 1436751_at 81.34
70573 1436752_at 130.2
268822 1436753_at 145.91
104885 1436754_at 175.49
209378 1436755_at 84.63
15107 1436756_x_at 518.17
110323 1436757_a_at 10989.83
208727 1436758_at 138.51
71994 1436759_x_at 496.06
NA 1436760_a_at 3658.6
71721 1436761_s_at 110.37
74195 1436762_x_at 245.71
16601 1436763_a_at 245.71
93742 1436764_at 186.17
93742 1436765_at 85.54
192196 1436766_at 539.11
192196 1436767_at 651.09
268739 1436768_x_at 188.09
26440 1436769_at 67.29
26440 1436770_x_at 56.89
110208 1436771_x_at 248.6
14802 1436772_at 57.63
277010 1436773_x_at 146.74
20338 1436774_at 464.09
81702 1436775_a_at 303.09
224022 1436776_x_at 212.23
212679 1436777_at 104.31
13058 1436778_at 219.17
13058 1436779_at 102.49
108155 1436780_at 125.43
17159 1436781_at 191.06
NA 1436782_at 133.8
54401 1436783_x_at 358.69
107701 1436784_x_at 386
NA 1436785_a_at 145.91
NA 1436786_at 173.57
NA 1436787_x_at 85.54
11432 1436788_at 159.29
380694 1436789_at 110.37
20666 1436790_a_at 65.17
22418 1436791_at 132.09
434204 1436792_at 122.71
240690 1436793_at 94.66
97895 1436794_at 88.8
226744 1436795_at 518.17
17184 1436796_at 143.09
20932 1436797_a_at 527.57
20005 1436798_at 110.37
239188 1436799_at 65.17
213262 1436800_at 121
56699 1436801_x_at 139.4
16201 1436802_at 171.86
66218 1436803_a_at 7729.77
78891 1436804_s_at 343.2
72828 1436805_at 104.31
67525 1436806_at 270.37
67525 1436807_x_at 157.29
17218 1436808_x_at 127.23
20729 1436809_a_at 600.49
67267 1436810_x_at 1092.17
226823 1436811_at 171.86
243853 1436812_at 602.63
16549 1436813_x_at 200.71
NA 1436814_at 104.31
NA 1436815_x_at 119.2
234865 1436816_at 170.86
105504 1436817_at 353.63
76626 1436818_a_at 688.97
56526 1436819_at 114.89
216858 1436820_at 194.03
239318 1436821_at 79.83
NA 1436822_x_at 2821.6
15135 1436823_x_at 67.97
213211 1436824_x_at 222.17
235973 1436825_a_at 72.6
237500 1436826_at 220.2
381126 1436827_at 447.54
66314 1436828_a_at 401.46
330863 1436829_at 93.03
277010 1436830_at 94.66
214704 1436831_at 66.57
66278 1436832_at 235.77
319953 1436833_x_at 1980.03
17449 1436834_x_at 8293.69
12928 1436835_at 225.17
71994 1436836_x_at 577.34
98558 1436837_at 78.29
72042 1436838_x_at 118.31
72123 1436839_at 190.09
NA 1436840_x_at 2644.37
235461 1436841_at 508.63
235461 1436842_at 741.51
77604 1436843_at 96.4
NA 1436844_at 169.89
12006 1436845_at 143.09
NA 1436846_x_at 196.91
52276 1436847_s_at 83.89
55980 1436848_x_at 356.51
14387 1436849_x_at 889.6
263764 1436850_at 98.14
NA 1436851_at 110.37
230259 1436852_at 109.54
20617 1436853_a_at 131.11
22064 1436854_at 122.71
19280 1436855_at 289.23
71807 1436856_x_at 220.2
NA 1436857_at 76.66
105559 1436858_at 1070.69
212772 1436859_at 123.69
66315 1436860_at 231.91
16196 1436861_at 80.69
13446 1436862_at 131.11
66931 1436863_at 96.4
NA 1436864_at 103.31
268512 1436865_at 160.2
13640 1436866_at 278.34
106393 1436867_at 3779.71
237847 1436868_at 180.4
20423 1436869_at 187.06
226250 1436870_s_at 86.4
225027 1436871_at 125.43
21335 1436872_at 159.29
270711 1436873_at 122.71
11740 1436874_x_at 4519.37
103967 1436875_at 72.6
52882 1436876_at 219.17
210297 1436877_at 89.63
118452 1436878_at 227.09
11576 1436879_x_at 69.57
11576 1436880_at 94.66
11576 1436881_x_at 65.17
NA 1436882_at 79.06
270669 1436883_at 210.31
14030 1436884_x_at 337.29
27967 1436885_a_at 187.06
67439 1436886_x_at 106.86
101612 1436887_x_at 143.09
18072 1436888_at 72.6
14394 1436889_at 69.57
227620 1436890_at 213.23
14479 1436891_at 94.66
114716 1436892_at 137.51
57438 1436893_a_at 272.49
NA 1436894_at 82.26
212285 1436895_at 106
210925 1436896_at 208.31
52065 1436897_at 446.57
71514 1436898_at 181.29
72580 1436899_at 136.63
230514 1436900_x_at 478.43
18132 1436901_at 98.14
19240 1436902_x_at 403.4
244178 1436903_at 67.97
327987 1436904_at 110.37
16792 1436905_x_at 265.43
68718 1436906_at 459.74
215690 1436907_at 280.46
18536 1436908_at 230.03
229517 1436909_at 151.69
226525 1436910_at 219.17
269397 1436911_at 103.31
12298 1436912_at 74.29
229776 1436913_at 68.83
329506 1436914_at 104.31
114128 1436915_x_at 1109.89
81907 1436916_at 81.34
67839 1436917_s_at 1266.51
100044376 1436918_at 359.71
277414 1436919_at 295.11
219228 1436920_at 92.2
11977 1436921_at 213.23
69706 1436922_at 80.69
76338 1436923_at 141.2
NA 1436924_x_at 7822.46
71375 1436925_at 300.89
26380 1436926_at 180.4
NA 1436927_at 90.54
104111 1436928_s_at 153.54
104111 1436929_x_at 109.54
15288 1436930_x_at 159.29
71137 1436931_at 59.17
230824 1436932_at 89.63
NA 1436933_at 156.29
11429 1436934_s_at 6863.06
12729 1436935_x_at 1198.21
213742 1436936_s_at 177.51
207181 1436937_at 110.37
207181 1436938_at 226.23
217012 1436939_at 1703.94
19291 1436940_at 106
385658 1436941_at 103.31
320946 1436942_at 90.54
192986 1436943_at 257.37
NA 1436944_x_at 261.29
20866 1436945_x_at 307.86
NA 1436946_s_at 4270.66
53382 1436947_a_at 976.57
245386 1436948_a_at 89.63
67673 1436949_a_at 1132.6
12929 1436950_at 362.71
98258 1436951_x_at 871.46
16601 1436952_at 204.37
215280 1436953_at 213.23
215280 1436954_at 243.66
380752 1436955_at 156.29
NA 1436956_at 165.97
14396 1436957_at 134.69
59069 1436958_x_at 187.06
56876 1436959_x_at 368.69
67382 1436960_at 232.94
73442 1436961_at 148.74
225518 1436962_at 174.6
67706 1436963_x_at 111.29
NA 1436964_at 99.86
280635 1436965_at 181.29
93834 1436966_at 165.97
77087 1436967_at 144.06
75785 1436968_x_at 147.83
71845 1436969_at 75.06
18596 1436970_a_at 503.31
22631 1436971_x_at 936.54
229714 1436972_at 128.26
12469 1436973_at 61.31
320587 1436974_at 134.69
NA 1436975_at 109.54
226418 1436976_a_at 90.54
NA 1436977_at 115.69
216795 1436978_at 178.37
56275 1436979_x_at 309.86
72068 1436980_x_at 401.46
22631 1436981_a_at 619.66
213988 1436982_at 234.83
12914 1436983_at 161.2
329165 1436984_at 188.09
52397 1436985_at 283.23
20650 1436986_at 82.26
319909 1436987_at 67.29
319909 1436988_at 153.54
107723 1436989_s_at 147.83
103172 1436990_s_at 8528.97
227753 1436991_x_at 4788.51
22333 1436992_x_at 9347.97
18645 1436993_x_at 901.6
50708 1436994_a_at 1210.43
19941 1436995_a_at 6346.63
17110 1436996_x_at 3567.43
56726 1436997_x_at 934.43
237761 1436998_at 58.43
98496 1436999_at 287.06
110524 1437000_at 134.69
56637 1437001_at 286.11
215708 1437002_at 142.17
NA 1437003_at 201.6
547109 1437004_at 134.69
19899 1437005_a_at 2652.89
56208 1437006_x_at 257.37
28035 1437007_x_at 259.34
68539 1437008_x_at 1441.8
67845 1437009_a_at 413.74
