Gene Probeset Intensity
17829 102918_at 29.7
17135 102919_at 186.8
69863 102920_at 47.9
14102 102921_s_at 4.6
71795 102922_at 74.3
18155 102923_at 2
14357 102924_at 1052.1
75590 102925_at 2.4
14587 102926_at 27.5
15194 102927_s_at 168.3
15194 102928_at 361
14256 102929_s_at 66
20431 102930_at 31.6
22373 102931_at 3
26424 102932_at 0.7
18846 102933_at 79.1
12532 102934_s_at 16.4
12532 102935_at 6
56386 102936_at 28.2
NA 102937_at 73.6
16841 102938_at 20.2
12483 102939_s_at 912.7
16994 102940_at 4804.3
320011 102941_at 36
432572 102942_at 3
74244 102943_at 34.6
27041 102944_at 94.3
14447 102946_r_at 17.8
20518 102947_at 15.1
625599 102948_at 0.9
15202 102949_g_at 3.9
15202 102950_at 2.2
12905 102951_at 36.9
12905 102952_g_at 44.9
56047 102953_at 4.9
20678 102954_at 17.6
18030 102955_at 15.1
17702 102956_at 1.9
16822 102957_at 38
13592 102958_at 3.3
21888 102959_at 44.8
19729 102960_at 477.5
94175 102961_at 2.1
54204 102962_at 191.5
13555 102963_at 10
67778 102964_at 143.9
98999 102965_at 75.8
231464 102966_at 42.1
NA 102967_at 1
23887 102968_at 4.2
216860 102969_at 158
19183 102970_at 2.4
12501 102971_at 56.2
13131 102972_s_at 27.7
17837 102973_f_at 4.1
17167 102974_at 6.1
12525 102975_at 10.3
12189 102976_at 14.1
50518 102977_at 4
NA 102978_at 633
435684 102979_at 5
100045684 102980_at 76.9
14390 102981_at 15.5
320802 103198_at 102.7
16963 103199_at 27
193385 103200_at 318.9
22137 103201_at 3.7
55932 103202_at 16.4
108961 103203_f_at 24.8
108961 103204_r_at 17.6
27060 103205_at 296.9
NA 103206_at 17.5
18968 103207_at 31.9
16502 103208_at 4.8
268977 103209_at 2.9
12984 103210_at 66.5
268752 103211_at 256.5
217946 103212_at 62.7
12555 103213_at 3.4
69253 103214_at 2.1
69253 103215_g_at 72.2
16151 103216_f_at 71.2
12633 103217_at 60.9
214601 103218_at 149.4
56318 103219_at 18.8
66647 103220_at 99.2
78935 103221_at 62.8
13860 103222_at 19.2
18754 103223_at 54.7
19337 103224_at 5.9
69537 103225_at 37.5
17533 103226_at 38.4
100727 103227_at 2.6
54384 103228_at 3.5
17977 103229_at 71.4
74734 103231_at 489.1
270058 103232_at 141.7
15259 103233_at 26.3
380684 103234_at 16.3
109648 103235_at 11.7
19763 103236_at 34.1
17121 103237_at 60.9
22417 103238_at 2.6
12591 103239_at 6.1
13587 103240_f_at 57.1
210044 103241_at 8.5
11765 103242_at 121.6
13731 103243_at 7
20256 103244_at 37.5
13012 103245_at 1.1
13384 103247_at 8.9
14226 103248_at 30
12667 103249_at 6.7
54722 103250_at 13.1
71891 103251_at 59.6
14763 103252_at 1.4
22342 103253_at 4.2
231712 103254_at 208.7
22033 103255_at 359.5
66607 103256_at 5.7
99887 103257_at 1.3
17076 103258_at 35
14581 103259_at 15.7
68813 103260_at 24.7
14853 103261_at 24.6
15257 103262_at 33.4
13831 103263_at 293.1
53332 103264_at 34.6
13821 103265_r_at 7.3
16995 103266_at 13.9
NA 103267_i_at 3.3
NA 103268_r_at 26.2
22651 103269_f_at 19.3
29870 103270_at 51.4
16974 103271_at 11.8
12335 103272_at 51.7
20927 103273_s_at 9.3
20927 103274_at 6.6
11975 103275_at 130.7
16795 103276_at 15.6
59024 103277_s_at 691.8
18602 103278_at 26.9
20400 103279_at 5.4
12488 103281_at 29.4
19395 103282_at 414.8
13711 103283_at 1
13124 103284_at 6.7
17193 103285_at 32.2
56324 103286_at 50.6
268903 103288_at 58.6
53419 103289_at 14.7
NA 103291_at 6.3
20855 103292_at 8.9
53334 103293_at 62.4
19737 103294_at 17.2
338366 103295_at 114.3
13013 103296_at 0.8
18639 103297_at 7.7
11790 103298_at 6.9
104759 103299_at 256.7
11306 103300_at 130.5
20675 103301_i_at 35.6
20675 103302_r_at 37.2
320790 103303_at 83.8
192897 103305_at 4.9
97848 103306_at 10.8
217653 103308_at 9.6
56717 103309_at 94.1
75605 103310_at 8.5
79196 103311_at 109.3
66580 103312_f_at 47.3
66580 103313_r_at 4.8
52552 103314_at 40.6
233833 103315_at 231.1
227634 103316_at 21.8
12810 103317_at 0.3
22715 103437_at 3.6
13371 103438_at 4.3
73728 103439_at 160
14390 103440_at 62.7
12995 103441_at 69
216820 103442_at 64
11630 103443_at 199.9
327762 103444_at 18.6
15414 103445_at 32.6
71586 103446_at 13.6
223666 103447_at 136
20201 103448_at 64.5
241846 103449_at 101.4
192197 103450_at 49.3
19229 103451_at 373
56189 103452_at 4.5
20728 103454_at 75.7
102058 103455_at 29.3
230857 103456_at 117.2
19714 103457_at 158
15139 103458_at 4.2
106957 103459_at 46.2
74747 103460_at 163.8
94176 103462_at 164.2
NA 103463_at 4.2
20209 103465_f_at 4.5
54151 103466_at 108.3
54151 103467_g_at 80.6
17427 103468_at 8.9
12686 103469_at 12
347711 103470_at 5.4
66687 103471_at 111.5
407814 103472_at 0.5
70584 103473_at 64.7
11907 103475_s_at 27.1
231630 103476_at 42.9
12590 103477_at 6.6
67109 103478_at 21.6
229011 103479_at 135.1
12504 103480_at 105.5
630579 103481_at 93.8
22592 103483_at 21.5
78977 103484_at 7.5
277154 103485_at 25.7
16176 103486_at 16.7
23934 103487_at 37.8
20345 103488_at 760.6
67586 103489_at 84.2
22411 103490_at 1.6
215690 103491_at 10.8
56264 103492_at 1.2
68039 103493_at 31.2
216350 103494_at 0.9
NA 103495_at 7.2
13496 103496_at 22.2
234728 103497_at 27.3
14527 103498_at 51.8
22371 103499_at 2.8
11480 103500_at 14.1
19290 103501_at 298.6
27206 103502_at 2.4
234779 103503_at 568.4
66970 103504_at 27
13506 103506_f_at 6.4
13733 103507_at 26.4
76073 103508_at 15.3
21942 103509_at 1.6
14411 103510_at 1.2
109270 103511_at 259
70026 103512_at 88.1
22419 103513_at 3.8
94185 103514_at 23.8
76025 103515_at 390.6
12614 103516_at 1.3
621875 103517_at 273.4
13025 103518_at 17.6
12623 103519_at 0.9
22339 103520_at 6.2
75739 103521_r_at 21.5
24052 103522_at 11.7
232798 103523_at 186.1
NA 103524_at 122.1
72692 103525_at 15
18600 103526_at 148.8
103710 103527_at 2.6
66443 103529_at 6.3
60534 103530_at 31.9
67475 103531_f_at 363.5
13813 103532_at 18.9
15132 103533_at 22.6
15130 103534_at 1927.5
100044141 103535_at 1.9
56363 103536_at 2.1
13666 103537_at 83.2
21386 103538_at 1.2
21682 103539_at 281.2
NA 103540_at 41.9
21646 103541_at 10.7
228140 103542_at 40.7
56747 103543_at 10.3
56361 103544_at 189
NA 103545_at 9.6
14284 103546_at 19.4
98396 103547_at 80
21334 103548_at 3.8
18008 103549_at 8
13618 103550_at 1.6
109135 103551_at 48.6
54189 103552_at 33.3
70024 103553_at 9.4
11492 103554_at 462.7
75608 103555_at 302.7
56745 103676_at 12.1
243272 103678_at 587.2
52563 103679_at 4.6
67398 103680_at 95.2
21871 103681_at 331.4
19777 103682_at 41.1
56749 103683_at 91.5
24084 103684_at 0.9
NA 103685_at 330.2
68279 103686_at 224.3
237761 103688_at 0.8
76408 103689_at 47.8
56743 103690_at 819.3
66597 103691_at 8.3
13643 103692_at 35.1
117149 103693_at 17
227699 103694_at 77
77644 103695_f_at 291.9
77644 103696_r_at 2.2
16880 103697_at 25.6
212398 103699_i_at 43.6
212398 103700_r_at 34.3
212514 103701_at 59.3
319800 103702_i_at 2.7
NA 103703_f_at 18.6
72108 103704_at 53.7
94279 103706_at 76.3
12267 103707_at 14
13664 103708_at 70.9
12842 103709_at 31.1
73233 103710_at 38.6
12371 103711_at 79
226412 103712_at 151.6
22284 103713_at 114.8
70337 103714_at 10
20259 103715_at 17.8
74081 103716_at 136.4
66894 103717_at 72.1
22658 103718_at 13.4
17687 103719_at 111.6
19712 103720_at 125.4
NA 103721_at 1.3
16164 103723_at 3.6
67180 103726_at 38.9
15463 103727_at 53.6
NA 103728_at 2.4
16772 103729_at 11.8
69700 103730_at 1.8
64930 103731_at 93
170835 103732_at 39.1
330177 103733_at 102.2
52906 103734_at 23.3
22420 103735_at 19.8
70097 103736_at 25.4
14584 103737_at 19.1
231807 103738_at 443.2
93683 103739_at 49
15430 103741_at 6.1
22253 103742_at 39.5
77569 103743_at 4.9
212531 103744_at 1.9
217463 103745_at 34.9
52615 103746_at 50.1
74440 103748_at 118.6
105732 103751_at 31.9
268980 103752_r_at 27.1
108946 103753_at 129
66105 103754_at 168.7
27059 103755_at 9.8
236848 103756_at 146.5
102423 103757_at 21.6
12182 103759_at 9
66083 103760_at 78.5
81879 103761_at 1.3
98053 103762_at 109.8
192195 103763_at 95
100090 103765_at 49.9
20356 103766_at 0.9
382985 103767_f_at 82.5
108673 103768_at 41.8
16180 103769_at 14
381845 103770_at 16
68846 103771_at 157
224648 103773_at 37.2
NA 103774_at 72.4
14422 103776_at 6.1
NA 103778_at 2.5
223701 103779_at 266.8
67851 103780_at 12.5
20909 103781_at 274
12733 103782_at 32.3
19775 103783_at 258.5
216766 103784_at 32.6
211006 103786_at 34.5
16485 103787_at 1.6
57261 103789_at 161.6
208624 103790_at 141
74838 103791_at 56.7
77407 103792_at 25.9
78388 103793_at 70.4
171284 103794_i_at 25.3
171284 103795_f_at 23.5
233806 103916_at 5.4
57738 103918_at 6.1
72017 103921_i_at 86
72017 103922_f_at 67
83924 103923_at 101.2
52123 103924_at 60.3
70122 103925_at 115.2
208643 103926_at 53.6
243905 103927_at 36.5
72415 103928_at 5.2
80750 103930_at 81.2
14788 103931_at 50.3
223499 103932_at 144.7
22619 103933_at 39.9
14412 103934_at 57.1
53313 103935_at 2117.3
227095 103939_at 8.6
20739 103941_at 0.3
14917 103942_at 8.8
68507 103943_at 39.2
19363 103944_at 12.2
12627 103945_at 23.6
19200 103946_at 244.3
67857 103947_at 73.8
27140 103948_at 14.5
16147 103949_at 32.3
11834 103950_at 19.2
15417 103952_at 2.2
20333 103953_at 38.5
19694 103954_at 17.7
68631 103955_at 77.3
12009 103956_at 11.3
22042 103957_at 18.6
22042 103958_g_at 391.2
230936 103959_at 16.4
51799 103960_at 54.4
21673 103961_s_at 17.3
21673 103962_at 4.7
60440 103963_f_at 13.9
26379 103964_at 186.4
12497 103965_at 85.1
23947 103967_at 3.1
23947 103968_at 1.3
69188 103969_at 389.7
56380 103970_at 285.2
18436 103971_at 55.3
56379 103972_at 1
56379 103973_at 15.7
50528 103974_at 6.3
23893 103975_at 5.9
NA 103976_at 2.9
14058 103977_at 5.5
70579 103978_at 79.5
13836 103980_at 3.1
22184 103981_at 25.6
26876 103982_s_at 1.4
26876 103983_at 1.5
241035 103984_at 0.4
26412 103985_at 71.5
16325 103986_at 36.1
17441 103987_at 1.2
329015 103988_at 236.1
70779 103989_at 1.7
14282 103990_at 688.8
11650 103991_at 28.7
368204 103992_f_at 13.5
14794 103993_at 39.2
239528 103994_at 352.3
14181 103995_at 1.4
13857 103997_at 33.9
16558 103998_at 20.7
74374 103999_at 86.6
72361 104000_at 3.4
72151 104001_at 21.7
27081 104002_at 62.1
110094 104003_at 80.8
73124 104004_at 11.9
53418 104005_at 1.7
13858 104006_at 41.5
18408 104007_at 45.6
30051 104008_at 5.5
67235 104010_at 110.7
11761 104011_at 1.9
14715 104012_at 2.7
14715 104013_at 1.2
15216 104014_at 38
75624 104015_at 148.3
14622 104016_at 32.2
50790 104017_at 12.9
226413 104018_at 12.7
27643 104019_at 18.4
74012 104020_at 43.2
15396 104021_at 12.7
67973 104022_at 35.2
NA 104023_at 44.6
56388 104024_at 3.2
50492 104025_at 25.4
12745 104029_at 6.6
19206 104030_at 26.2
19206 104031_at 30.6
546071 104032_at 178.9
217615 104033_at 215.8
329828 104034_at 3.8
74549 104035_at 143.3
11910 104155_f_at 37.9
11910 104156_r_at 35.3
380601 104157_at 38
66354 104158_at 105.1
26368 104159_at 3.5
11431 104160_at 31.4
51786 104161_at 35.5
320727 104163_at 112.4
71767 104164_at 157
22361 104165_at 12.5
26448 104166_at 8.9
66713 104168_at 69.7
22771 104169_at 2
19099 104170_at 64.7
12967 104171_f_at 6.7
14276 104172_at 87.9
12482 104173_at 3156.6
18605 104174_at 41.5
13385 104175_at 7.2
269774 104176_at 53.2
58185 104177_at 20.9
11845 104179_at 73.5
170758 104180_at 1.1
26464 104181_at 2.4
54426 104182_at 4.6
51885 104183_at 68.1
18158 104184_at 18.4
69814 104185_at 51.1
77853 104186_at 42.5
110962 104187_at 147.5
18129 104188_at 198.4
22034 104189_at 98.6
22034 104190_at 50.3
668166 104191_at 41.4
108989 104192_at 10.1
72826 104193_at 272
15203 104194_at 2.2
NA 104195_at 99.5
67785 104196_at 73.1
93686 104197_at 4
109332 104198_at 7.7
105734 104199_at 44.2
330064 104200_at 39.3
56096 104201_at 34.3
216131 104202_at 85.2
11595 104205_at 8.7
67434 104206_at 118.2
229474 104207_at 4.8
224020 104208_at 160.2
54151 104209_at 106.7
16400 104210_at 6.8
16400 104211_at 27.4
72416 104212_at 115.6
76654 104213_at 27.1
50934 104214_at 9.2
226641 104215_at 90.2
56392 104216_at 12.2
68616 104217_at 46.5
66923 104218_s_at 28.3
66617 104219_f_at 8.6
17130 104220_at 17.8
20539 104221_at 190.9
14593 104222_f_at 62.8
69178 104225_at 478.5
54672 104227_at 8.1
NA 104228_at 7.1
67149 104229_at 2.6
55947 104230_at 8.6
432467 104231_at 129.9
14620 104232_at 1.2
21676 104233_at 3.1
64658 104234_at 27.1
223697 104235_at 835.5
72562 104237_at 176.9
11875 104238_at 70.9
27027 104239_at 772.6
13047 104240_at 12.7
17261 104241_at 1082.7
328092 104242_f_at 123.1
328092 104243_r_at 11.9
13728 104244_at 285.8
56430 104245_at 52.8
228790 104246_at 85.1
72008 104247_at 100
67437 104248_at 178.8
67437 104249_g_at 130.5
NA 104250_at 94.7
NA 104252_at 250.7
64144 104253_at 76.2
78255 104254_at 68.8
225288 104255_at 6.4
227929 104256_at 358.6
227929 104257_g_at 1786.1
75572 104258_at 22.5
12419 104259_at 45.1
226856 104260_at 253.7
228790 104261_at 55.8
19227 104262_at 12.2
100177 104263_at 27.9
80877 104264_at 230
16542 104265_at 20.5
225908 104266_at 23.1
54338 104267_at 119.3
16194 104268_at 57.7
53420 104269_at 6.9
110355 104270_at 339
11536 104271_at 25.6
26407 104272_s_at 63.2
12012 104273_at 46.5
70568 104274_at 211.1
320404 104395_at 410.7
NA 104396_at 255.3
232670 104398_at 36
108062 104399_at 124.4
56418 104400_at 49.9
319748 104401_at 16.2
269252 104402_at 18.7
78832 104403_at 129.1
70646 104404_at 40.2
70829 104405_at 35.2
64292 104406_at 11.9
11658 104407_at 20.4
20672 104408_s_at 9.3
14809 104409_at 22.8
59090 104410_at 255.4
97775 104411_at 1.7
14677 104412_at 1.3
242585 104413_at 44
14681 104414_at 9.1
108655 104415_at 268.9
14257 104416_at 9.9
14257 104417_at 20.7
387524 104418_at 62.1
319448 104419_at 55.8
18126 104420_at 11.3
14262 104421_at 3
19275 104422_at 42.6
76843 104423_at 19.3
12279 104424_at 3
12695 104425_at 6.7
319934 104427_at 43
17179 104428_s_at 77.5
15002 104429_at 396.1
84544 104430_at 7.9
18761 104431_at 29.8
11858 104432_at 3.5
74772 104433_at 398.8
106840 104434_at 407.9
242050 104435_at 55.3
54450 104436_at 2
22693 104437_at 10.8
22693 104438_at 4.5
56441 104439_at 83.9
53422 104440_at 3.7
55992 104441_at 36.5
68365 104442_at 51.8
12775 104443_at 168.6
77090 104444_at 283.1
209378 104445_at 18
66768 104446_f_at 40.7
66768 104447_r_at 23.2
17777 104448_at 0.3
14658 104449_at 9.5
NA 104450_at 9.3
18174 104451_at 28.8
83554 104452_at 31.6
50724 104453_at 89.7
18861 104454_at 49.5
12326 104455_at 17.9
268741 104456_at 28.7
320528 104457_at 3.1
21415 104458_at 11.7
12291 104460_at 2.4
18706 104461_at 174.2
15248 104462_at 43.6
70683 104463_at 102.3
105785 104464_s_at 1.3
28010 104466_at 99.3
12874 104467_at 19.8
16319 104468_at 25.9
14726 104469_at 6.7
72554 104470_at 102
15185 104471_at 165.2
100210 104473_at 217.7
18389 104474_s_at 3.2
270066 104475_at 83.7
19650 104476_at 66.3
NA 104477_at 70.6
18442 104479_at 3
13511 104480_at 11.1
13631 104481_at 26.3
13852 104482_at 138.8
12839 104483_at 58
100043194 104484_at 11.8
67736 104485_at 25.3
232345 104486_at 0.5
232440 104487_at 9.4
101113 104488_at 7.3
20650 104489_at 3.7
68770 104491_at 160.1
13593 104492_at 21.5
NA 104493_at 3.3
268301 104494_at 24.8
16622 104495_f_at 23.2
16624 104496_i_at 6.6
16624 104497_f_at 3.9
26556 104498_at 8
26556 104499_at 6.1
15932 104500_at 113.4
56491 104501_at 57.4
72886 104502_f_at 66.4
109333 104503_at 37.9
20273 104504_at 9
20273 104505_at 0.4
12355 104506_at 60.4
12355 104507_g_at 45
105855 104508_at 210.2
12642 104509_at 15.6
12293 104510_at 0.5
100647 104512_at 21.4
NA 104513_at 137.7
13854 104514_at 1636.4
14615 104635_r_at 3.7
14867 104636_at 2
14867 104637_at 2.1
11870 104638_at 16
75316 104639_i_at 251
75316 104640_f_at 278.6
NA 104641_f_at 91.6
51811 104642_at 9.6
211652 104643_at 11.7
16571 104644_at 21.8
93691 104645_at 97.5
23886 104646_at 7.3
19225 104647_at 1.6
107975 104648_at 130.6
11423 104650_at 5.6
244962 104651_at 62.6
16526 104652_at 18.5
235442 104653_at 26
83766 104654_at 29.3
21385 104655_at 21
16880 104657_at 11.3
16880 104658_at 4.6
16880 104659_g_at 7.5
54390 104660_at 71.7
242474 104661_at 95.7
21936 104662_at 242.5
18720 104663_at 136.1
71375 104664_at 5.7
71375 104665_g_at 26.4
319601 104666_at 73.4
16977 104667_at 3.4
54123 104669_at 134.5
329877 104670_at 17.9
11717 104671_at 38
20378 104672_at 2.8
13838 104673_at 6.6
18551 104674_s_at 8.5
18551 104675_at 3.1
227619 104677_at 133.5
14457 104678_at 15.3
22165 104679_at 20.2
51801 104680_at 95.3
13367 104681_at 238.3
53857 104682_at 126.7
81702 104683_at 90.5
14810 104684_at 172.5
14810 104685_g_at 2.3
14810 104686_at 12.8
13611 104687_at 273.9
26411 104688_at 1008.3
13560 104689_at 136.6
54125 104690_at 644.3
20344 104692_at 5.4
NA 104693_at 49.1
224598 104694_at 77.5
69640 104695_at 72.7
13034 104696_at 896.7
80837 104697_at 0.9
14465 104698_at 8.7
225326 104699_at 83.6
20425 104700_at 3.5
243529 92180_at 4.5
11596 92181_at 11.8
216724 92182_at 102
13527 92183_at 35.5
13527 92184_at 1.2
320982 92185_at 78
11878 92186_at 1.1
14159 92188_s_at 64.5
67890 92189_at 71.1
22025 92190_at 15.1
75422 92191_at 38.1
18552 92192_s_at 4.7
18552 92193_r_at 15.7
18552 92194_at 10.8
12611 92195_at 45.2
20222 92196_f_at 1218.2
20222 92197_r_at 941.3
NA 92198_s_at 255.8
20851 92199_at 44.1
11516 92200_at 2.4
235320 92201_at 3.5
235320 92202_g_at 5.9
12511 92203_s_at 18
12511 92204_at 24.5
384783 92205_at 80.2
320484 92206_at 335.9
13717 92207_at 1.4
232560 92208_at 28.6
22241 92209_at 54.9
11601 92210_at 9.3
665775 92211_at 81.5
76108 92212_at 22.3
20845 92213_at 5.8
13041 92214_at 11.3
16694 92215_at 1.9
17131 92216_at 66.3
NA 92217_s_at 23.1
17882 92218_at 4.6
17318 92219_s_at 0.5
30948 92220_s_at 740.2
NA 92222_f_at 10.2
12262 92223_at 656.1
21922 92224_at 11.6
20017 92225_f_at 100.3
94213 92226_at 232.5
12386 92227_s_at 1.4
12386 92228_at 24.1
54713 92229_at 21.1
75805 92230_at 1.8
13824 92231_at 16
12702 92232_at 20.6
67367 92233_at 148.2
20181 92234_at 106.5
20181 92235_g_at 68.5
20183 92237_at 2.3
232807 92238_at 2.7
15571 92239_at 6.5
50775 92240_at 12.4
18029 92241_at 153.4
20211 92242_at 4.7
321006 92243_at 265
26909 92244_at 4.9
94213 92245_at 93.9
23927 92246_at 16.4
11855 92247_at 1.5
18227 92248_at 14
18227 92249_g_at 9.9
94315 92250_s_at 1.4
226691 92251_f_at 21.9
12425 92252_at 4.6
16701 92253_at 13.6
17919 92254_at 5
15412 92255_at 4.5
13030 92256_at 38.1
12753 92257_at 28.8
73693 92258_at 19.7
213773 92259_at 155.1
NA 92260_at 0.9
227683 92261_at 33
22401 92262_at 41
14789 92263_at 13.4
20675 92264_at 6.6
20822 92265_f_at 44.8
16156 92266_at 1.8
14062 92267_at 63.9
212772 92268_at 86.6
170676 92269_r_at 10.1
56191 92270_at 55
18508 92271_at 6.9
106583 92272_at 29.6
19253 92273_at 514.4
27372 92274_at 7.7
21420 92275_at 26.3
53608 92276_at 3.6
71602 92277_at 65.2
13871 92278_at 155.8
66964 92279_at 28.4
109711 92280_at 42.7
72307 92281_at 201.4
70470 92282_at 62.3
16189 92283_s_at 0.4
16189 92284_r_at 1.6
16189 92285_at 6.1
16189 92286_g_at 11.5
56468 92287_at 68.6
11765 92288_at 24.6
19263 92289_at 1.8
20438 92290_at 77.2
50702 92291_f_at 0.9
20527 92292_at 30.2
319504 92293_at 1.6
75423 92294_at 23.8
20349 92295_at 1.3
27392 92296_at 11.5
214899 92299_at 17.3
17428 92300_at 124.9
56489 92301_at 63.7
20663 92302_at 43.8
19279 92303_at 64.1
18700 92304_at 36.4
18987 92305_s_at 326.9
NA 92306_at 0.8
78376 92307_at 56.7
19274 92308_at 9.2
19274 92309_i_at 3.4
20620 92310_at 76.1
18704 92311_s_at 7.4
18704 92312_at 19.5
12816 92313_at 13.4
12816 92314_at 14.3
20558 92315_at 19
70018 92316_f_at 4546.3
15569 92317_at 2.2
72103 92318_at 3.9
NA 92319_i_at 10
NA 92320_f_at 2.7
NA 92321_r_at 4.6
12796 92322_at 58.8
29857 92323_at 73.4
75753 92324_at 5.2
71461 92325_at 4.8
NA 92328_at 43.8
19329 92329_at 1.5
NA 92330_r_at 9.4
17380 92331_at 0.8
13392 92332_at 2.9
93759 92333_at 1.2
57230 92334_at 3.2
16997 92335_at 20
216151 92336_at 29.3
216151 92337_g_at 2.4
69504 92338_f_at 33.5
21339 92339_at 56.1
11548 92340_at 6.9
26878 92341_at 2
20664 92342_at 10.2
20585 92343_at 53.7
20585 92344_at 36.4
20585 92345_g_at 67.7
18040 92346_at 2.2
16504 92347_at 5.5
21833 92348_at 81.9
75426 92349_at 2.9
13589 92350_at 112.4
13430 92351_at 6.2
13610 92352_at 190.2
19144 92353_at 0.7
17132 92354_at 3.8
22762 92355_at 3.6
19260 92356_at 551
23792 92357_at 24.7
54003 92358_at 4.6
12143 92359_at 793.6
20844 92360_at 101
15572 92361_at 8.8
18218 92362_at 9.6
53883 92363_at 17.8
53883 92364_at 10.5
14205 92365_at 3.6
16773 92366_at 13.7
20460 92367_at 3.3
NA 92368_at 17.6
21802 92369_at 6
56795 92370_at 14.9
15464 92371_at 39.8
12161 92372_at 2.1
11539 92374_at 1.4
69090 92375_at 81.4
19769 92376_at 104.8
381738 92377_at 1.3
19283 92378_at 1.1
19283 92379_f_at 0.8
19283 92380_r_at 1.6
22385 92381_at 91.6
17920 92382_at 17.5
13548 92383_at 52.6
22590 92384_at 59.2
12724 92385_at 10.9
192232 92386_at 65.6
21391 92387_at 75.9
231430 92388_at 313.9
23964 92389_at 21.5
18707 92390_at 121.2
13056 92391_at 46.1
16491 92392_at 40.8
16491 92393_at 47.5
12915 92394_f_at 100.4
12915 92395_r_at 178
231070 92396_at 2.4
347722 92397_at 59.2
330192 92398_at 128.7
12394 92399_at 55.2
17423 92400_at 31.2
17001 92401_at 32.7
NA 92402_at 41.5
26938 92403_at 7.9
22422 92404_at 5.5
16650 92405_at 8.9
12516 92406_at 282.7
17929 92407_at 3.5
213056 92408_at 14.1
26466 92409_at 23.5
19358 92410_at 97
58240 92411_at 98.5
54141 92412_s_at 5.2
68837 92413_at 12.1
11489 92414_at 2.4
21950 92415_at 3.9
14299 92416_at 12.5
19415 92417_at 119.2
56325 92418_at 45
12467 92419_at 22.8
18205 92420_at 2
72137 92421_at 10.3
12652 92422_at 41.2
56513 92423_at 46.5
103836 92424_at 74
68058 92425_at 27.7
56224 92426_at 2.2
21812 92427_at 14.1
56495 92428_at 165.7
17200 92429_at 15.8
66170 92430_at 66.8
232976 92432_at 70.2
16574 92433_at 4.2
22036 92434_at 4.5
19771 92435_at 16.6
56504 92436_at 511.4
73166 92437_at 32.1
18256 92439_at 49.8
54139 92440_at 2.8
14089 92441_at 1.4
76686 92442_at 43.9
22640 92443_i_at 179.4
22640 92444_f_at 147.4
12286 92445_at 10.2
14586 92448_s_at 49.3
14586 92449_at 8.5
20498 92450_at 58.1
77087 92451_at 76.2
18706 92452_at 87.5
14051 92453_at 0.5
22599 92454_at 37.5
58251 92455_at 8.5
21341 92456_at 134.4
78004 92457_at 6.3
18392 92458_at 12.2
20307 92459_at 4.9
20355 92460_at 68.5
23948 92461_at 3.2
56526 92462_at 42.1
17346 92464_at 180.8
18795 92465_at 13.9
18795 92466_at 342.4
18795 92467_g_at 6.1
56503 92468_at 27
20379 92469_at 4.9
NA 92470_f_at 672.7
20556 92471_i_at 1113.4
20556 92472_f_at 404.1
17347 92473_at 895.2
18805 92474_at 6.3
18805 92475_g_at 13.8
14562 92476_at 8
20729 92477_at 90.1
20842 92478_at 44.9
24132 92480_f_at 47
50883 92481_at 74.7
57778 92482_at 106
57778 92483_g_at 576.7
15273 92484_at 116.2
12155 92485_at 4.1
56517 92486_at 3.4
20680 92487_at 16.2
12364 92488_at 4.2
16205 92489_at 502.9
16578 92490_at 14.8
56248 92492_at 17.6
19668 92493_at 10.1
26359 92494_at 0.7
53621 92495_at 52.5
53620 92496_at 41
30805 92497_at 1.2
22249 92498_at 0.6
22255 92499_at 11
23965 92500_at 2
22634 92501_s_at 7.1
22634 92502_at 0.7
15574 92503_at 48.6
15574 92504_at 7.1
15574 92505_g_at 1.3
12950 92506_at 0.8
22288 92507_at 4.6
22288 92508_s_at 33.5
58992 92509_at 5
16450 92510_at 1.6
11298 92511_at 3.6
11298 92512_g_at 131
20843 92513_at 338.9
12022 92514_at 10.5
16392 92515_at 1.2
15531 92516_at 18
56516 92517_at 75.9
18007 92518_at 64.3
18679 92519_at 38.6
NA 92520_at 5.3
11906 92521_at 31
16520 92522_at 26.7
16522 92523_at 14.5
16522 92524_at 2.3
67991 92525_i_at 6.7
67991 92526_f_at 11.1
11515 92527_at 37.3
107831 92528_at 3.6
11863 92529_s_at 46.1
69276 92531_at 15.2
54140 92532_at 1.5
12310 92533_at 5.1
14579 92534_at 45.7
13591 92535_at 301.4
11556 92536_at 7.8
11556 92537_g_at 6.3
11556 92538_at 9.2
108160 92649_at 171.9
17156 92650_at 4.6
18132 92652_at 3.4
NA 92653_at 26.2
218832 92654_at 68.9
14537 92655_at 80.1
193736 92656_at 58.3
15220 92658_at 7.2
56508 92659_at 18
22194 92660_f_at 66.8
13924 92661_at 22.8
13924 92662_g_at 95.3
13924 92663_at 48.5
72306 92664_at 57
NA 92665_f_at 19.9
20401 92666_at 129.7
11835 92667_at 64.5
12229 92668_at 749.8
216459 92670_at 29.9
19731 92671_f_at 2.3
14683 92672_at 13
20404 92673_at 1.1
15218 92674_at 18.6
12393 92676_at 40.2
12393 92677_s_at 13.8
30959 92678_at 3.7
27385 92681_at 3.2
55925 92682_at 21.5
12500 92683_at 22.5
74142 92684_at 2.6
21390 92685_at 105.6
26568 92686_at 2.8
20586 92687_at 2.5
11432 92688_at 35
16068 92689_at 12
14603 92690_at 10.2
72930 92691_at 19.4
20957 92692_at 2.5
18080 92693_at 36.2
12655 92694_at 21.8
