Gene Probeset Intensity
14924 1440871_at 118.63
NA 1440872_at 99.97
NA 1440873_at 120.97
240726 1440874_at 83.51
237926 1440875_a_at 81.14
NA 1440876_at 146.57
NA 1440877_at 149.03
12394 1440878_at 97.69
217262 1440879_at 209
225651 1440880_at 638.94
382236 1440881_at 113.94
16975 1440882_at 204.26
98910 1440883_at 107
NA 1440884_s_at 71.8
14026 1440885_at 141.86
67072 1440886_at 204.26
101744 1440887_at 125.69
18430 1440888_at 109.37
217294 1440889_at 83.51
235047 1440890_a_at 211.51
14802 1440891_at 102.29
NA 1440892_at 123.31
71340 1440893_at 120.97
237500 1440894_at 146.57
NA 1440895_at 146.57
NA 1440896_at 146.57
NA 1440897_at 69.51
320159 1440898_at 228.8
14263 1440899_at 85.83
213439 1440900_at 88.26
217480 1440901_at 130.26
77767 1440902_at 69.51
NA 1440903_at 97.69
320213 1440904_at 184.74
23908 1440905_at 170.2
NA 1440906_at 64.69
NA 1440907_at 209
NA 1440908_at 189.63
210145 1440909_at 170.2
245555 1440910_at 852.94
237759 1440911_at 130.26
386454 1440912_at 120.97
NA 1440913_at 146.57
216549 1440914_s_at 139.49
269702 1440915_at 120.97
70291 1440916_at 102.29
NA 1440917_at 248.69
19418 1440918_at 118.63
100465 1440919_at 163.17
17387 1440920_at 137.31
NA 1440921_at 69.51
77700 1440922_at 67.2
NA 1440923_at 128.06
240641 1440924_at 74.2
NA 1440925_at 125.69
14254 1440926_at 111.57
328563 1440927_x_at 83.51
544696 1440928_at 322.8
217039 1440929_at 74.2
545474 1440930_a_at 134.89
545474 1440931_at 163.17
319162 1440932_at 88.26
NA 1440933_at 99.97
76132 1440934_at 160.89
NA 1440935_at 128.06
321007 1440936_at 141.86
237073 1440937_at 107
328833 1440938_at 137.31
56526 1440939_at 95.37
NA 1440940_at 158.37
552912 1440941_at 175.06
240025 1440942_at 134.89
227624 1440943_at 104.6
544718 1440944_at 90.6
170772 1440945_at 74.2
NA 1440946_at 263.89
226562 1440947_at 109.37
NA 1440948_at 113.94
NA 1440949_at 83.51
11651 1440950_at 107
218914 1440951_x_at 83.51
NA 1440952_at 102.29
NA 1440953_at 125.69
NA 1440954_at 144.31
333088 1440955_at 146.57
72886 1440956_at 104.6
75400 1440957_at 76.54
214685 1440958_at 137.31
80732 1440959_s_at 107
NA 1440960_at 64.69
NA 1440961_at 99.97
110893 1440962_at 149.03
12398 1440963_at 134.89
12398 1440964_s_at 187.06
327942 1440965_at 175.06
57438 1440966_at 447.4
NA 1440967_at 118.63
16865 1440968_at 92.89
NA 1440969_at 141.86
NA 1440970_at 102.29
244216 1440971_x_at 189.63
18193 1440972_at 132.63
NA 1440973_at 144.31
NA 1440974_at 95.37
67622 1440975_at 175.06
432396 1440976_at 118.63
NA 1440977_at 113.94
67556 1440978_at 163.17
16004 1440979_at 95.37
211468 1440980_at 569.4
241656 1440981_at 78.77
NA 1440982_at 104.6
217449 1440983_at 139.49
407823 1440984_at 256.14
NA 1440985_at 128.06
68925 1440986_at 78.77
NA 1440987_at 134.89
NA 1440988_at 71.8
66223 1440989_at 118.63
269152 1440990_at 99.97
213783 1440991_at 120.97
73229 1440992_at 192.09
NA 1440993_at 92.89
NA 1440994_at 158.37
381933 1440995_at 81.14
NA 1440996_at 113.94
217351 1440997_at 109.37
268721 1440998_at 238.74
242109 1440999_at 99.97
237749 1441000_at 85.83
NA 1441001_at 102.29
67724 1441002_at 104.6
50505 1441003_at 165.6
NA 1441004_at 109.37
70470 1441005_at 95.37
71916 1441006_at 123.31
NA 1441007_at 160.89
69190 1441008_at 69.51
224523 1441009_at 109.37
NA 1441010_at 149.03
NA 1441011_at 64.69
NA 1441012_at 85.83
NA 1441013_at 184.74
NA 1441014_at 85.83
NA 1441015_at 67.2
NA 1441016_at 99.97
142682 1441017_at 144.31
NA 1441018_at 92.89
57443 1441019_at 113.94
NA 1441020_at 132.63
68614 1441021_at 99.97
23806 1441022_at 113.94
67204 1441023_at 123.31
NA 1441024_at 88.26
319807 1441025_at 74.2
328417 1441026_at 137.31
NA 1441027_at 99.97
NA 1441028_at 107
NA 1441029_at 153.69
75646 1441030_at 92.89
NA 1441031_at 116.34
NA 1441032_at 125.69
278279 1441033_at 118.63
16443 1441034_at 189.63
16509 1441035_at 109.37
229277 1441036_at 107
NA 1441037_at 102.29
NA 1441038_at 128.06
NA 1441039_at 69.51
16597 1441040_at 83.51
NA 1441041_at 102.29
14164 1441042_at 113.94
NA 1441043_at 90.6
NA 1441044_at 71.8
100048658 1441045_at 85.83
NA 1441046_at 111.57
106068 1441047_at 156.14
NA 1441048_at 95.37
16494 1441049_at 104.6
NA 1441050_at 163.17
19720 1441051_at 107
NA 1441052_at 160.89
NA 1441053_at 102.29
239552 1441054_at 81.14
NA 1441055_at 109.37
235441 1441056_at 137.31
77579 1441057_at 104.6
320404 1441058_at 107
73430 1441059_at 78.77
NA 1441060_at 113.94
NA 1441061_at 113.94
320209 1441062_at 90.6
214150 1441063_at 139.49
270109 1441064_at 104.6
20418 1441065_at 160.89
NA 1441066_at 78.77
NA 1441067_at 95.37
NA 1441068_at 83.51
332175 1441069_at 253.66
NA 1441070_at 104.6
226922 1441071_at 92.89
NA 1441072_at 132.63
NA 1441073_at 78.77
NA 1441074_at 85.83
329416 1441075_at 99.97
17527 1441076_at 120.97
NA 1441077_at 226.29
69433 1441078_at 83.51
17193 1441079_at 102.29
NA 1441080_at 95.37
68763 1441081_a_at 196.94
13508 1441082_at 211.51
56457 1441083_at 85.83
319734 1441084_at 74.2
19883 1441085_at 109.37
78118 1441086_at 116.34
69952 1441087_at 107
22780 1441088_at 85.83
214150 1441089_at 141.86
101706 1441090_at 107
74559 1441091_at 83.51
NA 1441092_at 99.97
NA 1441093_at 99.97
229871 1441094_at 99.97
328108 1441095_at 107
237858 1441096_at 107
NA 1441097_at 128.06
240023 1441098_at 109.37
NA 1441099_at 184.74
103537 1441100_at 172.71
94253 1441101_at 85.83
19116 1441102_at 385.97
NA 1441103_at 118.63
17919 1441104_at 90.6
NA 1441105_at 88.26
22682 1441106_at 175.06
242620 1441107_at 622.34
NA 1441108_at 134.89
NA 1441109_at 71.8
239037 1441110_at 69.51
NA 1441111_at 97.69
667118 1441112_at 116.34
NA 1441113_at 130.26
NA 1441114_at 123.31
NA 1441115_at 85.83
NA 1441116_at 97.69
NA 1441117_at 130.26
NA 1441118_at 83.51
NA 1441119_at 83.51
NA 1441120_at 102.29
NA 1441121_at 99.97
NA 1441122_at 120.97
207375 1441123_at 118.63
NA 1441124_at 120.97
72895 1441125_at 97.69
NA 1441126_at 125.69
NA 1441127_at 78.77
NA 1441128_at 99.97
NA 1441129_at 76.54
NA 1441130_at 67.2
NA 1441131_at 111.57
NA 1441132_at 130.26
NA 1441133_at 160.89
100515 1441134_at 95.37
NA 1441135_at 97.69
NA 1441136_at 132.63
83675 1441137_at 248.69
14236 1441138_at 76.54
NA 1441139_at 141.86
NA 1441140_at 128.06
232566 1441141_at 118.63
NA 1441142_at 95.37
432582 1441143_at 144.31
170735 1441144_at 116.34
192285 1441145_at 107
NA 1441146_at 81.14
NA 1441147_at 71.8
NA 1441148_at 104.6
NA 1441149_at 76.54
NA 1441150_x_at 175.06
NA 1441151_at 109.37
NA 1441152_at 104.6
NA 1441153_at 109.37
NA 1441154_at 92.89
NA 1441155_at 177.49
26572 1441156_at 97.69
NA 1441157_at 153.69
NA 1441158_at 116.34
329650 1441159_at 113.94
NA 1441160_at 90.6
319552 1441161_at 97.69
19877 1441162_at 97.69
329650 1441163_at 67.2
NA 1441164_at 102.29
64085 1441165_s_at 151.37
320722 1441166_at 149.03
NA 1441167_at 99.97
NA 1441168_at 76.54
NA 1441169_at 92.89
69601 1441170_a_at 123.31
381148 1441171_at 95.37
NA 1441172_at 95.37
74684 1441173_at 76.54
239833 1441174_a_at 102.29
11878 1441175_at 241.2
NA 1441176_at 71.8
NA 1441177_at 116.34
68857 1441178_at 76.54
NA 1441179_at 74.2
320479 1441180_at 92.89
NA 1441181_at 141.86
382236 1441182_at 128.06
NA 1441183_at 97.69
56407 1441184_at 95.37
76626 1441185_at 184.74
20689 1441186_at 78.77
NA 1441187_at 74.2
NA 1441188_at 78.77
NA 1441189_at 67.2
74192 1441190_at 107
NA 1441191_at 104.6
50880 1441192_at 146.57
NA 1441193_at 69.51
NA 1441194_at 78.77
NA 1441195_at 71.8
NA 1441196_at 156.14
319626 1441197_at 104.6
22698 1441198_at 214.09
NA 1441199_at 88.26
16599 1441200_at 192.09
NA 1441201_at 62.51
NA 1441202_at 83.51
NA 1441203_at 144.31
NA 1441204_at 88.26
73458 1441205_at 113.94
118449 1441206_at 90.6
214779 1441207_at 95.37
NA 1441208_at 158.37
NA 1441209_at 83.51
NA 1441210_at 81.14
NA 1441211_at 90.6
68099 1441212_at 158.37
234878 1441213_at 118.63
320051 1441214_at 189.63
67976 1441215_at 97.69
20442 1441216_at 92.89
NA 1441217_at 144.31
NA 1441218_at 78.77
NA 1441219_at 92.89
NA 1441220_at 107
629159 1441221_at 85.83
NA 1441222_x_at 81.14
381270 1441223_at 172.71
13497 1441224_at 120.97
NA 1441225_at 120.97
233744 1441226_at 88.26
NA 1441227_at 146.57
381823 1441228_at 179.86
NA 1441229_at 107
NA 1441230_at 151.37
100042016 1441231_at 64.69
NA 1441232_at 179.86
NA 1441233_at 214.09
68607 1441234_at 81.14
234865 1441235_at 139.49
105243 1441236_at 78.77
NA 1441237_at 92.89
71521 1441238_at 113.94
51960 1441239_at 172.71
NA 1441240_at 69.51
319743 1441241_at 83.51
NA 1441242_at 107
NA 1441243_at 104.6
NA 1441244_at 107
269401 1441245_a_at 153.69
65254 1441246_s_at 88.26
NA 1441247_at 128.06
NA 1441248_at 156.14
NA 1441249_at 95.37
383075 1441250_at 88.26
76516 1441251_a_at 111.57
76516 1441252_at 102.29
NA 1441253_at 167.89
72823 1441254_at 141.86
12560 1441255_at 69.51
NA 1441256_at 83.51
NA 1441257_x_at 88.26
209743 1441258_at 97.69
81896 1441259_s_at 522.63
244216 1441260_a_at 78.77
244216 1441261_at 118.63
NA 1441262_at 137.31
NA 1441263_a_at 256.14
NA 1441264_x_at 216.51
NA 1441265_at 130.26
94186 1441266_at 291.63
NA 1441267_at 64.69
NA 1441268_at 137.31
NA 1441269_at 69.51
NA 1441270_at 104.6
170718 1441271_at 99.97
17184 1441272_at 107
NA 1441273_at 74.2
NA 1441274_at 204.26
243574 1441275_at 97.69
19272 1441276_at 149.03
19272 1441277_s_at 340.89
319960 1441278_at 78.77
NA 1441279_at 76.54
210741 1441280_at 192.09
18081 1441281_s_at 690.14
68991 1441282_at 92.89
NA 1441283_at 83.51
NA 1441284_at 90.6
382051 1441285_at 153.69
328483 1441286_at 74.2
NA 1441287_at 92.89
NA 1441288_at 69.51
NA 1441289_at 85.83
NA 1441290_at 95.37
11350 1441291_at 92.89
NA 1441292_at 56.03
NA 1441293_at 118.63
NA 1441294_at 53.91
214895 1441295_at 85.83
NA 1441296_at 141.86
NA 1441297_at 97.69
NA 1441298_at 99.97
NA 1441299_at 71.8
382571 1441300_at 123.31
NA 1441301_at 134.89
100043375 1441302_at 139.49
NA 1441303_at 134.89
NA 1441304_at 85.83
83814 1441305_at 189.63
228778 1441306_at 104.6
665891 1441307_at 71.8
17433 1441308_at 113.94
224697 1441309_at 130.26
NA 1441310_at 179.86
20112 1441311_at 81.14
83674 1441312_at 81.14
16876 1441313_x_at 56.03
16319 1441314_at 74.2
116914 1441315_s_at 139.49
22423 1441316_at 78.77
76071 1441317_x_at 834.74
214899 1441318_at 113.94
83486 1441319_at 113.94
NA 1441320_a_at 299.6
NA 1441321_at 85.83
78473 1441322_at 78.77
NA 1441323_at 158.37
NA 1441324_at 134.89
77286 1441325_at 85.83
12870 1441326_at 64.69
107513 1441327_a_at 175.06
NA 1441328_at 123.31
14427 1441329_at 69.51
170788 1441330_at 88.26
NA 1441331_at 179.86
NA 1441332_at 107
NA 1441333_at 81.14
NA 1441334_at 120.97
218921 1441335_at 90.6
213765 1441336_at 120.97
NA 1441337_at 144.31
NA 1441338_at 156.14
109151 1441339_at 123.31
216543 1441340_at 102.29
NA 1441341_at 95.37
13482 1441342_at 76.54
NA 1441343_at 99.97
226144 1441344_at 99.97
NA 1441345_at 107
NA 1441346_at 88.26
NA 1441347_at 179.86
77652 1441348_at 120.97
NA 1441349_at 132.63
14174 1441350_at 83.51
NA 1441351_at 95.37
NA 1441352_at 88.26
78286 1441353_at 99.97
NA 1441354_at 76.54
NA 1441355_at 85.83
216148 1441356_at 130.26
67703 1441357_at 102.29
93887 1441358_at 141.86
230594 1441359_at 111.57
NA 1441360_at 99.97
17475 1441361_at 83.51
NA 1441362_at 130.26
245643 1441363_at 104.6
NA 1441364_at 99.97
114142 1441365_at 60.29
NA 1441366_at 92.89
NA 1441367_a_at 137.31
NA 1441368_at 111.57
NA 1441369_at 71.8
NA 1441370_at 92.89
243743 1441371_at 156.14
NA 1441372_at 104.6
NA 1441373_at 146.57
NA 1441374_at 56.03
NA 1441375_at 116.34
93739 1441376_at 189.63
319991 1441377_at 109.37
NA 1441378_at 92.89
NA 1441379_at 64.69
72747 1441380_at 130.26
NA 1441381_at 137.31
245424 1441382_at 78.77
NA 1441383_at 141.86
73748 1441384_at 90.6
74734 1441385_at 97.69
NA 1441386_at 104.6
NA 1441387_at 92.89
NA 1441388_at 175.06
NA 1441389_at 78.77
70891 1441390_at 60.29
NA 1441391_at 187.06
NA 1441392_at 83.51
NA 1441393_at 109.37
NA 1441394_at 88.26
NA 1441395_at 88.26
26877 1441396_at 76.54
NA 1441397_at 90.6
NA 1441398_at 95.37
NA 1441399_at 71.8
66282 1441400_at 107
NA 1441401_at 64.69
228714 1441402_at 85.83
NA 1441403_at 116.34
NA 1441404_at 141.86
NA 1441405_at 90.6
73419 1441406_at 111.57
NA 1441407_at 76.54
NA 1441408_at 97.69
103220 1441409_at 85.83
NA 1441410_at 107
110829 1441411_at 95.37
229644 1441412_s_at 163.17
NA 1441413_at 92.89
78887 1441414_at 160.89
NA 1441415_at 104.6
234515 1441416_at 83.51
16430 1441417_at 85.83
NA 1441418_at 76.54
NA 1441419_at 88.26
93842 1441420_at 102.29
NA 1441421_at 83.51
78926 1441422_at 90.6
230857 1441423_at 111.57
NA 1441424_at 95.37
NA 1441425_at 95.37
NA 1441426_at 118.63
319922 1441427_at 60.29
NA 1441428_at 71.8
16370 1441429_at 802
NA 1441430_at 78.77
73332 1441431_at 111.57
NA 1441432_at 71.8
NA 1441433_at 118.63
67607 1441434_at 92.89
NA 1441435_at 132.63
80915 1441436_at 146.57
NA 1441437_at 97.69
23888 1441438_at 123.31
83428 1441439_at 88.26
242557 1441440_at 111.57
546336 1441441_at 83.51
NA 1441442_at 92.89
NA 1441443_at 113.94
269198 1441444_at 125.69
18628 1441445_at 139.49
NA 1441446_at 69.51
319211 1441447_at 107
80913 1441448_at 71.8
20591 1441449_at 123.31
20591 1441450_s_at 130.26
382236 1441451_at 51.86
67207 1441452_at 90.6
NA 1441453_at 83.51
320799 1441454_at 184.74
NA 1441455_at 88.26
17391 1441456_at 78.77
NA 1441457_at 132.63
54153 1441458_at 123.31
NA 1441459_at 71.8
NA 1441460_at 104.6
NA 1441461_at 99.97
238130 1441462_at 132.63
NA 1441463_at 69.51
NA 1441464_at 81.14
232791 1441465_at 199.2
20462 1441466_at 88.26
NA 1441467_at 125.69
NA 1441468_at 97.69
238130 1441469_at 76.54
216560 1441470_at 64.69
NA 1441471_at 95.37
NA 1441472_at 104.6
NA 1441473_at 76.54
NA 1441474_at 90.6
NA 1441475_at 88.26
216233 1441476_at 71.8
12321 1441477_at 146.57
80982 1441478_at 85.83
NA 1441479_at 95.37
NA 1441480_at 128.06
71306 1441481_at 92.89
NA 1441482_at 60.29
245450 1441483_at 111.57
NA 1441484_at 113.94
77929 1441485_at 130.26
66440 1441486_at 81.14
80890 1441487_at 104.6
NA 1441488_at 97.69
NA 1441489_at 107
67846 1441490_at 163.17
414087 1441491_at 139.49
NA 1441492_at 116.34
111173 1441493_at 125.69
NA 1441494_at 85.83
243043 1441495_at 88.26
219249 1441496_at 109.37
433100 1441497_at 137.31
NA 1441498_at 102.29
14803 1441499_at 92.89
NA 1441500_at 71.8
66870 1441501_at 116.34
NA 1441502_at 67.2
195208 1441503_at 137.31
329207 1441504_at 69.51
NA 1441505_at 130.26
13179 1441506_at 113.94
20742 1441507_at 128.06
NA 1441508_at 99.97
NA 1441509_at 90.6
23912 1441510_at 102.29
227632 1441511_at 158.37
320133 1441512_at 90.6
21353 1441513_at 120.97
NA 1441514_at 78.77
NA 1441515_at 74.2
319772 1441516_a_at 107
NA 1441517_at 67.2
NA 1441518_at 104.6
18073 1441519_at 60.29
12316 1441520_at 92.89
NA 1441521_at 111.57
102323 1441522_at 128.06
18015 1441523_at 118.63
NA 1441524_at 90.6
208583 1441525_at 107
NA 1441526_at 92.89
NA 1441527_at 90.6
217449 1441528_at 146.57
NA 1441529_at 104.6
NA 1441530_at 111.57
18798 1441531_at 113.94
NA 1441532_at 111.57
NA 1441533_at 53.91
NA 1441534_at 78.77
70122 1441535_at 83.51
208715 1441536_at 85.83
NA 1441537_at 107
NA 1441538_at 95.37
NA 1441539_at 71.8
211329 1441540_at 76.54
NA 1441541_at 97.69
13497 1441542_at 95.37
NA 1441543_at 69.51
NA 1441544_at 85.83
230594 1441545_at 113.94
56524 1441546_at 109.37
NA 1441547_at 81.14
232288 1441548_at 104.6
107650 1441549_at 116.34
NA 1441550_at 71.8
68802 1441551_at 116.34
320898 1441552_at 88.26
100710 1441553_at 111.57
78923 1441554_at 69.51
NA 1441555_at 69.51
NA 1441556_at 199.2
67956 1441557_at 74.2
NA 1441558_at 111.57
627626 1441559_at 76.54
216033 1441560_at 85.83
50789 1441561_at 85.83
NA 1441562_at 88.26
103268 1441563_at 107
NA 1441564_at 67.2
100039111 1441565_at 109.37
NA 1441566_at 128.06
NA 1441567_at 118.63
209212 1441568_at 123.31
320082 1441569_at 64.69
NA 1441570_at 123.31
73692 1441571_at 90.6
13176 1441572_at 226.29
29871 1441573_at 107
NA 1441574_at 90.6
NA 1441575_at 90.6
NA 1441576_at 97.69
NA 1441577_at 160.89
108673 1441578_at 163.17
242523 1441579_at 69.51
NA 1441580_at 111.57
117590 1441581_at 85.83
NA 1441582_at 92.89
NA 1441583_at 88.26
NA 1441584_at 83.51
234847 1441585_at 102.29
NA 1441586_at 90.6
269615 1441587_at 130.26
63830 1441588_at 113.94
NA 1441589_at 69.51
16521 1441590_at 92.89
NA 1441591_at 107
NA 1441592_at 102.29
NA 1441593_at 90.6
NA 1441594_at 187.06
NA 1441595_at 74.2
NA 1441596_at 85.83
NA 1441597_at 71.8
56363 1441598_at 67.2
78506 1441599_at 90.6
NA 1441600_at 95.37
NA 1441601_at 76.54
74319 1441602_at 74.2
20607 1441603_at 189.63
13885 1441604_at 134.89
NA 1441605_at 83.51
NA 1441606_at 58.14
NA 1441607_at 123.31
12293 1441608_at 95.37
NA 1441609_at 74.2
230085 1441610_at 111.57
66980 1441611_at 104.6
NA 1441612_at 116.34
22700 1441613_at 81.14
NA 1441614_at 104.6
12396 1441615_at 153.69
NA 1441616_at 69.51
94112 1441617_at 151.37
214137 1441618_at 74.2
243906 1441619_at 99.97
NA 1441620_at 109.37
NA 1441621_at 83.51
433023 1441622_at 81.14
NA 1441623_at 221.26
234214 1441624_at 107
231760 1441625_at 253.66
NA 1441626_at 83.51
NA 1441627_at 113.94
NA 1441628_at 69.51
NA 1441629_at 88.26
75560 1441630_at 113.94
27225 1441631_at 92.89
NA 1441632_at 78.77
74167 1441633_at 81.14
80883 1441634_at 83.51
NA 1441635_at 104.6
665119 1441636_at 95.37
NA 1441637_at 83.51
NA 1441638_at 83.51
70650 1441639_at 104.6
NA 1441640_at 90.6
654810 1441641_at 109.37
NA 1441642_at 74.2
320253 1441643_at 125.69
NA 1441644_at 76.54
226432 1441645_s_at 517.2
66201 1441646_at 120.97
NA 1441647_at 118.63
67445 1441648_at 107
NA 1441649_at 107
76117 1441650_at 67.2
NA 1441651_at 74.2
12168 1441652_at 85.83
100043597 1441653_at 116.34
NA 1441654_at 78.77
380730 1441655_at 76.54
NA 1441656_at 156.14
NA 1441657_at 113.94
NA 1441658_at 83.51
70127 1441659_at 214.09
66713 1441660_at 85.83
NA 1441661_at 69.51
81906 1441662_at 83.51
NA 1441663_at 113.94
NA 1441664_at 83.51
381314 1441665_at 76.54
NA 1441666_at 62.51
12180 1441667_s_at 56.03
NA 1441668_at 123.31
78618 1441669_at 76.54
NA 1441670_at 85.83
NA 1441671_at 88.26
NA 1441672_at 71.8
NA 1441673_at 116.34
NA 1441674_at 85.83
NA 1441675_at 64.69
380993 1441676_at 149.03
NA 1441677_at 125.69
NA 1441678_at 56.03
NA 1441679_at 83.51
NA 1441680_at 113.94
73192 1441681_at 64.69
73192 1441682_s_at 647.77
NA 1441683_at 81.14
22129 1441684_at 153.69
114863 1441685_at 90.6
NA 1441686_at 71.8
22417 1441687_at 120.97
NA 1441688_at 99.97
218210 1441689_at 69.51
12564 1441690_at 78.77
NA 1441691_at 170.2
NA 1441692_at 102.29
330119 1441693_at 81.14
NA 1441694_at 81.14
NA 1441695_at 109.37
NA 1441696_at 132.63
103806 1441697_at 90.6
NA 1441698_at 99.97
54667 1441699_at 88.26
59033 1441700_at 111.57
NA 1441701_at 81.14
NA 1441702_at 69.51
67109 1441703_at 97.69
NA 1441704_at 134.89
NA 1441705_at 104.6
114873 1441706_at 158.37
19167 1441707_at 134.89
66722 1441708_at 74.2
18174 1441709_at 90.6
NA 1441710_at 88.26
NA 1441711_at 123.31
224836 1441712_at 99.97
56317 1441713_at 102.29
NA 1441714_at 58.14
NA 1441715_at 67.2
NA 1441716_at 113.94
NA 1441717_at 90.6
NA 1441718_at 116.34
NA 1441719_at 104.6
NA 1441720_at 170.2
NA 1441721_at 144.31
NA 1441722_at 216.51
NA 1441723_at 85.83
20842 1441724_at 111.57
NA 1441725_at 113.94
NA 1441726_at 92.89
68910 1441727_s_at 149.03
20265 1441728_at 95.37
NA 1441729_at 95.37
NA 1441730_at 67.2
NA 1441731_at 95.37
NA 1441732_at 92.89
218210 1441733_s_at 113.94
12322 1441734_at 177.49
257882 1441735_at 102.29
NA 1441736_at 62.51
56289 1441737_s_at 692.91
NA 1441738_at 134.89
NA 1441739_at 85.83
NA 1441740_at 71.8
NA 1441741_at 62.51
238271 1441742_at 62.51
18505 1441743_at 76.54
NA 1441744_at 158.37
NA 1441745_at 67.2
NA 1441746_at 64.69
NA 1441747_at 144.31
NA 1441748_at 107
NA 1441749_at 102.29
NA 1441750_x_at 81.14
NA 1441751_at 90.6
109979 1441752_at 74.2
78757 1441753_at 130.26
NA 1441754_at 116.34
332110 1441755_at 156.14
NA 1441756_at 95.37
381822 1441757_at 81.14
59040 1441758_at 85.83
NA 1441759_at 90.6
243302 1441760_at 76.54
20491 1441761_at 90.6
NA 1441762_at 146.57
66980 1441763_at 78.77
382066 1441764_at 88.26
NA 1441765_at 85.83
NA 1441766_at 76.54
77264 1441767_at 118.63
NA 1441768_at 141.86
NA 1441769_at 78.77
231327 1441770_at 71.8
NA 1441771_at 109.37
18438 1441772_at 107
NA 1441773_at 149.03
NA 1441774_at 102.29
NA 1441775_at 81.14
68498 1441776_at 83.51
13796 1441777_at 139.49
11516 1441778_at 64.69
NA 1441779_at 216.51
NA 1441780_at 67.2
NA 1441781_at 92.89
269774 1441782_at 123.31
NA 1441783_at 113.94
NA 1441784_at 64.69
380702 1441785_at 90.6
NA 1441786_at 194.6
NA 1441787_at 139.49
245474 1441788_s_at 261.29
NA 1441789_at 81.14
NA 1441790_at 137.31
NA 1441791_at 78.77
240041 1441792_at 104.6
386454 1441793_at 132.63
NA 1441794_at 137.31
227644 1441795_at 116.34
66488 1441796_at 125.69
NA 1441797_at 211.51
NA 1441798_at 102.29
NA 1441799_at 134.89
227800 1441800_at 78.77
67516 1441801_at 179.86
114716 1441802_at 137.31
320495 1441803_at 83.51
NA 1441804_at 69.51
100040151 1441805_at 104.6
NA 1441806_at 78.77
NA 1441807_s_at 90.6
NA 1441808_at 111.57
NA 1441809_at 62.51
NA 1441810_at 88.26
66058 1441811_x_at 1314.31
71519 1441812_at 78.77
670358 1441813_at 71.8
69723 1441814_s_at 184.74
NA 1441815_at 78.77
72997 1441816_at 253.66
NA 1441817_at 62.51
NA 1441818_at 67.2
66525 1441819_x_at 104.6
53886 1441820_at 74.2
NA 1441821_at 81.14
NA 1441822_at 116.34
328365 1441823_at 139.49
218121 1441824_at 85.83
20589 1441825_x_at 118.63
226122 1441826_x_at 137.31
15519 1441827_x_at 71.8
170460 1441828_at 74.2
56697 1441829_s_at 153.69
56697 1441830_x_at 64.69
12728 1441831_x_at 107
170787 1441832_at 60.29
NA 1441833_at 95.37
NA 1441834_x_at 69.51
194126 1441835_x_at 144.31
74174 1441836_x_at 102.29
11444 1441837_at 102.29
13870 1441838_at 248.69
239706 1441839_s_at 95.37
216161 1441840_x_at 139.49
271127 1441841_at 167.89
69020 1441842_s_at 116.34
NA 1441843_s_at 113.94
NA 1441844_at 78.77
353025 1441845_at 177.49
NA 1441846_x_at 74.2
NA 1441847_at 90.6
NA 1441848_at 92.89
NA 1441849_at 243.57
21452 1441850_x_at 261.29
68468 1441851_x_at 137.31
77040 1441852_x_at 62.51
NA 1441853_at 53.91
NA 1441854_at 60.29
14825 1441855_x_at 279.06
71767 1441856_x_at 163.17
72124 1441857_x_at 69.51
NA 1441858_at 88.26
NA 1441859_x_at 62.51
15925 1441860_x_at 177.49
69388 1441861_at 76.54
19044 1441862_at 107
16663 1441863_x_at 74.2
12615 1441864_x_at 62.51
NA 1441865_at 64.69
19210 1441866_s_at 692.91
75216 1441867_x_at 132.63
329702 1441868_x_at 120.97
NA 1441869_x_at 97.69
18764 1441870_s_at 757.74
NA 1441871_at 196.94
NA 1441872_x_at 83.51
19113 1441873_at 60.29
19113 1441874_x_at 62.51
NA 1441875_at 99.97
22755 1441876_x_at 83.51
380752 1441877_x_at 81.14
66431 1441878_s_at 221.26
54484 1441879_x_at 97.69
101883 1441880_x_at 137.31
73121 1441881_x_at 253.66
NA 1441882_at 95.37
66060 1441883_at 97.69
20312 1441884_x_at 95.37
NA 1441885_s_at 69.51
320022 1441886_at 99.97
622976 1441887_x_at 60.29
NA 1441888_x_at 149.03
26934 1441889_x_at 51.86
230157 1441890_x_at 67.2
74559 1441891_x_at 194.6
NA 1441892_x_at 90.6
541463 1441893_at 67.2
56149 1441894_s_at 241.2
NA 1441895_x_at 64.69
NA 1441896_x_at 67.2
65964 1441897_at 69.51
545279 1441898_at 189.63
12032 1441899_x_at 404.57
NA 1441900_x_at 120.97
68126 1441901_x_at 251.2
243328 1441902_x_at 348.8
210029 1441903_x_at 76.54
68303 1441904_x_at 479.8
NA 1441905_x_at 85.83
67043 1441906_x_at 204.26
17064 1441907_s_at 85.83
17064 1441908_x_at 97.69
214112 1441909_s_at 60.29
12447 1441910_x_at 156.14
14450 1441911_x_at 158.37
12263 1441912_x_at 194.6
233271 1441913_at 69.51
14174 1441914_x_at 85.83
66968 1441915_s_at 109.37
69287 1441916_s_at 69.51
94346 1441917_s_at 123.31
435350 1441918_x_at 149.03
12908 1441919_x_at 253.66
15547 1441920_x_at 78.77
26380 1441921_x_at 146.57
71732 1441922_x_at 175.06
13616 1441923_s_at 141.86
13616 1441924_x_at 149.03
100561 1441925_at 78.77
20776 1441926_x_at 268.94
54525 1441927_at 442
13716 1441928_x_at 158.37
NA 1441929_at 69.51
26949 1441930_x_at 477.09
14854 1441931_x_at 151.37
NA 1441932_at 62.51
