Gene Probeset Intensity
16873 1420348_at 72.37
19220 1420349_at 203.29
73722 1420350_at 109.83
22163 1420351_at 169.17
70835 1420352_at 114.83
16992 1420353_at 85.4
83674 1420354_at 103.89
14772 1420355_at 89.89
29862 1420356_at 125.2
NA 1420357_s_at 100.34
16699 1420358_at 68.43
20939 1420359_at 83.94
13380 1420360_at 86.14
18173 1420361_at 109
12124 1420362_a_at 133.09
12124 1420363_at 167.69
84111 1420364_at 89.11
53379 1420365_a_at 1604.43
66712 1420366_at 76.14
68184 1420367_at 92.86
68184 1420368_at 524.86
12991 1420369_a_at 59.51
12991 1420370_s_at 73.97
20650 1420371_at 143.34
20650 1420372_at 198.97
60611 1420373_at 99.6
60611 1420374_at 194.51
16568 1420375_at 156.77
NA 1420376_a_at 1217.83
20450 1420377_at 119.4
20390 1420378_at 98.74
28248 1420379_at 2514.94
20296 1420380_at 107.66
114641 1420381_a_at 195.29
171504 1420382_at 114.09
68018 1420383_a_at 146.31
68018 1420384_at 276.46
14675 1420385_at 163.29
72124 1420386_at 89.11
17527 1420387_at 697.51
19142 1420388_at 136.06
18505 1420389_at 120.09
21408 1420390_s_at 114.09
93742 1420391_at 91.34
67591 1420392_at 80.74
18126 1420393_at 92.86
NA 1420394_s_at 104.63
16578 1420395_a_at 111.11
54215 1420396_at 116.37
56381 1420397_a_at 133.09
64214 1420398_at 55.4
14582 1420399_at 117.8
71578 1420400_at 59.51
NA 1420401_a_at 290.69
11941 1420402_at 83.09
11941 1420403_at 99.6
12524 1420404_at 84.63
28250 1420405_at 141.14
27412 1420406_at 58.94
16995 1420407_at 103.89
20928 1420408_a_at 148.43
53617 1420409_at 79.97
26424 1420410_at 94.37
67073 1420411_a_at 129.51
22035 1420412_at 137.49
26570 1420413_at 69.97
15396 1420414_at 114.09
170939 1420415_at 98.03
20346 1420416_at 92.2
20346 1420417_at 64.51
20980 1420418_at 88.46
83762 1420419_a_at 95.14
15112 1420420_at 62.06
80782 1420421_s_at 71.49
93892 1420422_at 90.69
27380 1420423_at 133.83
67334 1420424_at 74.71
12142 1420425_at 98.74
17922 1420426_at 426.49
101437 1420427_a_at 318.09
11596 1420428_at 116.37
93874 1420429_at 72.37
67119 1420430_a_at 74.71
20129 1420431_at 66.17
110326 1420432_at 103.23
74469 1420433_at 74.71
114141 1420434_at 348.89
66322 1420435_at 115.6
80384 1420436_x_at 83.94
15930 1420437_at 95.14
18406 1420438_at 57.86
22127 1420439_at 73.97
19064 1420440_at 94.37
12617 1420441_at 153.74
12292 1420442_at 87.6
93890 1420443_at 81.6
20519 1420444_at 86.94
57274 1420445_at 119.4
69287 1420446_at 98.03
20860 1420447_at 62.94
NA 1420448_at 97.31
320473 1420449_at 62.94
17384 1420450_at 103.23
58170 1420451_at 77.03
71623 1420452_at 89.11
12970 1420453_at 88.46
19377 1420454_at 106.17
107889 1420455_at 66.17
107889 1420456_at 111.89
13544 1420457_at 103.23
93670 1420458_at 79.37
170765 1420459_at 138.34
18632 1420460_a_at 319.4
19882 1420461_at 97.31
60367 1420462_at 84.63
27278 1420463_at 80.74
NA 1420464_s_at 76.14
NA 1420465_s_at 104.63
20771 1420466_at 63.63
57390 1420467_at 78.57
66772 1420468_at 67.63
71090 1420469_at 70.86
NA 1420470_at 81.6
15171 1420471_at 120.77
14489 1420472_at 626.37
14489 1420473_at 954.09
14489 1420474_at 1059.17
14489 1420475_at 822.8
53605 1420476_a_at 617.69
53605 1420477_at 321.6
53605 1420478_at 1149.89
53605 1420479_a_at 557.86
94218 1420480_at 196
94218 1420481_at 175.71
94218 1420482_at 155.26
94218 1420483_at 125.2
22370 1420484_a_at 77.77
70078 1420485_at 171.4
70078 1420486_at 661.03
70078 1420487_at 120.09
64659 1420488_at 260.66
64659 1420489_at 1097
16615 1420490_at 122.29
13665 1420491_at 74.71
20599 1420492_s_at 83.09
68671 1420493_a_at 577
NA 1420494_x_at 4463.54
30930 1420495_a_at 737.34
58992 1420496_at 97.31
12607 1420497_a_at 204.63
13132 1420498_a_at 2869.37
14528 1420499_at 94.37
13418 1420500_at 259.49
13418 1420501_at 182.23
20229 1420502_at 2205.06
56774 1420503_at 84.63
56774 1420504_at 57.11
20910 1420505_a_at 102.49
20910 1420506_a_at 76.14
67288 1420507_a_at 199.63
20350 1420508_at 127.4
67222 1420509_at 206.83
NA 1420510_at 121.49
19133 1420511_at 82.29
56811 1420512_at 213.31
68226 1420513_at 166.31
NA 1420514_at 109
57757 1420515_a_at 70.86
50518 1420516_at 96.69
66371 1420517_at 77.77
93842 1420518_a_at 101.74
57837 1420519_a_at 177.23
57837 1420520_x_at 292.94
170721 1420521_at 84.63
67501 1420522_at 222.71
67501 1420523_at 151.46
17175 1420524_a_at 116.37
18416 1420525_a_at 71.49
73379 1420526_at 107.66
NA 1420527_s_at 84.63
67769 1420528_at 119.4
29861 1420529_at 97.31
29861 1420530_at 77.77
15496 1420531_at 91.34
50791 1420532_at 125.2
60596 1420533_at 176.46
60596 1420534_at 166.31
53312 1420535_a_at 145.51
12961 1420536_at 121.49
67516 1420537_at 57.86
93746 1420538_at 119.4
69121 1420539_a_at 83.09
19769 1420540_a_at 203.29
19683 1420541_at 392.94
246738 1420542_at 142.66
246738 1420543_at 177.97
14525 1420544_at 65.11
108699 1420545_a_at 120.09
21823 1420546_at 115.6
14420 1420547_at 224.11
66356 1420548_a_at 142.66
14468 1420549_at 77.03
67828 1420550_at 73.17
68016 1420551_at 89.89
60600 1420552_s_at 106.17
20700 1420553_x_at 393.66
170758 1420554_a_at 118.57
11694 1420555_at 98.03
18429 1420556_at 200.26
13839 1420557_at 83.94
20344 1420558_at 94.37
20429 1420559_a_at 70.86
11448 1420560_at 92.2
26946 1420561_at 127.4
57277 1420562_at 130.97
53623 1420563_at 127.4
23920 1420564_at 114.83
15394 1420565_at 89.89
NA 1420566_at 86.14
75292 1420567_at 202.43
20899 1420568_at 112.8
12643 1420569_at 88.46
27378 1420570_x_at 654.77
19111 1420571_at 69.97
170813 1420572_at 101.74
15429 1420573_at 65.11
67343 1420574_at 103.89
17751 1420575_at 104.63
53978 1420576_at 103.89
11628 1420577_at 81.6
269120 1420578_at 101.74
12638 1420579_s_at 106.17
67576 1420580_at 78.57
18241 1420581_at 86.94
170780 1420582_at 74.71
19883 1420583_a_at 364.86
18781 1420584_at 147
83454 1420585_a_at 91.34
72958 1420586_at 98.74
116732 1420587_at 79.37
75526 1420588_at 85.4
15118 1420589_at 85.4
15116 1420590_at 159.69
80910 1420591_at 99.6
66471 1420592_a_at 485.91
21678 1420593_a_at 144.8
12021 1420594_at 69.97
13394 1420595_at 99.6
12300 1420596_at 117.03
29866 1420597_a_at 122.29
13222 1420598_x_at 349.63
NA 1420599_at 81.6
22018 1420600_at 116.37
14531 1420601_at 103.89
13984 1420602_a_at 94.37
NA 1420603_s_at 93.6
15209 1420604_at 84.63
50994 1420605_at 105.43
54615 1420606_at 109
67889 1420607_at 266.63
67889 1420608_at 264.4
57438 1420609_at 478.34
18749 1420610_at 175.71
18749 1420611_at 368.26
19244 1420612_s_at 273.66
19244 1420613_at 793.97
67117 1420614_at 999.2
23808 1420615_at 123.71
23808 1420616_at 333.11
67579 1420617_at 571.29
67579 1420618_at 796.03
14797 1420619_a_at 1157.2
24017 1420620_a_at 740.2
11820 1420621_a_at 3442.89
15481 1420622_a_at 2531.71
15481 1420623_x_at 7542.4
22320 1420624_a_at 2063
67371 1420625_at 113.29
67371 1420626_at 545.91
12990 1420627_a_at 82.29
19290 1420628_at 691.77
83945 1420629_a_at 490.2
74525 1420630_at 164.03
53619 1420631_a_at 283.63
14705 1420632_a_at 443.37
12993 1420633_a_at 73.97
17126 1420634_a_at 277.06
27060 1420635_a_at 181.51
80915 1420636_a_at 176.46
110639 1420637_at 357.8
110639 1420638_at 193.03
57748 1420639_at 128.71
57748 1420640_at 162.66
59010 1420641_a_at 1107.86
67067 1420642_a_at 1539.03
16848 1420643_at 118.57
57743 1420644_a_at 144.8
22658 1420645_at 123.71
52014 1420646_at 1109.43
16691 1420647_a_at 816.51
76681 1420648_at 77.77
11906 1420649_at 116.37
11906 1420650_at 79.97
11907 1420651_at 171.4
11907 1420652_at 268.03
21803 1420653_at 130.97
74185 1420654_a_at 287.03
116939 1420655_at 118.57
67470 1420656_at 132.34
22229 1420657_at 101
22229 1420658_at 100.34
30925 1420659_at 106.17
54562 1420660_at 53.74
66771 1420661_a_at 136.06
66771 1420662_at 102.49
22724 1420663_at 134.6
19124 1420664_s_at 101
67733 1420665_at 84.63
13447 1420666_at 83.94
13447 1420667_at 77.77
74766 1420668_a_at 229.4
11864 1420669_at 131.51
11864 1420670_at 84.63
64380 1420671_x_at 97.31
16509 1420672_at 103.23
93732 1420673_a_at 642.06
26970 1420674_at 79.97
56314 1420675_at 144.8
67127 1420676_at 53.74
67127 1420677_x_at 124.46
50905 1420678_a_at 160.46
66253 1420679_a_at 515.03
56094 1420680_at 57.86
68232 1420681_at 112.8
11443 1420682_at 99.6
171388 1420683_at 77.77
80911 1420684_at 468.86
17444 1420685_at 87.6
12959 1420686_at 78.57
74387 1420687_at 89.11
20392 1420688_a_at 182.23
66755 1420689_at 80.74
14165 1420690_at 98.03
16184 1420691_at 80.74
16184 1420692_at 77.77
17929 1420693_at 90.69
13134 1420694_a_at 82.29
13134 1420695_at 137.49
20348 1420696_at 235.8
65221 1420697_at 90.69
14780 1420698_at 118.57
56644 1420699_at 107.66
64931 1420700_s_at 130.17
16623 1420701_at 102.49
67358 1420702_at 62.06
12982 1420703_at 128.71
NA 1420704_at 88.46
64290 1420705_at 89.89
56013 1420706_at 88.46
22036 1420707_a_at 77.77
22036 1420708_at 117.8
13142 1420709_s_at 856.66
19696 1420710_at 83.94
19302 1420711_a_at 499.31
15451 1420712_a_at 1450.49
17240 1420713_a_at 106.89
16815 1420714_at 101.74
19016 1420715_a_at 102.49
12503 1420716_at 95.14
68243 1420717_at 74.71
23964 1420718_at 95.14
104271 1420719_at 86.14
53324 1420720_at 88.46
67430 1420721_at 72.37
12686 1420722_at 95.83
26464 1420723_at 113.29
68224 1420724_at 105.43
192289 1420725_at 238.54
192289 1420726_x_at 251.34
192289 1420727_a_at 556.63
16670 1420728_at 129.51
54382 1420729_at 58.94
21463 1420730_a_at 141.14
13008 1420731_a_at 1574.94
66568 1420732_at 85.4
69008 1420733_at 63.63
54646 1420734_at 142.66
14409 1420735_at 105.43
20464 1420736_at 117.8
56523 1420737_at 108.29
109889 1420738_at 108.29
18488 1420739_at 75.54
140806 1420740_at 79.97
76585 1420741_x_at 227.74
11500 1420742_at 93.6
19057 1420743_a_at 127.97
11444 1420744_at 100.34
17151 1420745_a_at 610.89
67000 1420746_at 68.43
26930 1420747_at 93.6
30947 1420748_a_at 62.06
19009 1420749_a_at 80.74
66123 1420750_at 94.37
NA 1420751_at 66.83
80904 1420752_at 297.91
21892 1420753_at 73.17
22130 1420754_at 276.46
50873 1420755_a_at 107.66
14347 1420756_at 122.97
17877 1420757_at 52.89
NA 1420758_at 97.31
NA 1420759_s_at 53.74
17988 1420760_s_at 3957.06
11447 1420761_at 148.43
53422 1420762_a_at 155.91
56640 1420763_at 86.94
20284 1420764_at 85.4
20371 1420765_a_at 83.94
192157 1420766_at 130.17
75541 1420767_at 134.6
80861 1420768_a_at 65.11
80861 1420769_at 81.6
16617 1420770_at 110.54
20758 1420771_at 119.4
14605 1420772_a_at 651.03
13531 1420773_at 74.71
67749 1420774_a_at 111.11
67365 1420775_at 95.83
11992 1420776_a_at 861.6
66747 1420777_a_at 59.51
83771 1420778_at 126.57
14201 1420779_at 116.37
56787 1420780_at 116.37
114660 1420781_at 86.14
21935 1420782_at 87.6
66745 1420783_at 115.6
24046 1420784_at 95.14
14389 1420785_at 141.8
NA 1420786_a_at 77.03
66780 1420787_at 60.51
50928 1420788_at 131.51
16636 1420789_at 71.49
27424 1420790_x_at 54.69
70935 1420791_x_at 161.29
114673 1420792_at 75.54
17843 1420793_at 63.63
11872 1420794_at 93.6
14180 1420795_at 180.06
11624 1420796_at 64.51
18419 1420797_at 93.6
NA 1420798_s_at 59.51
18216 1420799_at 96.69
16536 1420800_a_at 134.6
18142 1420801_at 87.6
16163 1420802_at 86.94
83559 1420803_at 58.94
17474 1420804_s_at 74.71
59310 1420805_at 84.63
80903 1420806_at 69.29
106565 1420807_a_at 129.51
NA 1420808_at 1074.71
56398 1420809_a_at 490.2
56398 1420810_at 514.2
12387 1420811_a_at 3978.51
56233 1420812_at 151.46
56233 1420813_at 190.23
14569 1420814_at 1906.17
14569 1420815_at 1591.69
22628 1420816_at 167.69
22628 1420817_at 456.97
20491 1420818_at 85.4
20491 1420819_at 110.54
67268 1420820_at 1205.37
81535 1420821_at 503.77
81535 1420822_s_at 771.31
20354 1420823_at 182.97
20354 1420824_at 492.11
56384 1420825_at 153.74
56384 1420826_at 507.74
12450 1420827_a_at 1167.11
22630 1420828_s_at 1372.86
22630 1420829_a_at 950.49
22630 1420830_x_at 1304.66
104009 1420831_at 147.77
104009 1420832_at 160.46
22318 1420833_at 125.2
22318 1420834_at 155.26
67554 1420835_at 854.8
67554 1420836_at 946.91
18212 1420837_at 89.89
18212 1420838_at 186.63
83435 1420839_at 318.09
83435 1420840_at 312.94
19268 1420841_at 463.74
19268 1420842_at 651.03
19268 1420843_at 798.2
54609 1420844_at 114.09
118451 1420845_at 237.17
118451 1420846_at 514.2
14183 1420847_a_at 165.57
24069 1420848_at 98.03
66877 1420849_at 117.03
66877 1420850_at 219.86
93737 1420851_at 127.97
53625 1420852_a_at 304.23
20970 1420853_at 262.23
13717 1420854_at 137.49
13717 1420855_at 132.34
71835 1420856_a_at 102.49
71835 1420857_at 149.29
18767 1420858_at 178.63
18767 1420859_at 242.17
104099 1420860_at 77.77
67665 1420861_at 362.71
67665 1420862_at 255.91
67665 1420863_at 130.97
22666 1420864_at 117.03
22666 1420865_at 191.63
22666 1420866_at 158.94
NA 1420867_at 952.71
NA 1420868_s_at 945.66
17354 1420869_at 141.14
17354 1420870_at 280.63
54195 1420871_at 182.23
54195 1420872_at 135.4
19230 1420873_at 359.31
19230 1420874_at 574.89
19230 1420875_at 982.69
56526 1420876_a_at 83.94
56526 1420877_at 74.71
54401 1420878_a_at 264.4
54401 1420879_a_at 633.14
54401 1420880_a_at 2265.97
18193 1420881_at 90.69
NA 1420882_a_at 250.66
66402 1420883_at 83.94
66402 1420884_at 78.57
20370 1420885_a_at 158.2
22433 1420886_a_at 1803.83
12048 1420887_a_at 268.03
12048 1420888_at 335.97
15159 1420889_at 247.11
15159 1420890_at 402
22422 1420891_at 91.34
22422 1420892_at 158.94
21812 1420893_a_at 175.03
21812 1420894_at 150.83
21812 1420895_at 573.49
20619 1420896_at 523.37
20619 1420897_at 659.83
20619 1420898_at 187.43
19330 1420899_at 689.11
19330 1420900_a_at 1537.29
15275 1420901_a_at 269.4
20447 1420902_at 77.03
20447 1420903_at 79.37
16172 1420904_at 171.4
16172 1420905_at 208.29
12488 1420906_at 224.11
12488 1420907_at 478.34
12488 1420908_at 206.06
22339 1420909_at 433.69
50784 1420910_at 84.63
17304 1420911_a_at 637.29
93736 1420912_at 155.91
24059 1420913_at 240.69
24059 1420914_at 98.74
20846 1420915_at 115.6
56194 1420916_at 149.91
56194 1420917_at 268.03
170755 1420918_at 247.94
170755 1420919_at 318.09
11840 1420920_a_at 1056.91
12476 1420921_at 92.2
22284 1420922_at 377.34
22284 1420923_at 101.74
21858 1420924_at 153.09
22141 1420925_at 79.37
11878 1420926_at 114.83
20440 1420927_at 138.34
20440 1420928_at 205.34
54366 1420929_at 146.31
54366 1420930_s_at 164.03
26419 1420931_at 124.46
26419 1420932_at 173.6
14050 1420933_a_at 195.29
51796 1420934_a_at 193.03
51796 1420935_a_at 258.74
51786 1420936_s_at 158.2
51786 1420937_at 189.49
50786 1420938_at 90.69
50786 1420939_at 61.26
19737 1420940_x_at 201.09
19737 1420941_at 229.4
19737 1420942_s_at 248.71
22673 1420943_at 136.74
22673 1420944_at 131.51
22589 1420945_at 127.4
22589 1420946_at 132.34
22589 1420947_at 141.8
22589 1420948_s_at 142.66
170737 1420949_at 111.89
170737 1420950_at 139.63
20658 1420951_a_at 236.49
20658 1420952_at 844.03
11518 1420953_at 468.86
11518 1420954_a_at 277.91
26950 1420955_at 66.17
11789 1420956_at 313.74
11789 1420957_at 81.6
66460 1420958_at 116.37
65973 1420959_at 216.2
60534 1420960_at 140.46
117198 1420961_a_at 282.89
73940 1420962_at 83.09
73940 1420963_at 88.46
13803 1420964_at 84.63
13803 1420965_a_at 166.31
18408 1420966_at 675.49
18408 1420967_at 1520.49
66830 1420968_at 109
66830 1420969_at 214.09
11513 1420970_at 94.37
22222 1420971_at 189.49
71371 1420972_at 101.74
71371 1420973_at 114.83
NA 1420974_at 117.8
22385 1420975_at 140.46
17156 1420976_at 164.03
17156 1420977_at 211.11
18181 1420978_at 134.6
18479 1420979_at 243.57
18479 1420980_at 345.49
16911 1420981_a_at 555.09
170791 1420982_at 155.91
18559 1420983_at 279.26
18559 1420984_at 412.26
192195 1420985_at 300.2
16569 1420986_s_at 175.71
16569 1420987_at 136.74
80905 1420988_at 78.57
66756 1420989_at 101.74
12648 1420990_at 200.26
107765 1420991_at 98.03
107765 1420992_at 93.6
108105 1420993_at 57.86
108105 1420994_at 70.86
18846 1420995_at 107.66
18846 1420996_at 117.03
14751 1420997_a_at 1636.03
104156 1420998_at 124.46
53621 1420999_at 190.89
53621 1421000_at 148.43
12353 1421001_a_at 81.6
26360 1421002_at 143.34
56809 1421003_at 109
26920 1421004_at 106.89
26920 1421005_at 83.09
94216 1421006_at 120.09
94216 1421007_at 94.37
58185 1421008_at 241.37
58185 1421009_at 181.51
17433 1421010_at 64.51
114664 1421011_at 752.86
20818 1421012_at 146.31
56305 1421013_at 382.46
69634 1421014_a_at 891.57
59001 1421015_s_at 303.63
20589 1421016_at 102.49
18183 1421017_at 58.94
66129 1421018_at 258.74
67851 1421019_at 594.4
66011 1421020_at 89.89
11569 1421021_at 103.89
66204 1421022_x_at 502.97
18704 1421023_at 611.66
55979 1421024_at 264.4
55979 1421025_at 287.8
14673 1421026_at 290
17260 1421027_a_at 127.97
17260 1421028_a_at 98.03
56422 1421029_a_at 465.14
22722 1421030_at 147
69573 1421031_a_at 101
56709 1421032_a_at 182.97
56070 1421033_a_at 171.4
16190 1421034_a_at 127.4
99470 1421035_a_at 122.97
18143 1421036_at 103.23
18143 1421037_at 70.86
16534 1421038_a_at 83.94
17339 1421039_at 83.94
14858 1421040_a_at 2780.46
NA 1421041_s_at 1587.23
16800 1421042_at 145.51
16800 1421043_s_at 161.94
17534 1421044_at 100.34
17534 1421045_at 136.06
230721 1421046_a_at 402
17129 1421047_at 180.06
106369 1421048_a_at 99.6
66839 1421049_at 107.66
28084 1421050_at 94.37
28084 1421051_s_at 539.06
NA 1421052_a_at 329.54
16560 1421053_at 89.89
57258 1421054_at 144.09
NA 1421055_at 166.31
13421 1421056_at 71.49
13421 1421057_at 94.37
11529 1421058_at 61.26
56737 1421059_a_at 408.6
64144 1421060_at 81.6
14913 1421061_at 89.11
12757 1421062_s_at 1982.86
NA 1421063_s_at 260.66
56217 1421064_at 567.14
16452 1421065_at 149.29
16452 1421066_at 270.11
18676 1421067_a_at 108.29
18676 1421068_at 140.46
18676 1421069_at 77.77
56790 1421070_at 105.43
22346 1421071_at 143.34
54352 1421072_at 95.83
19219 1421073_a_at 66.17
13123 1421074_at 2152.91
13123 1421075_s_at 1224.29
170742 1421076_at 144.8
170742 1421077_at 153.09
69852 1421078_at 92.86
18124 1421079_at 73.97
18124 1421080_at 170.77
23825 1421081_a_at 493.49
23825 1421082_s_at 630.46
23825 1421083_x_at 592.49
20147 1421084_at 57.86
20147 1421085_at 97.31
18628 1421086_at 99.6
18628 1421087_at 161.94
14735 1421088_at 1600.23
72400 1421089_a_at 127.4
13821 1421090_at 183.74
68054 1421091_at 75.54
68054 1421092_at 70.86
53896 1421093_at 92.2
56805 1421094_at 94.37
22063 1421095_a_at 210.4
22063 1421096_at 388.03
13804 1421097_at 576.43
56792 1421098_at 92.2
79362 1421099_at 106.17
13131 1421100_a_at 62.94
16826 1421101_a_at 242.17
22319 1421102_a_at 327.4
140780 1421103_at 105.43
NA 1421104_at 93.6
16449 1421105_at 125.86
16449 1421106_at 119.4
58231 1421107_at 117.8
93673 1421108_at 198.2
93673 1421109_at 246.37
67154 1421110_at 64.51
56353 1421111_at 190.23
18088 1421112_at 68.43
58803 1421113_at 100.34
13516 1421114_a_at 61.26
74168 1421115_a_at 274.49
68585 1421116_a_at 1054.46
13518 1421117_at 74.71
14766 1421118_a_at 252.86
16565 1421119_at 83.09
17920 1421120_at 488.66
56697 1421121_at 177.23
104836 1421122_at 168.51
12569 1421123_at 91.34
12569 1421124_at 99.6
20744 1421125_at 78.57
20191 1421126_at 81.6
66079 1421127_at 285.74
22184 1421128_at 69.29
53313 1421129_a_at 213.31
56707 1421130_at 125.86
56707 1421131_a_at 86.14
58998 1421132_at 117.03
58998 1421133_at 146.31
11839 1421134_at 67.63
69125 1421135_a_at 328.8
13616 1421136_at 74.71
18768 1421137_a_at 73.17
18768 1421138_a_at 69.29
56220 1421139_a_at 195.29
108655 1421140_a_at 193.03
108655 1421141_a_at 101.74
108655 1421142_s_at 89.11
13367 1421143_at 138.34
77945 1421144_at 551.49
13521 1421145_at 111.89
107746 1421146_at 117.03
21750 1421147_at 315.09
21843 1421148_a_at 197.43
NA 1421149_a_at 138.94
16656 1421150_at 182.23
13836 1421151_a_at 145.51
14681 1421152_a_at 95.14
67573 1421153_at 120.77
15166 1421154_at 79.97
117592 1421155_at 161.29
13506 1421156_a_at 98.03
14365 1421157_at 94.37
68178 1421158_at 400
68178 1421159_at 102.49
19719 1421160_a_at 202.43
12223 1421161_at 86.14
18027 1421162_a_at 83.09
18027 1421163_a_at 151.46
16801 1421164_a_at 208.29
56309 1421165_at 61.26
11990 1421166_at 153.09
50770 1421167_at 622.8
27405 1421168_at 73.97
22704 1421169_at 80.74
18795 1421170_a_at 134.6
11489 1421171_at 94.37
11489 1421172_at 123.71
16364 1421173_at 85.4
16364 1421174_at 90.69
17933 1421175_at 69.97
19419 1421176_at 101
66816 1421177_at 87.6
67569 1421178_at 74.71
117160 1421179_at 125.2
66643 1421180_at 161.94
NA 1421181_at 92.86
56760 1421182_at 94.37
66654 1421183_at 77.77
NA 1421184_a_at 1446.31
70152 1421185_at 115.6
12772 1421186_at 101.74
12772 1421187_at 98.03
12772 1421188_at 98.03
14402 1421189_at 136.06
14402 1421190_at 114.83
94221 1421191_s_at 377.34
16443 1421192_a_at 105.43
18516 1421193_a_at 151.46
NA 1421194_at 85.4
12425 1421195_at 737.34
19247 1421196_at 113.29
56215 1421197_a_at 242.17
16410 1421198_at 312.94
23859 1421199_at 71.49
23859 1421200_at 83.09
56191 1421201_a_at 117.03
11438 1421202_at 144.8
11438 1421203_at 190.89
75686 1421204_a_at 160.46
11920 1421205_at 188.06
16878 1421206_at 87.6
16878 1421207_at 99.6
16151 1421208_at 159.69
16151 1421209_s_at 183.74
12265 1421210_at 95.14
12265 1421211_a_at 82.29
27421 1421212_at 119.4
171211 1421213_at 111.89
12763 1421214_at 244.29
83997 1421215_a_at 148.43
15931 1421216_a_at 131.51
16859 1421217_a_at 217.69
12038 1421218_at 71.49
101100 1421219_at 82.29
81702 1421220_at 104.63
170752 1421221_at 196
66899 1421222_at 71.49
11746 1421223_a_at 586.14
21410 1421224_a_at 357.8
54403 1421225_a_at 2986.71
83433 1421226_at 117.8
14942 1421227_at 57.11
20306 1421228_at 92.2
13368 1421229_at 98.03
76626 1421230_a_at 123.71
76626 1421231_at 73.17
18844 1421232_at 90.69
18771 1421233_at 204.63
21405 1421234_at 88.46
170472 1421235_s_at 149.91
192656 1421236_at 125.2
21917 1421237_at 111.89
19281 1421238_a_at 91.34
16195 1421239_at 237.86
78943 1421240_at 119.4
18053 1421241_at 76.14
108089 1421242_at 184.4
108089 1421243_at 103.23
13982 1421244_at 95.14
74499 1421245_at 92.2
18511 1421246_at 59.51
18511 1421247_at 111.11
27204 1421248_at 180.86
328133 1421249_at 74.71
328133 1421250_at 99.6
22700 1421251_at 82.29
17258 1421252_a_at 164.83
18175 1421253_at 139.63
24053 1421254_a_at 106.89
29867 1421255_a_at 73.97
14940 1421256_at 71.49
55981 1421257_at 88.46
18770 1421258_a_at 170.77
18770 1421259_at 161.94
20810 1421260_a_at 305.83
16891 1421261_at 104.63
16891 1421262_at 104.63
14396 1421263_at 106.17
192194 1421264_at 83.94
56190 1421265_a_at 120.09
18036 1421266_s_at 302.26
17684 1421267_a_at 279.86
22234 1421268_at 223.43
22234 1421269_at 146.31
59009 1421270_at 129.51
59009 1421271_at 198.97
22325 1421272_at 186.63
67296 1421273_at 121.49
67296 1421274_at 62.94
67296 1421275_s_at 103.89
13518 1421276_a_at 225.57
20739 1421277_at 77.77
20739 1421278_s_at 66.83
16782 1421279_at 115.6
14394 1421280_at 77.03
14394 1421281_at 70.86
12160 1421282_at 83.09
12160 1421283_at 69.29
27392 1421284_at 122.97
83490 1421285_at 115.6
11944 1421286_a_at 338.83
18613 1421287_a_at 198.97
14065 1421288_at 80.74
29818 1421289_at 79.97
29818 1421290_at 94.37
16174 1421291_at 98.03
58202 1421292_a_at 320.94
15192 1421293_at 77.77
15192 1421294_at 107.66
83453 1421295_at 86.14
21933 1421296_at 83.09
12288 1421297_a_at 83.09
15257 1421298_a_at 147
16842 1421299_a_at 66.83
94191 1421300_at 81.6
22772 1421301_at 69.29
14676 1421302_a_at 111.89
22778 1421303_at 128.71
16633 1421304_at 65.11
54189 1421305_x_at 186.63
79221 1421306_a_at 77.03
71934 1421307_at 91.34
71934 1421308_at 61.26
17314 1421309_at 161.29
67722 1421310_at 86.14
18526 1421311_at 79.37
16581 1421312_a_at 143.34
13043 1421313_s_at 251.34
13043 1421314_at 82.29
13043 1421315_s_at 378.83
66195 1421316_at 66.83
17863 1421317_x_at 61.26
100047238 1421318_at 73.17
19221 1421319_at 101
106248 1421320_a_at 95.14
56349 1421321_a_at 288.37
16391 1421322_a_at 172.8
23881 1421323_a_at 819.23
11652 1421324_a_at 197.43
NA 1421325_at 94.37
12983 1421326_at 65.11
17756 1421327_at 83.94
17756 1421328_at 73.97
12180 1421329_a_at 102.49
19258 1421330_at 106.17
54710 1421331_at 139.63
54710 1421332_at 103.89
80732 1421333_a_at 185.09
80732 1421334_x_at 228.57
353156 1421335_a_at 170.77
19130 1421336_at 61.26
56501 1421337_at 95.14
56501 1421338_at 134.6
54616 1421339_at 97.31
26408 1421340_at 192.31
12006 1421341_at 72.37
16539 1421342_at 75.54
NA 1421343_at 76.14
16475 1421344_a_at 317.17
79235 1421345_at 64.51
21366 1421346_a_at 773.66
67634 1421347_at 90.69
57754 1421348_a_at 61.26
57754 1421349_x_at 65.11
74053 1421350_a_at 111.11
14802 1421351_at 80.74
21899 1421352_at 80.74
29863 1421353_at 79.97
19092 1421354_at 77.77
21818 1421355_at 109.83
21778 1421356_at 86.94
83602 1421357_at 119.4
14991 1421358_at 160.46
19713 1421359_at 101
269180 1421360_at 101.74
24013 1421361_at 92.86
14302 1421362_a_at 97.31
13098 1421363_at 89.89
80749 1421364_at 108.29
14313 1421365_at 106.17
23845 1421366_at 68.43
67663 1421367_at 86.94
170729 1421368_at 86.94
17116 1421369_a_at 65.11
54450 1421370_a_at 104.63
NA 1421371_at 74.71
18048 1421372_at 60.51
84682 1421373_at 111.89
56188 1421374_a_at 241.37
20200 1421375_a_at 346.17
22034 1421376_at 147
22034 1421377_at 106.89
17250 1421378_s_at 114.09
27274 1421379_at 84.63
