Gene Probeset Intensity
16801 1421164_a_at 248.54
56309 1421165_at 77.94
11990 1421166_at 168.86
50770 1421167_at 259.6
27405 1421168_at 76.71
22704 1421169_at 90.57
18795 1421170_a_at 111.17
11489 1421171_at 88.06
11489 1421172_at 116.77
16364 1421173_at 90.57
16364 1421174_at 105.43
17933 1421175_at 72.17
19419 1421176_at 115.37
66816 1421177_at 159.69
67569 1421178_at 77.94
117160 1421179_at 108.31
66643 1421180_at 153.6
NA 1421181_at 146.03
56760 1421182_at 93.26
66654 1421183_at 77.94
NA 1421184_a_at 566.83
70152 1421185_at 100
12772 1421186_at 178.03
12772 1421187_at 149.03
12772 1421188_at 140.17
14402 1421189_at 109.74
14402 1421190_at 84.11
94221 1421191_s_at 303.66
16443 1421192_a_at 167.43
18516 1421193_a_at 193.51
NA 1421194_at 95.97
12425 1421195_at 70.97
19247 1421196_at 119.57
56215 1421197_a_at 324.11
16410 1421198_at 181.06
23859 1421199_at 72.17
23859 1421200_at 85.37
56191 1421201_a_at 129.86
11438 1421202_at 105.43
11438 1421203_at 134.23
75686 1421204_a_at 149.03
11920 1421205_at 250.14
16878 1421206_at 116.77
16878 1421207_at 119.57
16151 1421208_at 207.57
16151 1421209_s_at 261.23
12265 1421210_at 118.23
12265 1421211_a_at 106.94
27421 1421212_at 97.29
171211 1421213_at 125.4
12763 1421214_at 98.63
83997 1421215_a_at 182.63
15931 1421216_a_at 155.23
16859 1421217_a_at 2773.34
12038 1421218_at 152.11
101100 1421219_at 88.06
81702 1421220_at 126.89
170752 1421221_at 109.74
66899 1421222_at 75.43
11746 1421223_a_at 827.69
21410 1421224_a_at 165.86
54403 1421225_a_at 85.37
83433 1421226_at 159.69
14942 1421227_at 63.43
20306 1421228_at 94.57
13368 1421229_at 115.37
76626 1421230_a_at 192.06
76626 1421231_at 97.29
18844 1421232_at 106.94
18771 1421233_at 167.43
21405 1421234_at 129.86
170472 1421235_s_at 178.03
192656 1421236_at 132.8
21917 1421237_at 144.57
19281 1421238_a_at 86.6
16195 1421239_at 193.51
78943 1421240_at 250.14
18053 1421241_at 97.29
108089 1421242_at 185.6
108089 1421243_at 100
13982 1421244_at 84.11
74499 1421245_at 138.71
18511 1421246_at 98.63
18511 1421247_at 158.11
27204 1421248_at 181.06
328133 1421249_at 93.26
328133 1421250_at 104.09
22700 1421251_at 82.86
17258 1421252_a_at 291.11
18175 1421253_at 122.49
24053 1421254_a_at 126.89
29867 1421255_a_at 140.17
14940 1421256_at 68.8
55981 1421257_at 106.94
18770 1421258_a_at 144.57
18770 1421259_at 198.11
20810 1421260_a_at 916.89
16891 1421261_at 126.89
16891 1421262_at 98.63
14396 1421263_at 105.43
192194 1421264_at 97.29
56190 1421265_a_at 162.8
18036 1421266_s_at 319.31
17684 1421267_a_at 153.6
22234 1421268_at 276.86
22234 1421269_at 253.2
59009 1421270_at 176.49
59009 1421271_at 306.74
22325 1421272_at 330.77
67296 1421273_at 137.31
67296 1421274_at 62.4
67296 1421275_s_at 77.94
13518 1421276_a_at 161.31
20739 1421277_at 95.97
20739 1421278_s_at 86.6
16782 1421279_at 581
14394 1421280_at 94.57
14394 1421281_at 80.4
12160 1421282_at 93.26
12160 1421283_at 84.11
27392 1421284_at 113.86
83490 1421285_at 143.09
11944 1421286_a_at 181.06
18613 1421287_a_at 232.94
14065 1421288_at 93.26
29818 1421289_at 89.26
29818 1421290_at 121.06
16174 1421291_at 93.26
58202 1421292_a_at 562.46
15192 1421293_at 112.46
15192 1421294_at 193.51
83453 1421295_at 156.66
21933 1421296_at 98.63
12288 1421297_a_at 108.31
15257 1421298_a_at 149.03
16842 1421299_a_at 98.63
94191 1421300_at 113.86
22772 1421301_at 79.11
14676 1421302_a_at 132.8
22778 1421303_at 195.06
16633 1421304_at 61.43
54189 1421305_x_at 122.49
79221 1421306_a_at 134.23
71934 1421307_at 104.09
71934 1421308_at 68.8
17314 1421309_at 150.49
67722 1421310_at 122.49
18526 1421311_at 125.4
16581 1421312_a_at 155.23
13043 1421313_s_at 248.54
13043 1421314_at 162.8
13043 1421315_s_at 428.06
66195 1421316_at 79.11
17863 1421317_x_at 91.94
100047238 1421318_at 77.94
19221 1421319_at 162.8
106248 1421320_a_at 116.77
56349 1421321_a_at 724.71
16391 1421322_a_at 459.09
23881 1421323_a_at 1845
11652 1421324_a_at 243.8
NA 1421325_at 126.89
12983 1421326_at 181.06
17756 1421327_at 93.26
17756 1421328_at 79.11
12180 1421329_a_at 128.34
19258 1421330_at 98.63
54710 1421331_at 121.06
54710 1421332_at 152.11
80732 1421333_a_at 190.37
80732 1421334_x_at 276.86
353156 1421335_a_at 161.31
19130 1421336_at 65.54
56501 1421337_at 95.97
56501 1421338_at 135.69
54616 1421339_at 132.8
26408 1421340_at 185.6
12006 1421341_at 104.09
16539 1421342_at 101.34
NA 1421343_at 98.63
16475 1421344_a_at 225.03
79235 1421345_at 72.17
21366 1421346_a_at 542.26
67634 1421347_at 82.86
57754 1421348_a_at 85.37
57754 1421349_x_at 153.6
74053 1421350_a_at 119.57
14802 1421351_at 98.63
21899 1421352_at 113.86
29863 1421353_at 116.77
19092 1421354_at 94.57
21818 1421355_at 141.6
21778 1421356_at 100
83602 1421357_at 125.4
14991 1421358_at 234.51
19713 1421359_at 135.69
269180 1421360_at 91.94
24013 1421361_at 112.46
14302 1421362_a_at 250.14
13098 1421363_at 74.37
80749 1421364_at 174.97
14313 1421365_at 152.11
23845 1421366_at 89.26
67663 1421367_at 101.34
170729 1421368_at 80.4
17116 1421369_a_at 81.6
54450 1421370_a_at 134.23
NA 1421371_at 100
18048 1421372_at 79.11
84682 1421373_at 165.86
56188 1421374_a_at 322.57
20200 1421375_a_at 2507.94
22034 1421376_at 140.17
22034 1421377_at 121.06
17250 1421378_s_at 94.57
27274 1421379_at 88.06
16337 1421380_at 85.37
12839 1421381_a_at 170.37
19116 1421382_at 132.8
66396 1421383_at 97.29
17101 1421384_at 112.46
17921 1421385_a_at 146.03
140577 1421386_at 95.97
84035 1421387_at 118.23
17261 1421388_at 284.89
27103 1421389_a_at 152.11
20495 1421390_at 79.11
22355 1421391_at 97.29
11796 1421392_a_at 556
14814 1421393_at 174.97
11798 1421394_a_at 90.57
22775 1421395_at 97.29
18548 1421396_at 134.23
57913 1421397_a_at 201.34
94089 1421398_at 93.26
53626 1421399_at 84.11
16533 1421400_at 118.23
16533 1421401_at 106.94
116871 1421402_at 188.66
94227 1421403_at 95.97
20309 1421404_at 84.11
22776 1421405_at 70.97
NA 1421406_at 94.57
14064 1421407_at 134.23
80719 1421408_at 98.63
17690 1421409_at 171.91
19201 1421410_a_at 86.6
19201 1421411_at 116.77
14836 1421412_at 100
56376 1421413_a_at 152.11
20358 1421414_a_at 185.6
14538 1421415_s_at 102.66
26400 1421416_at 121.06
114615 1421417_s_at 137.31
26439 1421418_a_at 55.54
16528 1421419_at 111.17
12777 1421420_at 143.09
72713 1421421_at 123.89
192136 1421422_at 82.86
67505 1421423_at 80.4
16790 1421424_a_at 137.31
53901 1421425_a_at 80.4
15245 1421426_at 153.6
77018 1421427_at 199.71
63993 1421428_at 76.71
114249 1421429_a_at 109.74
19363 1421430_at 93.26
19285 1421431_at 101.34
56795 1421432_at 112.46
80892 1421433_at 159.69
110082 1421434_at 100
14804 1421435_at 146.03
14804 1421436_at 108.31
93885 1421437_x_at 74.37
93885 1421438_at 66.57
22423 1421439_at 84.11
22423 1421440_at 102.66
11600 1421441_at 153.6
14257 1421442_at 115.37
77596 1421443_at 82.86
18667 1421444_at 82.86
13487 1421445_at 646.57
18752 1421446_at 116.77
15379 1421447_at 88.06
56784 1421448_at 234.51
94109 1421449_at 76.71
26407 1421450_a_at 272.17
170788 1421451_at 152.11
57810 1421452_at 106.94
59091 1421453_at 196.57
54678 1421454_at 105.43
20649 1421455_at 111.17
18441 1421456_at 80.4
67742 1421457_a_at 108.31
57745 1421458_at 129.86
16975 1421459_a_at 131.2
13505 1421460_at 98.63
17480 1421461_at 119.57
56401 1421462_a_at 132.8
83382 1421463_at 132.8
12020 1421464_at 95.97
22414 1421465_at 102.66
117590 1421466_at 132.8
12399 1421467_at 158.11
16519 1421468_at 129.86
20850 1421469_a_at 900.03
14829 1421470_at 74.37
18166 1421471_at 201.34
58212 1421472_at 108.31
16175 1421473_at 86.6
74646 1421474_a_at 158.11
14126 1421475_at 85.37
76025 1421476_a_at 140.17
12890 1421477_at 147.51
57908 1421478_a_at 100
57908 1421479_at 98.63
110532 1421480_a_at 135.69
NA 1421481_at 91.94
140475 1421482_at 141.6
16872 1421483_at 104.09
NA 1421484_at 89.26
140810 1421485_at 182.63
13655 1421486_at 276.86
17973 1421487_a_at 526.83
29809 1421488_at 119.57
67715 1421489_a_at 58.4
381832 1421490_at 74.37
75909 1421491_a_at 999.31
54486 1421492_at 102.66
58175 1421493_a_at 101.34
68673 1421494_at 69.74
73419 1421495_a_at 111.17
230379 1421496_at 89.26
170458 1421497_at 167.43
68355 1421498_a_at 115.37
19250 1421499_a_at 106.94
20905 1421500_at 449.69
111173 1421501_a_at 179.6
83563 1421502_at 101.34
11994 1421503_at 104.09
20688 1421504_at 112.46
27217 1421505_at 102.66
170639 1421506_at 116.77
170639 1421507_at 60.4
23963 1421508_at 90.57
58178 1421509_at 100
19146 1421510_at 65.54
16416 1421511_at 122.49
16328 1421512_at 121.06
83561 1421513_at 126.89
107815 1421514_a_at 97.29
14536 1421515_at 89.26
14536 1421516_at 141.6
20445 1421517_at 82.86
16538 1421518_at 129.86
NA 1421519_a_at 158.11
57339 1421520_at 156.66
67575 1421521_at 70.97
14422 1421522_at 300.43
14171 1421523_at 119.57
12627 1421524_at 178.03
17951 1421525_a_at 82.86
24087 1421526_at 81.6
13840 1421527_at 105.43
20933 1421528_a_at 324.11
50493 1421529_a_at 357.09
14823 1421530_a_at 102.66
11642 1421531_at 98.63
140498 1421532_at 98.63
11987 1421533_at 93.26
14210 1421534_at 312.83
18577 1421535_a_at 171.91
57249 1421536_at 100
15434 1421537_at 217.2
16506 1421538_at 115.37
22774 1421539_at 86.6
75870 1421540_at 150.49
17259 1421541_a_at 140.17
66573 1421542_at 108.31
106052 1421543_at 112.46
13411 1421544_at 129.86
64009 1421545_a_at 176.49
26934 1421546_a_at 94.57
17079 1421547_at 100
93873 1421548_at 97.29
93886 1421549_at 105.43
94094 1421550_a_at 179.6
26388 1421551_s_at 97.29
12592 1421552_at 73.17
13853 1421553_at 135.69
110648 1421554_at 95.97
11556 1421555_at 115.37
74069 1421556_at 185.6
56551 1421557_x_at 668.69
21331 1421558_at 190.37
80908 1421559_at 190.37
30927 1421560_at 129.86
140489 1421561_at 113.86
170776 1421562_at 156.66
11979 1421563_at 146.03
16625 1421564_at 86.6
19649 1421565_at 94.57
18630 1421566_at 75.43
27386 1421567_at 113.86
16494 1421568_at 108.31
14803 1421569_at 129.86
16199 1421570_at 91.94
NA 1421571_a_at 816.09
53417 1421572_at 123.89
NA 1421573_at 98.63
76108 1421574_at 101.34
69696 1421575_at 74.37
67592 1421576_at 88.06
14029 1421577_at 121.06
20303 1421578_at 261.23
15405 1421579_at 159.69
53321 1421580_at 102.66
16522 1421581_at 123.89
12912 1421582_a_at 132.8
12912 1421583_at 61.43
30044 1421584_at 192.06
73293 1421585_at 95.97
17221 1421586_a_at 138.71
16619 1421587_at 115.37
50930 1421588_at 143.09
16660 1421589_at 121.06
80978 1421590_at 97.29
67407 1421591_at 67.66
17968 1421592_at 82.86
17968 1421593_at 90.57
83671 1421594_a_at 129.86
58227 1421595_at 100
15061 1421596_s_at 73.17
17703 1421597_a_at 187.06
NA 1421598_at 95.97
50787 1421599_at 138.71
22670 1421600_a_at 131.2
14843 1421601_at 119.57
20415 1421602_at 134.23
26367 1421603_a_at 178.03
16599 1421604_a_at 246.89
64008 1421605_a_at 91.94
29859 1421606_a_at 101.34
170828 1421607_at 128.34
58181 1421608_at 138.71
93674 1421609_a_at 123.89
20312 1421610_at 118.23
NA 1421611_at 147.51
NA 1421612_a_at 149.03
67552 1421613_at 108.31
22635 1421614_at 101.34
17910 1421615_at 146.03
14811 1421616_at 79.11
171382 1421617_at 68.8
17916 1421618_at 153.6
16512 1421619_at 297.31
16192 1421620_at 88.06
19418 1421621_at 185.6
56508 1421622_a_at 264.26
16162 1421623_at 98.63
13800 1421624_a_at 243.8
13409 1421625_a_at 66.57
13409 1421626_at 76.71
14028 1421627_at 104.09
16182 1421628_at 86.6
14404 1421629_at 86.6
NA 1421630_at 155.23
93872 1421631_at 74.37
140493 1421632_at 165.86
12950 1421633_a_at 73.17
170725 1421634_at 128.34
94220 1421635_at 129.86
245638 1421636_at 82.86
64452 1421637_at 106.94
26437 1421638_at 72.17
NA 1421639_at 80.4
21353 1421640_a_at 264.26
20538 1421641_at 100
70086 1421642_a_at 100
22779 1421643_at 97.29
20557 1421644_at 63.43
80982 1421645_at 146.03
229615 1421646_a_at 206.09
12480 1421647_at 137.31
192167 1421648_at 79.11
21941 1421649_at 122.49
94111 1421650_at 143.09
52024 1421651_at 95.97
57014 1421652_at 91.94
NA 1421653_a_at 270.77
16905 1421654_a_at 388.29
12773 1421655_a_at 153.6
24064 1421656_at 138.71
20671 1421657_a_at 137.31
26438 1421658_x_at 82.86
11549 1421659_at 146.03
20274 1421660_at 79.11
14294 1421661_at 81.6
80286 1421662_a_at 1051.6
71412 1421663_at 128.34
NA 1421664_a_at 294.31
14715 1421665_a_at 74.37
11298 1421666_a_at 228.14
14767 1421667_at 167.43
71026 1421668_x_at 116.77
57430 1421669_at 73.17
266632 1421670_a_at 86.6
15487 1421671_at 102.66
16171 1421672_at 129.86
56216 1421673_s_at 67.66
NA 1421674_at 164.31
76658 1421675_at 98.63
75185 1421676_at 68.8
80857 1421677_at 104.09
16439 1421678_at 129.86
12575 1421679_a_at 155.23
77922 1421680_at 76.71
83961 1421681_at 111.17
NA 1421682_a_at 88.06
NA 1421683_at 190.37
70202 1421684_at 88.06
69810 1421685_at 98.63
60531 1421686_at 95.97
17695 1421687_at 88.06
20290 1421688_a_at 115.37
16704 1421689_at 94.57
11604 1421690_s_at 109.74
170656 1421691_at 105.43
12290 1421692_at 91.94
110789 1421693_a_at 74.37
13003 1421694_a_at 202.8
140476 1421695_at 91.94
192190 1421696_at 85.37
22283 1421697_at 112.46
12823 1421698_a_at 72.17
13801 1421699_at 93.26
83556 1421700_at 77.94
22307 1421701_at 86.6
107605 1421702_at 73.17
22717 1421703_at 72.17
18705 1421704_a_at 85.37
20269 1421705_at 89.26
30800 1421706_at 94.57
192140 1421707_at 105.43
20852 1421708_a_at 243.8
14263 1421709_a_at 134.23
22754 1421710_at 132.8
56869 1421711_at 135.69
20339 1421712_at 89.26
83491 1421713_at 112.46
140765 1421714_at 111.17
56544 1421715_at 118.23
81013 1421716_at 178.03
81014 1421717_at 109.74
20904 1421718_at 100
56552 1421719_at 143.09
74198 1421720_a_at 150.49
11863 1421721_a_at 176.49
NA 1421722_at 73.17
93889 1421723_at 80.4
81012 1421724_at 80.4
80979 1421725_at 93.26
67489 1421726_at 192.06
14048 1421727_at 137.31
94222 1421728_at 86.6
14158 1421729_a_at 289.43
26423 1421730_at 115.37
14156 1421731_a_at 239.14
14659 1421732_at 95.97
22021 1421733_a_at 284.89
12765 1421734_at 106.94
225742 1421735_a_at 170.37
81015 1421736_at 100
11695 1421737_at 113.86
14395 1421738_at 97.29
17179 1421739_a_at 132.8
14683 1421740_at 90.57
13114 1421741_at 66.57
14569 1421742_at 185.6
18521 1421743_a_at 2583.26
22164 1421744_at 112.46
56711 1421745_at 95.97
50760 1421746_a_at 138.71
26381 1421747_at 122.49
56427 1421748_a_at 178.03
83557 1421749_at 81.6
22327 1421750_a_at 1013.97
59029 1421751_a_at 943.66
20724 1421752_a_at 185.6
16871 1421753_a_at 106.94
170798 1421754_at 4147.29
56696 1421755_at 90.57
14760 1421756_a_at 143.09
15565 1421757_at 101.34
17960 1421758_at 119.57
17425 1421759_a_at 125.4
19208 1421760_at 123.89
12023 1421761_a_at 100
16521 1421762_at 118.23
12154 1421763_at 101.34
81010 1421764_at 90.57
18507 1421765_at 112.46
93841 1421766_at 77.94
11534 1421767_at 123.89
26556 1421768_a_at 85.37
16917 1421769_at 171.91
21909 1421770_a_at 225.03
16351 1421771_a_at 192.06
20463 1421772_a_at 1787.26
14008 1421773_at 146.03
22326 1421774_at 105.43
14125 1421775_at 111.17
117005 1421776_at 76.71
117004 1421777_at 97.29
24112 1421778_at 64.31
19762 1421779_at 69.74
29865 1421780_a_at 109.74
22269 1421781_at 512.91
20600 1421782_a_at 77.94
80906 1421783_a_at 119.57
13639 1421784_a_at 185.6
54122 1421785_at 119.57
19058 1421786_at 185.6
NA 1421787_at 113.86
13647 1421788_x_at 104.09
11842 1421789_s_at 108.31
16499 1421790_a_at 123.89
11730 1421791_at 84.11
83433 1421792_s_at 164.31
14166 1421793_at 126.89
58179 1421794_at 65.54
NA 1421795_s_at 102.66
13640 1421796_a_at 91.94
55988 1421797_a_at 279.94
56184 1421798_at 181.06
24111 1421799_at 89.26
18686 1421800_at 159.69
NA 1421801_at 212.4
13586 1421802_at 66.57
57426 1421803_at 82.86
21884 1421804_at 77.94
NA 1421805_at 62.4
27358 1421806_at 86.6
116746 1421807_at 98.63
81007 1421808_at 68.8
13356 1421809_at 217.2
13356 1421810_at 334.09
21825 1421811_at 174.97
21356 1421812_at 1197.2
19156 1421813_a_at 1803.83
17698 1421814_at 401.29
105298 1421815_at 170.37
630729 1421816_at 401.29
14782 1421817_at 300.43
12053 1421818_at 355.29
NA 1421819_a_at 996.23
18016 1421820_a_at 284.89
16835 1421821_at 170.37
100044385 1421822_at 100
19053 1421823_a_at 1273.43
23821 1421824_at 199.71
23821 1421825_at 168.86
54485 1421826_at 153.6
54485 1421827_at 105.43
16648 1421828_at 294.31
11639 1421829_at 150.49
11639 1421830_at 88.06
NA 1421831_at 162.8
65960 1421832_at 389.83
18719 1421833_at 226.51
18719 1421834_at 204.37
17761 1421835_at 352.06
17761 1421836_at 556
20084 1421837_at 126.89
20084 1421838_at 76.71
11303 1421839_at 176.49
11303 1421840_at 570.06
14184 1421841_at 212.4
NA 1421842_a_at 297.31
16180 1421843_at 165.86
16180 1421844_at 182.63
66629 1421845_at 964.74
59043 1421846_at 337.26
59043 1421847_at 469.03
20520 1421848_at 143.09
20843 1421849_at 911.94
17755 1421850_at 144.57
17755 1421851_at 231.37
16529 1421852_at 134.23
19164 1421853_at 790.2
14190 1421854_at 147.51
14190 1421855_at 388.29
20197 1421856_at 98.63
11491 1421857_at 181.06
11491 1421858_at 294.31
11491 1421859_at 245.37
65945 1421860_at 287.89
65945 1421861_at 588.83
22317 1421862_a_at 119.57
22317 1421863_at 178.03
13168 1421864_at 111.17
13168 1421865_at 102.66
14815 1421866_at 150.49
14815 1421867_at 412.51
69060 1421868_a_at 108.31
80985 1421869_at 81.6
80985 1421870_at 604.69
56726 1421871_at 1590.43
19336 1421872_at 610.91
19336 1421873_s_at 311.34
64656 1421874_a_at 440.26
64656 1421875_a_at 368.06
26420 1421876_at 394.86
26420 1421877_at 657.77
26420 1421878_at 240.69
53332 1421879_at 185.6
53332 1421880_at 355.29
15569 1421881_a_at 101.34
15569 1421882_a_at 80.4
15569 1421883_at 58.4
20662 1421884_at 188.66
20662 1421885_at 106.94
20662 1421886_at 81.6
11804 1421887_a_at 862.06
11804 1421888_x_at 168.86
11804 1421889_a_at 364.97
20444 1421890_at 97.29
20444 1421891_at 109.74
20444 1421892_at 97.29
22019 1421893_a_at 188.66
22019 1421894_a_at 389.83
26905 1421895_at 627.77
13712 1421896_at 108.31
13712 1421897_at 115.37
15064 1421898_a_at 284.89
15064 1421899_a_at 275.34
15467 1421900_at 316.03
15467 1421901_at 337.26
67224 1421902_at 126.89
67224 1421903_at 256.37
116940 1421904_at 289.43
116940 1421905_at 126.89
19014 1421906_at 171.91
19014 1421907_at 357.09
21406 1421908_a_at 494.57
21411 1421909_at 104.09
21411 1421910_at 291.11
20847 1421911_at 156.66
20522 1421912_at 261.23
56284 1421913_at 75.43
56284 1421914_s_at 209.14
20441 1421915_a_at 138.71
18595 1421916_at 141.6
18595 1421917_at 330.77
11737 1421918_at 286.43
12769 1421919_a_at 97.29
12769 1421920_a_at 69.74
20717 1421921_at 95.97
24056 1421922_at 158.11
24056 1421923_at 147.51
20527 1421924_at 88.06
19094 1421925_at 101.34
19094 1421926_at 104.09
27368 1421927_at 147.51
13838 1421928_at 81.6
13838 1421929_at 131.2
54167 1421930_at 150.49
54167 1421931_at 93.26
NA 1421932_at 98.63
12419 1421933_at 147.51
12419 1421934_at 302
67427 1421935_at 95.97
26377 1421936_at 164.31
26377 1421937_at 242.29
68607 1421938_at 267.57
20842 1421939_a_at 171.91
20842 1421940_at 152.11
12326 1421941_at 115.37
21802 1421942_s_at 132.8
21802 1421943_at 220.34
11889 1421944_a_at 90.57
67239 1421945_a_at 98.63
12944 1421946_at 88.06
14701 1421947_at 289.43
72140 1421948_a_at 254.69
72140 1421949_a_at 116.77
18637 1421950_at 483.57
16869 1421951_at 116.77
12338 1421952_at 119.57
12929 1421953_at 134.23
12929 1421954_at 140.17
17999 1421955_a_at 1315.97
19668 1421956_at 144.57
13026 1421957_a_at 161.31
16728 1421958_at 102.66
104111 1421959_s_at 212.4
104111 1421960_at 149.03
56323 1421961_a_at 137.31
56323 1421962_at 303.66
12531 1421963_a_at 153.6
18131 1421964_at 93.26
18131 1421965_s_at 119.57
17967 1421966_at 89.26
56336 1421967_at 89.26
93790 1421968_a_at 295.91
14073 1421969_a_at 184.17
14800 1421970_a_at 75.43
79044 1421971_a_at 1040.29
15161 1421972_s_at 138.71
14585 1421973_at 126.89
68270 1421974_at 108.31
11519 1421975_a_at 146.03
58223 1421976_at 88.06
58223 1421977_at 84.11
14417 1421978_at 595.17
18675 1421979_at 68.8
16504 1421980_at 104.09
16504 1421981_at 165.86
67387 1421982_a_at 711.4
15378 1421983_s_at 102.66
20855 1421984_at 93.26
26987 1421985_a_at 778.09
26987 1421986_at 132.8
23972 1421987_at 179.6
23972 1421988_at 88.06
23972 1421989_s_at 196.57
20979 1421990_at 82.86
16010 1421991_a_at 170.37
16010 1421992_a_at 234.51
66990 1421993_a_at 228.14
58240 1421994_a_at 134.23
21418 1421995_at 156.66
21418 1421996_at 284.89
16400 1421997_s_at 352.06
30935 1421998_at 104.09
22095 1421999_at 109.74
622402 1422000_at 106.94
16325 1422001_at 132.8
17119 1422002_at 144.57
12145 1422003_at 98.63
68171 1422004_at 3644.77
19106 1422005_at 125.4
19106 1422006_at 149.03
11828 1422007_at 106.94
11828 1422008_a_at 59.31
11932 1422009_at 108.31
170743 1422010_at 122.49
NA 1422011_s_at 66.57
12922 1422012_at 100
26888 1422013_at 131.2
114142 1422014_at 88.06
74610 1422015_a_at 237.54
26886 1422016_a_at 100
97820 1422017_s_at 287.89
15273 1422018_at 187.06
21813 1422019_at 79.11
24066 1422020_at 108.31
24066 1422021_at 88.06
79233 1422022_at 105.43
12217 1422023_at 128.34
14247 1422024_at 134.23
17342 1422025_at 115.37
74116 1422026_at 131.2
23871 1422027_a_at 109.74
23871 1422028_a_at 95.97
20297 1422029_at 97.29
140494 1422030_at 90.57
65098 1422031_a_at 960.14
65098 1422032_a_at 2122.46
NA 1422033_a_at 113.86
18483 1422034_a_at 173.46
20707 1422035_at 109.74
268980 1422036_at 105.43
13393 1422037_at 190.37
79202 1422038_a_at 79.11
79202 1422039_at 100
20361 1422040_at 119.57
170741 1422041_at 141.6
118446 1422042_at 89.26
64930 1422043_at 125.4
15531 1422044_at 150.49
19248 1422045_a_at 736.6
16409 1422046_at 144.57
12562 1422047_at 95.97
22067 1422048_at 79.11
20231 1422049_at 101.34
20231 1422050_at 75.43
54393 1422051_a_at 89.26
12564 1422052_at 77.94
16323 1422053_at 210.74
20482 1422054_a_at 119.57
17318 1422055_at 108.31
18209 1422056_at 82.86
18119 1422057_at 106.94
18119 1422058_at 143.09
12416 1422059_at 113.86
170736 1422060_at 122.49
116852 1422061_at 76.71
20288 1422062_at 158.11
19305 1422063_a_at 210.74
56490 1422064_a_at 300.43
80782 1422065_at 62.4
80782 1422066_x_at 76.71
80782 1422067_at 72.17
18991 1422068_at 143.09
17199 1422069_at 104.09
26876 1422070_at 104.09
16857 1422071_at 75.43
14867 1422072_a_at 104.09
53883 1422073_a_at 125.4
12591 1422074_at 118.23
12591 1422075_at 104.09
171282 1422076_at 97.29
171282 1422077_at 84.11
23797 1422078_at 146.03
18755 1422079_at 97.29
16196 1422080_at 76.71
16716 1422081_at 106.94
18044 1422082_a_at 135.69
81897 1422083_at 206.09
12169 1422084_at 86.6
83993 1422085_at 140.17
83993 1422086_at 132.8
16918 1422087_at 109.74
16918 1422088_at 88.06
17086 1422089_at 105.43
18640 1422090_a_at 75.43
18640 1422091_at 195.06
18640 1422092_at 102.66
22416 1422093_at 229.8
67230 1422094_a_at 119.57
22169 1422095_a_at 141.6
NA 1422096_at 77.94
67555 1422097_at 113.86
11479 1422098_at 118.23
18389 1422099_a_at 88.06
13122 1422100_at 77.94
79201 1422101_at 98.63
20851 1422102_a_at 261.23
20851 1422103_a_at 684.09
114889 1422104_at 118.23
12501 1422105_at 165.86
14794 1422106_a_at 264.26
68235 1422107_at 125.4
140491 1422108_at 113.86
19724 1422109_at 174.97
15460 1422110_at 138.71
59289 1422111_at 131.2
59289 1422112_at 82.86
114479 1422113_at 201.34
13875 1422114_at 123.89
14256 1422115_a_at 144.57
14266 1422116_at 115.37
170771 1422117_s_at 146.03
68828 1422118_at 94.57
19344 1422119_at 176.49
106389 1422120_at 344.14
18386 1422121_at 89.26
14128 1422122_at 88.06
NA 1422123_s_at 559.26
19264 1422124_a_at 342.51
15559 1422125_at 112.46
67725 1422126_a_at 195.06
13363 1422127_at 119.57
67115 1422128_at 212.4
23805 1422129_at 182.63
18164 1422130_at 111.17
75901 1422131_at 113.86
17769 1422132_at 94.57
20737 1422133_at 140.17
14282 1422134_at 93.26
NA 1422135_at 207.57
16589 1422136_at 125.4
66811 1422137_at 94.57
18792 1422138_at 147.51
18792 1422139_at 91.94
665378 1422140_at 90.57
114564 1422141_s_at 68.8
54631 1422142_at 137.31
432442 1422143_at 98.63
16326 1422144_at 93.26
17309 1422145_at 112.46
20357 1422146_at 89.26
53357 1422147_a_at 168.86
17182 1422148_at 93.26
54601 1422149_at 162.8
15373 1422150_at 90.57
80909 1422151_at 122.49
15371 1422152_at 104.09
68854 1422153_a_at 115.37
14761 1422154_at 165.86
97114 1422155_at 196.57
NA 1422156_a_at 8293.69
16413 1422157_a_at 292.69
64085 1422158_at 286.43
19023 1422159_at 121.06
15042 1422160_at 119.57
20612 1422161_at 86.6
13176 1422162_at 262.83
14218 1422163_at 149.03
18994 1422164_at 116.77
18994 1422165_at 118.23
93675 1422166_at 109.74
20356 1422167_at 79.11
12064 1422168_a_at 111.17
12064 1422169_a_at 111.17
53881 1422170_at 93.26
19214 1422171_at 150.49
76371 1422172_x_at 65.54
18609 1422173_at 150.49
18609 1422174_at 79.11
83995 1422175_at 76.71
64654 1422176_at 89.26
16165 1422177_at 161.31
19329 1422178_a_at 149.03
14621 1422179_at 118.23
17229 1422180_a_at 188.66
12789 1422181_at 104.09
30942 1422182_at 69.74
11548 1422183_a_at 131.2
11636 1422184_a_at 113.86
109754 1422185_a_at 867.97
109754 1422186_s_at 751.46
14407 1422187_at 97.29
NA 1422188_s_at 123.89
NA 1422189_x_at 105.43
12273 1422190_at 126.89
57781 1422191_at 115.37
14613 1422192_at 101.34
14919 1422193_at 135.69
20271 1422194_at 131.2
21384 1422195_s_at 82.86
15564 1422196_at 85.37
16490 1422197_at 125.4
