Gene Probeset Intensity
21843 1426352_s_at 158.5
20852 1426353_at 106.4
104416 1426354_at 629.9
76178 1426355_a_at 731.6
76178 1426356_at 69.1
216965 1426357_at 638.4
216965 1426358_at 721
70579 1426359_at 154.3
70579 1426360_at 40.7
70579 1426361_at 127
70652 1426362_at 125.6
404634 1426363_x_at 197
67871 1426364_at 174.1
74200 1426365_at 390.7
239528 1426366_at 249.3
69008 1426367_at 210.2
74030 1426368_at 79.4
67420 1426369_at 291.1
67420 1426370_at 116.3
67420 1426371_at 553.3
54399 1426372_a_at 204.6
20481 1426373_at 386.4
76824 1426374_at 511.7
218885 1426375_s_at 141.8
13476 1426376_at 1680.2
226442 1426377_at 297
75705 1426378_at 887.1
75705 1426379_at 308.1
75705 1426380_at 720.6
226169 1426381_at 128.4
19043 1426382_at 538.2
12953 1426383_at 592.4
22627 1426384_a_at 2500.4
22627 1426385_x_at 3331.5
66229 1426386_at 132.3
NA 1426387_x_at 436.4
20187 1426388_s_at 68.2
227541 1426389_at 239.9
11840 1426390_a_at 3340.9
11840 1426391_at 4.1
74117 1426392_a_at 984.6
20318 1426393_a_at 423.6
78655 1426394_at 210.7
78655 1426395_s_at 85.4
12503 1426396_at 13.9
21813 1426397_at 233.8
66799 1426398_at 554.9
246228 1426399_at 169.8
12336 1426400_a_at 848.3
19055 1426401_at 4031.9
56403 1426402_at 212.1
226977 1426403_at 258
29864 1426404_a_at 1258.5
29864 1426405_at 94.5
67956 1426406_at 168.6
13046 1426407_at 2160.9
13046 1426408_at 571.5
226154 1426409_at 176.4
236900 1426410_at 170.9
20744 1426411_a_at 82.8
18012 1426412_at 176.5
18012 1426413_at 87.6
19823 1426414_a_at 820.5
217069 1426415_a_at 14.4
67864 1426416_a_at 403.6
67864 1426417_at 63.1
71093 1426418_at 3.4
74213 1426419_at 255.8
74213 1426420_at 27.3
74213 1426421_s_at 150.9
212139 1426422_at 180.2
108037 1426423_at 51.9
67955 1426424_at 293.1
67955 1426425_at 385
67920 1426426_at 377.3
319953 1426427_at 122.7
69009 1426428_at 149.7
69009 1426429_at 43.9
16450 1426430_at 129.6
16450 1426431_at 132.2
54403 1426432_a_at 326.9
68632 1426433_at 1.8
74122 1426434_at 156.4
72759 1426435_at 282.7
233806 1426436_at 116.3
15183 1426437_s_at 416.5
26900 1426438_at 474.8
26900 1426439_at 153.6
66375 1426440_at 277.1
18174 1426441_at 131.8
234267 1426442_at 3012.3
215160 1426443_at 160.7
215160 1426444_at 150.8
217615 1426445_at 184.5
234797 1426446_at 359.1
69482 1426447_at 123.9
18744 1426448_at 639
18744 1426449_a_at 665.2
224860 1426450_at 514.5
214585 1426451_at 173.9
75985 1426452_a_at 8.1
69617 1426453_at 248.7
11857 1426454_at 186.6
67285 1426455_at 70.3
17344 1426456_a_at 196.3
83997 1426457_at 978.2
83997 1426458_at 81.6
106064 1426459_s_at 630.1
216558 1426460_a_at 178.5
216558 1426461_at 197
268566 1426462_at 659.5
268566 1426463_at 233.5
217166 1426464_at 141.8
228836 1426465_at 222.6
238323 1426466_s_at 156.3
74098 1426467_s_at 141.7
74098 1426468_at 183.1
21374 1426469_a_at 183.3
21374 1426470_at 10.4
22710 1426471_at 77.3
22710 1426472_at 19.9
108671 1426473_at 204.9
246782 1426474_at 74.3
15288 1426475_at 79.6
218397 1426476_at 379.4
218397 1426477_at 189.2
218397 1426478_at 27.8
72029 1426479_a_at 208.3
66711 1426480_at 405
224023 1426481_at 807.8
72981 1426482_at 261
72981 1426483_at 210.5
67812 1426484_at 157.5
67812 1426485_at 278.7
67812 1426486_at 233.5
19647 1426487_a_at 186.2
67118 1426488_at 191.5
67118 1426489_s_at 347.6
67118 1426490_at 162.8
15204 1426491_at 557.7
104884 1426492_at 85.9
16581 1426493_a_at 518.2
69934 1426494_at 125.5
72425 1426495_at 69.5
67936 1426496_at 136.8
20591 1426497_at 117.1
20591 1426498_at 2.8
227700 1426499_at 759.6
57295 1426500_at 337.3
211550 1426501_a_at 101.3
76282 1426502_s_at 147.3
75212 1426503_a_at 108
75212 1426504_a_at 249.5
216984 1426505_at 2.8
NA 1426506_at 17
54450 1426507_at 44.4
14580 1426508_at 621.5
14580 1426509_s_at 288.9
109232 1426510_at 190.5
71733 1426511_at 103.8
229759 1426512_at 26.4
68272 1426513_at 106.5
77590 1426514_at 105.2
30931 1426515_a_at 109.9
14245 1426516_a_at 220.2
14687 1426517_at 615.2
233276 1426518_at 258.5
18451 1426519_at 85.5
56057 1426520_at 28.8
234678 1426521_at 169.7
231086 1426522_at 571.1
67980 1426523_a_at 98.5
67980 1426524_at 239.3
77044 1426525_at 295.9
12659 1426526_s_at 119.6
68276 1426527_at 73.4
NA 1426528_at 320.8
21346 1426529_a_at 137.1
71778 1426530_a_at 369.5
66505 1426531_at 932.5
66505 1426532_at 359.3
67134 1426533_at 263.9
66251 1426534_a_at 87.6
224143 1426535_at 216.9
93697 1426536_at 142.5
93697 1426537_at 30.9
22059 1426538_a_at 43.5
236733 1426539_at 517.5
71946 1426540_at 195.5
71946 1426541_a_at 455.9
71946 1426542_at 174.7
71946 1426543_x_at 267.7
67120 1426544_a_at 476.6
213988 1426545_at 220.8
230661 1426546_at 69.6
14473 1426547_at 14.5
66632 1426548_a_at 175.9
67873 1426549_at 9.8
320007 1426550_at 88.5
320007 1426551_at 42
14025 1426552_a_at 113.6
74330 1426553_at 236.8
18648 1426554_a_at 2212.8
74617 1426555_at 243
235469 1426556_at 224.1
17292 1426557_at 42.9
NA 1426558_x_at 1096.7
243272 1426559_at 865.1
114249 1426560_a_at 67.6
114249 1426561_a_at 81.2
56177 1426562_a_at 2067
233887 1426563_at 48.8
233887 1426564_at 71.4
16001 1426565_at 189.1
57890 1426566_s_at 44.5
66943 1426567_a_at 116.3
117591 1426568_at 15.3
14302 1426569_a_at 8.5
14302 1426570_a_at 19.8
101772 1426571_at 59.3
107029 1426572_at 112
107029 1426573_at 73.4
27360 1426574_a_at 189.3
208449 1426575_at 121.9
208449 1426576_at 131.4
75660 1426577_a_at 169.6
20615 1426578_s_at 104.5
230737 1426579_at 279
20873 1426580_at 35.2
66461 1426581_at 302.5
NA 1426582_at 441.7
NA 1426583_at 1409.1
20322 1426584_a_at 188.2
26413 1426585_s_at 1581
67863 1426586_at 524.2
20848 1426587_a_at 355.7
208634 1426588_at 11.2
210710 1426589_at 26.6
320806 1426590_at 76
320806 1426591_at 67.9
71999 1426592_a_at 305.7
71999 1426593_a_at 558.8
232288 1426594_at 102.2
110877 1426595_at 48.3
20595 1426596_a_at 132.3
212632 1426597_s_at 65.9
22290 1426598_at 66.4
20525 1426599_a_at 342
20525 1426600_at 289.5
224674 1426601_at 38.5
11836 1426602_at 57.6
24014 1426603_at 45.6
24014 1426604_at 35.7
210766 1426605_at 20.9
72832 1426606_at 174.8
633640 1426607_at 247
633640 1426608_at 6.3
72662 1426609_at 62.6
22130 1426610_a_at 62.1
19181 1426611_at 724.1
66131 1426612_at 148.2
20639 1426613_a_at 270
228880 1426614_at 574.4
234593 1426615_s_at 5448.2
68385 1426616_at 51.4
57776 1426617_a_at 762.8
68273 1426618_a_at 258.2
383619 1426619_at 20.2
98388 1426620_at 265.3
72930 1426621_a_at 671.2
70536 1426622_a_at 130
70497 1426623_a_at 81.6
66090 1426624_a_at 1325.3
78834 1426625_at 158.7
68705 1426626_at 59.3
26409 1426627_at 29.6
234463 1426628_at 953
217207 1426629_at 105
227715 1426630_at 159.9
78697 1426631_at 95.5
233529 1426632_at 1.1
233529 1426633_s_at 23.2
230612 1426634_at 39.6
170760 1426635_at 118.6
11798 1426636_a_at 45.7
20473 1426637_a_at 3
20473 1426638_at 27.4
21416 1426639_a_at 26.7
217410 1426640_s_at 512.5
217410 1426641_at 122.4
14268 1426642_at 225.4
74195 1426643_at 265.2
67231 1426644_at 306.4
15519 1426645_at 2658.2
66818 1426646_at 293.1
66818 1426647_at 117.1
17164 1426648_at 242.7
230157 1426649_at 316.2
17885 1426650_at 2.3
69163 1426651_at 137.3
17215 1426652_at 6.6
17215 1426653_at 2
232679 1426654_at 141.1
75007 1426655_a_at 52.1
75007 1426656_at 89.6
236539 1426657_s_at 182
236539 1426658_x_at 573.7
NA 1426659_a_at 2523.1
NA 1426660_x_at 2685.5
NA 1426661_at 2972.8
12764 1426662_at 926.5
212980 1426663_s_at 27.7
212980 1426664_x_at 6.1
74187 1426665_at 264.3
77053 1426666_a_at 669.4
77053 1426667_a_at 326
109108 1426668_at 589.9
223978 1426669_at 137.8
11603 1426670_at 371
170791 1426671_a_at 644
102566 1426672_at 39.3
12560 1426673_at 13.5
27979 1426674_at 556.5
28185 1426675_at 1558.7
28185 1426676_s_at 298.2
192176 1426677_at 165.9
68036 1426678_at 1028.7
68036 1426679_at 449.2
74777 1426680_at 152.5
217331 1426681_at 125.7
104625 1426682_at 616.3
104625 1426683_at 160.1
104625 1426684_at 128.5
104625 1426685_a_at 284.7
26406 1426686_s_at 75.3
26406 1426687_at 47.3
66945 1426688_at 1599.6
66945 1426689_s_at 1543.4
20787 1426690_a_at 320.1
74094 1426691_at 150.6
52132 1426692_at 250.9
226139 1426693_x_at 128.2
71517 1426694_at 190.8
71517 1426695_at 51.7
16976 1426696_at 617.4
16976 1426697_a_at 451.5
76936 1426698_a_at 332.2
100317 1426699_at 108.3
103135 1426700_a_at 86.8
74349 1426701_at 220.5
74349 1426702_at 154.5
231580 1426703_at 268.1
231580 1426704_at 31.1
105148 1426705_s_at 350.8
102448 1426706_s_at 20.4
259279 1426707_at 181.3
71914 1426708_at 28.8
170822 1426709_a_at 684.6
12315 1426710_at 3456.9
234076 1426711_at 148.3
103098 1426712_at 471.9
107508 1426713_s_at 143.4
52466 1426714_at 6.8
52466 1426715_s_at 58.3
100121 1426716_at 219.8
93790 1426717_at 429.3
72198 1426718_at 225
11787 1426719_at 349.4
11787 1426720_at 44.6
99929 1426721_s_at 257.1
67760 1426722_at 1089.5
67561 1426723_at 425.2
71994 1426724_at 439.9
23871 1426725_s_at 79.7
52040 1426726_at 185
52040 1426727_s_at 107.4
27388 1426728_x_at 227.4
78408 1426729_at 654.2
66392 1426730_a_at 2.1
13346 1426731_at 5.3
13346 1426732_at 35.5
217837 1426733_at 454.4
224093 1426734_at 159
381314 1426735_at 143
14852 1426736_at 168.3
14852 1426737_at 50.4
104418 1426738_at 552.1
60364 1426739_at 106.6
233912 1426740_s_at 46
75619 1426741_a_at 86.3
11950 1426742_at 1181.3
216190 1426743_at 740.9
20788 1426744_at 400.7
52898 1426745_at 819.2
69773 1426746_at 244.2
27406 1426747_at 225.4
27406 1426748_s_at 121.6
71974 1426749_at 176.5
286940 1426750_at 142
103468 1426751_s_at 127.3
269424 1426752_at 374.8
269424 1426753_at 54.5
216197 1426754_x_at 134.9
216197 1426755_at 70.1
108148 1426756_at 374.1
109674 1426757_at 315
17263 1426758_s_at 1679
225028 1426759_at 454.7
320727 1426760_at 351.8
99982 1426761_at 143.3
99982 1426762_s_at 479.2
18247 1426763_at 1071.2
18247 1426764_at 687.2
99311 1426765_at 204.6
103712 1426766_at 1722.6
106618 1426767_at 105.1
73390 1426768_at 98.2
103806 1426769_s_at 98.2
19305 1426770_at 190
544752 1426771_at 142.9
NA 1426772_x_at 81
67414 1426773_at 202.1
243771 1426774_at 63.1
107767 1426775_s_at 1273
73178 1426776_at 616.4
73178 1426777_a_at 368.2
13138 1426778_at 379.2
13138 1426779_x_at 353.1
100504663 1426780_at 177.2
100929 1426781_at 32.7
70693 1426782_at 102.4
14534 1426783_at 362.2
217333 1426784_at 3.4
23945 1426785_s_at 1011.6
64340 1426786_s_at 40.8
78887 1426787_at 65.6
20833 1426788_a_at 608.2
20833 1426789_s_at 444.1
20833 1426790_at 358.2
100213 1426791_at 450
100213 1426792_s_at 418.9
67115 1426793_a_at 1035.4
19280 1426794_at 1438.7
19280 1426795_at 61.5
16650 1426796_at 355.3
72649 1426797_at 63.3
108954 1426798_a_at 355.4
235442 1426799_at 658.1
235442 1426800_at 2.6
20362 1426801_at 139.1
20362 1426802_at 291.2
74213 1426803_at 282.9
20586 1426804_at 909.8
20586 1426805_at 228
109019 1426806_at 45.2
16993 1426807_at 30.1
16854 1426808_at 4.3
97031 1426809_at 168.3
104263 1426810_at 259.2
225849 1426811_at 375.6
227737 1426812_a_at 179.2
353258 1426813_at 182.4
227648 1426814_at 289.8
227648 1426815_s_at 395.5
75665 1426816_at 154.6
17345 1426817_at 12.5
66412 1426818_at 18.3
NA 1426819_at 798.7
72503 1426820_at 675.1
97484 1426821_at 77.1
214952 1426822_at 254.6
103554 1426823_s_at 304.7
103554 1426824_at 134.7
22379 1426825_at 40.4
106583 1426826_at 260
231386 1426827_at 358
72325 1426828_at 353.9
20184 1426829_at 278.7
229709 1426830_a_at 1835.4
229709 1426831_at 842.8
236790 1426832_at 390.8
230861 1426833_at 953.1
229473 1426834_s_at 77.6
75624 1426835_at 215.2
75624 1426836_s_at 624.9
75624 1426837_at 57.3
67967 1426838_at 183.6
67967 1426839_at 45.8
229096 1426840_at 465.7
229096 1426841_at 210.6
229096 1426842_at 152.8
329015 1426843_at 122.1
68079 1426844_a_at 76.6
68079 1426845_at 151.3
320394 1426846_at 99.8
75387 1426847_at 47.7
99683 1426848_at 239.5
99683 1426849_at 127.9
26399 1426850_a_at 33.6
18133 1426851_a_at 546
18133 1426852_x_at 556.2
NA 1426853_at 760.9
NA 1426854_a_at 1736.8
52666 1426855_at 213.4
72479 1426856_at 146.8
72479 1426857_a_at 187.5
16324 1426858_at 66.2
16324 1426859_at 83.2
75560 1426860_at 501.2
216549 1426861_at 689.6
216549 1426862_at 333.8
19655 1426863_at 233.7
17967 1426864_a_at 577.2
17967 1426865_a_at 496.4
72136 1426866_at 10.4
226049 1426867_at 11.8
16905 1426868_x_at 42.7
117606 1426869_at 57
70611 1426870_at 393.2
70611 1426871_at 347.5
215384 1426872_at 21
16480 1426873_s_at 318.7
234699 1426874_at 277.5
76650 1426875_s_at 373.6
212933 1426876_at 12.3
66923 1426877_a_at 375.7
66923 1426878_at 140.6
98685 1426879_at 116.1
208618 1426880_at 453.2
100763 1426881_at 165.2
100763 1426882_at 316.3
107375 1426883_at 155.4
68477 1426884_at 800.1
13445 1426885_a_at 1007.9
211286 1426886_at 100.7
NA 1426887_at 338.7
110147 1426888_at 195.8
75871 1426889_at 129.1
68925 1426890_a_at 132.4
68925 1426891_at 144.4
22288 1426892_at 18.1
98952 1426893_at 193
98952 1426894_s_at 584.8
59057 1426895_at 334.6
59057 1426896_at 144
108911 1426897_at 347.3
66513 1426898_at 105
67581 1426899_at 143.8
108829 1426900_at 569
216874 1426901_s_at 1227.5
217707 1426902_at 56
319448 1426903_at 581.2
66861 1426904_s_at 380.4
66861 1426905_a_at 512.2
15950 1426906_at 14.5
106794 1426907_s_at 207.4
108150 1426908_at 144.3
80914 1426909_at 195
114774 1426910_at 21
13506 1426911_at 0.8
26374 1426912_at 633.1
16987 1426913_at 112.8
218518 1426914_at 23.3
69635 1426915_at 631.3
74616 1426916_at 478.3
74616 1426917_s_at 164.5
16412 1426918_at 134
16412 1426919_at 3.1
16412 1426920_x_at 12.5
224742 1426921_at 25.2
15463 1426922_s_at 106.9
15463 1426923_at 211
319817 1426924_at 707.6
319817 1426925_at 76.8
234779 1426926_at 99
11775 1426927_at 277.6
70829 1426928_at 4.5
108013 1426929_at 782.5
108013 1426930_at 1026
52874 1426931_s_at 172
52874 1426932_at 103.6
108737 1426933_at 211.2
215819 1426934_at 160.3
NA 1426935_at 9.1
629242 1426936_at 38.7
70717 1426937_at 43.4
664883 1426938_at 393.6
69499 1426939_at 220
214597 1426940_at 292
269328 1426941_at 16.7
11630 1426942_at 2.6
68510 1426943_at 186.6
231672 1426944_at 314.7
70572 1426945_at 506.3
70572 1426946_at 558.9
12834 1426947_x_at 168.5
108989 1426948_at 265.8
108989 1426949_s_at 424.3
214424 1426950_at 25.3
50766 1426951_at 338.5
73910 1426952_at 63.5
70823 1426953_at 79.7
94093 1426954_at 509.7
12822 1426955_at 35.8
27223 1426956_a_at 883.3
27223 1426957_at 279.7
76846 1426958_at 28.1
71911 1426959_at 47.6
338521 1426960_a_at 729.7
228829 1426961_at 507.5
228829 1426962_at 258.5
217893 1426963_at 724.1
73112 1426964_at 272.8
76108 1426965_at 671.4
12005 1426966_at 88.5
12005 1426967_at 55.9
98711 1426968_a_at 114.7
81003 1426969_at 297.6
74153 1426970_a_at 57.6
74153 1426971_at 6.9
69608 1426972_at 65.3
100129 1426973_at 147.4
216440 1426974_at 625.2
216440 1426975_at 106.8
74996 1426976_at 538.8
74996 1426977_at 308.7
77113 1426978_at 1238.9
208104 1426979_at 117.3
103551 1426980_s_at 373.1
18553 1426981_at 142.7
224613 1426982_at 1052.9
14269 1426983_at 313.2
71947 1426984_at 244
72826 1426985_s_at 189
72826 1426986_at 95.7
NA 1426987_at 169.9
232539 1426988_at 121.8
232370 1426989_at 678.5
65969 1426990_at 3.4
67708 1426991_at 204.6
19775 1426992_at 596.6
19775 1426993_at 100.4
98432 1426994_at 901.4
11692 1426995_a_at 68.5
105732 1426996_at 10.3
21833 1426997_at 277.5
21769 1426998_at 461.3
75553 1426999_at 551.3
15378 1427000_at 2.1
15378 1427001_s_at 28.2
74008 1427002_s_at 106.7
26931 1427003_at 410.9
230904 1427004_at 677.7
20620 1427005_at 995.2
107746 1427006_at 349.5
74131 1427007_at 76.9
207742 1427008_at 20
16776 1427009_at 123.1
16776 1427010_s_at 50.2
14768 1427011_a_at 1363.9
14768 1427012_at 180.8
230099 1427013_at 33.7
229541 1427014_at 324.4
380969 1427015_at 62.3
229227 1427016_at 428.8
212712 1427017_at 461.3
72236 1427018_at 48.6
19283 1427019_at 466.1
219151 1427020_at 193
14319 1427021_s_at 4531.3
72047 1427022_at 171.8
70911 1427023_at 765.9
75991 1427024_at 27.6
54384 1427025_at 441.8
17884 1427026_at 2.1
66596 1427027_a_at 204.1
329252 1427028_at 87.5
78558 1427029_at 12.6
212514 1427030_at 138.8
212514 1427031_s_at 131.6
67345 1427032_at 299.6
71972 1427033_at 71.9
11421 1427034_at 124.8
213053 1427035_at 182.4
208643 1427036_a_at 1389.6
208643 1427037_at 93.4
18619 1427038_at 2447.9
13854 1427039_at 872.3
16543 1427040_at 94.1
230787 1427041_at 45.1
105853 1427042_at 581.5
209224 1427043_s_at 102.3
218038 1427044_a_at 630.3
104027 1427045_at 575
252973 1427046_at 63.6
227699 1427047_at 89.8
319757 1427048_at 75.9
319757 1427049_s_at 95.5
70561 1427050_at 344.9
228140 1427051_at 80.9
100705 1427052_at 9
320712 1427053_at 30
320712 1427054_s_at 79
75778 1427055_at 198.5
235130 1427056_at 103.3
103466 1427057_at 811.9
13681 1427058_at 1231.7
223693 1427059_at 304.9
26417 1427060_at 1012.8
225182 1427061_at 88.2
225182 1427062_at 10.7
229722 1427063_at 137.3
105782 1427064_a_at 203.6
66771 1427065_at 106.1
66771 1427066_a_at 300.6
66771 1427067_at 93.4
66771 1427068_x_at 109.1
67948 1427069_at 226.8
101113 1427070_at 174.9
213499 1427071_at 50.5
236920 1427072_at 247.3
215951 1427073_at 131.8
245867 1427074_at 504.4
245867 1427075_s_at 386.6
17476 1427076_at 180
71770 1427077_a_at 345.5
102607 1427078_at 294.7
100732 1427079_at 794.1
75425 1427080_at 114.6
NA 1427081_at 17
74032 1427082_at 14.5
399510 1427083_a_at 59.8
399510 1427084_a_at 224.7
69961 1427085_at 147.4
NA 1427086_at 181.6
192196 1427087_at 125.4
72949 1427088_at 71.8
72949 1427089_at 109.5
223773 1427090_at 73.7
98999 1427091_at 152.4
NA 1427092_at 3.9
69020 1427093_at 64.8
18974 1427094_at 17.4
109332 1427095_at 18.1
20832 1427096_s_at 85.9
107568 1427097_at 149.3
107568 1427098_at 179.5
17188 1427099_at 282.7
70083 1427100_at 530.1
70083 1427101_at 46.3
20558 1427102_at 10.2
102595 1427103_at 175
234725 1427104_at 32.4
72155 1427105_at 20.7
75291 1427106_at 33.5
216867 1427107_at 189
213673 1427108_at 531.6
216157 1427109_at 654.1
71766 1427110_at 91.1
71766 1427111_s_at 54.3
69737 1427112_at 231
69737 1427113_s_at 391.1
72795 1427114_at 289.1
17883 1427115_at 43.3
233904 1427116_at 307.4
74302 1427117_at 296.6
NA 1427118_at 46.5
20731 1427119_at 4.2
22688 1427120_at 353.2
106052 1427121_at 88.9
100044236 1427122_at 126.3
100044236 1427123_s_at 1157.9
NA 1427124_at 86.3
230654 1427125_s_at 197.1
15511 1427126_at 127.9
15511 1427127_x_at 161.6
104831 1427128_at 136.6
74326 1427129_a_at 524.8
65971 1427130_x_at 59.4
320184 1427131_s_at 887.8
319934 1427132_at 118.7
14725 1427133_s_at 3.5
218543 1427134_at 217
218543 1427135_at 125.9
218543 1427136_s_at 325.1
234673 1427137_at 58.9
68339 1427138_at 86.7
224697 1427139_at 91.7
19296 1427140_at 29.3
77022 1427141_at 16.9
75605 1427142_s_at 94.9
75605 1427143_at 305.4
72692 1427144_at 571.1
232227 1427145_at 98.3
107239 1427146_at 55.6
212377 1427147_at 53.6
224938 1427148_at 339.3
240753 1427149_at 118.6
231051 1427150_at 226.4
99003 1427151_at 51.1
99003 1427152_at 27.4
12040 1427153_at 225.5
16681 1427154_at 3.9
319262 1427155_at 12.4
75452 1427156_s_at 138.4
216613 1427157_at 214.2
59054 1427158_at 300.6
74737 1427159_at 105.8
74737 1427160_at 114.6
108000 1427161_at 70.8
13714 1427162_a_at 185.2
224826 1427163_at 80.2
16164 1427164_at 1.3
16164 1427165_at 33.2
234847 1427166_a_at 143.3
102910 1427167_at 222.6
12818 1427168_a_at 42.2
72823 1427169_at 14.7
73677 1427170_at 1.7
109263 1427171_at 142.4
237222 1427172_at 30.6
14548 1427173_a_at 587.5
NA 1427174_at 262.5
233066 1427175_at 6.4
233066 1427176_s_at 108
17281 1427177_at 207.1
353499 1427178_at 88.1
16671 1427179_at 25.3
26568 1427180_at 4.6
52662 1427181_at 12
52662 1427182_s_at 15
216616 1427183_at 93.7
NA 1427184_at 2.6
17258 1427185_at 805.9
17258 1427186_a_at 315.7
210004 1427187_at 27.3
23806 1427188_at 152.6
23806 1427189_at 122.9
72993 1427190_at 102
230103 1427191_at 241.2
78656 1427192_a_at 272.4
78656 1427193_at 49.3
71991 1427194_a_at 83.3
NA 1427195_at 37.2
NA 1427196_at 60.6
245000 1427197_at 78.2
237246 1427198_at 35.8
72313 1427199_at 294
NA 1427200_at 191.6
66175 1427201_at 56.9
320204 1427202_at 26.1
217328 1427203_at 43.8
74023 1427204_at 3.9
76380 1427205_x_at 56.6
69597 1427206_at 94.2
69597 1427207_s_at 268
98403 1427208_at 161.2
116848 1427209_at 40.2
116848 1427210_at 23
16703 1427211_at 4.2
227743 1427212_at 171.6
18639 1427213_at 79.7
75986 1427214_at 91.5
NA 1427215_at 14
319146 1427216_at 6.8
218311 1427217_at 12.5
217194 1427218_at 93.8
NA 1427219_at 18.3
20944 1427220_a_at 4.2
102680 1427221_at 194.2
20941 1427222_a_at 0.5
233799 1427223_a_at 2.9
233799 1427224_at 30.3
13855 1427225_at 252.9
13855 1427226_at 597.4
14405 1427227_at 79
72333 1427228_at 82.3
15357 1427229_at 330.2
230991 1427230_at 146.7
19876 1427231_at 141.4
110796 1427232_at 243.7
110796 1427233_at 233.3
229658 1427234_at 145.1
22289 1427235_at 160.6
69188 1427236_a_at 576.4
224904 1427237_at 10.4
50764 1427238_at 9.2
81896 1427239_at 61.9
319899 1427240_at 42.3
216578 1427241_at 200.2
13206 1427242_at 29.7
100532 1427243_at 195.5
217449 1427244_at 190.4
228998 1427245_at 556.9
14924 1427246_at 146.4
229791 1427247_at 1854.4
24116 1427248_at 205.7
17842 1427249_x_at 1.7
11938 1427250_at 2549.1
11938 1427251_at 311.8
56296 1427252_at 58.7
52615 1427253_s_at 190.8
235682 1427254_at 385.2
235682 1427255_s_at 403.4
13003 1427256_at 96.4
13003 1427257_at 9.4
21848 1427258_at 141.6
21848 1427259_at 124.6
59069 1427260_a_at 1128.3
211652 1427261_at 373.7
213742 1427262_at 2.6
213742 1427263_at 5.3
12965 1427264_at 17.4
110279 1427265_at 173.9
66923 1427266_at 208
231861 1427267_at 35.7
14246 1427268_at 8.1
69207 1427269_at 251.8
100383 1427270_a_at 296.5
235132 1427271_at 39.9
235132 1427272_at 34.2
235315 1427273_at 147.6
235315 1427274_at 253.3
70099 1427275_at 61.1
70099 1427276_at 24.7
20471 1427277_at 23.7
78785 1427278_at 302.7
78785 1427279_at 231.7
110876 1427280_at 1269.3
110876 1427281_at 242.6
14297 1427282_a_at 44.9
214162 1427283_at 419.2
50500 1427284_a_at 41.3
72289 1427285_s_at 285
52897 1427286_at 347.5
16439 1427287_s_at 50.3
11784 1427288_at 315.8
114874 1427289_at 73.1
64818 1427290_at 97
20957 1427291_at 1.5
NA 1427292_at 0.5
319974 1427293_a_at 180.7
72055 1427294_a_at 322.8
72055 1427295_at 212.2
218236 1427296_at 923.9
78523 1427297_at 207.2
474332 1427298_at 20.8
110651 1427299_at 46.5
16875 1427300_at 43.6
12506 1427301_at 27.4
209558 1427302_at 17.9
209558 1427303_at 14.5
228545 1427304_at 126.1
18700 1427305_at 92.8
20190 1427306_at 108
13131 1427307_a_at 363.4
13131 1427308_at 181.4
230577 1427309_at 100.5
207165 1427310_at 582.1
207165 1427311_at 26.3
76469 1427312_at 41.4
19222 1427313_at 16.7
66676 1427314_at 712.8
66676 1427315_at 18.8
231841 1427316_s_at 33.2
16588 1427317_at 65.9
226101 1427318_s_at 17.7
319277 1427319_at 149.3
100044236 1427320_at 1437.1
13052 1427321_s_at 75.5
93871 1427322_at 230.8
52639 1427323_s_at 134.3
330189 1427324_at 87.9
100182 1427325_s_at 15.5
319719 1427326_at 46.8
231805 1427327_at 42.7
76499 1427328_a_at 53.4
NA 1427329_a_at 185.7
27267 1427330_at 11.9
11539 1427331_at 171.7
381379 1427332_at 96.8
224432 1427333_s_at 65.5
67246 1427334_s_at 100.3
218989 1427335_at 76.6
237320 1427336_at 24.5
237320 1427337_at 37.8
230872 1427338_at 182.8
230810 1427339_at 29
50779 1427340_at 31.2
319845 1427341_at 83.7
320720 1427342_at 145.9
75141 1427343_at 552.5
75141 1427344_s_at 1227.2
20887 1427345_a_at 143.9
NA 1427346_at 31.6
22151 1427347_s_at 1986.2
230738 1427348_at 22.3
353208 1427349_x_at 374.2
107999 1427350_a_at 110
NA 1427351_s_at 277.7
223917 1427352_at 36.7
76707 1427353_at 39.6
15401 1427354_at 11.4
12310 1427355_at 8.9
69627 1427356_at 49
72269 1427357_at 28.8
69635 1427358_a_at 352.9
338523 1427359_at 45.1
NA 1427360_at 28.2
15425 1427361_at 41.4
15425 1427362_x_at 79.5
NA 1427363_at 43.7
18263 1427364_a_at 111.9
16679 1427365_at 24.6
69473 1427366_at 19.4
213573 1427367_at 49.8
14159 1427368_x_at 30.2
101613 1427369_at 39.9
71761 1427370_at 1
217258 1427371_at 165
13115 1427372_at 15.4
229715 1427373_at 135.3
666339 1427374_at 15.9
108943 1427375_at 61.2
399510 1427376_a_at 35.3
15494 1427377_x_at 254.5
109052 1427378_at 47.6
50767 1427379_at 111.5
18050 1427380_at 0.8
16365 1427381_at 4.9
20937 1427382_a_at 75.2
64379 1427383_at 15.4
71389 1427384_at 241.4
109711 1427385_s_at 199.3
230972 1427386_at 19.7
192897 1427387_a_at 55.3
74249 1427388_at 24.8
215928 1427389_at 2.4
232946 1427390_at 152.1
12816 1427391_a_at 40.8
114873 1427392_at 38.7
14071 1427393_at 14.3
111975 1427394_at 43.7
56847 1427395_a_at 9.5
229663 1427396_a_at 1729.5
212127 1427397_at 65.2
