Gene Probeset Intensity
68031 1425713_a_at 212.09
74039 1425714_a_at 89.97
69677 1425715_at 117.03
12018 1425716_s_at 87.51
80877 1425717_at 78.31
117198 1425718_a_at 2418.43
64685 1425719_a_at 327.46
NA 1425720_at 77.2
83946 1425721_at 94.57
435565 1425722_at 81.83
18171 1425723_at 78.31
19276 1425724_at 83
26931 1425725_s_at 187.03
26931 1425726_x_at 216.89
242653 1425727_at 79.54
NA 1425728_at 92.29
212989 1425729_at 101.69
54378 1425730_at 95.8
70615 1425731_at 181.23
17859 1425732_a_at 161.97
13860 1425733_a_at 188.26
67200 1425734_a_at 140.8
228355 1425735_at 122.97
12493 1425736_at 127.71
NA 1425737_at 84.09
NA 1425738_at 79.54
18805 1425739_at 115.94
225888 1425740_at 95.8
259302 1425741_at 71.34
21807 1425742_a_at 1293.11
94089 1425743_at 66.54
107895 1425744_a_at 70.11
57752 1425745_a_at 550.23
77996 1425746_at 104.11
68813 1425747_at 108.91
208666 1425748_at 86.4
217517 1425749_at 119.43
16453 1425750_a_at 190.66
236149 1425751_at 111.11
236149 1425752_at 86.4
22256 1425753_a_at 207.4
12231 1425754_a_at 53.8
17763 1425755_at 105.43
217371 1425756_at 111.11
63859 1425757_a_at 64.31
63859 1425758_a_at 91
18291 1425759_at 108.91
18739 1425760_a_at 206.09
18018 1425761_a_at 145.51
20181 1425762_a_at 185.89
NA 1425763_x_at 201.51
12036 1425764_a_at 379.49
NA 1425765_at 75.94
NA 1425766_x_at 78.31
20474 1425767_a_at 81.83
66593 1425768_at 119.43
75458 1425769_x_at 84.09
NA 1425770_at 87.51
208665 1425771_at 77.2
12829 1425772_at 89.97
66454 1425773_s_at 161.97
68955 1425774_at 79.54
75424 1425775_at 74.8
232196 1425776_a_at 157.29
12295 1425777_at 100.6
209176 1425778_at 89.97
21380 1425779_a_at 80.69
66074 1425780_a_at 701.17
18795 1425781_a_at 108.91
18795 1425782_at 101.69
74413 1425783_at 58.49
56177 1425784_a_at 394.06
22165 1425785_a_at 74.8
26386 1425786_a_at 118.31
83672 1425787_a_at 97
52430 1425788_a_at 237.17
11752 1425789_s_at 185.89
14806 1425790_a_at 92.29
330260 1425791_at 73.63
19885 1425792_a_at 105.43
19885 1425793_a_at 95.8
18969 1425794_at 106.49
26409 1425795_a_at 275.46
14184 1425796_a_at 94.57
20963 1425797_a_at 91
19691 1425798_a_at 160.86
226564 1425799_at 99.43
231724 1425800_at 80.69
72042 1425801_x_at 293.09
98752 1425802_a_at 84.09
17191 1425803_a_at 270.83
15372 1425804_at 74.8
22217 1425805_a_at 107.71
108098 1425806_a_at 245.54
234878 1425807_at 81.83
214384 1425808_a_at 73.63
11770 1425809_at 3128.37
13007 1425810_a_at 561.23
13007 1425811_a_at 695.14
12287 1425812_a_at 101.69
27392 1425813_at 72.57
54598 1425814_a_at 266.09
15366 1425815_a_at 85.29
170740 1425816_at 72.57
20541 1425817_a_at 70.11
75116 1425818_at 65.37
207259 1425819_at 113.6
66614 1425820_x_at 226.37
26373 1425821_at 91
14357 1425822_a_at 107.71
545366 1425823_at 73.63
18551 1425824_a_at 153.74
237711 1425825_at 83
20411 1425826_a_at 3019
18089 1425827_at 164.6
18096 1425828_at 98.2
117167 1425829_a_at 1483.86
67236 1425830_a_at 218.09
22643 1425831_at 97
80901 1425832_a_at 94.57
15444 1425833_a_at 91
14732 1425834_a_at 744.63
70508 1425835_a_at 133.66
16885 1425836_a_at 146.63
12457 1425837_a_at 249.06
11981 1425838_at 80.69
66120 1425839_at 74.8
20350 1425840_a_at 161.97
208890 1425841_at 92.29
13612 1425842_at 57.29
66845 1425843_at 84.09
24018 1425844_a_at 188.26
56392 1425845_a_at 132.37
140904 1425846_a_at 74.8
65964 1425847_a_at 74.8
66959 1425848_a_at 118.31
108015 1425849_at 72.57
59126 1425850_a_at 179.97
229715 1425851_a_at 118.31
320225 1425852_at 104.11
19116 1425853_s_at 240.57
665506 1425854_x_at 127.71
12928 1425855_a_at 200.2
23991 1425856_at 79.54
68628 1425857_at 112.34
22192 1425858_at 132.37
19185 1425859_a_at 760.69
75458 1425860_x_at 163.23
12293 1425861_x_at 61.86
18704 1425862_a_at 121.8
19277 1425863_a_at 113.6
58178 1425864_a_at 87.51
16882 1425865_a_at 108.91
69217 1425866_a_at 157.29
69217 1425867_at 109.91
319189 1425868_at 108.91
19165 1425869_a_at 452.91
80906 1425870_a_at 64.31
100046973 1425871_a_at 81.83
16700 1425872_at 77.2
16847 1425873_a_at 79.54
15422 1425874_at 73.63
16847 1425875_a_at 92.29
93683 1425876_a_at 98.2
109685 1425877_at 106.49
73660 1425878_at 106.49
236537 1425879_at 94.57
236537 1425880_x_at 73.63
114871 1425881_at 86.4
12165 1425882_at 127.71
103677 1425883_at 89.97
67239 1425884_at 126.51
16498 1425885_a_at 91
260298 1425886_at 80.69
74720 1425887_at 114.77
170733 1425888_at 73.63
216795 1425889_at 73.63
57248 1425890_at 119.43
66790 1425891_a_at 158.46
18155 1425892_a_at 94.57
14198 1425893_a_at 143.09
211577 1425894_at 157.29
15901 1425895_a_at 1294.54
14118 1425896_a_at 803.77
NA 1425897_at 72.57
229759 1425898_x_at 65.37
16443 1425899_a_at 286.11
216019 1425900_at 112.34
18019 1425901_at 122.97
18034 1425902_a_at 174.06
20358 1425903_at 99.43
212712 1425904_at 60.69
NA 1425905_at 61.86
20349 1425906_a_at 69.03
27494 1425907_s_at 105.43
14688 1425908_at 67.77
NA 1425909_at 107.71
22791 1425910_at 65.37
14182 1425911_a_at 439.2
214552 1425912_at 93.37
67198 1425913_a_at 115.94
78248 1425914_a_at 243.09
224661 1425915_at 113.6
170725 1425916_at 88.77
15061 1425917_at 69.03
112407 1425918_at 926.14
66414 1425919_at 81.83
103841 1425920_at 97
72056 1425921_a_at 209.77
18109 1425922_a_at 105.43
18109 1425923_at 165.63
17240 1425924_at 93.37
64435 1425925_at 88.77
18424 1425926_a_at 58.49
107503 1425927_a_at 485.51
219149 1425928_at 84.09
56736 1425929_a_at 250.34
21428 1425930_a_at 153.74
272322 1425931_a_at 124.2
13046 1425932_a_at 133.66
76952 1425933_a_at 202.69
56375 1425934_a_at 138.4
72938 1425935_at 58.49
217473 1425936_a_at 134.77
192231 1425937_a_at 604.74
66120 1425938_a_at 107.71
19360 1425939_at 77.2
72475 1425940_a_at 286.11
208836 1425941_a_at 63.09
14758 1425942_a_at 187.03
216749 1425943_at 79.54
19364 1425944_a_at 213.2
71163 1425945_at 72.57
68312 1425946_at 132.37
15978 1425947_at 69.03
67554 1425948_a_at 138.4
67554 1425949_at 64.31
228993 1425950_at 136.06
56620 1425951_a_at 88.77
14526 1425952_a_at 63.09
NA 1425953_at 95.8
77622 1425954_a_at 120.71
12390 1425955_at 178.86
71891 1425956_a_at 495.11
65971 1425957_x_at 70.11
215257 1425958_at 84.09
27424 1425959_x_at 51.34
18508 1425960_s_at 79.54
211039 1425961_at 75.94
232408 1425962_at 83
192650 1425963_at 70.11
15507 1425964_x_at 1813.57
22190 1425965_at 131.34
22190 1425966_x_at 4501.77
17227 1425967_a_at 171.6
11790 1425968_s_at 136.06
15194 1425969_a_at 193.03
19886 1425970_a_at 86.4
NA 1425971_at 79.54
22764 1425972_a_at 243.09
17101 1425973_at 93.37
217069 1425974_a_at 581.31
30957 1425975_a_at 205
234203 1425976_x_at 52.6
20874 1425977_a_at 236.03
214384 1425978_at 81.83
217335 1425979_a_at 219.26
75659 1425980_at 144.29
19651 1425981_a_at 357.83
22427 1425982_a_at 99.43
15258 1425983_x_at 362.77
53867 1425984_at 85.29
17174 1425985_s_at 121.8
114893 1425986_a_at 104.11
16531 1425987_a_at 101.69
15257 1425988_a_at 138.4
14050 1425989_a_at 99.43
18019 1425990_a_at 79.54
235041 1425991_a_at 188.26
104245 1425992_at 83
15505 1425993_a_at 401.49
54447 1425994_a_at 111.11
22431 1425995_s_at 149.09
20585 1425996_a_at 115.94
27392 1425997_a_at 113.6
27359 1425998_at 71.34
214403 1425999_at 59.49
18430 1426000_at 152.51
13813 1426001_at 71.34
12545 1426002_a_at 95.8
18213 1426003_at 92.29
21817 1426004_a_at 379.49
13406 1426005_at 57.29
16536 1426006_at 118.31
212190 1426007_a_at 94.57
11988 1426008_a_at 71.34
18720 1426009_a_at 164.6
13823 1426010_a_at 107.71
217039 1426011_a_at 769.94
219158 1426012_a_at 334.66
69217 1426013_s_at 128.89
72040 1426014_a_at 124.2
65973 1426015_s_at 859.54
56191 1426016_a_at 84.09
68295 1426017_a_at 163.23
20679 1426018_a_at 128.89
18786 1426019_at 72.57
21917 1426020_at 79.54
12545 1426021_a_at 109.91
22351 1426022_a_at 152.51
54189 1426023_a_at 104.11
56320 1426024_a_at 206.09
16792 1426025_s_at 283.77
68879 1426026_at 89.97
78514 1426027_a_at 132.37
12704 1426028_a_at 83
54446 1426029_a_at 75.94
235606 1426030_a_at 394.06
18019 1426031_a_at 84.09
18019 1426032_at 125.34
19739 1426033_at 73.63
12393 1426034_a_at 98.2
574418 1426035_at 121.8
18575 1426036_a_at 66.54
19734 1426037_a_at 81.83
NA 1426038_at 75.94
11685 1426039_a_at 139.54
18286 1426040_a_at 86.4
224014 1426041_a_at 78.31
224014 1426042_at 61.86
12335 1426043_a_at 81.83
18761 1426044_a_at 133.66
16644 1426045_at 87.51
56187 1426046_a_at 227.69
19279 1426047_a_at 102.94
NA 1426048_s_at 71.34
57321 1426049_a_at 166.97
12048 1426050_at 74.8
12616 1426051_a_at 410.06
217716 1426052_at 147.89
19775 1426053_a_at 88.77
18166 1426054_at 75.94
14755 1426055_a_at 220.4
14755 1426056_at 93.37
13837 1426057_a_at 65.37
16527 1426058_a_at 104.11
231103 1426059_at 99.43
NA 1426060_at 322.43
NA 1426061_x_at 304.03
12369 1426062_a_at 164.6
14579 1426063_a_at 101.69
337924 1426064_at 58.49
228775 1426065_a_at 157.29
13527 1426066_a_at 87.51
12462 1426067_x_at 130.09
224022 1426068_at 152.51
224022 1426069_s_at 98.2
56543 1426070_a_at 89.97
223431 1426071_at 128.89
14747 1426072_at 75.94
65960 1426073_at 89.97
NA 1426074_at 104.11
83379 1426075_at 80.69
217232 1426076_at 134.77
194357 1426077_at 87.51
78308 1426078_a_at 454.09
12503 1426079_at 73.63
16536 1426080_a_at 100.6
13371 1426081_a_at 91
229699 1426082_a_at 95.8
12226 1426083_a_at 2490.83
208263 1426084_a_at 407.54
19303 1426085_a_at 125.34
14265 1426086_a_at 215.54
50723 1426087_at 88.77
100042862 1426088_at 9260.63
226499 1426089_a_at 497.63
14158 1426090_a_at 136.06
22410 1426091_a_at 105.43
94094 1426092_a_at 97
94094 1426093_at 70.11
214951 1426094_at 512.2
79202 1426095_a_at 104.11
214572 1426096_at 99.43
232821 1426097_a_at 91
12380 1426098_a_at 676.83
225192 1426099_at 88.77
57813 1426100_a_at 239.51
NA 1426101_at 79.54
230459 1426102_at 81.83
13983 1426103_a_at 97
26416 1426104_at 97
67586 1426105_a_at 118.31
54524 1426106_a_at 107.71
213389 1426107_at 93.37
12295 1426108_s_at 73.63
27411 1426109_a_at 122.97
14745 1426110_a_at 126.51
54131 1426111_x_at 540.37
12517 1426112_a_at 99.43
100038850 1426113_x_at 139.54
15384 1426114_at 1877.77
16524 1426115_a_at 91
208372 1426116_at 72.57
116914 1426117_a_at 85.29
53333 1426118_a_at 306.37
22172 1426119_at 64.31
18106 1426120_a_at 92.29
233222 1426121_at 83
216961 1426122_a_at 97
81910 1426123_a_at 315.97
12747 1426124_a_at 1422.26
12371 1426125_a_at 149.09
101883 1426126_a_at 127.71
93970 1426127_x_at 155
16536 1426128_a_at 111.11
107392 1426129_at 136.06
234404 1426130_at 111.11
73336 1426131_at 94.57
NA 1426132_at 60.69
69028 1426133_a_at 184.66
76757 1426134_at 58.49
50873 1426135_a_at 98.2
93968 1426136_x_at 115.94
19715 1426137_at 58.49
140499 1426138_a_at 436.69
252837 1426139_a_at 122.97
93971 1426140_x_at 60.69
233221 1426141_at 81.83
76757 1426142_a_at 61.86
76757 1426143_at 73.63
76757 1426144_x_at 73.63
NA 1426145_at 70.11
212862 1426146_a_at 3770.11
58187 1426147_s_at 202.69
227671 1426148_at 95.8
NA 1426149_at 99.43
209047 1426150_at 93.37
20908 1426151_a_at 93.37
17311 1426152_a_at 125.34
13511 1426153_a_at 63.09
NA 1426154_s_at 63.09
107587 1426155_a_at 86.4
50523 1426156_at 93.37
69165 1426157_a_at 246.66
NA 1426158_at 89.97
NA 1426159_x_at 124.2
20872 1426160_a_at 221.66
NA 1426161_at 72.57
19989 1426162_a_at 3815.51
19989 1426163_x_at 1771.11
22278 1426164_a_at 145.51
12367 1426165_a_at 113.6
17844 1426166_at 80.69
12326 1426167_a_at 94.57
100038850 1426168_a_at 113.6
56743 1426169_a_at 131.34
12526 1426170_a_at 75.94
16638 1426171_x_at 60.69
170786 1426172_a_at 213.2
NA 1426173_at 101.69
100048855 1426174_s_at 78.31
100503895 1426175_a_at 89.97
50501 1426176_a_at 73.63
20231 1426177_a_at 106.49
NA 1426178_at 57.29
65960 1426179_a_at 161.97
20600 1426180_a_at 144.29
93672 1426181_a_at 84.09
16641 1426182_a_at 75.94
170779 1426183_a_at 241.86
18571 1426184_a_at 181.23
56808 1426185_at 77.2
14176 1426186_a_at 92.29
23897 1426187_a_at 476.17
NA 1426188_s_at 69.03
252864 1426189_at 91
503692 1426190_at 99.43
12048 1426191_a_at 109.91
83796 1426192_at 117.03
260301 1426193_at 89.97
19714 1426194_x_at 61.86
13010 1426195_a_at 5762.43
NA 1426196_at 71.34
NA 1426197_at 64.31
NA 1426198_at 59.49
NA 1426199_x_at 70.11
NA 1426200_at 84.09
NA 1426201_at 95.8
100504404 1426202_at 69.03
170654 1426203_at 91
18389 1426204_a_at 65.37
19046 1426205_at 1350.66
74144 1426206_at 256.23
16150 1426207_at 501.31
22634 1426208_x_at 3178.46
97387 1426209_at 410.06
235587 1426210_x_at 648.97
234371 1426211_at 132.37
234371 1426212_s_at 256.23
27993 1426213_at 383.34
27993 1426214_at 102.94
13195 1426215_at 69.03
67542 1426216_at 361.6
68642 1426217_at 350.46
170772 1426218_at 184.66
20280 1426219_at 6316.4
74919 1426220_at 184.66
67776 1426221_at 846.49
67776 1426222_s_at 86.4
72747 1426223_at 218.09
73381 1426224_x_at 69.03
19662 1426225_at 2515.94
13548 1426226_at 174.06
107305 1426227_s_at 149.09
16653 1426228_at 58.49
16653 1426229_s_at 61.86
56632 1426230_at 112.34
74199 1426231_at 166.97
235184 1426232_at 178.86
26398 1426233_at 206.09
211556 1426234_s_at 347.97
14645 1426235_a_at 1873.29
14645 1426236_a_at 5739.29
78912 1426237_at 221.66
12153 1426238_at 307.71
216869 1426239_s_at 195.49
75608 1426240_at 454.09
29871 1426241_a_at 165.63
20020 1426242_at 215.54
107869 1426243_at 159.69
212307 1426244_at 210.94
212307 1426245_s_at 446.77
19128 1426246_at 366.4
223255 1426247_at 324.94
223255 1426248_at 449.14
110355 1426249_at 324.94
74549 1426250_s_at 178.86
242939 1426251_at 114.77
22242 1426252_a_at 54.94
66768 1426253_at 120.71
94043 1426254_at 344.2
18039 1426255_at 65.37
21854 1426256_at 949
20226 1426257_a_at 524.77
20660 1426258_at 215.54
211347 1426259_at 1292
NA 1426260_a_at 2133.66
NA 1426261_s_at 817.66
240442 1426262_at 113.6
260299 1426263_at 109.91
235339 1426264_at 629.8
235339 1426265_x_at 679.29
67106 1426266_s_at 275.46
67106 1426267_at 59.49
231293 1426268_at 72.57
20955 1426269_at 258.74
226026 1426270_at 193.03
226026 1426271_at 191.89
56873 1426272_at 282.66
56873 1426273_at 85.29
77031 1426274_at 115.94
67883 1426275_a_at 175.26
71586 1426276_at 466.49
227615 1426277_at 319.77
76933 1426278_at 11678.2
68152 1426279_at 241.86
216560 1426280_at 136.06
225865 1426281_at 78.31
235106 1426282_at 79.54
235106 1426283_at 87.51
66809 1426284_at 78.31
16773 1426285_at 465.29
57753 1426286_at 159.69
246103 1426287_at 170.43
228357 1426288_at 71.34
69232 1426289_at 621.71
66254 1426290_at 136.06
66254 1426291_at 107.71
233056 1426292_at 169.26
233056 1426293_at 140.8
12950 1426294_at 61.86
12950 1426295_at 53.8
19365 1426296_at 102.94
21423 1426297_at 194.31
16372 1426298_at 94.57
71607 1426299_at 146.63
11658 1426300_at 395.34
11658 1426301_at 365.34
214523 1426302_at 97
218271 1426303_at 102.94
218271 1426304_x_at 120.71
109637 1426305_at 106.49
80884 1426306_a_at 218.09
266690 1426307_at 264.8
73503 1426308_at 74.8
69299 1426309_at 99.43
228136 1426310_at 292.11
228136 1426311_s_at 269.57
107976 1426312_at 626.31
107976 1426313_at 777.74
13618 1426314_at 279.03
230279 1426315_a_at 157.29
230279 1426316_at 140.8
170461 1426317_at 126.51
282663 1426318_at 60.69
71785 1426319_at 108.91
74478 1426320_at 78.31
21387 1426321_at 78.31
72413 1426322_a_at 95.8
30954 1426323_x_at 271.83
14964 1426324_at 397.69
16562 1426325_at 124.2
109910 1426326_at 266.09
NA 1426327_s_at 178.86
235281 1426328_a_at 95.8
118452 1426329_s_at 81.83
140723 1426330_at 127.71
232288 1426331_a_at 153.74
12739 1426332_a_at 94.57
16150 1426333_a_at 188.26
12125 1426334_a_at 94.57
16536 1426335_at 143.09
81904 1426336_at 87.51
21679 1426337_a_at 81.83
80883 1426338_a_at 91
229949 1426339_at 94.57
20512 1426340_at 1417
20512 1426341_at 1176
68292 1426342_at 2852.97
68292 1426343_at 905.2
74412 1426344_at 262.34
213760 1426345_at 200.2
213760 1426346_at 163.23
69882 1426347_at 279.03
12826 1426348_at 1645.63
21917 1426349_s_at 153.74
217664 1426350_at 286.11
15510 1426351_at 2618.74
21843 1426352_s_at 102.94
20852 1426353_at 451.66
104416 1426354_at 258.74
76178 1426355_a_at 959.11
76178 1426356_at 193.03
216965 1426357_at 313.51
216965 1426358_at 773.8
70579 1426359_at 659.63
70579 1426360_at 312.43
70579 1426361_at 395.34
70652 1426362_at 89.97
404634 1426363_x_at 92.29
67871 1426364_at 326.17
74200 1426365_at 396.66
239528 1426366_at 178.86
69008 1426367_at 418.63
74030 1426368_at 378.49
67420 1426369_at 288.37
67420 1426370_at 233.71
67420 1426371_at 397.69
54399 1426372_a_at 295.51
20481 1426373_at 408.8
76824 1426374_at 815.43
218885 1426375_s_at 269.57
13476 1426376_at 892.23
226442 1426377_at 157.29
75705 1426378_at 635.49
75705 1426379_at 399.03
75705 1426380_at 890.91
226169 1426381_at 181.23
19043 1426382_at 591.71
12953 1426383_at 288.37
22627 1426384_a_at 1373.91
22627 1426385_x_at 2255.03
66229 1426386_at 332.17
NA 1426387_x_at 462.71
20187 1426388_s_at 347.97
227541 1426389_at 99.43
11840 1426390_a_at 2786.54
11840 1426391_at 83
74117 1426392_a_at 632.03
20318 1426393_a_at 1383.06
78655 1426394_at 720.89
78655 1426395_s_at 271.83
12503 1426396_at 147.89
21813 1426397_at 1204.34
66799 1426398_at 571.74
246228 1426399_at 193.03
12336 1426400_a_at 1683.74
19055 1426401_at 537.97
56403 1426402_at 557.51
226977 1426403_at 105.43
29864 1426404_a_at 1413.71
29864 1426405_at 133.66
67956 1426406_at 508.89
13046 1426407_at 1046.49
13046 1426408_at 354.23
226154 1426409_at 633.14
236900 1426410_at 225.34
20744 1426411_a_at 99.43
18012 1426412_at 65.37
18012 1426413_at 84.09
19823 1426414_a_at 718.83
217069 1426415_a_at 136.06
67864 1426416_a_at 822.4
67864 1426417_at 137.23
71093 1426418_at 171.6
74213 1426419_at 367.6
74213 1426420_at 92.29
74213 1426421_s_at 170.43
212139 1426422_at 131.34
108037 1426423_at 134.77
67955 1426424_at 210.94
67955 1426425_at 651.09
67920 1426426_at 244.34
319953 1426427_at 132.37
69009 1426428_at 231.37
69009 1426429_at 92.29
16450 1426430_at 203.86
16450 1426431_at 146.63
54403 1426432_a_at 177.66
68632 1426433_at 118.31
74122 1426434_at 1373.91
72759 1426435_at 822.4
233806 1426436_at 533.31
15183 1426437_s_at 449.14
26900 1426438_at 1016.69
26900 1426439_at 482
66375 1426440_at 1253.71
18174 1426441_at 115.94
234267 1426442_at 411.17
215160 1426443_at 191.89
215160 1426444_at 189.54
217615 1426445_at 411.17
234797 1426446_at 106.49
69482 1426447_at 177.66
18744 1426448_at 171.6
18744 1426449_a_at 306.37
224860 1426450_at 196.8
214585 1426451_at 256.23
75985 1426452_a_at 119.43
69617 1426453_at 407.54
11857 1426454_at 804.77
67285 1426455_at 181.23
17344 1426456_a_at 225.34
83997 1426457_at 949
83997 1426458_at 117.03
106064 1426459_s_at 749.23
216558 1426460_a_at 275.46
216558 1426461_at 366.4
268566 1426462_at 511.17
268566 1426463_at 337.03
217166 1426464_at 457.83
228836 1426465_at 288.37
238323 1426466_s_at 93.37
74098 1426467_s_at 379.49
74098 1426468_at 232.4
21374 1426469_a_at 194.31
21374 1426470_at 67.77
22710 1426471_at 216.89
22710 1426472_at 84.09
108671 1426473_at 213.2
246782 1426474_at 411.17
15288 1426475_at 461.57
218397 1426476_at 452.91
218397 1426477_at 352.97
218397 1426478_at 124.2
72029 1426479_a_at 176.49
66711 1426480_at 703.26
224023 1426481_at 482
72981 1426482_at 598.6
72981 1426483_at 500.17
67812 1426484_at 246.66
67812 1426485_at 674.34
67812 1426486_at 523.63
19647 1426487_a_at 196.8
67118 1426488_at 239.51
67118 1426489_s_at 662.2
67118 1426490_at 413.63
15204 1426491_at 322.43
104884 1426492_at 159.69
16581 1426493_a_at 144.29
69934 1426494_at 189.54
72425 1426495_at 200.2
67936 1426496_at 196.8
20591 1426497_at 102.94
20591 1426498_at 95.8
227700 1426499_at 870.54
57295 1426500_at 288.37
211550 1426501_a_at 150.17
76282 1426502_s_at 933.26
75212 1426503_a_at 183.66
75212 1426504_a_at 224.03
216984 1426505_at 207.4
NA 1426506_at 95.8
54450 1426507_at 87.51
14580 1426508_at 107.71
14580 1426509_s_at 74.8
109232 1426510_at 245.54
71733 1426511_at 140.8
229759 1426512_at 59.49
68272 1426513_at 244.34
77590 1426514_at 175.26
30931 1426515_a_at 209.77
14245 1426516_a_at 2253.51
14687 1426517_at 86.4
233276 1426518_at 181.23
18451 1426519_at 179.97
56057 1426520_at 78.31
234678 1426521_at 268.51
231086 1426522_at 1891.34
67980 1426523_a_at 250.34
67980 1426524_at 360.34
77044 1426525_at 557.51
12659 1426526_s_at 95.8
68276 1426527_at 207.4
NA 1426528_at 196.8
21346 1426529_a_at 922.17
71778 1426530_a_at 899.74
66505 1426531_at 645.63
66505 1426532_at 317.11
67134 1426533_at 226.37
66251 1426534_a_at 209.77
224143 1426535_at 300.34
93697 1426536_at 253.94
93697 1426537_at 117.03
22059 1426538_a_at 143.09
236733 1426539_at 119.43
71946 1426540_at 146.63
71946 1426541_a_at 132.37
71946 1426542_at 113.6
71946 1426543_x_at 118.31
67120 1426544_a_at 295.51
213988 1426545_at 267.17
230661 1426546_at 144.29
14473 1426547_at 74.8
66632 1426548_a_at 228.94
67873 1426549_at 81.83
320007 1426550_at 88.77
320007 1426551_at 74.8
14025 1426552_a_at 69.03
74330 1426553_at 232.4
18648 1426554_a_at 1191.26
74617 1426555_at 791.37
235469 1426556_at 236.03
17292 1426557_at 115.94
NA 1426558_x_at 666.74
243272 1426559_at 465.29
114249 1426560_a_at 102.94
114249 1426561_a_at 89.97
56177 1426562_a_at 177.66
233887 1426563_at 88.77
233887 1426564_at 107.71
16001 1426565_at 115.94
57890 1426566_s_at 212.09
66943 1426567_a_at 169.26
117591 1426568_at 85.29
14302 1426569_a_at 79.54
14302 1426570_a_at 77.2
101772 1426571_at 201.51
107029 1426572_at 228.94
107029 1426573_at 141.86
27360 1426574_a_at 374.94
208449 1426575_at 296.77
208449 1426576_at 383.34
75660 1426577_a_at 191.89
20615 1426578_s_at 144.29
230737 1426579_at 341.71
20873 1426580_at 117.03
66461 1426581_at 809.34
NA 1426582_at 387.11
NA 1426583_at 659.63
20322 1426584_a_at 492.69
26413 1426585_s_at 707.89
67863 1426586_at 523.63
20848 1426587_a_at 818.83
208634 1426588_at 85.29
210710 1426589_at 91
320806 1426590_at 253.94
320806 1426591_at 91
71999 1426592_a_at 441.57
71999 1426593_a_at 1197.17
232288 1426594_at 164.6
110877 1426595_at 78.31
20595 1426596_a_at 160.86
212632 1426597_s_at 139.54
22290 1426598_at 190.66
20525 1426599_a_at 143.09
20525 1426600_at 149.09
224674 1426601_at 114.77
11836 1426602_at 334.66
24014 1426603_at 139.54
24014 1426604_at 378.49
210766 1426605_at 72.57
72832 1426606_at 101.69
633640 1426607_at 144.29
633640 1426608_at 63.09
72662 1426609_at 184.66
22130 1426610_a_at 159.69
19181 1426611_at 1230.86
66131 1426612_at 318.46
20639 1426613_a_at 549.11
228880 1426614_at 357.83
234593 1426615_s_at 228.94
68385 1426616_at 145.51
57776 1426617_a_at 117.03
68273 1426618_a_at 341.71
383619 1426619_at 64.31
98388 1426620_at 83
72930 1426621_a_at 74.8
70536 1426622_a_at 243.09
70497 1426623_a_at 308.89
66090 1426624_a_at 756.63
78834 1426625_at 165.63
68705 1426626_at 136.06
26409 1426627_at 88.77
234463 1426628_at 557.51
217207 1426629_at 206.09
227715 1426630_at 196.8
78697 1426631_at 220.4
233529 1426632_at 159.69
233529 1426633_s_at 101.69
230612 1426634_at 81.83
170760 1426635_at 175.26
11798 1426636_a_at 74.8
20473 1426637_a_at 66.54
20473 1426638_at 79.54
21416 1426639_a_at 126.51
217410 1426640_s_at 233.71
217410 1426641_at 119.43
14268 1426642_at 2091.34
74195 1426643_at 292.11
67231 1426644_at 765.66
15519 1426645_at 1323.23
66818 1426646_at 535.6
66818 1426647_at 122.97
17164 1426648_at 373.77
230157 1426649_at 232.4
17885 1426650_at 65.37
69163 1426651_at 335.89
17215 1426652_at 111.11
17215 1426653_at 108.91
232679 1426654_at 237.17
75007 1426655_a_at 246.66
75007 1426656_at 310.14
236539 1426657_s_at 1021.14
236539 1426658_x_at 1728.74
NA 1426659_a_at 6893
NA 1426660_x_at 6959.54
NA 1426661_at 4439.09
12764 1426662_at 344.2
212980 1426663_s_at 81.83
212980 1426664_x_at 99.43
74187 1426665_at 182.34
77053 1426666_a_at 576.57
77053 1426667_a_at 268.51
109108 1426668_at 421.23
223978 1426669_at 422.31
11603 1426670_at 202.69
170791 1426671_a_at 993.97
102566 1426672_at 441.57
12560 1426673_at 102.94
27979 1426674_at 659.63
28185 1426675_at 419.86
28185 1426676_s_at 660.83
192176 1426677_at 834.26
68036 1426678_at 574.23
68036 1426679_at 686.51
74777 1426680_at 199.09
217331 1426681_at 169.26
104625 1426682_at 575.49
104625 1426683_at 215.54
104625 1426684_at 161.97
104625 1426685_a_at 264.8
26406 1426686_s_at 292.11
26406 1426687_at 158.46
66945 1426688_at 2989.49
66945 1426689_s_at 1995.63
20787 1426690_a_at 2105.26
74094 1426691_at 145.51
52132 1426692_at 157.29
226139 1426693_x_at 246.66
71517 1426694_at 327.46
71517 1426695_at 107.71
16976 1426696_at 816.46
16976 1426697_a_at 372.37
76936 1426698_a_at 693.71
100317 1426699_at 158.46
103135 1426700_a_at 230.06
74349 1426701_at 264.8
74349 1426702_at 98.2
231580 1426703_at 360.34
231580 1426704_at 77.2
105148 1426705_s_at 367.6
102448 1426706_s_at 74.8
259279 1426707_at 160.86
71914 1426708_at 933.26
170822 1426709_a_at 475.03
12315 1426710_at 669.2
234076 1426711_at 169.26
103098 1426712_at 69.03
107508 1426713_s_at 493.97
52466 1426714_at 137.23
52466 1426715_s_at 128.89
100121 1426716_at 625.4
93790 1426717_at 451.66
72198 1426718_at 361.6
11787 1426719_at 365.34
11787 1426720_at 164.6
99929 1426721_s_at 595.14
