Gene Probeset Intensity
55963 1423550_at 2.7283
12554 1423551_at 15.3212
68192 1423552_at 161.434
15504 1423553_at 8.26145
56316 1423554_at 254.429
99899 1423555_a_at 32.8843
11997 1423556_at 5.44925
15980 1423557_at 54.3326
15980 1423558_at 98.4577
16502 1423559_at 28.5535
54003 1423560_at 1.61573
54003 1423561_at 2.93756
260297 1423562_at 36.3158
260297 1423563_at 31.8893
67054 1423564_a_at 2211.54
67054 1423565_at 1306.13
15505 1423566_a_at 235.288
26444 1423567_a_at 1000.35
26444 1423568_at 1038.51
67092 1423569_at 53.7209
11307 1423570_at 86.0496
13609 1423571_at 152.451
12050 1423572_at 164.027
57357 1423573_at 72.9248
57357 1423574_s_at 76.3372
66138 1423575_a_at 124.544
14202 1423576_a_at 1.31694
105377 1423577_at 21.5763
12815 1423578_at 40.5811
22066 1423579_a_at 7.69645
76389 1423580_at 8.95712
18108 1423581_at 32.0244
50796 1423582_at 7.17177
14154 1423583_at 127.708
29817 1423584_at 849.528
29817 1423585_at 21.343
26362 1423586_at 84.276
50912 1423587_a_at 84.9918
68089 1423588_at 463.723
68089 1423589_at 353.997
16541 1423590_at 18.8856
67529 1423591_at 314.537
19878 1423592_at 114.52
12978 1423593_a_at 189.459
13618 1423594_a_at 33.1622
67014 1423595_at 71.6719
59126 1423596_at 140.747
11980 1423597_at 12.8071
11980 1423598_at 12.2177
67466 1423599_a_at 202.953
21453 1423600_a_at 18.3088
21453 1423601_s_at 12.9399
22029 1423602_at 0.698535
22761 1423603_at 41.5303
13004 1423604_at 1.31978
17246 1423605_a_at 261.851
50706 1423606_at 66.8828
17022 1423607_at 150.994
16431 1423608_at 26.5504
17308 1423609_a_at 392.783
56307 1423610_at 360.899
11647 1423611_at 96.8566
98985 1423612_at 257.796
70599 1423613_at 454.916
100604 1423614_at 17.6667
67845 1423615_at 397.947
21357 1423616_at 90.2969
97484 1423617_at 352.423
30948 1423618_at 5.4795
19416 1423619_at 2.51361
83815 1423620_at 48.7124
11416 1423621_a_at 499.291
56706 1423622_a_at 237.84
66308 1423623_at 67.4575
67030 1423624_at 219.483
67713 1423625_a_at 695.401
13518 1423626_at 187.268
18104 1423627_at 57.4154
NA 1423628_s_at 77.7622
13430 1423629_at 142.736
114886 1423630_at 37.2936
23958 1423631_at 1.35035
80290 1423632_at 238.196
67797 1423633_at 66.9596
57911 1423634_at 1.71087
12156 1423635_at 157.112
71354 1423636_at 18.7898
14426 1423637_at 30.1175
14426 1423638_at 4.62789
15466 1423639_at 39.4153
72003 1423640_at 4.33142
18983 1423641_s_at 349.343
227613 1423642_at 580.071
68278 1423643_at 277.013
11428 1423644_at 827.747
13207 1423645_a_at 786.902
69035 1423646_at 96.9005
69035 1423647_a_at 53.5822
71853 1423648_at 1027.93
72098 1423649_at 101.956
213211 1423650_at 66.2639
69046 1423651_at 918.257
69046 1423652_at 364.455
11928 1423653_at 723.949
19822 1423654_a_at 479.659
68964 1423655_a_at 26.7711
68964 1423656_x_at 33.2914
52858 1423657_at 356.262
74585 1423658_at 83.1539
233204 1423659_a_at 118.19
52468 1423660_at 76.9796
52468 1423661_s_at 117.83
70495 1423662_at 541.868
216805 1423663_at 119.303
110391 1423664_at 3263.32
100503670 1423665_a_at 5424.82
100503670 1423666_s_at 191.249
232087 1423667_at 437.66
224454 1423668_at 21.4788
12842 1423669_at 5.23875
67398 1423670_a_at 1111.56
227325 1423671_at 11.4491
72421 1423672_at 55.0886
223732 1423673_at 25.5933
230484 1423674_at 26.9791
230484 1423675_at 62.5431
71679 1423676_at 2830.56
27055 1423677_at 161.798
217370 1423678_at 107.813
67063 1423679_at 14.4142
76267 1423680_at 2275.48
74157 1423681_at 158.372
71963 1423682_a_at 64.5925
71963 1423683_at 26.6572
15387 1423684_at 848.003
234734 1423685_at 892.439
66151 1423686_a_at 355.056
73744 1423687_a_at 361.774
73744 1423688_at 111.358
67839 1423689_a_at 14.4602
67839 1423690_s_at 17.9331
16691 1423691_x_at 824.641
68375 1423692_at 2047.91
109901 1423693_at 1081.4
330171 1423694_at 94.5215
108687 1423695_at 279.567
66413 1423696_a_at 838.949
66413 1423697_at 1050.48
52683 1423698_at 220.072
52683 1423699_at 13.9162
69263 1423700_at 58.3175
71743 1423701_at 1031.34
14958 1423702_at 798.43
235036 1423703_at 151.765
192654 1423704_at 161.539
67870 1423705_at 19.1254
110208 1423706_a_at 184.145
77975 1423707_at 112.976
23874 1423708_a_at 116.171
23874 1423709_s_at 240.829
78920 1423710_at 933.97
69702 1423711_at 386.72
97541 1423712_a_at 272.584
74610 1423713_at 42.3764
66929 1423714_at 6.22361
18002 1423715_a_at 1001.72
66043 1423716_s_at 1746.07
56248 1423717_at 2441.06
56248 1423718_at 1267.9
228801 1423719_at 10.4484
20224 1423720_a_at 414.415
22003 1423721_at 117.758
75909 1423722_at 1316.18
230908 1423723_s_at 131.682
52696 1423724_at 409.257
102866 1423725_at 749.638
26949 1423726_at 50.7452
12793 1423727_at 1181.12
223691 1423728_at 829.906
66510 1423729_a_at 836.997
218335 1423730_at 1090.83
69748 1423731_at 276.14
72265 1423732_at 1038.23
23877 1423733_a_at 218.412
19353 1423734_at 758.016
225348 1423735_a_at 81.4382
69190 1423736_a_at 264.388
68349 1423737_at 1953.34
69089 1423738_at 57.7044
11804 1423739_x_at 1507.16
236732 1423740_a_at 215.507
236732 1423741_at 117.909
236732 1423742_at 66.3278
213827 1423743_at 269.56
26905 1423744_x_at 873.472
67826 1423745_at 585.503
105245 1423746_at 598.134
228026 1423747_a_at 803.217
228026 1423748_at 464.911
19387 1423749_s_at 121.649
22668 1423750_a_at 370.714
22668 1423751_at 31.5702
67755 1423752_at 219.67
68010 1423753_at 52.0614
66141 1423754_at 4026.07
70650 1423755_at 67.6039
16010 1423756_s_at 6336.06
16010 1423757_x_at 5602
23881 1423758_at 307.254
68944 1423759_a_at 1298.56
12505 1423760_at 39.8057
71449 1423761_at 25.0271
72113 1423762_at 94.4926
54127 1423763_x_at 4701.33
56280 1423764_s_at 184.925
212974 1423765_at 129.569
68083 1423766_at 383.537
66310 1423767_at 407.358
54445 1423768_at 173.529
68927 1423769_at 294.922
217353 1423770_at 61.5189
109042 1423771_at 18.5312
11740 1423772_x_at 3624.96
73274 1423773_at 493.468
233406 1423774_a_at 4.33992
233406 1423775_s_at 2.85162
223754 1423776_s_at 124.26
74270 1423777_at 25.5383
74270 1423778_at 2.29792
66098 1423779_at 38.3033
58875 1423780_at 2344.28
234664 1423781_at 408.399
232157 1423782_at 310.046
30933 1423783_at 235.48
353172 1423784_at 390.554
112405 1423785_at 222.726
232210 1423786_at 75.3656
234865 1423787_at 126.968
234865 1423788_at 5.42237
227707 1423789_at 177.702
223453 1423790_at 1762.44
24010 1423791_at 407.073
67213 1423792_a_at 411.853
51897 1423793_at 157.584
51897 1423794_at 116.754
71514 1423795_at 462.641
71514 1423796_at 54.803
78894 1423797_at 818.141
20918 1423798_a_at 3909.98
20918 1423799_at 1817.02
226414 1423800_at 583.832
11821 1423801_a_at 518.954
235604 1423802_at 20.587
68077 1423803_s_at 662.05
319554 1423804_a_at 1001.76
13132 1423805_at 40.399
101861 1423806_at 129.408
NA 1423807_a_at 1690.62
216853 1423808_at 47.3126
106795 1423809_at 35.7502
72590 1423810_at 263.037
75062 1423811_at 109.678
232023 1423812_s_at 18.2879
110033 1423813_at 1.29453
72935 1423814_at 81.6731
52513 1423815_at 140.26
NA 1423816_at 101.707
67023 1423817_s_at 730.987
54208 1423818_a_at 1817.56
54208 1423819_s_at 1383.55
66126 1423820_at 463.137
101118 1423821_at 63.1964
101118 1423822_a_at 132.155
69902 1423823_at 357.898
68151 1423824_at 36.9405
68151 1423825_at 22.9149
100608 1423826_at 112.704
100608 1423827_s_at 138.413
14104 1423828_at 1115.93
223601 1423829_at 96.5963
70427 1423830_a_at 9.69331
108099 1423831_at 92.4713
108099 1423832_at 55.0248
70456 1423833_a_at 2856.65
106039 1423834_s_at 91.1405
218820 1423835_at 11.49
218820 1423836_at 8.74622
71955 1423837_at 206.059
71955 1423838_s_at 621.63
218490 1423839_a_at 1065.11
52469 1423840_at 307.289
67832 1423841_at 52.2197
67588 1423842_a_at 21.7807
243371 1423843_at 80.0181
12411 1423844_s_at 953.453
105859 1423845_at 3.82301
22143 1423846_x_at 669.994
68298 1423847_at 16.4587
68533 1423848_at 4.80813
102414 1423849_a_at 173.251
28114 1423850_at 494.15
219134 1423851_a_at 9.03481
219134 1423852_at 10.0626
76161 1423853_at 6.17617
68939 1423854_a_at 36.6227
NA 1423855_x_at 4098.46
78977 1423856_at 27.7957
107734 1423857_at 1218.39
15360 1423858_a_at 4586.65
19215 1423859_a_at 32.8181
19215 1423860_at 15.4568
71801 1423861_at 18.9912
71801 1423862_at 78.5379
27407 1423863_at 178.105
192292 1423864_at 151.283
100434 1423865_at 84.7041
20714 1423866_at 7998.6
20714 1423867_at 435.561
232223 1423868_at 41.809
232223 1423869_s_at 51.1026
108909 1423870_at 77.6218
208795 1423871_at 116.548
13138 1423872_a_at 110.188
67207 1423873_at 188.523
74320 1423874_at 25.9513
226252 1423875_at 45.7453
226252 1423876_at 173.909
110749 1423877_at 29.0711
71683 1423878_at 68.4681
225995 1423879_at 119.707
28088 1423880_at 199.077
52036 1423881_at 259.284
234736 1423882_at 163.174
14081 1423883_at 5719.98
21771 1423884_at 223.045
226519 1423885_at 31.7695
226519 1423886_at 3.66837
71718 1423887_a_at 49.4461
71718 1423888_at 24.1775
434402 1423889_at 296.074
11931 1423890_x_at 438.363
103140 1423891_at 447.23
11785 1423892_at 43.7783
11785 1423893_x_at 34.0671
67789 1423894_a_at 252.283
14007 1423895_a_at 5.70203
108660 1423896_a_at 1079.63
108660 1423897_at 914.878
14897 1423898_a_at 425.799
14897 1423899_at 45.3935
14897 1423900_at 109.937
14897 1423901_at 127.849
69632 1423902_s_at 632.309
52118 1423903_at 39.7293
52118 1423904_a_at 45.6904
52118 1423905_at 57.7753
68196 1423906_at 298.992
225887 1423907_a_at 3199.57
225887 1423908_at 738.491
66058 1423909_at 1494.35
213990 1423910_at 91.3899
226849 1423911_at 947.455
68938 1423912_at 361.828
76608 1423913_at 164.699
217310 1423914_at 22.0341
320078 1423915_at 16.1024
30853 1423916_s_at 1026.5
13043 1423917_a_at 372.465
76867 1423918_at 175.496
231123 1423919_at 68.0182
215387 1423920_at 19.3867
229543 1423921_at 32.5232
229543 1423922_s_at 96.8141
59002 1423923_a_at 64.0965
52588 1423924_s_at 93.3587
69192 1423925_at 185.842
68427 1423926_at 69.0547
73836 1423927_at 304.094
68889 1423928_at 131.749
68889 1423929_at 91.1241
52206 1423930_at 45.2536
52206 1423931_s_at 118.733
13046 1423932_at 10.2869
76509 1423933_a_at 6.24034
76509 1423934_at 12.7641
16664 1423935_x_at 1.69366
69259 1423936_at 41.7695
69259 1423937_at 50.9791
217325 1423938_at 98.1505
68090 1423939_a_at 1103.91
68090 1423940_at 752.552
12325 1423941_at 52.894
12325 1423942_a_at 49.2506
68730 1423943_at 500.126
15458 1423944_at 7053.77
18769 1423945_a_at 146.46
213019 1423946_at 13.0909
73737 1423947_at 291.255
213539 1423948_at 55.3984
268470 1423949_at 290.842
16499 1423950_at 1.57586
68634 1423951_at 274.953
110310 1423952_a_at 12.6354
68916 1423953_at 67.3517
12266 1423954_at 6286.97
76893 1423955_a_at 2194.14
98366 1423956_at 224.188
68048 1423957_at 154.119
67515 1423958_a_at 214.593
252967 1423959_at 201.002
14792 1423960_at 637.775
226757 1423961_at 222.099
226757 1423962_at 125.288
226757 1423963_at 139.804
71957 1423964_at 152.074
171486 1423965_at 159.059
171486 1423966_at 74.6604
18483 1423967_at 13.7593
223337 1423968_at 2361.59
69736 1423969_at 70.0174
73666 1423970_at 120.732
73666 1423971_at 131.586
110842 1423972_at 3185.71
11842 1423973_a_at 310.122
101706 1423974_at 201.773
101706 1423975_s_at 166.24
67609 1423976_at 227.986
67609 1423977_at 5.69938
104175 1423978_at 58.7436
214663 1423979_a_at 14.5237
214663 1423980_at 36.6427
214663 1423981_x_at 6.31131
14105 1423982_at 104.66
233878 1423983_at 22.5458
NA 1423984_a_at 31.9848
NA 1423985_at 2165.48
66940 1423986_a_at 225.596
66440 1423987_at 368.587
11636 1423988_at 11.3926
70381 1423989_at 9.95154
100972 1423990_at 144.102
75416 1423991_at 113.089
234366 1423992_at 422.927
66144 1423993_at 1048.87
16561 1423994_at 674.057
16561 1423995_at 126.949
16190 1423996_a_at 16.6222
229663 1423997_at 998.643
70239 1423998_at 24.9118
11350 1423999_at 61.9993
27207 1424000_a_at 3304.46
67949 1424001_at 287.368
68833 1424002_at 207.68
74653 1424003_at 17.0903
74653 1424004_x_at 21.6463
78521 1424005_at 425.737
NA 1424006_at 153.227
14560 1424007_at 27.9707
71973 1424008_a_at 772.69
30053 1424009_at 15.1696
76293 1424010_at 1.22874
64008 1424011_at 3035.66
78802 1424012_at 13.1678
225363 1424013_at 372.197
67278 1424014_at 72.5584
19347 1424015_at 219.512
66939 1424016_at 141.494
15254 1424017_a_at 3364.92
15254 1424018_at 2690.26
110109 1424019_at 137.047
65103 1424020_at 160.631
65103 1424021_at 54.1086
71839 1424022_at 299.076
233189 1424023_at 80.5966
193813 1424024_at 1756.8
215751 1424025_at 314.074
215751 1424026_s_at 440.536
19303 1424027_at 120.421
214987 1424028_at 72.5187
72480 1424029_at 17.6693
195733 1424030_at 8.62787
74479 1424031_at 45.5763
74096 1424032_at 35.7791
225027 1424033_at 147.183
19883 1424034_at 360.569
19883 1424035_at 28.8962
68879 1424036_at 414.023
228550 1424037_at 18.0176
69683 1424038_a_at 405.379
67887 1424039_at 1875.11
245877 1424040_at 147.064
50908 1424041_s_at 2453.28
216395 1424042_at 324.812
67418 1424043_at 99.0638
193796 1424044_at 33.198
70544 1424045_at 241.025
12235 1424046_at 0.301272
232449 1424047_at 591.788
72017 1424048_a_at 75.5833
77809 1424049_at 207.399
14182 1424050_s_at 49.2397
12827 1424051_at 59.1244
67026 1424052_at 158.126
66855 1424053_a_at 910.439
208198 1424054_at 94.1652
228869 1424055_at 64.6753
170707 1424056_at 132.756
14547 1424057_at 174.94
73137 1424058_at 147.392
232811 1424059_at 106.977
234258 1424060_at 15.3198
69161 1424061_at 52.39
216080 1424062_at 103.672
11354 1424063_at 31.1127
76308 1424064_at 589.307
192193 1424065_at 792.645
224907 1424066_at 119.799
15894 1424067_at 41.0808
102791 1424068_at 97.9704
108123 1424069_at 177.747
108123 1424070_at 70.3673
218333 1424071_s_at 79.4387
69894 1424072_at 29.2273
68251 1424073_at 516.281
70533 1424074_at 38.0854
68115 1424075_at 275.516
66569 1424076_at 11.9526
66569 1424077_at 33.577
224824 1424078_s_at 446.965
68205 1424079_x_at 50.8901
69305 1424080_at 132.522
71041 1424081_at 160.286
70296 1424082_at 96.4873
230257 1424083_at 25.233
230257 1424084_at 19.0806
17992 1424085_at 3763.33
102644 1424086_at 1619.47
66506 1424087_at 274.148
60315 1424088_at 224.418
21413 1424089_a_at 34.0186
228765 1424090_at 10.4656
234362 1424091_at 55.2535
269587 1424092_at 249.484
12476 1424093_x_at 305.091
217718 1424094_at 372.866
66368 1424095_at 101.613
110308 1424096_at 28.5571
74559 1424097_at 24.4414
74559 1424098_at 3.61646
69590 1424099_at 17.6742
57754 1424100_s_at 1.97737
15388 1424101_at 90.2043
66615 1424102_at 127.581
66615 1424103_at 115.307
68592 1424104_at 270.51
30939 1424105_a_at 272.57
104771 1424106_at 358.673
228421 1424107_at 2.9685
109801 1424108_at 2413.62
109801 1424109_a_at 4476.36
18102 1424110_a_at 572.987
16004 1424111_at 191.795
16004 1424112_at 104.491
16777 1424113_at 17.0782
16777 1424114_s_at 34.7611
19060 1424115_at 158.649
19060 1424116_x_at 252.39
414077 1424117_at 385.778
66442 1424118_a_at 68.5178
19079 1424119_at 148.834
NA 1424120_at 104.228
17846 1424121_at 379.717
17846 1424122_s_at 434.256
217721 1424123_at 37.6781
76763 1424124_at 357.662
217826 1424125_at 18.6556
11655 1424126_at 6705.24
14049 1424127_at 2.38955
20877 1424128_x_at 0.931171
66868 1424129_at 492.842
19285 1424130_a_at 54.3497
12835 1424131_at 56.2952
15461 1424132_at 164.828
103743 1424133_at 107.295
67610 1424134_at 155.824
67610 1424135_at 115.423
NA 1424136_a_at 46.7295
26913 1424137_at 21.3101
13650 1424138_at 106.002
109905 1424139_at 999.233
74246 1424140_at 58.8153
207304 1424141_at 857.802
230233 1424142_at 4.03997
67177 1424143_a_at 39.9442
67177 1424144_at 27.3576
75210 1424145_at 70.5856
171469 1424146_at 36.0433
217737 1424147_at 1007.52
106766 1424148_a_at 274.698
68501 1424149_at 90.8519
233552 1424150_at 5.62207
231872 1424151_at 196.072
99377 1424152_at 4.12089
99377 1424153_s_at 1.30506
74316 1424154_a_at 528.589
11770 1424155_at 11.2458
19650 1424156_at 9.68632
259300 1424157_at 58.0658
259300 1424158_at 20.0477
67998 1424159_at 244.094
66248 1424160_at 356.774
228889 1424161_at 56.0855
72169 1424162_at 17.819
66089 1424163_at 88.1327
28028 1424164_at 428.687
106025 1424165_a_at 245.824
NA 1424166_at 81.2448
29858 1424167_a_at 38.8491
12345 1424168_a_at 707.204
76281 1424169_at 90.3442
68479 1424170_at 466.041
14651 1424171_a_at 3215.68
14651 1424172_at 2836
72787 1424173_at 32.4809
192192 1424174_at 117.999
21685 1424175_at 1321.12
11746 1424176_a_at 151.653
74166 1424177_at 22.8071
74166 1424178_at 1.61686
78670 1424179_at 94.4099
23989 1424180_a_at 54.8958
56526 1424181_at 33.0613
110446 1424182_at 584.873
110446 1424183_at 3970.64
11370 1424184_at 2307.91
21761 1424185_a_at 2394.42
67896 1424186_at 58.2064
67896 1424187_at 1.53784
227800 1424188_at 113.678
67292 1424189_at 186.817
67292 1424190_at 3.39902
66664 1424191_a_at 160.701
68948 1424192_at 52.6713
110816 1424193_at 108.469
226594 1424194_at 63.805
16331 1424195_a_at 32.1194
230584 1424196_at 649.346
72775 1424197_s_at 39.3557
71228 1424198_at 24.0404
72124 1424199_at 288.559
72124 1424200_s_at 311.344
72124 1424201_a_at 82.6555
72124 1424202_at 175.361
103425 1424203_at 197.472
68537 1424204_at 684.336
93762 1424205_at 98.1051
93762 1424206_at 266.199
93762 1424207_at 71.1233
19219 1424208_at 8.35871
109093 1424209_at 200.173
226144 1424210_at 493.824
70556 1424211_at 291.779
68118 1424212_at 155.288
71707 1424213_at 99.8183
231440 1424214_at 3.2539
72018 1424215_at 110.737
18789 1424216_a_at 404.917
18789 1424217_at 13.352
78284 1424218_a_at 0.564377
217038 1424219_at 43.366
53627 1424220_a_at 38.5757
96935 1424221_at 237.242
19359 1424222_s_at 642.616
67900 1424223_at 473.002
78541 1424224_at 181.221
78541 1424225_at 183.634
217830 1424226_at 192.757
78929 1424227_at 116.738
78929 1424228_at 36.9099
226419 1424229_at 25.3915
107371 1424230_at 66.4882
107371 1424231_s_at 302.684
234728 1424232_a_at 19.0516
17286 1424233_at 0.517223
17286 1424234_s_at 2.18222
66844 1424235_at 584.442
68449 1424236_at 83.1849
67778 1424237_at 143.655
209011 1424238_at 390.699
75687 1424239_at 45.6241
76932 1424240_at 198.774
210148 1424241_at 194.482
68021 1424242_at 1536.16
192174 1424243_at 182.723
192174 1424244_at 184.042
234671 1424245_at 1424.78
21753 1424246_a_at 29.0108
111173 1424247_at 108.859
74100 1424248_at 2.77505
216445 1424249_a_at 39.2359
71704 1424250_a_at 72.5645
50926 1424251_a_at 676.213
50926 1424252_at 337.073
67726 1424253_at 156.875
68713 1424254_at 187.545
20924 1424255_at 362.76
77974 1424256_at 9.83284
12572 1424257_at 20.1233
69241 1424258_at 98.0921
76483 1424259_at 289.183
20495 1424260_at 14.3285
319475 1424261_at 77.0234
108897 1424262_at 80.4229
108897 1424263_at 20.1849
69792 1424264_at 40.2204
74091 1424265_at 24.0277
234564 1424266_s_at 3148.66
67884 1424267_at 48.8586
228608 1424268_at 32.6398
NA 1424269_a_at 1232.73
13175 1424270_at 0.249865
13175 1424271_at 8.75936
20848 1424272_at 8.21919
226105 1424273_at 5000.75
56041 1424274_at 779.532
211007 1424275_s_at 173.062
74718 1424276_at 46.1925
73738 1424277_at 72.5756
11799 1424278_a_at 2.71527
14161 1424279_at 7380.39
70380 1424280_at 175.542
68926 1424281_at 86.9252
229487 1424282_at 113.839
23922 1424283_at 1469.23
99011 1424284_at 60.2192
65105 1424285_s_at 411.154
19108 1424286_at 44.5777
19108 1424287_at 10.1119
231803 1424288_at 156.458
209212 1424289_at 12.676
209212 1424290_at 21.5272
71805 1424291_at 72.8404
76131 1424292_at 4.24433
72519 1424293_s_at 276.352
70351 1424294_at 213.129
73708 1424295_at 23.0924
14629 1424296_at 858.367
101095 1424297_at 21.8894
101095 1424298_at 8.21906
67013 1424299_at 254.602
67242 1424300_at 74.7211
69890 1424301_at 78.7244
18733 1424302_at 24.1932
211896 1424303_at 290.01
233979 1424304_at 11.4196
16069 1424305_at 75.5156
83603 1424306_at 3.46795
228359 1424307_at 64.2401
94249 1424308_at 35.2465
17434 1424309_a_at 2056.38
17434 1424310_at 44.3803
69225 1424311_at 675.441
72674 1424312_at 90.0694
75406 1424313_a_at 993.759
70767 1424314_at 55.7756
68001 1424315_at 151.832
67283 1424316_at 94.6721
67283 1424317_at 54.5094
216551 1424318_at 125.291
72284 1424319_at 143.937
224619 1424320_a_at 58.9492
106344 1424321_at 32.7954
77622 1424322_at 32.52
57741 1424323_at 75.7848
77805 1424324_at 222.133
77805 1424325_at 18.9226
224640 1424326_at 195.576
75430 1424327_at 83.1759
75430 1424328_s_at 50.506
65116 1424329_a_at 174.48
223870 1424330_at 28.771
224624 1424331_at 128.414
224624 1424332_at 21.3132
52575 1424333_at 172.481
74257 1424334_at 24.2767
66812 1424335_at 114.81
66812 1424336_at 17.2371
69024 1424337_at 102.989
14412 1424338_at 709.367
231655 1424339_at 79.4614
74665 1424340_at 12.1889
NA 1424341_s_at 6.17207
69823 1424342_at 235.891
13664 1424343_a_at 487.557
13664 1424344_s_at 222.958
22192 1424345_s_at 162.967
67857 1424346_at 344.514
67857 1424347_at 304.965
210711 1424348_at 226.445
226856 1424349_a_at 301.988
226856 1424350_s_at 109.295
67701 1424351_at 77.9341
277753 1424352_at 2150.96
72416 1424353_at 922.445
68487 1424354_at 87.4652
20467 1424355_a_at 526.066
210029 1424356_a_at 41.4419
235135 1424357_at 12.3218
218793 1424358_at 277.615
75475 1424359_at 694.386
234138 1424360_at 54.6068
234138 1424361_at 43.6872
227721 1424362_at 1.75049
104601 1424363_at 4.80154
66152 1424364_a_at 1667.51
67704 1424365_at 803.532
227697 1424366_at 233.149
26557 1424367_a_at 308.087
56085 1424368_s_at 1191.76
228769 1424369_at 95.2662
228769 1424370_s_at 86.2666
228769 1424371_at 23.6656
75398 1424372_at 364.962
71703 1424373_at 44.9186
107526 1424374_at 165.198
107526 1424375_s_at 151.439
104445 1424376_at 108.846
225215 1424377_at 253.114
100017 1424378_at 131.309
12348 1424379_at 21.2854
330192 1424380_at 71.0985
70616 1424381_at 130.78
52377 1424382_at 30.7983
214359 1424383_at 93.4218
170737 1424384_a_at 78.1805
76022 1424385_at 73.6008
225362 1424386_at 10.5757
74188 1424387_at 7.50681
76779 1424388_at 50.4063
71844 1424389_at 63.1539
71844 1424390_at 109.579
230598 1424391_at 278.587
76187 1424392_at 557.603
76187 1424393_s_at 1308.03
114679 1424394_at 37.585
66514 1424395_at 63.2724
66514 1424396_a_at 119.31
72162 1424397_at 121.007
72162 1424398_at 51.996
22245 1424399_at 352.421
NA 1424400_a_at 4760.17
107747 1424401_at 83.7743
52822 1424402_at 16.4466
52822 1424403_a_at 51.2453
76261 1424404_at 211.36
217588 1424405_at 57.6639
94044 1424406_at 126.036
NA 1424407_s_at 60.4596
225341 1424408_at 426.777
71908 1424409_at 0.295269
76260 1424410_at 67.8902
407243 1424411_at 63.806
70155 1424412_at 113.227
70155 1424413_at 58.6045
70155 1424414_at 46.8652
233744 1424415_s_at 12.9831
71966 1424416_at 107.101
70160 1424417_at 43.6421
208638 1424418_at 142.482
223664 1424419_at 63.1784
72278 1424420_at 186.838
319945 1424421_at 372.135
NA 1424422_s_at 49.4466
NA 1424423_at 35.3002
30791 1424424_at 565.972
66902 1424425_a_at 307.046
66902 1424426_at 88.3907
27878 1424427_at 123.863
233875 1424428_at 19.4207
233875 1424429_s_at 37.9492
69821 1424430_at 110.111
78752 1424431_at 122.504
226122 1424432_at 165.342
76467 1424433_at 124.511
239706 1424434_at 227.201
14450 1424435_a_at 62.3988
14450 1424436_at 57.6697
192663 1424437_s_at 2.65942
230514 1424438_a_at 109.527
69864 1424439_at 20.4519
121022 1424440_at 90.9597
26569 1424441_at 193.575
224938 1424442_a_at 109.913
107769 1424443_at 16.4961
72244 1424444_a_at 1180.3
75604 1424445_at 24.6513
276905 1424446_at 23.9549
72254 1424447_at 56.6994
94088 1424448_at 22.5873
107971 1424449_at 16.7334
70355 1424450_at 159.029
NA 1424451_at 7238.94
66660 1424452_at 201.774
13026 1424453_at 237.422
211499 1424454_at 4.45412
NA 1424455_at 67.177
19294 1424456_at 152.682
225372 1424457_at 146.026
76804 1424458_at 43.8671
210992 1424459_at 55.3694
210992 1424460_s_at 78.3579
69654 1424461_at 590.261
67456 1424462_at 164.632
98682 1424463_at 141.571
98682 1424464_s_at 27.052
381045 1424465_at 467.001
226432 1424466_at 90.9236
102693 1424467_at 75.2325
102693 1424468_s_at 36.3995
54188 1424469_a_at 188.469
223864 1424470_a_at 68.5809
223864 1424471_at 4.19149
230082 1424472_at 107.988
245841 1424473_at 127.052
207565 1424474_a_at 56.8584
207565 1424475_at 16.7571
207565 1424476_at 5.69519
231832 1424477_at 40.636
67378 1424478_at 6.40241
13012 1424479_at 9.27691
11652 1424480_s_at 372.603
494468 1424481_s_at 10.4351
54126 1424482_at 4.73282
232157 1424483_at 235.508
232157 1424484_at 78.048
30924 1424485_at 3638.79
50493 1424486_a_at 93.5231
50493 1424487_x_at 21.3811
74776 1424488_a_at 553.456
66966 1424489_a_at 188.275
232969 1424490_at 4.66312
11870 1424491_at 1.00782
22064 1424492_at 70.7443
105887 1424493_s_at 297.687
76917 1424494_s_at 3.22834
75458 1424495_a_at 17.6818
75731 1424496_at 406.185
68742 1424497_at 274.301
109168 1424498_at 11.1848
109168 1424499_s_at 39.0052
216987 1424500_at 109.735
216987 1424501_at 129.708
18300 1424502_at 25.8669
19334 1424503_at 12.0733
19334 1424504_at 21.462
66084 1424505_at 203.048
233890 1424506_at 80.6552
225870 1424507_at 5.55601
219022 1424508_at 57.024
68891 1424509_at 12.3342
229228 1424510_at 61.5525
20878 1424511_at 21.9244
98258 1424512_a_at 487.287
21871 1424513_at 85.1313
70294 1424514_at 121.604
320063 1424515_at 5.31681
320063 1424516_at 47.0326
72654 1424517_at 46.3164
71898 1424518_at 580.82
212508 1424519_at 252.207
69893 1424520_at 317.503
68818 1424521_at 149.849
217995 1424522_at 182.459
140580 1424523_at 55.0956
71712 1424524_at 1.99444
225642 1424525_at 2.7164
76355 1424526_a_at 251.662
52432 1424527_at 493.146
68567 1424528_at 4.9506
68567 1424529_s_at 16.4231
67815 1424530_at 1753.82
21401 1424531_a_at 237.782
56531 1424532_at 111.28
67291 1424533_a_at 86.5589
75104 1424534_at 38.2112
67590 1424535_at 39.6938
231699 1424536_at 4.96044
NA 1424537_at 17.8663
27643 1424538_at 270.302
27643 1424539_at 225.109
15257 1424540_at 366.761
70397 1424541_at 375.607
20198 1424542_at 1.62196
17973 1424543_at 39.9477
223649 1424544_at 144.328
214489 1424545_at 552.686
214489 1424546_at 30.0214
72605 1424547_at 5.85853
