Gene Probeset Intensity
74499 1421245_at 81.91
18511 1421246_at 64.57
18511 1421247_at 100.71
27204 1421248_at 132.09
328133 1421249_at 73.29
328133 1421250_at 109.49
22700 1421251_at 100.71
17258 1421252_a_at 92.29
18175 1421253_at 97.31
24053 1421254_a_at 94
29867 1421255_a_at 100.71
14940 1421256_at 69.69
55981 1421257_at 76.86
18770 1421258_a_at 95.6
18770 1421259_at 158.2
20810 1421260_a_at 465.46
16891 1421261_at 100.71
16891 1421262_at 80.09
14396 1421263_at 80.09
192194 1421264_at 80.09
56190 1421265_a_at 123.31
18036 1421266_s_at 190.46
17684 1421267_a_at 142.43
22234 1421268_at 220.03
22234 1421269_at 229.43
59009 1421270_at 102.4
59009 1421271_at 119.77
22325 1421272_at 151.23
67296 1421273_at 95.6
67296 1421274_at 59.23
67296 1421275_s_at 81.91
13518 1421276_a_at 186.86
20739 1421277_at 71.43
20739 1421278_s_at 62.94
16782 1421279_at 130.17
14394 1421280_at 121.51
14394 1421281_at 88.89
12160 1421282_at 75.03
12160 1421283_at 71.43
27392 1421284_at 92.29
83490 1421285_at 92.29
11944 1421286_a_at 92.29
18613 1421287_a_at 107.74
14065 1421288_at 87.14
29818 1421289_at 75.03
29818 1421290_at 81.91
16174 1421291_at 85.4
58202 1421292_a_at 504.29
15192 1421293_at 73.29
15192 1421294_at 104.29
83453 1421295_at 174.26
21933 1421296_at 90.63
12288 1421297_a_at 100.71
15257 1421298_a_at 114.74
16842 1421299_a_at 81.91
94191 1421300_at 92.29
22772 1421301_at 71.43
14676 1421302_a_at 87.14
22778 1421303_at 119.77
16633 1421304_at 62.94
54189 1421305_x_at 158.2
79221 1421306_a_at 88.89
71934 1421307_at 92.29
71934 1421308_at 68.03
17314 1421309_at 144.14
67722 1421310_at 83.69
18526 1421311_at 88.89
16581 1421312_a_at 137.23
13043 1421313_s_at 303.17
13043 1421314_at 87.14
13043 1421315_s_at 380.77
66195 1421316_at 68.03
17863 1421317_x_at 128.37
100047238 1421318_at 71.43
19221 1421319_at 111.11
106248 1421320_a_at 138.91
56349 1421321_a_at 112.91
16391 1421322_a_at 227.6
23881 1421323_a_at 1729.74
11652 1421324_a_at 203.57
NA 1421325_at 97.31
12983 1421326_at 75.03
17756 1421327_at 161.77
17756 1421328_at 196.03
12180 1421329_a_at 119.77
19258 1421330_at 102.4
54710 1421331_at 135.46
54710 1421332_at 99.03
80732 1421333_a_at 185.09
80732 1421334_x_at 212.54
353156 1421335_a_at 109.49
19130 1421336_at 106.09
56501 1421337_at 81.91
56501 1421338_at 126.69
54616 1421339_at 99.03
26408 1421340_at 172.57
12006 1421341_at 90.63
16539 1421342_at 78.54
NA 1421343_at 75.03
16475 1421344_a_at 102.4
79235 1421345_at 85.4
21366 1421346_a_at 246.6
67634 1421347_at 90.63
57754 1421348_a_at 64.57
57754 1421349_x_at 71.43
74053 1421350_a_at 119.77
14802 1421351_at 97.31
21899 1421352_at 111.11
29863 1421353_at 92.29
19092 1421354_at 71.43
21818 1421355_at 125.03
21778 1421356_at 66.26
83602 1421357_at 114.74
14991 1421358_at 402.89
19713 1421359_at 107.74
269180 1421360_at 95.6
24013 1421361_at 97.31
14302 1421362_a_at 112.91
13098 1421363_at 69.69
80749 1421364_at 123.31
14313 1421365_at 90.63
23845 1421366_at 81.91
67663 1421367_at 97.31
170729 1421368_at 78.54
17116 1421369_a_at 73.29
54450 1421370_a_at 125.03
NA 1421371_at 62.94
18048 1421372_at 61.09
84682 1421373_at 99.03
56188 1421374_a_at 223.69
20200 1421375_a_at 220.03
22034 1421376_at 126.69
22034 1421377_at 109.49
17250 1421378_s_at 114.74
27274 1421379_at 123.31
16337 1421380_at 75.03
12839 1421381_a_at 116.4
19116 1421382_at 85.4
66396 1421383_at 172.57
17101 1421384_at 135.46
17921 1421385_a_at 205.37
140577 1421386_at 109.49
84035 1421387_at 99.03
17261 1421388_at 199.8
27103 1421389_a_at 203.57
20495 1421390_at 64.57
22355 1421391_at 78.54
11796 1421392_a_at 238.8
14814 1421393_at 112.91
11798 1421394_a_at 75.03
22775 1421395_at 100.71
18548 1421396_at 818.23
57913 1421397_a_at 163.51
94089 1421398_at 57.46
53626 1421399_at 310.97
16533 1421400_at 78.54
16533 1421401_at 87.14
116871 1421402_at 210.89
94227 1421403_at 80.09
20309 1421404_at 80.09
22776 1421405_at 107.74
NA 1421406_at 78.54
14064 1421407_at 87.14
80719 1421408_at 85.4
17690 1421409_at 188.69
19201 1421410_a_at 190.46
19201 1421411_at 90.63
14836 1421412_at 59.23
56376 1421413_a_at 121.51
20358 1421414_a_at 151.23
14538 1421415_s_at 188.69
26400 1421416_at 87.14
114615 1421417_s_at 111.11
26439 1421418_a_at 55.77
16528 1421419_at 88.89
12777 1421420_at 118.14
72713 1421421_at 71.43
192136 1421422_at 99.03
67505 1421423_at 66.26
16790 1421424_a_at 106.09
53901 1421425_a_at 303.17
15245 1421426_at 76.86
77018 1421427_at 145.91
63993 1421428_at 80.09
114249 1421429_a_at 85.4
19363 1421430_at 71.43
19285 1421431_at 76.86
56795 1421432_at 114.74
80892 1421433_at 248.57
110082 1421434_at 76.86
14804 1421435_at 118.14
14804 1421436_at 95.6
93885 1421437_x_at 83.69
93885 1421438_at 62.94
22423 1421439_at 73.29
22423 1421440_at 99.03
11600 1421441_at 287.86
14257 1421442_at 102.4
77596 1421443_at 75.03
18667 1421444_at 78.54
13487 1421445_at 66.26
18752 1421446_at 78.54
15379 1421447_at 66.26
56784 1421448_at 432.86
94109 1421449_at 57.46
26407 1421450_a_at 236.91
170788 1421451_at 161.77
57810 1421452_at 88.89
59091 1421453_at 125.03
54678 1421454_at 114.74
20649 1421455_at 156.46
18441 1421456_at 85.4
67742 1421457_a_at 75.03
57745 1421458_at 140.66
16975 1421459_a_at 94
13505 1421460_at 68.03
17480 1421461_at 90.63
56401 1421462_a_at 197.89
83382 1421463_at 116.4
12020 1421464_at 83.69
22414 1421465_at 75.03
117590 1421466_at 112.91
12399 1421467_at 121.51
16519 1421468_at 233.14
20850 1421469_a_at 209.11
14829 1421470_at 57.46
18166 1421471_at 66.26
58212 1421472_at 138.91
16175 1421473_at 66.26
74646 1421474_a_at 199.8
14126 1421475_at 75.03
76025 1421476_a_at 126.69
12890 1421477_at 303.17
57908 1421478_a_at 95.6
57908 1421479_at 100.71
110532 1421480_a_at 99.03
NA 1421481_at 71.43
140475 1421482_at 109.49
16872 1421483_at 99.03
NA 1421484_at 73.29
140810 1421485_at 111.11
13655 1421486_at 128.37
17973 1421487_a_at 297.43
29809 1421488_at 100.71
67715 1421489_a_at 64.57
381832 1421490_at 61.09
75909 1421491_a_at 328.86
54486 1421492_at 100.71
58175 1421493_a_at 76.86
68673 1421494_at 62.94
73419 1421495_a_at 145.91
230379 1421496_at 85.4
170458 1421497_at 114.74
68355 1421498_a_at 1284.74
19250 1421499_a_at 92.29
20905 1421500_at 212.54
111173 1421501_a_at 151.23
83563 1421502_at 76.86
11994 1421503_at 85.4
20688 1421504_at 154.83
27217 1421505_at 99.03
170639 1421506_at 92.29
170639 1421507_at 55.77
23963 1421508_at 99.03
58178 1421509_at 75.03
19146 1421510_at 76.86
16416 1421511_at 94
16328 1421512_at 102.4
83561 1421513_at 87.14
107815 1421514_a_at 90.63
14536 1421515_at 87.14
14536 1421516_at 140.66
20445 1421517_at 66.26
16538 1421518_at 80.09
NA 1421519_a_at 142.43
57339 1421520_at 128.37
67575 1421521_at 73.29
14422 1421522_at 88.89
14171 1421523_at 87.14
12627 1421524_at 142.43
17951 1421525_a_at 69.69
24087 1421526_at 75.03
13840 1421527_at 73.29
20933 1421528_a_at 324.94
50493 1421529_a_at 706.6
14823 1421530_a_at 68.03
11642 1421531_at 102.4
140498 1421532_at 78.54
11987 1421533_at 81.91
14210 1421534_at 197.89
18577 1421535_a_at 126.69
57249 1421536_at 73.29
15434 1421537_at 92.29
16506 1421538_at 83.69
22774 1421539_at 71.43
75870 1421540_at 99.03
17259 1421541_a_at 125.03
66573 1421542_at 102.4
106052 1421543_at 75.03
13411 1421544_at 106.09
64009 1421545_a_at 138.91
26934 1421546_a_at 414.74
17079 1421547_at 80.09
93873 1421548_at 90.63
93886 1421549_at 106.09
94094 1421550_a_at 231.37
26388 1421551_s_at 71.43
12592 1421552_at 57.46
13853 1421553_at 119.77
110648 1421554_at 85.4
11556 1421555_at 81.91
74069 1421556_at 73.29
56551 1421557_x_at 374.69
21331 1421558_at 111.11
80908 1421559_at 69.69
30927 1421560_at 107.74
140489 1421561_at 87.14
170776 1421562_at 123.31
11979 1421563_at 107.74
16625 1421564_at 112.91
19649 1421565_at 78.54
18630 1421566_at 62.94
27386 1421567_at 71.43
16494 1421568_at 78.54
14803 1421569_at 99.03
16199 1421570_at 73.29
NA 1421571_a_at 240.74
53417 1421572_at 78.54
NA 1421573_at 62.94
76108 1421574_at 69.69
69696 1421575_at 61.09
67592 1421576_at 78.54
14029 1421577_at 99.03
20303 1421578_at 123.31
15405 1421579_at 156.46
53321 1421580_at 76.86
16522 1421581_at 88.89
12912 1421582_a_at 126.69
12912 1421583_at 55.77
30044 1421584_at 128.37
73293 1421585_at 95.6
17221 1421586_a_at 92.29
16619 1421587_at 274.06
50930 1421588_at 73.29
16660 1421589_at 95.6
80978 1421590_at 71.43
67407 1421591_at 62.94
17968 1421592_at 133.71
17968 1421593_at 75.03
83671 1421594_a_at 107.74
58227 1421595_at 88.89
15061 1421596_s_at 64.57
17703 1421597_a_at 133.71
NA 1421598_at 87.14
50787 1421599_at 80.09
22670 1421600_a_at 170.77
14843 1421601_at 71.43
20415 1421602_at 111.11
26367 1421603_a_at 156.46
16599 1421604_a_at 133.71
64008 1421605_a_at 94
29859 1421606_a_at 178
170828 1421607_at 116.4
58181 1421608_at 102.4
93674 1421609_a_at 92.29
20312 1421610_at 97.31
NA 1421611_at 95.6
NA 1421612_a_at 158.2
67552 1421613_at 69.69
22635 1421614_at 119.77
17910 1421615_at 235
14811 1421616_at 68.03
171382 1421617_at 61.09
17916 1421618_at 95.6
16512 1421619_at 236.91
16192 1421620_at 71.43
19418 1421621_at 102.4
56508 1421622_a_at 209.11
16162 1421623_at 76.86
13800 1421624_a_at 125.03
13409 1421625_a_at 59.23
13409 1421626_at 83.69
14028 1421627_at 81.91
16182 1421628_at 83.69
14404 1421629_at 119.77
NA 1421630_at 78.54
93872 1421631_at 114.74
140493 1421632_at 95.6
12950 1421633_a_at 104.29
170725 1421634_at 90.63
94220 1421635_at 104.29
245638 1421636_at 62.94
64452 1421637_at 78.54
26437 1421638_at 68.03
NA 1421639_at 78.54
21353 1421640_a_at 207.31
20538 1421641_at 109.49
70086 1421642_a_at 78.54
22779 1421643_at 81.91
20557 1421644_at 55.77
80982 1421645_at 92.29
229615 1421646_a_at 125.03
12480 1421647_at 81.91
192167 1421648_at 69.69
21941 1421649_at 95.6
94111 1421650_at 95.6
52024 1421651_at 76.86
57014 1421652_at 78.54
NA 1421653_a_at 118.14
16905 1421654_a_at 248.57
12773 1421655_a_at 92.29
24064 1421656_at 87.14
20671 1421657_a_at 99.03
26438 1421658_x_at 66.26
11549 1421659_at 100.71
20274 1421660_at 69.69
14294 1421661_at 61.09
80286 1421662_a_at 789.09
71412 1421663_at 94
NA 1421664_a_at 181.46
14715 1421665_a_at 258.37
11298 1421666_a_at 145.91
14767 1421667_at 100.71
71026 1421668_x_at 94
57430 1421669_at 54.03
266632 1421670_a_at 75.03
15487 1421671_at 97.31
16171 1421672_at 73.29
56216 1421673_s_at 61.09
NA 1421674_at 111.11
76658 1421675_at 76.86
75185 1421676_at 62.94
80857 1421677_at 80.09
16439 1421678_at 102.4
12575 1421679_a_at 144.14
77922 1421680_at 78.54
83961 1421681_at 95.6
NA 1421682_a_at 73.29
NA 1421683_at 149.51
70202 1421684_at 69.69
69810 1421685_at 59.23
60531 1421686_at 99.03
17695 1421687_at 78.54
20290 1421688_a_at 106.09
16704 1421689_at 62.94
11604 1421690_s_at 76.86
170656 1421691_at 87.14
12290 1421692_at 81.91
110789 1421693_a_at 55.77
13003 1421694_a_at 81.91
140476 1421695_at 85.4
192190 1421696_at 78.54
22283 1421697_at 90.63
12823 1421698_a_at 71.43
13801 1421699_at 73.29
83556 1421700_at 64.57
22307 1421701_at 62.94
107605 1421702_at 64.57
22717 1421703_at 80.09
18705 1421704_a_at 66.26
20269 1421705_at 73.29
30800 1421706_at 76.86
192140 1421707_at 81.91
20852 1421708_a_at 183.2
14263 1421709_a_at 69.69
22754 1421710_at 107.74
56869 1421711_at 125.03
20339 1421712_at 80.09
83491 1421713_at 102.4
140765 1421714_at 99.03
56544 1421715_at 85.4
81013 1421716_at 81.91
81014 1421717_at 78.54
20904 1421718_at 68.03
56552 1421719_at 95.6
74198 1421720_a_at 137.23
11863 1421721_a_at 156.46
NA 1421722_at 52.34
93889 1421723_at 80.09
81012 1421724_at 57.46
80979 1421725_at 81.91
67489 1421726_at 135.46
14048 1421727_at 196.03
94222 1421728_at 66.26
14158 1421729_a_at 197.89
26423 1421730_at 95.6
14156 1421731_a_at 185.09
14659 1421732_at 88.89
22021 1421733_a_at 378.69
12765 1421734_at 80.09
225742 1421735_a_at 119.77
81015 1421736_at 83.69
11695 1421737_at 114.74
14395 1421738_at 119.77
17179 1421739_a_at 116.4
14683 1421740_at 132.09
13114 1421741_at 54.03
14569 1421742_at 81.91
18521 1421743_a_at 1643.89
22164 1421744_at 90.63
56711 1421745_at 78.54
50760 1421746_a_at 116.4
26381 1421747_at 85.4
56427 1421748_a_at 133.71
83557 1421749_at 68.03
22327 1421750_a_at 1540.91
59029 1421751_a_at 729.4
20724 1421752_a_at 80.09
16871 1421753_a_at 203.57
170798 1421754_at 904.06
56696 1421755_at 92.29
14760 1421756_a_at 479.51
15565 1421757_at 80.09
17960 1421758_at 160.03
17425 1421759_a_at 92.29
19208 1421760_at 90.63
12023 1421761_a_at 114.74
16521 1421762_at 68.03
12154 1421763_at 106.09
81010 1421764_at 66.26
18507 1421765_at 81.91
93841 1421766_at 55.77
11534 1421767_at 92.29
26556 1421768_a_at 106.09
16917 1421769_at 112.91
21909 1421770_a_at 144.14
16351 1421771_a_at 174.26
20463 1421772_a_at 2690.43
14008 1421773_at 100.71
22326 1421774_at 94
14125 1421775_at 68.03
117005 1421776_at 66.26
117004 1421777_at 71.43
24112 1421778_at 54.03
19762 1421779_at 95.6
29865 1421780_a_at 81.91
22269 1421781_at 199.8
20600 1421782_a_at 59.23
80906 1421783_a_at 109.49
13639 1421784_a_at 97.31
54122 1421785_at 104.29
19058 1421786_at 149.51
NA 1421787_at 76.86
13647 1421788_x_at 269.94
11842 1421789_s_at 174.26
16499 1421790_a_at 114.74
11730 1421791_at 62.94
83433 1421792_s_at 125.03
14166 1421793_at 95.6
58179 1421794_at 50.8
NA 1421795_s_at 87.14
13640 1421796_a_at 102.4
55988 1421797_a_at 246.6
56184 1421798_at 109.49
24111 1421799_at 85.4
18686 1421800_at 114.74
NA 1421801_at 199.8
13586 1421802_at 54.03
57426 1421803_at 76.86
21884 1421804_at 66.26
NA 1421805_at 55.77
27358 1421806_at 62.94
116746 1421807_at 66.26
81007 1421808_at 62.94
13356 1421809_at 362.29
13356 1421810_at 295.63
21825 1421811_at 102.4
21356 1421812_at 1704.29
19156 1421813_a_at 2670.46
17698 1421814_at 282.06
105298 1421815_at 197.89
630729 1421816_at 250.46
14782 1421817_at 185.09
12053 1421818_at 128.37
NA 1421819_a_at 768.66
18016 1421820_a_at 309.03
16835 1421821_at 161.77
100044385 1421822_at 87.14
19053 1421823_a_at 678.43
23821 1421824_at 197.89
23821 1421825_at 153
54485 1421826_at 104.29
54485 1421827_at 107.74
16648 1421828_at 194.2
11639 1421829_at 137.23
11639 1421830_at 172.57
NA 1421831_at 121.51
65960 1421832_at 517.2
18719 1421833_at 192.34
18719 1421834_at 216.4
17761 1421835_at 277.97
17761 1421836_at 465.46
20084 1421837_at 140.66
20084 1421838_at 62.94
11303 1421839_at 295.63
11303 1421840_at 768.66
14184 1421841_at 112.91
NA 1421842_a_at 274.06
16180 1421843_at 104.29
16180 1421844_at 135.46
66629 1421845_at 542.14
59043 1421846_at 567.37
59043 1421847_at 617.09
20520 1421848_at 133.71
20843 1421849_at 911.37
17755 1421850_at 119.77
17755 1421851_at 303.17
16529 1421852_at 92.29
19164 1421853_at 809.06
14190 1421854_at 88.89
14190 1421855_at 118.14
20197 1421856_at 69.69
11491 1421857_at 116.4
11491 1421858_at 220.03
11491 1421859_at 216.4
65945 1421860_at 436.8
65945 1421861_at 552.69
22317 1421862_a_at 99.03
22317 1421863_at 138.91
13168 1421864_at 100.71
13168 1421865_at 66.26
14815 1421866_at 229.43
14815 1421867_at 565.17
69060 1421868_a_at 85.4
80985 1421869_at 114.74
80985 1421870_at 831.49
56726 1421871_at 1046.69
19336 1421872_at 610.31
19336 1421873_s_at 378.69
64656 1421874_a_at 301.23
64656 1421875_a_at 340.57
26420 1421876_at 256.23
26420 1421877_at 380.77
26420 1421878_at 362.29
53332 1421879_at 186.86
53332 1421880_at 197.89
15569 1421881_a_at 145.91
15569 1421882_a_at 207.31
15569 1421883_at 179.71
20662 1421884_at 119.77
20662 1421885_at 80.09
20662 1421886_at 62.94
11804 1421887_a_at 952.14
11804 1421888_x_at 158.2
11804 1421889_a_at 479.51
20444 1421890_at 116.4
20444 1421891_at 137.23
20444 1421892_at 94
22019 1421893_a_at 156.46
22019 1421894_a_at 269.94
26905 1421895_at 529.8
13712 1421896_at 85.4
13712 1421897_at 123.31
15064 1421898_a_at 254.4
15064 1421899_a_at 214.43
15467 1421900_at 194.2
15467 1421901_at 201.66
67224 1421902_at 107.74
67224 1421903_at 176.17
116940 1421904_at 293.71
116940 1421905_at 145.91
19014 1421906_at 106.09
19014 1421907_at 310.97
21406 1421908_a_at 577.97
21411 1421909_at 112.91
21411 1421910_at 178
20847 1421911_at 119.77
20522 1421912_at 95.6
56284 1421913_at 57.46
56284 1421914_s_at 214.43
20441 1421915_a_at 102.4
18595 1421916_at 118.14
18595 1421917_at 209.11
11737 1421918_at 336.6
12769 1421919_a_at 80.09
12769 1421920_a_at 69.69
20717 1421921_at 81.91
24056 1421922_at 142.43
24056 1421923_at 128.37
20527 1421924_at 94
19094 1421925_at 90.63
19094 1421926_at 104.29
27368 1421927_at 135.46
13838 1421928_at 104.29
13838 1421929_at 87.14
54167 1421930_at 90.63
54167 1421931_at 95.6
NA 1421932_at 80.09
12419 1421933_at 158.2
12419 1421934_at 260.31
67427 1421935_at 87.14
26377 1421936_at 165.37
26377 1421937_at 207.31
68607 1421938_at 116.4
20842 1421939_a_at 140.66
20842 1421940_at 203.57
12326 1421941_at 81.91
21802 1421942_s_at 116.4
21802 1421943_at 149.51
11889 1421944_a_at 83.69
67239 1421945_a_at 135.46
12944 1421946_at 81.91
14701 1421947_at 268.11
72140 1421948_a_at 185.09
72140 1421949_a_at 149.51
18637 1421950_at 540.06
16869 1421951_at 87.14
12338 1421952_at 165.37
12929 1421953_at 147.8
12929 1421954_at 138.91
17999 1421955_a_at 1961.17
19668 1421956_at 111.11
13026 1421957_a_at 186.86
16728 1421958_at 75.03
104111 1421959_s_at 104.29
104111 1421960_at 168.94
56323 1421961_a_at 165.37
56323 1421962_at 167.11
12531 1421963_a_at 156.46
18131 1421964_at 69.69
18131 1421965_s_at 160.03
17967 1421966_at 73.29
56336 1421967_at 83.69
93790 1421968_a_at 262.34
14073 1421969_a_at 227.6
14800 1421970_a_at 246.6
79044 1421971_a_at 887
15161 1421972_s_at 145.91
14585 1421973_at 144.14
68270 1421974_at 95.6
11519 1421975_a_at 132.09
58223 1421976_at 106.09
58223 1421977_at 61.09
14417 1421978_at 107.74
18675 1421979_at 81.91
16504 1421980_at 100.71
16504 1421981_at 126.69
67387 1421982_a_at 862.69
15378 1421983_s_at 88.89
20855 1421984_at 71.43
26987 1421985_a_at 299.29
26987 1421986_at 125.03
23972 1421987_at 88.89
23972 1421988_at 71.43
23972 1421989_s_at 78.54
20979 1421990_at 577.97
16010 1421991_a_at 142.43
16010 1421992_a_at 190.46
66990 1421993_a_at 135.46
58240 1421994_a_at 142.43
21418 1421995_at 81.91
21418 1421996_at 95.6
16400 1421997_s_at 203.57
30935 1421998_at 268.11
22095 1421999_at 78.54
622402 1422000_at 80.09
16325 1422001_at 99.03
17119 1422002_at 161.77
12145 1422003_at 80.09
68171 1422004_at 80.09
19106 1422005_at 100.71
19106 1422006_at 168.94
11828 1422007_at 112.91
11828 1422008_a_at 73.29
11932 1422009_at 147.8
170743 1422010_at 99.03
NA 1422011_s_at 64.57
12922 1422012_at 71.43
26888 1422013_at 81.91
114142 1422014_at 140.66
74610 1422015_a_at 277.97
26886 1422016_a_at 78.54
97820 1422017_s_at 376.77
15273 1422018_at 221.83
21813 1422019_at 69.69
24066 1422020_at 76.86
24066 1422021_at 71.43
79233 1422022_at 97.31
12217 1422023_at 102.4
14247 1422024_at 95.6
17342 1422025_at 83.69
74116 1422026_at 87.14
23871 1422027_a_at 119.77
23871 1422028_a_at 85.4
20297 1422029_at 85.4
140494 1422030_at 88.89
65098 1422031_a_at 848.89
65098 1422032_a_at 2392.49
NA 1422033_a_at 106.09
18483 1422034_a_at 125.03
20707 1422035_at 61.09
268980 1422036_at 102.4
13393 1422037_at 116.4
79202 1422038_a_at 68.03
79202 1422039_at 100.71
20361 1422040_at 78.54
170741 1422041_at 121.51
118446 1422042_at 75.03
64930 1422043_at 99.03
15531 1422044_at 100.71
19248 1422045_a_at 354.29
16409 1422046_at 87.14
12562 1422047_at 78.54
22067 1422048_at 95.6
20231 1422049_at 83.69
20231 1422050_at 68.03
54393 1422051_a_at 88.89
12564 1422052_at 66.26
16323 1422053_at 128.37
20482 1422054_a_at 116.4
17318 1422055_at 95.6
18209 1422056_at 95.6
18119 1422057_at 85.4
18119 1422058_at 111.11
12416 1422059_at 88.89
170736 1422060_at 102.4
116852 1422061_at 64.57
20288 1422062_at 112.91
19305 1422063_a_at 197.89
56490 1422064_a_at 1025.23
80782 1422065_at 54.03
80782 1422066_x_at 50.8
80782 1422067_at 75.03
18991 1422068_at 111.11
17199 1422069_at 85.4
26876 1422070_at 71.43
16857 1422071_at 62.94
14867 1422072_a_at 132.09
53883 1422073_a_at 114.74
12591 1422074_at 99.03
12591 1422075_at 90.63
171282 1422076_at 87.14
171282 1422077_at 75.03
23797 1422078_at 144.14
18755 1422079_at 430.89
16196 1422080_at 64.57
16716 1422081_at 69.69
18044 1422082_a_at 138.91
81897 1422083_at 128.37
12169 1422084_at 68.03
83993 1422085_at 240.74
83993 1422086_at 382.77
16918 1422087_at 99.03
16918 1422088_at 85.4
17086 1422089_at 78.54
18640 1422090_a_at 78.54
18640 1422091_at 118.14
18640 1422092_at 75.03
22416 1422093_at 144.14
67230 1422094_a_at 102.4
22169 1422095_a_at 209.11
NA 1422096_at 87.14
67555 1422097_at 81.91
11479 1422098_at 107.74
18389 1422099_a_at 81.91
13122 1422100_at 73.29
79201 1422101_at 87.14
20851 1422102_a_at 151.23
20851 1422103_a_at 250.46
114889 1422104_at 102.4
12501 1422105_at 174.26
14794 1422106_a_at 207.31
68235 1422107_at 118.14
140491 1422108_at 75.03
19724 1422109_at 104.29
15460 1422110_at 168.94
59289 1422111_at 87.14
59289 1422112_at 92.29
114479 1422113_at 104.29
13875 1422114_at 80.09
14256 1422115_a_at 102.4
14266 1422116_at 95.6
170771 1422117_s_at 161.77
68828 1422118_at 80.09
19344 1422119_at 153
106389 1422120_at 88.89
18386 1422121_at 69.69
14128 1422122_at 80.09
NA 1422123_s_at 201.66
19264 1422124_a_at 135.46
15559 1422125_at 80.09
67725 1422126_a_at 147.8
13363 1422127_at 80.09
67115 1422128_at 130.17
23805 1422129_at 170.77
18164 1422130_at 151.23
75901 1422131_at 123.31
17769 1422132_at 119.77
20737 1422133_at 107.74
14282 1422134_at 112.91
NA 1422135_at 97.31
16589 1422136_at 128.37
66811 1422137_at 76.86
18792 1422138_at 85.4
18792 1422139_at 75.03
665378 1422140_at 78.54
114564 1422141_s_at 68.03
54631 1422142_at 83.69
432442 1422143_at 76.86
16326 1422144_at 78.54
17309 1422145_at 100.71
20357 1422146_at 94
53357 1422147_a_at 268.11
17182 1422148_at 80.09
54601 1422149_at 121.51
15373 1422150_at 59.23
80909 1422151_at 85.4
15371 1422152_at 94
68854 1422153_a_at 88.89
14761 1422154_at 181.46
97114 1422155_at 196.03
NA 1422156_a_at 6380.49
16413 1422157_a_at 269.94
64085 1422158_at 125.03
19023 1422159_at 76.86
15042 1422160_at 100.71
20612 1422161_at 81.91
13176 1422162_at 176.17
14218 1422163_at 132.09
18994 1422164_at 80.09
18994 1422165_at 81.91
93675 1422166_at 73.29
20356 1422167_at 73.29
12064 1422168_a_at 209.11
12064 1422169_a_at 176.17
53881 1422170_at 94
19214 1422171_at 97.31
76371 1422172_x_at 97.31
18609 1422173_at 111.11
18609 1422174_at 78.54
83995 1422175_at 62.94
64654 1422176_at 80.09
16165 1422177_at 76.86
19329 1422178_a_at 135.46
14621 1422179_at 81.91
17229 1422180_a_at 112.91
12789 1422181_at 76.86
30942 1422182_at 68.03
11548 1422183_a_at 111.11
11636 1422184_a_at 168.94
109754 1422185_a_at 678.43
109754 1422186_s_at 954.03
14407 1422187_at 75.03
NA 1422188_s_at 59.23
NA 1422189_x_at 75.03
12273 1422190_at 83.69
57781 1422191_at 83.69
14613 1422192_at 78.54
14919 1422193_at 102.4
20271 1422194_at 104.29
21384 1422195_s_at 68.03
15564 1422196_at 81.91
16490 1422197_at 99.03
20425 1422198_a_at 99.03
18378 1422199_at 107.74
18378 1422200_at 118.14
15002 1422201_at 94
21834 1422202_at 132.09
20508 1422203_at 75.03
26361 1422204_at 106.09
20664 1422205_at 80.09
26877 1422206_at 73.29
15563 1422207_at 78.54
14697 1422208_a_at 510.69
NA 1422209_s_at 94
15221 1422210_at 78.54
72297 1422211_a_at 78.54
14106 1422212_at 183.2
14106 1422213_s_at 111.11
104443 1422214_at 80.09
67648 1422215_at 83.69
23947 1422216_at 192.34
13076 1422217_a_at 90.63
18439 1422218_at 88.89
57246 1422219_a_at 76.86
18736 1422220_at 250.46
15111 1422221_at 90.63
16447 1422222_at 111.11
14812 1422223_at 94
NA 1422224_at 68.03
NA 1422225_s_at 106.09
268860 1422226_at 104.29
16597 1422227_at 102.4
20890 1422228_at 80.09
NA 1422229_at 66.26
NA 1422230_s_at 95.6
85030 1422231_a_at 112.91
18935 1422232_at 119.77
13714 1422233_at 104.29
21337 1422234_at 95.6
15566 1422235_at 83.69
67737 1422236_at 78.54
17201 1422237_at 135.46
215160 1422238_at 92.29
15433 1422239_at 90.63
20762 1422240_s_at 76.86
54405 1422241_a_at 3811.6
13219 1422242_at 201.66
14178 1422243_at 104.29
18766 1422244_at 78.54
17540 1422245_a_at 78.54
666279 1422246_at 81.91
22290 1422247_a_at 214.43
16370 1422248_at 133.71
22764 1422249_s_at 95.6
26405 1422250_at 81.91
NA 1422251_at 165.37
12532 1422252_a_at 73.29
12813 1422253_at 83.69
13549 1422254_a_at 149.51
16492 1422255_at 112.91
20606 1422256_at 144.14
13088 1422257_s_at 69.69
12671 1422258_at 87.14
12774 1422259_a_at 71.43
12774 1422260_x_at 71.43
NA 1422261_a_at 125.03
16874 1422262_a_at 73.29
12062 1422263_at 123.31
16601 1422264_s_at 112.91
12209 1422265_at 85.4
17870 1422266_at 80.09
14240 1422267_at 99.03
58988 1422268_a_at 172.57
56856 1422269_at 88.89
16194 1422270_a_at 151.23
19065 1422271_at 97.31
18689 1422272_at 92.29
83996 1422273_at 73.29
14616 1422274_at 75.03
14764 1422275_at 99.03
57385 1422276_at 123.31
14654 1422277_at 75.03
