Gene Probeset Intensity
66531 1427921_s_at 185.6
66531 1427922_at 55.2
230709 1427923_at 252.9
67727 1427924_at 36.5
67727 1427925_at 47.9
270118 1427926_at 9.9
100900 1427927_at 133.1
228812 1427928_s_at 194.1
216134 1427929_a_at 1060
216134 1427930_at 13.6
216134 1427931_s_at 51.4
319269 1427932_s_at 191.2
233405 1427933_at 96.3
108755 1427934_at 95.7
108755 1427935_at 128.8
208967 1427936_at 103.9
67048 1427937_at 456.6
56309 1427938_at 50.5
56309 1427939_s_at 112.5
56309 1427940_s_at 41.4
192119 1427941_at 51.6
237504 1427942_at 2
75572 1427943_at 449.4
232560 1427944_at 48.3
99586 1427945_at 17.3
99586 1427946_s_at 41.7
232987 1427947_at 97.5
67235 1427948_a_at 35.1
78913 1427949_at 263.4
78913 1427950_at 88
215814 1427951_s_at 240
114230 1427952_at 3.7
208836 1427953_at 34.4
270802 1427954_at 76.3
26901 1427955_a_at 279.8
69837 1427956_at 65.6
109254 1427957_at 2.8
213012 1427958_at 104.7
213012 1427959_at 129.8
100727 1427960_at 0.5
100727 1427961_s_at 19.7
234582 1427962_at 44.4
103142 1427963_s_at 16.8
70031 1427964_at 55.8
381760 1427965_at 426.8
432940 1427966_at 139.7
14270 1427967_at 28
NA 1427968_at 2.1
72020 1427969_s_at 125.5
71131 1427970_at 38.6
214498 1427971_at 218.9
214498 1427972_at 56.5
214498 1427973_s_at 85.3
12289 1427974_s_at 162.8
75668 1427975_at 248.1
NA 1427976_at 0.7
NA 1427977_x_at 0.9
230648 1427978_at 141.2
230648 1427979_at 71.5
74440 1427980_at 623.4
246277 1427981_a_at 87.4
319565 1427982_s_at 59.6
208968 1427983_at 223.4
215351 1427984_at 67.9
270624 1427985_at 15.4
107581 1427986_a_at 106.8
224902 1427987_at 115
224902 1427988_s_at 155.4
110542 1427989_at 6.2
77593 1427990_at 424
77593 1427991_s_at 621.1
19328 1427992_a_at 462.7
70432 1427993_at 94.3
246746 1427994_at 32.4
74649 1427995_at 11.1
229600 1427996_at 39.5
68493 1427997_at 320.6
268490 1427998_at 56.6
330959 1427999_at 23.9
212090 1428000_at 302.8
22095 1428001_at 1.9
78935 1428002_at 24.9
NA 1428003_s_at 78
78372 1428004_at 156.2
66112 1428005_at 25.4
76983 1428006_at 2.5
268905 1428007_at 22.2
74006 1428008_at 11.1
224814 1428009_a_at 10.9
30056 1428010_at 45.8
59079 1428011_a_at 520.2
230558 1428012_at 16
77877 1428013_at 59.9
NA 1428014_at 13.9
24071 1428015_at 126.5
69903 1428016_a_at 50.4
208076 1428017_at 56.7
140497 1428018_a_at 76.8
320214 1428019_at 17.1
70285 1428020_at 18.2
78038 1428021_at 65.1
227627 1428022_at 25
73103 1428023_at 52
67443 1428024_at 21
71795 1428025_s_at 93
228911 1428026_at 118.6
NA 1428027_at 4.4
239719 1428028_at 48.9
77605 1428029_a_at 374.1
252866 1428030_at 12.6
207911 1428031_at 64.8
269275 1428032_at 44
245174 1428033_at 42.6
21942 1428034_a_at 1.5
71313 1428035_at 36.9
NA 1428036_at 4.1
246190 1428037_at 14.9
NA 1428038_at 13.5
69641 1428039_at 24.3
246086 1428040_at 1.8
NA 1428041_at 0.4
627270 1428042_at 14.1
12763 1428043_a_at 4.9
11778 1428044_at 18.3
69257 1428045_a_at 39.7
22764 1428046_a_at 30.5
22764 1428047_s_at 31.7
269472 1428048_at 24.6
66911 1428049_a_at 177.5
68212 1428050_a_at 426
12289 1428051_a_at 115
68310 1428052_a_at 213.5
210198 1428053_at 25.6
110891 1428054_at 30.2
75745 1428055_at 342.2
16627 1428056_at 1.9
66395 1428057_a_at 13.6
66395 1428058_at 1.1
NA 1428059_at 2
NA 1428060_at 4.3
107435 1428061_at 155.4
109697 1428062_at 2.4
68839 1428063_at 850.9
69710 1428064_at 58.9
68682 1428065_at 143.5
54648 1428066_at 75.4
70784 1428067_at 46.7
68653 1428068_at 514.3
66953 1428069_at 10.8
74126 1428070_at 370
68778 1428071_at 93.9
57170 1428072_a_at 251.8
19069 1428073_a_at 391.3
72309 1428074_at 719.2
NA 1428075_at 1448
NA 1428076_s_at 863.5
72160 1428077_at 187.1
76892 1428078_at 117
110135 1428079_at 1.1
72542 1428080_at 422.9
242785 1428081_at 95.7
433256 1428082_at 501.8
66961 1428083_at 314.6
52705 1428084_at 330.1
68832 1428085_at 298.5
74006 1428086_at 1522.2
74006 1428087_at 1145.4
78777 1428088_at 34.2
76965 1428089_at 880.4
69956 1428090_at 180.8
52323 1428091_at 546.6
71702 1428092_at 236.1
67976 1428093_at 71
16784 1428094_at 398.8
71764 1428095_a_at 433.3
76582 1428096_at 318.8
72190 1428097_at 491.3
67623 1428098_a_at 117.3
110809 1428099_a_at 777.5
110809 1428100_at 309.1
73469 1428101_at 308.3
76703 1428102_at 0.9
11487 1428103_at 794.9
72119 1428104_at 22
72119 1428105_at 22.3
74148 1428106_at 275.5
56726 1428107_at 497.9
68875 1428108_x_at 1552.5
71732 1428109_at 194
71732 1428110_x_at 186
69354 1428111_at 20.4
74840 1428112_at 371.1
70551 1428113_at 301.8
108052 1428114_at 70.1
76338 1428115_a_at 86.9
NA 1428116_a_at 383
21648 1428117_x_at 31
235402 1428118_at 1128.1
72065 1428119_a_at 127.1
68628 1428120_at 115.1
72543 1428121_at 722
72543 1428122_s_at 370.9
72543 1428123_at 80.3
74197 1428124_at 186.8
382423 1428125_at 997.7
382423 1428126_a_at 276.2
382423 1428127_at 384.4
382423 1428128_at 1469.9
70361 1428129_at 83.1
70361 1428130_at 129
57912 1428131_a_at 307.6
57912 1428132_at 150.2
76793 1428133_at 95
67914 1428134_at 390.6
66656 1428135_a_at 29.5
20377 1428136_at 55.6
67166 1428137_at 368.2
67166 1428138_s_at 1352.7
75146 1428139_at 88
67041 1428140_at 871.5
74105 1428141_at 217
104156 1428142_at 632.7
66853 1428143_a_at 149.6
71735 1428144_at 104.6
52538 1428145_at 88.9
52538 1428146_s_at 132.7
78885 1428147_at 210.8
78885 1428148_s_at 296.2
78885 1428149_at 52.2
78885 1428150_at 131.5
70266 1428151_x_at 58.8
76808 1428152_a_at 2125.3
64657 1428153_at 165.9
71910 1428154_s_at 178.8
76501 1428155_at 221.2
14702 1428156_at 712.2
14702 1428157_at 416.4
67605 1428158_at 281.1
70316 1428159_s_at 921.8
70316 1428160_at 154.4
NA 1428161_a_at 4981.5
321000 1428162_at 164.2
66397 1428163_at 949.4
74167 1428164_at 248.1
66700 1428165_at 332.6
NA 1428166_at 59.8
68481 1428167_a_at 91.6
68481 1428168_at 182.8
77040 1428169_at 294.6
210135 1428170_at 200.5
328110 1428171_at 216
328110 1428172_at 228.7
NA 1428173_at 231.6
16549 1428174_x_at 192.5
72745 1428175_at 109.5
14739 1428176_at 26.3
NA 1428177_at 682.6
78232 1428178_s_at 913.8
72900 1428179_at 1797.5
75620 1428180_at 248.1
110826 1428181_at 435.5
67763 1428182_at 307.1
78321 1428183_at 6.3
76982 1428184_at 1833.6
51960 1428185_at 85.2
71393 1428186_at 461.2
16423 1428187_at 1297.2
72149 1428188_at 59.7
66648 1428189_at 240.4
13358 1428190_at 319.5
52535 1428191_s_at 94.1
211255 1428192_at 160.4
22284 1428193_at 489.8
22284 1428194_at 569.1
74340 1428195_at 168.9
67809 1428196_a_at 292.4
109246 1428197_at 252.9
75894 1428198_at 114.6
75894 1428199_at 90.8
94184 1428200_a_at 69.7
68544 1428201_at 479.7
66294 1428202_at 160.7
14401 1428203_at 1228.7
14401 1428204_at 1143.2
14401 1428205_x_at 1158.5
52570 1428206_at 10.1
77045 1428207_at 365
77045 1428208_at 62.2
406217 1428209_at 226.6
12675 1428210_s_at 151
74443 1428211_at 342.7
NA 1428212_x_at 3930.6
67872 1428213_at 395.1
66169 1428214_at 367.2
66169 1428215_x_at 648.3
66169 1428216_s_at 57.7
67912 1428217_at 129
67912 1428218_a_at 116.7
56353 1428219_at 655.1
74741 1428220_at 187.1
78267 1428221_at 134
70762 1428222_at 247
76574 1428223_at 143.4
50926 1428224_at 172.8
50926 1428225_s_at 216.8
68966 1428226_at 155.2
19712 1428227_at 24.7
109785 1428228_at 85.3
75292 1428229_at 115.9
75292 1428230_at 142.9
432508 1428231_at 815.4
432508 1428232_at 239.8
432508 1428233_at 296.1
432508 1428234_at 102.8
66925 1428235_at 471
74159 1428236_at 588.9
433693 1428237_at 988.7
433693 1428238_at 17.2
320816 1428239_at 177.5
18189 1428240_at 1469.5
69596 1428241_at 76.5
70719 1428242_at 30.7
100502698 1428243_at 239
73158 1428244_at 442.9
68401 1428245_at 169.5
69091 1428246_at 468.4
69091 1428247_at 459.5
74164 1428248_at 297.9
68911 1428249_at 344.9
76854 1428250_at 51.1
74355 1428251_at 189.2
68942 1428252_at 397.4
68942 1428253_at 389.3
19291 1428254_at 1506.4
66978 1428255_at 105.1
69672 1428256_at 756.1
67068 1428257_s_at 1136.4
70257 1428258_at 1314.1
69675 1428259_at 294.7
73991 1428260_at 1567.3
76457 1428261_at 66.9
NA 1428262_s_at 1027.7
67673 1428263_a_at 1587.3
66585 1428264_at 106.6
73699 1428265_at 117
17897 1428266_at 52
67487 1428267_at 148.9
74002 1428268_at 288.2
76485 1428269_a_at 221.7
76485 1428270_at 274.4
67131 1428271_at 143.4
68969 1428272_at 1270.9
68904 1428273_at 80.2
68904 1428274_s_at 90.1
68904 1428275_at 158.4
68904 1428276_at 44.5
72201 1428277_at 418
70605 1428278_at 129
380753 1428279_a_at 195.1
66899 1428280_at 259.1
72133 1428281_at 129.2
70430 1428282_at 323.4
74134 1428283_at 90.7
329540 1428284_at 264.8
329540 1428285_at 101.3
347740 1428286_at 7431.2
75717 1428287_at 182.7
16601 1428288_at 2063
16601 1428289_at 1225.7
70478 1428290_at 257.5
69639 1428291_at 170.1
78797 1428292_at 49.1
69556 1428293_at 690.3
22687 1428294_at 71.4
68760 1428295_at 12.5
NA 1428296_at 748.3
26412 1428297_at 175.6
66938 1428298_at 33.6
13548 1428299_at 247.7
74392 1428300_at 184.5
NA 1428301_at 421
52443 1428302_at 379.1
72014 1428303_at 99.5
71988 1428304_at 0.3
18549 1428305_at 750.9
74747 1428306_at 360.6
243983 1428307_at 151.9
68559 1428308_at 213.1
68559 1428309_s_at 116.5
28036 1428310_at 92.5
76551 1428311_at 360.8
66606 1428312_at 215.8
67538 1428313_at 74
76302 1428314_at 1373.4
69072 1428315_at 169.2
67391 1428316_a_at 341.4
NA 1428317_at 33.7
223809 1428318_at 0.9
67399 1428319_at 11.8
277250 1428320_at 283.1
68519 1428321_at 63.7
68342 1428322_a_at 1200.5
14571 1428323_at 759.2
NA 1428324_at 40.7
66455 1428325_at 105.3
15473 1428326_s_at 537.8
67095 1428327_at 573.2
18141 1428328_at 198.2
68259 1428329_a_at 118.8
70028 1428330_at 422.9
70153 1428331_at 122.9
216505 1428332_at 230.2
NA 1428333_at 809.8
14628 1428334_at 471.1
76983 1428335_a_at 191.6
68262 1428336_at 374.1
67881 1428337_at 202.1
78779 1428338_at 164.6
68219 1428339_at 382.9
74772 1428340_s_at 551.3
72611 1428341_at 198.7
214742 1428342_at 178.7
214742 1428343_at 102
74411 1428344_at 278.1
74411 1428345_at 129.8
231712 1428346_at 217.9
76884 1428347_at 2725.8
74533 1428348_at 225.8
13593 1428349_s_at 25.1
66965 1428350_at 77.7
67905 1428351_at 199.7
70807 1428352_at 43.2
68837 1428353_at 380.6
68837 1428354_at 368.8
74309 1428355_at 132.8
74309 1428356_at 102.9
72148 1428357_at 121.3
69036 1428358_at 10.8
69036 1428359_s_at 7
66416 1428360_x_at 1139
NA 1428361_x_at 5818.5
13690 1428362_at 1029.6
13690 1428363_at 1.8
69269 1428364_at 173.2
74142 1428365_a_at 283
73247 1428366_at 168.2
15531 1428367_at 262.3
71435 1428368_at 794.9
71435 1428369_s_at 681
66236 1428370_at 802.3
140810 1428371_at 419.6
76954 1428372_at 62.6
76500 1428373_at 88.7
93683 1428374_at 253.4
NA 1428375_at 183.6
NA 1428376_at 151.4
74007 1428377_at 147.7
78781 1428378_at 71.7
140919 1428379_at 533.2
381629 1428380_at 522.2
66496 1428381_a_at 417.1
68094 1428382_at 941.8
268721 1428383_a_at 401.9
52829 1428384_at 182.5
71779 1428385_at 294.4
74205 1428386_at 266.2
74205 1428387_at 168.3
74493 1428388_at 873.5
NA 1428389_s_at 153.6
NA 1428390_at 172.4
74760 1428391_at 51.8
215653 1428392_at 67.1
68404 1428393_at 2057.8
NA 1428394_at 112.4
75788 1428395_at 175.2
75788 1428396_at 9.5
93961 1428397_at 145
93961 1428398_at 221.6
78795 1428399_a_at 77.7
69137 1428400_at 86.9
67917 1428401_at 149.8
67917 1428402_at 103.2
381668 1428403_at 97.3
381668 1428404_at 203.3
353502 1428405_at 748.1
353502 1428406_s_at 537.5
77134 1428407_at 966.2
52635 1428408_a_at 130.9
72117 1428409_at 416.6
72117 1428410_at 209.2
66602 1428411_at 1994.8
107358 1428412_at 617.4
67974 1428413_at 215.7
67974 1428414_at 17.2
66381 1428415_at 64.2
67306 1428416_at 738.2
67306 1428417_at 348.6
67306 1428418_s_at 721.8
71423 1428419_at 167.8
74190 1428420_a_at 25.3
67201 1428421_a_at 495.8
76577 1428422_at 292.8
69587 1428423_at 442
69587 1428424_at 3.8
73122 1428425_at 239.9
73122 1428426_s_at 400.3
72179 1428427_at 161.1
68758 1428428_at 219.2
68799 1428429_at 137.3
68799 1428430_at 151.9
71918 1428431_at 411.8
71918 1428432_at 181.4
15258 1428433_at 764
72693 1428434_at 390.5
NA 1428435_at 30.4
67070 1428436_at 290.6
67070 1428437_at 348.9
67070 1428438_s_at 409.9
53312 1428439_at 49.5
78830 1428440_at 893.2
67006 1428441_at 364.9
NA 1428442_at 309
110351 1428443_a_at 786
65256 1428444_at 40.7
77254 1428445_at 274.3
213575 1428446_at 154.1
75712 1428447_at 649.3
NA 1428448_a_at 138.9
NA 1428449_at 71
70420 1428450_at 103.7
72946 1428451_at 313
69953 1428452_at 106.7
70646 1428453_at 332.2
192197 1428454_at 194.2
12818 1428455_at 4.1
69168 1428456_at 1.2
76080 1428457_at 283.7
67724 1428458_at 42.8
77632 1428459_at 1.6
20965 1428460_at 1746.6
26932 1428461_at 295.2
26932 1428462_at 217.4
26932 1428463_a_at 440.7
66091 1428464_at 1377.4
69804 1428465_at 744.4
216848 1428466_at 995
230908 1428467_at 445.5
73205 1428468_at 178.7
66573 1428469_a_at 128.8
66482 1428470_at 339.1
20411 1428471_at 747.4
74646 1428472_at 34.2
19056 1428473_at 2547
19056 1428474_at 115.7
66225 1428475_at 304.3
68626 1428476_a_at 124.4
68626 1428477_at 112.6
72549 1428478_at 24.8
18018 1428479_at 43.3
52276 1428480_at 23.4
52276 1428481_s_at 6.6
56697 1428482_at 181.4
66578 1428483_a_at 43.6
71720 1428484_at 218
76459 1428485_at 102.1
78482 1428486_at 18.7
67876 1428487_s_at 137.3
329777 1428488_at 153.6
67197 1428489_at 598.1
94192 1428490_at 145.4
69456 1428491_at 134.2
384009 1428492_at 22.8
74206 1428493_at 242.4
69920 1428494_a_at 316.1
NA 1428495_at 157.7
75420 1428496_at 129.9
75420 1428497_at 91.5
72486 1428498_at 118.2
NA 1428499_at 269.2
NA 1428500_at 213.6
228356 1428501_at 440.5
67019 1428502_at 288.9
69721 1428503_a_at 936.5
14375 1428504_at 8.4
66365 1428505_at 252.1
108147 1428506_at 256.5
76987 1428507_at 295.2
67016 1428508_at 125.4
71602 1428509_at 119.3
330814 1428510_at 1398.8
68961 1428511_at 222.6
70237 1428512_at 753.2
67488 1428513_at 227.9
70568 1428514_at 24.5
69747 1428515_at 112.7
66400 1428516_a_at 99.4
72145 1428517_at 968.1
71876 1428518_at 59.7
66497 1428519_at 80.3
68731 1428520_at 240.6
69876 1428521_at 148.7
74044 1428522_at 23.4
319387 1428523_at 307.9
71941 1428524_at 88.3
NA 1428525_at 995.6
78304 1428526_at 678.8
76561 1428527_at 151.2
67604 1428528_at 390.4
72655 1428529_at 86.9
NA 1428530_x_at 2090.1
77065 1428531_at 297.3
77065 1428532_at 82.4
52846 1428533_at 175.8
75692 1428534_at 141
240185 1428535_at 664.7
66733 1428536_at 57.7
93687 1428537_at 1125.3
71660 1428538_s_at 47.7
233789 1428539_at 484
77574 1428540_at 415.4
77574 1428541_at 383.6
69860 1428542_at 239.9
231327 1428543_at 35.3
71667 1428544_at 130.3
71667 1428545_at 162.1
56403 1428546_at 415.1
23959 1428547_at 42.5
70584 1428548_at 95.4
74186 1428549_at 250.5
69101 1428550_at 165.4
73681 1428551_at 117.6
66520 1428552_at 281.2
73046 1428553_at 819
380773 1428554_a_at 417.6
235626 1428555_at 244.5
66459 1428556_at 182.1
72085 1428557_a_at 110.4
72085 1428558_at 125.3
70750 1428559_at 313.6
72322 1428560_at 156.8
NA 1428561_at 890.4
NA 1428562_at 189.1
77591 1428563_at 100.8
68490 1428564_at 175.6
74154 1428565_at 276.4
66667 1428566_at 2.7
NA 1428567_at 36.7
68127 1428568_at 549.2
68127 1428569_at 11.7
51813 1428570_at 172.3
12839 1428571_at 29
70350 1428572_at 5042.7
69993 1428573_at 285.2
69993 1428574_a_at 109.3
74015 1428575_at 60.6
319594 1428576_at 173.2
68507 1428577_at 94.8
68507 1428578_s_at 157.1
71409 1428579_at 474.3
109778 1428580_at 162.4
381337 1428581_at 14.4
72096 1428582_at 148.3
68564 1428583_at 319.6
68977 1428584_a_at 941.4
109711 1428585_at 527.4
233724 1428586_at 200.2
233724 1428587_at 187.4
107733 1428588_a_at 418.6
107733 1428589_at 683.1
107733 1428590_at 2.2
66853 1428591_at 26.5
74841 1428592_s_at 96.4
75623 1428593_at 96.7
56784 1428594_at 674.1
74338 1428595_at 1
76795 1428596_at 601.2
76795 1428597_at 128.8
67046 1428598_at 63
76484 1428599_at 518.1
18080 1428600_at 225.3
71837 1428601_at 21.8
16524 1428602_at 166.4
100036521 1428603_at 387.3
112422 1428604_at 14.1
234388 1428605_at 397.6
234388 1428606_at 5.9
11836 1428607_at 431.7
67938 1428608_at 2269.2
67938 1428609_at 48.8
74244 1428610_at 21.8
74244 1428611_at 48.8
74244 1428612_at 142.1
52815 1428613_at 81.1
52815 1428614_at 44.9
67168 1428615_at 115.2
NA 1428616_at 336.6
67933 1428617_at 209.6
67933 1428618_at 134.5
66359 1428619_at 492.7
56205 1428620_at 603.2
28084 1428621_a_at 224.9
97998 1428622_at 181.1
18844 1428623_at 252.8
NA 1428624_at 154.7
74386 1428625_a_at 72.1
70082 1428626_at 454.7
75079 1428627_at 13.3
68870 1428628_at 25.7
72672 1428629_at 65.9
68977 1428630_x_at 356.7
67003 1428631_a_at 1138.7
69038 1428632_at 101.5
28071 1428633_at 40.7
28071 1428634_at 179.2
69156 1428635_at 116.6
74051 1428636_at 96.6
69181 1428637_at 377.3
74405 1428638_at 7.6
72568 1428639_at 30.8
74377 1428640_at 11.5
74377 1428641_at 17.9
76157 1428642_at 26.9
107895 1428643_at 338
107895 1428644_at 195.5
14679 1428645_at 314.3
18514 1428646_at 307
18514 1428647_at 582.4
71902 1428648_at 365.7
71902 1428649_at 215.1
21961 1428650_at 218.3
75785 1428651_at 328.3
71675 1428652_at 568.3
15568 1428653_x_at 56.4
66875 1428654_at 76.9
73825 1428655_at 618.5
NA 1428656_at 347.7
68750 1428657_at 156.8
NA 1428658_at 204.7
71838 1428659_at 140.9
30935 1428660_s_at 71.6
72749 1428661_at 33.4
74318 1428662_a_at 947.4
74442 1428663_at 31.6
22353 1428664_at 618.6
382562 1428665_at 30.1
70223 1428666_at 1085.1
17161 1428667_at 293.8
170760 1428668_at 249
107771 1428669_at 450.6
72520 1428670_at 21.2
72275 1428671_at 4.2
69878 1428672_at 173.9
68188 1428673_at 249.8
66921 1428674_at 177.3
66193 1428675_at 680.9
71753 1428676_at 114.8
71968 1428677_at 181.5
71968 1428678_s_at 141.9
104457 1428679_s_at 60.5
74596 1428680_at 484.8
207806 1428681_at 327.5
78751 1428682_at 128
68073 1428683_at 39.3
68971 1428684_at 82.4
74075 1428685_at 3
NA 1428686_at 23.1
78266 1428687_at 163.4
18572 1428688_at 110.7
71767 1428689_at 101.3
71767 1428690_at 131.6
244059 1428691_at 199.9
68695 1428692_at 78
72139 1428693_at 58.2
NA 1428694_at 24.6
654795 1428695_at 372.7
76438 1428696_at 90.8
74388 1428697_at 382
74388 1428698_at 465.2
NA 1428699_at 205.5
74191 1428700_at 141.6
71740 1428701_at 18.8
71986 1428702_at 38
69324 1428703_at 3.8
72180 1428704_at 45.7
69327 1428705_at 35
73139 1428706_at 266.6
69202 1428707_at 1616
69202 1428708_x_at 1963.4
67707 1428709_a_at 419.4
19769 1428710_at 63.8
270096 1428711_at 64.5
270096 1428712_at 43.4
272551 1428713_s_at 16.9
70804 1428714_at 600.7
14583 1428715_at 339.4
71382 1428716_at 150
69938 1428717_at 165.4
69938 1428718_at 420.2
70018 1428719_at 26.8
70018 1428720_s_at 1.3
66689 1428721_at 250.8
76722 1428722_at 16.1
71923 1428723_at 257.9
74737 1428724_at 115.8
17344 1428725_at 348.4
72167 1428726_at 25.7
70799 1428727_at 60.6
69663 1428728_at 107.6
79264 1428729_at 462.3
79264 1428730_at 47.6
78787 1428731_at 275.1
629159 1428732_at 38.5
14710 1428733_at 27.9
75430 1428734_at 91.4
12515 1428735_at 17.3
107022 1428736_at 234.6
107022 1428737_s_at 74.5
NA 1428738_a_at 408.6
69638 1428739_at 281.1
78928 1428740_a_at 228.2
15572 1428741_at 670.3
268882 1428742_at 178.5
76809 1428743_at 192.8
76809 1428744_s_at 155.4
69487 1428745_a_at 272.9
71787 1428746_a_at 96
71787 1428747_at 165.4
414758 1428748_at 256
235380 1428749_at 1455.9
104252 1428750_at 102.2
69310 1428751_at 123.5
233836 1428752_at 5.4
13353 1428753_a_at 227.8
66926 1428754_at 214.2
12912 1428755_at 380.5
67618 1428756_at 230.9
67618 1428757_at 103.9
67893 1428758_at 245.7
67480 1428759_s_at 118.9
77634 1428760_at 294.3
77634 1428761_a_at 65
66724 1428762_at 160.7
71726 1428763_at 108.9
17263 1428764_at 2515.9
17263 1428765_at 2314
67390 1428766_at 150.7
69146 1428767_at 5
72587 1428768_at 153.8
68972 1428769_at 102.3
100044059 1428770_at 110.3
76788 1428771_at 68.5
73192 1428772_at 403.3
71458 1428773_s_at 77.5
23888 1428774_at 111.1
66132 1428775_at 5.6
75750 1428776_at 74.4
114715 1428777_at 443.4
78887 1428778_at 83.8
226470 1428779_at 263.1
71776 1428780_at 31.9
73712 1428781_at 19
22273 1428782_a_at 1514.5
19087 1428783_at 287.4
78816 1428784_at 7.5
75723 1428785_at 255.1
105855 1428786_at 79.2
105855 1428787_at 31.2
67078 1428788_at 538.6
78255 1428789_at 266.7
74039 1428790_at 6.3
22214 1428791_at 612.4
76960 1428792_at 1685.4
215335 1428793_at 348.8
432572 1428794_at 284.1
76306 1428795_at 192.7
70508 1428796_at 153.9
66083 1428797_at 77.1
66083 1428798_s_at 60.4
75782 1428799_at 77
78895 1428800_a_at 47.8
17309 1428801_at 188.8
17309 1428802_at 24
217700 1428803_at 116.6
71306 1428804_at 365.2
215436 1428805_at 312.4
214897 1428806_at 195.3
67543 1428807_at 3.2
243548 1428808_at 1505.6
69066 1428809_at 29.8
72658 1428810_at 115.2
278507 1428811_at 26.9
73287 1428812_at 8.7
68566 1428813_a_at 1111.7
NA 1428814_at 27.7
75886 1428815_at 2.7
14461 1428816_a_at 63.3
67074 1428817_at 303.5
67074 1428818_at 40.4
13589 1428819_at 167.3
13589 1428820_at 137.9
67512 1428821_at 24.9
69226 1428822_a_at 300.4
69692 1428823_at 80.8
76425 1428824_at 290.5
14536 1428825_at 83.1
14536 1428826_at 85.2
107823 1428827_at 30.9
69723 1428828_at 69.1
NA 1428829_at 72.7
11920 1428830_at 131.8
320213 1428831_at 241.8
72016 1428832_at 55.9
NA 1428833_at 113.8
319520 1428834_at 99
71960 1428835_at 192.4
69478 1428836_at 143.7
225266 1428837_at 30.8
13178 1428838_a_at 58.4
68980 1428839_at 44.2
68980 1428840_s_at 58.9
24115 1428841_at 5.1
12070 1428842_a_at 1353.8
69104 1428843_at 737.9
72567 1428844_a_at 171.7
72567 1428845_at 737.9
67120 1428846_at 241.1
11426 1428847_a_at 1073.6
11426 1428848_a_at 417.7
72508 1428849_at 112.1
673094 1428850_x_at 236
66895 1428851_at 129.9
208869 1428852_at 958.3
19206 1428853_at 460.2
382620 1428854_at 543.3
14950 1428855_at 34.3
14950 1428856_at 57.4
269003 1428857_at 153.6
545085 1428858_at 96.7
212503 1428859_at 70.9
223626 1428860_at 58.8
78749 1428861_at 25.6
74569 1428862_at 193.9
109346 1428863_at 14.5
NA 1428864_at 707.3
75736 1428865_at 11.4
NA 1428866_at 460
74463 1428867_at 14.5
18245 1428868_a_at 1825.2
70769 1428869_at 142.5
70769 1428870_at 148.2
74026 1428871_at 747.2
74026 1428872_at 432.3
74026 1428873_a_at 293.1
68523 1428874_at 302.7
73124 1428875_at 141.9
66661 1428876_at 776.3
66661 1428877_at 371
71795 1428878_a_at 133.3
71795 1428879_at 48.4
66072 1428880_at 357.9
16593 1428881_at 136.9
74781 1428882_at 81.4
66146 1428883_at 367.6
66146 1428884_at 326.1
71562 1428885_at 43.7
213464 1428886_at 312.6
72154 1428887_at 51.5
67878 1428888_at 85.5
69113 1428889_at 119.5
240263 1428890_at 333.4
231440 1428891_at 396.8
68816 1428892_at 114.5
71240 1428893_at 117.2
223776 1428894_at 93.2
74013 1428895_at 86.9
68797 1428896_at 23.4
77032 1428897_at 189.3
72825 1428898_at 192.5
381339 1428899_at 18.6
76894 1428900_s_at 113.2
68857 1428901_at 28.4
58250 1428902_at 240.8
73172 1428903_at 64.6
225339 1428904_at 139.2
68441 1428905_at 363.9
66467 1428906_at 550.9
67039 1428907_at 394
67039 1428908_at 170.3
319269 1428909_at 33.3
69551 1428910_at 705.5
67534 1428911_at 99.9
67534 1428912_at 36.4
52838 1428913_at 152.9
NA 1428914_at 253.1
68346 1428915_at 96
68346 1428916_s_at 132
67727 1428917_at 172.6
240880 1428918_at 93.3
75296 1428919_at 141.4
66867 1428920_at 175.9
66308 1428921_at 97.1
66873 1428922_at 240.3
76487 1428923_at 75.2
69372 1428924_at 123.6
223870 1428925_at 37.6
NA 1428926_at 543.1
72171 1428927_at 10.3
12298 1428928_at 875.2
67582 1428929_s_at 161.1
NA 1428930_at 95.7
67287 1428931_a_at 377.7
74052 1428932_at 3.7
70315 1428933_at 35.2
75502 1428934_at 3.2
12330 1428935_at 90.6
67972 1428936_at 2920.4
67972 1428937_at 2098.6
14682 1428938_at 674.9
14682 1428939_s_at 641.9
14682 1428940_at 478.4
76007 1428941_at 162.6
17750 1428942_at 1140.9
67725 1428943_at 95.6
231380 1428944_at 149.8
231380 1428945_at 93.5
231380 1428946_at 126.6
69816 1428947_at 50.1
NA 1428948_at 117
73192 1428949_at 477.8
70930 1428950_s_at 95.6
70930 1428951_at 79.7
69191 1428952_at 18
229603 1428953_at 187.7
65962 1428954_at 143.9
65962 1428955_x_at 146.4
66343 1428956_at 24
66343 1428957_at 30.5
74229 1428958_at 755.9
67596 1428959_at 1.1
71233 1428960_at 21
53609 1428961_a_at 278.5
75504 1428962_at 31.2
69519 1428963_at 317.3
71803 1428964_at 423.4
69339 1428965_at 3.6
NA 1428966_at 643.5
16001 1428967_at 176.7
74360 1428968_at 128.2
75964 1428969_at 591.4
72117 1428970_at 330.7
67974 1428971_at 601.2
66061 1428972_at 64.4
66061 1428973_s_at 103.2
93730 1428974_s_at 111
66329 1428975_at 5.8
21917 1428976_at 25.7
68947 1428977_at 91.9
NA 1428978_at 380.5
