Gene Probeset Intensity
19338 1423083_at 463.6
26878 1423084_at 80.2
13643 1423085_at 385.9
18145 1423086_at 161.1
66119 1423087_a_at 719.5
50875 1423088_at 95.2
50875 1423089_at 59.6
NA 1423090_x_at 158.4
14758 1423091_a_at 2698.9
16319 1423092_at 48
16319 1423093_at 39
58799 1423094_at 233.9
58799 1423095_s_at 678.4
12339 1423096_at 256.6
12339 1423097_s_at 355.8
12339 1423098_at 224.4
56335 1423099_a_at 179.2
14281 1423100_at 378.3
76498 1423101_at 329.5
50849 1423102_a_at 533.2
53970 1423103_at 324.5
16367 1423104_at 296.5
64050 1423105_a_at 358.5
22210 1423106_at 965.3
22210 1423107_at 622.4
57279 1423108_at 189.9
57279 1423109_s_at 136.6
12843 1423110_at 52.3
11946 1423111_at 2610.6
66105 1423112_at 159.9
66105 1423113_a_at 646.6
66105 1423114_at 810.3
50935 1423115_at 365.2
112403 1423116_at 139.1
80912 1423117_at 429.7
66874 1423118_at 135.6
NA 1423119_at 434.8
15925 1423120_at 393.3
15925 1423121_at 189.7
69534 1423122_at 96.4
19366 1423123_at 11.3
19366 1423124_x_at 13.3
13175 1423125_at 270.1
11933 1423126_at 1253.6
55980 1423127_at 498.5
11632 1423128_at 366.8
56392 1423129_at 191.1
20384 1423130_a_at 1563.2
NA 1423131_at 172.4
NA 1423132_a_at 162.7
66070 1423133_at 334.1
80291 1423134_at 364.7
21838 1423135_at 1850.3
14164 1423136_at 465.9
56044 1423137_at 399.5
57773 1423138_at 118.6
57773 1423139_at 69.8
16889 1423140_at 85.4
16889 1423141_at 123.8
69237 1423142_a_at 189.7
69237 1423143_at 119.5
18706 1423144_at 240.2
21393 1423145_a_at 73.3
15208 1423146_at 242.4
11720 1423147_at 29.3
21402 1423148_at 1260.1
21402 1423149_at 888.6
20394 1423150_at 923.1
67838 1423151_at 138.1
56491 1423152_at 590.2
12628 1423153_x_at 83.6
79555 1423154_at 19.9
109552 1423155_at 340.9
54342 1423156_at 103.1
54342 1423157_at 79.6
54342 1423158_at 34.8
13382 1423159_at 406.9
114715 1423160_at 551.6
114715 1423161_s_at 462.4
114715 1423162_s_at 205.1
81845 1423163_at 170.5
NA 1423164_at 36.7
23942 1423165_a_at 130
12491 1423166_at 10
19070 1423167_at 716.2
19070 1423168_at 925.4
24074 1423169_at 34.2
24074 1423170_at 20.3
64378 1423171_at 191.3
17957 1423172_at 1376
17957 1423173_at 1867.7
58220 1423174_a_at 24.8
58220 1423175_s_at 44.8
22057 1423176_at 713.5
11308 1423177_a_at 716.8
11308 1423178_at 7.3
16500 1423179_at 282.5
16500 1423180_at 333.8
12729 1423181_s_at 494.6
57916 1423182_at 25.4
56839 1423183_at 310.4
20403 1423184_at 106
67123 1423185_a_at 255.1
24001 1423186_at 73.7
93739 1423187_at 886
101314 1423188_a_at 1020.1
101314 1423189_at 548.2
66272 1423190_at 15.8
55935 1423191_at 225.5
66645 1423192_at 203.7
66645 1423193_at 74.6
11855 1423194_at 149.4
15247 1423195_at 576.1
17997 1423196_at 44.3
104570 1423197_a_at 67.1
104570 1423198_a_at 119.9
67382 1423199_at 78.6
20185 1423200_at 549.9
20185 1423201_at 781.6
20185 1423202_a_at 413.2
26369 1423203_a_at 2.7
99237 1423204_at 268.4
99237 1423205_at 334.2
67693 1423206_s_at 150.3
66074 1423207_at 81.1
66074 1423208_at 102.7
66074 1423209_at 56.8
66181 1423210_a_at 581.3
66181 1423211_at 229.5
13619 1423212_at 296.7
54712 1423213_at 600.2
54712 1423214_at 81.9
66624 1423215_at 967.6
67922 1423216_a_at 293.9
67922 1423217_a_at 468.3
18120 1423218_a_at 142.1
18120 1423219_a_at 134.4
13684 1423220_at 464.3
22153 1423221_at 2146.6
67252 1423222_at 243.6
11758 1423223_a_at 1102.9
67978 1423224_at 127.2
80795 1423225_at 448.7
12482 1423226_at 56.2
16667 1423227_at 5.4
56386 1423228_at 177
64436 1423229_at 175.9
64436 1423230_at 98.6
64011 1423231_at 583
18612 1423232_at 21.2
12609 1423233_at 42.2
66998 1423234_at 259
11774 1423235_at 499.2
14423 1423236_at 521.8
14423 1423237_at 249
26549 1423238_at 14.7
23917 1423239_at 386
20779 1423240_at 178.5
21781 1423241_a_at 323.3
66128 1423242_at 229.7
17524 1423243_at 48.9
433247 1423244_at 42.6
26894 1423245_at 510
76299 1423246_at 169.7
76299 1423247_at 195
18087 1423248_at 404
18087 1423249_at 161.2
21808 1423250_a_at 78.5
192196 1423251_at 345.1
29877 1423252_at 304.8
17528 1423253_at 3.3
67941 1423254_x_at 229.3
66290 1423255_at 384.9
66290 1423256_a_at 1146
13119 1423257_at 23
60510 1423258_at 361.1
15904 1423259_at 1659.4
15904 1423260_at 939.6
78896 1423261_at 11
NA 1423262_a_at 852.4
NA 1423263_at 694.6
12181 1423264_at 304.6
17330 1423265_at 289
66469 1423266_at 716.3
16402 1423267_s_at 2.3
16402 1423268_at 39.3
83814 1423269_a_at 312.2
83814 1423270_at 62.4
14619 1423271_at 163.1
18975 1423272_at 228.7
18975 1423273_at 52.6
18130 1423274_at 3932.8
18130 1423275_at 170.7
106347 1423276_at 4
19272 1423277_at 91.5
19272 1423278_at 199.1
20505 1423279_at 43.5
20257 1423280_at 1521
20257 1423281_at 1547.6
18738 1423282_at 1252.2
18738 1423283_at 780.4
67729 1423284_at 41.4
12810 1423285_at 90.1
12404 1423286_at 738.8
12404 1423287_at 883.5
12404 1423288_s_at 579.7
66282 1423289_a_at 43.8
12282 1423290_at 361.4
12282 1423291_s_at 381.5
19153 1423292_a_at 32.5
68275 1423293_at 252.4
17294 1423294_at 156.6
68059 1423295_at 85.9
57296 1423296_at 475.4
27360 1423297_at 303.6
27360 1423298_at 625.1
53382 1423299_at 275.8
66980 1423300_at 127.3
70349 1423301_at 194.2
55982 1423302_a_at 82.2
55982 1423303_at 255.2
93836 1423304_a_at 245.1
56219 1423305_at 64.3
106878 1423306_at 120.6
NA 1423307_s_at 285.4
22134 1423308_at 209
22134 1423309_at 1013.1
21983 1423310_at 56.6
21983 1423311_s_at 87.6
21983 1423312_at 12.5
18583 1423313_at 93.6
18583 1423314_s_at 140.6
170770 1423315_at 76.9
67846 1423316_at 131.6
66928 1423317_at 462.7
58186 1423318_at 8.7
15242 1423319_at 89.1
66705 1423320_at 35.5
50918 1423321_at 248.2
22343 1423322_at 424.5
56753 1423323_at 10
18949 1423324_at 371
18949 1423325_at 128
12495 1423326_at 72.8
68172 1423327_at 4.5
NA 1423328_at 1244.4
NA 1423329_at 128.9
56205 1423330_at 564.3
58998 1423331_a_at 216.5
53378 1423332_at 1467.9
67458 1423333_at 96.5
67458 1423334_at 193.7
56372 1423335_at 498.4
26428 1423336_at 178.7
26428 1423337_at 70.1
66983 1423338_at 103.7
66983 1423339_s_at 30.8
21419 1423340_at 21.7
121021 1423341_at 46
12022 1423342_at 9.5
58807 1423343_at 334.8
13857 1423344_at 113
13244 1423345_at 476.8
13244 1423346_at 878.4
20334 1423347_at 723.5
14370 1423348_at 50.4
56468 1423349_at 873.8
56468 1423350_at 509.3
94061 1423351_at 144.8
83691 1423352_at 55.7
83691 1423353_at 39.9
67474 1423354_at 93.8
67474 1423355_at 34.4
67474 1423356_at 107
67164 1423357_at 70.3
107522 1423358_at 63.2
18821 1423359_at 35.6
27377 1423360_at 55
27377 1423361_at 90.4
20661 1423362_at 766.6
20661 1423363_at 231.1
14339 1423364_a_at 688.4
12291 1423365_at 455.9
30049 1423366_at 40.7
22421 1423367_at 53.7
17775 1423368_at 1619.5
14265 1423369_at 262.1
103236 1423370_a_at 488.6
66979 1423371_at 185.9
66979 1423372_at 116
54364 1423373_at 119.7
56406 1423374_at 396.6
66935 1423375_at 72.4
114255 1423376_a_at 132.9
75426 1423377_at 2.5
23792 1423378_at 64.5
73181 1423379_at 1.3
73181 1423380_s_at 44.2
70861 1423381_at 16.9
98758 1423382_a_at 183.2
100273 1423383_a_at 606.8
21766 1423384_s_at 374.3
56249 1423385_at 459.5
67151 1423386_at 109.5
67151 1423387_at 65.7
11765 1423388_at 161.2
17131 1423389_at 323.3
20437 1423390_at 189
26431 1423391_at 282.2
29876 1423392_at 561.7
29876 1423393_at 1101.8
66881 1423394_at 466.6
NA 1423395_at 796
11606 1423396_at 668.9
100559 1423397_at 10.1
66464 1423398_at 80.7
67057 1423399_a_at 720
16591 1423400_at 33.9
14011 1423401_at 16.9
12912 1423402_at 48.4
26390 1423403_at 298.6
66283 1423404_at 1.8
110595 1423405_at 429.9
64051 1423406_at 1583.7
14115 1423407_a_at 43.8
66511 1423408_a_at 1195.1
66511 1423409_a_at 324.9
104362 1423410_at 11.2
245945 1423411_at 25
245945 1423412_at 3.5
17988 1423413_at 389.2
19224 1423414_at 121.7
14608 1423415_at 110.5
20588 1423416_at 283.6
20588 1423417_at 107.1
110196 1423418_at 332.1
16882 1423419_at 136.3
11554 1423420_at 214.1
56503 1423421_at 53.4
65255 1423422_at 41.2
14827 1423423_at 828
22773 1423424_at 130.8
71772 1423425_at 194.1
71772 1423426_at 211.5
11516 1423427_at 296.4
26564 1423428_at 3.7
18617 1423429_at 6.6
18432 1423430_at 93.1
18432 1423431_a_at 250.5
83946 1423432_at 235.4
20822 1423433_at 118.9
21676 1423434_at 50.6
NA 1423435_at 26
14859 1423436_at 3.4
14859 1423437_at 16.5
70394 1423438_at 86.7
18534 1423439_at 0.6
66140 1423440_at 112.1
15278 1423441_at 400.2
30050 1423442_a_at 139.6
59033 1423443_at 111.7
19877 1423444_at 275.9
19877 1423445_at 186.9
13144 1423446_at 280.4
270166 1423447_at 163.9
19326 1423448_at 1412.5
60595 1423449_a_at 565.2
15476 1423450_a_at 218.1
53328 1423451_at 2615.4
98267 1423452_at 63.3
97961 1423453_at 195.7
20360 1423454_a_at 78.6
19231 1423455_at 1423.4
66912 1423456_at 172.9
74102 1423457_at 185.3
74102 1423458_at 82.3
12848 1423459_at 453.9
57330 1423460_at 432.6
24109 1423461_a_at 1217.3
68652 1423462_at 655.8
51944 1423463_a_at 2
51944 1423464_at 44.9
20321 1423465_at 30.3
12775 1423466_at 2.3
60361 1423467_at 7.5
68428 1423468_at 11.3
67932 1423469_at 36.6
56195 1423470_at 516.4
56195 1423471_at 262.6
18000 1423472_at 420.5
18000 1423473_at 8.3
21969 1423474_at 578.9
94219 1423475_at 169.2
30936 1423476_at 4
22771 1423477_at 1884.4
18751 1423478_at 443
68979 1423479_at 181.2
68979 1423480_at 102
67045 1423481_at 107.6
22276 1423482_at 419.9
21341 1423483_s_at 95.7
83675 1423484_at 103.3
81000 1423485_at 120.2
56724 1423486_at 366.2
56724 1423487_at 45.2
67468 1423488_at 600.7
67468 1423489_at 1016.7
57443 1423490_at 634.3
57443 1423491_at 87.5
67036 1423492_at 194
18032 1423493_a_at 496.8
66561 1423494_at 30.9
26378 1423495_at 285
19289 1423496_a_at 3.8
66720 1423497_at 16.6
79459 1423498_at 39.7
67847 1423499_at 35.1
20678 1423500_a_at 68.9
17187 1423501_at 142.7
14312 1423502_at 482.2
83964 1423503_at 246.9
83964 1423504_at 31.9
21345 1423505_at 24
18111 1423506_a_at 2251.5
64383 1423507_a_at 709.9
54169 1423508_at 362.3
15874 1423509_a_at 2.1
15874 1423510_at 8.8
66403 1423511_at 188.1
105351 1423512_at 350.5
75089 1423513_at 216.1
14625 1423514_at 1.9
20273 1423515_at 1033.9
18074 1423516_a_at 21.4
12466 1423517_at 1416.3
12988 1423518_at 195.6
70178 1423519_at 343
16906 1423520_at 20.1
16906 1423521_at 142.9
NA 1423522_at 64.9
30956 1423523_at 48
67121 1423524_at 16.8
67121 1423525_at 6.8
56380 1423526_at 12.2
66716 1423527_at 11.3
192197 1423528_at 38.3
14378 1423529_at 0.3
57740 1423530_at 93.4
15382 1423531_a_at 384
105239 1423532_at 633.3
59040 1423533_a_at 529.8
18567 1423534_at 194.4
94186 1423535_at 965.9
94186 1423536_at 453.8
14432 1423537_at 1377.2
18203 1423538_at 189.1
18861 1423539_at 117.8
56516 1423540_at 71.6
67645 1423541_at 8.7
23993 1423542_at 2.1
20947 1423543_at 31.1
19259 1423544_at 469
22680 1423545_a_at 327.5
22680 1423546_at 36.5
17105 1423547_at 140.5
66366 1423548_s_at 289.6
55963 1423549_at 227.7
55963 1423550_at 240.5
12554 1423551_at 221.1
68192 1423552_at 274.6
15504 1423553_at 23.4
56316 1423554_at 59.5
99899 1423555_a_at 37.3
11997 1423556_at 16.9
15980 1423557_at 87.5
15980 1423558_at 108.7
16502 1423559_at 1368.6
54003 1423560_at 104.6
54003 1423561_at 350.8
260297 1423562_at 107.4
260297 1423563_at 928.4
67054 1423564_a_at 863.5
67054 1423565_at 492.9
15505 1423566_a_at 1031.7
26444 1423567_a_at 539
26444 1423568_at 521.8
67092 1423569_at 860.9
11307 1423570_at 485.9
13609 1423571_at 402.2
12050 1423572_at 801
57357 1423573_at 119.3
57357 1423574_s_at 106
66138 1423575_a_at 169.1
14202 1423576_a_at 13.8
105377 1423577_at 102.1
12815 1423578_at 67
22066 1423579_a_at 52.3
76389 1423580_at 2.4
18108 1423581_at 24.1
50796 1423582_at 18.3
14154 1423583_at 135.4
29817 1423584_at 359.9
29817 1423585_at 14
26362 1423586_at 214
50912 1423587_a_at 93.4
68089 1423588_at 515.3
68089 1423589_at 380
16541 1423590_at 3.8
67529 1423591_at 560.8
19878 1423592_at 204.8
12978 1423593_a_at 271
13618 1423594_a_at 302.9
67014 1423595_at 72.6
59126 1423596_at 143.1
11980 1423597_at 1537.1
11980 1423598_at 131.8
67466 1423599_a_at 145.4
21453 1423600_a_at 48.3
21453 1423601_s_at 35.9
22029 1423602_at 4.6
22761 1423603_at 35.8
13004 1423604_at 47.1
17246 1423605_a_at 435.5
50706 1423606_at 76.9
17022 1423607_at 50.8
16431 1423608_at 871.6
17308 1423609_a_at 552.5
56307 1423610_at 349.8
11647 1423611_at 140
98985 1423612_at 108.4
70599 1423613_at 305.6
100604 1423614_at 42.2
67845 1423615_at 393.8
21357 1423616_at 54.3
97484 1423617_at 235.5
30948 1423618_at 6.8
19416 1423619_at 90.1
83815 1423620_at 80.1
11416 1423621_a_at 160.4
56706 1423622_a_at 360.5
66308 1423623_at 37.1
67030 1423624_at 125.5
67713 1423625_a_at 240.6
13518 1423626_at 722.6
18104 1423627_at 62.7
NA 1423628_s_at 1208.1
13430 1423629_at 243.3
114886 1423630_at 515.6
23958 1423631_at 12.7
80290 1423632_at 80.3
67797 1423633_at 26.9
57911 1423634_at 0.8
12156 1423635_at 27.8
71354 1423636_at 68.1
14426 1423637_at 9.2
14426 1423638_at 7.1
15466 1423639_at 84.6
72003 1423640_at 552.8
18983 1423641_s_at 614.4
227613 1423642_at 1530.3
68278 1423643_at 211.3
11428 1423644_at 126.4
13207 1423645_a_at 1882.5
69035 1423646_at 304.4
69035 1423647_a_at 133.6
71853 1423648_at 403
72098 1423649_at 198.1
213211 1423650_at 215.1
69046 1423651_at 1448.5
69046 1423652_at 403.8
11928 1423653_at 554.4
19822 1423654_a_at 387.4
68964 1423655_a_at 210.1
68964 1423656_x_at 129.3
52858 1423657_at 778.3
74585 1423658_at 230.8
233204 1423659_a_at 141.1
52468 1423660_at 47.4
52468 1423661_s_at 110.2
70495 1423662_at 2270.1
216805 1423663_at 276.7
110391 1423664_at 1737.7
100503670 1423665_a_at 3241.7
100503670 1423666_s_at 303.5
232087 1423667_at 1436.5
224454 1423668_at 137.9
12842 1423669_at 28.7
67398 1423670_a_at 570.7
227325 1423671_at 1813.7
72421 1423672_at 195.9
223732 1423673_at 410.4
230484 1423674_at 79.1
230484 1423675_at 48.3
71679 1423676_at 1093.2
27055 1423677_at 243.1
217370 1423678_at 178.9
67063 1423679_at 754.7
76267 1423680_at 1245.2
74157 1423681_at 342.8
71963 1423682_a_at 178.4
71963 1423683_at 49.3
15387 1423684_at 1218.4
234734 1423685_at 452.6
66151 1423686_a_at 470.3
73744 1423687_a_at 490.4
73744 1423688_at 284.3
67839 1423689_a_at 254.3
67839 1423690_s_at 217.3
16691 1423691_x_at 7.3
68375 1423692_at 1187.4
109901 1423693_at 116.1
330171 1423694_at 357.3
108687 1423695_at 144.2
66413 1423696_a_at 777
66413 1423697_at 545.2
52683 1423698_at 201.8
52683 1423699_at 96.6
69263 1423700_at 13.9
71743 1423701_at 125.9
14958 1423702_at 505.3
235036 1423703_at 36
192654 1423704_at 144.2
67870 1423705_at 126.1
110208 1423706_a_at 223.9
77975 1423707_at 1058.5
23874 1423708_a_at 144.3
23874 1423709_s_at 408.4
78920 1423710_at 496.7
69702 1423711_at 239.7
97541 1423712_a_at 225.9
74610 1423713_at 42.9
66929 1423714_at 47.1
18002 1423715_a_at 488.8
66043 1423716_s_at 737
56248 1423717_at 719.8
56248 1423718_at 343
228801 1423719_at 15.7
20224 1423720_a_at 168.4
22003 1423721_at 318.2
75909 1423722_at 929.6
230908 1423723_s_at 260
52696 1423724_at 3583.6
102866 1423725_at 978.1
26949 1423726_at 246.1
12793 1423727_at 843.5
223691 1423728_at 487.7
66510 1423729_a_at 554
218335 1423730_at 908.1
69748 1423731_at 17.3
72265 1423732_at 268.6
23877 1423733_a_at 330.4
19353 1423734_at 1419.9
225348 1423735_a_at 70.3
69190 1423736_a_at 164.7
68349 1423737_at 715
69089 1423738_at 128.8
11804 1423739_x_at 2020.5
236732 1423740_a_at 415.9
236732 1423741_at 200
236732 1423742_at 128.6
213827 1423743_at 123.4
26905 1423744_x_at 1060.6
67826 1423745_at 1671
105245 1423746_at 340.1
228026 1423747_a_at 170.6
228026 1423748_at 145.8
19387 1423749_s_at 337.3
22668 1423750_a_at 890.5
22668 1423751_at 23.7
67755 1423752_at 210.1
68010 1423753_at 64.5
66141 1423754_at 155.5
70650 1423755_at 230.2
16010 1423756_s_at 159.6
16010 1423757_x_at 245.4
23881 1423758_at 1431.2
68944 1423759_a_at 643.5
12505 1423760_at 87.5
71449 1423761_at 31
72113 1423762_at 173.6
54127 1423763_x_at 2842.2
56280 1423764_s_at 113.9
212974 1423765_at 53.4
68083 1423766_at 512.1
66310 1423767_at 248.6
54445 1423768_at 152.8
68927 1423769_at 230.9
217353 1423770_at 42.8
109042 1423771_at 119.7
11740 1423772_x_at 1551
73274 1423773_at 603.6
233406 1423774_a_at 10.7
233406 1423775_s_at 53.3
223754 1423776_s_at 167.7
74270 1423777_at 348
74270 1423778_at 109.1
66098 1423779_at 390.5
58875 1423780_at 450.8
234664 1423781_at 770
232157 1423782_at 199.6
30933 1423783_at 123.2
353172 1423784_at 773.8
112405 1423785_at 749.3
232210 1423786_at 108.2
234865 1423787_at 164.5
234865 1423788_at 42.6
227707 1423789_at 355.4
223453 1423790_at 234.2
24010 1423791_at 516.9
67213 1423792_a_at 221.1
51897 1423793_at 128
51897 1423794_at 335.2
71514 1423795_at 790.5
71514 1423796_at 131.4
78894 1423797_at 145.1
20918 1423798_a_at 2124.9
20918 1423799_at 1460.2
226414 1423800_at 246.5
11821 1423801_a_at 436.9
235604 1423802_at 934
68077 1423803_s_at 699.8
319554 1423804_a_at 324.3
13132 1423805_at 93.2
101861 1423806_at 169.1
NA 1423807_a_at 3738.4
216853 1423808_at 68.4
106795 1423809_at 52.8
72590 1423810_at 1078.3
75062 1423811_at 169.7
232023 1423812_s_at 209.5
110033 1423813_at 2.2
72935 1423814_at 35.2
52513 1423815_at 101.7
NA 1423816_at 1703.3
67023 1423817_s_at 404.9
54208 1423818_a_at 1554.7
54208 1423819_s_at 1610.6
66126 1423820_at 277.9
101118 1423821_at 54.8
101118 1423822_a_at 115.5
69902 1423823_at 153.3
68151 1423824_at 175.8
68151 1423825_at 158
100608 1423826_at 72.5
100608 1423827_s_at 180.7
14104 1423828_at 891.9
223601 1423829_at 865.7
70427 1423830_a_at 30.1
108099 1423831_at 260
108099 1423832_at 126.4
70456 1423833_a_at 1219.5
106039 1423834_s_at 212.3
218820 1423835_at 279.9
218820 1423836_at 62.5
71955 1423837_at 245.5
71955 1423838_s_at 758.1
218490 1423839_a_at 333.1
52469 1423840_at 62.6
67832 1423841_at 77.7
67588 1423842_a_at 177.5
243371 1423843_at 137.2
12411 1423844_s_at 104.4
105859 1423845_at 202.8
22143 1423846_x_at 5625.7
68298 1423847_at 88.3
68533 1423848_at 91.4
102414 1423849_a_at 303.1
28114 1423850_at 466.6
219134 1423851_a_at 36.8
219134 1423852_at 39.8
76161 1423853_at 218.2
68939 1423854_a_at 256.7
NA 1423855_x_at 1712
78977 1423856_at 30.9
107734 1423857_at 425.6
15360 1423858_a_at 9.2
19215 1423859_a_at 4875.8
19215 1423860_at 3604.8
71801 1423861_at 16.7
71801 1423862_at 128.6
27407 1423863_at 165.9
192292 1423864_at 375.9
100434 1423865_at 529.9
20714 1423866_at 21.5
20714 1423867_at 8.1
232223 1423868_at 41.8
232223 1423869_s_at 60.2
108909 1423870_at 374.7
208795 1423871_at 223.4
13138 1423872_a_at 273.7
67207 1423873_at 199.9
74320 1423874_at 77.5
226252 1423875_at 79.6
226252 1423876_at 187.4
110749 1423877_at 4
71683 1423878_at 51.9
225995 1423879_at 349.8
28088 1423880_at 234
52036 1423881_at 313.8
234736 1423882_at 179.4
14081 1423883_at 423.4
21771 1423884_at 240.3
226519 1423885_at 153.7
226519 1423886_at 2.9
71718 1423887_a_at 121.2
71718 1423888_at 63.8
434402 1423889_at 15.8
11931 1423890_x_at 4234.2
103140 1423891_at 32.4
11785 1423892_at 1152.3
11785 1423893_x_at 1215.7
67789 1423894_a_at 335.1
14007 1423895_a_at 333.5
108660 1423896_a_at 3045.8
108660 1423897_at 2566.8
14897 1423898_a_at 417.4
14897 1423899_at 272.4
14897 1423900_at 246.1
14897 1423901_at 292.1
69632 1423902_s_at 1291.1
52118 1423903_at 69.3
52118 1423904_a_at 21.7
52118 1423905_at 28.3
68196 1423906_at 961.7
225887 1423907_a_at 1163
225887 1423908_at 308.7
66058 1423909_at 202.2
213990 1423910_at 231.7
226849 1423911_at 538
68938 1423912_at 253.9
76608 1423913_at 256
217310 1423914_at 385.9
320078 1423915_at 53.7
30853 1423916_s_at 1805.4
13043 1423917_a_at 947.5
76867 1423918_at 122.8
231123 1423919_at 90.3
215387 1423920_at 26.6
229543 1423921_at 103.7
229543 1423922_s_at 305.8
59002 1423923_a_at 123.2
52588 1423924_s_at 218.6
69192 1423925_at 120.5
68427 1423926_at 147.6
73836 1423927_at 151.5
68889 1423928_at 145.3
68889 1423929_at 119.5
52206 1423930_at 101
52206 1423931_s_at 534.4
13046 1423932_at 131.1
76509 1423933_a_at 1.1
76509 1423934_at 82.1
16664 1423935_x_at 4.3
69259 1423936_at 238.1
69259 1423937_at 343
217325 1423938_at 68.4
68090 1423939_a_at 479.2
68090 1423940_at 112.8
12325 1423941_at 1110.9
12325 1423942_a_at 627.4
68730 1423943_at 80.3
15458 1423944_at 34.7
18769 1423945_a_at 304.9
213019 1423946_at 226.2
73737 1423947_at 406.8
213539 1423948_at 121.2
268470 1423949_at 539.4
16499 1423950_at 30.7
68634 1423951_at 286.6
110310 1423952_a_at 2
68916 1423953_at 90.4
12266 1423954_at 4.5
76893 1423955_a_at 590.7
98366 1423956_at 666.3
68048 1423957_at 183
67515 1423958_a_at 515
252967 1423959_at 17
14792 1423960_at 306.2
226757 1423961_at 208.8
226757 1423962_at 200.8
226757 1423963_at 143.8
71957 1423964_at 168
171486 1423965_at 525.2
171486 1423966_at 311.8
18483 1423967_at 615.3
223337 1423968_at 26.3
69736 1423969_at 73.7
73666 1423970_at 251.5
73666 1423971_at 208.3
110842 1423972_at 234.3
11842 1423973_a_at 2344.2
101706 1423974_at 359.8
101706 1423975_s_at 503
67609 1423976_at 183
67609 1423977_at 1.9
104175 1423978_at 209.1
214663 1423979_a_at 65.6
214663 1423980_at 132.2
214663 1423981_x_at 124.1
14105 1423982_at 184.4
233878 1423983_at 2328.2
NA 1423984_a_at 86.7
NA 1423985_at 1028.6
66940 1423986_a_at 344.6
66440 1423987_at 155
11636 1423988_at 28.5
70381 1423989_at 294.3
100972 1423990_at 528.7
75416 1423991_at 114.5
234366 1423992_at 541.3
66144 1423993_at 1134.5
16561 1423994_at 2198.7
16561 1423995_at 987.6
16190 1423996_a_at 10
229663 1423997_at 796.2
70239 1423998_at 112.9
11350 1423999_at 219.1
27207 1424000_a_at 1246.5
67949 1424001_at 105.9
68833 1424002_at 589.3
74653 1424003_at 122.2
74653 1424004_x_at 173.1
78521 1424005_at 1212.4
NA 1424006_at 234.5
14560 1424007_at 42.8
71973 1424008_a_at 104
30053 1424009_at 63.1
76293 1424010_at 3.2
64008 1424011_at 43.7
78802 1424012_at 111
225363 1424013_at 307.4
67278 1424014_at 121
19347 1424015_at 2292.1
66939 1424016_at 155.2
15254 1424017_a_at 2217.1
15254 1424018_at 1187.5
110109 1424019_at 106.8
65103 1424020_at 137.9
65103 1424021_at 50.9
71839 1424022_at 23.2
233189 1424023_at 76.1
193813 1424024_at 937.2
215751 1424025_at 116.2
215751 1424026_s_at 160.2
19303 1424027_at 156.6
214987 1424028_at 145.1
72480 1424029_at 3652.8
195733 1424030_at 109.9
74479 1424031_at 175.7
74096 1424032_at 14
225027 1424033_at 734.8
19883 1424034_at 523.6
19883 1424035_at 131
68879 1424036_at 559.9
228550 1424037_at 178.2
69683 1424038_a_at 1026.2
67887 1424039_at 2863.1
245877 1424040_at 1351.7
50908 1424041_s_at 24.5
216395 1424042_at 319.7
67418 1424043_at 148.7
193796 1424044_at 149.8
70544 1424045_at 134.4
12235 1424046_at 1.5
232449 1424047_at 63.6
72017 1424048_a_at 186.6
77809 1424049_at 188.2
14182 1424050_s_at 438.3
12827 1424051_at 174.7
67026 1424052_at 200.4
66855 1424053_a_at 2702.4
208198 1424054_at 563.4
228869 1424055_at 237.8
170707 1424056_at 515
14547 1424057_at 316
73137 1424058_at 11.5
232811 1424059_at 202.6
234258 1424060_at 60.9
69161 1424061_at 79.9
216080 1424062_at 703.4
11354 1424063_at 70.7
76308 1424064_at 549.6
192193 1424065_at 28.4
224907 1424066_at 305.7
15894 1424067_at 25.2
102791 1424068_at 97.4
108123 1424069_at 1495.9
108123 1424070_at 244.8
218333 1424071_s_at 546.5
69894 1424072_at 453.3
68251 1424073_at 608.8
70533 1424074_at 176.1
68115 1424075_at 111.4
66569 1424076_at 291.3
66569 1424077_at 465.2
224824 1424078_s_at 398.3
68205 1424079_x_at 115.8
69305 1424080_at 104.7
71041 1424081_at 218.3
70296 1424082_at 144.7
230257 1424083_at 40
230257 1424084_at 20.3
17992 1424085_at 925
102644 1424086_at 98.2
66506 1424087_at 120.2
60315 1424088_at 164.7
21413 1424089_a_at 373.4
228765 1424090_at 18.3
234362 1424091_at 90.9
269587 1424092_at 30
12476 1424093_x_at 114.1
217718 1424094_at 372.8
66368 1424095_at 302.9
110308 1424096_at 88.1
74559 1424097_at 141.6
74559 1424098_at 83
69590 1424099_at 43
57754 1424100_s_at 420.6
15388 1424101_at 334.4
66615 1424102_at 180.1
66615 1424103_at 344
68592 1424104_at 293.8
30939 1424105_a_at 161.8
104771 1424106_at 937.5
228421 1424107_at 8.9
109801 1424108_at 308.8
109801 1424109_a_at 468.7
18102 1424110_a_at 477.2
16004 1424111_at 205.5
16004 1424112_at 237.3
16777 1424113_at 21.6
16777 1424114_s_at 62.8
19060 1424115_at 265.8
19060 1424116_x_at 410.9
414077 1424117_at 199.8
66442 1424118_a_at 6.1
19079 1424119_at 139.7
NA 1424120_at 264.5
17846 1424121_at 52.1
17846 1424122_s_at 214
217721 1424123_at 82.1
76763 1424124_at 182.7
217826 1424125_at 72.7
11655 1424126_at 254.6
14049 1424127_at 3.7
20877 1424128_x_at 40.4
66868 1424129_at 170.3
19285 1424130_a_at 159.4
